osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,junction
25051432,,,Rappensteinstraße,residential,30,False,False,237.57799999999997,"LINESTRING (8.062395 47.5688589, 8.0625653 47.5688029, 8.0627211 47.5687128, 8.0628266 47.5686156, 8.0629209 47.5685048, 8.06295 47.5683795, 8.0629409 47.5682066, 8.0629128 47.5680787, 8.0628432 47.5679206, 8.0627119 47.5677195, 8.0623152 47.5674491, 8.0618209 47.5671812)",6,
25051432,,,Rappensteinstraße,residential,30,False,True,70.189,"LINESTRING (8.062395 47.5688589, 8.0619411 47.5689359, 8.0614737 47.5689434)",6,
36788508,,,Fischer-Rueb-Straße,residential,30,False,False,176.622,"LINESTRING (8.062395 47.5688589, 8.0622983 47.5687298, 8.0620749 47.5685065, 8.0619769 47.5683842, 8.0618684 47.5683007, 8.0617717 47.5682175, 8.0616927 47.5681644, 8.0614597 47.5680804, 8.0612527 47.568001, 8.0611104 47.5679681, 8.0609665 47.567945, 8.0608466 47.5679513, 8.0607911 47.5679661, 8.0607162 47.5680303)",5,
"[25051434, 1238535549]",,,Wilhelm-Kiefer-Weg,residential,30,False,False,125.17299999999999,"LINESTRING (8.062395 47.5688589, 8.0624494 47.5689432, 8.0624593 47.5690075, 8.0624392 47.5690692, 8.0624214 47.5691229, 8.0623614 47.5691947, 8.0621546 47.5693733, 8.0619126 47.5695423, 8.0616865 47.5696935, 8.0615906 47.569759)",5,
25051432,,,Rappensteinstraße,residential,30,False,True,237.57800000000003,"LINESTRING (8.0618209 47.5671812, 8.0623152 47.5674491, 8.0627119 47.5677195, 8.0628432 47.5679206, 8.0629128 47.5680787, 8.0629409 47.5682066, 8.06295 47.5683795, 8.0629209 47.5685048, 8.0628266 47.5686156, 8.0627211 47.5687128, 8.0625653 47.5688029, 8.062395 47.5688589)",6,
25051435,,,Hermann-C.-Starck-Straße,residential,30,False,False,76.066,"LINESTRING (8.0618209 47.5671812, 8.0621027 47.5670089, 8.0621485 47.5669809, 8.062407 47.5668717, 8.0626036 47.5668717, 8.0626735 47.5668759)",5.5,
67917544,,,Rappensteinstraße,residential,30,False,False,77.803,"LINESTRING (8.0618209 47.5671812, 8.0613016 47.5668488, 8.0610559 47.5667092)",6,
35822005,,,Le-Croisic-Straße,residential,30,False,False,396.73499999999996,"LINESTRING (8.0610559 47.5667092, 8.0609056 47.5668001, 8.0608032 47.5668455, 8.0606701 47.5669014, 8.060487 47.5669425, 8.0603185 47.566968, 8.0601547 47.5669719, 8.0600028 47.5669561, 8.059975 47.5669499, 8.0598198 47.5669154, 8.059326 47.5668055, 8.0587076 47.5667097, 8.0583593 47.5667097, 8.0580337 47.5667539, 8.0577879 47.5668062, 8.0575204 47.5668924, 8.0573061 47.5669795, 8.0572567 47.5669996, 8.0569747 47.5670803, 8.0566819 47.5671422, 8.0564745 47.5671921, 8.056323 47.5672565, 8.0561508 47.5673505)",5,
67917544,,,Rappensteinstraße,residential,30,False,False,78.384,"LINESTRING (8.0610559 47.5667092, 8.0609512 47.5666442, 8.0606328 47.5664698, 8.0602916 47.5662303)",6,
67917544,,,Rappensteinstraße,residential,30,False,True,77.803,"LINESTRING (8.0610559 47.5667092, 8.0613016 47.5668488, 8.0618209 47.5671812)",6,
"[30725936, 1238537724, 40552560]",,,Codmanstraße,residential,30,False,False,214.65099999999998,"LINESTRING (8.0602916 47.5662303, 8.0604702 47.5661617, 8.0605778 47.5660485, 8.0607334 47.5658015, 8.0607651 47.5657396, 8.0609287 47.5654301, 8.0610011 47.5654084, 8.0611559 47.5654164, 8.0616879 47.5654384, 8.062278 47.5654627, 8.0623744 47.5655058)",,
36837388,,,Matthias-Zoller-Straße,residential,30,False,True,113.983,"LINESTRING (8.0602916 47.5662303, 8.0601519 47.566263, 8.0600772 47.566269, 8.0599695 47.5662776, 8.0597994 47.5662572, 8.0596625 47.5662341, 8.0593664 47.5661708, 8.059072 47.5661186, 8.0588178 47.5660859)",,
67917544,,,Rappensteinstraße,residential,30,False,False,113.34599999999999,"LINESTRING (8.0602916 47.5662303, 8.0600407 47.5659688, 8.0599163 47.5657603, 8.0598347 47.5655065, 8.0598159 47.5653999, 8.0598015 47.5653184, 8.0597956 47.5652847)",6,
67917544,,,Rappensteinstraße,residential,30,False,True,78.384,"LINESTRING (8.0602916 47.5662303, 8.0606328 47.5664698, 8.0609512 47.5666442, 8.0610559 47.5667092)",6,
67917544,,,Rappensteinstraße,residential,30,False,True,113.346,"LINESTRING (8.0597956 47.5652847, 8.0598015 47.5653184, 8.0598159 47.5653999, 8.0598347 47.5655065, 8.0599163 47.5657603, 8.0600407 47.5659688, 8.0602916 47.5662303)",6,
1148762485,2,L 154,Säckinger Straße,secondary,50,False,False,113.22200000000001,"LINESTRING (8.0597956 47.5652847, 8.0597556 47.5652862, 8.0596276 47.5652912, 8.0594385 47.5652918, 8.059294 47.5652905, 8.0592145 47.5652894, 8.0589144 47.5652728, 8.0585934 47.5652455, 8.0582985 47.5651986)",,
"[1238538722, 1262621321, 38249903, 43307856, 1175688637]",2,L 154,Säckinger Straße,secondary,50,False,True,329.40299999999996,"LINESTRING (8.0597956 47.5652847, 8.0598285 47.5652832, 8.060023 47.5652656, 8.0602175 47.5652429, 8.0603768 47.5652174, 8.0606682 47.5651633, 8.0610036 47.5650951, 8.0612883 47.5650354, 8.0614892 47.5649941, 8.0616331 47.5649638, 8.0617943 47.5649328, 8.0619206 47.5649083, 8.0619605 47.5649005, 8.0623451 47.5648219, 8.0627095 47.564756, 8.0629787 47.5647216, 8.0631813 47.5647116, 8.0633439 47.5647126, 8.0634754 47.5647189, 8.0637024 47.564749, 8.0638573 47.5647889, 8.0639064 47.5648046, 8.0640333 47.5648531)",,
"[25051433, 1238535383]",,,Friedrich-Haas-Weg,residential,30,False,True,46.491,"LINESTRING (8.0611509 47.5692887, 8.061331 47.5691617, 8.0614012 47.569089, 8.061437 47.5690519, 8.0614737 47.5689434)",4,
"[25051434, 1238535549]",,,Wilhelm-Kiefer-Weg,residential,30,False,True,125.173,"LINESTRING (8.0615906 47.569759, 8.0616865 47.5696935, 8.0619126 47.5695423, 8.0621546 47.5693733, 8.0623614 47.5691947, 8.0624214 47.5691229, 8.0624392 47.5690692, 8.0624593 47.5690075, 8.0624494 47.5689432, 8.062395 47.5688589)",5,
25051435,,,Hermann-C.-Starck-Straße,residential,30,False,True,116.04800000000002,"LINESTRING (8.063722 47.5675609, 8.0634209 47.5674112, 8.0633896 47.56734, 8.0633645 47.5672067, 8.0631206 47.5670392, 8.0628803 47.5669191, 8.0626735 47.5668759)",5.5,
86495304,,,Mühlemattstraße,residential,,False,True,26.318,"LINESTRING (8.0552389 47.5703327, 8.0555897 47.5703341)",,
25051437,,,Rappensteinstraße,residential,30,False,False,96.49600000000001,"LINESTRING (8.0592828 47.5678336, 8.0591202 47.5681461, 8.059173 47.5684285, 8.0591796 47.5684641, 8.059142 47.5686787)",3.5,
27868902,,,Heinrich-Laufenberg-Straße,residential,30,False,False,176.676,"LINESTRING (8.0592828 47.5678336, 8.0596262 47.5679216, 8.0599755 47.568086, 8.0603249 47.5682709, 8.060592 47.5684661, 8.0607872 47.5686613, 8.0608489 47.5687949, 8.0608489 47.5689079)",5,
27868902,,,Heinrich-Laufenberg-Straße,residential,30,False,True,171.42299999999997,"LINESTRING (8.0592828 47.5678336, 8.0589687 47.5677469, 8.0588841 47.5677353, 8.0584447 47.567675, 8.0579104 47.5676545, 8.0574995 47.5677264, 8.0573118 47.5677726, 8.0571368 47.5678943)",5,
25051432,,,Rappensteinstraße,residential,30,False,False,47.041,"LINESTRING (8.0608489 47.5689079, 8.0614737 47.5689434)",6,
25051432,,,Rappensteinstraße,residential,30,False,True,130.816,"LINESTRING (8.0608489 47.5689079, 8.0600917 47.5688427, 8.059142 47.5686787)",6,
27868902,,,Heinrich-Laufenberg-Straße,residential,30,False,True,176.676,"LINESTRING (8.0608489 47.5689079, 8.0608489 47.5687949, 8.0607872 47.5686613, 8.060592 47.5684661, 8.0603249 47.5682709, 8.0599755 47.568086, 8.0596262 47.5679216, 8.0592828 47.5678336)",5,
1175688638,,,Hohlgasse,residential,30,False,True,18.818,"LINESTRING (8.0539833 47.5651006, 8.0538464 47.5649588)",6.5,
36788366,,,Siedlerweg,residential,30,False,True,146.208,"LINESTRING (8.0539833 47.5651006, 8.0540968 47.5650651, 8.054236 47.5650715, 8.0545792 47.5651431, 8.0546425 47.5651557, 8.0551658 47.5652597, 8.0553436 47.565295, 8.0554 47.5653058, 8.0558517 47.5653918)",6,
"[713920466, 1175688638]",2,,Hohlgasse,residential,"['50', '30']",False,False,168.476,"LINESTRING (8.0539833 47.5651006, 8.054039 47.5653265, 8.0541042 47.5655758, 8.0542324 47.5657745, 8.0544642 47.5659639, 8.0546842 47.5661437, 8.0550271 47.5663894)",6.5,
"[713920466, 1175688638]",2,,Hohlgasse,residential,"['50', '30']",False,True,168.476,"LINESTRING (8.0550271 47.5663894, 8.0546842 47.5661437, 8.0544642 47.5659639, 8.0542324 47.5657745, 8.0541042 47.5655758, 8.054039 47.5653265, 8.0539833 47.5651006)",6.5,
"[749040872, 1238297095]",1,,Hohlgasse,residential,50,True,False,21.336,"LINESTRING (8.0550271 47.5663894, 8.0551113 47.5664642, 8.0551562 47.5665041, 8.0551991 47.5665422)","['4', '3.5']",
"[40552560, 30725936, 1238537724]",,,Codmanstraße,residential,30,False,True,214.651,"LINESTRING (8.0623744 47.5655058, 8.062278 47.5654627, 8.0616879 47.5654384, 8.0611559 47.5654164, 8.0610011 47.5654084, 8.0609287 47.5654301, 8.0607651 47.5657396, 8.0607334 47.5658015, 8.0605778 47.5660485, 8.0604702 47.5661617, 8.0602916 47.5662303)",,
38507781,3,L 154,Waldshuter Straße,secondary,,False,False,27.944000000000003,"LINESTRING (8.0643026 47.5650256, 8.0641584 47.56492, 8.0640333 47.5648531)",,
60198746,,,Andelsbachstraße,residential,,False,True,7.009,"LINESTRING (8.0643026 47.5650256, 8.0643394 47.565009, 8.0643803 47.5649906)",12,
"[1238538914, 82066061]",2,L 154,Waldshuter Straße,secondary,,False,True,76.146,"LINESTRING (8.0643026 47.5650256, 8.0645164 47.5652175, 8.0647147 47.5654119, 8.0647796 47.5654812, 8.0648826 47.5655872)",,
1175688638,,,Hohlgasse,residential,30,False,False,18.818,"LINESTRING (8.0538464 47.5649588, 8.0539833 47.5651006)",6.5,
33293279,,,Wolfsgrubenweg,residential,30,False,False,175.32999999999998,"LINESTRING (8.0538464 47.5649588, 8.0539197 47.5648598, 8.0539401 47.5647595, 8.0539602 47.5645643, 8.0539875 47.5644689, 8.0541168 47.5642789, 8.0541847 47.5641954, 8.0542534 47.564111, 8.0542595 47.5641034, 8.0544325 47.5639759, 8.0548501 47.5638213, 8.0549763 47.5636759)",6,
1238533817,,,Rappensteinstraße,residential,30,False,False,62.784,"LINESTRING (8.0555845 47.5669348, 8.0561508 47.5673505)",6,
1238533817,,,Rappensteinstraße,residential,30,False,True,14.503,"LINESTRING (8.0555845 47.5669348, 8.0554597 47.5668352)",6,
33847440,,,Weihermattstraße,residential,30,False,False,140.239,"LINESTRING (8.0555845 47.5669348, 8.0552228 47.5671749, 8.0549411 47.5673641, 8.0549021 47.5673983, 8.0548722 47.5674377, 8.0548526 47.5674862, 8.0548478 47.5675182, 8.0548457 47.5675327, 8.0548501 47.5675828, 8.0548633 47.5676317, 8.0549019 47.5676737, 8.0549643 47.5677209, 8.0552443 47.5678902)",5,
174537815,,,Weihermattstraße,living_street,,False,False,34.287,"LINESTRING (8.0563298 47.5683365, 8.0566134 47.5680947)",5,
174537819,,,Weihermattstraße,living_street,30,False,False,15.245000000000001,"LINESTRING (8.0563298 47.5683365, 8.0562969 47.5683331, 8.0562558 47.5683351, 8.0562234 47.5683425, 8.0561961 47.5683511, 8.0561679 47.5683611, 8.0561425 47.5683748)",5.5,
"[33847440, 174537819]",,,Weihermattstraße,"['living_street', 'residential']",30,False,True,31.012999999999998,"LINESTRING (8.0563298 47.5683365, 8.0563485 47.5683458, 8.056365 47.5683588, 8.0563709 47.5683772, 8.056372 47.5683971, 8.0563637 47.5684192, 8.056337 47.5684367, 8.0563126 47.5684448, 8.0562811 47.5684491, 8.0561425 47.5683748)","['5.5', '5']",
"[33847440, 174537819]",,,Weihermattstraße,"['residential', 'living_street']",30,False,False,31.012999999999995,"LINESTRING (8.0561425 47.5683748, 8.0562811 47.5684491, 8.0563126 47.5684448, 8.056337 47.5684367, 8.0563637 47.5684192, 8.056372 47.5683971, 8.0563709 47.5683772, 8.056365 47.5683588, 8.0563485 47.5683458, 8.0563298 47.5683365)","['5.5', '5']",
174537819,,,Weihermattstraße,living_street,30,False,True,15.245,"LINESTRING (8.0561425 47.5683748, 8.0561679 47.5683611, 8.0561961 47.5683511, 8.0562234 47.5683425, 8.0562558 47.5683351, 8.0562969 47.5683331, 8.0563298 47.5683365)",5.5,
33847440,,,Weihermattstraße,residential,30,False,True,17.833,"LINESTRING (8.0561425 47.5683748, 8.0559761 47.568294, 8.0559496 47.5682811)",5,
1238533817,,,Rappensteinstraße,residential,30,False,True,62.784,"LINESTRING (8.0561508 47.5673505, 8.0555845 47.5669348)",6,
35822005,,,Le-Croisic-Straße,residential,30,False,True,396.735,"LINESTRING (8.0561508 47.5673505, 8.056323 47.5672565, 8.0564745 47.5671921, 8.0566819 47.5671422, 8.0569747 47.5670803, 8.0572567 47.5669996, 8.0573061 47.5669795, 8.0575204 47.5668924, 8.0577879 47.5668062, 8.0580337 47.5667539, 8.0583593 47.5667097, 8.0587076 47.5667097, 8.059326 47.5668055, 8.0598198 47.5669154, 8.059975 47.5669499, 8.0600028 47.5669561, 8.0601547 47.5669719, 8.0603185 47.566968, 8.060487 47.5669425, 8.0606701 47.5669014, 8.0608032 47.5668455, 8.0609056 47.5668001, 8.0610559 47.5667092)",5,
1238534085,,,Rappensteinstraße,residential,30,False,False,95.54499999999999,"LINESTRING (8.0561508 47.5673505, 8.0563655 47.5674689, 8.0567151 47.5676617, 8.0571368 47.5678943)",6,
1238297479,,,Siedlerweg,residential,30,False,False,41.847,"LINESTRING (8.056362 47.5655437, 8.0558517 47.5653918)",,
36788434,,,Am Wasserturm,residential,30,False,True,150.277,"LINESTRING (8.055315 47.5644386, 8.0560299 47.5646218, 8.0560834 47.5646413, 8.0561262 47.5646718, 8.0561354 47.564694, 8.0561469 47.564722, 8.0561422 47.5647757, 8.0560802 47.5649071, 8.0558517 47.5653918)",,
"[475662849, 173535579]",,,Am Wasserturm,residential,30,False,False,90.184,"LINESTRING (8.055315 47.5644386, 8.0552577 47.5645, 8.0552013 47.5645205, 8.0551407 47.564525, 8.0550948 47.5645211, 8.0550262 47.5645072, 8.054949 47.5644892, 8.0548939 47.5644646, 8.0548736 47.5644376, 8.0548789 47.5643983, 8.0549029 47.5643559, 8.0549448 47.5643282, 8.0550111 47.5643125, 8.0551126 47.5643124, 8.0551955 47.5643317, 8.0552724 47.5643579, 8.0553042 47.5643959, 8.055315 47.5644386)",,
"[475662849, 173535579]",,,Am Wasserturm,residential,30,False,True,90.184,"LINESTRING (8.055315 47.5644386, 8.0553042 47.5643959, 8.0552724 47.5643579, 8.0551955 47.5643317, 8.0551126 47.5643124, 8.0550111 47.5643125, 8.0549448 47.5643282, 8.0549029 47.5643559, 8.0548789 47.5643983, 8.0548736 47.5644376, 8.0548939 47.5644646, 8.054949 47.5644892, 8.0550262 47.5645072, 8.0550948 47.5645211, 8.0551407 47.564525, 8.0552013 47.5645205, 8.0552577 47.5645, 8.055315 47.5644386)",,
174545011,,,Fischer-Rueb-Straße,residential,30,False,False,23.748,"LINESTRING (8.0607162 47.5680303, 8.060967 47.5681606)",4.5,
174545011,,,Fischer-Rueb-Straße,residential,30,False,True,27.973,"LINESTRING (8.0607162 47.5680303, 8.060416 47.5678811)",4.5,
36788508,,,Fischer-Rueb-Straße,residential,30,False,True,176.622,"LINESTRING (8.0607162 47.5680303, 8.0607911 47.5679661, 8.0608466 47.5679513, 8.0609665 47.567945, 8.0611104 47.5679681, 8.0612527 47.568001, 8.0614597 47.5680804, 8.0616927 47.5681644, 8.0617717 47.5682175, 8.0618684 47.5683007, 8.0619769 47.5683842, 8.0620749 47.5685065, 8.0622983 47.5687298, 8.062395 47.5688589)",5,
174545011,,,Fischer-Rueb-Straße,residential,30,False,True,23.748,"LINESTRING (8.060967 47.5681606, 8.0607162 47.5680303)",4.5,
1175688639,,,Wolfsgrubenweg,residential,30,False,True,70.87,"LINESTRING (8.0554561 47.5631365, 8.0552635 47.5632728, 8.055221 47.5633163, 8.0551743 47.563364, 8.055062 47.5635192, 8.0549763 47.5636759)",6,
1238298587,,,Bergstraße,residential,30,False,True,151.302,"LINESTRING (8.0554561 47.5631365, 8.0555767 47.5632245, 8.0565486 47.5640497, 8.0566955 47.564208)",,
1238297479,,,Siedlerweg,residential,30,False,True,41.847,"LINESTRING (8.0558517 47.5653918, 8.056362 47.5655437)",,
36788366,,,Siedlerweg,residential,30,False,False,146.208,"LINESTRING (8.0558517 47.5653918, 8.0554 47.5653058, 8.0553436 47.565295, 8.0551658 47.5652597, 8.0546425 47.5651557, 8.0545792 47.5651431, 8.054236 47.5650715, 8.0540968 47.5650651, 8.0539833 47.5651006)",6,
36788434,,,Am Wasserturm,residential,30,False,False,150.27700000000002,"LINESTRING (8.0558517 47.5653918, 8.0560802 47.5649071, 8.0561422 47.5647757, 8.0561469 47.564722, 8.0561354 47.564694, 8.0561262 47.5646718, 8.0560834 47.5646413, 8.0560299 47.5646218, 8.055315 47.5644386)",,
36837388,,,Matthias-Zoller-Straße,residential,30,False,False,116.675,"LINESTRING (8.0573039 47.5662164, 8.0574102 47.5662098, 8.0575529 47.5661508, 8.0577316 47.5661157, 8.0579655 47.5660817, 8.0582042 47.5660643, 8.0584676 47.5660615, 8.0586302 47.566072, 8.0588178 47.5660859)",,
25016289,2,K 6543,Hännerstraße,secondary,50,False,False,188.428,"LINESTRING (8.0575931 47.5656468, 8.0571556 47.5658722, 8.0568194 47.5660563, 8.056528 47.566193, 8.0562576 47.5662838, 8.0559015 47.5663975, 8.0556348 47.5664876, 8.0554793 47.5665472)",,
1175688641,,,Bergstraße,residential,30,False,False,176.86999999999998,"LINESTRING (8.0575931 47.5656468, 8.0574843 47.5655645, 8.0573256 47.5654445, 8.0572471 47.5653647, 8.0572012 47.5652899, 8.0571132 47.5651545, 8.0570684 47.5650716, 8.0570363 47.5650001, 8.0570162 47.5649538, 8.0569536 47.5647273, 8.0568829 47.5644617, 8.0567662 47.564303, 8.0566955 47.564208)",,
"[1175688642, 1238538414]",2,K 6543,Hännerstraße,secondary,50,False,True,75.53099999999999,"LINESTRING (8.0575931 47.5656468, 8.0578049 47.5655352, 8.0579751 47.5654696, 8.0580354 47.5654463, 8.0581642 47.5653913, 8.0582528 47.565306, 8.0582745 47.5652614, 8.0582871 47.5652284, 8.0582985 47.5651986)",,
41934108,,,Laufenbrücke,unclassified,,False,False,8.137,"LINESTRING (8.0610867 47.5639568, 8.061113 47.5639949, 8.0611338 47.5640227)",,
1175688640,,,Obere Sitt,residential,30,False,True,141.915,"LINESTRING (8.0566955 47.564208, 8.0549763 47.5636759)",,
1175688641,,,Bergstraße,residential,30,False,True,176.87000000000003,"LINESTRING (8.0566955 47.564208, 8.0567662 47.564303, 8.0568829 47.5644617, 8.0569536 47.5647273, 8.0570162 47.5649538, 8.0570363 47.5650001, 8.0570684 47.5650716, 8.0571132 47.5651545, 8.0572012 47.5652899, 8.0572471 47.5653647, 8.0573256 47.5654445, 8.0574843 47.5655645, 8.0575931 47.5656468)",,
1238298587,,,Bergstraße,residential,30,False,False,151.302,"LINESTRING (8.0566955 47.564208, 8.0565486 47.5640497, 8.0555767 47.5632245, 8.0554561 47.5631365)",,
1175688640,,,Obere Sitt,residential,30,False,False,141.915,"LINESTRING (8.0549763 47.5636759, 8.0566955 47.564208)",,
33293279,,,Wolfsgrubenweg,residential,30,False,True,175.33000000000004,"LINESTRING (8.0549763 47.5636759, 8.0548501 47.5638213, 8.0544325 47.5639759, 8.0542595 47.5641034, 8.0542534 47.564111, 8.0541847 47.5641954, 8.0541168 47.5642789, 8.0539875 47.5644689, 8.0539602 47.5645643, 8.0539401 47.5647595, 8.0539197 47.5648598, 8.0538464 47.5649588)",6,
1175688639,,,Wolfsgrubenweg,residential,30,False,False,70.86999999999999,"LINESTRING (8.0549763 47.5636759, 8.055062 47.5635192, 8.0551743 47.563364, 8.055221 47.5633163, 8.0552635 47.5632728, 8.0554561 47.5631365)",6,
60198746,,,Andelsbachstraße,residential,,False,False,7.009,"LINESTRING (8.0643803 47.5649906, 8.0643394 47.565009, 8.0643026 47.5650256)",12,
38161147,,,Hauptstraße,residential,,False,True,11.294,"LINESTRING (8.0641451 47.5647851, 8.06407 47.5648308, 8.0640333 47.5648531)",10,
41933671,,,Andelsbachstraße,unclassified,,True,False,28.871,"LINESTRING (8.0641451 47.5647851, 8.0642038 47.5648365, 8.0643803 47.5649906)",8.5,
"[60198747, 168926694]",,,Hauptstraße,"['residential', 'living_street']",7,False,False,55.417,"LINESTRING (8.0641451 47.5647851, 8.0641925 47.5647532, 8.0642215 47.5647194, 8.0642351 47.5646869, 8.0642256 47.5646545, 8.0642025 47.5646361, 8.0641532 47.5646192, 8.0640885 47.56461, 8.064004 47.5646079, 8.0638804 47.5646021, 8.0638405 47.5646006, 8.063743 47.5645674)","['4', '7.5']",
25051435,,,Hermann-C.-Starck-Straße,residential,30,False,False,116.048,"LINESTRING (8.0626735 47.5668759, 8.0628803 47.5669191, 8.0631206 47.5670392, 8.0633645 47.5672067, 8.0633896 47.56734, 8.0634209 47.5674112, 8.063722 47.5675609)",5.5,
25051435,,,Hermann-C.-Starck-Straße,residential,30,False,True,76.066,"LINESTRING (8.0626735 47.5668759, 8.0626036 47.5668717, 8.062407 47.5668717, 8.0621485 47.5669809, 8.0621027 47.5670089, 8.0618209 47.5671812)",5.5,
43566159,,,Alter Rank,residential,,False,False,67.153,"LINESTRING (8.0626735 47.5668759, 8.0628766 47.5665998, 8.062929 47.5665439, 8.063005 47.5664892, 8.0630772 47.5664684, 8.0631232 47.5664609, 8.0631509 47.5663938)",4,
43566159,,,Alter Rank,residential,,False,True,67.15299999999999,"LINESTRING (8.0631509 47.5663938, 8.0631232 47.5664609, 8.0630772 47.5664684, 8.063005 47.5664892, 8.062929 47.5665439, 8.0628766 47.5665998, 8.0626735 47.5668759)",4,
191556109,,,Brunnenmatt,residential,,False,True,77.88,"LINESTRING (8.0635098 47.5658434, 8.0637295 47.5658602, 8.063942 47.5658603, 8.0641156 47.565862, 8.064378 47.5659324, 8.0645134 47.5658914)",,
45271085,,,Talstraße,residential,,False,True,130.026,"LINESTRING (8.0620646 47.5701804, 8.061923 47.570186, 8.0617877 47.5702235, 8.0616474 47.5702433, 8.0611736 47.570417, 8.0609418 47.5705036, 8.0608243 47.5705932, 8.0606345 47.5707672)",,
79375695,,,Franz-Josef-Sulzer-Weg,residential,30,False,True,62.007,"LINESTRING (8.0587888 47.5655286, 8.0588178 47.5660859)",,
