osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
199621956,,,living_street,,False,False,160.58599999999998,"LINESTRING (12.1355487 48.344933, 12.1361776 48.3448693, 12.1363345 48.3448987, 12.1364754 48.345019, 12.1367732 48.3454202, 12.1368823 48.3454528, 12.1370951 48.3455165, 12.1371874 48.3455656)",,
154917427,,,living_street,,False,False,14.816,"LINESTRING (12.1371924 48.3454324, 12.1371874 48.3455656)",,
154917427,,,living_street,,False,True,88.833,"LINESTRING (12.1371924 48.3454324, 12.1371934 48.3454042, 12.1372113 48.344711, 12.1372061 48.3446337)",,
199621959,,,living_street,,False,False,31.291,"LINESTRING (12.1349294 48.345998, 12.1349614 48.3462786)",,
199621959,,,living_street,,False,True,73.567,"LINESTRING (12.1349294 48.345998, 12.134925 48.3453364)",,
199621957,,,living_street,,False,False,174.329,"LINESTRING (12.1349294 48.345998, 12.1350324 48.3460328, 12.135252 48.3460969, 12.135417 48.3461424, 12.1359151 48.3461203, 12.1359884 48.3461156, 12.1362017 48.3461263, 12.1362904 48.3461491, 12.1363921 48.3462184, 12.1365225 48.3462371, 12.1367178 48.3461967, 12.1368697 48.3460889, 12.1370991 48.3460488)",,
199621956,,,living_street,,False,True,54.143,"LINESTRING (12.1370991 48.3460488, 12.1371474 48.3458375, 12.1371874 48.3455656)",,
199621957,,,living_street,,False,False,25.956,"LINESTRING (12.1370991 48.3460488, 12.1373446 48.3460407, 12.1374454 48.3460612)",,
199621957,,,living_street,,False,True,174.329,"LINESTRING (12.1370991 48.3460488, 12.1368697 48.3460889, 12.1367178 48.3461967, 12.1365225 48.3462371, 12.1363921 48.3462184, 12.1362904 48.3461491, 12.1362017 48.3461263, 12.1359884 48.3461156, 12.1359151 48.3461203, 12.135417 48.3461424, 12.135252 48.3460969, 12.1350324 48.3460328, 12.1349294 48.345998)",,
154917427,,,living_street,,False,True,68.824,"LINESTRING (12.1374454 48.3460612, 12.1374922 48.3460108, 12.1374925 48.345926, 12.1374859 48.3456951, 12.1374593 48.3456582, 12.1371874 48.3455656)",,
199621957,,,living_street,,False,True,25.956,"LINESTRING (12.1374454 48.3460612, 12.1373446 48.3460407, 12.1370991 48.3460488)",,
199621959,,,living_street,,False,True,31.291,"LINESTRING (12.1349614 48.3462786, 12.1349294 48.345998)",,
26136734,,Von-Puech-Straße,residential,,False,True,101.04500000000002,"LINESTRING (12.1344941 48.3422024, 12.1346582 48.3421764, 12.1349916 48.3421117, 12.1352588 48.3420893, 12.1354945 48.3420838, 12.1356234 48.3420852, 12.1358332 48.3421222)",,
25513973,,Kirchlerner Weg,residential,,False,False,66.05799999999999,"LINESTRING (12.1262003 48.3428646, 12.1259675 48.3428437, 12.1256978 48.3428077, 12.1253221 48.3427556)",,
25513973,,Kirchlerner Weg,residential,,False,True,157.24099999999999,"LINESTRING (12.1262003 48.3428646, 12.1263115 48.3428683, 12.1268603 48.3428719, 12.1272231 48.3428546, 12.1273144 48.3428468, 12.1278551 48.3427866, 12.1281645 48.3427577, 12.128313 48.3427755)",,
295434003,,Josef-Martin-Bauer-Ring,residential,30,False,False,34.953,"LINESTRING (12.1262003 48.3428646, 12.1261625 48.3430186, 12.1261211 48.3431745)",,
295434003,,Josef-Martin-Bauer-Ring,residential,30,False,False,14.249,"LINESTRING (12.1261211 48.3431745, 12.126313 48.3431868)",,
295434003,,Josef-Martin-Bauer-Ring,residential,30,False,True,34.953,"LINESTRING (12.1261211 48.3431745, 12.1261625 48.3430186, 12.1262003 48.3428646)",,
295434107,,Josef-Martin-Bauer-Ring,residential,,False,False,81.389,"LINESTRING (12.1261211 48.3431745, 12.125839 48.3431449, 12.1256446 48.3431243, 12.1250337 48.3430589)",,
295434003,,Josef-Martin-Bauer-Ring,residential,30,False,True,14.249,"LINESTRING (12.126313 48.3431868, 12.1261211 48.3431745)",,
315121009,,Josef-Martin-Bauer-Ring,residential,,False,False,38.518,"LINESTRING (12.126313 48.3431868, 12.1268337 48.3431723)",,
"[295434265, 295434003]",,Josef-Martin-Bauer-Ring,residential,30,False,False,121.82600000000001,"LINESTRING (12.126313 48.3431868, 12.1264167 48.3433629, 12.1260415 48.3434628, 12.1257119 48.3435565, 12.1252843 48.3436862, 12.1251959 48.3437506)",,
295434107,,Josef-Martin-Bauer-Ring,residential,,False,False,28.695,"LINESTRING (12.1250337 48.3430589, 12.1246505 48.3430174)",,
295434107,,Josef-Martin-Bauer-Ring,residential,,False,True,81.389,"LINESTRING (12.1250337 48.3430589, 12.1256446 48.3431243, 12.125839 48.3431449, 12.1261211 48.3431745)",,
295434230,,Josef-Martin-Bauer-Ring,living_street,,False,False,84.741,"LINESTRING (12.1250337 48.3430589, 12.1250277 48.343697, 12.1251959 48.3437506)",,
295434230,,Josef-Martin-Bauer-Ring,living_street,,False,False,52.502,"LINESTRING (12.1251959 48.3437506, 12.1254993 48.3440666, 12.1255781 48.3441486)",,
295434230,,Josef-Martin-Bauer-Ring,living_street,,False,True,84.741,"LINESTRING (12.1251959 48.3437506, 12.1250277 48.343697, 12.1250337 48.3430589)",,
"[295434265, 295434003]",,Josef-Martin-Bauer-Ring,residential,30,False,True,121.826,"LINESTRING (12.1251959 48.3437506, 12.1252843 48.3436862, 12.1257119 48.3435565, 12.1260415 48.3434628, 12.1264167 48.3433629, 12.126313 48.3431868)",,
295434230,,Josef-Martin-Bauer-Ring,living_street,,False,True,52.502,"LINESTRING (12.1255781 48.3441486, 12.1254993 48.3440666, 12.1251959 48.3437506)",,
902099958,B 388,Erdinger Straße,primary,50,False,False,54.927,"LINESTRING (12.1255781 48.3441486, 12.1252933 48.3442775, 12.1252359 48.3442993, 12.1249494 48.3444115)",,
"[979558300, 902099958]",B 388,Erdinger Straße,primary,50,False,True,96.851,"LINESTRING (12.1255781 48.3441486, 12.1257715 48.3440803, 12.1263273 48.3438778, 12.1263645 48.3438642, 12.1264294 48.3438433, 12.1267379 48.3437436)",,
295434107,,Josef-Martin-Bauer-Ring,residential,,False,True,28.695,"LINESTRING (12.1246505 48.3430174, 12.1250337 48.3430589)",,
315121009,,Josef-Martin-Bauer-Ring,residential,,False,True,38.518,"LINESTRING (12.1268337 48.3431723, 12.126313 48.3431868)",,
"[28211974, 28211975]",,Realschulweg,residential,,False,"[False, True]",88.867,"LINESTRING (12.1278021 48.3437919, 12.1277552 48.3437606, 12.1276991 48.3437466, 12.1276248 48.3437342, 12.1271297 48.3438375, 12.1270229 48.3438592, 12.1269554 48.3438639, 12.1268498 48.3438478, 12.1267379 48.3437436)",,
24967923,,Kellerberg,tertiary,50,False,True,20.939,"LINESTRING (12.136948 48.3410822, 12.1371714 48.3409664)",2,
571338378,,Von-Alvensleben-Straße,residential,20,False,False,47.355,"LINESTRING (12.136948 48.3410822, 12.1365361 48.340756)",1,
24967923,,Kellerberg,tertiary,50,False,False,142.415,"LINESTRING (12.136948 48.3410822, 12.1368147 48.3411695, 12.1366404 48.341303, 12.1364659 48.3414613, 12.1361516 48.3417944, 12.1358332 48.3421222)",2,
571338378,,Von-Alvensleben-Straße,residential,20,False,True,47.355,"LINESTRING (12.1365361 48.340756, 12.136948 48.3410822)",1,
571338378,,Von-Alvensleben-Straße,residential,20,False,False,78.387,"LINESTRING (12.1365361 48.340756, 12.1359713 48.341066, 12.1358758 48.3410756, 12.135701 48.3411765)",1,
571338379,,Von-Alvensleben-Straße,residential,20,False,False,247.348,"LINESTRING (12.1365361 48.340756, 12.13651 48.3407291, 12.1364856 48.34068, 12.136474 48.340619, 12.1364715 48.3404911, 12.1364647 48.3404507, 12.1364421 48.340395, 12.1364127 48.3403482, 12.1363752 48.3403055, 12.1363195 48.3402579, 12.1362644 48.3402288, 12.1362046 48.3402114, 12.1361266 48.3402037, 12.1360447 48.3402051, 12.1359647 48.3402186, 12.1358886 48.340246, 12.1358002 48.3402988, 12.1356611 48.3403971, 12.1355151 48.3404767, 12.1353509 48.340562, 12.1351564 48.340646, 12.1349957 48.340734, 12.1348703 48.3408243, 12.1346592 48.3409965, 12.1345633 48.3411062, 12.1344961 48.3411967, 12.1344848 48.3412357)",1,
571338378,,Von-Alvensleben-Straße,residential,20,False,True,78.387,"LINESTRING (12.135701 48.3411765, 12.1358758 48.3410756, 12.1359713 48.341066, 12.1365361 48.340756)",1,
571338379,,Von-Alvensleben-Straße,residential,20,False,True,247.34799999999998,"LINESTRING (12.1344848 48.3412357, 12.1344961 48.3411967, 12.1345633 48.3411062, 12.1346592 48.3409965, 12.1348703 48.3408243, 12.1349957 48.340734, 12.1351564 48.340646, 12.1353509 48.340562, 12.1355151 48.3404767, 12.1356611 48.3403971, 12.1358002 48.3402988, 12.1358886 48.340246, 12.1359647 48.3402186, 12.1360447 48.3402051, 12.1361266 48.3402037, 12.1362046 48.3402114, 12.1362644 48.3402288, 12.1363195 48.3402579, 12.1363752 48.3403055, 12.1364127 48.3403482, 12.1364421 48.340395, 12.1364647 48.3404507, 12.1364715 48.3404911, 12.136474 48.340619, 12.1364856 48.34068, 12.13651 48.3407291, 12.1365361 48.340756)",1,
44674202,,Am Weidenhain,unclassified,30,False,True,14.518,"LINESTRING (12.1310524 48.340567, 12.1312486 48.3405732)",1,
571551082,,Am Weidenhain,residential,20,False,False,66.934,"LINESTRING (12.1310524 48.340567, 12.1310834 48.3399654)",1,
44674202,,Am Weidenhain,unclassified,30,False,False,67.256,"LINESTRING (12.1310524 48.340567, 12.1308419 48.3405758, 12.1305802 48.3405827, 12.1302867 48.3405923, 12.1301443 48.3405818)",1,
571551082,,Am Weidenhain,residential,20,False,True,66.934,"LINESTRING (12.1310834 48.3399654, 12.1310524 48.340567)",1,
25633232,,Vöttinger Straße,residential,30,False,True,105.884,"LINESTRING (12.1265994 48.3479737, 12.1267223 48.3479549, 12.1272887 48.3478623, 12.1275351 48.3478279, 12.127874 48.3477958, 12.1280025 48.3477864)",2,
25513974,,Korbinianstraße,residential,,False,False,73.26399999999998,"LINESTRING (12.1294325 48.342031, 12.1296475 48.3420387, 12.1296703 48.3418674, 12.12964 48.3418472, 12.1296122 48.3418313, 12.1294984 48.3418296, 12.1294555 48.3418539, 12.1294325 48.342031)",,
25513974,,Korbinianstraße,residential,,False,True,73.264,"LINESTRING (12.1294325 48.342031, 12.1294555 48.3418539, 12.1294984 48.3418296, 12.1296122 48.3418313, 12.12964 48.3418472, 12.1296703 48.3418674, 12.1296475 48.3420387, 12.1294325 48.342031)",,
25513974,,Korbinianstraße,residential,,False,True,138.23000000000002,"LINESTRING (12.1294325 48.342031, 12.1285459 48.3420007, 12.1284722 48.3421817, 12.1283833 48.342497, 12.1283468 48.3426397)",,
1090738079,,,living_street,,False,True,21.027,"LINESTRING (12.1378537 48.3444372, 12.1378519 48.3446263)",,
1090738079,,,living_street,,False,False,21.027,"LINESTRING (12.1378519 48.3446263, 12.1378537 48.3444372)",,
296603822,,,living_street,,False,True,47.735,"LINESTRING (12.1378519 48.3446263, 12.13782 48.3446267, 12.1372061 48.3446337)",,
24509056,B 15,Landshuter Straße,primary,50,False,False,58.045,"LINESTRING (12.1307236 48.3468513, 12.1306552 48.3469363, 12.1305912 48.3470494, 12.1305681 48.3471209, 12.1305476 48.3472413, 12.1305408 48.3473517)",2,
775258623,B 15,Landshuter Straße,primary,50,False,True,64.532,"LINESTRING (12.1307236 48.3468513, 12.1307844 48.3467884, 12.1308765 48.3467201, 12.1310934 48.3465931, 12.1312687 48.346495, 12.1313388 48.3464435)",3,
24509005,B 15;B 388,Landshuter Straße,primary,50,False,True,120.97499999999998,"LINESTRING (12.131534 48.3453725, 12.1315402 48.3454411, 12.1315232 48.3456419, 12.1315199 48.3456812, 12.1315171 48.3457088, 12.1314519 48.3461498, 12.1314444 48.3462412, 12.131426 48.346314, 12.1313913 48.3463833, 12.1313388 48.3464435)",,
25477469,,Bräuhausstraße,residential,30,False,False,161.594,"LINESTRING (12.131534 48.3453725, 12.1315904 48.345375, 12.1316282 48.3453836, 12.1316697 48.3454002, 12.1321079 48.3456187, 12.132179 48.3456305, 12.1322974 48.3456305, 12.1323803 48.3456193, 12.132641 48.3455841, 12.1329928 48.3455463, 12.1335015 48.3455016, 12.1335806 48.345516)",,
"[28384192, 528800907, 28384190]",B 15;B 388,Landshuter Straße,primary,50,False,False,119.752,"LINESTRING (12.131534 48.3453725, 12.1315234 48.3453196, 12.1315088 48.3452704, 12.1314758 48.3452133, 12.13139 48.3450981, 12.1312334 48.3449476, 12.1311646 48.3448806, 12.1310235 48.3447229, 12.1309525 48.3446395, 12.1308849 48.3445361, 12.1308416 48.3444118)",,yes
