osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,lanes,bridge,tunnel,access
31097650,Quellengasse,residential,False,True,127.907,,"LINESTRING (11.3723571 48.8068788, 11.3720973 48.8069299, 11.3720232 48.8069662, 11.3719765 48.8070103, 11.3719479 48.8070676, 11.3719716 48.8072801, 11.3720041 48.8075272, 11.372035 48.8078623)",,,,,
22727414,Kammühlweg,residential,False,False,29.916,,"LINESTRING (11.3731245 48.8027357, 11.3735124 48.80282)",,,,,
22727414,Kammühlweg,residential,False,True,45.011,,"LINESTRING (11.3731245 48.8027357, 11.3725369 48.8026171)",,,,,
23119581,Raiffeisenring,residential,False,True,93.542,,"LINESTRING (11.3731245 48.8027357, 11.3730401 48.8032117, 11.3730024 48.803252, 11.3729309 48.8032686, 11.3726627 48.8032715, 11.372529 48.8032729)",,,,,
27106576,Untere Marktstraße,tertiary,False,False,47.813,St 2335,"LINESTRING (11.369321 48.8075929, 11.3695088 48.8078058, 11.3696474 48.8079653)",50,,,,
27106576,Untere Marktstraße,tertiary,False,True,44.202,St 2335,"LINESTRING (11.369321 48.8075929, 11.3691993 48.80749, 11.3690294 48.807381, 11.3689204 48.8072965)",50,,,,
31902542,Pebenhauserstraße,residential,False,False,52.746,,"LINESTRING (11.369321 48.8075929, 11.3694038 48.8074952, 11.3694804 48.8074394, 11.369584 48.8073639, 11.3697004 48.8073004, 11.3698257 48.8072764)",,,,,
31902542,Pebenhauserstraße,residential,False,False,124.39,,"LINESTRING (11.3698257 48.8072764, 11.3698961 48.8072472, 11.369967 48.8071981, 11.3700174 48.8070898, 11.3700236 48.8070432, 11.3700378 48.8067875, 11.3700535 48.8063514, 11.370047 48.8062075)",,,,,
31902542,Pebenhauserstraße,residential,False,True,52.746,,"LINESTRING (11.3698257 48.8072764, 11.3697004 48.8073004, 11.369584 48.8073639, 11.3694804 48.8074394, 11.3694038 48.8074952, 11.369321 48.8075929)",,,,,
32432311,,residential,False,True,87.129,,"LINESTRING (11.3698257 48.8072764, 11.3699172 48.8077633, 11.3699193 48.8078166, 11.3698984 48.807851, 11.369815 48.807904, 11.3696474 48.8079653)",,,,,
22727414,Kammühlweg,residential,False,True,29.916,,"LINESTRING (11.3735124 48.80282, 11.3731245 48.8027357)",,,,,
27106576,Untere Marktstraße,tertiary,False,False,42.955,St 2335,"LINESTRING (11.3696474 48.8079653, 11.3697954 48.8081524, 11.3698807 48.8082353, 11.3699543 48.8082928)",50,,,,
27106576,Untere Marktstraße,tertiary,False,True,47.813,St 2335,"LINESTRING (11.3696474 48.8079653, 11.3695088 48.8078058, 11.369321 48.8075929)",50,,,,
32432311,,residential,False,False,87.129,,"LINESTRING (11.3696474 48.8079653, 11.369815 48.807904, 11.3698984 48.807851, 11.3699193 48.8078166, 11.3699172 48.8077633, 11.3698257 48.8072764)",,,,,
27830318,Wintergasse,residential,False,True,11.737,,"LINESTRING (11.3691685 48.8097303, 11.369309 48.8097811)",,,,,
"[272255537, 27830318]",Wintergasse,residential,False,False,186.19599999999997,,"LINESTRING (11.3691685 48.8097303, 11.369099 48.8095837, 11.3691102 48.8094027, 11.369131 48.8092902, 11.3692112 48.8090474, 11.3692461 48.8089308, 11.3692796 48.808819, 11.3693467 48.8085785, 11.369375 48.80854, 11.3694286 48.8085115, 11.3697631 48.8084003, 11.369837 48.8083632, 11.3699543 48.8082928)",,,,,
32849420,Kußlgasse,residential,False,False,121.416,,"LINESTRING (11.3691685 48.8097303, 11.3687281 48.8097844, 11.3675259 48.809875)",,,,,
32849420,Kußlgasse,residential,False,True,121.416,,"LINESTRING (11.3675259 48.809875, 11.3687281 48.8097844, 11.3691685 48.8097303)",,,,,
26720103,Obertorweg,residential,False,False,30.694,,"LINESTRING (11.3718985 48.8101676, 11.3722729 48.8100435)",30,,,,
26720103,Obertorweg,residential,False,True,35.602,,"LINESTRING (11.3718985 48.8101676, 11.3714573 48.8103021)",30,,,,
151155102,Hermann-Löns-Straße,residential,False,False,40.526,,"LINESTRING (11.3734339 48.8100093, 11.3732464 48.8096664)",30,,,,
33895377,Zöpflgarten,residential,False,False,111.706,,"LINESTRING (11.3690056 48.8041237, 11.368894 48.8040839, 11.3688276 48.8040196, 11.3686571 48.8035764, 11.368612 48.8031915)",30,2,,,
320733899,Ingolstädter Straße,unclassified,False,False,158.84199999999998,St 2335,"LINESTRING (11.3690056 48.8041237, 11.3691096 48.8039809, 11.369269 48.8036882, 11.3693587 48.8034538, 11.3693798 48.8033232, 11.3693859 48.8031703, 11.369386 48.80308, 11.3693408 48.8028769, 11.3693174 48.8027402)",,,,,
320733899,Ingolstädter Straße,unclassified,False,True,75.57900000000001,St 2335,"LINESTRING (11.3690056 48.8041237, 11.3689445 48.8041946, 11.3687481 48.8043555, 11.3686994 48.8043993, 11.3686497 48.8044485, 11.3686295 48.8044891, 11.3686249 48.8045343, 11.3686282 48.8046534, 11.3686287 48.80467, 11.3686108 48.8047233)",,,,,
33895377,Zöpflgarten,residential,False,False,60.451,,"LINESTRING (11.368612 48.8031915, 11.3685926 48.802648)",30,2,,,
33895378,Koboldgarten,residential,False,False,32.913,,"LINESTRING (11.368612 48.8031915, 11.368163 48.8032039)",,,,,
33895377,Zöpflgarten,residential,False,True,111.706,,"LINESTRING (11.368612 48.8031915, 11.3686571 48.8035764, 11.3688276 48.8040196, 11.368894 48.8040839, 11.3690056 48.8041237)",30,2,,,
33895377,Zöpflgarten,residential,False,True,60.451,,"LINESTRING (11.3685926 48.802648, 11.368612 48.8031915)",30,2,,,
35926239,Am Anger,residential,False,False,54.065,,"LINESTRING (11.3685926 48.802648, 11.3693174 48.8027402)",30,2,,,
35926239,Am Anger,residential,False,True,148.004,,"LINESTRING (11.3685926 48.802648, 11.3676281 48.802527, 11.3672755 48.8025172, 11.3669964 48.802523, 11.3666282 48.8025591, 11.366594 48.8025625)",30,2,,,
33895378,Koboldgarten,residential,False,True,32.913,,"LINESTRING (11.368163 48.8032039, 11.368612 48.8031915)",,,,,
1189822142,,residential,False,False,37.936,,"LINESTRING (11.368163 48.8032039, 11.3682264 48.8035425)",,,,,
1189822143,,residential,False,False,34.714999999999996,,"LINESTRING (11.368163 48.8032039, 11.3681567 48.8031379, 11.3677866 48.8031043)",,,,,
34582672,Schwalbenstraße,residential,False,False,81.568,,"LINESTRING (11.3615281 48.8086002, 11.3609744 48.8079637)",30,,,,
34582672,Schwalbenstraße,residential,False,True,81.719,,"LINESTRING (11.3615281 48.8086002, 11.3620922 48.8092343)",30,,,,
34582664,Finkenweg,residential,False,True,210.57100000000003,,"LINESTRING (11.3615281 48.8086002, 11.3617171 48.8085607, 11.3638799 48.8083652, 11.3643315 48.8082332)",30,,,,
34582672,Schwalbenstraße,residential,False,False,81.719,,"LINESTRING (11.3620922 48.8092343, 11.3615281 48.8086002)",30,,,,
34582672,Schwalbenstraße,residential,False,True,78.662,,"LINESTRING (11.3620922 48.8092343, 11.3625826 48.8098637)",30,,,,
34582665,Drosselweg,residential,False,False,211.718,,"LINESTRING (11.3620922 48.8092343, 11.3623605 48.8091891, 11.3649512 48.8089587)",30,,,,
34582668,Amselstraße,residential,False,False,191.325,,"LINESTRING (11.3625826 48.8098637, 11.3651722 48.8096354)",30,,,,
34582672,Schwalbenstraße,residential,False,False,78.662,,"LINESTRING (11.3625826 48.8098637, 11.3620922 48.8092343)",30,,,,
34582672,Schwalbenstraße,residential,False,True,41.975,,"LINESTRING (11.3625826 48.8098637, 11.3626368 48.8102395)",30,,,,
34582675,Amselstraße,residential,False,False,71.514,,"LINESTRING (11.3625826 48.8098637, 11.3618426 48.8099202, 11.3616125 48.8099377)",30,,,,
27081641,Dohlenstraße,residential,False,False,49.824,,"LINESTRING (11.3651722 48.8096354, 11.3651595 48.8100834)",30,,,,
27081641,Dohlenstraße,residential,False,True,30.925,,"LINESTRING (11.3651722 48.8096354, 11.3651766 48.8093573)",30,,,,
34582668,Amselstraße,residential,False,True,191.325,,"LINESTRING (11.3651722 48.8096354, 11.3625826 48.8098637)",30,,,,
34582675,Amselstraße,residential,False,True,71.514,,"LINESTRING (11.3616125 48.8099377, 11.3618426 48.8099202, 11.3625826 48.8098637)",30,,,,
172545565,Amselstraße,residential,False,False,25.247,,"LINESTRING (11.3616125 48.8099377, 11.3613987 48.8099517, 11.3612694 48.8099601)",30,,,,
172545565,Amselstraße,residential,False,True,25.247,,"LINESTRING (11.3612694 48.8099601, 11.3613987 48.8099517, 11.3616125 48.8099377)",30,,,,
27081641,Dohlenstraße,residential,False,False,47.756,,"LINESTRING (11.3649512 48.8089587, 11.3650897 48.8091193, 11.3651766 48.8093573)",30,,,,
"[392714144, 27081641]",Dohlenstraße,residential,False,True,92.564,,"LINESTRING (11.3649512 48.8089587, 11.3648763 48.8088671, 11.3647798 48.808758, 11.3643315 48.8082332)",30,,,,
34582665,Drosselweg,residential,False,True,211.718,,"LINESTRING (11.3649512 48.8089587, 11.3623605 48.8091891, 11.3620922 48.8092343)",30,,,,
"[44407409, 30822260]","['Birkenweg', 'Jahnstraße']",residential,False,True,281.58699999999993,,"LINESTRING (11.3638953 48.805366, 11.3638987 48.8053259, 11.3639004 48.8052723, 11.3641963 48.8032518, 11.3642275 48.803243, 11.3642657 48.8032453, 11.3646289 48.8033319, 11.3646835 48.8033654, 11.3647326 48.803413)",30,,,,
32432976,Martin-Ludwig-Straße,residential,False,False,37.589,,"LINESTRING (11.3638953 48.805366, 11.3639539 48.8053634, 11.3640291 48.8053557, 11.3642271 48.805326, 11.3643988 48.8053025)",30,,,,
27081649,Obere Marktstraße,tertiary,False,True,80.944,EI 5;EI 10,"LINESTRING (11.3691802 48.810501, 11.369195 48.8102441, 11.3692184 48.810064, 11.3692539 48.8098964, 11.369309 48.8097811)",,,,,
27176185,Steinbruck,residential,False,False,515.8649999999999,,"LINESTRING (11.370047 48.8062075, 11.3701181 48.8062016, 11.3703649 48.8061813, 11.3704068 48.8061778, 11.3712342 48.8061257, 11.3716642 48.8061067, 11.3719499 48.8060957, 11.3735297 48.8060349, 11.3736457 48.8060473, 11.3737609 48.8060836, 11.3743483 48.8063739, 11.3743889 48.8064085, 11.3743836 48.8064817, 11.3741932 48.8071263, 11.3741104 48.8074151, 11.3741033 48.8075969, 11.3741301 48.8077673, 11.3742018 48.8080357)",,,,,
27176185,Steinbruck,residential,False,True,112.54100000000001,,"LINESTRING (11.370047 48.8062075, 11.3698638 48.8062131, 11.3696277 48.8062071, 11.369562 48.8061988, 11.3695404 48.8061961, 11.3693931 48.8061594, 11.3692732 48.8061085, 11.3691762 48.8060828, 11.3688703 48.806051, 11.3686482 48.8060633, 11.3685575 48.8060674)",,,,,
31902542,Pebenhauserstraße,residential,False,True,124.39,,"LINESTRING (11.370047 48.8062075, 11.3700535 48.8063514, 11.3700378 48.8067875, 11.3700236 48.8070432, 11.3700174 48.8070898, 11.369967 48.8071981, 11.3698961 48.8072472, 11.3698257 48.8072764)",,,,,
27081644,Ingolstädter Straße,tertiary,False,False,17.716,St 2335,"LINESTRING (11.3685978 48.8062245, 11.3685575 48.8060674)",,,,,
27106576,Untere Marktstraße,tertiary,False,False,122.375,St 2335,"LINESTRING (11.3685978 48.8062245, 11.3686714 48.8065329, 11.3686985 48.8067756, 11.3687314 48.8069188, 11.3687531 48.807013, 11.3688376 48.8071848, 11.3689204 48.8072965)",50,,,,
"[27081640, 772543910]",Kapellenweg,residential,False,False,259.422,,"LINESTRING (11.3685978 48.8062245, 11.3684835 48.80624, 11.3677085 48.8063584, 11.3669126 48.8065133, 11.3666864 48.8065947, 11.3661187 48.8068439, 11.3658817 48.8069486, 11.3658131 48.8069789, 11.3656531 48.8070482, 11.3653956 48.8071505)",30,,,,
32433330,Römerstraße,residential,False,False,87.039,,"LINESTRING (11.3649572 48.8021945, 11.3649721 48.8021911, 11.3654677 48.802083, 11.3655814 48.8020565, 11.3659905 48.801975, 11.3660171 48.8019669, 11.366074 48.8019365)",30,,,,
32433330,Römerstraße,residential,False,True,152.32500000000002,,"LINESTRING (11.3649572 48.8021945, 11.3647507 48.8022322, 11.3644238 48.8022961, 11.3641447 48.8023507, 11.3639917 48.8023806, 11.3638216 48.8024108, 11.3634929 48.8024693, 11.3629827 48.80256, 11.3629548 48.8025644)",30,,,,
163196123,Römerstraße,residential,False,False,84.36599999999999,,"LINESTRING (11.3649572 48.8021945, 11.3649644 48.8022218, 11.3649712 48.8022509, 11.3649709 48.8022787, 11.3649706 48.8023191, 11.3649729 48.8025058, 11.3649703 48.8027265, 11.3649007 48.8027645, 11.3646483 48.8027721)",,,,,yes
163196123,Römerstraße,residential,False,True,84.366,,"LINESTRING (11.3646483 48.8027721, 11.3649007 48.8027645, 11.3649703 48.8027265, 11.3649729 48.8025058, 11.3649706 48.8023191, 11.3649709 48.8022787, 11.3649712 48.8022509, 11.3649644 48.8022218, 11.3649572 48.8021945)",,,,,yes
35926359,Ettinger Straße,tertiary,False,True,35.394999999999996,St 2335,"LINESTRING (11.3714792 48.8089641, 11.3716985 48.8088, 11.3718008 48.8087265)",,2,,,
"[1241576651, 164697997]",Ettinger Straße,residential,False,False,47.726,,"LINESTRING (11.3714792 48.8089641, 11.371565 48.8089658, 11.3716752 48.8089496, 11.3718204 48.8088955, 11.371848 48.8088579, 11.3718604 48.8088126, 11.3718573 48.808767, 11.3718008 48.8087265)",,,,,
1241576650,Ettinger Straße,tertiary,False,False,27.461,St 2335,"LINESTRING (11.3714792 48.8089641, 11.371351 48.8090425, 11.3711917 48.8091222)",,2,,,
35926359,Ettinger Straße,tertiary,False,True,6.807,St 2335,"LINESTRING (11.3718008 48.8087265, 11.3718529 48.8086758)",,2,,,
35926359,Ettinger Straße,tertiary,False,False,35.394999999999996,St 2335,"LINESTRING (11.3718008 48.8087265, 11.3716985 48.8088, 11.3714792 48.8089641)",,2,,,
"[1241576651, 164697997]",Ettinger Straße,residential,False,True,47.726,,"LINESTRING (11.3718008 48.8087265, 11.3718573 48.808767, 11.3718604 48.8088126, 11.371848 48.8088579, 11.3718204 48.8088955, 11.3716752 48.8089496, 11.371565 48.8089658, 11.3714792 48.8089641)",,,,,
320733899,Ingolstädter Straße,unclassified,False,False,18.895,St 2335,"LINESTRING (11.3683999 48.8048128, 11.3685003 48.8047872, 11.3685739 48.8047582, 11.3686108 48.8047233)",,,,,
"[561601984, 272255538]",Ziegeleistraße,tertiary,False,"[False, True]",115.25,,"LINESTRING (11.3683999 48.8048128, 11.3683827 48.8047474, 11.3683489 48.8046728, 11.3683255 48.8046358, 11.3682422 48.8045041, 11.3680797 48.8043457, 11.3679438 48.8042349, 11.3679104 48.8042077, 11.3677622 48.8041062, 11.3675561 48.8039592)",30,2,,,
561601986,Martin-Ludwig-Straße,residential,False,True,298.13700000000006,,"LINESTRING (11.3683999 48.8048128, 11.3682919 48.8048282, 11.3681769 48.8048425, 11.368136 48.804846, 11.3677412 48.80488, 11.3672198 48.8049415, 11.3664354 48.8050346, 11.3657796 48.8051089, 11.3651299 48.8051991, 11.3649271 48.8052302, 11.3647182 48.805258, 11.3644849 48.8052891, 11.3643988 48.8053025)",30,,,,
"[41845233, 27081644, 893961309, 320733902]",Ingolstädter Straße,tertiary,False,True,140.445,St 2335,"LINESTRING (11.3683999 48.8048128, 11.3684184 48.8048947, 11.3684376 48.8049933, 11.3684397 48.8050268, 11.3684503 48.8051962, 11.3684501 48.8052535, 11.3684472 48.8052945, 11.3684321 48.8054638, 11.3684375 48.8055469, 11.3684487 48.8056144, 11.3684759 48.8057475, 11.3684963 48.8058472, 11.3685575 48.8060674)",50,,yes,,
627121528,Ziegeleistraße,tertiary,False,False,16.136,,"LINESTRING (11.3675561 48.8039592, 11.3674124 48.8038492)",30,2,,,
"[561601984, 272255538]",Ziegeleistraße,tertiary,False,"[False, True]",115.24999999999999,,"LINESTRING (11.3675561 48.8039592, 11.3677622 48.8041062, 11.3679104 48.8042077, 11.3679438 48.8042349, 11.3680797 48.8043457, 11.3682422 48.8045041, 11.3683255 48.8046358, 11.3683489 48.8046728, 11.3683827 48.8047474, 11.3683999 48.8048128)",30,2,,,
561601988,Jahnstraße,residential,False,False,219.91000000000003,,"LINESTRING (11.3675561 48.8039592, 11.3675002 48.8039929, 11.3673998 48.8040059, 11.3672823 48.8040047, 11.3668073 48.8039216, 11.3664459 48.8038417, 11.3664018 48.803832, 11.3663583 48.8038211, 11.3663044 48.8038076, 11.3657091 48.8036618, 11.3651497 48.8035116, 11.3649347 48.8034548, 11.3648143 48.803423, 11.3647326 48.803413)",30,2,,,
27080658,Am Wallgraben,residential,False,True,141.959,,"LINESTRING (11.3665253 48.8101435, 11.3665262 48.8100759, 11.3665308 48.8097336, 11.3665321 48.8096525, 11.3665449 48.8088669)",,,,,
146914992,Eitensheimer Straße,tertiary,False,False,68.399,EI 5,"LINESTRING (11.3665253 48.8101435, 11.3663318 48.8101262, 11.3658413 48.8100937, 11.365597 48.8100759)",,,,,
146914992,Eitensheimer Straße,tertiary,False,True,96.642,EI 5,"LINESTRING (11.3665253 48.8101435, 11.3667138 48.8102017, 11.3670095 48.810295, 11.3677163 48.8105179)",,,,,
1191972524,Hochäcker,residential,False,False,76.703,,"LINESTRING (11.3629548 48.8025644, 11.3626678 48.801901)",,,,,
32433330,Römerstraße,residential,False,False,152.325,,"LINESTRING (11.3629548 48.8025644, 11.3629827 48.80256, 11.3634929 48.8024693, 11.3638216 48.8024108, 11.3639917 48.8023806, 11.3641447 48.8023507, 11.3644238 48.8022961, 11.3647507 48.8022322, 11.3649572 48.8021945)",30,,,,
1191972524,Hochäcker,residential,False,True,76.703,,"LINESTRING (11.3626678 48.801901, 11.3629548 48.8025644)",,,,,
1189822142,,residential,False,True,37.936,,"LINESTRING (11.3682264 48.8035425, 11.368163 48.8032039)",,,,,
1189822143,,residential,False,True,34.714999999999996,,"LINESTRING (11.3677866 48.8031043, 11.3681567 48.8031379, 11.368163 48.8032039)",,,,,
