osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,width
24989602,Weimarische Straße,residential,False,True,117.286,"LINESTRING (11.3905791 51.4039068, 11.3906616 51.403805, 11.3907489 51.4036355, 11.3908123 51.403422, 11.3908482 51.4032117, 11.3908479 51.4030993, 11.3907932 51.4028803)",,,,,
37696600,Stadtmühle,residential,False,False,102.783,"LINESTRING (11.3905791 51.4039068, 11.3906605 51.4039188, 11.3908581 51.403888, 11.3909955 51.4038237, 11.3913281 51.403653, 11.391518 51.4035311, 11.391725 51.4033793)",,,,,
37696600,Stadtmühle,residential,False,True,102.78300000000002,"LINESTRING (11.391725 51.4033793, 11.391518 51.4035311, 11.3913281 51.403653, 11.3909955 51.4038237, 11.3908581 51.403888, 11.3906605 51.4039188, 11.3905791 51.4039068)",,,,,
25046827,Pfiffelerstraße,residential,False,False,201.059,"LINESTRING (11.3840946 51.3992967, 11.3845892 51.399921, 11.3846502 51.4000097, 11.3846844 51.4000746, 11.3849942 51.4010016)",,,,,
"[25046851, 25046827]","['Thomas-Müntzer-Straße', 'Pfiffelerstraße']",residential,False,"[False, True]",187.594,"LINESTRING (11.3840946 51.3992967, 11.38403 51.3992136, 11.3839522 51.3992684, 11.3839046 51.3993232, 11.3830995 51.4006932)",,,,,
37696994,Zwingerstraße,residential,False,False,58.331,"LINESTRING (11.3840946 51.3992967, 11.384152 51.3992755, 11.3842392 51.3992605, 11.38438 51.3992504, 11.3849187 51.3992134)",,,,,
24987441,Gartenstraße,residential,False,False,18.908,"LINESTRING (11.3847396 51.4010623, 11.3849942 51.4010016)",,,,,
24987441,Gartenstraße,residential,False,True,154.422,"LINESTRING (11.3847396 51.4010623, 11.3846262 51.4010893, 11.3841693 51.4011869, 11.3832521 51.401375, 11.3826287 51.4015029)",,,,,
173556122,Mühlstraße,residential,False,True,120.95100000000001,"LINESTRING (11.3847396 51.4010623, 11.3831099 51.4006956, 11.3830995 51.4006932)",,,,,
53865299,Friedhofsallee,residential,False,False,72.022,"LINESTRING (11.3834255 51.4058085, 11.383347 51.4057697, 11.3830051 51.4053075, 11.3829543 51.4052382)",,,,,
172575796,Am Gehren,residential,False,True,40.17,"LINESTRING (11.3822132 51.4061737, 11.3820538 51.4058264)",,,,,
56724116,Buswendeschleife,residential,True,False,76.80499999999999,"LINESTRING (11.3822132 51.4061737, 11.3821168 51.4062213, 11.3819741 51.4062428, 11.3819291 51.406239, 11.3818612 51.4062186, 11.3818147 51.40618, 11.3817979 51.406114, 11.3818182 51.406056, 11.3819512 51.4059236, 11.3820538 51.4058264)",,,,,
172575796,Am Gehren,residential,False,False,40.17,"LINESTRING (11.3820538 51.4058264, 11.3822132 51.4061737)",,,,,
"[24998268, 172575796]",Am Gehren,residential,False,True,16.086,"LINESTRING (11.3820538 51.4058264, 11.3819878 51.4057624, 11.3819173 51.4057098)",,,,,
24978533,Breite Straße,secondary,False,True,34.053,"LINESTRING (11.383537 51.4051039, 11.3830736 51.405205)",2,L 219,50,,
24978533,Breite Straße,secondary,False,False,99.35499999999999,"LINESTRING (11.383537 51.4051039, 11.3847436 51.4048538, 11.3848778 51.404826, 11.3848964 51.4048224)",2,L 219,50,,
57936001,Kirchstraße,residential,False,False,70.891,"LINESTRING (11.3856267 51.404184, 11.3846436 51.4043582)",,,,,
159588939,Markt,secondary,False,False,49.67,"LINESTRING (11.3856267 51.404184, 11.3857369 51.4043648, 11.385875 51.4045608, 11.3858713 51.4045999)",2,L 219,50,,
159588939,Markt,secondary,False,True,55.981,"LINESTRING (11.3856267 51.404184, 11.3854309 51.4038751, 11.3853219 51.4037179)",2,L 219,50,,
25861091,Pfortenstraße,residential,False,False,35.452,"LINESTRING (11.3847756 51.401801, 11.384832 51.4017015, 11.3849218 51.4014957)",,,,,
25861091,Pfortenstraße,residential,False,True,15.59,"LINESTRING (11.3847756 51.401801, 11.3847728 51.401863, 11.3848263 51.4019337)",,,,,
113557992,Vor der Stadtmauer,residential,False,False,143.108,"LINESTRING (11.3847756 51.401801, 11.3846575 51.4017915, 11.3845308 51.4018236, 11.384118 51.4019911, 11.3833863 51.4024687, 11.3831864 51.4025682)",,,,,
24987441,Gartenstraße,residential,False,False,154.422,"LINESTRING (11.3826287 51.4015029, 11.3832521 51.401375, 11.3841693 51.4011869, 11.3846262 51.4010893, 11.3847396 51.4010623)",,,,,
24987441,Gartenstraße,residential,False,True,385.79699999999997,"LINESTRING (11.3826287 51.4015029, 11.3807839 51.4018869, 11.3801193 51.4020072, 11.3800594 51.4020298, 11.3800493 51.4020802, 11.380858 51.4035172, 11.3809615 51.403714)",,,,,
113557994,Am Schiessgraben,residential,False,True,124.62199999999999,"LINESTRING (11.3826287 51.4015029, 11.3831438 51.4024972, 11.3831864 51.4025682)",,,,,
113557992,Vor der Stadtmauer,residential,False,False,157.273,"LINESTRING (11.3831864 51.4025682, 11.3822235 51.4031213, 11.3821243 51.4031597, 11.3817984 51.4032292, 11.3817434 51.4032576, 11.3817421 51.4032936, 11.3818717 51.4035085)",,,,,
113557992,Vor der Stadtmauer,residential,False,True,143.10799999999998,"LINESTRING (11.3831864 51.4025682, 11.3833863 51.4024687, 11.384118 51.4019911, 11.3845308 51.4018236, 11.3846575 51.4017915, 11.3847756 51.401801)",,,,,
113557994,Am Schiessgraben,residential,False,False,124.62199999999999,"LINESTRING (11.3831864 51.4025682, 11.3831438 51.4024972, 11.3826287 51.4015029)",,,,,
37696626,Luisenstraße,residential,False,False,33.274,"LINESTRING (11.3932029 51.4049866, 11.3932981 51.4047957, 11.3932836 51.4046968)",,,,,
24998320,Bäckerplatz,residential,True,False,27.689,"LINESTRING (11.3901368 51.4045539, 11.3899774 51.4043256)",,,,,
24989585,Forststraße,residential,False,False,126.939,"LINESTRING (11.3862706 51.4051999, 11.3869552 51.4050715, 11.3874272 51.4049876, 11.3879237 51.40491, 11.3880277 51.4048832)",,,,,
204492884,Bahnhofstraße,secondary,False,False,72.62100000000001,"LINESTRING (11.3862706 51.4051999, 11.3859479 51.4046593, 11.3858713 51.4045999)",2,L 222,50,,
204492884,Bahnhofstraße,secondary,False,True,64.932,"LINESTRING (11.3862706 51.4051999, 11.3863256 51.4052883, 11.3865163 51.405647, 11.3865305 51.4056896, 11.386535 51.4057306, 11.3865297 51.405757)",2,L 222,50,,
24989576,Senator-Schulze-Promenade,residential,True,False,286.492,"LINESTRING (11.3865297 51.405757, 11.3866269 51.4057512, 11.3867326 51.4057228, 11.3872776 51.4054849, 11.3879642 51.4052065, 11.3886708 51.4049258, 11.3889545 51.4048313, 11.389387 51.4046815, 11.3896445 51.4046196, 11.3901368 51.4045539)",,,,,
204492883,Bahnhofstraße,secondary,False,True,167.211,"LINESTRING (11.3865297 51.405757, 11.3864888 51.4058186, 11.3864294 51.4058703, 11.38574 51.4063057, 11.385702 51.4063383, 11.3856695 51.4063808, 11.38565 51.4064234, 11.3856468 51.40647, 11.3856517 51.4065064, 11.3856724 51.4065548, 11.3858247 51.4067829, 11.385869 51.4068425, 11.3859033 51.4068761, 11.3859504 51.4069126, 11.3860186 51.406948, 11.3860766 51.4069688)",2,L 222,50,,
204492884,Bahnhofstraße,secondary,False,False,64.932,"LINESTRING (11.3865297 51.405757, 11.386535 51.4057306, 11.3865305 51.4056896, 11.3865163 51.405647, 11.3863256 51.4052883, 11.3862706 51.4051999)",2,L 222,50,,
204492883,Bahnhofstraße,secondary,False,False,167.211,"LINESTRING (11.3860766 51.4069688, 11.3860186 51.406948, 11.3859504 51.4069126, 11.3859033 51.4068761, 11.385869 51.4068425, 11.3858247 51.4067829, 11.3856724 51.4065548, 11.3856517 51.4065064, 11.3856468 51.40647, 11.38565 51.4064234, 11.3856695 51.4063808, 11.385702 51.4063383, 11.38574 51.4063057, 11.3864294 51.4058703, 11.3864888 51.4058186, 11.3865297 51.405757)",2,L 222,50,,
204492883,Bahnhofstraße,secondary,False,True,86.295,"LINESTRING (11.3860766 51.4069688, 11.386095 51.4069754, 11.3861713 51.4069916, 11.3862521 51.4070033, 11.3865261 51.4070191, 11.3865804 51.4070223, 11.3871464 51.4070561, 11.3872407 51.407067, 11.3873016 51.4070815)",2,L 222,50,,
37696510,Kreuzberg,residential,False,True,123.539,"LINESTRING (11.3873016 51.4070815, 11.3873582 51.4070048, 11.3873631 51.4069754, 11.387355 51.406941, 11.3872624 51.4067961, 11.3872462 51.4067566, 11.3872446 51.4067141, 11.3872608 51.4066725, 11.3872933 51.4066361, 11.3876552 51.4063214, 11.3879269 51.406136)",,,,,
204492883,Bahnhofstraße,secondary,False,False,86.295,"LINESTRING (11.3873016 51.4070815, 11.3872407 51.407067, 11.3871464 51.4070561, 11.3865804 51.4070223, 11.3865261 51.4070191, 11.3862521 51.4070033, 11.3861713 51.4069916, 11.386095 51.4069754, 11.3860766 51.4069688)",2,L 222,50,,
53791591,Zwingerstraße,residential,False,True,42.978,"LINESTRING (11.3865888 51.3994366, 11.3865432 51.3995512, 11.3865034 51.3996116, 11.386444 51.3996558, 11.3863863 51.3996826, 11.3862363 51.3997194)",,,,,
24987314,Erdmannstraße,secondary,False,True,18.876,"LINESTRING (11.389548 51.4017168, 11.3892846 51.4016742)",2,L 219,50,,
24987314,Erdmannstraße,secondary,False,False,113.038,"LINESTRING (11.389548 51.4017168, 11.3896848 51.4017429, 11.3900321 51.4018418, 11.3907366 51.4020742, 11.3908883 51.4021103, 11.3909724 51.4021213, 11.391031 51.4021276)",2,L 219,50,,
24989595,Kohlstraße,residential,False,True,455.85699999999997,"LINESTRING (11.389548 51.4017168, 11.3895694 51.4016777, 11.3895762 51.4015963, 11.3895301 51.4014321, 11.3895029 51.4013221, 11.389446 51.4011257, 11.3893526 51.4008193, 11.3893456 51.400633, 11.3893537 51.4004654, 11.3893736 51.4001808, 11.3893656 51.4001269, 11.3893076 51.4000354, 11.3891665 51.3998543, 11.3890009 51.3996629, 11.3889276 51.3995783, 11.3888164 51.3995055, 11.3886416 51.3995134, 11.3884508 51.3995275, 11.3882872 51.3995478, 11.3881975 51.3995765, 11.3881852 51.3997213, 11.3881521 51.3998926, 11.3881102 51.4000287, 11.3880911 51.4000946, 11.3880141 51.4001737, 11.3878414 51.4002757, 11.3877207 51.4003406, 11.38763 51.4003658, 11.38705 51.4005134, 11.3869752 51.4005628)",,,,,
24998350,Domstraße,residential,False,False,76.029,"LINESTRING (11.3894118 51.401886, 11.3895218 51.401924, 11.3898329 51.4020332, 11.3900401 51.4021081, 11.390193 51.4021516, 11.3903788 51.4022068)",,,,,
278179122,Elisabethstraße,residential,False,False,111.89699999999999,"LINESTRING (11.3894118 51.401886, 11.3893798 51.4019517, 11.3895599 51.4023033, 11.3896006 51.4023321, 11.3896536 51.4023397, 11.3899046 51.4023388, 11.3900552 51.4023202, 11.3901936 51.4022982, 11.3903116 51.4022677, 11.3903523 51.4022423, 11.3903788 51.4022068)",,,,,
24998350,Domstraße,residential,False,True,29.002,"LINESTRING (11.3894118 51.401886, 11.3893139 51.4018554, 11.389275 51.4018169, 11.3892576 51.4017952, 11.3892576 51.4017554, 11.3892846 51.4016742)",,,,,
24998350,Domstraße,residential,False,False,37.67400000000001,"LINESTRING (11.3903788 51.4022068, 11.3904901 51.4022353, 11.3905966 51.4022652, 11.3906807 51.402283, 11.390888 51.4023234)",,,,,
24998350,Domstraße,residential,False,True,76.029,"LINESTRING (11.3903788 51.4022068, 11.390193 51.4021516, 11.3900401 51.4021081, 11.3898329 51.4020332, 11.3895218 51.401924, 11.3894118 51.401886)",,,,,
278179122,Elisabethstraße,residential,False,True,111.897,"LINESTRING (11.3903788 51.4022068, 11.3903523 51.4022423, 11.3903116 51.4022677, 11.3901936 51.4022982, 11.3900552 51.4023202, 11.3899046 51.4023388, 11.3896536 51.4023397, 11.3896006 51.4023321, 11.3895599 51.4023033, 11.3893798 51.4019517, 11.3894118 51.401886)",,,,,
24987314,Erdmannstraße,secondary,False,False,62.218,"LINESTRING (11.3848263 51.4019337, 11.3849685 51.4019, 11.3852007 51.4018605, 11.3856875 51.4017788)",2,L 219,50,,
25861091,Pfortenstraße,residential,False,False,15.59,"LINESTRING (11.3848263 51.4019337, 11.3847728 51.401863, 11.3847756 51.401801)",,,,,
159588939,Markt,secondary,False,False,101.191,"LINESTRING (11.3848263 51.4019337, 11.3847823 51.4019675, 11.3847515 51.4019976, 11.3847166 51.4020529, 11.3847099 51.4021273, 11.3847183 51.4022389, 11.3847229 51.402386, 11.3847459 51.4027201, 11.3847696 51.4028226)",2,L 219,50,,
24978533,Breite Straße,secondary,False,True,72.47899999999998,"LINESTRING (11.3858713 51.4045999, 11.385832 51.4046251, 11.3856823 51.404667, 11.3854261 51.4047196, 11.3848964 51.4048224)",2,L 219,50,,
25861092,Breite Straße,tertiary,False,False,129.638,"LINESTRING (11.3858713 51.4045999, 11.3859487 51.4045677, 11.3866847 51.4044234, 11.3875453 51.4042633, 11.38763 51.4042232)",,,,,
159588939,Markt,secondary,False,True,49.67,"LINESTRING (11.3858713 51.4045999, 11.385875 51.4045608, 11.3857369 51.4043648, 11.3856267 51.404184)",2,L 219,50,,
204492884,Bahnhofstraße,secondary,False,True,72.62100000000001,"LINESTRING (11.3858713 51.4045999, 11.3859479 51.4046593, 11.3862706 51.4051999)",2,L 222,50,,
24978533,Breite Straße,secondary,False,False,34.053,"LINESTRING (11.3830736 51.405205, 11.383537 51.4051039)",2,L 219,50,,
24978533,Breite Straße,secondary,False,True,9.061,"LINESTRING (11.3830736 51.405205, 11.3829543 51.4052382)",2,L 219,50,,
"[278490852, 913572396]",,residential,False,"[False, True]",206.56400000000002,"LINESTRING (11.3830736 51.405205, 11.3826966 51.4046395, 11.3825124 51.4042972, 11.3822133 51.4036755, 11.3820981 51.4034517)",,,,,
24978533,Breite Straße,secondary,False,False,9.061,"LINESTRING (11.3829543 51.4052382, 11.3830736 51.405205)",2,L 219,50,,
24978533,Breite Straße,secondary,False,True,12.478,"LINESTRING (11.3829543 51.4052382, 11.38279 51.4052839)",2,L 219,50,,
53865299,Friedhofsallee,residential,False,True,72.022,"LINESTRING (11.3829543 51.4052382, 11.3830051 51.4053075, 11.383347 51.4057697, 11.3834255 51.4058085)",,,,,
24987337,Pfortenstraße,residential,False,True,11.339,"LINESTRING (11.3851307 51.4009455, 11.3849942 51.4010016)",,,,,
24987337,Pfortenstraße,residential,False,False,47.050000000000004,"LINESTRING (11.3851307 51.4009455, 11.3853107 51.4008875, 11.3857363 51.400755)",,,,,
279501201,Kleine Straße,residential,True,False,66.03,"LINESTRING (11.3855689 51.4014651, 11.3855095 51.4013694, 11.3854338 51.4012595, 11.3853393 51.4011264, 11.3852579 51.4010236, 11.3851307 51.4009455)",,,,,
279501202,Pfortenstraße,residential,False,True,45.281,"LINESTRING (11.3855689 51.4014651, 11.3853543 51.4014869, 11.3851552 51.4015023, 11.3850304 51.4015057, 11.3849218 51.4014957)",,,,,
25861091,Pfortenstraße,residential,False,False,55.62,"LINESTRING (11.3849218 51.4014957, 11.3849969 51.4012932, 11.3850115 51.4011138, 11.3849942 51.4010016)",,,,,
25861091,Pfortenstraße,residential,False,True,35.452,"LINESTRING (11.3849218 51.4014957, 11.384832 51.4017015, 11.3847756 51.401801)",,,,,
279501202,Pfortenstraße,residential,False,False,45.281,"LINESTRING (11.3849218 51.4014957, 11.3850304 51.4015057, 11.3851552 51.4015023, 11.3853543 51.4014869, 11.3855689 51.4014651)",,,,,
24987314,Erdmannstraße,secondary,False,False,38.628,"LINESTRING (11.3856875 51.4017788, 11.3857571 51.4017671, 11.3862268 51.4016923)",2,L 219,50,,
24987314,Erdmannstraße,secondary,False,True,62.217999999999996,"LINESTRING (11.3856875 51.4017788, 11.3852007 51.4018605, 11.3849685 51.4019, 11.3848263 51.4019337)",2,L 219,50,,
279501201,Kleine Straße,residential,True,False,35.842,"LINESTRING (11.3856875 51.4017788, 11.3856412 51.4016586, 11.3855927 51.4015219, 11.3855689 51.4014651)",,,,,
"[305120920, 305120919]",Mönchpfiffeler Straße,secondary,False,True,52.763999999999996,"LINESTRING (11.3937279 51.4002226, 11.3937768 51.4002847, 11.3938638 51.4003879, 11.3939092 51.4004402, 11.3939684 51.4004994, 11.3941099 51.4006322)",2,L 218,50,,6
"[159630098, 159630100, 305120911]",Karlstraße,secondary,False,True,275.40399999999994,"LINESTRING (11.3941099 51.4006322, 11.3939428 51.4007247, 11.3938517 51.4007839, 11.3934954 51.4010143, 11.3934677 51.4010322, 11.3931119 51.4012623, 11.3925533 51.4016234, 11.3924403 51.4016878, 11.392364 51.4017245, 11.3922657 51.4017705, 11.3921747 51.4018063, 11.3919994 51.4018699, 11.3918584 51.4019181, 11.3914369 51.4020441, 11.3912406 51.4021061, 11.3911407 51.4021255, 11.391031 51.4021276)",2,L 219,50,yes,6
"[305120920, 305120919]",Mönchpfiffeler Straße,secondary,False,False,52.763999999999996,"LINESTRING (11.3941099 51.4006322, 11.3939684 51.4004994, 11.3939092 51.4004402, 11.3938638 51.4003879, 11.3937768 51.4002847, 11.3937279 51.4002226)",2,L 218,50,,6
57936001,Kirchstraße,residential,False,True,70.891,"LINESTRING (11.3846436 51.4043582, 11.3856267 51.404184)",,,,,
331054265,,residential,True,False,54.522999999999996,"LINESTRING (11.3846436 51.4043582, 11.3846711 51.4044007, 11.3848964 51.4048224)",,,,,
"[279501192, 498066998]","['Amthofstraße', 'Kirchstraße']",residential,True,False,157.44799999999998,"LINESTRING (11.3846436 51.4043582, 11.384591 51.4043698, 11.383908 51.4045004, 11.3832531 51.4046284, 11.383537 51.4051039)",,,,,
24978533,Breite Straße,secondary,False,False,72.479,"LINESTRING (11.3848964 51.4048224, 11.3854261 51.4047196, 11.3856823 51.404667, 11.385832 51.4046251, 11.3858713 51.4045999)",2,L 219,50,,
24978533,Breite Straße,secondary,False,True,99.35499999999999,"LINESTRING (11.3848964 51.4048224, 11.3848778 51.404826, 11.3847436 51.4048538, 11.383537 51.4051039)",2,L 219,50,,
120675015,Kirchstraße,residential,False,True,34.719,"LINESTRING (11.3840525 51.4043641, 11.384531 51.4042725)",,,,,
498067001,Marstallstraße,residential,False,False,70.091,"LINESTRING (11.3820981 51.4034517, 11.38304 51.4032235)",,,,,
498067001,Marstallstraße,residential,False,True,16.927,"LINESTRING (11.3820981 51.4034517, 11.3818717 51.4035085)",,,,,
"[278490852, 913572396]",,residential,False,"[False, True]",206.564,"LINESTRING (11.3820981 51.4034517, 11.3822133 51.4036755, 11.3825124 51.4042972, 11.3826966 51.4046395, 11.3830736 51.405205)",,,,,
