osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width,junction,access
"[26084426, 26084427]","['Kirchenstraße', 'Schulstraße']",residential,30,False,True,199.27800000000005,"LINESTRING (8.5644893 51.3942565, 8.5645632 51.3942637, 8.5647948 51.3942785, 8.5663641 51.3944132, 8.5666979 51.3944323, 8.5666989 51.3943719, 8.5666942 51.394127, 8.5666794 51.3940301)",,,,
267264267,Derkere Mauer,tertiary,30,False,False,54.59100000000001,"LINESTRING (8.5644893 51.3942565, 8.5644567 51.3944014, 8.5643804 51.3946931, 8.5643595 51.3947404)",,,,
355257342,Derkere Mauer,tertiary,30,False,True,125.703,"LINESTRING (8.5644893 51.3942565, 8.5645389 51.3940955, 8.564579 51.3940191, 8.5646407 51.3939499, 8.5647825 51.393841, 8.5649468 51.3937402, 8.5655841 51.3934007)",,,,
26084428,Weststraße,residential,,False,True,33.062,"LINESTRING (8.5635695 51.3971328, 8.5639895 51.3972733)",,,,
26084430,Langestraße,residential,,False,False,141.26,"LINESTRING (8.5635695 51.3971328, 8.5632667 51.3973851, 8.5627372 51.3978397, 8.5623474 51.3981487)",,,,
51570393,Weststraße,residential,,False,True,150.035,"LINESTRING (8.5635695 51.3971328, 8.5633697 51.3970776, 8.5632008 51.397044, 8.5615938 51.3967654, 8.561507 51.3967358)",,,,
25961852,Rixener Straße,residential,50,False,True,13.11,"LINESTRING (8.5609551 51.3970677, 8.5610958 51.396989)",,,,
26084429,Grimmestraße,residential,,False,False,156.986,"LINESTRING (8.5609551 51.3970677, 8.5612848 51.3974447, 8.561482 51.3976828, 8.5615661 51.3977448, 8.5616907 51.3978132, 8.5623474 51.3981487)",,,,
26084429,Grimmestraße,residential,,False,False,57.022,"LINESTRING (8.5623474 51.3981487, 8.5630244 51.3984395)",,,,
26084429,Grimmestraße,residential,,False,True,156.986,"LINESTRING (8.5623474 51.3981487, 8.5616907 51.3978132, 8.5615661 51.3977448, 8.561482 51.3976828, 8.5612848 51.3974447, 8.5609551 51.3970677)",,,,
26084430,Langestraße,residential,,False,True,141.26,"LINESTRING (8.5623474 51.3981487, 8.5627372 51.3978397, 8.5632667 51.3973851, 8.5635695 51.3971328)",,,,
26084431,Dorotheenstraße,residential,,False,True,73.921,"LINESTRING (8.5644339 51.3998428, 8.5651862 51.399372)",,,,
26123219,Am Pelsenberg,residential,,False,True,54.13,"LINESTRING (8.5734699 51.3978717, 8.5726913 51.3979033)",,,,
140785323,Hansastraße,residential,,False,False,58.86600000000001,"LINESTRING (8.5734699 51.3978717, 8.5734764 51.3979641, 8.5734853 51.3979903, 8.5735022 51.3980146, 8.5735829 51.3980968, 8.5736114 51.3981276, 8.5736275 51.3981515, 8.5736355 51.3981732, 8.5736395 51.3982014, 8.5736381 51.3982783, 8.5736324 51.3983765)",,,,
140785331,,residential,,False,True,85.036,"LINESTRING (8.5734699 51.3978717, 8.573474 51.3976304, 8.5734648 51.397107)",,,,
277516744,Am Pelsenberg,residential,,False,False,72.91499999999999,"LINESTRING (8.5734699 51.3978717, 8.5736057 51.3978661, 8.5736839 51.397864, 8.5737281 51.3978657, 8.5737718 51.3978709, 8.5743584 51.3980158, 8.5744637 51.3980476)",,,,
140785319,Hansastraße,residential,,False,False,100.07500000000002,"LINESTRING (8.5736324 51.3983765, 8.5736282 51.3988531, 8.5736577 51.3988875, 8.5737092 51.3989054, 8.5742435 51.3990039)",,,,
140785327,Hansastraße,residential,,False,False,104.95100000000001,"LINESTRING (8.5736324 51.3983765, 8.5743847 51.3986143, 8.5744107 51.3986296, 8.5744232 51.3986448, 8.5744261 51.3986656, 8.5744217 51.3986872, 8.5742435 51.3990039)",,,,
140785323,Hansastraße,residential,,False,True,58.866,"LINESTRING (8.5736324 51.3983765, 8.5736381 51.3982783, 8.5736395 51.3982014, 8.5736355 51.3981732, 8.5736275 51.3981515, 8.5736114 51.3981276, 8.5735829 51.3980968, 8.5735022 51.3980146, 8.5734853 51.3979903, 8.5734764 51.3979641, 8.5734699 51.3978717)",,,,
140785319,Hansastraße,residential,,False,False,76.083,"LINESTRING (8.5742435 51.3990039, 8.5738493 51.3996424)",,,,
140785319,Hansastraße,residential,,False,True,100.075,"LINESTRING (8.5742435 51.3990039, 8.5737092 51.3989054, 8.5736577 51.3988875, 8.5736282 51.3988531, 8.5736324 51.3983765)",,,,
140785327,Hansastraße,residential,,False,True,104.951,"LINESTRING (8.5742435 51.3990039, 8.5744217 51.3986872, 8.5744261 51.3986656, 8.5744232 51.3986448, 8.5744107 51.3986296, 8.5743847 51.3986143, 8.5736324 51.3983765)",,,,
140785319,Hansastraße,residential,,False,True,76.083,"LINESTRING (8.5738493 51.3996424, 8.5742435 51.3990039)",,,,
140785325,Hermannstraße,residential,,False,False,84.74000000000001,"LINESTRING (8.5738493 51.3996424, 8.5733338 51.3995629, 8.5732198 51.3995447, 8.5730291 51.3995203, 8.5726559 51.3994822)",,4,,
140785325,Hermannstraße,residential,,False,True,27.485,"LINESTRING (8.5738493 51.3996424, 8.5741524 51.3996958, 8.574229 51.3997127)",,4,,
26180596,Galmeistraße,residential,30,False,False,61.513,"LINESTRING (8.5743189 51.3956781, 8.5744595 51.3951319)",,,,
540478325,Bahnhofstraße,tertiary,50,False,False,19.815,"LINESTRING (8.5743189 51.3956781, 8.5746004 51.3957082)",2,,,
314160627,Bahnhofstraße,tertiary,50,False,True,85.30600000000001,"LINESTRING (8.5743189 51.3956781, 8.5738514 51.3956228, 8.5738338 51.3956202, 8.5734521 51.3955723, 8.5732314 51.3955577, 8.5731089 51.3955443)",2,,,
26180596,Galmeistraße,residential,30,False,True,61.513,"LINESTRING (8.5744595 51.3951319, 8.5743189 51.3956781)",,,,
"[398779787, 366280564]",Galmeistraße,residential,30,False,False,84.686,"LINESTRING (8.5744595 51.3951319, 8.5739796 51.3952196, 8.5736597 51.3952855, 8.5733 51.3953688)",,,,
366280563,Galmeistraße,residential,,True,False,19.226,"LINESTRING (8.5733 51.3953688, 8.5732208 51.3953867, 8.5731437 51.3954094, 8.5730673 51.3954567)",,,,
"[398779787, 366280564]",Galmeistraße,residential,30,False,True,84.686,"LINESTRING (8.5733 51.3953688, 8.5736597 51.3952855, 8.5739796 51.3952196, 8.5744595 51.3951319)",,,,
26084422,Niedere Mauer,residential,30,False,True,75.481,"LINESTRING (8.5722128 51.3941905, 8.5718502 51.3935505)",,5,,
26180598,Niedere Straße,residential,,False,True,50.303,"LINESTRING (8.5722128 51.3941905, 8.5729157 51.3940796)",,,,
26084422,Niedere Mauer,residential,30,False,False,106.831,"LINESTRING (8.5722128 51.3941905, 8.5722993 51.3944109, 8.5723251 51.3945782, 8.572338 51.3948268, 8.5722676 51.3949442, 8.5722272 51.3949973, 8.5721348 51.3950499, 8.5720592 51.3950779)",,5,,
26084422,Niedere Mauer,residential,30,False,False,75.481,"LINESTRING (8.5718502 51.3935505, 8.5722128 51.3941905)",,5,,
26180599,Südstraße,residential,30,False,False,130.79500000000002,"LINESTRING (8.5718502 51.3935505, 8.5717345 51.3935751, 8.5710723 51.393728, 8.5708659 51.3937512, 8.5706409 51.3937581, 8.5703897 51.3937362, 8.5700248 51.3937056)",,,,
782682726,Niedere Mauer,residential,30,False,True,25.984,"LINESTRING (8.5718502 51.3935505, 8.571759 51.3934686, 8.5716231 51.3933649)",,4,,
26180599,Südstraße,residential,30,False,False,72.513,"LINESTRING (8.5700248 51.3937056, 8.5696789 51.3936722, 8.5690553 51.3936121, 8.5689916 51.3936076)",,,,
26180599,Südstraße,residential,30,False,True,130.795,"LINESTRING (8.5700248 51.3937056, 8.5703897 51.3937362, 8.5706409 51.3937581, 8.5708659 51.3937512, 8.5710723 51.393728, 8.5717345 51.3935751, 8.5718502 51.3935505)",,,,
696393218,Kattenhagen,residential,30,False,False,98.322,"LINESTRING (8.5700248 51.3937056, 8.570085 51.3934739, 8.5701172 51.3933352, 8.5701617 51.3928266)",,,,
78433481,Derkere Straße,residential,30,False,True,83.067,"LINESTRING (8.5680065 51.3935611, 8.5677605 51.39283)",,,,
26180599,Südstraße,residential,30,False,True,68.548,"LINESTRING (8.5680065 51.3935611, 8.5688892 51.3936005, 8.5689916 51.3936076)",,,,
78433481,Derkere Straße,residential,30,False,False,68.47999999999999,"LINESTRING (8.5680065 51.3935611, 8.5681204 51.3939872, 8.5681454 51.3941704)",,,,
696393218,Kattenhagen,residential,30,False,True,98.322,"LINESTRING (8.5701617 51.3928266, 8.5701172 51.3933352, 8.570085 51.3934739, 8.5700248 51.3937056)",,,,
785830338,Niedere Mauer,residential,30,True,False,118.15899999999999,"LINESTRING (8.5701617 51.3928266, 8.5705635 51.3929379, 8.5709088 51.3930558, 8.5712622 51.3931974, 8.5716231 51.3933649)",,4,,
"[785830339, 26180603]",Kattenhagen,residential,30,False,False,75.982,"LINESTRING (8.5701617 51.3928266, 8.5701327 51.3924193, 8.5701373 51.392367, 8.5701396 51.3923366, 8.5701563 51.3922981, 8.5701878 51.3922623, 8.5702416 51.3922306, 8.570336 51.392201)",,,,
"[100071882, 697562183]",Hohlweg,residential,30,False,True,184.56800000000004,"LINESTRING (8.5696184 51.3911792, 8.5688665 51.3913801, 8.5685194 51.3914608, 8.5679073 51.3916247, 8.5677192 51.3916751, 8.5671711 51.3918288)",,,,
35203617,Derkerborn,residential,30,False,True,47.767,"LINESTRING (8.5664985 51.392047, 8.5658784 51.3922336)",,,,
35203617,Derkerborn,residential,30,False,False,52.599000000000004,"LINESTRING (8.5664985 51.392047, 8.5669239 51.3919106, 8.5671711 51.3918288)",,,,
35203617,Derkerborn,residential,30,False,False,64.095,"LINESTRING (8.5631257 51.3917725, 8.5638661 51.3921172)",,,,
25979510,Elisabethstraße,residential,30,False,False,85.461,"LINESTRING (8.5631257 51.3917725, 8.5635813 51.3915358, 8.5640587 51.3912709)",,,,
25979510,Elisabethstraße,residential,30,False,True,64.851,"LINESTRING (8.5631257 51.3917725, 8.5630341 51.3918195, 8.5629755 51.3918563, 8.5629188 51.3919007, 8.5628722 51.3919366, 8.5627681 51.3920464, 8.5625762 51.392239)",,,,
35203617,Derkerborn,residential,30,False,True,112.694,"LINESTRING (8.5631257 51.3917725, 8.5630387 51.391722, 8.5629778 51.3917007, 8.5629155 51.3916857, 8.5628565 51.3916754, 8.5627726 51.3916705, 8.5626841 51.3916739, 8.5625702 51.3916802, 8.5622098 51.3917035, 8.5619104 51.3917285, 8.5615567 51.3917528)",,,,
26084429,Grimmestraße,residential,,False,False,31.095,"LINESTRING (8.5630244 51.3984395, 8.5634034 51.3985888)",,,,
26084429,Grimmestraße,residential,,False,True,57.022,"LINESTRING (8.5630244 51.3984395, 8.5623474 51.3981487)",,,,
26084429,Grimmestraße,residential,,False,False,70.123,"LINESTRING (8.564365 51.3990043, 8.5651862 51.399372)",,,,
26084429,Grimmestraße,residential,,False,True,65.047,"LINESTRING (8.564365 51.3990043, 8.5635896 51.3986754)",,,,
26180608,Paulinenstraße,residential,,False,False,57.106,"LINESTRING (8.564365 51.3990043, 8.5647948 51.3985663)",,,,
26084429,Grimmestraße,residential,,False,True,70.123,"LINESTRING (8.5651862 51.399372, 8.564365 51.3990043)",,,,
26084431,Dorotheenstraße,residential,,False,False,73.921,"LINESTRING (8.5651862 51.399372, 8.5644339 51.3998428)",,,,
26084431,Dorotheenstraße,residential,,False,True,25.315,"LINESTRING (8.5651862 51.399372, 8.56545 51.3992147)",,,,
26267955,Nikolaistraße,residential,30,False,False,67.831,"LINESTRING (8.567454 51.3970542, 8.5674279 51.3970327, 8.5673957 51.3969882, 8.567275 51.3968015, 8.5672111 51.3966847, 8.5671986 51.396644, 8.5671938 51.3966045, 8.5671992 51.3964761)",,,,
26267955,Nikolaistraße,residential,30,False,True,105.96300000000001,"LINESTRING (8.567454 51.3970542, 8.5674963 51.3970996, 8.5675143 51.3971185, 8.5675754 51.3972301, 8.5676023 51.3973013, 8.5676322 51.3973965, 8.5676666 51.3975171, 8.5677085 51.3976918, 8.5677492 51.397849, 8.5677458 51.3978958, 8.5677343 51.3979318, 8.5677073 51.3979772)",,,,
26267957,Scharfenberger Hof,residential,30,False,True,83.12299999999999,"LINESTRING (8.567454 51.3970542, 8.5673562 51.3970772, 8.5671029 51.3971405, 8.5667789 51.3972196, 8.5666702 51.3972523, 8.5665862 51.3972809, 8.5663968 51.3973888)",,,,
1027292090,Scharfenberger Hof,residential,,False,False,60.998999999999995,"LINESTRING (8.567454 51.3970542, 8.5675691 51.3970302, 8.5683074 51.3969234)",,,,
26267955,Nikolaistraße,residential,30,False,True,67.831,"LINESTRING (8.5671992 51.3964761, 8.5671938 51.3966045, 8.5671986 51.396644, 8.5672111 51.3966847, 8.567275 51.3968015, 8.5673957 51.3969882, 8.5674279 51.3970327, 8.567454 51.3970542)",,,,
67834818,Springstraße,residential,30,False,False,161.80300000000003,"LINESTRING (8.5671992 51.3964761, 8.567103 51.3964736, 8.566549 51.3964401, 8.5662846 51.3964211, 8.5660069 51.3963792, 8.5656003 51.3963387, 8.565457 51.3963275, 8.5653237 51.3963254, 8.5652151 51.3963289, 8.565093 51.3963415, 8.564906 51.3963946)",,,,
"[793800696, 26180601]",Springstraße,residential,10,False,True,39.689,"LINESTRING (8.5671992 51.3964761, 8.567334 51.3964733, 8.5674719 51.3964654, 8.5676738 51.3964459, 8.5677679 51.396441)",,,,
26267956,Obere Mauer,residential,30,True,False,138.38899999999998,"LINESTRING (8.5663968 51.3973888, 8.5662188 51.397286, 8.5658842 51.3970883, 8.5654536 51.3968229, 8.5651378 51.396614, 8.5649989 51.3965029)",,,,
26267957,Scharfenberger Hof,residential,30,False,False,83.12300000000002,"LINESTRING (8.5663968 51.3973888, 8.5665862 51.3972809, 8.5666702 51.3972523, 8.5667789 51.3972196, 8.5671029 51.3971405, 8.5673562 51.3970772, 8.567454 51.3970542)",,,,
26267959,Marktstraße,residential,30,False,False,56.105999999999995,"LINESTRING (8.5668723 51.3958846, 8.5666752 51.3958738, 8.5664465 51.3958336, 8.5660864 51.3957724)",,,,
26267959,Marktstraße,residential,30,False,False,113.46799999999999,"LINESTRING (8.5660864 51.3957724, 8.5657497 51.3957436, 8.5652529 51.395739, 8.5644551 51.3957143)",,,,
26267959,Marktstraße,residential,30,False,True,56.105999999999995,"LINESTRING (8.5660864 51.3957724, 8.5664465 51.3958336, 8.5666752 51.3958738, 8.5668723 51.3958846)",,,,
"[26267960, 26267961]","['Marktgasse', 'Strackestraße']",residential,30,False,False,189.212,"LINESTRING (8.5660864 51.3957724, 8.5661187 51.3953186, 8.5661168 51.3952598, 8.5661028 51.3951734, 8.5652416 51.3950098, 8.564822 51.3949167, 8.5644948 51.3948393, 8.5644281 51.3948256)",,,,
26267956,Obere Mauer,residential,30,True,False,96.14500000000001,"LINESTRING (8.5644551 51.3957143, 8.5643336 51.3953862, 8.5642502 51.395139, 8.564232 51.395041, 8.5642721 51.3949117, 8.5642914 51.3948684)",,,,
26267959,Marktstraße,residential,30,False,True,113.46799999999999,"LINESTRING (8.5644551 51.3957143, 8.5652529 51.395739, 8.5657497 51.3957436, 8.5660864 51.3957724)",,,,
637090649,Keffelker Straße,tertiary,50,False,False,24.694,"LINESTRING (8.5749488 51.3957536, 8.5747625 51.3957286, 8.5746754 51.3957172, 8.5746004 51.3957082)",2,,,
26268886,Fruchtstraße,residential,30,False,False,25.375,"LINESTRING (8.5743497 51.3942329, 8.5740852 51.3940753)",,,,
44426572,Fruchtstraße,residential,30,False,True,124.72799999999998,"LINESTRING (8.5743497 51.3942329, 8.5741501 51.394385, 8.5736157 51.3947656, 8.5731745 51.3949334, 8.5730211 51.3949473)",,3,,destination
26268886,Fruchtstraße,residential,30,False,True,25.375,"LINESTRING (8.5740852 51.3940753, 8.5743497 51.3942329)",,,,
26268887,Am Niederen Tor,residential,30,False,False,94.927,"LINESTRING (8.5740852 51.3940753, 8.5732948 51.394458, 8.5731327 51.3945264, 8.5730742 51.3945414, 8.5729692 51.3945592)",,,,
37371151,Heinrich-Jansen-Weg,residential,,False,True,102.127,"LINESTRING (8.5729422 51.3934398, 8.5738043 51.3933162, 8.5740455 51.3932816, 8.5741666 51.3932584, 8.5742765 51.3932318, 8.5743262 51.3932161, 8.5743594 51.3932026)",,,,
44953674,Gartenstraße,tertiary,50,False,True,60.32899999999999,"LINESTRING (8.5729422 51.3934398, 8.5729106 51.3933243, 8.5729045 51.3933019, 8.5728959 51.3932705, 8.5728851 51.3932408, 8.5728174 51.3930538, 8.5728 51.3930036, 8.5727679 51.3929084)",2,,,
46136748,Gartenstraße,tertiary,50,False,False,71.369,"LINESTRING (8.5729422 51.3934398, 8.5729585 51.3935267, 8.5729655 51.3936249, 8.5729616 51.3937346, 8.5729492 51.3938537, 8.5729251 51.3939795, 8.5729157 51.3940796)",2,,,
37371151,Heinrich-Jansen-Weg,residential,,False,False,102.12700000000001,"LINESTRING (8.5743594 51.3932026, 8.5743262 51.3932161, 8.5742765 51.3932318, 8.5741666 51.3932584, 8.5740455 51.3932816, 8.5738043 51.3933162, 8.5729422 51.3934398)",,,,
313733246,Gartenstraße,tertiary,50,False,True,3.612,"LINESTRING (8.5723417 51.3916352, 8.5723311 51.3916034)",2,,,
26268889,Karlstraße,residential,30,False,False,176.752,"LINESTRING (8.5723417 51.3916352, 8.5723973 51.3916277, 8.5739219 51.3914212, 8.5748292 51.3912926)",,,,
313733246,Gartenstraße,tertiary,50,False,False,93.975,"LINESTRING (8.5723417 51.3916352, 8.5725377 51.3921822, 8.5725434 51.3921996, 8.5726296 51.392461)",2,,,
26268889,Karlstraße,residential,30,False,True,176.752,"LINESTRING (8.5748292 51.3912926, 8.5739219 51.3914212, 8.5723973 51.3916277, 8.5723417 51.3916352)",,,,
26268895,Krummestraße,residential,30,False,False,51.897999999999996,"LINESTRING (8.5690072 51.3931423, 8.569026 51.3934111, 8.5689916 51.3936076)",,3,,
26268895,Krummestraße,residential,30,False,True,106.04099999999998,"LINESTRING (8.5690072 51.3931423, 8.568966 51.3930485, 8.5689383 51.3929986, 8.5689077 51.3929561, 8.5688927 51.3929433, 8.5688598 51.3929212, 8.5688233 51.3929028, 8.5687733 51.392886, 8.5687063 51.3928714, 8.5685576 51.3928451, 8.5683321 51.3928099, 8.5682698 51.3928011, 8.5682098 51.3927967, 8.5681477 51.3927969, 8.5680408 51.3928016, 8.5678745 51.3928153, 8.5677605 51.39283)",,3,,
247306279,Krummestraße,residential,30,False,True,45.402,"LINESTRING (8.5690072 51.3931423, 8.5691503 51.3930908, 8.5694631 51.3929526, 8.5694682 51.3928866)",,,,
26180599,Südstraße,residential,30,False,False,68.548,"LINESTRING (8.5689916 51.3936076, 8.5688892 51.3936005, 8.5680065 51.3935611)",,,,
26180599,Südstraße,residential,30,False,True,72.513,"LINESTRING (8.5689916 51.3936076, 8.5690553 51.3936121, 8.5696789 51.3936722, 8.5700248 51.3937056)",,,,
26268895,Krummestraße,residential,30,False,True,51.897999999999996,"LINESTRING (8.5689916 51.3936076, 8.569026 51.3934111, 8.5690072 51.3931423)",,3,,
81609723,Döselsberg,residential,30,False,False,93.549,"LINESTRING (8.5645488 51.3930572, 8.5645323 51.3929667, 8.5644943 51.3928459, 8.5644865 51.3928212, 8.5644725 51.3927845, 8.5644269 51.3927483, 8.5642336 51.3926392, 8.5639874 51.3925082, 8.5637983 51.3924098)",,,,
81609723,Döselsberg,residential,30,False,True,169.87099999999992,"LINESTRING (8.5645488 51.3930572, 8.5645402 51.3931277, 8.5645108 51.3932068, 8.5644284 51.3933299, 8.5643873 51.3933696, 8.5643002 51.3934539, 8.5638901 51.3936975, 8.5637129 51.393801, 8.5636953 51.3938136, 8.5636888 51.3938315, 8.5636909 51.3938459, 8.5636959 51.3938588, 8.5637623 51.3939433, 8.5637803 51.3939863, 8.5637921 51.394028, 8.5637964 51.3940697, 8.5637945 51.3941119, 8.5637824 51.3941747, 8.5637575 51.394263, 8.5637459 51.3942934, 8.5637171 51.3943695)",,,,
100322511,Georgskommende,residential,,False,False,88.553,"LINESTRING (8.5645488 51.3930572, 8.564924 51.3930449, 8.5650271 51.3930534, 8.5651112 51.3930759, 8.5652123 51.3931275, 8.5654575 51.3933041, 8.5655841 51.3934007)",,,,
100322511,Georgskommende,residential,,False,True,88.553,"LINESTRING (8.5655841 51.3934007, 8.5654575 51.3933041, 8.5652123 51.3931275, 8.5651112 51.3930759, 8.5650271 51.3930534, 8.564924 51.3930449, 8.5645488 51.3930572)",,,,
355257342,Derkere Mauer,tertiary,30,False,False,125.70299999999999,"LINESTRING (8.5655841 51.3934007, 8.5649468 51.3937402, 8.5647825 51.393841, 8.5646407 51.3939499, 8.564579 51.3940191, 8.5645389 51.3940955, 8.5644893 51.3942565)",,,,
355257342,Derkere Mauer,tertiary,30,False,True,136.30900000000003,"LINESTRING (8.5655841 51.3934007, 8.5656143 51.3933844, 8.565682 51.3933492, 8.5661611 51.3931018, 8.5664984 51.3929307, 8.5669421 51.3927056, 8.5670421 51.3926552, 8.567099 51.3926205)",,,,
29236542,Am Derker Tor,residential,30,False,True,51.371,"LINESTRING (8.5671711 51.3918288, 8.5674823 51.392248)",,,,
35203617,Derkerborn,residential,30,False,True,52.599000000000004,"LINESTRING (8.5671711 51.3918288, 8.5669239 51.3919106, 8.5664985 51.392047)",,,,
35203619,Am Kalvarienberg,residential,30,False,True,65.905,"LINESTRING (8.5671711 51.3918288, 8.5670693 51.391517, 8.567009 51.3912451)",,,,
"[100071882, 697562183]",Hohlweg,residential,30,False,False,184.56799999999998,"LINESTRING (8.5671711 51.3918288, 8.5677192 51.3916751, 8.5679073 51.3916247, 8.5685194 51.3914608, 8.5688665 51.3913801, 8.5696184 51.3911792)",,,,
127292796,Strackestraße,tertiary,,True,False,14.607000000000001,"LINESTRING (8.5642178 51.3948092, 8.564223 51.3947831, 8.5642439 51.3947603, 8.5642771 51.3947442, 8.5643177 51.3947372, 8.5643595 51.3947404)",,,roundabout,
398728880,Strackestraße,tertiary,,False,True,28.432000000000002,"LINESTRING (8.5642178 51.3948092, 8.5641421 51.3948086, 8.5640324 51.3948143, 8.5639343 51.3948249, 8.563815 51.394847)",2,,,
"[26267960, 26267961]","['Marktgasse', 'Strackestraße']",residential,30,False,True,189.212,"LINESTRING (8.5644281 51.3948256, 8.5644948 51.3948393, 8.564822 51.3949167, 8.5652416 51.3950098, 8.5661028 51.3951734, 8.5661168 51.3952598, 8.5661187 51.3953186, 8.5660864 51.3957724)",,,,
127292796,Strackestraße,tertiary,,True,False,11.716,"LINESTRING (8.5644281 51.3948256, 8.5644073 51.3948485, 8.564374 51.3948647, 8.5643333 51.3948717, 8.5642914 51.3948684)",,,roundabout,
35203617,Derkerborn,residential,30,False,False,32.751,"LINESTRING (8.5654717 51.3923831, 8.5658784 51.3922336)",,,,
35202291,Ulrichstraße,residential,30,False,True,157.84,"LINESTRING (8.5654717 51.3923831, 8.5648622 51.3919225, 8.5640587 51.3912709)",,,,
35203617,Derkerborn,residential,30,False,True,119.907,"LINESTRING (8.5654717 51.3923831, 8.5653956 51.3924054, 8.565304 51.3924206, 8.5652563 51.392427, 8.5651748 51.3924314, 8.565083 51.3924272, 8.5649867 51.3924187, 8.5649006 51.3924055, 8.5646915 51.3923652, 8.5644752 51.3923205, 8.5643819 51.3923007, 8.5642596 51.392268, 8.5641687 51.3922396, 8.5640693 51.3922034, 8.5638661 51.3921172)",,,,
35202292,Wilhelm-Hohoff-Weg,residential,30,False,True,81.223,"LINESTRING (8.5635877 51.3926067, 8.5625762 51.392239)",,,,
361606201,Auf'm Döselsberg,residential,,False,False,23.607,"LINESTRING (8.5635877 51.3926067, 8.5634136 51.3927891)",,,,
35202293,Döselsberg,residential,30,False,True,26.336,"LINESTRING (8.5635877 51.3926067, 8.5637601 51.392451, 8.5637983 51.3924098)",,,,
35203617,Derkerborn,residential,30,False,True,64.095,"LINESTRING (8.5638661 51.3921172, 8.5631257 51.3917725)",,,,
35202293,Döselsberg,residential,30,False,False,33.061,"LINESTRING (8.5638661 51.3921172, 8.5638394 51.3921735, 8.563826 51.3922158, 8.563818 51.3922471, 8.5638126 51.3923635, 8.5638066 51.3923936, 8.5637983 51.3924098)",,,,
35203617,Derkerborn,residential,30,False,False,119.907,"LINESTRING (8.5638661 51.3921172, 8.5640693 51.3922034, 8.5641687 51.3922396, 8.5642596 51.392268, 8.5643819 51.3923007, 8.5644752 51.3923205, 8.5646915 51.3923652, 8.5649006 51.3924055, 8.5649867 51.3924187, 8.565083 51.3924272, 8.5651748 51.3924314, 8.5652563 51.392427, 8.565304 51.3924206, 8.5653956 51.3924054, 8.5654717 51.3923831)",,,,
361606201,Auf'm Döselsberg,residential,,False,True,23.607,"LINESTRING (8.5634136 51.3927891, 8.5635877 51.3926067)",,,,
35202292,Wilhelm-Hohoff-Weg,residential,30,False,False,81.223,"LINESTRING (8.5625762 51.392239, 8.5635877 51.3926067)",,,,
25979510,Elisabethstraße,residential,30,False,False,64.851,"LINESTRING (8.5625762 51.392239, 8.5627681 51.3920464, 8.5628722 51.3919366, 8.5629188 51.3919007, 8.5629755 51.3918563, 8.5630341 51.3918195, 8.5631257 51.3917725)",,,,
25979510,Elisabethstraße,residential,30,False,True,89.54599999999999,"LINESTRING (8.5625762 51.392239, 8.5624536 51.392375, 8.5623932 51.3924495, 8.5623758 51.392492, 8.5623347 51.3926404, 8.5622433 51.3930073)",,,,
35203619,Am Kalvarienberg,residential,30,False,False,65.905,"LINESTRING (8.567009 51.3912451, 8.5670693 51.391517, 8.5671711 51.3918288)",,,,
37371139,Derkere Straße,residential,30,False,False,57.269,"LINESTRING (8.5681627 51.3942973, 8.567999 51.3948021)",,,,
126116191,Derkere Straße,residential,30,False,True,14.162,"LINESTRING (8.5681627 51.3942973, 8.5681454 51.3941704)",,,,
37370704,Niedere Straße,living_street,,True,False,286.399,"LINESTRING (8.5681627 51.3942973, 8.5682583 51.3943043, 8.5685493 51.394327, 8.5696041 51.3944099, 8.5704489 51.3944695, 8.5704582 51.3944697, 8.5705772 51.3944662, 8.5708154 51.3944456, 8.5710361 51.3944111, 8.5717489 51.394278, 8.5722128 51.3941905)",,,,
103452474,Steinweg,residential,,False,False,16.831,"LINESTRING (8.568562 51.3985375, 8.5686387 51.3983939)",,,,
103452472,Steinweg,residential,,True,False,19.524,"LINESTRING (8.568562 51.3985375, 8.5685358 51.3986055, 8.5685052 51.3987094)",,,,
126116191,Derkere Straße,residential,30,False,False,14.162,"LINESTRING (8.5681454 51.3941704, 8.5681627 51.3942973)",,,,
78433481,Derkere Straße,residential,30,False,True,68.47999999999999,"LINESTRING (8.5681454 51.3941704, 8.5681204 51.3939872, 8.5680065 51.3935611)",,,,
37371139,Derkere Straße,residential,30,False,True,57.269,"LINESTRING (8.567999 51.3948021, 8.5681627 51.3942973)",,,,
26084424,Königstraße,residential,30,True,False,284.492,"LINESTRING (8.567999 51.3948021, 8.5695753 51.395015, 8.5698334 51.3950347, 8.5700076 51.3950388, 8.5704442 51.395042, 8.571413 51.395049, 8.5716225 51.3950585, 8.5718772 51.3950699, 8.5720592 51.3950779)",,,,
44352873,Am Alten Friedhof,residential,,False,True,162.1,"LINESTRING (8.5686068 51.3989184, 8.5691054 51.3989712, 8.5693582 51.3989893, 8.5699239 51.3989936, 8.5701571 51.398993, 8.5702824 51.3990018, 8.5704667 51.3990256, 8.5709044 51.3991201)",,4,,
1027093305,Taubenstraße,residential,,False,True,76.941,"LINESTRING (8.5717623 51.3978177, 8.5713372 51.3984568)",,4,,
1209330659,Kapellenstraße,residential,,False,False,2.149,"LINESTRING (8.5717623 51.3978177, 8.5717867 51.3978296)",,4,,
1209330659,Kapellenstraße,residential,,False,True,36.9,"LINESTRING (8.5717623 51.3978177, 8.5713631 51.3975984)",,4,,
