osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
169758908,,Rue de la Gare,residential,,False,False,109.404,"LINESTRING (7.4054002 48.8085331, 7.4055778 48.808528, 7.406514 48.8085064, 7.4068479 48.8085024, 7.4068903 48.8085132)",,
120246915,,Rue de la Zinsel,residential,,False,True,240.67899999999995,"LINESTRING (7.4057928 48.8029024, 7.4047833 48.8031237, 7.4041193 48.8033626, 7.4039309 48.8034001, 7.4037263 48.8034208, 7.4033063 48.8034471, 7.4027541 48.8035317, 7.4026811 48.8035332)",,
120246909,,Rue des Aubépines,residential,,False,False,5.603,"LINESTRING (7.3993646 48.8017813, 7.3994292 48.8018083)",,
123385086,,Impasse des Églantines,residential,,False,False,104.756,"LINESTRING (7.3993646 48.8017813, 7.399459 48.801777, 7.399695 48.8018193, 7.3998535 48.8018678, 7.4001515 48.8019945, 7.4005631 48.8022462)",,
234910314,,Impasse du Bastberg,residential,,False,True,48.797,"LINESTRING (7.4004736 48.8083381, 7.3999945 48.8080331)",,
213201786,D 14,Rue de Neuwiller,tertiary,30,False,True,13.531,"LINESTRING (7.4019148 48.807786, 7.4019881 48.8076743)",,
120246916,,Rue des Vosges,residential,,False,False,96.40299999999999,"LINESTRING (7.4019148 48.807786, 7.4018737 48.8077768, 7.4014762 48.8076765, 7.4013644 48.8076635, 7.4007186 48.8076548, 7.4006351 48.8076728)",,
"[1240787857, 213201786]",D 14,Rue de Neuwiller,tertiary,"['80', '30']",False,False,229.36899999999997,"LINESTRING (7.4019148 48.807786, 7.4018011 48.807941, 7.401652 48.8081586, 7.401473 48.8084821, 7.4012802 48.8090509, 7.4012684 48.8090859, 7.4011199 48.8095683, 7.4011049 48.8096227, 7.4010779 48.809763)",,
123812620,,Rue des Aubépines,residential,,False,False,21.615,"LINESTRING (7.3997636 48.8019703, 7.3998465 48.8020199, 7.3998968 48.8020822, 7.3998933 48.8021322)",,
123812622,,Rue des Aubépines,residential,,True,False,33.706999999999994,"LINESTRING (7.3997636 48.8019703, 7.3996609 48.8019591, 7.3994365 48.8018702, 7.3994292 48.8018083)",,
120246916,,Rue des Vosges,residential,,False,True,122.39699999999999,"LINESTRING (7.3990828 48.8088613, 7.3995962 48.808561, 7.3996212 48.8085195, 7.3995891 48.8082947, 7.3996138 48.8082536, 7.3999945 48.8080331)",,
284056706,,Rue du Herrenstein,residential,,False,False,323.02299999999997,"LINESTRING (7.3990828 48.8088613, 7.3990397 48.8088332, 7.3973731 48.8077466, 7.3969779 48.8074445, 7.3965199 48.8070242, 7.3964484 48.8069703, 7.3962088 48.8068405, 7.3960664 48.8067525)",,
284056706,,Rue du Herrenstein,residential,,False,True,48.51,"LINESTRING (7.3990828 48.8088613, 7.3991278 48.8088939, 7.3992135 48.8089558, 7.3992462 48.8089887, 7.3992867 48.8090287, 7.3993736 48.8092422)",,
234910314,,Impasse du Bastberg,residential,,False,False,48.797,"LINESTRING (7.3999945 48.8080331, 7.4004736 48.8083381)",,
120246916,,Rue des Vosges,residential,,False,False,122.39699999999999,"LINESTRING (7.3999945 48.8080331, 7.3996138 48.8082536, 7.3995891 48.8082947, 7.3996212 48.8085195, 7.3995962 48.808561, 7.3990828 48.8088613)",,
120246916,,Rue des Vosges,residential,,False,True,61.721000000000004,"LINESTRING (7.3999945 48.8080331, 7.4004596 48.8077616, 7.4006351 48.8076728)",,
120246943,,Rue du Hunebourg,residential,,False,True,219.555,"LINESTRING (7.3999945 48.8080331, 7.3993693 48.8076579, 7.3992739 48.8076345, 7.3991783 48.8076487, 7.3988156 48.807844, 7.3987415 48.8078549, 7.3986752 48.807845, 7.3981934 48.8074691, 7.398138 48.8073994, 7.3981276 48.8073417, 7.3981739 48.8070897)",,
120246913,,Rue des Vignes,residential,,False,True,209.3,"LINESTRING (7.4074079 48.8053551, 7.4065441 48.805669, 7.4057098 48.8058179, 7.4049615 48.8059424, 7.4048388 48.8059885, 7.404785 48.8060392)",,
120246912,,Impasse Sandfeld,residential,,False,True,29.875,"LINESTRING (7.4003765 48.807465, 7.4006351 48.8076728)",,
25871421,D 133,Rue de Bouxwiller,secondary,,False,True,60.457,"LINESTRING (7.4055447 48.8062518, 7.4054563 48.8062298, 7.404785 48.8060392)",,
120246932,,Rue de l'École,residential,,False,False,315.86,"LINESTRING (7.4055447 48.8062518, 7.4055633 48.8063165, 7.4056334 48.8066323, 7.4057593 48.8072372, 7.405787 48.8072835, 7.4059303 48.8074367, 7.4062939 48.8078651, 7.4063407 48.8080164, 7.4063445 48.8080715, 7.4063172 48.8081139, 7.4062404 48.808139, 7.4051082 48.808241, 7.4050273 48.8082683)",,
120246943,,Rue du Hunebourg,residential,,False,False,219.555,"LINESTRING (7.3981739 48.8070897, 7.3981276 48.8073417, 7.398138 48.8073994, 7.3981934 48.8074691, 7.3986752 48.807845, 7.3987415 48.8078549, 7.3988156 48.807844, 7.3991783 48.8076487, 7.3992739 48.8076345, 7.3993693 48.8076579, 7.3999945 48.8080331)",,
284056702,,Rue des Comtes de Rosen,residential,,False,False,232.656,"LINESTRING (7.3981739 48.8070897, 7.3983129 48.8070953, 7.3984773 48.8070885, 7.3986449 48.8070688, 7.3988017 48.8070312, 7.399119 48.8068944, 7.3992493 48.8068594, 7.3997392 48.8067747, 7.399852 48.8067407, 7.3999554 48.8066758, 7.4003763 48.8062766, 7.4005208 48.8061399, 7.4005875 48.8060159, 7.400584 48.8059818)",,
284056702,,Rue des Comtes de Rosen,residential,,False,True,173.185,"LINESTRING (7.3981739 48.8070897, 7.3980516 48.8070621, 7.3977786 48.8069403, 7.3973673 48.806736, 7.3970988 48.8066476, 7.3968445 48.8066011, 7.3966626 48.8066061, 7.3962088 48.8066868, 7.396137 48.8067142, 7.3960664 48.8067525)",,
120246935,,Rue de la Forêt,residential,,False,False,104.06299999999999,"LINESTRING (7.3993736 48.8092422, 7.3992896 48.8092618, 7.3990674 48.8094011, 7.3989598 48.8094408, 7.3986169 48.8096642, 7.3986017 48.8097261, 7.3986986 48.8099299)",,
284056706,,Rue du Herrenstein,residential,,False,False,48.51,"LINESTRING (7.3993736 48.8092422, 7.3992867 48.8090287, 7.3992462 48.8089887, 7.3992135 48.8089558, 7.3991278 48.8088939, 7.3990828 48.8088613)",,
284056706,,Rue du Herrenstein,residential,,False,True,69.419,"LINESTRING (7.3993736 48.8092422, 7.3995012 48.8095025, 7.3995444 48.8095666, 7.3998338 48.8097726)",,
120246915,,Rue de la Zinsel,residential,,False,False,240.679,"LINESTRING (7.4026811 48.8035332, 7.4027541 48.8035317, 7.4033063 48.8034471, 7.4037263 48.8034208, 7.4039309 48.8034001, 7.4041193 48.8033626, 7.4047833 48.8031237, 7.4057928 48.8029024)",,
123035114,D 14,Grand'Rue,tertiary,30,False,False,44.653,"LINESTRING (7.4026811 48.8035332, 7.4026812 48.8036648, 7.4026709 48.8037817, 7.4026398 48.8039332)",,
"[213201784, 123035114, 123035115]",D 14,Grand'Rue,tertiary,30,False,True,48.812,"LINESTRING (7.4026811 48.8035332, 7.4026747 48.8034698, 7.402672 48.8034339, 7.4026558 48.803139, 7.4026566 48.8030946)",,yes
"[305703072, 284056706]",,Rue du Herrenstein,"['unclassified', 'residential']",,False,"[False, True]",109.91300000000001,"LINESTRING (7.4010779 48.809763, 7.4010231 48.8097663, 7.4002397 48.8100142, 7.4001556 48.8100181, 7.3998338 48.8097726)",,
"[1240787857, 213201786]",D 14,Rue de Neuwiller,tertiary,"['80', '30']",False,True,229.36899999999997,"LINESTRING (7.4010779 48.809763, 7.4011049 48.8096227, 7.4011199 48.8095683, 7.4012684 48.8090859, 7.4012802 48.8090509, 7.401473 48.8084821, 7.401652 48.8081586, 7.4018011 48.807941, 7.4019148 48.807786)",,
123982218,D 133,Rue d'Oberhof,secondary,50,False,False,5.427,"LINESTRING (7.4006576 48.8059761, 7.400584 48.8059818)",,
123385104,,Impasse du Ruisseau,residential,,False,False,76.12899999999999,"LINESTRING (7.4006576 48.8059761, 7.4006564 48.8059474, 7.400502 48.8055844, 7.4003877 48.8053158)",,
"[123982218, 24264934]",D 133,Rue d'Oberhof,secondary,50,False,True,111.469,"LINESTRING (7.4006576 48.8059761, 7.4007782 48.8059698, 7.4013428 48.8059418, 7.4014988 48.8059209, 7.4019561 48.8058195, 7.4021044 48.8058027, 7.402147 48.8058047)",,
120246912,,Impasse Sandfeld,residential,,False,False,29.875,"LINESTRING (7.4006351 48.8076728, 7.4003765 48.807465)",,
120246916,,Rue des Vosges,residential,,False,False,61.721000000000004,"LINESTRING (7.4006351 48.8076728, 7.4004596 48.8077616, 7.3999945 48.8080331)",,
120246916,,Rue des Vosges,residential,,False,True,96.40299999999999,"LINESTRING (7.4006351 48.8076728, 7.4007186 48.8076548, 7.4013644 48.8076635, 7.4014762 48.8076765, 7.4018737 48.8077768, 7.4019148 48.807786)",,
123982218,D 133,Rue d'Oberhof,secondary,50,False,True,417.529,"LINESTRING (7.3949914 48.8054735, 7.3951376 48.8054965, 7.395809 48.8055985, 7.3971221 48.8058324, 7.3980419 48.8059865, 7.398496 48.8060301, 7.3988895 48.8060495, 7.3990626 48.806053, 7.3993821 48.8060495, 7.3998284 48.8060269, 7.400584 48.8059818)",,
284056702,,Rue des Comtes de Rosen,residential,,False,False,170.61699999999996,"LINESTRING (7.3949914 48.8054735, 7.3949758 48.8055081, 7.3949146 48.8056373, 7.3949202 48.8057188, 7.395931 48.8066605, 7.3960664 48.8067525)",,
234910802,,Impasse des Châtaigniers,residential,,False,True,59.452,"LINESTRING (7.3980294 48.8096797, 7.3982135 48.8097157, 7.398509 48.809919, 7.3986121 48.8099344, 7.3986986 48.8099299)",,
122919007,,Impasse des Acacias,residential,,False,False,39.687,"LINESTRING (7.3998338 48.8097726, 7.3993356 48.8099131)",,
284056706,,Rue du Herrenstein,residential,,False,False,69.419,"LINESTRING (7.3998338 48.8097726, 7.3995444 48.8095666, 7.3995012 48.8095025, 7.3993736 48.8092422)",,
"[305703072, 284056706]",,Rue du Herrenstein,"['residential', 'unclassified']",,False,"[False, True]",109.91300000000001,"LINESTRING (7.3998338 48.8097726, 7.4001556 48.8100181, 7.4002397 48.8100142, 7.4010231 48.8097663, 7.4010779 48.809763)",,
122919007,,Impasse des Acacias,residential,,False,True,39.687,"LINESTRING (7.3993356 48.8099131, 7.3998338 48.8097726)",,
120246935,,Rue de la Forêt,residential,,False,True,104.06299999999999,"LINESTRING (7.3986986 48.8099299, 7.3986017 48.8097261, 7.3986169 48.8096642, 7.3989598 48.8094408, 7.3990674 48.8094011, 7.3992896 48.8092618, 7.3993736 48.8092422)",,
122919018,,Rue de la Forêt,residential,,False,False,35.884,"LINESTRING (7.3986986 48.8099299, 7.3988006 48.8101298, 7.3988171 48.8102411)",,
234910802,,Impasse des Châtaigniers,residential,,False,False,59.452,"LINESTRING (7.3986986 48.8099299, 7.3986121 48.8099344, 7.398509 48.809919, 7.3982135 48.8097157, 7.3980294 48.8096797)",,
122919018,,Rue de la Forêt,residential,,False,True,35.884,"LINESTRING (7.3988171 48.8102411, 7.3988006 48.8101298, 7.3986986 48.8099299)",,
169753583,D 14,Montée du Tilleul,tertiary,,False,True,6.894,"LINESTRING (7.4026566 48.8030946, 7.4026565 48.8030326)",,
"[213201784, 123035114, 123035115]",D 14,Grand'Rue,tertiary,30,False,False,48.812,"LINESTRING (7.4026566 48.8030946, 7.4026558 48.803139, 7.402672 48.8034339, 7.4026747 48.8034698, 7.4026811 48.8035332)",,yes
123385093,,Rue des Peupliers,residential,,False,False,76.18,"LINESTRING (7.4026566 48.8030946, 7.4028178 48.8030896, 7.4030762 48.8030722, 7.4036756 48.8029703)",,
123385093,,Rue des Peupliers,residential,,False,True,76.18,"LINESTRING (7.4036756 48.8029703, 7.4030762 48.8030722, 7.4028178 48.8030896, 7.4026566 48.8030946)",,
123385098,,Rue du Moulin,residential,,False,True,56.387,"LINESTRING (7.401263 48.8032566, 7.4016792 48.8029134, 7.4017276 48.8028535)",,
123035114,D 14,Grand'Rue,tertiary,30,False,False,46.113,"LINESTRING (7.4026398 48.8039332, 7.402628 48.804033, 7.4026449 48.8043474)",,
123035114,D 14,Grand'Rue,tertiary,30,False,True,44.653,"LINESTRING (7.4026398 48.8039332, 7.4026709 48.8037817, 7.4026812 48.8036648, 7.4026811 48.8035332)",,
"[130208529, 123385091]",,"['Rue des Forgerons', 'Rue du Moulin']",residential,,False,True,189.161,"LINESTRING (7.4026398 48.8039332, 7.40252 48.8039252, 7.4021878 48.8039362, 7.4019783 48.8039897, 7.4017224 48.8040447, 7.4016973 48.8040772, 7.4016876 48.8041806, 7.4017603 48.804514, 7.4017938 48.8045586, 7.4021445 48.8046325, 7.402607 48.8046803)",,
123035114,D 14,Grand'Rue,tertiary,30,False,False,37.133,"LINESTRING (7.4026449 48.8043474, 7.4026321 48.8045175, 7.402607 48.8046803)",,
123035114,D 14,Grand'Rue,tertiary,30,False,True,46.113,"LINESTRING (7.4026449 48.8043474, 7.402628 48.804033, 7.4026398 48.8039332)",,
123385092,,Rue des Jardins,residential,,False,False,51.590999999999994,"LINESTRING (7.4026449 48.8043474, 7.4028719 48.8043605, 7.403347 48.8043358)",,
123385092,,Rue des Jardins,residential,,False,True,5.963,"LINESTRING (7.4034283 48.8043329, 7.403347 48.8043358)",,
123385092,,Rue des Jardins,residential,,False,False,93.35,"LINESTRING (7.4034283 48.8043329, 7.4037335 48.8042989, 7.4039589 48.8042487, 7.4041577 48.8042227, 7.4046188 48.8042129, 7.4046793 48.8042248)",,
123385106,,Rue de la Haute Montée,residential,,False,True,52.356,"LINESTRING (7.4034283 48.8043329, 7.4034173 48.8047497, 7.4034089 48.8048034)",,
123385087,,Impasse des Vergers,residential,,False,False,70.56200000000001,"LINESTRING (7.4034089 48.8048034, 7.4037392 48.804838, 7.404124 48.8048832, 7.4043533 48.8049256)",,
123385106,,Rue de la Haute Montée,residential,,False,False,52.356,"LINESTRING (7.4034089 48.8048034, 7.4034173 48.8047497, 7.4034283 48.8043329)",,
123385106,,Rue de la Haute Montée,residential,,False,True,44.16,"LINESTRING (7.4034089 48.8048034, 7.403302 48.8049955, 7.4032436 48.8050625, 7.4031698 48.8051036, 7.4030916 48.8051073)",,
123385090,,Rue de la Haute Montée,residential,,False,True,43.263999999999996,"LINESTRING (7.4030916 48.8051073, 7.4026685 48.8050651, 7.4025072 48.8050504)",,
123385106,,Rue de la Haute Montée,residential,,False,False,44.16,"LINESTRING (7.4030916 48.8051073, 7.4031698 48.8051036, 7.4032436 48.8050625, 7.403302 48.8049955, 7.4034089 48.8048034)",,
123385106,,Rue de la Haute Montée,residential,,False,True,87.229,"LINESTRING (7.4030916 48.8051073, 7.4030666 48.8053665, 7.4031617 48.8056569, 7.4032869 48.8057866, 7.4033828 48.8058251)",,
123035114,D 14,Grand'Rue,tertiary,30,False,False,7.848,"LINESTRING (7.4024005 48.8052041, 7.4023918 48.8052144, 7.4023482 48.8052657)",,
123035114,D 14,Grand'Rue,tertiary,30,False,True,18.799,"LINESTRING (7.4024005 48.8052041, 7.4024392 48.8051532, 7.4025072 48.8050504)",,
123385082,,Cour de l'Église,residential,,False,False,28.503,"LINESTRING (7.4024005 48.8052041, 7.4024483 48.8052321, 7.4024556 48.8052977, 7.4024612 48.8053169, 7.4024907 48.8054443)",,
123385104,,Impasse du Ruisseau,residential,,False,True,76.129,"LINESTRING (7.4003877 48.8053158, 7.400502 48.8055844, 7.4006564 48.8059474, 7.4006576 48.8059761)",,
123385082,,Cour de l'Église,residential,,False,False,88.231,"LINESTRING (7.4024907 48.8054443, 7.4027071 48.8054919, 7.4027655 48.8055579, 7.4027655 48.8056026, 7.4026983 48.8056621, 7.4026106 48.8056728, 7.4024541 48.8056458, 7.4023678 48.8056156, 7.4023451 48.8055664, 7.402375 48.8054942, 7.4024292 48.8054629, 7.4024907 48.8054443)",,
123385082,,Cour de l'Église,residential,,False,True,88.231,"LINESTRING (7.4024907 48.8054443, 7.4024292 48.8054629, 7.402375 48.8054942, 7.4023451 48.8055664, 7.4023678 48.8056156, 7.4024541 48.8056458, 7.4026106 48.8056728, 7.4026983 48.8056621, 7.4027655 48.8056026, 7.4027655 48.8055579, 7.4027071 48.8054919, 7.4024907 48.8054443)",,
123385082,,Cour de l'Église,residential,,False,True,28.503,"LINESTRING (7.4024907 48.8054443, 7.4024612 48.8053169, 7.4024556 48.8052977, 7.4024483 48.8052321, 7.4024005 48.8052041)",,
123385095,,Rue des Platanes,residential,,False,True,50.372,"LINESTRING (7.4070355 48.8080704, 7.4068903 48.8085132)",,
123385095,,Rue des Platanes,residential,,False,False,50.372,"LINESTRING (7.4068903 48.8085132, 7.4070355 48.8080704)",,
169758908,,Rue de la Gare,residential,,False,False,160.073,"LINESTRING (7.4068903 48.8085132, 7.406933 48.8085438, 7.406949 48.8085852, 7.4069387 48.8086522, 7.4067579 48.8089448, 7.4066665 48.8093198, 7.4066636 48.8094453, 7.4067088 48.8096554, 7.4067539 48.809707, 7.4070369 48.8097644)",,
169758908,,Rue de la Gare,residential,,False,True,109.404,"LINESTRING (7.4068903 48.8085132, 7.4068479 48.8085024, 7.406514 48.8085064, 7.4055778 48.808528, 7.4054002 48.8085331)",,
123385092,,Rue des Jardins,residential,,False,True,93.35,"LINESTRING (7.4046793 48.8042248, 7.4046188 48.8042129, 7.4041577 48.8042227, 7.4039589 48.8042487, 7.4037335 48.8042989, 7.4034283 48.8043329)",,
123385106,,Rue de la Haute Montée,residential,,False,False,87.229,"LINESTRING (7.4033828 48.8058251, 7.4032869 48.8057866, 7.4031617 48.8056569, 7.4030666 48.8053665, 7.4030916 48.8051073)",,
120139980,,Rue de la Gare,residential,,False,False,40.217999999999996,"LINESTRING (7.4050273 48.8082683, 7.4052494 48.8084401, 7.4054002 48.8085331)",,
120139980,,Rue de la Gare,residential,,False,True,139.072,"LINESTRING (7.4050273 48.8082683, 7.4046662 48.8079394, 7.4043273 48.8076668, 7.4040127 48.807476, 7.4037532 48.8073525)",,
120246932,,Rue de l'École,residential,,False,True,315.85999999999996,"LINESTRING (7.4050273 48.8082683, 7.4051082 48.808241, 7.4062404 48.808139, 7.4063172 48.8081139, 7.4063445 48.8080715, 7.4063407 48.8080164, 7.4062939 48.8078651, 7.4059303 48.8074367, 7.405787 48.8072835, 7.4057593 48.8072372, 7.4056334 48.8066323, 7.4055633 48.8063165, 7.4055447 48.8062518)",,
123701054,,Rue de la Haute Montée,residential,,False,True,44.007999999999996,"LINESTRING (7.4033058 48.8039412, 7.4033276 48.8040588, 7.403347 48.8043358)",,
123385092,,Rue des Jardins,residential,,False,False,5.963,"LINESTRING (7.403347 48.8043358, 7.4034283 48.8043329)",,
123385092,,Rue des Jardins,residential,,False,True,51.590999999999994,"LINESTRING (7.403347 48.8043358, 7.4028719 48.8043605, 7.4026449 48.8043474)",,
123701054,,Rue de la Haute Montée,residential,,False,False,44.007999999999996,"LINESTRING (7.403347 48.8043358, 7.4033276 48.8040588, 7.4033058 48.8039412)",,
123700987,,Impasse de la Mairie,residential,,False,True,26.044,"LINESTRING (7.402048 48.8051465, 7.4021094 48.8051909, 7.4023482 48.8052657)",,
123035114,D 14,Grand'Rue,tertiary,30,False,False,63.962,"LINESTRING (7.4023482 48.8052657, 7.4023033 48.8053057, 7.4021748 48.8054393, 7.4021585 48.8054736, 7.402148 48.8055573, 7.402147 48.8058047)",,
123035114,D 14,Grand'Rue,tertiary,30,False,True,7.848,"LINESTRING (7.4023482 48.8052657, 7.4023918 48.8052144, 7.4024005 48.8052041)",,
123700987,,Impasse de la Mairie,residential,,False,False,26.044,"LINESTRING (7.4023482 48.8052657, 7.4021094 48.8051909, 7.402048 48.8051465)",,
120246909,,Rue des Aubépines,residential,,False,True,5.603,"LINESTRING (7.3994292 48.8018083, 7.3993646 48.8017813)",,
