osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,width,bridge
810709530,False,,,Klatterstraße,residential,,True,170.45600000000002,"LINESTRING (6.2324077 50.7663039, 6.2322501 50.7664355, 6.2321971 50.7664844, 6.2321558 50.76655, 6.2321076 50.766877, 6.2320599 50.7670203, 6.2319946 50.7671225, 6.2319927 50.7672228, 6.2320327 50.7673238, 6.2324752 50.7676742)",,
37780348,False,,,Klatterstraße,residential,,False,76.981,"LINESTRING (6.2330308 50.7682649, 6.2329286 50.7680875, 6.2327656 50.7679206, 6.2325198 50.7677116, 6.2324752 50.7676742)",,
37780348,False,,,Klatterstraße,residential,,True,131.35,"LINESTRING (6.2330308 50.7682649, 6.2331322 50.7683517, 6.2332402 50.768478, 6.2333294 50.7685867, 6.2333901 50.7686828, 6.2334169 50.7687598, 6.2334336 50.7688738, 6.2333484 50.769209, 6.2333367 50.7693798)",,
"[40770779, 40770780, 39019437]",False,,,Enkereistraße,residential,,False,230.99399999999997,"LINESTRING (6.2330308 50.7682649, 6.232999 50.7683865, 6.2329516 50.7685042, 6.2328868 50.7688469, 6.2328054 50.7691059, 6.2327254 50.7691823, 6.2327053 50.7691922, 6.2323015 50.7692932, 6.2322011 50.7693744, 6.2320782 50.7694885, 6.232043 50.7694989, 6.2320075 50.7694981, 6.2319228 50.7694826, 6.2319088 50.76948, 6.2317982 50.769456, 6.2317275 50.7694442, 6.2316585 50.7694724, 6.2315893 50.7695092, 6.2314469 50.7697516)",,yes
40112339,False,,,Stolberger Heck,residential,,True,92.08,"LINESTRING (6.2260897 50.7694742, 6.2269856 50.7688703)",,
40112339,False,,,Stolberger Heck,residential,,False,110.04899999999999,"LINESTRING (6.2260897 50.7694742, 6.2260174 50.7694903, 6.2259631 50.7695016, 6.2245507 50.7696473)",,
193140156,False,,,Stolberger Heck,residential,,True,51.131,"LINESTRING (6.2260897 50.7694742, 6.2256551 50.7692924, 6.2254832 50.7692206)",,
28818037,False,,,Sperberweg,residential,30,False,42.259,"LINESTRING (6.2227122 50.7672651, 6.2232377 50.7674494)",,
40112341,False,,,Pfauenweg,residential,,True,159.003,"LINESTRING (6.2227122 50.7672651, 6.2229939 50.7669794, 6.222973 50.7669127, 6.2224902 50.766648, 6.2224967 50.7665844, 6.2230748 50.7661637)",,
24484679,False,,,Fasanenweg,residential,30,True,58.933,"LINESTRING (6.2224564 50.7658061, 6.2227487 50.7659711, 6.2230748 50.7661637)",,
24484679,False,,,Fasanenweg,residential,30,False,44.886,"LINESTRING (6.2235583 50.7664272, 6.2230748 50.7661637)",,
24484679,False,,,Fasanenweg,residential,30,True,38.241,"LINESTRING (6.2235583 50.7664272, 6.2239924 50.7666343)",,
"[40154081, 1245185060]",True,,,Hermann-Ritter-Straße,residential,,False,323.692,"LINESTRING (6.2227832 50.7739157, 6.222677 50.7737727, 6.2227363 50.773693, 6.2229725 50.773357, 6.2235561 50.7725179, 6.2247131 50.7717953, 6.2247653 50.7717627, 6.2248981 50.7716797, 6.2250437 50.7716488, 6.2251769 50.7716822)",,
"[355482070, 781031142, 781031143]",False,"['2', '3']",L 238,Europastraße,primary,50,False,300.405,"LINESTRING (6.2227832 50.7739157, 6.2230127 50.7736842, 6.2231181 50.7735823, 6.2233872 50.7733064, 6.2238574 50.7728428, 6.2242378 50.7724595, 6.224531 50.7721934, 6.2248128 50.7719513, 6.2248728 50.7719098, 6.2251769 50.7716822)",,
355482070,False,3,L 238,Europastraße,primary,50,False,64.351,"LINESTRING (6.2251769 50.7716822, 6.2252979 50.7715954, 6.2255589 50.7714004, 6.2255998 50.7713717, 6.2257787 50.7712463)",,
"[781031142, 355482070, 781031143]",False,"['2', '3']",L 238,Europastraße,primary,50,True,300.405,"LINESTRING (6.2251769 50.7716822, 6.2248728 50.7719098, 6.2248128 50.7719513, 6.224531 50.7721934, 6.2242378 50.7724595, 6.2238574 50.7728428, 6.2233872 50.7733064, 6.2231181 50.7735823, 6.2230127 50.7736842, 6.2227832 50.7739157)",,
37780348,False,,,Klatterstraße,residential,,True,76.98100000000001,"LINESTRING (6.2324752 50.7676742, 6.2325198 50.7677116, 6.2327656 50.7679206, 6.2329286 50.7680875, 6.2330308 50.7682649)",,
"[174897057, 40765820, 174897053, 174897062]",False,,,"['Steinweg', 'Mühlenstraße']","['residential', 'living_street']",,"[False, True]",122.65300000000002,"LINESTRING (6.2324752 50.7676742, 6.2322571 50.7677782, 6.2321371 50.7678354, 6.2317936 50.7679114, 6.2315721 50.7679641, 6.2313759 50.7679783, 6.231371 50.7676478)",4,yes
810709530,False,,,Klatterstraße,residential,,False,170.45600000000002,"LINESTRING (6.2324752 50.7676742, 6.2320327 50.7673238, 6.2319927 50.7672228, 6.2319946 50.7671225, 6.2320599 50.7670203, 6.2321076 50.766877, 6.2321558 50.76655, 6.2321971 50.7664844, 6.2322501 50.7664355, 6.2324077 50.7663039)",,
"[30137720, 24484714, 30137788]",False,2,,Schellerweg,tertiary,"['50', '30']",True,57.394999999999996,"LINESTRING (6.2257787 50.7712463, 6.225913 50.7712768, 6.2259477 50.7712822, 6.2261272 50.771315, 6.226543 50.7714253)",,yes
42192197,False,3,L 238,Europastraße,primary,50,True,77.38600000000001,"LINESTRING (6.2257787 50.7712463, 6.2259348 50.7711441, 6.2259985 50.7711019, 6.2264836 50.7707741, 6.2265323 50.7707392)",,
355482070,False,3,L 238,Europastraße,primary,50,True,64.351,"LINESTRING (6.2257787 50.7712463, 6.2255998 50.7713717, 6.2255589 50.7714004, 6.2252979 50.7715954, 6.2251769 50.7716822)",,
"[1246912347, 355482068]",False,,,Schellerweg,tertiary,50,False,187.69100000000003,"LINESTRING (6.2257787 50.7712463, 6.2256151 50.7712053, 6.2255531 50.7711905, 6.2254858 50.7711807, 6.2253768 50.7711715, 6.225315 50.7711791, 6.2252407 50.7712104, 6.2251353 50.7712829, 6.225048 50.771327, 6.2249355 50.7713684, 6.2247951 50.77141, 6.2244181 50.7715064, 6.2243863 50.7715139, 6.2237706 50.7716867, 6.2233818 50.7718009)",,
42219919,False,,,Von-Werner-Straße,residential,,True,14.911000000000001,"LINESTRING (6.2299969 50.767984, 6.2299582 50.7680559, 6.2299233 50.7681097)",,
40112339,False,,,Stolberger Heck,residential,,True,110.04899999999999,"LINESTRING (6.2245507 50.7696473, 6.2259631 50.7695016, 6.2260174 50.7694903, 6.2260897 50.7694742)",,
"[173596232, 173596233, 62136986]",True,2,,Talbahnstraße,tertiary,30,False,179.00000000000003,"LINESTRING (6.2247588 50.7740849, 6.2242878 50.7739572, 6.2242492 50.7739433, 6.2242399 50.7739113, 6.2242461 50.7738752, 6.2244066 50.7736305, 6.2244668 50.7735335, 6.2245273 50.7734813, 6.2246218 50.773444, 6.2247138 50.7734351, 6.2248306 50.7734405, 6.2249485 50.7734587, 6.2253021 50.7735401, 6.2255313 50.7735991, 6.225649 50.7736294)",,
174897050,False,,,Kortumstraße,residential,,True,87.514,"LINESTRING (6.2299325 50.7686962, 6.2311328 50.7689039)",,
40765799,False,2,,An der Krone,tertiary,30,False,260.34100000000007,"LINESTRING (6.2299325 50.7686962, 6.229852 50.7687742, 6.229777 50.7688481, 6.2296781 50.7689446, 6.229634 50.7689809, 6.2295015 50.76909, 6.2293111 50.7692098, 6.229197 50.7692679, 6.22908 50.7693192, 6.2289766 50.7693729, 6.2288817 50.7694243, 6.2287142 50.7695295, 6.2283376 50.7697936, 6.2282434 50.7698784, 6.2282056 50.7699304, 6.2281806 50.7699867, 6.2281702 50.7700272, 6.2281705 50.7700583, 6.2281743 50.7700798, 6.2281819 50.7700983, 6.2281983 50.7701304, 6.2282252 50.7701666, 6.2283043 50.77024, 6.2284142 50.7703155, 6.2287142 50.7704681)",,
40765799,False,2,,An der Krone,tertiary,30,True,62.461,"LINESTRING (6.2299325 50.7686962, 6.2301007 50.768532, 6.2302328 50.7683938, 6.2302881 50.7683044, 6.23032 50.7681977)",,
193140123,False,,,Am Hang,living_street,,False,52.515,"LINESTRING (6.227153 50.7680284, 6.2269398 50.7681901, 6.2266666 50.7683867)",,
24484673,False,,,Am Hang,residential,30,False,75.515,"LINESTRING (6.2266666 50.7683867, 6.2266077 50.7683185, 6.2265141 50.7682361, 6.2264362 50.7681974, 6.2263444 50.7681703, 6.2257802 50.7680609)",,
24484673,False,,,Am Hang,residential,30,True,58.31699999999999,"LINESTRING (6.2266666 50.7683867, 6.2267999 50.7686173, 6.2269856 50.7688703)",,
193140123,False,,,Am Hang,living_street,,True,52.515,"LINESTRING (6.2266666 50.7683867, 6.2269398 50.7681901, 6.227153 50.7680284)",,
193140156,False,,,Stolberger Heck,residential,,False,51.131,"LINESTRING (6.2254832 50.7692206, 6.2256551 50.7692924, 6.2260897 50.7694742)",,
40526953,False,,,Lerchenweg,residential,30,False,48.644000000000005,"LINESTRING (6.2224653 50.7698102, 6.222531 50.7698819, 6.2227732 50.7702017)",,
44035761,False,,,Am Hang,living_street,,False,101.75200000000001,"LINESTRING (6.2252494 50.7689035, 6.2252721 50.768902, 6.2256711 50.768218, 6.2257802 50.7680609)",,
"[39019439, 197199131, 197198431]",False,,,Sonnentalstraße,unclassified,,False,24.863,"LINESTRING (6.2317854 50.7698135, 6.2317118 50.769805, 6.2316841 50.7697998, 6.2314865 50.7697644, 6.2314469 50.7697516)",,yes
"[39019474, 24652943]",False,2,,"['Kaiserplatz', 'Rathausstraße']","['residential', 'tertiary']",,"[False, True]",169.675,"LINESTRING (6.2303498 50.7705435, 6.2303602 50.770552, 6.2301489 50.7706758, 6.2296965 50.7709337, 6.2289888 50.7703795, 6.2289478 50.770345, 6.2287142 50.7704681)",4,
39019474,False,,,Kaiserplatz,residential,,True,80.237,"LINESTRING (6.2303498 50.7705435, 6.2303402 50.7705355, 6.2299382 50.7702208, 6.2296332 50.769982)",4,
"[327653838, 39019439]",False,,,"['Sonnentalstraße', 'Grüntalstraße']","['residential', 'unclassified']",,"[False, True]",135.104,"LINESTRING (6.2303498 50.7705435, 6.2308335 50.770298, 6.2309266 50.7702273, 6.2309393 50.7702177, 6.2309519 50.7701965, 6.2310173 50.7699561, 6.2310895 50.7697357, 6.2314469 50.7697516)",4,
"[30137720, 24484714, 30137788]",False,2,,Schellerweg,tertiary,"['50', '30']",False,57.394999999999996,"LINESTRING (6.226543 50.7714253, 6.2261272 50.771315, 6.2259477 50.7712822, 6.225913 50.7712768, 6.2257787 50.7712463)",,yes
24484714,False,2,,Schellerweg,tertiary,30,True,68.17099999999999,"LINESTRING (6.226543 50.7714253, 6.2272705 50.7717141, 6.2273641 50.7717512)",,
39019529,True,,,Rosentalstraße,residential,30,False,164.31199999999998,"LINESTRING (6.226543 50.7714253, 6.2263059 50.7716769, 6.2262347 50.7717769, 6.2259593 50.7722206, 6.225958 50.772252, 6.2259893 50.7722903, 6.2260447 50.7723247, 6.2267257 50.7725247)",4,
916235833,False,,,Von-Werner-Straße,residential,,True,60.52,"LINESTRING (6.2299233 50.7681097, 6.2293986 50.7685411)",,
28818041,True,,,Jordansberg,residential,30,False,297.742,"LINESTRING (6.2299233 50.7681097, 6.2298148 50.7680425, 6.2297285 50.7679866, 6.2296904 50.7678863, 6.229654 50.7678333, 6.2295437 50.7677406, 6.2294756 50.7676477, 6.2293954 50.7674822, 6.2293074 50.7674291, 6.229223 50.7673908, 6.2290755 50.7673428, 6.2287966 50.7673178, 6.2282675 50.7673445, 6.2281958 50.7673384, 6.2277189 50.7672872, 6.2273598 50.7672365, 6.2264881 50.7669868)",,
42219919,False,,,Von-Werner-Straße,residential,,False,14.911000000000001,"LINESTRING (6.2299233 50.7681097, 6.2299582 50.7680559, 6.2299969 50.767984)",,
