osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
48273346,,,Am Hacklberg,residential,30,False,False,171.808,"LINESTRING (12.1705506 49.7275787, 12.1728874 49.7279036)",,
101532280,,,Zacharias-Frank-Straße,residential,30,False,False,57.047,"LINESTRING (12.1705506 49.7275787, 12.1708016 49.727092)",,
"[101532280, 25192032, 289662109]",,,Zacharias-Frank-Straße,residential,"['50', '30']",False,True,153.56,"LINESTRING (12.1705506 49.7275787, 12.1705391 49.7276042, 12.1702771 49.7281878, 12.1702612 49.728221, 12.1702415 49.7282625, 12.170227 49.7282931, 12.1702009 49.7284142, 12.1701966 49.7285397, 12.1701748 49.7287883, 12.1701223 49.7289239)",,
152549619,2,,Adolf-Kolping-Straße,unclassified,50,False,False,8.69,"LINESTRING (12.1682384 49.7305573, 12.1683091 49.7304939)",,5
"[152549616, 152549619, 152549614]",2,,Adolf-Kolping-Straße,unclassified,50,False,True,108.14600000000002,"LINESTRING (12.1682384 49.7305573, 12.1681042 49.7307271, 12.1680528 49.7308351, 12.1680111 49.7309561, 12.1679805 49.7311227, 12.1679881 49.7312983, 12.1679925 49.7314998)",yes,5
152549770,,,Naabstraße,residential,30,False,False,121.44200000000001,"LINESTRING (12.1682384 49.7305573, 12.1681341 49.7305331, 12.1678539 49.7304611, 12.1670247 49.7302296, 12.1666726 49.730148)",,4
"[291441953, 1050314922, 48273390, 48273391, 153628413, 291441951]",,,"['An der Windschnur', 'Fabrikstraße']",residential,30,False,"[False, True]",394.6789999999999,"LINESTRING (12.1795072 49.7294442, 12.1785988 49.7292915, 12.1784834 49.7292966, 12.1783899 49.7293312, 12.1783248 49.7293891, 12.178235 49.7294815, 12.1782102 49.7295374, 12.178177 49.7296125, 12.1781409 49.729806, 12.1781839 49.7300146, 12.178288 49.7301126, 12.1783353 49.7301572, 12.178486 49.7302411, 12.1785592 49.7302959, 12.1786136 49.7303367, 12.1787373 49.7304957, 12.1790441 49.7308593, 12.1791846 49.7310329, 12.1793929 49.7313202, 12.1796407 49.7316836, 12.1796621 49.7317409, 12.1796671 49.7317863, 12.1796506 49.7318262)",yes,"['8.9', '6.2', '9.3']"
39473042,,,Stadtplatz,residential,30,False,False,29.914,"LINESTRING (12.1728489 49.7311443, 12.1726534 49.7313818)",,
"[152549954, 151470195]",2,B 15,"['Stadtplatz', 'Untere Vorstadt']",primary,30,False,False,249.66899999999998,"LINESTRING (12.1728489 49.7311443, 12.1726429 49.7310793, 12.1723711 49.730989, 12.1720377 49.7308988, 12.171726 49.7308512, 12.1715155 49.7308215, 12.1713404 49.7308128, 12.1710923 49.7308033, 12.1708539 49.7308045, 12.1704898 49.7307639, 12.1702229 49.7307226, 12.1701545 49.7307035, 12.1700397 49.7306655, 12.1696667 49.7304933, 12.1696084 49.7304645)",,
"[152549801, 802536518]",2,B 15,Stadtplatz,primary,30,False,True,56.205999999999996,"LINESTRING (12.1728489 49.7311443, 12.1730246 49.7311802, 12.1732331 49.7312177, 12.1734134 49.7312501, 12.1736005 49.7312837)",,
39473042,,,Stadtplatz,residential,30,False,True,29.914,"LINESTRING (12.1726534 49.7313818, 12.1728489 49.7311443)",,
165569818,,,Stadtmühlweg,residential,,False,False,120.40499999999999,"LINESTRING (12.1697795 49.7309436, 12.1696205 49.7308714, 12.1694858 49.7308037, 12.1693489 49.7307527, 12.1692269 49.7307562, 12.1691359 49.730761, 12.1690404 49.7307442, 12.1687869 49.7307056, 12.1686348 49.7306414, 12.1684277 49.7305505, 12.1683091 49.7304939)",,
152549619,2,,Adolf-Kolping-Straße,unclassified,50,False,True,8.69,"LINESTRING (12.1683091 49.7304939, 12.1682384 49.7305573)",,5
152549619,2,,Adolf-Kolping-Straße,unclassified,50,False,False,62.263999999999996,"LINESTRING (12.1683091 49.7304939, 12.168444 49.7303587, 12.1686177 49.7301801, 12.168738 49.7300624, 12.1687841 49.730026)",,5
165569818,,,Stadtmühlweg,residential,,False,True,120.40499999999999,"LINESTRING (12.1683091 49.7304939, 12.1684277 49.7305505, 12.1686348 49.7306414, 12.1687869 49.7307056, 12.1690404 49.7307442, 12.1691359 49.730761, 12.1692269 49.7307562, 12.1693489 49.7307527, 12.1694858 49.7308037, 12.1696205 49.7308714, 12.1697795 49.7309436)",,
101532280,,,Zacharias-Frank-Straße,residential,30,False,False,6.219,"LINESTRING (12.1708016 49.727092, 12.1708217 49.7270376)",,
101532280,,,Zacharias-Frank-Straße,residential,30,False,True,57.047,"LINESTRING (12.1708016 49.727092, 12.1705506 49.7275787)",,
182033171,,,Judengraben,residential,,False,False,15.405,"LINESTRING (12.1673182 49.7275215, 12.1674452 49.7276331)",,
48273346,,,Am Hacklberg,residential,30,False,True,171.808,"LINESTRING (12.1728874 49.7279036, 12.1705506 49.7275787)",,
48273366,,,Am Hohlweg,residential,30,False,True,34.978,"LINESTRING (12.173594 49.729863, 12.1736021 49.7300005, 12.1736361 49.7301761)",,
50786472,,,Bussardweg,residential,30,False,True,86.314,"LINESTRING (12.1664087 49.7336348, 12.1676055 49.7336995)",,
50786472,,,Bussardweg,residential,30,False,False,86.314,"LINESTRING (12.1676055 49.7336995, 12.1664087 49.7336348)",,
152549755,,,Mühlbergweg,unclassified,30,False,False,57.587999999999994,"LINESTRING (12.1676055 49.7336995, 12.1675161 49.7339198, 12.1674861 49.7342093)",,5
152549755,,,Mühlbergweg,unclassified,30,False,True,95.22500000000001,"LINESTRING (12.1676055 49.7336995, 12.1676857 49.7334561, 12.1677427 49.733285, 12.1677666 49.7331488, 12.167774 49.7330456, 12.1677205 49.7329525, 12.1676483 49.7328723)",,5
152802518,2,B 15,Freyung,primary,50,False,True,23.495,"LINESTRING (12.1685355 49.7298888, 12.1687841 49.730026)",,
75376723,1,B 15,Freyung,primary,50,True,False,41.887,"LINESTRING (12.1685355 49.7298888, 12.1682124 49.7297363, 12.1680744 49.7296589)",,
800177224,1,,Raiffeisenplatz,tertiary,50,True,False,16.118000000000002,"LINESTRING (12.1758586 49.73271, 12.1757336 49.7327297, 12.1756416 49.7327465)",,
75376750,1,B 15,Freyung,primary,50,True,False,111.985,"LINESTRING (12.1670111 49.7288961, 12.1674466 49.729151, 12.1680611 49.7295405, 12.1681337 49.7295938)",,
152549759,,,Mühlbergweg,residential,,False,True,57.426,"LINESTRING (12.1674206 49.7317611, 12.1674754 49.7316731, 12.1675645 49.7315584, 12.1676911 49.7315079, 12.1678568 49.7314892, 12.1679925 49.7314998)",,4
152549634,,,Am Klauberg,residential,30,False,True,29.845,"LINESTRING (12.1665897 49.7322709, 12.166592 49.7325393)",,
152549634,,,Am Klauberg,residential,30,False,False,29.845,"LINESTRING (12.166592 49.7325393, 12.1665897 49.7322709)",,
152549633,,,Am Klauberg,residential,30,False,True,89.762,"LINESTRING (12.166592 49.7325393, 12.167043 49.7325578, 12.167272 49.7326166, 12.1675131 49.7327474, 12.1676483 49.7328723)",,
152549629,,,Am Hopfengärtl,residential,,False,True,30.477,"LINESTRING (12.1711103 49.7328582, 12.1713785 49.7330705)",,
152549633,,,Am Klauberg,residential,30,False,False,89.762,"LINESTRING (12.1676483 49.7328723, 12.1675131 49.7327474, 12.167272 49.7326166, 12.167043 49.7325578, 12.166592 49.7325393)",,
152549755,,,Mühlbergweg,unclassified,30,False,False,95.225,"LINESTRING (12.1676483 49.7328723, 12.1677205 49.7329525, 12.167774 49.7330456, 12.1677666 49.7331488, 12.1677427 49.733285, 12.1676857 49.7334561, 12.1676055 49.7336995)",,5
"[152549761, 1050314906, 152549753, 222607258, 152549758]",2,,Mühlbergweg,unclassified,"['50', '30']",False,False,157.122,"LINESTRING (12.1676483 49.7328723, 12.167856 49.7325882, 12.1679076 49.732455, 12.167952 49.7323535, 12.1679768 49.732263, 12.1679948 49.7321557, 12.1680083 49.7318304, 12.1679925 49.7314998)",yes,
152549630,,,Am Hopfengärtl,residential,,False,True,20.576,"LINESTRING (12.1716239 49.7329752, 12.1713785 49.7330705)",,
152549629,,,Am Hopfengärtl,residential,,False,False,30.477,"LINESTRING (12.1713785 49.7330705, 12.1711103 49.7328582)",,
152549630,,,Am Hopfengärtl,residential,,False,False,20.576,"LINESTRING (12.1713785 49.7330705, 12.1716239 49.7329752)",,
152549630,,,Am Hopfengärtl,residential,,False,True,69.189,"LINESTRING (12.1713785 49.7330705, 12.1705792 49.7334173)",,
152549635,,,Am Wieselbrunnen,residential,30,False,True,116.2,"LINESTRING (12.1688624 49.7331933, 12.1687541 49.7332724, 12.1686948 49.734211)",,
152549630,,,Am Hopfengärtl,residential,,False,False,69.189,"LINESTRING (12.1705792 49.7334173, 12.1713785 49.7330705)",,
"[152549632, 152549622]",,,"['Adolf-Kolping-Straße', 'Am Hopfengärtl']",residential,,False,False,318.23600000000005,"LINESTRING (12.1705792 49.7334173, 12.1702755 49.7330486, 12.1701197 49.7329073, 12.1699708 49.732811, 12.1698384 49.7327538, 12.1693437 49.7325928, 12.1693018 49.7325704, 12.1692949 49.732542, 12.1693268 49.7322131, 12.1693573 49.7320315, 12.1693421 49.7319532, 12.1692902 49.731869, 12.1691873 49.7317916, 12.1689671 49.7317284, 12.1686155 49.7316421, 12.1684681 49.7316059, 12.1682442 49.731556, 12.1679925 49.7314998)",,5
152549632,,,Am Hopfengärtl,residential,,False,True,51.623,"LINESTRING (12.1705792 49.7334173, 12.170692 49.7335966, 12.1708574 49.7338453)",,
152549632,,,Am Hopfengärtl,residential,,False,False,51.623,"LINESTRING (12.1708574 49.7338453, 12.170692 49.7335966, 12.1705792 49.7334173)",,
152549636,,,Am Wieselbrunnen,residential,30,False,False,20.713,"LINESTRING (12.1686948 49.734211, 12.1684067 49.7342159)",,
152549635,,,Am Wieselbrunnen,residential,30,False,False,116.2,"LINESTRING (12.1686948 49.734211, 12.1687541 49.7332724, 12.1688624 49.7331933)",,
152549636,,,Am Wieselbrunnen,residential,30,False,True,134.611,"LINESTRING (12.1686948 49.734211, 12.1692668 49.7342219, 12.1693369 49.7343275, 12.1692512 49.7350512)",,
152549636,,,Am Wieselbrunnen,residential,30,False,True,20.713,"LINESTRING (12.1684067 49.7342159, 12.1686948 49.734211)",,
152549636,,,Am Wieselbrunnen,residential,30,False,False,66.167,"LINESTRING (12.1684067 49.7342159, 12.1679751 49.7342128, 12.1674861 49.7342093)",,
152549703,,,Kiebitzweg,residential,30,False,False,227.29900000000004,"LINESTRING (12.1684067 49.7342159, 12.1684984 49.7356049, 12.1684058 49.7356665, 12.167527 49.7356693)",,
152549755,,,Mühlbergweg,unclassified,30,False,False,72.975,"LINESTRING (12.1675372 49.7347561, 12.1675714 49.735035, 12.1675825 49.7352618, 12.167571 49.7354112)",,5
152549755,,,Mühlbergweg,unclassified,30,False,True,60.914,"LINESTRING (12.1675372 49.7347561, 12.167494 49.7343194, 12.1674861 49.7342093)",,5
152549636,,,Am Wieselbrunnen,residential,30,False,False,134.611,"LINESTRING (12.1692512 49.7350512, 12.1693369 49.7343275, 12.1692668 49.7342219, 12.1686948 49.734211)",,
152549755,,,Mühlbergweg,unclassified,30,False,False,28.887,"LINESTRING (12.167571 49.7354112, 12.167557 49.7355299, 12.167527 49.7356693)",,5
152549755,,,Mühlbergweg,unclassified,30,False,True,72.975,"LINESTRING (12.167571 49.7354112, 12.1675825 49.7352618, 12.1675714 49.735035, 12.1675372 49.7347561)",,5
152549703,,,Kiebitzweg,residential,30,False,True,227.299,"LINESTRING (12.167527 49.7356693, 12.1684058 49.7356665, 12.1684984 49.7356049, 12.1684067 49.7342159)",,
152549755,,,Mühlbergweg,unclassified,30,False,True,28.887,"LINESTRING (12.167527 49.7356693, 12.167557 49.7355299, 12.167571 49.7354112)",,5
75376728,3,B 15,Freyung,primary,50,False,True,25.952,"LINESTRING (12.1664642 49.7286189, 12.166722 49.7287823)",,
25192020,,,Schiffgasse,residential,,False,True,187.73900000000003,"LINESTRING (12.1664642 49.7286189, 12.1663797 49.7286912, 12.1662599 49.7288305, 12.1661124 49.7290778, 12.1659819 49.7293847, 12.1659215 49.7296426, 12.1659626 49.7297814, 12.1660273 49.7298196, 12.1664137 49.729885, 12.1666231 49.7299123)",,
455266156,,,Zacharias-Frank-Straße,residential,30,False,True,54.997,"LINESTRING (12.1696198 49.7275205, 12.1697986 49.7271335, 12.1697891 49.727043)",,
455266169,,,Zacharias-Frank-Straße,residential,30,False,True,29.081,"LINESTRING (12.1693677 49.7272482, 12.1694548 49.7269928)",,
455266167,,,Zacharias-Frank-Straße,residential,30,False,False,24.669,"LINESTRING (12.1694548 49.7269928, 12.1697891 49.727043)",,
455266169,,,Zacharias-Frank-Straße,residential,30,False,False,29.081,"LINESTRING (12.1694548 49.7269928, 12.1693677 49.7272482)",,
455266167,,,Zacharias-Frank-Straße,residential,30,False,True,54.531000000000006,"LINESTRING (12.1694548 49.7269928, 12.1692942 49.7269564, 12.1689329 49.7270787, 12.1687702 49.7271294)",,
101532280,,,Zacharias-Frank-Straße,residential,30,False,True,6.219,"LINESTRING (12.1708217 49.7270376, 12.1708016 49.727092)",,
455266167,,,Zacharias-Frank-Straße,residential,30,False,True,75.483,"LINESTRING (12.1708217 49.7270376, 12.169994 49.7269922, 12.1697891 49.727043)",,
455266167,,,Zacharias-Frank-Straße,residential,30,False,True,24.669,"LINESTRING (12.1697891 49.727043, 12.1694548 49.7269928)",,
455266156,,,Zacharias-Frank-Straße,residential,30,False,False,54.997,"LINESTRING (12.1697891 49.727043, 12.1697986 49.7271335, 12.1696198 49.7275205)",,
455266167,,,Zacharias-Frank-Straße,residential,30,False,False,75.483,"LINESTRING (12.1697891 49.727043, 12.169994 49.7269922, 12.1708217 49.7270376)",,
455266167,,,Zacharias-Frank-Straße,residential,30,False,False,54.531000000000006,"LINESTRING (12.1687702 49.7271294, 12.1689329 49.7270787, 12.1692942 49.7269564, 12.1694548 49.7269928)",,
"[1182400938, 75376723]",1,B 15,Freyung,primary,50,True,False,110.566,"LINESTRING (12.1680744 49.7296589, 12.16766 49.7294264, 12.1673518 49.7292351, 12.1669621 49.7289731)",,
75376750,1,B 15,Freyung,primary,50,True,False,43.70399999999999,"LINESTRING (12.1681337 49.7295938, 12.1684532 49.7298284, 12.1685355 49.7298888)",,
800465917,,,Freyung,residential,,True,False,11.620999999999999,"LINESTRING (12.1681337 49.7295938, 12.1681495 49.7296335, 12.1681239 49.7296603, 12.1680744 49.7296589)",,
