osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
"[151356136, 37578972]",,"['Bachgasse', 'Bahnhofsplatz']",residential,30,False,False,90.175,"LINESTRING (9.4145473 48.6934727, 9.4148368 48.6936809, 9.4149081 48.6937771, 9.414917 48.6938661, 9.4148607 48.6939696, 9.4147587 48.6940684, 9.4146573 48.6941461)",yes,
37578971,,Plochinger Straße,residential,30,False,False,134.60500000000002,"LINESTRING (9.4162371 48.6951582, 9.4163159 48.6952472, 9.416392 48.6953472, 9.4170064 48.6962564)",,
37578971,,Plochinger Straße,residential,30,False,True,157.15999999999997,"LINESTRING (9.4162371 48.6951582, 9.4161569 48.6951043, 9.4160771 48.6950565, 9.4159068 48.6949688, 9.4157204 48.6948794, 9.4155729 48.6948121, 9.415361 48.6947227, 9.4151089 48.6946165, 9.4149332 48.6945333, 9.4147883 48.6944519, 9.4146435 48.6943651, 9.4145426 48.6943004)",,
172382424,,Raitenstraße,residential,30,False,True,45.586,"LINESTRING (9.4162371 48.6951582, 9.4163906 48.6950342, 9.4165387 48.6949021, 9.4166122 48.6948317)",,
37579150,L 1207,Kirchheimer Straße,secondary,30,False,True,24.507,"LINESTRING (9.4147695 48.6933082, 9.4145473 48.6934727)",,
37579150,L 1207,Kirchheimer Straße,secondary,30,False,False,63.662000000000006,"LINESTRING (9.4147695 48.6933082, 9.4148808 48.693239, 9.4149897 48.6931688, 9.4152291 48.6930223, 9.4153971 48.6929131)",,
"[380444993, 151356119]",,Kirchheimer Straße,living_street,10,False,False,258.78999999999996,"LINESTRING (9.4147695 48.6933082, 9.414702 48.6932516, 9.4146228 48.6931328, 9.4146195 48.693048, 9.414707 48.6929528, 9.4149334 48.6927815, 9.4150907 48.6926104, 9.4151331 48.6924489, 9.4150941 48.692278, 9.4150903 48.6922238, 9.4153164 48.6920883, 9.4155145 48.6919871, 9.4156569 48.6918188, 9.4157728 48.6916386, 9.4157986 48.6914784, 9.415722 48.6912908)",,
37578972,,Bahnhofsplatz,residential,30,False,True,19.112,"LINESTRING (9.4145426 48.6943004, 9.4146573 48.6941461)",,
"[1252637409, 26182725, 26182726, 26418153, 385450072, 385450073]",,"['Neckarstraße', 'Bahnhofsplatz']","['living_street', 'residential']","['30', '10']",False,True,171.23499999999999,"LINESTRING (9.4145426 48.6943004, 9.4144226 48.6942559, 9.4141567 48.6941287, 9.414063 48.6940797, 9.4138664 48.6939769, 9.4138275 48.6939579, 9.4136409 48.6938657, 9.4134154 48.6937458, 9.4132037 48.6936137, 9.4130728 48.693513, 9.4130374 48.6934376, 9.4130624 48.6933637, 9.4131038 48.6933084, 9.4131506 48.693246)",,
37578971,,Plochinger Straße,residential,30,False,False,157.16,"LINESTRING (9.4145426 48.6943004, 9.4146435 48.6943651, 9.4147883 48.6944519, 9.4149332 48.6945333, 9.4151089 48.6946165, 9.415361 48.6947227, 9.4155729 48.6948121, 9.4157204 48.6948794, 9.4159068 48.6949688, 9.4160771 48.6950565, 9.4161569 48.6951043, 9.4162371 48.6951582)",,
172382424,,Raitenstraße,residential,30,False,True,6.575,"LINESTRING (9.4166122 48.6948317, 9.4166537 48.6947793)",,
172382424,,Raitenstraße,residential,30,False,False,45.586,"LINESTRING (9.4166122 48.6948317, 9.4165387 48.6949021, 9.4163906 48.6950342, 9.4162371 48.6951582)",,
172382425,,Schillerstraße,residential,,False,False,156.024,"LINESTRING (9.4166122 48.6948317, 9.4171366 48.6954295, 9.4175097 48.6958658, 9.4175912 48.6959523, 9.4176812 48.6960443)",,
942586926,,Im Schlosshof,residential,,False,True,29.85,"LINESTRING (9.4134734 48.6928329, 9.4131419 48.6926774)",,
26419015,,Im Schlosshof,residential,,False,True,45.691,"LINESTRING (9.4134734 48.6928329, 9.4136121 48.6927112, 9.4137741 48.6927887, 9.4139259 48.692866)",,
942586926,,Im Schlosshof,residential,,False,False,24.389000000000003,"LINESTRING (9.4134734 48.6928329, 9.4134362 48.6928672, 9.4135982 48.6929443, 9.4136541 48.6929706)",,
942586926,,Im Schlosshof,residential,,False,True,24.389,"LINESTRING (9.4136541 48.6929706, 9.4135982 48.6929443, 9.4134362 48.6928672, 9.4134734 48.6928329)",,
118841783,,Eichendorffstraße,residential,30,False,True,36.166,"LINESTRING (9.4185864 48.698681, 9.4187835 48.6985689, 9.4189519 48.698463)",,
118841783,,Eichendorffstraße,residential,30,False,False,36.166,"LINESTRING (9.4189519 48.698463, 9.4187835 48.6985689, 9.4185864 48.698681)",,
118841783,,Eichendorffstraße,residential,30,False,True,79.161,"LINESTRING (9.4189519 48.698463, 9.4191094 48.6983317, 9.419234 48.69819, 9.4193146 48.6980776, 9.4193883 48.6979413, 9.4194413 48.6978354)",,
172382734,,Hauffstraße,residential,,False,False,146.722,"LINESTRING (9.4189519 48.698463, 9.4189078 48.6983439, 9.4188103 48.6981316, 9.4187134 48.6979336, 9.4185921 48.6977165, 9.4183317 48.697286, 9.4182876 48.6972201)",,
172413347,,Laichleweg,residential,,False,True,118.14500000000001,"LINESTRING (9.4195624 48.6956585, 9.4195295 48.695636, 9.4192286 48.6954716, 9.4184895 48.6950381, 9.418309 48.6950183)",,
26544112,,Raitenstraße,residential,30,False,False,52.049,"LINESTRING (9.4155218 48.6941036, 9.4155684 48.694166, 9.4156359 48.6942146, 9.4157296 48.6942662, 9.4160463 48.694407)",,
151356066,,Eulenberg,residential,30,False,False,57.904,"LINESTRING (9.4155218 48.6941036, 9.4149714 48.6941795, 9.4147511 48.6941444)",,
151356066,,Eulenberg,residential,30,False,True,171.816,"LINESTRING (9.4155218 48.6941036, 9.4156675 48.6940696, 9.4158215 48.694001, 9.4161479 48.6938253, 9.4157412 48.6932411, 9.4154666 48.6929645, 9.4153971 48.6929131)",,
26586713,,Keplerstraße,residential,,False,True,384.55799999999994,"LINESTRING (9.417943 48.6926112, 9.418089 48.6925622, 9.4181639 48.6925273, 9.4182605 48.6924795, 9.418374 48.6924319, 9.4185153 48.6923866, 9.4187191 48.6923335, 9.4189645 48.6922759, 9.4192342 48.692203, 9.4194004 48.692152, 9.4195908 48.6920847, 9.4199261 48.6919537, 9.4202611 48.6918277, 9.4204558 48.6917687, 9.4206141 48.6917297, 9.420793 48.6916952, 9.4210724 48.6916598, 9.421434 48.6916289, 9.4218471 48.6916093, 9.4219257 48.6916097, 9.4219773 48.6916168, 9.4220115 48.6916306, 9.4220452 48.6916507, 9.4220682 48.6916801, 9.4220886 48.6917093, 9.4221152 48.6917407, 9.4221368 48.6917511, 9.4221778 48.6917567, 9.4222891 48.6917474, 9.4227292 48.6917191)",,
389932597,,Uhlandstraße,residential,30,False,False,113.97299999999998,"LINESTRING (9.417943 48.6926112, 9.4179062 48.69285, 9.4179104 48.6929508, 9.4179332 48.6930252, 9.4179694 48.6930966, 9.418007 48.6931479, 9.4180625 48.6931898, 9.418129 48.6932276, 9.4182022 48.6932501, 9.4182918 48.6932584, 9.4183783 48.6932435, 9.4184916 48.6932079, 9.4186362 48.6931585)",,
"[26545617, 389932597]",,Uhlandstraße,residential,30,False,True,230.131,"LINESTRING (9.417943 48.6926112, 9.4179701 48.692537, 9.4180082 48.6924581, 9.4180512 48.6923866, 9.4181064 48.6923068, 9.4182909 48.6921139, 9.4184697 48.6919262, 9.4185676 48.6918297, 9.4186824 48.6917308, 9.4189243 48.6916491, 9.4191349 48.6915677, 9.4194475 48.6914397, 9.4195989 48.691365, 9.4196995 48.6913225, 9.4198295 48.6912773, 9.4199476 48.6912455, 9.4200751 48.6912229)",,
389932597,,Uhlandstraße,residential,30,False,True,3.898,"LINESTRING (9.4212204 48.6949011, 9.4211733 48.6948849)",,
172413346,,Danziger Straße,residential,30,False,True,87.06400000000001,"LINESTRING (9.4212204 48.6949011, 9.4214224 48.6948453, 9.4217889 48.6947794, 9.4221948 48.6947144, 9.4223623 48.6946964)",,
1038680426,,Uhlandstraße,residential,30,False,False,53.571,"LINESTRING (9.4212204 48.6949011, 9.4213289 48.6950078, 9.42141 48.6951252, 9.4214617 48.6952273, 9.4215153 48.6953384)",,
26545049,,Breslauer Straße,residential,30,False,False,180.54000000000002,"LINESTRING (9.4207342 48.6943812, 9.4209813 48.6942981, 9.4211653 48.6942447, 9.4213344 48.6942038, 9.4215408 48.6941642, 9.4216897 48.694142, 9.4218778 48.6941197, 9.4219878 48.6941138, 9.4221617 48.6941146, 9.4224626 48.6941331, 9.4228609 48.6941938, 9.4231032 48.6942268)",,
389932597,,Uhlandstraße,residential,30,False,False,64.648,"LINESTRING (9.4207342 48.6943812, 9.4210834 48.6947952, 9.4211733 48.6948849)",,
389932597,,Uhlandstraße,residential,30,False,True,67.169,"LINESTRING (9.4207342 48.6943812, 9.420438 48.6940166, 9.4203634 48.693924, 9.4202953 48.6938513)",,
26545049,,Breslauer Straße,residential,30,False,True,180.54,"LINESTRING (9.4231032 48.6942268, 9.4228609 48.6941938, 9.4224626 48.6941331, 9.4221617 48.6941146, 9.4219878 48.6941138, 9.4218778 48.6941197, 9.4216897 48.694142, 9.4215408 48.6941642, 9.4213344 48.6942038, 9.4211653 48.6942447, 9.4209813 48.6942981, 9.4207342 48.6943812)",,
151872544,,Adlerstraße,tertiary,30,False,False,47.06100000000001,"LINESTRING (9.4231032 48.6942268, 9.4231238 48.6943098, 9.4232065 48.6946445)",,
151872544,,Adlerstraße,tertiary,30,False,True,75.167,"LINESTRING (9.4231032 48.6942268, 9.4230889 48.694166, 9.4230681 48.6940894, 9.4229368 48.6935598)",,
26545050,,Schubertstraße,residential,30,False,False,201.448,"LINESTRING (9.4202953 48.6938513, 9.4204198 48.6938048, 9.4206862 48.6937183, 9.420901 48.69366, 9.4211452 48.6936047, 9.4213919 48.6935587, 9.4216748 48.6935163, 9.4216932 48.6935136, 9.4218573 48.6935064, 9.4220364 48.6935016, 9.422375 48.6935144, 9.4227293 48.6935397, 9.4229368 48.6935598)",,
389932597,,Uhlandstraße,residential,30,False,False,67.169,"LINESTRING (9.4202953 48.6938513, 9.4203634 48.693924, 9.420438 48.6940166, 9.4207342 48.6943812)",,
389932597,,Uhlandstraße,residential,30,False,True,70.447,"LINESTRING (9.4202953 48.6938513, 9.4202225 48.6937977, 9.4201377 48.6937406, 9.4200288 48.6936831, 9.4197875 48.693571, 9.419546 48.6934591)",,
26545051,,Mozartstraße,residential,30,False,False,256.33,"LINESTRING (9.419546 48.6934591, 9.4196642 48.6933998, 9.4198698 48.6933205, 9.4201568 48.6932196, 9.4204844 48.6931153, 9.4208005 48.6930284, 9.4210419 48.6929735, 9.4213376 48.6929174, 9.4214812 48.6928995, 9.4216856 48.6928814, 9.4218978 48.6928717, 9.422155 48.6928832, 9.4223779 48.6929029, 9.4228355 48.6929521)",,
389932597,,Uhlandstraße,residential,30,False,False,70.447,"LINESTRING (9.419546 48.6934591, 9.4197875 48.693571, 9.4200288 48.6936831, 9.4201377 48.6937406, 9.4202225 48.6937977, 9.4202953 48.6938513)",,
389932597,,Uhlandstraße,residential,30,False,True,74.768,"LINESTRING (9.419546 48.6934591, 9.4192506 48.6933532, 9.4189856 48.6932588, 9.4187722 48.6931917, 9.4186362 48.6931585)",,
"[26545052, 172413349]",,Robert-Bosch-Straße,residential,30,False,False,332.457,"LINESTRING (9.4186362 48.6931585, 9.4186722 48.6931116, 9.4187304 48.6930618, 9.4188814 48.6929841, 9.4190715 48.6929031, 9.4194245 48.6927787, 9.4198031 48.6926549, 9.4200777 48.6925698, 9.4203385 48.6924905, 9.420657 48.6924131, 9.4210792 48.6923209, 9.4212299 48.6922872, 9.4214737 48.6922485, 9.4216225 48.6922346, 9.4217326 48.692237, 9.4218577 48.6922539, 9.4219927 48.6922892, 9.4221362 48.6923237, 9.4222631 48.6923467, 9.422387 48.6923547, 9.4227743 48.6923476)",,
389932597,,Uhlandstraße,residential,30,False,False,74.768,"LINESTRING (9.4186362 48.6931585, 9.4187722 48.6931917, 9.4189856 48.6932588, 9.4192506 48.6933532, 9.419546 48.6934591)",,
389932597,,Uhlandstraße,residential,30,False,True,113.973,"LINESTRING (9.4186362 48.6931585, 9.4184916 48.6932079, 9.4183783 48.6932435, 9.4182918 48.6932584, 9.4182022 48.6932501, 9.418129 48.6932276, 9.4180625 48.6931898, 9.418007 48.6931479, 9.4179694 48.6930966, 9.4179332 48.6930252, 9.4179104 48.6929508, 9.4179062 48.69285, 9.417943 48.6926112)",,
151872544,,Adlerstraße,tertiary,30,False,False,62.239999999999995,"LINESTRING (9.4227743 48.6923476, 9.4227795 48.6924293, 9.42283 48.6929061)",,
151872544,,Adlerstraße,tertiary,30,False,True,10.533999999999999,"LINESTRING (9.4227743 48.6923476, 9.4227739 48.6923422, 9.4227667 48.692253)",,
"[26545052, 172413349]",,Robert-Bosch-Straße,residential,30,False,True,332.457,"LINESTRING (9.4227743 48.6923476, 9.422387 48.6923547, 9.4222631 48.6923467, 9.4221362 48.6923237, 9.4219927 48.6922892, 9.4218577 48.6922539, 9.4217326 48.692237, 9.4216225 48.6922346, 9.4214737 48.6922485, 9.4212299 48.6922872, 9.4210792 48.6923209, 9.420657 48.6924131, 9.4203385 48.6924905, 9.4200777 48.6925698, 9.4198031 48.6926549, 9.4194245 48.6927787, 9.4190715 48.6929031, 9.4188814 48.6929841, 9.4187304 48.6930618, 9.4186722 48.6931116, 9.4186362 48.6931585)",,
"[389932595, 35378630]",,Silcherstraße,residential,30,False,False,42.194,"LINESTRING (9.4189265 48.6906296, 9.4190858 48.6906534, 9.4192228 48.6906935, 9.4194423 48.6907875)",,
172413350,,Lessingstraße,residential,30,False,True,252.20699999999997,"LINESTRING (9.4194423 48.6907875, 9.4194983 48.6907505, 9.4195506 48.6907302, 9.4196288 48.690711, 9.4200133 48.6906373, 9.4204531 48.6905661, 9.4209306 48.6905036, 9.4214001 48.6904508, 9.4215816 48.6904398, 9.4216722 48.6904372, 9.4217581 48.6904416, 9.4218746 48.6904649, 9.4219606 48.690508, 9.4220283 48.6905526, 9.4221 48.690616, 9.4221648 48.6906941, 9.4222556 48.6908064, 9.4223831 48.6909592)",,
389932595,,Silcherstraße,residential,30,False,False,69.121,"LINESTRING (9.4194423 48.6907875, 9.4195935 48.6908608, 9.4197498 48.6909285, 9.419854 48.6909825, 9.4199228 48.6910246, 9.4199717 48.6910649, 9.4200019 48.6910954, 9.4200321 48.6911317, 9.4200751 48.6912229)",,
"[389932595, 35378630]",,Silcherstraße,residential,30,False,True,42.194,"LINESTRING (9.4194423 48.6907875, 9.4192228 48.6906935, 9.4190858 48.6906534, 9.4189265 48.6906296)",,
389932606,,Uhlandstraße,residential,,False,True,50.558,"LINESTRING (9.4231921 48.6978619, 9.423122 48.6978278, 9.4227396 48.6975211)",,
"[120126800, 389932595]",,"['Panoramastraße', 'Silcherstraße']",residential,30,False,"[False, True]",172.14100000000002,"LINESTRING (9.4223831 48.6909592, 9.4209815 48.6910888, 9.4207536 48.6911268, 9.420547 48.6911637, 9.4203566 48.6911923, 9.4201888 48.6912144, 9.4200751 48.6912229)",,
120126800,,Panoramastraße,residential,30,False,True,30.137999999999998,"LINESTRING (9.4223831 48.6909592, 9.4224809 48.6910633, 9.4225024 48.6910834, 9.4225318 48.6910999, 9.4225721 48.6911056, 9.42268 48.6911036)",,
172413350,,Lessingstraße,residential,30,False,False,252.20700000000002,"LINESTRING (9.4223831 48.6909592, 9.4222556 48.6908064, 9.4221648 48.6906941, 9.4221 48.690616, 9.4220283 48.6905526, 9.4219606 48.690508, 9.4218746 48.6904649, 9.4217581 48.6904416, 9.4216722 48.6904372, 9.4215816 48.6904398, 9.4214001 48.6904508, 9.4209306 48.6905036, 9.4204531 48.6905661, 9.4200133 48.6906373, 9.4196288 48.690711, 9.4195506 48.6907302, 9.4194983 48.6907505, 9.4194423 48.6907875)",,
151356055,,Bachgasse,living_street,,False,False,88.67200000000001,"LINESTRING (9.4146356 48.6934857, 9.4148432 48.6936217, 9.4149574 48.6937065, 9.4149916 48.6938007, 9.4149976 48.6938692, 9.414925 48.6940098, 9.4147511 48.6941444)",,
151356066,,Eulenberg,residential,30,False,False,6.887,"LINESTRING (9.4147511 48.6941444, 9.4146573 48.6941461)",,
151356055,,Bachgasse,living_street,,False,True,88.67200000000001,"LINESTRING (9.4147511 48.6941444, 9.414925 48.6940098, 9.4149976 48.6938692, 9.4149916 48.6938007, 9.4149574 48.6937065, 9.4148432 48.6936217, 9.4146356 48.6934857)",,
151356066,,Eulenberg,residential,30,False,True,57.904,"LINESTRING (9.4147511 48.6941444, 9.4149714 48.6941795, 9.4155218 48.6941036)",,
37578972,,Bahnhofsplatz,residential,30,False,False,19.112,"LINESTRING (9.4146573 48.6941461, 9.4145426 48.6943004)",,
151356066,,Eulenberg,residential,30,False,True,6.887,"LINESTRING (9.4146573 48.6941461, 9.4147511 48.6941444)",,
"[151356136, 37578972]",,"['Bachgasse', 'Bahnhofsplatz']",residential,30,False,True,90.17500000000001,"LINESTRING (9.4146573 48.6941461, 9.4147587 48.6940684, 9.4148607 48.6939696, 9.414917 48.6938661, 9.4149081 48.6937771, 9.4148368 48.6936809, 9.4145473 48.6934727)",yes,
26586303,,Weidachgasse,residential,30,False,False,36.157000000000004,"LINESTRING (9.4226353 48.6909542, 9.4227634 48.6909168, 9.4228979 48.6908905, 9.4229959 48.6908851, 9.4231098 48.6908844)",,
151872544,,Adlerstraße,tertiary,30,False,False,16.972,"LINESTRING (9.4226353 48.6909542, 9.4226658 48.6910297, 9.42268 48.6911036)",,
26586303,,Weidachgasse,residential,30,False,False,14.163,"LINESTRING (9.4243731 48.6910077, 9.424566 48.6910049)",,
26586303,,Weidachgasse,residential,30,False,True,93.93900000000001,"LINESTRING (9.4243731 48.6910077, 9.4239897 48.6909923, 9.4238019 48.6909772, 9.4236028 48.6909552, 9.4233459 48.6909214, 9.4231098 48.6908844)",,
35170589,,Weidachgasse,residential,30,False,False,56.808,"LINESTRING (9.4243731 48.6910077, 9.4244934 48.6910924, 9.424562 48.6911572, 9.4246594 48.6911857, 9.4247533 48.6912226, 9.4249499 48.6913374)",,
172413340,,Teckstraße,residential,30,False,True,51.111,"LINESTRING (9.4246114 48.6925009, 9.4242607 48.692898)",,
26586311,,Albstraße,residential,30,False,True,50.366,"LINESTRING (9.4246114 48.6925009, 9.4245479 48.6924832, 9.4241973 48.6923189, 9.4241141 48.6922878, 9.4240311 48.6922621)",,
389932608,,Adlerstraße,residential,,False,True,113.439,"LINESTRING (9.4246961 48.6978322, 9.4246383 48.6977246, 9.4245032 48.6974784, 9.4241591 48.6968756)",,
26586303,,Weidachgasse,residential,30,False,True,14.163,"LINESTRING (9.424566 48.6910049, 9.4243731 48.6910077)",,
26419015,,Im Schlosshof,residential,,False,False,45.691,"LINESTRING (9.4139259 48.692866, 9.4137741 48.6927887, 9.4136121 48.6927112, 9.4134734 48.6928329)",,
118833764,,Neuffenweg,living_street,30,False,False,9.741,"LINESTRING (9.4240721 48.6918301, 9.4240786 48.6917426)",,
118833764,,Neuffenweg,living_street,30,False,True,48.13,"LINESTRING (9.4240721 48.6918301, 9.4240311 48.6922621)",,
172413344,,Neuffenweg,living_street,,False,False,42.76,"LINESTRING (9.4240721 48.6918301, 9.4246546 48.6918351)",,
35170589,,Weidachgasse,residential,30,False,True,56.80799999999999,"LINESTRING (9.4249499 48.6913374, 9.4247533 48.6912226, 9.4246594 48.6911857, 9.424562 48.6911572, 9.4244934 48.6910924, 9.4243731 48.6910077)",,
118833764,,Neuffenweg,living_street,30,False,True,9.741,"LINESTRING (9.4240786 48.6917426, 9.4240721 48.6918301)",,
