osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
31519972,,Turmbergweg,residential,,False,False,41.597,"LINESTRING (11.5640975 48.6063955, 11.5636594 48.6065327, 11.563592 48.6065624)",
52246234,,Dürschweg,residential,,False,False,64.41900000000001,"LINESTRING (11.5640975 48.6063955, 11.5641734 48.6065134, 11.5642658 48.6066447, 11.564302 48.6066893, 11.5643197 48.6067081, 11.5645489 48.6068859)",
31519973,,Burgweg,residential,,False,True,98.44300000000001,"LINESTRING (11.563717 48.6073361, 11.5636545 48.6070967, 11.5636815 48.607071, 11.563759 48.607046, 11.5638408 48.60702, 11.5638566 48.6069815, 11.563592 48.6065624)",
134498776,,,residential,,False,True,159.39899999999997,"LINESTRING (11.5725222 48.6040589, 11.5725243 48.6041563, 11.5721412 48.6045344, 11.5719869 48.6046866, 11.5719328 48.6049799, 11.5719727 48.6051776, 11.5720889 48.6053653)",
41494745,,Perusastraße,residential,,False,False,79.99799999999999,"LINESTRING (11.562929 48.6048085, 11.5634304 48.6046219, 11.5638759 48.6044542)",
41494745,,Perusastraße,residential,,False,True,66.64099999999999,"LINESTRING (11.562929 48.6048085, 11.5625807 48.6049039, 11.562069 48.6049935)",
42743986,,Bergweg,residential,,False,False,64.608,"LINESTRING (11.562069 48.6049935, 11.5617961 48.6044412)",
42743986,,Bergweg,residential,,False,True,70.01,"LINESTRING (11.562069 48.6049935, 11.5622804 48.6056074)",
41494745,,Perusastraße,residential,,False,False,66.64099999999999,"LINESTRING (11.562069 48.6049935, 11.5625807 48.6049039, 11.562929 48.6048085)",
31519967,,Eichenstraße,residential,,False,False,111.107,"LINESTRING (11.5621274 48.6074777, 11.5621379 48.6076398, 11.5621181 48.6078502, 11.5621485 48.6079749, 11.5624396 48.6084362)",
31519967,,Eichenstraße,residential,,False,True,52.835,"LINESTRING (11.5621274 48.6074777, 11.5621149 48.6072844, 11.5621001 48.6071135, 11.5620424 48.6070098)",
206122105,,,residential,,False,False,86.22999999999999,"LINESTRING (11.5621274 48.6074777, 11.5622673 48.6074872, 11.5624516 48.6075173, 11.5625241 48.6075858, 11.5628451 48.6080089)",
206122105,,,residential,,False,True,86.23,"LINESTRING (11.5628451 48.6080089, 11.5625241 48.6075858, 11.5624516 48.6075173, 11.5622673 48.6074872, 11.5621274 48.6074777)",
638680794,,Kaisermühle,residential,50,False,False,42.748999999999995,"LINESTRING (11.5682275 48.6096102, 11.5682194 48.6095691, 11.568252 48.6095336, 11.5683111 48.6095195, 11.5683704 48.609533, 11.5684039 48.6095682, 11.5683966 48.6096094, 11.5683466 48.60964, 11.5682783 48.6096404, 11.5682275 48.6096102)",
638680794,,Kaisermühle,residential,50,False,True,42.74900000000001,"LINESTRING (11.5682275 48.6096102, 11.5682783 48.6096404, 11.5683466 48.60964, 11.5683966 48.6096094, 11.5684039 48.6095682, 11.5683704 48.609533, 11.5683111 48.6095195, 11.568252 48.6095336, 11.5682194 48.6095691, 11.5682275 48.6096102)",
1132239154,,Kaisermühle,residential,50,False,True,97.548,"LINESTRING (11.5682275 48.6096102, 11.568063 48.609634, 11.5676326 48.609666, 11.566921 48.6097588)",
638680796,,Kaisermühle,residential,50,False,False,52.924,"LINESTRING (11.566921 48.6097588, 11.567082 48.6102227)",
638680796,,Kaisermühle,residential,50,False,True,9.492,"LINESTRING (11.566921 48.6097588, 11.5668921 48.6096756)",
1132239154,,Kaisermühle,residential,50,False,False,97.548,"LINESTRING (11.566921 48.6097588, 11.5676326 48.609666, 11.568063 48.609634, 11.5682275 48.6096102)",
638680796,,Kaisermühle,residential,50,False,True,52.924,"LINESTRING (11.567082 48.6102227, 11.566921 48.6097588)",
"[37982064, 37982062]",,Mühlweg,residential,50,False,False,200.66700000000003,"LINESTRING (11.567082 48.6102227, 11.5675391 48.610198, 11.5684128 48.6101474, 11.5685185 48.6101827, 11.5689328 48.6104546, 11.5694237 48.6107767)",
37982062,,Mühlweg,residential,50,False,True,145.492,"LINESTRING (11.567082 48.6102227, 11.5657229 48.6102963, 11.5651214 48.610382)",
31519951,,Schönweg,residential,,False,True,74.79499999999999,"LINESTRING (11.5696159 48.6051803, 11.569602 48.6053592, 11.5695957 48.6055176, 11.569611 48.6056031, 11.5696487 48.6057236, 11.569722 48.6058398)",
