osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
177956493,Altstadt,primary,False,False,23.119,"LINESTRING (9.7928041 50.3113137, 9.7928512 50.3112816, 9.7928946 50.311219, 9.7929578 50.3111325)",B 286,50,,
1032009608,Fuldaer Straße,primary,False,True,129.602,"LINESTRING (9.7928041 50.3113137, 9.7927244 50.3113456, 9.7926648 50.3113636, 9.792579 50.3113845, 9.792465 50.3114035, 9.7923375 50.3114161, 9.7920715 50.3114324, 9.7918957 50.3114496, 9.791854 50.3114574, 9.7917638 50.3114743, 9.7916697 50.3114969, 9.7915702 50.3115281, 9.7914941 50.3115549, 9.791377 50.3116048, 9.7912503 50.311657, 9.791174 50.3116826, 9.7911088 50.3116947)",B 286,50,,
177809843,Kissinger Straße,primary,False,False,88.715,"LINESTRING (9.7936571 50.3112012, 9.7936943 50.3112422, 9.7937476 50.3113009, 9.7939315 50.3115168, 9.7941351 50.3117234, 9.7942915 50.3118882)",B 286,50,2,
"[177809843, 177956493]","['Altstadt', 'Kissinger Straße']",primary,False,True,84.052,"LINESTRING (9.7936571 50.3112012, 9.7935283 50.3110595, 9.7934583 50.3109976, 9.793413 50.3109677, 9.7933463 50.3109255, 9.7932975 50.3109049, 9.7932506 50.3108909, 9.793196 50.3108738, 9.7931487 50.310893, 9.7930539 50.3109976, 9.7930102 50.3110554, 9.7929578 50.3111325)",B 286,50,2,
177956461,Siebenbrückengasse,residential,False,False,52.468999999999994,"LINESTRING (9.7936571 50.3112012, 9.793279 50.311333, 9.7929879 50.3113975)",,,,
"[309356436, 309356437, 177956502]",Im Siebener Park,residential,False,True,59.516,"LINESTRING (9.7936571 50.3112012, 9.7939506 50.3110961, 9.7939925 50.3110829, 9.7940299 50.3110524, 9.7940622 50.3110213, 9.7941073 50.3108088)",,,,yes
"[49695552, 49695551, 40630911]",Bahnhofstraße,tertiary,False,False,84.02499999999999,"LINESTRING (9.7868683 50.3077191, 9.7868439 50.3077704, 9.7868285 50.3078629, 9.7868276 50.3080906, 9.7868348 50.3083961, 9.7868429 50.3084717)",KG 26,,3,yes
"[1083237573, 1083237574, 1083237577, 1083237578, 325381934, 53097711, 325381939, 325381948]",Ancenis-Straße,secondary,False,False,631.4479999999999,"LINESTRING (9.7868683 50.3077191, 9.7869681 50.3077376, 9.7870802 50.3077455, 9.787176 50.307749, 9.7873224 50.3077466, 9.7874312 50.3077386, 9.7876426 50.307719, 9.7878842 50.3076885, 9.7881864 50.3076611, 9.7883696 50.3076536, 9.7884733 50.3076494, 9.7887801 50.3076469, 9.7890328 50.3076584, 9.7893253 50.3076809, 9.7895311 50.3077036, 9.7897153 50.3077282, 9.7899598 50.3077704, 9.790227 50.3078322, 9.7904409 50.3078864, 9.7906541 50.3079457, 9.7914084 50.3081746, 9.791708 50.3082672, 9.7919996 50.3083617, 9.7922828 50.3084564, 9.7925624 50.308558, 9.7928655 50.3086786, 9.7931764 50.3088156, 9.7933981 50.3089162, 9.7936255 50.3090361, 9.7937565 50.3091049, 9.7939636 50.3092217, 9.7940792 50.3092961, 9.7941856 50.3093626, 9.7944037 50.3095089, 9.7945439 50.309605, 9.7946029 50.3096428, 9.7947439 50.3097474)",St 2790,50,"['2', '3']",
"[325382016, 612884796, 132995568]",Buchwaldstraße,residential,False,True,54.653999999999996,"LINESTRING (9.7868683 50.3077191, 9.7868904 50.3076728, 9.7869357 50.3076166, 9.7870078 50.3075327, 9.7870774 50.3074271, 9.7871231 50.3073365, 9.7871161 50.3072622)",,30,"['2', '3']",
"[325382027, 177809843]",Kissinger Straße,primary,False,True,179.584,"LINESTRING (9.7958994 50.3130851, 9.7957378 50.313053, 9.7956909 50.3130395, 9.7956543 50.313025, 9.7955716 50.3129839, 9.7951952 50.3127593, 9.7950963 50.3127003, 9.7950119 50.3126411, 9.7949458 50.312592, 9.7948842 50.3125451, 9.7948505 50.3125132, 9.7948146 50.3124713, 9.7947084 50.3123527, 9.7945835 50.3122101, 9.7942915 50.3118882)",B 286,50,"['2', '3']",
9520677,Rupprechtstraße,residential,False,False,69.255,"LINESTRING (9.7897762 50.3118401, 9.7896757 50.3117904, 9.7895874 50.3117333, 9.789424 50.3116275, 9.7892827 50.3115358, 9.7891678 50.311471, 9.7890598 50.3114192)",,,,
9520677,Rupprechtstraße,residential,False,True,38.774,"LINESTRING (9.7897762 50.3118401, 9.7899755 50.3118848, 9.7901979 50.3119399, 9.7902879 50.3119617)",,,,
40753513,Gablonzer Straße,residential,False,False,120.27000000000001,"LINESTRING (9.7897762 50.3118401, 9.7897194 50.3119741, 9.7896436 50.3122185, 9.7896067 50.3123189, 9.7895567 50.312423, 9.7894995 50.312515, 9.7894175 50.312632, 9.7893396 50.3127331, 9.7892308 50.3128567)",,,,
615644934,Rupprechtstraße,residential,False,True,124.223,"LINESTRING (9.7872611 50.3110541, 9.7878515 50.3111949, 9.7885411 50.3113594, 9.7889073 50.311431)",,,,
1032009640,Frühlingstraße,residential,False,False,26.442,"LINESTRING (9.7929879 50.3113975, 9.793112 50.3116217)",,,,
1032009640,Frühlingstraße,residential,False,True,16.037,"LINESTRING (9.7929879 50.3113975, 9.7928041 50.3113137)",,,,
177956461,Siebenbrückengasse,residential,False,True,52.468999999999994,"LINESTRING (9.7929879 50.3113975, 9.793279 50.311333, 9.7936571 50.3112012)",,,,
1032009640,Frühlingstraße,residential,False,True,26.442,"LINESTRING (9.793112 50.3116217, 9.7929879 50.3113975)",,,,
24814880,Obertor,residential,False,False,224.923,"LINESTRING (9.793112 50.3116217, 9.7930901 50.3117847, 9.7930873 50.3118856, 9.793092 50.3120202, 9.7930951 50.3121449, 9.7931111 50.3122506, 9.7931357 50.3124141, 9.7931591 50.3125268, 9.7931875 50.3126332, 9.7932247 50.3127552, 9.7932544 50.3128389, 9.7932854 50.3129053, 9.7933059 50.3129466, 9.7933356 50.3129915, 9.7933887 50.3130603, 9.7934345 50.3131163, 9.7935132 50.313216, 9.7935903 50.3133181, 9.7937434 50.3135703)",,,,
"[589945985, 132374425]",Leimbachstraße,residential,False,True,110.47900000000001,"LINESTRING (9.7905681 50.3122197, 9.790523 50.3123345, 9.7904577 50.3124548, 9.7904079 50.3125244, 9.7903526 50.3125803, 9.7902995 50.3126282, 9.7902321 50.3126733, 9.7901995 50.3126937, 9.7901632 50.3127163, 9.790109 50.312743, 9.7900672 50.3127677, 9.7900021 50.3128102, 9.7899586 50.3128432, 9.7898844 50.3129121, 9.7898364 50.3129625, 9.7897622 50.3130476)",,,,
1159750228,Fuldaer Straße,primary,False,False,35.931000000000004,"LINESTRING (9.7905681 50.3122197, 9.790517 50.312197, 9.7904607 50.3121667, 9.7904137 50.3121332, 9.7903702 50.3120948, 9.7903288 50.3120464, 9.7903039 50.3120052, 9.7902879 50.3119617)",B 286,50,,
1193565205,Fuldaer Straße,primary,False,True,48.171,"LINESTRING (9.7905681 50.3122197, 9.7906297 50.3122407, 9.7906881 50.3122534, 9.7907622 50.312264, 9.7908396 50.3122663, 9.7909112 50.3122626, 9.7909946 50.3122525, 9.7910989 50.3122245, 9.7912072 50.3121865)",B 286,50,,
"[39352499, 132374444]","['Ludwigstraße', 'Sparkassenstraße']",residential,True,False,119.91000000000001,"LINESTRING (9.7891462 50.3092741, 9.7889523 50.3095854, 9.7888263 50.3097533, 9.7886164 50.3097137, 9.7882515 50.3096107, 9.7880232 50.3095387)",,,,
309861624,Unterhainstraße,residential,False,False,77.707,"LINESTRING (9.7891462 50.3092741, 9.7896404 50.3093233, 9.7902274 50.3093817)",,,,
309861624,Unterhainstraße,residential,False,True,71.818,"LINESTRING (9.7891462 50.3092741, 9.7884156 50.3091937, 9.7881512 50.3091589)",,,,
132374444,Ludwigstraße,residential,True,False,38.316,"LINESTRING (9.7880232 50.3095387, 9.7875775 50.3093445)",,,,
39390711,Gänsrain,unclassified,False,False,109.25600000000001,"LINESTRING (9.7942915 50.3118882, 9.7945675 50.3118174, 9.7947259 50.3118167, 9.7948426 50.3118167, 9.7949794 50.3117979, 9.7951651 50.3117624, 9.7952279 50.3117435, 9.795312 50.3117182, 9.7955903 50.311624, 9.795721 50.3115709)",,,,
"[177809843, 325382027]",Kissinger Straße,primary,False,False,179.584,"LINESTRING (9.7942915 50.3118882, 9.7945835 50.3122101, 9.7947084 50.3123527, 9.7948146 50.3124713, 9.7948505 50.3125132, 9.7948842 50.3125451, 9.7949458 50.312592, 9.7950119 50.3126411, 9.7950963 50.3127003, 9.7951952 50.3127593, 9.7955716 50.3129839, 9.7956543 50.313025, 9.7956909 50.3130395, 9.7957378 50.313053, 9.7958994 50.3130851)",B 286,50,"['2', '3']",
177809843,Kissinger Straße,primary,False,True,88.71500000000002,"LINESTRING (9.7942915 50.3118882, 9.7941351 50.3117234, 9.7939315 50.3115168, 9.7937476 50.3113009, 9.7936943 50.3112422, 9.7936571 50.3112012)",B 286,50,2,
39390711,Gänsrain,unclassified,False,True,109.25600000000001,"LINESTRING (9.795721 50.3115709, 9.7955903 50.311624, 9.795312 50.3117182, 9.7952279 50.3117435, 9.7951651 50.3117624, 9.7949794 50.3117979, 9.7948426 50.3118167, 9.7947259 50.3118167, 9.7945675 50.3118174, 9.7942915 50.3118882)",,,,
"[39390712, 309861618]",Sinntor,residential,False,False,25.82,"LINESTRING (9.7947439 50.3097474, 9.7946517 50.3097955, 9.7944653 50.3098966)",,50,2,yes
"[1083237573, 1083237574, 1083237577, 1083237578, 325381934, 53097711, 325381939, 325381948]",Ancenis-Straße,secondary,False,True,631.448,"LINESTRING (9.7947439 50.3097474, 9.7946029 50.3096428, 9.7945439 50.309605, 9.7944037 50.3095089, 9.7941856 50.3093626, 9.7940792 50.3092961, 9.7939636 50.3092217, 9.7937565 50.3091049, 9.7936255 50.3090361, 9.7933981 50.3089162, 9.7931764 50.3088156, 9.7928655 50.3086786, 9.7925624 50.308558, 9.7922828 50.3084564, 9.7919996 50.3083617, 9.791708 50.3082672, 9.7914084 50.3081746, 9.7906541 50.3079457, 9.7904409 50.3078864, 9.790227 50.3078322, 9.7899598 50.3077704, 9.7897153 50.3077282, 9.7895311 50.3077036, 9.7893253 50.3076809, 9.7890328 50.3076584, 9.7887801 50.3076469, 9.7884733 50.3076494, 9.7883696 50.3076536, 9.7881864 50.3076611, 9.7878842 50.3076885, 9.7876426 50.307719, 9.7874312 50.3077386, 9.7873224 50.3077466, 9.787176 50.307749, 9.7870802 50.3077455, 9.7869681 50.3077376, 9.7868683 50.3077191)",St 2790,50,"['2', '3']",
"[39390712, 309861618]",Sinntor,residential,False,True,25.82,"LINESTRING (9.7944653 50.3098966, 9.7946517 50.3097955, 9.7947439 50.3097474)",,50,2,yes
309861619,Sinntor,residential,True,False,84.442,"LINESTRING (9.7944653 50.3098966, 9.7943955 50.3099377, 9.7941599 50.3100601, 9.7941059 50.3100836, 9.7940529 50.3100984, 9.7939962 50.310109, 9.7939557 50.3101132, 9.7939105 50.3101153, 9.7938657 50.3101111, 9.7938133 50.3100984, 9.7937702 50.31008, 9.7937415 50.3100687, 9.7937064 50.3100582, 9.7936653 50.3100532, 9.7936311 50.3100554, 9.793588 50.3100546, 9.7935328 50.3100511, 9.7934997 50.3100445, 9.7934611 50.3100349, 9.7934285 50.3100148)",,30,,
172291340,Unterhainstraße,residential,False,True,46.682,"LINESTRING (9.7933793 50.309756, 9.7933387 50.3097248, 9.7933016 50.309704, 9.7932618 50.3096916, 9.7931715 50.3096783, 9.7930739 50.3096635, 9.7929752 50.3096487, 9.792873 50.3096359, 9.792772 50.3096285)",,,,
24814880,Obertor,residential,False,True,224.923,"LINESTRING (9.7937434 50.3135703, 9.7935903 50.3133181, 9.7935132 50.313216, 9.7934345 50.3131163, 9.7933887 50.3130603, 9.7933356 50.3129915, 9.7933059 50.3129466, 9.7932854 50.3129053, 9.7932544 50.3128389, 9.7932247 50.3127552, 9.7931875 50.3126332, 9.7931591 50.3125268, 9.7931357 50.3124141, 9.7931111 50.3122506, 9.7930951 50.3121449, 9.793092 50.3120202, 9.7930873 50.3118856, 9.7930901 50.3117847, 9.793112 50.3116217)",,,,
177809831,Sonnenweg,residential,False,False,141.796,"LINESTRING (9.7937434 50.3135703, 9.7938153 50.313581, 9.7938584 50.313588, 9.7939118 50.3136092, 9.7940272 50.3136779, 9.7941398 50.3137634, 9.795057 50.3145076)",,,,
40439910,Sudetenweg,residential,False,True,227.56999999999996,"LINESTRING (9.7884962 50.3118481, 9.7885203 50.3119712, 9.7885203 50.3120411, 9.7885206 50.3121255, 9.7885006 50.3122411, 9.7884779 50.3123629, 9.7884345 50.3125505, 9.788413 50.3126356, 9.7883792 50.3127343, 9.7883309 50.3128282, 9.7882418 50.3129385, 9.7881657 50.3130107, 9.7879823 50.3131532, 9.7877638 50.3132995, 9.7875023 50.3134517, 9.7872409 50.3136097)",,,,
40739706,Sudetenweg,residential,False,True,55.259,"LINESTRING (9.7884962 50.3118481, 9.7885942 50.3117908, 9.7888238 50.3115096, 9.7889073 50.311431)",,,,
"[1177888412, 172291325, 177956527]",Schützenhausweg,residential,False,False,370.3709999999999,"LINESTRING (9.7884962 50.3118481, 9.7882306 50.3119652, 9.7880525 50.3120395, 9.7877738 50.3121146, 9.7875204 50.312175, 9.7872846 50.3123119, 9.7871473 50.3124051, 9.7869756 50.3124763, 9.7869092 50.3125421, 9.7868022 50.3127827, 9.7867148 50.3129399, 9.7864763 50.3131981, 9.7861485 50.3135068, 9.7858818 50.313724, 9.7857713 50.3138231, 9.7857065 50.3139069, 9.7856569 50.3140022, 9.7856379 50.3141432, 9.7856455 50.3142651, 9.7856646 50.3144023)",,,,
615644935,Rupprechtstraße,residential,False,False,10.908,"LINESTRING (9.7890598 50.3114192, 9.7889073 50.311431)",,,,
9520677,Rupprechtstraße,residential,False,True,69.255,"LINESTRING (9.7890598 50.3114192, 9.7891678 50.311471, 9.7892827 50.3115358, 9.789424 50.3116275, 9.7895874 50.3117333, 9.7896757 50.3117904, 9.7897762 50.3118401)",,,,
"[40439912, 40439913, 143192650]","['Crailsheimstraße', 'Kapellengasse']",residential,False,False,199.358,"LINESTRING (9.7890598 50.3114192, 9.7891814 50.3113303, 9.7893922 50.3111756, 9.7895178 50.3110683, 9.7895537 50.3109886, 9.7896048 50.3108686, 9.7896621 50.3107333, 9.7896352 50.310639, 9.789585 50.3105897, 9.7895125 50.310559, 9.7883985 50.3102438)",,,,
40630908,Jahnstraße,residential,False,True,252.493,"LINESTRING (9.7871161 50.3072622, 9.7872289 50.3072619, 9.7873452 50.307279, 9.7874705 50.3073039, 9.7876167 50.3073271, 9.7877415 50.3073442, 9.7878963 50.3073588, 9.7880915 50.3073699, 9.7883704 50.3073767, 9.7887781 50.3073767, 9.7891657 50.3073733, 9.7895901 50.3073651, 9.7906492 50.3073129)",,30,,
"[132995568, 612884796, 325382016]",Buchwaldstraße,residential,False,False,54.65399999999999,"LINESTRING (9.7871161 50.3072622, 9.7871231 50.3073365, 9.7870774 50.3074271, 9.7870078 50.3075327, 9.7869357 50.3076166, 9.7868904 50.3076728, 9.7868683 50.3077191)",,30,"['2', '3']",
419258440,Buchwaldstraße,residential,False,True,23.464,"LINESTRING (9.7871161 50.3072622, 9.7870807 50.3072216, 9.7869592 50.3070765)",,30,,
24814881,Buchwaldstraße,residential,False,True,22.0,"LINESTRING (9.7860967 50.3059071, 9.7859688 50.3057269)",,30,,
24814881,Buchwaldstraße,residential,False,False,143.782,"LINESTRING (9.7860967 50.3059071, 9.7865354 50.3065065, 9.7867354 50.3067957, 9.7868028 50.3068855, 9.7868728 50.3069789, 9.7869592 50.3070765)",,30,,
40630908,Jahnstraße,residential,False,False,130.14700000000002,"LINESTRING (9.7922864 50.3072634, 9.7922358 50.3073539, 9.7920566 50.3074548, 9.7918729 50.3074494, 9.7915873 50.3073849, 9.7911896 50.3073071, 9.7908537 50.3073107, 9.7906492 50.3073129)",,30,,
40630910,Fichtestraße,residential,False,True,57.059,"LINESTRING (9.7922864 50.3072634, 9.792403 50.30727, 9.7928486 50.3074111, 9.7929965 50.3074863)",,,,
40630908,Jahnstraße,residential,False,False,252.493,"LINESTRING (9.7906492 50.3073129, 9.7895901 50.3073651, 9.7891657 50.3073733, 9.7887781 50.3073767, 9.7883704 50.3073767, 9.7880915 50.3073699, 9.7878963 50.3073588, 9.7877415 50.3073442, 9.7876167 50.3073271, 9.7874705 50.3073039, 9.7873452 50.307279, 9.7872289 50.3072619, 9.7871161 50.3072622)",,30,,
40630908,Jahnstraße,residential,False,True,130.14700000000002,"LINESTRING (9.7906492 50.3073129, 9.7908537 50.3073107, 9.7911896 50.3073071, 9.7915873 50.3073849, 9.7918729 50.3074494, 9.7920566 50.3074548, 9.7922358 50.3073539, 9.7922864 50.3072634)",,30,,
177734519,Karl-Schramm-Weg,residential,False,False,184.718,"LINESTRING (9.7906492 50.3073129, 9.7905738 50.3071989, 9.7899435 50.3070156, 9.7892085 50.3068288, 9.7889497 50.3067461, 9.7887557 50.3066127, 9.7887432 50.3066041, 9.7884361 50.3065256)",,,,
"[309861625, 40630909]",Sinnaustraße,residential,False,False,106.916,"LINESTRING (9.7868429 50.3084717, 9.7869112 50.3084679, 9.7869654 50.3084534, 9.7870382 50.3084307, 9.7871417 50.308413, 9.7871977 50.3084139, 9.7872454 50.3084252, 9.7873265 50.3084504, 9.787382 50.3084623, 9.7874425 50.3084666, 9.7876224 50.3084621, 9.7883142 50.308431)",,,,
"[49695552, 40630911, 49695551]",Bahnhofstraße,tertiary,False,True,84.02499999999999,"LINESTRING (9.7868429 50.3084717, 9.7868348 50.3083961, 9.7868276 50.3080906, 9.7868285 50.3078629, 9.7868439 50.3077704, 9.7868683 50.3077191)",KG 26,,3,yes
105735322,Bahnhofstraße,tertiary,False,False,58.760000000000005,"LINESTRING (9.7868429 50.3084717, 9.7868458 50.3085802, 9.786858 50.3086279, 9.7868788 50.3086723, 9.7869224 50.3087527, 9.7869579 50.3088053, 9.7869913 50.3088482, 9.7870105 50.3089096, 9.787022 50.3089816)",KG 26,,,
105737480,Sinnaustraße,residential,False,False,5.577,"LINESTRING (9.7903891 50.3093543, 9.7903812 50.3094042)",,,,
40640808,Alter Schlachthofweg,residential,False,True,40.868,"LINESTRING (9.7903891 50.3093543, 9.7905749 50.3092938, 9.7906895 50.3092592, 9.7907608 50.3092374, 9.7908495 50.3092166, 9.7909122 50.3092022)",,,,
"[105737480, 309861625]",Sinnaustraße,residential,False,True,212.87,"LINESTRING (9.7903891 50.3093543, 9.7902512 50.3090225, 9.7901855 50.3088518, 9.7901505 50.3087651, 9.7901274 50.3087132, 9.7900738 50.3086504, 9.7900272 50.3086188, 9.7899287 50.3085653, 9.7897886 50.3085193, 9.7895876 50.3084769, 9.7893919 50.3084471, 9.7892903 50.3084378, 9.7889956 50.3084207, 9.7886589 50.3084196, 9.7883142 50.308431)",,,,
105737480,Sinnaustraße,residential,False,True,5.577,"LINESTRING (9.7903812 50.3094042, 9.7903891 50.3093543)",,,,
172291340,Unterhainstraße,residential,False,True,11.205,"LINESTRING (9.7903812 50.3094042, 9.7902274 50.3093817)",,,,
172291340,Unterhainstraße,residential,False,False,55.275999999999996,"LINESTRING (9.7903812 50.3094042, 9.7907601 50.3094622, 9.7911401 50.3095146)",,,,
40630910,Fichtestraße,residential,False,False,57.059,"LINESTRING (9.7929965 50.3074863, 9.7928486 50.3074111, 9.792403 50.30727, 9.7922864 50.3072634)",,,,
177956523,Schießgraben,residential,False,True,61.79900000000001,"LINESTRING (9.7932584 50.3103756, 9.7931103 50.3103945, 9.7930106 50.3104036, 9.7929646 50.310405, 9.7929357 50.310408, 9.7929121 50.3104232, 9.7928978 50.3104449, 9.7928661 50.3104917, 9.7928026 50.3105722, 9.7926798 50.3107126)",,,,
"[40640800, 177956498]",Müllersgasse,residential,False,"[False, True]",95.575,"LINESTRING (9.7934285 50.3100148, 9.7933675 50.3100739, 9.7933189 50.31014, 9.793304 50.3102055, 9.7932944 50.3102547, 9.7936599 50.3102847, 9.7939737 50.3104046, 9.7941105 50.3105023)",,,,
40640801,Sinntor,residential,True,False,29.451999999999998,"LINESTRING (9.7934285 50.3100148, 9.7934038 50.3099869, 9.7933945 50.3099493, 9.7933979 50.3098993, 9.7934022 50.3098484, 9.7933929 50.309793, 9.7933793 50.309756)",,,,
40640803,Untere Badergasse,residential,False,False,34.198,"LINESTRING (9.7926419 50.3101921, 9.792705 50.3098872)",,,,
172291340,Unterhainstraße,residential,False,False,11.205,"LINESTRING (9.7902274 50.3093817, 9.7903812 50.3094042)",,,,
"[237119593, 40640802, 172291332]",Hofgasse,living_street,False,False,93.642,"LINESTRING (9.7902274 50.3093817, 9.7901574 50.3095885, 9.7901503 50.3096087, 9.7904136 50.3097232, 9.7905204 50.3097423, 9.7907244 50.3097655, 9.7910409 50.309787)",,,,
309861624,Unterhainstraße,residential,False,True,77.707,"LINESTRING (9.7902274 50.3093817, 9.7896404 50.3093233, 9.7891462 50.3092741)",,,,
40640805,Brunnengasse,residential,True,False,31.098,"LINESTRING (9.7910409 50.309787, 9.7911401 50.3095146)",,,,
172291332,Hofgasse,living_street,False,False,57.23,"LINESTRING (9.7910409 50.309787, 9.7918396 50.3098557)",,,,
"[237119593, 40640802, 172291332]",Hofgasse,living_street,False,True,93.642,"LINESTRING (9.7910409 50.309787, 9.7907244 50.3097655, 9.7905204 50.3097423, 9.7904136 50.3097232, 9.7901503 50.3096087, 9.7901574 50.3095885, 9.7902274 50.3093817)",,,,
40640806,Judengasse,residential,False,False,24.98,"LINESTRING (9.7918396 50.3098557, 9.7917715 50.3100761)",,,,
40640806,Judengasse,residential,False,True,31.58,"LINESTRING (9.7918396 50.3098557, 9.7919185 50.3095762)",,,,
172291332,Hofgasse,living_street,False,True,57.23,"LINESTRING (9.7918396 50.3098557, 9.7910409 50.309787)",,,,
172291332,Hofgasse,living_street,False,False,61.587,"LINESTRING (9.7918396 50.3098557, 9.7920521 50.3098656, 9.7922443 50.3098651, 9.792705 50.3098872)",,,,
40640803,Untere Badergasse,residential,False,False,29.157,"LINESTRING (9.792705 50.3098872, 9.792772 50.3096285)",,,,
40640803,Untere Badergasse,residential,False,True,34.198,"LINESTRING (9.792705 50.3098872, 9.7926419 50.3101921)",,,,
172291332,Hofgasse,living_street,False,True,61.587,"LINESTRING (9.792705 50.3098872, 9.7922443 50.3098651, 9.7920521 50.3098656, 9.7918396 50.3098557)",,,,
40640803,Untere Badergasse,residential,False,True,29.157,"LINESTRING (9.792772 50.3096285, 9.792705 50.3098872)",,,,
172291340,Unterhainstraße,residential,False,True,50.473,"LINESTRING (9.792772 50.3096285, 9.7920642 50.3095872)",,,,
172291340,Unterhainstraße,residential,False,False,46.68200000000001,"LINESTRING (9.792772 50.3096285, 9.792873 50.3096359, 9.7929752 50.3096487, 9.7930739 50.3096635, 9.7931715 50.3096783, 9.7932618 50.3096916, 9.7933016 50.309704, 9.7933387 50.3097248, 9.7933793 50.309756)",,,,
172291340,Unterhainstraße,residential,False,False,50.473,"LINESTRING (9.7920642 50.3095872, 9.792772 50.3096285)",,,,
172291340,Unterhainstraße,residential,False,True,10.419,"LINESTRING (9.7920642 50.3095872, 9.7919185 50.3095762)",,,,
40640804,,residential,True,False,53.35,"LINESTRING (9.7921873 50.3091139, 9.7920642 50.3095872)",,,,
40640808,Alter Schlachthofweg,residential,False,False,92.783,"LINESTRING (9.7921873 50.3091139, 9.7919388 50.3090881, 9.7918 50.3090792, 9.7916792 50.3090752, 9.7916128 50.3090783, 9.7914267 50.3091039, 9.7912424 50.3091336, 9.7910086 50.3091801, 9.7909122 50.3092022)",,,,
172291340,Unterhainstraße,residential,False,False,55.708,"LINESTRING (9.7911401 50.3095146, 9.79131 50.3095294, 9.7915113 50.3095482, 9.7919185 50.3095762)",,,,
172291340,Unterhainstraße,residential,False,True,55.275999999999996,"LINESTRING (9.7911401 50.3095146, 9.7907601 50.3094622, 9.7903812 50.3094042)",,,,
40640806,Judengasse,residential,False,False,31.58,"LINESTRING (9.7919185 50.3095762, 9.7918396 50.3098557)",,,,
172291340,Unterhainstraße,residential,False,False,10.419,"LINESTRING (9.7919185 50.3095762, 9.7920642 50.3095872)",,,,
