osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge,access
946485701,,Paulusstraße,residential,,False,False,46.095,"LINESTRING (9.3759609 48.5557267, 9.3759207 48.5556115, 9.3758212 48.5553226)",,,,
"[204356570, 946485702]",L 1210,Oberer Graben,secondary,50,False,False,91.425,"LINESTRING (9.3759609 48.5557267, 9.3760601 48.5557199, 9.3761558 48.5557055, 9.3762817 48.5556775, 9.3763947 48.5556398, 9.3766157 48.5555376, 9.3767899 48.5554424, 9.3767991 48.5554374, 9.3768858 48.5553787, 9.3769363 48.5553445, 9.3769928 48.5553058)",,,,
27886164,,Lichtensteinstraße,residential,,False,False,135.472,"LINESTRING (9.3710874 48.5517301, 9.3719418 48.550651)",,,,
27886164,,Lichtensteinstraße,residential,,False,True,67.368,"LINESTRING (9.3710874 48.5517301, 9.3708534 48.5520292, 9.3706648 48.5522675)",,,,
27886164,,Lichtensteinstraße,residential,,False,False,45.324,"LINESTRING (9.3704436 48.5526479, 9.3706648 48.5522675)",,,,
27886164,,Lichtensteinstraße,residential,,False,True,10.196,"LINESTRING (9.3704436 48.5526479, 9.3704052 48.552736)",,,,
27886164,,Lichtensteinstraße,residential,,False,False,10.196,"LINESTRING (9.3704052 48.552736, 9.3704436 48.5526479)",,,,
32403615,,Hörnleweg,residential,,False,False,120.553,"LINESTRING (9.3704052 48.552736, 9.3719048 48.553172)",,,,
27886164,,Lichtensteinstraße,residential,,False,True,68.125,"LINESTRING (9.3704052 48.552736, 9.3703819 48.5528873, 9.3704099 48.5530232, 9.3704676 48.5531632, 9.3705913 48.5533216)",,,,
27886164,,Lichtensteinstraße,residential,,False,False,68.125,"LINESTRING (9.3705913 48.5533216, 9.3704676 48.5531632, 9.3704099 48.5530232, 9.3703819 48.5528873, 9.3704052 48.552736)",,,,
27886164,,Lichtensteinstraße,residential,,False,True,59.934999999999995,"LINESTRING (9.3705913 48.5533216, 9.3707625 48.5534261, 9.371157 48.5535978, 9.37122 48.5536569)",,,,
31271232,,Eichbergstraße,residential,,False,False,63.554,"LINESTRING (9.3830891 48.5516909, 9.3830843 48.5515918, 9.3830352 48.5513891, 9.3829983 48.5511231)",,,,
31271232,,Eichbergstraße,residential,,False,True,51.374,"LINESTRING (9.3830891 48.5516909, 9.3830437 48.5517682, 9.3829581 48.551884, 9.3828801 48.5519718, 9.3827305 48.5520822)",,,,
31271232,,Eichbergstraße,residential,,False,False,51.374,"LINESTRING (9.3827305 48.5520822, 9.3828801 48.5519718, 9.3829581 48.551884, 9.3830437 48.5517682, 9.3830891 48.5516909)",,,,
31271232,,Eichbergstraße,residential,,False,True,60.593,"LINESTRING (9.3827305 48.5520822, 9.3825153 48.5521209, 9.3823104 48.5521984, 9.3821239 48.5524055)",,,,
218864928,,Eichbergstraße,residential,,False,False,34.583,"LINESTRING (9.3827305 48.5520822, 9.3828083 48.5521178, 9.3829279 48.5521661, 9.3830149 48.5522048, 9.383128 48.5522477)",,,,
32351307,,Wengertweg,residential,,False,False,44.675,"LINESTRING (9.3818777 48.5527278, 9.3822312 48.5530544)",,,,
31271232,,Eichbergstraße,residential,,False,False,40.188,"LINESTRING (9.3818777 48.5527278, 9.3820578 48.552479, 9.3821239 48.5524055)",,,,
31271232,,Eichbergstraße,residential,,False,True,69.018,"LINESTRING (9.3818777 48.5527278, 9.3817898 48.5527647, 9.381004 48.5529489)",,,,
31271233,,Burgstraße,residential,,False,False,17.409,"LINESTRING (9.3773092 48.5547858, 9.3770727 48.5547832)",,,,
204356570,L 1210,Oberer Graben,secondary,50,False,True,20.722,"LINESTRING (9.3773092 48.5547858, 9.3772422 48.5549668)",,,,
204356571,L 1210,Burgstraße,secondary,50,False,False,25.588,"LINESTRING (9.3773092 48.5547858, 9.3773551 48.5547033, 9.3774074 48.5546397, 9.3774876 48.5545944)",,,,
31271233,,Burgstraße,residential,,False,True,17.409,"LINESTRING (9.3770727 48.5547832, 9.3773092 48.5547858)",,,,
31271233,,Burgstraße,residential,,False,False,23.543,"LINESTRING (9.3770727 48.5547832, 9.3769062 48.5548444, 9.3767882 48.5548796)",,,,
309538796,,Kirchplatz,residential,,False,True,38.568,"LINESTRING (9.3770727 48.5547832, 9.3769838 48.5547188, 9.3766356 48.5545993)",,,,
31271233,,Burgstraße,residential,,False,False,25.797,"LINESTRING (9.3767882 48.5548796, 9.376671 48.5548769, 9.3764459 48.5548365)",,,,
31271233,,Burgstraße,residential,,False,True,23.543,"LINESTRING (9.3767882 48.5548796, 9.3769062 48.5548444, 9.3770727 48.5547832)",,,,
32024347,,Kelterplatz,residential,,False,False,23.164,"LINESTRING (9.3767882 48.5548796, 9.3767545 48.554973, 9.3766933 48.5550462, 9.3767222 48.5550675)",,,,
31271235,,Kelterplatz,residential,,False,False,39.212,"LINESTRING (9.3758212 48.5553226, 9.3760818 48.5552735, 9.3761727 48.5552155, 9.3762389 48.5551372)",,,,
31271235,,Kelterplatz,residential,,False,True,86.706,"LINESTRING (9.3758212 48.5553226, 9.3757181 48.5553904, 9.375347 48.5554075, 9.3753132 48.555353, 9.375297 48.555303, 9.375244 48.5551896, 9.375147 48.555063, 9.3750895 48.5550083)",,,,
946485701,,Paulusstraße,residential,,False,False,36.089,"LINESTRING (9.3758212 48.5553226, 9.3758165 48.5550671, 9.3757869 48.5550009)",,,,
946485701,,Paulusstraße,residential,,False,True,46.095,"LINESTRING (9.3758212 48.5553226, 9.3759207 48.5556115, 9.3759609 48.5557267)",,,,
946485701,,Paulusstraße,residential,,False,True,36.089,"LINESTRING (9.3757869 48.5550009, 9.3758165 48.5550671, 9.3758212 48.5553226)",,,,
31271233,,Burgstraße,residential,,False,False,53.92100000000001,"LINESTRING (9.3764459 48.5548365, 9.3761266 48.5547573, 9.3758324 48.5545862)",,,,
31271233,,Burgstraße,residential,,False,True,25.797,"LINESTRING (9.3764459 48.5548365, 9.376671 48.5548769, 9.3767882 48.5548796)",,,,
31271235,,Kelterplatz,residential,,False,True,37.038,"LINESTRING (9.3764459 48.5548365, 9.3763953 48.5548971, 9.3763734 48.554971, 9.3762389 48.5551372)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,False,23.54,"LINESTRING (9.3750895 48.5550083, 9.3753221 48.554863)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,True,45.321,"LINESTRING (9.3750895 48.5550083, 9.3748576 48.5551391, 9.3747434 48.5552061, 9.3746583 48.5552946)",,,,
31271235,,Kelterplatz,residential,,False,False,86.706,"LINESTRING (9.3750895 48.5550083, 9.375147 48.555063, 9.375244 48.5551896, 9.375297 48.555303, 9.3753132 48.555353, 9.375347 48.5554075, 9.3757181 48.5553904, 9.3758212 48.5553226)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,True,19.327,"LINESTRING (9.3760405 48.5544802, 9.3758324 48.5545862)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,False,32.989000000000004,"LINESTRING (9.3760405 48.5544802, 9.3762616 48.5543457, 9.3763595 48.5542723)",,,,
"[31271236, 31271238]",,"['Im Zwinger', 'Schillingstraße']",residential,,False,False,186.39200000000002,"LINESTRING (9.3760405 48.5544802, 9.3758405 48.5543232, 9.3758592 48.5542696, 9.37581 48.554084, 9.3756981 48.5540322, 9.3752501 48.5540224, 9.3751373 48.5540767, 9.3751112 48.5541368, 9.3751034 48.5541781, 9.3751258 48.5542732, 9.3751369 48.5543753, 9.3753641 48.5545242, 9.3755776 48.5547103)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,False,25.336,"LINESTRING (9.3753221 48.554863, 9.3755776 48.5547103)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,True,23.54,"LINESTRING (9.3753221 48.554863, 9.3750895 48.5550083)",,,,
"[31271241, 31271237]",,"['Auf der Mauer', 'Verwaltungsgasse']",residential,,False,False,155.93800000000002,"LINESTRING (9.3753221 48.554863, 9.3750282 48.5547316, 9.3747055 48.5547336, 9.3745683 48.5547143, 9.3744041 48.5546565, 9.3743628 48.5547169, 9.3743221 48.5547879, 9.3742811 48.5548965, 9.3743149 48.5550102, 9.3743636 48.5550862, 9.3744744 48.555167, 9.3746583 48.5552946)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,False,45.321,"LINESTRING (9.3746583 48.5552946, 9.3747434 48.5552061, 9.3748576 48.5551391, 9.3750895 48.5550083)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,True,42.897999999999996,"LINESTRING (9.3746583 48.5552946, 9.3746054 48.555398, 9.3744934 48.5556645)",,,,
"[31271241, 31271237]",,"['Auf der Mauer', 'Verwaltungsgasse']",residential,,False,True,155.93800000000002,"LINESTRING (9.3746583 48.5552946, 9.3744744 48.555167, 9.3743636 48.5550862, 9.3743149 48.5550102, 9.3742811 48.5548965, 9.3743221 48.5547879, 9.3743628 48.5547169, 9.3744041 48.5546565, 9.3745683 48.5547143, 9.3747055 48.5547336, 9.3750282 48.5547316, 9.3753221 48.554863)",,,,
487395587,,Bahnhofstraße,residential,,False,False,74.017,"LINESTRING (9.3744937 48.557338, 9.3744567 48.5580032)",,,,
487395590,,Goethestraße,residential,,False,False,41.997,"LINESTRING (9.3744937 48.557338, 9.3739239 48.5573175)",,,,
27206984,,Bahnhofstraße,residential,,False,True,170.595,"LINESTRING (9.3744937 48.557338, 9.3745274 48.5569357, 9.3745393 48.5567942, 9.3746089 48.5558735, 9.3745606 48.5558138)",,,,
32403621,,Goethestraße,residential,,False,True,47.108999999999995,"LINESTRING (9.3744937 48.557338, 9.3750659 48.5573656, 9.3751321 48.5573688)",,,,
"[830064268, 31693175]",,Bahnhofstraße,residential,,True,False,103.64099999999999,"LINESTRING (9.3743946 48.5580949, 9.3743505 48.5581068, 9.3742883 48.5581019, 9.3741825 48.5580795, 9.3741269 48.5580213, 9.3740788 48.5578136, 9.374035 48.5576734, 9.3739239 48.5573175)",,,,
830064269,,Bahnhofstraße,residential,,False,True,11.556000000000001,"LINESTRING (9.3743946 48.5580949, 9.3744389 48.5580615, 9.3744567 48.5580032)",,,,
487395590,,Goethestraße,residential,,False,True,41.997,"LINESTRING (9.3739239 48.5573175, 9.3744937 48.557338)",,,,
626652302,,Goethestraße,residential,,False,False,23.511,"LINESTRING (9.3739239 48.5573175, 9.3736052 48.5573029)",,,,
31749602,,Taläckerstraße,residential,,False,True,248.76100000000002,"LINESTRING (9.3811126 48.5534668, 9.3810541 48.5537396, 9.3810199 48.5546266, 9.3809536 48.5548799, 9.3808823 48.5550458, 9.3807904 48.5552187, 9.3806194 48.5554096, 9.3803605 48.555577)",,,,
"[487395602, 487395604, 487395607]",,Taläckerstraße,residential,,False,True,45.09899999999999,"LINESTRING (9.3811126 48.5534668, 9.3811567 48.5534724, 9.381205 48.5534508, 9.3812514 48.5534229, 9.3812665 48.5533916, 9.3812402 48.5533496, 9.3811807 48.5533348, 9.3811297 48.5533419, 9.3810895 48.5533774, 9.3810788 48.5534327, 9.3811126 48.5534668)",,,,
"[487395602, 487395604, 487395607]",,Taläckerstraße,residential,,False,False,45.099,"LINESTRING (9.3811126 48.5534668, 9.3810788 48.5534327, 9.3810895 48.5533774, 9.3811297 48.5533419, 9.3811807 48.5533348, 9.3812402 48.5533496, 9.3812665 48.5533916, 9.3812514 48.5534229, 9.381205 48.5534508, 9.3811567 48.5534724, 9.3811126 48.5534668)",,,,
27885818,,Oberer Graben,residential,,True,False,58.921,"LINESTRING (9.3773238 48.5540785, 9.3773828 48.5542659, 9.3774299 48.5544545, 9.3774394 48.5545265, 9.3774876 48.5545944)",,,,
31749606,,Oberer Graben,residential,,False,False,46.54600000000001,"LINESTRING (9.3773238 48.5540785, 9.3775173 48.5540796, 9.3778709 48.5539075)",,,,
31749606,,Oberer Graben,residential,,False,True,51.678000000000004,"LINESTRING (9.3773238 48.5540785, 9.3772763 48.5540108, 9.3772164 48.5539814, 9.377108 48.5539282, 9.3767674 48.5538169)",,,,
204356571,L 1210,Burgstraße,secondary,50,False,False,56.221,"LINESTRING (9.3774876 48.5545944, 9.3776778 48.5545059, 9.3778667 48.5544382, 9.3780464 48.5543887, 9.3781065 48.5543827, 9.3781674 48.5543863)",,,,
204356571,L 1210,Burgstraße,secondary,50,False,True,25.588,"LINESTRING (9.3774876 48.5545944, 9.3774074 48.5546397, 9.3773551 48.5547033, 9.3773092 48.5547858)",,,,
31749606,,Oberer Graben,residential,,False,True,46.54600000000001,"LINESTRING (9.3778709 48.5539075, 9.3775173 48.5540796, 9.3773238 48.5540785)",,,,
32024351,,Oberer Graben,residential,,False,False,53.173,"LINESTRING (9.3773107 48.5554826, 9.3774705 48.555162, 9.3774707 48.5550214)",,,,
32024350,,Oberer Graben,residential,,False,False,17.88,"LINESTRING (9.3774707 48.5550214, 9.3772422 48.5549668)",,,,
32024351,,Oberer Graben,residential,,False,False,24.561,"LINESTRING (9.3774707 48.5550214, 9.3774756 48.5549797, 9.3774968 48.5548012)",,,,
32024351,,Oberer Graben,residential,,False,True,53.173,"LINESTRING (9.3774707 48.5550214, 9.3774705 48.555162, 9.3773107 48.5554826)",,,,
32024351,,Oberer Graben,residential,,False,True,24.561,"LINESTRING (9.3774968 48.5548012, 9.3774756 48.5549797, 9.3774707 48.5550214)",,,,
32024350,,Oberer Graben,residential,,False,True,17.88,"LINESTRING (9.3772422 48.5549668, 9.3774707 48.5550214)",,,,
204356570,L 1210,Oberer Graben,secondary,50,False,False,20.722,"LINESTRING (9.3772422 48.5549668, 9.3773092 48.5547858)",,,,
204356570,L 1210,Oberer Graben,secondary,50,False,True,42.175,"LINESTRING (9.3772422 48.5549668, 9.3771987 48.5550587, 9.377116 48.5551798, 9.3769928 48.5553058)",,,,
32024347,,Kelterplatz,residential,,False,True,33.148,"LINESTRING (9.3769928 48.5553058, 9.3767222 48.5550675)",,,,
204356570,L 1210,Oberer Graben,secondary,50,False,False,42.175,"LINESTRING (9.3769928 48.5553058, 9.377116 48.5551798, 9.3771987 48.5550587, 9.3772422 48.5549668)",,,,
"[204356570, 946485702]",L 1210,Oberer Graben,secondary,50,False,True,91.42500000000001,"LINESTRING (9.3769928 48.5553058, 9.3769363 48.5553445, 9.3768858 48.5553787, 9.3767991 48.5554374, 9.3767899 48.5554424, 9.3766157 48.5555376, 9.3763947 48.5556398, 9.3762817 48.5556775, 9.3761558 48.5557055, 9.3760601 48.5557199, 9.3759609 48.5557267)",,,,
32278363,,Theoderichstraße,residential,,False,False,64.444,"LINESTRING (9.3756511 48.5588464, 9.3765006 48.5587058)",,,,
946485700,,Paulusstraße,residential,,False,False,90.598,"LINESTRING (9.3756511 48.5588464, 9.3755555 48.5585376, 9.3755049 48.558374, 9.3755142 48.5580415)",,,,
32278363,,Theoderichstraße,residential,,False,True,64.444,"LINESTRING (9.3765006 48.5587058, 9.3756511 48.5588464)",,,,
833608055,,Theoderichstraße,residential,,False,False,74.63300000000001,"LINESTRING (9.3765006 48.5587058, 9.3764802 48.5586389, 9.3764006 48.5583784, 9.3763902 48.558247, 9.3763739 48.5580417)",,,,
27885554,,Friedrich-Silcher-Straße,residential,,False,True,17.634,"LINESTRING (9.3701972 48.5539386, 9.3699649 48.5539774)",,,,
27885554,,Friedrich-Silcher-Straße,residential,,False,False,83.881,"LINESTRING (9.3701972 48.5539386, 9.3708125 48.5538315, 9.3711115 48.5537538, 9.37122 48.5536569)",,,,
27885961,,Uhlandstraße,residential,,False,False,96.991,"LINESTRING (9.374385 48.5519472, 9.3744819 48.5528171)",,,,
27885961,,Uhlandstraße,residential,,False,True,32.218,"LINESTRING (9.374385 48.5519472, 9.3743608 48.5516579)",,,,
32351296,,Haldenweg,residential,,False,False,118.14599999999999,"LINESTRING (9.374385 48.5519472, 9.3744679 48.551943, 9.3745545 48.551969, 9.3750161 48.5522647, 9.3753525 48.5524579, 9.3755233 48.552538, 9.3756353 48.5525815)",,,,
32351296,,Haldenweg,residential,,False,True,362.859,"LINESTRING (9.374385 48.5519472, 9.3742723 48.5519576, 9.3741717 48.551983, 9.374118 48.5520253, 9.3740151 48.5522379, 9.3737766 48.5526327, 9.3735552 48.5530008, 9.3733838 48.5531865, 9.3732116 48.553344, 9.3729032 48.5535552, 9.372427 48.5538358, 9.3722501 48.5539144, 9.3721684 48.5539223, 9.3720484 48.5538827, 9.3714036 48.5536565, 9.37122 48.5536569)",,,,
32351295,,Löwengasse,residential,,False,False,44.903,"LINESTRING (9.3756353 48.5525815, 9.3757027 48.552732, 9.3758313 48.5529637)",,,,
32351296,,Haldenweg,residential,,False,False,96.16099999999999,"LINESTRING (9.3756353 48.5525815, 9.3759287 48.5526301, 9.3761856 48.5526451, 9.3764051 48.5526385, 9.3767986 48.5526384, 9.3769262 48.5526138)",,,,
32351296,,Haldenweg,residential,,False,True,118.14599999999999,"LINESTRING (9.3756353 48.5525815, 9.3755233 48.552538, 9.3753525 48.5524579, 9.3750161 48.5522647, 9.3745545 48.551969, 9.3744679 48.551943, 9.374385 48.5519472)",,,,
"[311775152, 311775153, 32351293]",,Schulweg,residential,,False,False,101.42299999999999,"LINESTRING (9.3758313 48.5529637, 9.3756926 48.5529537, 9.3753154 48.5528921, 9.3749587 48.5528206, 9.374799 48.5528134, 9.3746773 48.5528155, 9.3744819 48.5528171)",,,,
32351293,,Schulweg,residential,,False,True,106.296,"LINESTRING (9.3758313 48.5529637, 9.3765199 48.5528652, 9.3766883 48.5528626, 9.3769947 48.5528685, 9.3772584 48.5528837)",,,,
32351295,,Löwengasse,residential,,False,False,120.03200000000001,"LINESTRING (9.3758313 48.5529637, 9.3759907 48.5532902, 9.3761165 48.5534387, 9.3765794 48.5536283, 9.3768374 48.5537431)",,,,
32351295,,Löwengasse,residential,,False,True,44.903,"LINESTRING (9.3758313 48.5529637, 9.3757027 48.552732, 9.3756353 48.5525815)",,,,
32351296,,Haldenweg,residential,,False,True,96.161,"LINESTRING (9.3769262 48.5526138, 9.3767986 48.5526384, 9.3764051 48.5526385, 9.3761856 48.5526451, 9.3759287 48.5526301, 9.3756353 48.5525815)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,False,22.116,"LINESTRING (9.3768374 48.5537431, 9.3770161 48.5535832)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,True,9.689,"LINESTRING (9.3768374 48.5537431, 9.3767674 48.5538169)",,,,
32351295,,Löwengasse,residential,,False,True,120.03200000000001,"LINESTRING (9.3768374 48.5537431, 9.3765794 48.5536283, 9.3761165 48.5534387, 9.3759907 48.5532902, 9.3758313 48.5529637)",,,,
27885961,,Uhlandstraße,residential,,False,False,32.218,"LINESTRING (9.3743608 48.5516579, 9.374385 48.5519472)",,,,
27885961,,Uhlandstraße,residential,,False,True,84.892,"LINESTRING (9.3743608 48.5516579, 9.3742629 48.5513331, 9.3740154 48.5509331)",,,,
32351289,,Hauffstraße,residential,,False,True,66.054,"LINESTRING (9.3743608 48.5516579, 9.3744392 48.5516474, 9.3746666 48.5515657, 9.3750762 48.5513142)",,,,
27885961,,Uhlandstraße,residential,,False,True,96.991,"LINESTRING (9.3744819 48.5528171, 9.374385 48.5519472)",,,,
27885961,,Uhlandstraße,residential,,False,False,98.89500000000001,"LINESTRING (9.3744819 48.5528171, 9.3745044 48.5529232, 9.3745775 48.5532926, 9.3746339 48.5534333, 9.3747358 48.5535478, 9.3747806 48.5535878, 9.3748553 48.5536525)",,,,
32403613,,Schulweg,residential,,False,True,319.552,"LINESTRING (9.3744819 48.5528171, 9.3742886 48.5528188, 9.3742256 48.5528376, 9.3741683 48.5529195, 9.3740773 48.5531663, 9.3739584 48.553367, 9.3736865 48.553584, 9.3732814 48.5538766, 9.3725984 48.5543006, 9.3720941 48.5546083, 9.3720734 48.5546209, 9.3717013 48.5548957)",,,,destination
"[311775152, 311775153, 32351293]",,Schulweg,residential,,False,True,101.42300000000002,"LINESTRING (9.3744819 48.5528171, 9.3746773 48.5528155, 9.374799 48.5528134, 9.3749587 48.5528206, 9.3753154 48.5528921, 9.3756926 48.5529537, 9.3758313 48.5529637)",,,,
32351288,,Hauffstraße,residential,,False,False,33.578,"LINESTRING (9.3750762 48.5513142, 9.3753431 48.5515591)",,,,
"[32351288, 32351292]",,"['Mörikestraße', 'Hauffstraße']",residential,,False,True,110.877,"LINESTRING (9.3750762 48.5513142, 9.3748625 48.551119, 9.3757018 48.5506062)",,,,
32351289,,Hauffstraße,residential,,False,False,66.054,"LINESTRING (9.3750762 48.5513142, 9.3746666 48.5515657, 9.3744392 48.5516474, 9.3743608 48.5516579)",,,,
32351288,,Hauffstraße,residential,,False,True,33.578,"LINESTRING (9.3753431 48.5515591, 9.3750762 48.5513142)",,,,
32351291,,Kernerstraße,residential,,False,False,88.398,"LINESTRING (9.3753431 48.5515591, 9.3762549 48.5510417)",,,,
"[32351288, 32351287]",,"['Hölderlinstraße', 'Hauffstraße']",residential,,False,False,149.32,"LINESTRING (9.3753431 48.5515591, 9.3758719 48.5519898, 9.3767452 48.5514545)",,,,
32351286,,Eichendorffstraße,residential,,False,True,36.392,"LINESTRING (9.3784258 48.5501792, 9.3789202 48.5501778)",,,,
"[32351284, 32351285]",,"['Schwabstraße', 'Wielandstraße']",residential,,False,False,260.958,"LINESTRING (9.3784258 48.5501792, 9.3782638 48.5506802, 9.3780422 48.551143, 9.3779361 48.551205, 9.377824 48.5512445, 9.3774416 48.5509797, 9.3768512 48.5504856, 9.3766872 48.5503484)",,,,
32351286,,Eichendorffstraße,residential,,False,False,130.294,"LINESTRING (9.3784258 48.5501792, 9.3777818 48.5501822, 9.3772019 48.550242, 9.3766872 48.5503484)",,,,
"[32351284, 32351285]",,"['Schwabstraße', 'Wielandstraße']",residential,,False,True,260.958,"LINESTRING (9.3766872 48.5503484, 9.3768512 48.5504856, 9.3774416 48.5509797, 9.377824 48.5512445, 9.3779361 48.551205, 9.3780422 48.551143, 9.3782638 48.5506802, 9.3784258 48.5501792)",,,,
32351286,,Eichendorffstraße,residential,,False,True,130.294,"LINESTRING (9.3766872 48.5503484, 9.3772019 48.550242, 9.3777818 48.5501822, 9.3784258 48.5501792)",,,,
32351309,,Kirchheimer Straße,residential,,False,True,55.461,"LINESTRING (9.377821 48.5576984, 9.3778309 48.5579359, 9.3774377 48.557958)",,,,
32351308,,Wengertweg,residential,,False,True,57.681,"LINESTRING (9.3818805 48.5536621, 9.3821601 48.5531775)",,,,
32351307,,Wengertweg,residential,,False,True,44.675,"LINESTRING (9.3822312 48.5530544, 9.3818777 48.5527278)",,,,
32351308,,Wengertweg,residential,,False,False,14.654,"LINESTRING (9.3822312 48.5530544, 9.3821601 48.5531775)",,,,
32351307,,Wengertweg,residential,,False,False,30.771,"LINESTRING (9.3822312 48.5530544, 9.3823087 48.5531464, 9.3823233 48.5531821, 9.3822911 48.5532034, 9.3822589 48.5532105, 9.3822348 48.5532105, 9.3822133 48.5532105, 9.3821838 48.5532016, 9.3821651 48.5531909, 9.3821601 48.5531775)",,,,
32403612,,Ziegelrain,residential,,False,False,29.711,"LINESTRING (9.3717013 48.5548957, 9.3714886 48.5551228)",,,,
32403612,,Ziegelrain,residential,,False,True,163.90200000000002,"LINESTRING (9.3717013 48.5548957, 9.3712055 48.5546605, 9.370847 48.5544898, 9.3707625 48.5544496, 9.3706502 48.5543961, 9.3702947 48.5541886, 9.3699649 48.5539774)",,,,
32403613,,Schulweg,residential,,False,False,319.55199999999996,"LINESTRING (9.3717013 48.5548957, 9.3720734 48.5546209, 9.3720941 48.5546083, 9.3725984 48.5543006, 9.3732814 48.5538766, 9.3736865 48.553584, 9.3739584 48.553367, 9.3740773 48.5531663, 9.3741683 48.5529195, 9.3742256 48.5528376, 9.3742886 48.5528188, 9.3744819 48.5528171)",,,,destination
32403619,,Roßbergstraße,residential,,False,False,19.43,"LINESTRING (9.3727129 48.5528325, 9.37246 48.5527824)",,,,
32403620,,Goethestraße,residential,,False,True,57.279,"LINESTRING (9.3734365 48.5573005, 9.3726593 48.5572734)",,,,
"[626652303, 202255887]",L 1250,Stuttgarter Straße,secondary,50,False,True,176.276,"LINESTRING (9.374395 48.5558195, 9.3743419 48.5558886, 9.3742571 48.5560274, 9.3742226 48.5560861, 9.3738672 48.5565476, 9.3737794 48.5567103, 9.3737301 48.5568449, 9.3737209 48.5568701, 9.3736752 48.5569951, 9.3736589 48.5570668, 9.3736052 48.5573029)",,2,,
626652304,L 1250,Stuttgarter Straße,secondary,50,True,False,14.961,"LINESTRING (9.374395 48.5558195, 9.3743664 48.5558004, 9.3743481 48.5557764, 9.3743418 48.5557498, 9.3743482 48.5557232, 9.3743666 48.5556992)",roundabout,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,False,42.897999999999996,"LINESTRING (9.3744934 48.5556645, 9.3746054 48.555398, 9.3746583 48.5552946)",,,,
415880787,L 1250,Stuttgarter Straße,secondary,50,True,False,15.404000000000002,"LINESTRING (9.3744934 48.5556645, 9.3745268 48.5556712, 9.3745563 48.5556835, 9.3745799 48.5557005, 9.3745958 48.5557211, 9.3746029 48.5557437, 9.3746007 48.5557667)",roundabout,,,
415880794,,Teckstraße,residential,,False,True,58.405,"LINESTRING (9.3712229 48.5504287, 9.3712818 48.5504469, 9.3719418 48.550651)",,,,
27885484,,Uracher Weg,residential,,False,True,19.687,"LINESTRING (9.3788633 48.5503508, 9.3789202 48.5501778)",,,,
107666941,,Uracher Weg,residential,,False,True,44.042,"LINESTRING (9.3788633 48.5503508, 9.3794237 48.5504896)",,,,
27885484,,Uracher Weg,residential,,False,False,249.53900000000002,"LINESTRING (9.3788633 48.5503508, 9.3787728 48.5506316, 9.3786911 48.5509221, 9.3785511 48.5512065, 9.3784128 48.5514857, 9.3781631 48.5518856, 9.3779006 48.5521632, 9.3775786 48.5523861)",,,,
107666941,,Uracher Weg,residential,,False,False,44.042,"LINESTRING (9.3794237 48.5504896, 9.3788633 48.5503508)",,,,
833608055,,Theoderichstraße,residential,,False,True,74.633,"LINESTRING (9.3763739 48.5580417, 9.3763902 48.558247, 9.3764006 48.5583784, 9.3764802 48.5586389, 9.3765006 48.5587058)",,,,
32278373,,Ulrichstraße,residential,,False,False,36.544,"LINESTRING (9.3794865 48.5554904, 9.3797711 48.5552211)",,,,
116862900,,Im Zweifelhardt,residential,,False,True,44.616,"LINESTRING (9.3794865 48.5554904, 9.3789767 48.5552733)",,,,
"[32278373, 32278374, 32278375]",,"['Ulrichstraße', 'Urbanstraße']",residential,,False,"[False, True]",273.43,"LINESTRING (9.3794865 48.5554904, 9.3793539 48.5557738, 9.3794037 48.5558454, 9.3794988 48.555848, 9.3796776 48.5558887, 9.3799219 48.5560001, 9.3802974 48.556206, 9.3805044 48.5563783, 9.3807702 48.5566198, 9.3809762 48.5567552, 9.3811147 48.5568256, 9.3818597 48.5570683)",,,,
116862900,,Im Zweifelhardt,residential,,False,False,44.616,"LINESTRING (9.3789767 48.5552733, 9.3794865 48.5554904)",,,,
198171978,,Friedhofweg,residential,,False,False,67.06899999999999,"LINESTRING (9.3720274 48.558053, 9.3719764 48.5583406, 9.3720101 48.5586534)",,,,
626652302,,Goethestraße,residential,,False,True,23.511,"LINESTRING (9.3736052 48.5573029, 9.3739239 48.5573175)",,,,
"[202255887, 626652303]",L 1250,Stuttgarter Straße,secondary,50,False,False,176.276,"LINESTRING (9.3736052 48.5573029, 9.3736589 48.5570668, 9.3736752 48.5569951, 9.3737209 48.5568701, 9.3737301 48.5568449, 9.3737794 48.5567103, 9.3738672 48.5565476, 9.3742226 48.5560861, 9.3742571 48.5560274, 9.3743419 48.5558886, 9.374395 48.5558195)",,2,,
32351308,,Wengertweg,residential,,False,False,57.681,"LINESTRING (9.3821601 48.5531775, 9.3818805 48.5536621)",,,,
