osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
138203725,Am Lauterbach,residential,50,False,False,96.13300000000001,"LINESTRING (10.8517173 49.9844483, 10.8517833 49.9844939, 10.8518515 49.9845335, 10.8519521 49.9845921, 10.8519897 49.984612, 10.852019 49.9846243, 10.8520339 49.9846292, 10.8520849 49.9846482, 10.8521211 49.9846568, 10.852149 49.9846605, 10.8522176 49.9846689, 10.8522952 49.9846717, 10.8524521 49.9846726, 10.8527192 49.9846749, 10.8528598 49.9846743, 10.852941 49.984678)",,,
"[48400696, 48400694, 33899494]",Bamberger Straße,primary,50,False,True,22.983999999999998,"LINESTRING (10.8514675 49.9845784, 10.8515867 49.9845165, 10.8516857 49.9844648, 10.8517173 49.9844483)",2,B 279,yes
"[266072417, 50298378]",Am Stadtgraben,residential,"['50', '30']",False,True,80.47499999999998,"LINESTRING (10.8514675 49.9845784, 10.8514275 49.9845509, 10.8509504 49.9842046, 10.8508246 49.9841221, 10.8507759 49.9840925, 10.8506844 49.9840653)",,,
"[70219081, 311358446]",Bamberger Straße,primary,30,False,False,67.33399999999999,"LINESTRING (10.8514675 49.9845784, 10.851405 49.9846124, 10.8513733 49.9846297, 10.8513323 49.9846519, 10.8511934 49.9847271, 10.8510262 49.9848267, 10.8509087 49.9849042, 10.850854 49.9849453, 10.8507881 49.984996)",2,B 279,
"[138203744, 48400698, 299177215]",Zentweg,residential,"['50', '30']",False,False,79.109,"LINESTRING (10.8514675 49.9845784, 10.8515164 49.984612, 10.8515819 49.9846541, 10.8516995 49.9847141, 10.8517627 49.9847594, 10.8517825 49.9847776, 10.8517913 49.9848118, 10.8517947 49.9848426, 10.8517744 49.9849944, 10.8517 49.9851972)",,,
70219073,Bamberger Straße,primary,50,False,False,4.031,"LINESTRING (10.851761 49.9844254, 10.8517173 49.9844483)",2,B 279,
243197322,Magdalenenweg,residential,30,False,True,72.155,"LINESTRING (10.851761 49.9844254, 10.8517208 49.9843904, 10.8516982 49.9843708, 10.8516433 49.9842898, 10.8516336 49.9841964, 10.8516616 49.9840646, 10.8517463 49.9839351, 10.851822 49.9838194)",,,
"[263988084, 317220511]",Bamberger Straße,primary,50,False,True,63.150999999999996,"LINESTRING (10.851761 49.9844254, 10.8519952 49.984303, 10.852158 49.9842334, 10.8523389 49.9841865, 10.8525265 49.9841638)",2,B 279,
50301027,Galgenweg,residential,30,False,False,26.104,"LINESTRING (10.8523972 49.982221, 10.8526097 49.9821965, 10.8527588 49.9821999)",,,
70219075,Galgenweg,residential,30,False,False,23.796,"LINESTRING (10.8523972 49.982221, 10.852356 49.9821712, 10.8522996 49.9821188, 10.8522453 49.9820768, 10.8522045 49.9820476)",,,
"[70219075, 33899498, 36773005, 603104950, 333105143, 5060246]",Galgenweg,residential,"['50', '30']",False,True,264.92099999999994,"LINESTRING (10.8523972 49.982221, 10.8524032 49.9823919, 10.8523865 49.9826031, 10.8523865 49.9826799, 10.8523714 49.9828389, 10.8523602 49.9830752, 10.8523572 49.9833291, 10.85237 49.9834558, 10.852439 49.9836203, 10.8525094 49.9837142, 10.8526556 49.983812, 10.8528887 49.9839028, 10.8531707 49.9839646, 10.8533243 49.9840125, 10.8534563 49.9840743, 10.8535309 49.9841445, 10.8535348 49.9841761, 10.8535365 49.9842142)",,,
52020493,Holunderweg,residential,30,False,False,128.916,"LINESTRING (10.8484695 49.9844625, 10.8484564 49.9844785, 10.8484266 49.9845176, 10.8483791 49.9845852, 10.8483807 49.9846283, 10.8484211 49.9846987, 10.8485102 49.9848129, 10.8485782 49.9850553, 10.8486517 49.9854785, 10.8486518 49.985584)",,,
"[5111283, 415523983]",Überkumstraße,residential,30,False,False,43.843,"LINESTRING (10.8515581 49.985773, 10.8517392 49.9858667, 10.8517827 49.9859069, 10.8518441 49.9859635, 10.8518748 49.9860888)",,,
"[83805483, 299177215]",Zentweg,residential,30,False,True,65.702,"LINESTRING (10.8515581 49.985773, 10.8515895 49.9856846, 10.8516193 49.9855716, 10.8516028 49.9854589, 10.851613 49.9853477, 10.8516528 49.985262, 10.8517 49.9851972)",,,
"[5111282, 50427371, 155425421]",Marquard-Roppelt-Straße,residential,"['50', '30']",False,True,80.36099999999999,"LINESTRING (10.8515581 49.985773, 10.8515243 49.9857567, 10.8513457 49.9856949, 10.8508134 49.9855266, 10.850614 49.9854767, 10.8505471 49.98546)",,,
5193330,Bleichanger,residential,50,False,False,37.0,"LINESTRING (10.8474752 49.9889396, 10.8474971 49.9889677, 10.8475052 49.9889782, 10.847537 49.9890257, 10.8475867 49.9891438, 10.8475984 49.9892591)",,,
103195332,Haßbergstraße,primary,50,False,False,17.13,"LINESTRING (10.8474752 49.9889396, 10.8473829 49.9889754, 10.8472749 49.989024)",2,B 279,
103195332,Haßbergstraße,primary,50,False,True,84.035,"LINESTRING (10.8474752 49.9889396, 10.8476749 49.9888693, 10.8478813 49.988809, 10.8481452 49.9887508, 10.848571 49.9886744)",2,B 279,
5193335,Stufenburgstraße,residential,30,False,False,21.388,"LINESTRING (10.8472749 49.989024, 10.8472587 49.989003, 10.8472522 49.9889936, 10.8472184 49.9889445, 10.8471505 49.9888491)",,,
103195332,Haßbergstraße,primary,50,False,True,17.13,"LINESTRING (10.8472749 49.989024, 10.8473829 49.9889754, 10.8474752 49.9889396)",2,B 279,
339501703,Mainleite,residential,30,False,False,5.125,"LINESTRING (10.853506 49.9809296, 10.8535708 49.9809493)",,,
138203733,Hemmerleinsleite,residential,30,False,True,58.565000000000005,"LINESTRING (10.8500642 49.980963, 10.8501002 49.981093, 10.8501083 49.981199, 10.8500721 49.9813232, 10.8499996 49.9814785)",,,
138203733,Hemmerleinsleite,residential,30,False,False,58.565000000000005,"LINESTRING (10.8499996 49.9814785, 10.8500721 49.9813232, 10.8501083 49.981199, 10.8501002 49.981093, 10.8500642 49.980963)",,,
138203735,Karl-Krimm-Straße,residential,30,False,False,169.99800000000005,"LINESTRING (10.8499996 49.9814785, 10.849714 49.9814319, 10.8494496 49.9814135, 10.849199 49.9814138, 10.8489053 49.9814621, 10.8485113 49.9815824, 10.8482615 49.9816984, 10.8480652 49.9818221, 10.8479054 49.9819407)",,,
138203735,Karl-Krimm-Straße,residential,30,False,True,169.91899999999998,"LINESTRING (10.8499996 49.9814785, 10.8510174 49.9817399, 10.8512665 49.9817976, 10.8515213 49.9818631, 10.8518734 49.9819537, 10.852116 49.9820192, 10.8522045 49.9820476)",,,
70219075,Galgenweg,residential,30,False,True,23.796,"LINESTRING (10.8522045 49.9820476, 10.8522453 49.9820768, 10.8522996 49.9821188, 10.852356 49.9821712, 10.8523972 49.982221)",,,
138203735,Karl-Krimm-Straße,residential,30,False,False,169.91899999999998,"LINESTRING (10.8522045 49.9820476, 10.852116 49.9820192, 10.8518734 49.9819537, 10.8515213 49.9818631, 10.8512665 49.9817976, 10.8510174 49.9817399, 10.8499996 49.9814785)",,,
866846333,Würzburger Straße,secondary,50,False,True,54.184000000000005,"LINESTRING (10.8450543 49.9834347, 10.84519 49.9834471, 10.8454937 49.9834948, 10.8457899 49.9835494)",2,St 2277,
"[138203736, 977015308]",Kutscherweg,residential,30,False,False,40.711,"LINESTRING (10.8450543 49.9834347, 10.8450516 49.983471, 10.8450423 49.9835084, 10.8450185 49.9836049, 10.8449748 49.9836797, 10.8449123 49.9837867)",,,
"[5025733, 50332390, 31311892, 50294040, 50294041]",Kastenweg,residential,"['50', '30']",False,True,101.148,"LINESTRING (10.8457899 49.9835494, 10.8457965 49.9835332, 10.8458066 49.9835085, 10.8458292 49.9834532, 10.8458558 49.9833878, 10.8459654 49.9831133, 10.8459993 49.983019, 10.8461261 49.9826659)",,,yes
866846333,Würzburger Straße,secondary,50,False,False,54.184,"LINESTRING (10.8457899 49.9835494, 10.8454937 49.9834948, 10.84519 49.9834471, 10.8450543 49.9834347)",2,St 2277,
"[371551568, 180835042, 36773004, 866846333]",Würzburger Straße,secondary,50,False,True,234.44299999999998,"LINESTRING (10.8457899 49.9835494, 10.8458707 49.9835653, 10.8459186 49.9835747, 10.8459609 49.9835843, 10.8461591 49.9836295, 10.8463749 49.983691, 10.8465927 49.9837685, 10.8469645 49.9839443, 10.847164 49.9840629, 10.8471959 49.9840819, 10.8473889 49.9841882, 10.8475291 49.9842443, 10.8476825 49.9842834, 10.8480451 49.9843485, 10.8485111 49.9844199, 10.8486158 49.9844357, 10.8486889 49.984457)",2,St 2277,
138203736,Kutscherweg,residential,30,False,False,46.567,"LINESTRING (10.844702 49.9841466, 10.8444728 49.9845386)",,,
138203736,Kutscherweg,residential,30,False,True,42.751,"LINESTRING (10.844702 49.9841466, 10.8449123 49.9837867)",,,
"[371551568, 180835042, 36773004, 866846333]",Würzburger Straße,secondary,50,False,False,234.44299999999998,"LINESTRING (10.8486889 49.984457, 10.8486158 49.9844357, 10.8485111 49.9844199, 10.8480451 49.9843485, 10.8476825 49.9842834, 10.8475291 49.9842443, 10.8473889 49.9841882, 10.8471959 49.9840819, 10.847164 49.9840629, 10.8469645 49.9839443, 10.8465927 49.9837685, 10.8463749 49.983691, 10.8461591 49.9836295, 10.8459609 49.9835843, 10.8459186 49.9835747, 10.8458707 49.9835653, 10.8457899 49.9835494)",2,St 2277,
77489713,Würzburger Straße,secondary,50,False,True,27.832,"LINESTRING (10.8486889 49.984457, 10.8487853 49.9844934, 10.8488668 49.9845463, 10.8489583 49.984632)",2,St 2277,
138203727,Am Stadtgraben,residential,30,False,False,155.57500000000002,"LINESTRING (10.8486889 49.984457, 10.8487438 49.9844173, 10.8488704 49.9843831, 10.8491017 49.9843453, 10.8493569 49.9843064, 10.8495106 49.9842662, 10.8496629 49.9842145, 10.8499215 49.9841023, 10.8500451 49.9840564, 10.8502063 49.9840214, 10.8503322 49.9840095, 10.8504367 49.9840156, 10.8505328 49.9840301, 10.8506844 49.9840653)",,,
138203725,Am Lauterbach,residential,50,False,True,96.13299999999998,"LINESTRING (10.852941 49.984678, 10.8528598 49.9846743, 10.8527192 49.9846749, 10.8524521 49.9846726, 10.8522952 49.9846717, 10.8522176 49.9846689, 10.852149 49.9846605, 10.8521211 49.9846568, 10.8520849 49.9846482, 10.8520339 49.9846292, 10.852019 49.9846243, 10.8519897 49.984612, 10.8519521 49.9845921, 10.8518515 49.9845335, 10.8517833 49.9844939, 10.8517173 49.9844483)",,,
53756721,Kutscherweg,residential,30,False,True,38.747,"LINESTRING (10.8442822 49.9848648, 10.8444728 49.9845386)",,,
138203740,Schweizergasse,residential,,False,False,163.666,"LINESTRING (10.8507881 49.984996, 10.8507211 49.9849563, 10.8504926 49.9847394, 10.8503429 49.9845925, 10.8502035 49.9845053, 10.8501135 49.9844759, 10.8500029 49.9844543, 10.8498376 49.9844425, 10.8496274 49.9844585, 10.84942 49.9844897, 10.8492823 49.9845161, 10.8491308 49.9845606, 10.8489583 49.984632)",,,
222018877,Bamberger Straße,primary,30,False,False,54.512,"LINESTRING (10.8507881 49.984996, 10.8507282 49.9850787, 10.8506919 49.9851356, 10.8506623 49.9852043, 10.8505471 49.98546)",2,B 279,
"[70219081, 311358446]",Bamberger Straße,primary,30,False,True,67.334,"LINESTRING (10.8507881 49.984996, 10.850854 49.9849453, 10.8509087 49.9849042, 10.8510262 49.9848267, 10.8511934 49.9847271, 10.8513323 49.9846519, 10.8513733 49.9846297, 10.851405 49.9846124, 10.8514675 49.9845784)",2,B 279,
"[222018878, 138203734]",Häfnergasse,residential,30,False,False,129.94299999999998,"LINESTRING (10.8517 49.9851972, 10.8517996 49.9852017, 10.8519415 49.9851798, 10.8522245 49.9851236, 10.8524481 49.9850742, 10.8525984 49.9850386, 10.8527349 49.9850036, 10.8528802 49.9849863, 10.8530189 49.9850321, 10.8533802 49.9851799)",,,
"[83805483, 299177215]",Zentweg,residential,30,False,False,65.702,"LINESTRING (10.8517 49.9851972, 10.8516528 49.985262, 10.851613 49.9853477, 10.8516028 49.9854589, 10.8516193 49.9855716, 10.8515895 49.9856846, 10.8515581 49.985773)",,,
"[138203744, 48400698, 299177215]",Zentweg,residential,"['50', '30']",False,True,79.10900000000001,"LINESTRING (10.8517 49.9851972, 10.8517744 49.9849944, 10.8517947 49.9848426, 10.8517913 49.9848118, 10.8517825 49.9847776, 10.8517627 49.9847594, 10.8516995 49.9847141, 10.8515819 49.9846541, 10.8515164 49.984612, 10.8514675 49.9845784)",,,
53832278,Bamberger Straße,primary,30,False,True,20.181,"LINESTRING (10.8505108 49.9856395, 10.8505193 49.9855463, 10.8505471 49.98546)",2,B 279,
139828282,Burgstraße,primary,30,False,False,60.696,"LINESTRING (10.8505108 49.9856395, 10.8504789 49.9858848, 10.8504844 49.9860933, 10.8504951 49.9861842)",2,B 279,
"[371551569, 139828284, 263988085]",Würzburger Straße,secondary,50,False,False,159.12800000000001,"LINESTRING (10.8505108 49.9856395, 10.8504434 49.9856252, 10.8503931 49.9856116, 10.8501874 49.9855113, 10.8499099 49.9853419, 10.8495543 49.9850957, 10.8492412 49.9848743, 10.8490303 49.9846996, 10.8489583 49.984632)",2,St 2277,
53757344,Burgstraße,primary,30,False,False,17.042,"LINESTRING (10.8504951 49.9861842, 10.8505027 49.9862127, 10.8505114 49.9862453, 10.8505255 49.9862787, 10.8505485 49.9863334)",2,B 279,
139828282,Burgstraße,primary,30,False,True,60.696,"LINESTRING (10.8504951 49.9861842, 10.8504844 49.9860933, 10.8504789 49.9858848, 10.8505108 49.9856395)",2,B 279,
"[975237858, 53757349]",Wächtersgraben,residential,30,False,True,78.138,"LINESTRING (10.8504951 49.9861842, 10.8503935 49.9861646, 10.8502972 49.9861244, 10.850189 49.986076, 10.8499823 49.986022, 10.8498537 49.9860155, 10.8496864 49.9860277, 10.8494667 49.9860294)",,,
5193353,Klostergasse,residential,,False,False,90.40599999999999,"LINESTRING (10.8505485 49.9863334, 10.8504274 49.9863586, 10.849602 49.9868616)",,,
"[53757344, 243253682, 243253683, 82255833, 103195325]",Burgstraße,primary,"['50', '30']",False,False,189.41899999999998,"LINESTRING (10.8505485 49.9863334, 10.8505837 49.9864304, 10.8506083 49.9865129, 10.8506224 49.9865974, 10.8506204 49.9866823, 10.850597 49.98676, 10.8505915 49.9867807, 10.8505532 49.9868577, 10.8504813 49.9870032, 10.8504296 49.9870842, 10.8503021 49.9872987, 10.8501974 49.9874748, 10.8501446 49.9876215, 10.850102 49.987738, 10.8500615 49.9878718, 10.8500319 49.9879741)",2,B 279,
53757344,Burgstraße,primary,30,False,True,17.042,"LINESTRING (10.8505485 49.9863334, 10.8505255 49.9862787, 10.8505114 49.9862453, 10.8505027 49.9862127, 10.8504951 49.9861842)",2,B 279,
"[53757344, 243253682, 243253683, 82255833, 103195325]",Burgstraße,primary,"['50', '30']",False,True,189.419,"LINESTRING (10.8500319 49.9879741, 10.8500615 49.9878718, 10.850102 49.987738, 10.8501446 49.9876215, 10.8501974 49.9874748, 10.8503021 49.9872987, 10.8504296 49.9870842, 10.8504813 49.9870032, 10.8505532 49.9868577, 10.8505915 49.9867807, 10.850597 49.98676, 10.8506204 49.9866823, 10.8506224 49.9865974, 10.8506083 49.9865129, 10.8505837 49.9864304, 10.8505485 49.9863334)",2,B 279,
"[201527361, 139828283]",Haßbergstraße,primary,50,False,False,64.965,"LINESTRING (10.8500319 49.9879741, 10.8500086 49.9880302, 10.8499678 49.9881055, 10.849857 49.988238, 10.8498078 49.9882821, 10.8497326 49.9883456, 10.8496594 49.988392, 10.8495426 49.9884515)","['2', '3']",B 279,
165275655,Überkumstraße,tertiary,50,False,True,80.369,"LINESTRING (10.8500319 49.9879741, 10.8501419 49.987993, 10.8502134 49.9879958, 10.8502573 49.9879976, 10.8504175 49.9879887, 10.8504821 49.9879773, 10.8505413 49.9879551, 10.8506473 49.9879053, 10.8508085 49.9878125, 10.8509046 49.9877527, 10.8509616 49.9877348, 10.851015 49.9877324)",2,BA 39,
"[103195323, 317220510]",Augraben,residential,50,False,True,239.032,"LINESTRING (10.8495426 49.9884515, 10.8495878 49.9884758, 10.8496927 49.9885322, 10.8501717 49.9887211, 10.8505965 49.9888561, 10.8508347 49.9889099, 10.8510716 49.9889654, 10.8511649 49.988947, 10.8512245 49.9889036, 10.8515182 49.9882773, 10.8516516 49.9880709, 10.8516797 49.9880407)",2,,
103195332,Haßbergstraße,primary,50,False,False,23.536,"LINESTRING (10.8495426 49.9884515, 10.8494688 49.9884836, 10.8493398 49.9885231, 10.8492497 49.9885466)",2,B 279,
"[201527361, 139828283]",Haßbergstraße,primary,50,False,True,64.96499999999999,"LINESTRING (10.8495426 49.9884515, 10.8496594 49.988392, 10.8497326 49.9883456, 10.8498078 49.9882821, 10.849857 49.988238, 10.8499678 49.9881055, 10.8500086 49.9880302, 10.8500319 49.9879741)","['2', '3']",B 279,
103195332,Haßbergstraße,primary,50,False,True,16.679,"LINESTRING (10.8490281 49.9885935, 10.8492497 49.9885466)",2,B 279,
103195332,Haßbergstraße,primary,50,False,False,33.899,"LINESTRING (10.8490281 49.9885935, 10.8488072 49.9886354, 10.848571 49.9886744)",2,B 279,
"[299284049, 5193332]",Haßbergstraße,residential,30,False,True,155.585,"LINESTRING (10.8490281 49.9885935, 10.848995 49.9885543, 10.8489211 49.9885015, 10.8488358 49.9884685, 10.8487315 49.9884446, 10.8485222 49.98843, 10.8482314 49.9884461, 10.8480568 49.9884656, 10.8478702 49.988503, 10.8477544 49.9885304, 10.8476284 49.9885819, 10.8474526 49.988669, 10.8473222 49.9887733, 10.8471896 49.9888318, 10.8471505 49.9888491)",,,
5193328,Bleichanger,residential,50,False,False,51.955,"LINESTRING (10.848571 49.9886744, 10.8485835 49.988705, 10.8485907 49.9887238, 10.8486991 49.98899, 10.8487169 49.9891306)",,,
103195332,Haßbergstraße,primary,50,False,False,84.035,"LINESTRING (10.848571 49.9886744, 10.8481452 49.9887508, 10.8478813 49.988809, 10.8476749 49.9888693, 10.8474752 49.9889396)",2,B 279,
103195332,Haßbergstraße,primary,50,False,True,33.899,"LINESTRING (10.848571 49.9886744, 10.8488072 49.9886354, 10.8490281 49.9885935)",2,B 279,
"[299177216, 50381446, 103195337, 299284050, 299284051, 299284052]",Überkumstraße,"['living_street', 'residential']",30,False,True,195.10199999999998,"LINESTRING (10.851015 49.9877324, 10.8510305 49.9876877, 10.8511191 49.987556, 10.8511242 49.9875482, 10.8512475 49.9873686, 10.851461 49.9870568, 10.8515642 49.9869229, 10.8516558 49.9868213, 10.8517368 49.9867009, 10.8517886 49.986584, 10.8518215 49.9864911, 10.8518487 49.986407, 10.8518767 49.9862157, 10.8518748 49.9860888)",,,
"[317220505, 139830555]","['Bahnhofstraße', 'Überkumstraße']",tertiary,"['50', '30']",False,"[False, True]",58.751,"LINESTRING (10.851015 49.9877324, 10.851097 49.9877559, 10.8511233 49.9877689, 10.851373 49.9878926, 10.8515712 49.9879903, 10.8516797 49.9880407)",2,BA 39,
165275655,Überkumstraße,tertiary,50,False,False,80.369,"LINESTRING (10.851015 49.9877324, 10.8509616 49.9877348, 10.8509046 49.9877527, 10.8508085 49.9878125, 10.8506473 49.9879053, 10.8505413 49.9879551, 10.8504821 49.9879773, 10.8504175 49.9879887, 10.8502573 49.9879976, 10.8502134 49.9879958, 10.8501419 49.987993, 10.8500319 49.9879741)",2,BA 39,
"[103195328, 155425413, 24991310, 24991311, 603084081, 317220505]",Bahnhofstraße,tertiary,"['50', '30']",False,False,144.401,"LINESTRING (10.8516797 49.9880407, 10.8519813 49.9881977, 10.8520923 49.9882463, 10.852552 49.9884701, 10.8526727 49.9885271, 10.8528677 49.9886294, 10.8530863 49.9887441, 10.853269 49.9888414)","['2', '1']",BA 39,yes
"[317220505, 139830555]","['Bahnhofstraße', 'Überkumstraße']",tertiary,"['50', '30']",False,"[False, True]",58.751,"LINESTRING (10.8516797 49.9880407, 10.8515712 49.9879903, 10.851373 49.9878926, 10.8511233 49.9877689, 10.851097 49.9877559, 10.851015 49.9877324)",2,BA 39,
"[103195323, 317220510]",Augraben,residential,50,False,False,239.03200000000004,"LINESTRING (10.8516797 49.9880407, 10.8516516 49.9880709, 10.8515182 49.9882773, 10.8512245 49.9889036, 10.8511649 49.988947, 10.8510716 49.9889654, 10.8508347 49.9889099, 10.8505965 49.9888561, 10.8501717 49.9887211, 10.8496927 49.9885322, 10.8495878 49.9884758, 10.8495426 49.9884515)",2,,
5193326,Bahnhofstraße,unclassified,50,False,False,112.598,"LINESTRING (10.8521038 49.9895227, 10.8531335 49.9889206, 10.853269 49.9888414)",,,
103195332,Haßbergstraße,primary,50,False,False,16.679,"LINESTRING (10.8492497 49.9885466, 10.8490281 49.9885935)",2,B 279,
5193334,Wächtersgraben,residential,30,False,False,181.026,"LINESTRING (10.8492497 49.9885466, 10.8492436 49.9885017, 10.849093 49.9879564, 10.8488916 49.9873254, 10.8488535 49.9871739, 10.848852 49.9870284, 10.8488608 49.9869426)",,,
103195332,Haßbergstraße,primary,50,False,True,23.536,"LINESTRING (10.8492497 49.9885466, 10.8493398 49.9885231, 10.8494688 49.9884836, 10.8495426 49.9884515)",2,B 279,
339501703,Mainleite,residential,30,False,True,5.125,"LINESTRING (10.8535708 49.9809493, 10.853506 49.9809296)",,,
138203730,Galgenweg,residential,30,False,True,156.178,"LINESTRING (10.8535708 49.9809493, 10.8535334 49.980998, 10.8534949 49.9810774, 10.8534183 49.981504, 10.8533871 49.98165, 10.8533579 49.9817215, 10.8533132 49.9817762, 10.853252 49.9818317, 10.8529019 49.9820766, 10.8527588 49.9821999)",,,
333105154,Mainleite,residential,30,False,False,104.06,"LINESTRING (10.8535708 49.9809493, 10.8537509 49.9810083, 10.854127 49.9811453, 10.854456 49.9812797, 10.8546631 49.981379, 10.8547941 49.9814515)",,,
