osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,lanes,access
38045191,Cappelner Straße,tertiary,30,False,False,90.483,"LINESTRING (7.9136593 52.2763424, 7.9136399 52.2765504, 7.913627 52.2766936, 7.9136179 52.2768037, 7.9135966 52.2771552)",,,,
38045191,Cappelner Straße,tertiary,30,False,True,50.769999999999996,"LINESTRING (7.9136593 52.2763424, 7.9137187 52.276197, 7.9139329 52.2759197)",,,,
42085523,Honeburger Weg,residential,30,False,True,60.82599999999999,"LINESTRING (7.9136593 52.2763424, 7.9133801 52.2763456, 7.9132397 52.2763653, 7.9130978 52.2764141, 7.9128741 52.2765436)",,,,
41176444,Torfkuhlenweg,residential,30,False,False,176.28,"LINESTRING (7.9153697 52.2761143, 7.9153733 52.276126, 7.9156601 52.2770607, 7.9157833 52.2776785)",,,,destination
41176444,Torfkuhlenweg,residential,30,False,True,103.328,"LINESTRING (7.9153697 52.2761143, 7.915201 52.2755438, 7.9151093 52.2753528, 7.9150036 52.275217)",,,,destination
42085541,Weidenweg,residential,30,False,True,60.599,"LINESTRING (7.9153697 52.2761143, 7.9160441 52.2760263, 7.9161178 52.2759947, 7.9161933 52.2759448)",,,,
42085508,Hambrink,residential,30,False,False,23.338,"LINESTRING (7.9192076 52.2730855, 7.9193106 52.2732857)",,,,
42085509,Hambrink,residential,30,False,False,75.954,"LINESTRING (7.9192076 52.2730855, 7.9198407 52.2730335, 7.9199222 52.2731249, 7.9200288 52.2733013)",,,,
42085509,Hambrink,residential,30,False,True,103.295,"LINESTRING (7.9192076 52.2730855, 7.9183558 52.2731474, 7.9182545 52.2731828, 7.918202 52.2732432, 7.9181688 52.2734049, 7.9181558 52.2735059)",,,,
42085508,Hambrink,residential,30,False,True,23.338,"LINESTRING (7.9193106 52.2732857, 7.9192076 52.2730855)",,,,
42085509,Hambrink,residential,30,False,True,75.95400000000001,"LINESTRING (7.9200288 52.2733013, 7.9199222 52.2731249, 7.9198407 52.2730335, 7.9192076 52.2730855)",,,,
42085512,Asternstraße,residential,30,False,False,58.763,"LINESTRING (7.9180854 52.2779049, 7.9180577 52.2784331)",,,,
38045281,Boyersweg,residential,30,False,False,158.831,"LINESTRING (7.9180854 52.2779049, 7.9177402 52.2778949, 7.9174505 52.2778719, 7.9173863 52.2778653, 7.9157833 52.2776785)",,,,
38045281,Boyersweg,residential,30,False,True,49.228,"LINESTRING (7.9180854 52.2779049, 7.9186905 52.2778977, 7.9188088 52.2779004)",,,,
42085512,Asternstraße,residential,30,False,True,58.763,"LINESTRING (7.9180577 52.2784331, 7.9180854 52.2779049)",,,,
42085512,Asternstraße,residential,30,False,False,70.544,"LINESTRING (7.9180577 52.2784331, 7.9180915 52.2785249, 7.9184998 52.279004)",,,,
42085513,Krokusweg,residential,30,False,False,142.485,"LINESTRING (7.9180577 52.2784331, 7.9175213 52.2784896, 7.9174651 52.2785249, 7.9160171 52.2786783)",,,,
42085518,Dahlienstraße,living_street,,False,True,166.927,"LINESTRING (7.9137813 52.279406, 7.913924 52.2794499, 7.9144427 52.2794935, 7.9151678 52.2795052, 7.9155149 52.2794843, 7.9161959 52.2793955)",,,,
42085522,Rosenstraße,residential,30,False,True,14.168,"LINESTRING (7.9121293 52.2784856, 7.9119223 52.2784716)",,,,
42085522,Rosenstraße,residential,30,False,False,14.168,"LINESTRING (7.9119223 52.2784716, 7.9121293 52.2784856)",,,,
42085537,Rosenstraße,residential,30,False,False,49.374,"LINESTRING (7.9119223 52.2784716, 7.9115526 52.2788537)",,,,
42085522,Rosenstraße,residential,30,False,True,60.762,"LINESTRING (7.9119223 52.2784716, 7.9117749 52.2784341, 7.9116034 52.2783715, 7.9114717 52.2782874, 7.9113975 52.2782189, 7.9113466 52.2780948)",,,,
42085537,Rosenstraße,residential,30,False,True,49.374,"LINESTRING (7.9115526 52.2788537, 7.9119223 52.2784716)",,,,
42085517,Torfkuhlenweg,residential,30,False,False,52.585,"LINESTRING (7.9160171 52.2786783, 7.9161337 52.2791458)",,,,destination
42085517,Torfkuhlenweg,residential,30,False,True,5.995,"LINESTRING (7.9160171 52.2786783, 7.9160038 52.278625)",,,,destination
42085513,Krokusweg,residential,30,False,True,142.485,"LINESTRING (7.9160171 52.2786783, 7.9174651 52.2785249, 7.9175213 52.2784896, 7.9180577 52.2784331)",,,,
42085514,Lilienweg,residential,30,False,True,6.572,"LINESTRING (7.9178851 52.2794392, 7.9178683 52.279381)",,,,
42085517,Torfkuhlenweg,residential,30,False,True,28.086,"LINESTRING (7.9161959 52.2793955, 7.9161337 52.2791458)",,,,destination
42085518,Dahlienstraße,living_street,,False,False,166.92700000000002,"LINESTRING (7.9161959 52.2793955, 7.9155149 52.2794843, 7.9151678 52.2795052, 7.9144427 52.2794935, 7.913924 52.2794499, 7.9137813 52.279406)",,,,
42085512,Asternstraße,residential,30,False,False,140.748,"LINESTRING (7.9184998 52.279004, 7.9187799 52.2793021, 7.9188482 52.2793341, 7.9189048 52.2793266, 7.9189685 52.2793058, 7.9199928 52.2788253)",,,,
42085512,Asternstraße,residential,30,False,True,70.544,"LINESTRING (7.9184998 52.279004, 7.9180915 52.2785249, 7.9180577 52.2784331)",,,,
42085514,Lilienweg,residential,30,False,False,69.725,"LINESTRING (7.9184998 52.279004, 7.917827 52.2792215, 7.9178683 52.279381)",,,,
42085505,Bahnhofstraße,tertiary,30,False,False,90.703,"LINESTRING (7.9199928 52.2788253, 7.9192423 52.2781511)",,,,
42085505,Bahnhofstraße,tertiary,30,False,True,107.972,"LINESTRING (7.9199928 52.2788253, 7.9208472 52.2796436)",,,,
42085512,Asternstraße,residential,30,False,True,140.74800000000002,"LINESTRING (7.9199928 52.2788253, 7.9189685 52.2793058, 7.9189048 52.2793266, 7.9188482 52.2793341, 7.9187799 52.2793021, 7.9184998 52.279004)",,,,
42110788,Daimlerstraße,residential,,False,False,109.037,"LINESTRING (7.9209818 52.279666, 7.9211537 52.2796094, 7.9214259 52.2795817, 7.9225563 52.2795495)",,,,
42093847,Schillerstraße,residential,30,False,True,84.34,"LINESTRING (7.9222571 52.2740691, 7.9224642 52.2747198, 7.922507 52.2748117)",,,,
42085499,Goethestraße,residential,30,False,False,76.594,"LINESTRING (7.922507 52.2748117, 7.9220115 52.2748583, 7.9213877 52.2748757)",,,,
42093847,Schillerstraße,residential,30,False,False,84.34,"LINESTRING (7.922507 52.2748117, 7.9224642 52.2747198, 7.9222571 52.2740691)",,,,
42093849,Dammstraße,residential,30,False,False,53.158,"LINESTRING (7.9095081 52.2758591, 7.9097821 52.2763068)",,,,
42085539,Dammstraße,residential,30,False,False,63.510000000000005,"LINESTRING (7.9095081 52.2758591, 7.9087959 52.2760248, 7.908639 52.2760672)",,,,
42085539,Dammstraße,residential,30,False,True,87.01400000000001,"LINESTRING (7.9095081 52.2758591, 7.9096364 52.2758338, 7.9107027 52.27558)",,,,
42093849,Dammstraße,residential,30,False,True,53.158,"LINESTRING (7.9097821 52.2763068, 7.9095081 52.2758591)",,,,
42093850,Dammstraße,residential,30,False,True,50.572,"LINESTRING (7.9117277 52.2759243, 7.9116641 52.2758734, 7.9116249 52.2754834)",,,,
42093851,Dammstraße,residential,30,False,True,69.13,"LINESTRING (7.9110303 52.2761665, 7.9109677 52.2761029, 7.9107027 52.27558)",,,,
42085533,Nelkenstraße,residential,,False,True,19.255,"LINESTRING (7.9091029 52.2768277, 7.9089931 52.2766681)",,,,
42085517,Torfkuhlenweg,residential,30,False,False,55.951,"LINESTRING (7.9158993 52.2781259, 7.9160038 52.278625)",,,,destination
42085517,Torfkuhlenweg,residential,30,False,True,50.371,"LINESTRING (7.9158993 52.2781259, 7.9157833 52.2776785)",,,,destination
42096042,Veilchenweg,residential,30,False,False,105.944,"LINESTRING (7.9158993 52.2781259, 7.9148413 52.2781343, 7.9147843 52.2781352, 7.9143423 52.2781425)",,,,
42096041,Mohnblumenweg,residential,30,False,True,100.274,"LINESTRING (7.914578 52.2787741, 7.9147316 52.278769, 7.9150525 52.2788008, 7.9151138 52.2787972, 7.9160038 52.278625)",,,,
42085517,Torfkuhlenweg,residential,30,False,False,5.995,"LINESTRING (7.9160038 52.278625, 7.9160171 52.2786783)",,,,destination
42085517,Torfkuhlenweg,residential,30,False,True,55.951,"LINESTRING (7.9160038 52.278625, 7.9158993 52.2781259)",,,,destination
42096041,Mohnblumenweg,residential,30,False,False,100.274,"LINESTRING (7.9160038 52.278625, 7.9151138 52.2787972, 7.9150525 52.2788008, 7.9147316 52.278769, 7.914578 52.2787741)",,,,
42085505,Bahnhofstraße,tertiary,30,False,False,107.972,"LINESTRING (7.9208472 52.2796436, 7.9199928 52.2788253)",,,,
42110789,Bahnhofstraße,tertiary,,True,False,10.379,"LINESTRING (7.9208472 52.2796436, 7.9208837 52.2796368, 7.9209217 52.2796386, 7.920956 52.2796488, 7.9209818 52.279666)",roundabout,,,
38045264,,tertiary,30,True,False,8.751999999999999,"LINESTRING (7.9152894 52.2748615, 7.9152806 52.2748735, 7.9152662 52.2748832, 7.9152477 52.2748898, 7.9152268 52.2748927, 7.9152054 52.2748915, 7.9151857 52.2748864)",roundabout,,,
222295759,Bahnhofstraße,tertiary,30,False,True,62.016,"LINESTRING (7.9152894 52.2748615, 7.9153586 52.2748754, 7.9154521 52.2749154, 7.9155701 52.2749904, 7.9156778 52.2750706, 7.9158005 52.2751931, 7.915837 52.2752352, 7.9158615 52.2752767)",,,,
204119327,Honeburger Weg,residential,,False,True,17.232,"LINESTRING (7.9122327 52.2771753, 7.9121506 52.2770287)",,,,
204119329,Riegeweg,residential,30,False,False,92.822,"LINESTRING (7.9122327 52.2771753, 7.9128779 52.2771621, 7.9135966 52.2771552)",,,,
204119329,Riegeweg,residential,30,False,True,17.294,"LINESTRING (7.9122327 52.2771753, 7.9121056 52.2771847, 7.9119826 52.2772019)",,,,
204119329,Riegeweg,residential,30,False,False,93.306,"LINESTRING (7.9100789 52.2776481, 7.9113591 52.2773471)",,,,
204119330,Tulpenstraße,residential,30,False,True,50.658,"LINESTRING (7.9100789 52.2776481, 7.909818 52.2772214)",,,,
28243965,Mozartstraße,residential,30,False,True,10.86,"LINESTRING (7.9215739 52.2767374, 7.9215647 52.2766399)",,,,
28244376,Ostpreußenweg,residential,30,False,False,92.81,"LINESTRING (7.9215739 52.2767374, 7.9202642 52.2769709)",,,,
28243966,Mozartstraße,residential,30,False,False,103.833,"LINESTRING (7.9215739 52.2767374, 7.9215776 52.2767726, 7.9216227 52.2772077, 7.9216891 52.2774361, 7.9218084 52.2776548)",,,,
42096042,Veilchenweg,residential,30,False,True,105.94399999999999,"LINESTRING (7.9143423 52.2781425, 7.9147843 52.2781352, 7.9148413 52.2781343, 7.9158993 52.2781259)",,,,
25568603,Jahnstraße,residential,30,False,True,318.284,"LINESTRING (7.9189421 52.2716474, 7.9187189 52.2717048, 7.9184779 52.2717668, 7.9182394 52.2718281, 7.9180151 52.2718858, 7.917795 52.2719424, 7.9175791 52.2719979, 7.9174029 52.2720449, 7.9172817 52.2720744, 7.917104 52.2721248, 7.9168308 52.2721994, 7.9165252 52.2722813, 7.9163703 52.2723212, 7.915464 52.2725498, 7.9153613 52.2725775, 7.9151433 52.2726119, 7.9149029 52.272635, 7.9148318 52.272642, 7.9146602 52.2726586, 7.9145874 52.2726634)",,,,
42085514,Lilienweg,residential,30,False,False,6.572,"LINESTRING (7.9178683 52.279381, 7.9178851 52.2794392)",,,,
1028448355,,residential,,False,True,27.364,"LINESTRING (7.9178683 52.279381, 7.9174747 52.2794317)",,,,
42085514,Lilienweg,residential,30,False,True,69.725,"LINESTRING (7.9178683 52.279381, 7.917827 52.2792215, 7.9184998 52.279004)",,,,
1028448355,,residential,,False,False,27.364,"LINESTRING (7.9174747 52.2794317, 7.9178683 52.279381)",,,,
1028448356,Narzissenweg,residential,,False,True,25.494,"LINESTRING (7.9169686 52.2790388, 7.917008 52.2792668)",,,,
1028448357,Narzissenweg,residential,,False,False,58.032,"LINESTRING (7.9169686 52.2790388, 7.9161337 52.2791458)",,,,
1028448357,Narzissenweg,residential,,False,True,25.015,"LINESTRING (7.9169686 52.2790388, 7.9173285 52.2789927)",,,,
1028448356,Narzissenweg,residential,,False,False,25.494,"LINESTRING (7.917008 52.2792668, 7.9169686 52.2790388)",,,,
42085517,Torfkuhlenweg,residential,30,False,False,28.086,"LINESTRING (7.9161337 52.2791458, 7.9161959 52.2793955)",,,,destination
42085517,Torfkuhlenweg,residential,30,False,True,52.585,"LINESTRING (7.9161337 52.2791458, 7.9160171 52.2786783)",,,,destination
1028448357,Narzissenweg,residential,,False,True,58.032,"LINESTRING (7.9161337 52.2791458, 7.9169686 52.2790388)",,,,
1028448357,Narzissenweg,residential,,False,False,25.015,"LINESTRING (7.9173285 52.2789927, 7.9169686 52.2790388)",,,,
