osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction
134680106,False,,Lange Straße,tertiary,50,False,78.53699999999999,"LINESTRING (9.4674097 52.1954806, 9.4679295 52.1953372, 9.4682933 52.1952377, 9.4684613 52.1951919)",,
134680106,False,,Lange Straße,tertiary,50,True,59.254000000000005,"LINESTRING (9.4674097 52.1954806, 9.4671767 52.1955464, 9.4668501 52.1956437, 9.4666319 52.1957181)",,
519712626,False,,An der Saline,residential,,True,167.72200000000004,"LINESTRING (9.4674097 52.1954806, 9.4675645 52.1956607, 9.4679275 52.1960634, 9.4681878 52.196251, 9.4684292 52.1964243, 9.4687431 52.1965825, 9.468857 52.1966722, 9.4688649 52.1966783)",,
19210895,True,,Wallstraße,living_street,,False,90.939,"LINESTRING (9.4618412 52.1965802, 9.4621622 52.1969032, 9.4625262 52.197282)",,
42368637,False,,Wallstraße,residential,50,False,52.163000000000004,"LINESTRING (9.4618412 52.1965802, 9.4617928 52.19653, 9.4615285 52.1962465, 9.4614338 52.1961854)",,
45272453,False,,Tiefentalweg,residential,50,False,72.726,"LINESTRING (9.4587184 52.1937578, 9.4589061 52.1937411, 9.4593942 52.1937002, 9.4594671 52.1936862, 9.4595241 52.1936602, 9.4595688 52.19362, 9.4595888 52.1935854, 9.4596233 52.1935292)",,
19210695,False,,Süntelstraße,residential,50,False,144.86100000000002,"LINESTRING (9.4596233 52.1935292, 9.4583437 52.1932011, 9.458045 52.1931115, 9.457698 52.1929827)",,
19210695,False,,Süntelstraße,residential,50,True,111.24699999999999,"LINESTRING (9.4596233 52.1935292, 9.4602008 52.1936704, 9.4605542 52.1937388, 9.4609342 52.193797, 9.4611751 52.1938333)",,
45272453,False,,Tiefentalweg,residential,50,True,72.726,"LINESTRING (9.4596233 52.1935292, 9.4595888 52.1935854, 9.4595688 52.19362, 9.4595241 52.1936602, 9.4594671 52.1936862, 9.4593942 52.1937002, 9.4589061 52.1937411, 9.4587184 52.1937578)",,
45675622,False,,Friedrich-Ludwig-Jahn-Straße,residential,,True,107.25200000000001,"LINESTRING (9.4701526 52.1937117, 9.4701007 52.1937527, 9.470084 52.193803, 9.4704717 52.1943551, 9.4706362 52.194595)",,
"[52272825, 116454185]",False,,"['Am Rohmelbad', 'Worthstraße']",residential,,"[False, True]",279.309,"LINESTRING (9.4701526 52.1937117, 9.4700124 52.1937038, 9.4680464 52.1942609, 9.4678242 52.1943324, 9.4684324 52.1951552, 9.4684613 52.1951919)",,
41173063,False,,Lange Straße,tertiary,50,True,86.17699999999999,"LINESTRING (9.4706362 52.194595, 9.4702016 52.194708, 9.4694784 52.1949063)",,
45675622,False,,Friedrich-Ludwig-Jahn-Straße,residential,,False,107.252,"LINESTRING (9.4706362 52.194595, 9.4704717 52.1943551, 9.470084 52.193803, 9.4701007 52.1937527, 9.4701526 52.1937117)",,
134680106,False,,Lange Straße,tertiary,50,True,60.901,"LINESTRING (9.4666319 52.1957181, 9.465863 52.1959971)",,
134680106,False,,Lange Straße,tertiary,50,False,59.254000000000005,"LINESTRING (9.4666319 52.1957181, 9.4668501 52.1956437, 9.4671767 52.1955464, 9.4674097 52.1954806)",,
"[520312096, 405572821]",False,,Laurentiusweg,"['living_street', 'residential']",50,"[False, True]",281.047,"LINESTRING (9.4666319 52.1957181, 9.4663624 52.1952805, 9.4662671 52.1950821, 9.466241 52.1949741, 9.4661994 52.1946865, 9.4661872 52.194582, 9.4661309 52.1945065, 9.4659546 52.1943683, 9.4659084 52.1943478, 9.4658423 52.1943412, 9.465776 52.1943428, 9.465645 52.1943719, 9.4654797 52.194419, 9.4651782 52.1944994, 9.4650498 52.1945281, 9.4644541 52.1946527, 9.4644279 52.1946582, 9.4642878 52.1946846)",,
516178360,False,,Lange Straße,tertiary,50,False,25.236,"LINESTRING (9.4690528 52.1950269, 9.4693889 52.1949317)",,
134680106,False,,Lange Straße,tertiary,50,True,44.296,"LINESTRING (9.4690528 52.1950269, 9.4688394 52.1950847, 9.4684613 52.1951919)",,
458907708,True,,Hannoversche Straße,tertiary,50,False,12.278,"LINESTRING (9.4696279 52.1951326, 9.4695357 52.1950869, 9.4694874 52.1950635)",2,
458907708,True,,Hannoversche Straße,tertiary,50,False,16.362000000000002,"LINESTRING (9.4694874 52.1950635, 9.4693962 52.1949673, 9.4693889 52.1949317)",2,
516178358,True,,Hannoversche Straße,tertiary,50,False,29.966,"LINESTRING (9.4694874 52.1950635, 9.4693546 52.1950474, 9.469191 52.1950303, 9.4690528 52.1950269)",2,
516178359,False,,Lange Straße,tertiary,50,False,6.722,"LINESTRING (9.4693889 52.1949317, 9.4694784 52.1949063)",,
516178360,False,,Lange Straße,tertiary,50,True,25.236,"LINESTRING (9.4693889 52.1949317, 9.4690528 52.1950269)",,
4879322,False,K 72,Süntelstraße,tertiary,50,True,46.063,"LINESTRING (9.4645097 52.1936674, 9.4641905 52.1937985, 9.4641382 52.1938199, 9.4640577 52.1938547, 9.4639461 52.1938958)",,
516178367,True,K 72,Süntelstraße,tertiary,50,False,24.982,"LINESTRING (9.4645097 52.1936674, 9.4645619 52.1936117, 9.464627 52.1935572, 9.4646611 52.1935077, 9.4646717 52.1934691)",,
46986826,True,K 72,Süntelstraße,tertiary,50,False,11.887,"LINESTRING (9.4648144 52.1935244, 9.4647719 52.1935185, 9.4647327 52.1935069, 9.4646987 52.1934901, 9.4646717 52.1934691)",,roundabout
516178368,True,K 72,Süntelstraße,tertiary,50,False,26.884,"LINESTRING (9.4648144 52.1935244, 9.4647752 52.1935483, 9.4647131 52.1935901, 9.464662 52.1936258, 9.4646115 52.1936493, 9.4645097 52.1936674)",,
46986826,True,K 72,Süntelstraße,tertiary,50,False,16.437,"LINESTRING (9.4646717 52.1934691, 9.4646517 52.1934422, 9.4646432 52.1934131, 9.4646467 52.1933837, 9.4646621 52.1933556, 9.4646884 52.1933308)",,roundabout
516178375,True,K 72,Süntelstraße,primary_link,50,False,22.107,"LINESTRING (9.4652994 52.1933359, 9.4652329 52.1933713, 9.4650786 52.1934072, 9.4650229 52.1934344)",,
46986826,True,K 72,Süntelstraße,tertiary,50,False,12.651000000000002,"LINESTRING (9.4649788 52.1933281, 9.4650054 52.1933514, 9.4650222 52.1933779, 9.4650281 52.1934062, 9.4650229 52.1934344)",,roundabout
516178377,True,K 72,Süntelstraße,primary_link,50,False,22.072,"LINESTRING (9.4649788 52.1933281, 9.4650582 52.1933369, 9.4652178 52.1933274, 9.4652994 52.1933359)",,
46986826,True,K 72,Süntelstraße,tertiary,50,False,18.947,"LINESTRING (9.4650229 52.1934344, 9.4650062 52.1934618, 9.464979 52.1934858, 9.464943 52.193505, 9.464903 52.1935176, 9.4648594 52.1935242, 9.4648144 52.1935244)",,roundabout
516178380,True,,Bahnhofstraße,residential,50,False,15.605,"LINESTRING (9.4647632 52.1931686, 9.4648234 52.1932566, 9.4648707 52.1932909)",,
1184080040,False,,Bahnhofstraße,residential,50,True,149.189,"LINESTRING (9.4647632 52.1931686, 9.4647795 52.1931122, 9.4649689 52.192782, 9.4651671 52.1924023, 9.46552 52.1919122)",,
46986826,True,K 72,Süntelstraße,tertiary,50,False,8.583,"LINESTRING (9.4648707 52.1932909, 9.4649109 52.1932984, 9.4649475 52.193311, 9.4649788 52.1933281)",,roundabout
46986826,True,K 72,Süntelstraße,tertiary,50,False,13.783000000000001,"LINESTRING (9.4646884 52.1933308, 9.4647258 52.19331, 9.4647708 52.1932958, 9.4648202 52.1932893, 9.4648707 52.1932909)",,roundabout
516178379,True,,Bahnhofstraße,residential,50,False,18.846,"LINESTRING (9.4646884 52.1933308, 9.464709 52.193281, 9.4647283 52.1932155, 9.4647632 52.1931686)",,
44426241,False,,Bohlkolk,residential,,False,70.41,"LINESTRING (9.4609041 52.1932574, 9.4607724 52.1932461, 9.4604731 52.1932912, 9.4605207 52.1933799, 9.4608151 52.1933102, 9.4609041 52.1932574)",,
44426241,False,,Bohlkolk,residential,,True,70.41,"LINESTRING (9.4609041 52.1932574, 9.4608151 52.1933102, 9.4605207 52.1933799, 9.4604731 52.1932912, 9.4607724 52.1932461, 9.4609041 52.1932574)",,
44426241,False,,Bohlkolk,residential,,False,180.57100000000003,"LINESTRING (9.4609041 52.1932574, 9.4609957 52.1932454, 9.4623594 52.1930638, 9.462768 52.1930101, 9.4634916 52.1929093)",,
516451282,False,,Obertorstraße,living_street,,False,66.396,"LINESTRING (9.4618067 52.1994874, 9.4618964 52.199468, 9.4619997 52.1994255, 9.4621164 52.1993519, 9.462225 52.1992835, 9.4623928 52.199182, 9.4624572 52.1991521, 9.4625489 52.1991096)",,
"[1088372964, 29308758]",False,,"['Wermuthstraße', 'Vor dem Oberntore']",tertiary,50,False,167.977,"LINESTRING (9.4618067 52.1994874, 9.4617758 52.1994535, 9.4617103 52.1993805, 9.4612603 52.198895, 9.4610985 52.1987197, 9.4609856 52.1985974, 9.4607389 52.1983301, 9.4605934 52.1981725)",,
516640486,False,K 72,Bahnhofstraße,tertiary,50,False,65.253,"LINESTRING (9.4641881 52.1944634, 9.4640203 52.1940461, 9.4640088 52.1940238, 9.4639461 52.1938958)",3,
516640487,True,K 72,Bahnhofstraße,tertiary,50,False,26.568,"LINESTRING (9.4641881 52.1944634, 9.4642579 52.1945224, 9.4642783 52.1945673, 9.4642996 52.1946148, 9.4642878 52.1946846)",,
24914313,False,,Am Kurpark,residential,30,False,55.28,"LINESTRING (9.4694831 52.1985665, 9.4698176 52.1990194)",,
24914313,False,,Am Kurpark,residential,30,True,87.541,"LINESTRING (9.4694831 52.1985665, 9.4694172 52.1984813, 9.4692747 52.1982969, 9.4689385 52.1978535)",,
516656759,False,,Am Kurpark,residential,30,False,98.00800000000001,"LINESTRING (9.4694831 52.1985665, 9.4689892 52.1987968, 9.4683335 52.199096)",,
516656759,False,,Am Kurpark,residential,30,True,98.00800000000001,"LINESTRING (9.4683335 52.199096, 9.4689892 52.1987968, 9.4694831 52.1985665)",,
521519080,False,,Lange Straße,residential,50,False,33.882000000000005,"LINESTRING (9.4619808 52.1974911, 9.4618126 52.1975527, 9.4617571 52.1975875, 9.4617422 52.1976309, 9.4617527 52.1976745, 9.461779 52.1977192)",,
521519076,False,,Wallstraße,residential,30,False,4.169,"LINESTRING (9.4606967 52.195411, 9.4606665 52.1953784)",,
22700667,False,,Melkerweg,residential,30,True,70.771,"LINESTRING (9.4624148 52.1908814, 9.4625069 52.1910425, 9.4625313 52.1910843, 9.462756 52.1914825)",,
521592258,False,,Bürgermeister-Paul-Straße,residential,,False,140.333,"LINESTRING (9.4624148 52.1908814, 9.4621646 52.1909216, 9.4611566 52.1910183, 9.4604998 52.1910812, 9.4604018 52.1911181)",,
521592258,False,,Bürgermeister-Paul-Straße,residential,,True,140.333,"LINESTRING (9.4604018 52.1911181, 9.4604998 52.1910812, 9.4611566 52.1910183, 9.4621646 52.1909216, 9.4624148 52.1908814)",,
519712626,False,,An der Saline,residential,,False,167.722,"LINESTRING (9.4688649 52.1966783, 9.468857 52.1966722, 9.4687431 52.1965825, 9.4684292 52.1964243, 9.4681878 52.196251, 9.4679275 52.1960634, 9.4675645 52.1956607, 9.4674097 52.1954806)",,
1137092839,True,,An der Saline,residential,,False,16.13,"LINESTRING (9.4688649 52.1966783, 9.4689616 52.1967512, 9.4690131 52.1967914)",,
