osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,tunnel,width
"[741882964, 682298974]",,,Entengraben,living_street,False,True,159.248,"LINESTRING (10.5953517 49.0385447, 10.5951506 49.0386627, 10.5950448 49.038756, 10.5949604 49.0388228, 10.5951103 49.0390999, 10.5951612 49.0391974, 10.5952079 49.0392834, 10.5956035 49.0397841)",,,
32945809,,,Gartenstraße,residential,False,False,68.185,"LINESTRING (10.6006324 49.043329, 10.6007695 49.0433158, 10.6007868 49.0433141, 10.601253 49.0433, 10.6012754 49.0432991, 10.6015651 49.043287)",,,
32945809,,,Gartenstraße,residential,False,True,142.459,"LINESTRING (10.6006324 49.043329, 10.6006057 49.0433657, 10.6005766 49.0436863, 10.6005752 49.0437056, 10.6005629 49.043879, 10.6005612 49.0439023, 10.6005526 49.0439658, 10.6005357 49.0440917, 10.6005002 49.0443697, 10.600484 49.044552, 10.6004795 49.0446033)",,,
32945813,,,Gartenstraße,residential,False,False,16.421,"LINESTRING (10.6006324 49.043329, 10.6006005 49.0433246, 10.6004632 49.0433188, 10.6004081 49.0433179)",,,
32482828,,,Rosenstraße,residential,False,False,14.763,"LINESTRING (10.6015651 49.043287, 10.6015278 49.0434175)",,,
32482828,,,Rosenstraße,residential,False,True,123.41999999999999,"LINESTRING (10.6015651 49.043287, 10.6016027 49.0431816, 10.6016829 49.0429693, 10.6017018 49.0429012, 10.6017249 49.0428428, 10.6018499 49.0425823, 10.6018647 49.0425425, 10.6019784 49.0422114)",,,
32945809,,,Gartenstraße,residential,False,True,68.185,"LINESTRING (10.6015651 49.043287, 10.6012754 49.0432991, 10.601253 49.0433, 10.6007868 49.0433141, 10.6007695 49.0433158, 10.6006324 49.043329)",,,
27750271,,,Brauhausstraße,residential,False,True,20.607,"LINESTRING (10.6014027 49.0444734, 10.6012473 49.0445034, 10.6011315 49.0445258)",,,
32482828,,,Rosenstraße,residential,False,True,117.81,"LINESTRING (10.6014027 49.0444734, 10.6014114 49.0443847, 10.6014282 49.0442138, 10.6014354 49.0441403, 10.601443 49.044063, 10.6014439 49.0440538, 10.6014515 49.0439759, 10.6014764 49.0437496, 10.6014785 49.0437307, 10.6015002 49.0435335, 10.6015278 49.0434175)",,,
1089869724,,,Brauhausstraße,residential,False,False,171.476,"LINESTRING (10.6014027 49.0444734, 10.601588 49.0444347, 10.6017086 49.0444105, 10.6018107 49.04439, 10.6018563 49.0443802, 10.6020397 49.0443408, 10.6021416 49.0443164, 10.602312 49.0442756, 10.6023593 49.0442636, 10.6026445 49.0441841, 10.602684 49.044172, 10.6029056 49.0440985, 10.6029482 49.0440834, 10.6031759 49.0440011, 10.6032232 49.0439809, 10.6035239 49.043832)",,,
32945813,,,Gartenstraße,residential,False,True,16.421000000000003,"LINESTRING (10.6004081 49.0433179, 10.6004632 49.0433188, 10.6006005 49.0433246, 10.6006324 49.043329)",,,
35375761,,,An der Schloßwand,residential,False,False,142.08700000000002,"LINESTRING (10.6002844 49.038164, 10.600234 49.0381455, 10.600131 49.0380892, 10.600109 49.0380592, 10.6000528 49.0379824, 10.5999437 49.0377929, 10.5998271 49.0375776, 10.5996847 49.0373859, 10.5995227 49.0371728, 10.5993457 49.0370758)",20,,
"[606033724, 971382078]",,St 2221,Oettinger Straße,secondary,False,False,269.688,"LINESTRING (10.6002844 49.038164, 10.6003887 49.0380881, 10.600783 49.0378798, 10.6011807 49.0376778, 10.6013914 49.0375702, 10.6017934 49.0373698, 10.6020159 49.0372624, 10.6020581 49.0372429, 10.6024515 49.037061, 10.602757 49.0369198, 10.6028277 49.0368871, 10.6032527 49.0367239)",50,,
971382078,,St 2221,Oettinger Straße,secondary,False,True,100.15,"LINESTRING (10.6002844 49.038164, 10.6002304 49.0382311, 10.6002067 49.0382914, 10.6001972 49.0383679, 10.6002076 49.038417, 10.6002702 49.0385948, 10.6003519 49.0387975, 10.6003764 49.0389323, 10.6003659 49.0390404)",50,,
35375761,,,An der Schloßwand,residential,False,True,142.08700000000002,"LINESTRING (10.5993457 49.0370758, 10.5995227 49.0371728, 10.5996847 49.0373859, 10.5998271 49.0375776, 10.5999437 49.0377929, 10.6000528 49.0379824, 10.600109 49.0380592, 10.600131 49.0380892, 10.600234 49.0381455, 10.6002844 49.038164)",20,,
125963020,,,An der Schloßwand,residential,False,False,204.53900000000002,"LINESTRING (10.5993457 49.0370758, 10.5991747 49.0370939, 10.5984552 49.0372006, 10.5982941 49.0372117, 10.5980489 49.0372147, 10.5974668 49.0370864, 10.5972925 49.0370758, 10.5970417 49.0370995, 10.5968177 49.0371461, 10.5966446 49.0372243)",20,,
125963020,,,An der Schloßwand,residential,False,True,204.53900000000002,"LINESTRING (10.5966446 49.0372243, 10.5968177 49.0371461, 10.5970417 49.0370995, 10.5972925 49.0370758, 10.5974668 49.0370864, 10.5980489 49.0372147, 10.5982941 49.0372117, 10.5984552 49.0372006, 10.5991747 49.0370939, 10.5993457 49.0370758)",20,,
"[32250572, 177802551]",,,"['Mühltorstraße', 'An der Schloßwand']",residential,False,"[False, True]",161.922,"LINESTRING (10.5966446 49.0372243, 10.5964999 49.037307, 10.5962809 49.0375341, 10.5961633 49.0376561, 10.5960976 49.0377739, 10.5960775 49.0379282, 10.5960976 49.0380702, 10.5961347 49.0381549, 10.5962649 49.0383101, 10.596466 49.0384976)",20,,
28240070,2,,Richtscheitweg,residential,False,False,108.234,"LINESTRING (10.5922119 49.0426469, 10.5922367 49.0426438, 10.5924329 49.0426191, 10.5926096 49.0426218, 10.5926936 49.042623, 10.5927178 49.0426234, 10.5927998 49.0426297, 10.5928374 49.0426326, 10.5931566 49.0426571, 10.5932321 49.0426629, 10.5936861 49.0426978)",30,,
35431637,,,Herbstwiesenstraße,residential,False,True,70.512,"LINESTRING (10.5922119 49.0426469, 10.5922479 49.0428582, 10.5922432 49.0429287, 10.5922196 49.0432793)",,,
"[330638190, 35601615]",,,Am Schlegelbach,residential,False,True,57.901,"LINESTRING (10.6032527 49.0367239, 10.6033117 49.0368497, 10.603326 49.0368802, 10.6034857 49.0372217)",30,,
"[606033724, 971382078]",,St 2221,Oettinger Straße,secondary,False,True,269.688,"LINESTRING (10.6032527 49.0367239, 10.6028277 49.0368871, 10.602757 49.0369198, 10.6024515 49.037061, 10.6020581 49.0372429, 10.6020159 49.0372624, 10.6017934 49.0373698, 10.6013914 49.0375702, 10.6011807 49.0376778, 10.600783 49.0378798, 10.6003887 49.0380881, 10.6002844 49.038164)",50,,
32250524,,,Hafenmarkt,residential,False,False,67.314,"LINESTRING (10.5990943 49.0391064, 10.5987207 49.0392792, 10.598476 49.0393911, 10.5983338 49.0394496)",20,,
32250524,,,Hafenmarkt,residential,False,True,31.842,"LINESTRING (10.5990943 49.0391064, 10.5992452 49.0390644, 10.5994964 49.0389945)",20,,
211927652,,,Linsenmarkt,residential,False,False,75.889,"LINESTRING (10.5990943 49.0391064, 10.5990099 49.0389703, 10.5989615 49.0388731, 10.598978 49.0388225, 10.5990763 49.0384464)",,,
35431637,,,Herbstwiesenstraße,residential,False,False,168.609,"LINESTRING (10.5921892 49.0447955, 10.5921897 49.0447689, 10.5921923 49.0446431, 10.5921961 49.044454, 10.5921994 49.0442871, 10.5922013 49.0441935, 10.5922062 49.0439471, 10.5922067 49.0439215, 10.5922113 49.043695, 10.5922141 49.0435535, 10.5922188 49.0433175, 10.5922196 49.0432793)",,,
94224242,,,Am Oelgraben,residential,False,False,323.6189999999999,"LINESTRING (10.5921892 49.0447955, 10.591774 49.0447942, 10.5916537 49.0447938, 10.5909213 49.0447914, 10.5908813 49.0447649, 10.5908955 49.0446798, 10.5909291 49.0443965, 10.5910193 49.0443294, 10.5912399 49.0443267, 10.5912931 49.0442974, 10.5913073 49.0440021, 10.5913102 49.0439416, 10.5913195 49.0437485, 10.5913222 49.0436922, 10.5913231 49.043673, 10.5913621 49.043535, 10.5914181 49.043482, 10.5917721 49.0433925, 10.5918671 49.0433685, 10.5922196 49.0432793)",,,
27593076,,,Friedrich-Löhrl-Straße,residential,False,False,16.65,"LINESTRING (10.5948805 49.042945, 10.5949426 49.0428009)",50,,
27593076,,,Friedrich-Löhrl-Straße,residential,False,True,107.669,"LINESTRING (10.5948805 49.042945, 10.5948287 49.0430259, 10.5946826 49.0432069, 10.5946134 49.0433877, 10.5945738 49.0434873, 10.5945699 49.0435519, 10.5945672 49.0436136, 10.5945639 49.043679, 10.5945641 49.0437447, 10.5945601 49.0438736)",50,,
"[270125904, 94224349]",,,"['Lindenstraße', 'Steingruberweg']",residential,False,True,68.199,"LINESTRING (10.5948805 49.042945, 10.5950724 49.0429751, 10.5951758 49.0429749, 10.5953963 49.0429745, 10.5954434 49.043017, 10.5954278 49.0432359)",,,
94224007,,,Birkenstraße,residential,False,False,93.95100000000001,"LINESTRING (10.5936451 49.043968, 10.5936421 49.0440706, 10.5936368 49.0442532, 10.5936343 49.04434, 10.5936349 49.0445689, 10.5936249 49.0446634, 10.5936206 49.0448126)",,,
94224007,,,Birkenstraße,residential,False,True,141.27599999999998,"LINESTRING (10.5936451 49.043968, 10.5936477 49.0438456, 10.5936553 49.0436508, 10.5936577 49.0435759, 10.5936593 49.0435276, 10.5936624 49.0434309, 10.5936616 49.0434134, 10.5936669 49.0432917, 10.5936689 49.0432295, 10.5936705 49.0431802, 10.5936714 49.0431526, 10.5936747 49.0430498, 10.5936778 49.0429557, 10.5936801 49.0428819, 10.5936822 49.0428183, 10.5936861 49.0426978)",,,
94224159,,,,residential,False,True,67.516,"LINESTRING (10.5936451 49.043968, 10.5940819 49.043925, 10.5942494 49.0439086, 10.5945601 49.0438736)",,,
94224316,,,Höllgasse,residential,False,True,29.098000000000003,"LINESTRING (10.5973371 49.038746, 10.5976384 49.0386956, 10.5977062 49.0386586)",20,,
"[682298970, 32250572]",,,"['Mühltorstraße', 'Marktstraße']",residential,False,False,73.435,"LINESTRING (10.5973371 49.038746, 10.5973301 49.0386814, 10.5968447 49.0385845, 10.596466 49.0384976)",20,,
682298970,,,Marktstraße,residential,False,True,19.963,"LINESTRING (10.5973371 49.038746, 10.5973417 49.0388247, 10.5973476 49.0389254)",20,,
28240070,2,,Richtscheitweg,residential,False,False,92.299,"LINESTRING (10.5936861 49.0426978, 10.594016 49.0427249, 10.5941168 49.0427332, 10.5949426 49.0428009)",30,,
28240070,2,,Richtscheitweg,residential,False,True,108.23399999999998,"LINESTRING (10.5936861 49.0426978, 10.5932321 49.0426629, 10.5931566 49.0426571, 10.5928374 49.0426326, 10.5927998 49.0426297, 10.5927178 49.0426234, 10.5926936 49.042623, 10.5926096 49.0426218, 10.5924329 49.0426191, 10.5922367 49.0426438, 10.5922119 49.0426469)",30,,
94224007,,,Birkenstraße,residential,False,False,141.27599999999998,"LINESTRING (10.5936861 49.0426978, 10.5936822 49.0428183, 10.5936801 49.0428819, 10.5936778 49.0429557, 10.5936747 49.0430498, 10.5936714 49.0431526, 10.5936705 49.0431802, 10.5936689 49.0432295, 10.5936669 49.0432917, 10.5936616 49.0434134, 10.5936624 49.0434309, 10.5936593 49.0435276, 10.5936577 49.0435759, 10.5936553 49.0436508, 10.5936477 49.0438456, 10.5936451 49.043968)",,,
35431637,,,Herbstwiesenstraße,residential,False,False,70.512,"LINESTRING (10.5922196 49.0432793, 10.5922432 49.0429287, 10.5922479 49.0428582, 10.5922119 49.0426469)",,,
35431637,,,Herbstwiesenstraße,residential,False,True,168.609,"LINESTRING (10.5922196 49.0432793, 10.5922188 49.0433175, 10.5922141 49.0435535, 10.5922113 49.043695, 10.5922067 49.0439215, 10.5922062 49.0439471, 10.5922013 49.0441935, 10.5921994 49.0442871, 10.5921961 49.044454, 10.5921923 49.0446431, 10.5921897 49.0447689, 10.5921892 49.0447955)",,,
94224242,,,Am Oelgraben,residential,False,True,323.61899999999997,"LINESTRING (10.5922196 49.0432793, 10.5918671 49.0433685, 10.5917721 49.0433925, 10.5914181 49.043482, 10.5913621 49.043535, 10.5913231 49.043673, 10.5913222 49.0436922, 10.5913195 49.0437485, 10.5913102 49.0439416, 10.5913073 49.0440021, 10.5912931 49.0442974, 10.5912399 49.0443267, 10.5910193 49.0443294, 10.5909291 49.0443965, 10.5908955 49.0446798, 10.5908813 49.0447649, 10.5909213 49.0447914, 10.5916537 49.0447938, 10.591774 49.0447942, 10.5921892 49.0447955)",,,
94224007,,,Birkenstraße,residential,False,True,93.951,"LINESTRING (10.5936206 49.0448126, 10.5936249 49.0446634, 10.5936349 49.0445689, 10.5936343 49.04434, 10.5936368 49.0442532, 10.5936421 49.0440706, 10.5936451 49.043968)",,,
94224269,,,Schobdacher Weg,residential,False,False,22.668,"LINESTRING (10.6029767 49.0390517, 10.602683 49.0389847)",,,
483299496,,,Innerer Schobdacher Weg,living_street,False,True,232.21699999999998,"LINESTRING (10.6029767 49.0390517, 10.6030336 49.0389261, 10.6030487 49.0388105, 10.6030292 49.0387127, 10.6029878 49.0385041, 10.6029389 49.0382584, 10.6028675 49.0378771, 10.6028553 49.0378121, 10.6028815 49.0377365, 10.6029122 49.037648, 10.6029067 49.0376099, 10.6028875 49.0374764, 10.6029063 49.0374231, 10.6030163 49.0373422, 10.6032014 49.0372833, 10.6034857 49.0372217)",,,
94224269,,,Schobdacher Weg,residential,False,True,22.668,"LINESTRING (10.602683 49.0389847, 10.6029767 49.0390517)",,,
94224316,,,Höllgasse,residential,False,False,107.07799999999999,"LINESTRING (10.5990763 49.0384464, 10.5986717 49.0384328, 10.5981259 49.0384725, 10.598005 49.0384956, 10.5977062 49.0386586)",20,,
94224316,,,Höllgasse,residential,False,True,83.19300000000001,"LINESTRING (10.5990763 49.0384464, 10.5993701 49.0384598, 10.59942 49.0384745, 10.5994397 49.0385131, 10.5994684 49.0385925, 10.5994879 49.0387461, 10.5994941 49.0387947, 10.5995779 49.0389808)",20,,
211927652,,,Linsenmarkt,residential,False,True,75.889,"LINESTRING (10.5990763 49.0384464, 10.598978 49.0388225, 10.5989615 49.0388731, 10.5990099 49.0389703, 10.5990943 49.0391064)",,,
32250524,,,Hafenmarkt,residential,False,False,6.133,"LINESTRING (10.5995779 49.0389808, 10.5994964 49.0389945)",20,,
32250524,,,Hafenmarkt,residential,False,True,58.576,"LINESTRING (10.5995779 49.0389808, 10.5998226 49.0389721, 10.6001281 49.0389894, 10.6001785 49.0389922, 10.6003659 49.0390404)",20,,
94224316,,,Höllgasse,residential,False,False,83.19300000000001,"LINESTRING (10.5995779 49.0389808, 10.5994941 49.0387947, 10.5994879 49.0387461, 10.5994684 49.0385925, 10.5994397 49.0385131, 10.59942 49.0384745, 10.5993701 49.0384598, 10.5990763 49.0384464)",20,,
32250524,,,Hafenmarkt,residential,False,False,29.950000000000003,"LINESTRING (10.5979089 49.0393911, 10.5978103 49.0393874, 10.597507 49.0394357)",20,,
32250524,,,Hafenmarkt,residential,False,True,32.543,"LINESTRING (10.5979089 49.0393911, 10.598057 49.0394336, 10.5981916 49.0394619, 10.5983338 49.0394496)",20,,
270569331,,,Hopfengäßchen,residential,False,False,66.084,"LINESTRING (10.5979089 49.0393911, 10.5978531 49.0393287, 10.5973476 49.0389254)",,,
270569332,,,Linsenmarkt,residential,False,False,44.599000000000004,"LINESTRING (10.5979535 49.0390235, 10.5978735 49.0389055, 10.5978072 49.0387693, 10.59779 49.0387505, 10.5977062 49.0386586)",,,
94224316,,,Höllgasse,residential,False,False,29.098000000000003,"LINESTRING (10.5977062 49.0386586, 10.5976384 49.0386956, 10.5973371 49.038746)",20,,
94224316,,,Höllgasse,residential,False,True,107.07799999999999,"LINESTRING (10.5977062 49.0386586, 10.598005 49.0384956, 10.5981259 49.0384725, 10.5986717 49.0384328, 10.5990763 49.0384464)",20,,
270569332,,,Linsenmarkt,residential,False,True,44.599000000000004,"LINESTRING (10.5977062 49.0386586, 10.59779 49.0387505, 10.5978072 49.0387693, 10.5978735 49.0389055, 10.5979535 49.0390235)",,,
"[330638190, 35601615]",,,Am Schlegelbach,residential,False,False,57.901,"LINESTRING (10.6034857 49.0372217, 10.603326 49.0368802, 10.6033117 49.0368497, 10.6032527 49.0367239)",30,,
483299496,,,Innerer Schobdacher Weg,living_street,False,False,232.21699999999998,"LINESTRING (10.6034857 49.0372217, 10.6032014 49.0372833, 10.6030163 49.0373422, 10.6029063 49.0374231, 10.6028875 49.0374764, 10.6029067 49.0376099, 10.6029122 49.037648, 10.6028815 49.0377365, 10.6028553 49.0378121, 10.6028675 49.0378771, 10.6029389 49.0382584, 10.6029878 49.0385041, 10.6030292 49.0387127, 10.6030487 49.0388105, 10.6030336 49.0389261, 10.6029767 49.0390517)",,,
682298972,,,Kapellgasse,residential,False,True,4.068,"LINESTRING (10.5964886 49.0396043, 10.5964688 49.0395701)",20,,
658866638,,,Kapellgasse,residential,False,True,47.56999999999999,"LINESTRING (10.5964886 49.0396043, 10.5968003 49.0395335, 10.5969455 49.0395123, 10.5971153 49.0394875)",,,
682298973,,,Kapellgasse,residential,False,False,37.884,"LINESTRING (10.5964886 49.0396043, 10.5965184 49.0396535, 10.5965617 49.0397019, 10.5966382 49.0397876, 10.5967223 49.0398816, 10.5967403 49.0399018)",20,,
658866638,,,Kapellgasse,residential,False,False,47.57,"LINESTRING (10.5971153 49.0394875, 10.5969455 49.0395123, 10.5968003 49.0395335, 10.5964886 49.0396043)",,,
"[270125904, 94224349]",,,"['Lindenstraße', 'Steingruberweg']",residential,False,False,68.199,"LINESTRING (10.5954278 49.0432359, 10.5954434 49.043017, 10.5953963 49.0429745, 10.5951758 49.0429749, 10.5950724 49.0429751, 10.5948805 49.042945)",,,
