osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width,bridge,junction
39701535,,Annenkamp,residential,30,False,False,73.736,"LINESTRING (7.7359629 51.8010409, 7.7362179 51.8003968)",,,,
39701872,,Rosenweg,residential,30,False,False,92.667,"LINESTRING (7.7359629 51.8010409, 7.7372505 51.8012869)",,,,
39701872,,Rosenweg,residential,30,False,True,92.667,"LINESTRING (7.7372505 51.8012869, 7.7359629 51.8010409)",,,,
39701535,,Annenkamp,residential,30,False,False,80.28,"LINESTRING (7.7362179 51.8003968, 7.7365578 51.7997061)",,,,
39701535,,Annenkamp,residential,30,False,True,73.736,"LINESTRING (7.7362179 51.8003968, 7.7359629 51.8010409)",,,,
39701536,,Annenkamp,residential,30,False,False,31.401,"LINESTRING (7.7362179 51.8003968, 7.7366572 51.8004739)",,,,
39701535,,Annenkamp,residential,30,False,True,80.28,"LINESTRING (7.7365578 51.7997061, 7.7362179 51.8003968)",,,,
39701538,,Amtshofweg,residential,30,False,False,60.501,"LINESTRING (7.7365578 51.7997061, 7.7370705 51.7998253, 7.7373799 51.7998999)",,,,
39701538,,Amtshofweg,residential,30,False,True,54.010000000000005,"LINESTRING (7.7365578 51.7997061, 7.7364246 51.799667, 7.7363241 51.7996107, 7.7362692 51.7995566, 7.7361626 51.7994089, 7.7361066 51.7993312)",,,,
39701536,,Annenkamp,residential,30,False,True,31.401,"LINESTRING (7.7366572 51.8004739, 7.7362179 51.8003968)",,,,
51723082,2,Bahnhofstraße,residential,50,False,True,54.956,"LINESTRING (7.7361066 51.7993312, 7.7368469 51.799145)",,,,
39701538,,Amtshofweg,residential,30,False,False,54.00999999999999,"LINESTRING (7.7361066 51.7993312, 7.7361626 51.7994089, 7.7362692 51.7995566, 7.7363241 51.7996107, 7.7364246 51.799667, 7.7365578 51.7997061)",,,,
39701537,,Amtshofweg,residential,30,False,False,45.671,"LINESTRING (7.7373799 51.7998999, 7.7375331 51.7999976, 7.7376401 51.8000428, 7.737772 51.8000716, 7.7378354 51.80008, 7.7379451 51.8000825)",,,,
39701538,,Amtshofweg,residential,30,False,False,111.267,"LINESTRING (7.7373799 51.7998999, 7.7376435 51.7998746, 7.7380034 51.7998522, 7.7384178 51.7998231, 7.7385134 51.7998012, 7.738557 51.7997522, 7.7386523 51.7995246)",,,,
39701538,,Amtshofweg,residential,30,False,True,60.501,"LINESTRING (7.7373799 51.7998999, 7.7370705 51.7998253, 7.7365578 51.7997061)",,,,
39701538,,Amtshofweg,residential,30,False,True,111.26700000000001,"LINESTRING (7.7386523 51.7995246, 7.738557 51.7997522, 7.7385134 51.7998012, 7.7384178 51.7998231, 7.7380034 51.7998522, 7.7376435 51.7998746, 7.7373799 51.7998999)",,,,
39701537,,Amtshofweg,residential,30,False,True,45.67099999999999,"LINESTRING (7.7379451 51.8000825, 7.7378354 51.80008, 7.737772 51.8000716, 7.7376401 51.8000428, 7.7375331 51.7999976, 7.7373799 51.7998999)",,,,
"[418331520, 772933289, 24222795, 418331523]",,Schloßallee,residential,"['50', '20']",False,True,125.51299999999998,"LINESTRING (7.7410971 51.799574, 7.7410546 51.7995364, 7.7409104 51.7993714, 7.7408266 51.7992902, 7.7407475 51.7992264, 7.7406949 51.7991769, 7.7404857 51.7990336, 7.7400966 51.7988312, 7.7399812 51.7986971)",,,yes,
39706513,,Sendenhorster Straße,residential,30,False,False,9.309000000000001,"LINESTRING (7.7459269 51.8009993, 7.7458777 51.801013, 7.7458034 51.8010336)",,,,
39706513,,Sendenhorster Straße,residential,30,False,True,83.801,"LINESTRING (7.7459269 51.8009993, 7.7462015 51.8012644, 7.7464634 51.8015767, 7.7465144 51.8016578)",,,,
51729009,,Auf der Brede,residential,30,False,False,90.441,"LINESTRING (7.7459269 51.8009993, 7.7465156 51.8008662, 7.7471404 51.8006874)",,,,
39706513,,Sendenhorster Straße,residential,30,False,True,9.309000000000001,"LINESTRING (7.7458034 51.8010336, 7.7458777 51.801013, 7.7459269 51.8009993)",,,,
"[320340324, 258096222]",,Sendenhorster Straße,tertiary,50,False,False,86.194,"LINESTRING (7.7458034 51.8010336, 7.745796 51.801004, 7.7457587 51.8009042, 7.7457077 51.8008116, 7.7456275 51.8006933, 7.7454386 51.8004809, 7.7453082 51.8003264)",,,,
39706513,,Sendenhorster Straße,residential,30,False,False,83.801,"LINESTRING (7.7465144 51.8016578, 7.7464634 51.8015767, 7.7462015 51.8012644, 7.7459269 51.8009993)",,,,
39761386,,Merschwiese,living_street,,False,False,56.311,"LINESTRING (7.7487703 51.7958148, 7.7487424 51.7961636, 7.7487338 51.7963207)",,,,
"[39761386, 39761389]",,Merschwiese,living_street,,False,"[False, True]",97.42699999999999,"LINESTRING (7.7487703 51.7958148, 7.7481303 51.7957527, 7.7478713 51.7957298, 7.7476317 51.7957078, 7.7473696 51.7956836)",,,,
39761389,,Merschwiese,living_street,,False,False,49.629,"LINESTRING (7.7473696 51.7956836, 7.7473347 51.7961294)",,,,
"[39761386, 39761389]",,Merschwiese,living_street,,False,"[False, True]",97.427,"LINESTRING (7.7473696 51.7956836, 7.7476317 51.7957078, 7.7478713 51.7957298, 7.7481303 51.7957527, 7.7487703 51.7958148)",,,,
"[51761456, 51761455]",,"['Ahlener Weg', 'Merschwiese']",living_street,,False,"[False, True]",80.60799999999999,"LINESTRING (7.7473696 51.7956836, 7.7470949 51.7956373, 7.7469404 51.7956082, 7.7467528 51.7955676, 7.7464258 51.7955003, 7.7463335 51.7954893, 7.7462462 51.7954802)",,,,
39761960,2,Sendenhorster Straße,tertiary,50,False,False,51.485,"LINESTRING (7.7462462 51.7954802, 7.7462683 51.7953483, 7.7462821 51.7952217, 7.7462923 51.7951036, 7.7462972 51.7950184)",K 21,,,
"[39761960, 39761961, 626720940, 33000046]",2,Sendenhorster Straße,tertiary,50,False,True,341.9090000000001,"LINESTRING (7.7462462 51.7954802, 7.7462083 51.795568, 7.7461529 51.7956581, 7.7460691 51.7957748, 7.7459347 51.795919, 7.7458013 51.7960391, 7.7455809 51.7962361, 7.7454174 51.7963877, 7.745268 51.7965352, 7.7450843 51.7967327, 7.744734 51.7971474, 7.7446776 51.7972353, 7.7445091 51.7974989, 7.7444116 51.7976755, 7.7443026 51.7979175, 7.7442374 51.7981291, 7.7442081 51.7982527)",K 21,,yes,
"[51761456, 51761455]",,"['Ahlener Weg', 'Merschwiese']",living_street,,False,"[False, True]",80.608,"LINESTRING (7.7462462 51.7954802, 7.7463335 51.7954893, 7.7464258 51.7955003, 7.7467528 51.7955676, 7.7469404 51.7956082, 7.7470949 51.7956373, 7.7473696 51.7956836)",,,,
39761389,,Merschwiese,living_street,,False,False,23.326,"LINESTRING (7.7473347 51.7961294, 7.7474262 51.7963314)",,,,
39761389,,Merschwiese,living_street,,False,True,49.629,"LINESTRING (7.7473347 51.7961294, 7.7473696 51.7956836)",,,,
51761454,,Merschwiese,living_street,,False,False,56.241,"LINESTRING (7.7473347 51.7961294, 7.7467857 51.7961172, 7.7467381 51.7962806)",,,,
51761454,,Merschwiese,living_street,,False,True,56.241,"LINESTRING (7.7467381 51.7962806, 7.7467857 51.7961172, 7.7473347 51.7961294)",,,,
39761389,,Merschwiese,living_street,,False,True,23.326,"LINESTRING (7.7474262 51.7963314, 7.7473347 51.7961294)",,,,
62104085,,Im Grünen Grund,living_street,,False,False,90.736,"LINESTRING (7.7474262 51.7963314, 7.7475751 51.7962995, 7.7476794 51.796293, 7.7478187 51.7962894, 7.7481371 51.7963016, 7.7483439 51.7963154, 7.7485086 51.7963241, 7.7487338 51.7963207)",,,,
62104085,,Im Grünen Grund,living_street,,False,True,66.444,"LINESTRING (7.7474262 51.7963314, 7.7472649 51.7964233, 7.7471404 51.7965389, 7.7470427 51.7966522, 7.7469822 51.7967568, 7.7469451 51.7968371)",,,,
39791651,,Im Grünen Grund,living_street,,False,False,32.394,"LINESTRING (7.7469451 51.7968371, 7.7467563 51.7968156, 7.7464798 51.7967922)",,,,
62104085,,Im Grünen Grund,living_street,,False,False,66.444,"LINESTRING (7.7469451 51.7968371, 7.7469822 51.7967568, 7.7470427 51.7966522, 7.7471404 51.7965389, 7.7472649 51.7964233, 7.7474262 51.7963314)",,,,
62104085,,Im Grünen Grund,living_street,,False,True,57.979,"LINESTRING (7.7469451 51.7968371, 7.7468688 51.7970759, 7.7468394 51.7973533)",,,,
39791651,,Im Grünen Grund,living_street,,False,False,18.392,"LINESTRING (7.7464798 51.7967922, 7.7465097 51.7967499, 7.7465425 51.7966324)",,,,
39791651,,Im Grünen Grund,living_street,,False,True,32.394,"LINESTRING (7.7464798 51.7967922, 7.7467563 51.7968156, 7.7469451 51.7968371)",,,,
464586685,,Im Grünen Grund,living_street,,False,False,28.161,"LINESTRING (7.7464798 51.7967922, 7.7464065 51.7968621, 7.7463732 51.7969499, 7.7463566 51.797029)",,,,
39791651,,Im Grünen Grund,living_street,,False,True,18.392,"LINESTRING (7.7465425 51.7966324, 7.7465097 51.7967499, 7.7464798 51.7967922)",,,,
39761524,,Im Grünen Grund,living_street,,False,False,42.804,"LINESTRING (7.7468394 51.7973533, 7.7471054 51.7973313, 7.747453 51.7972896)",,,,
62104085,,Im Grünen Grund,living_street,,False,False,57.979,"LINESTRING (7.7468394 51.7973533, 7.7468688 51.7970759, 7.7469451 51.7968371)",,,,
"[62104085, 51724767]",,Im Grünen Grund,living_street,,False,"[False, True]",94.062,"LINESTRING (7.7468394 51.7973533, 7.746401 51.797374, 7.7463147 51.7973767, 7.7462313 51.7973792, 7.7457534 51.797382, 7.745556 51.7973824, 7.7454751 51.7973712)",,,,
"[62104085, 51724767]",,Im Grünen Grund,living_street,,False,"[False, True]",94.062,"LINESTRING (7.7454751 51.7973712, 7.745556 51.7973824, 7.7457534 51.797382, 7.7462313 51.7973792, 7.7463147 51.7973767, 7.746401 51.797374, 7.7468394 51.7973533)",,,,
39761524,,Im Grünen Grund,living_street,,False,True,42.804,"LINESTRING (7.747453 51.7972896, 7.7471054 51.7973313, 7.7468394 51.7973533)",,,,
39791653,,An der Werse,living_street,,False,False,17.739,"LINESTRING (7.7477941 51.797159, 7.7480449 51.7971217)",,,,
39791653,,An der Werse,living_street,,False,True,10.242,"LINESTRING (7.7481889 51.7970982, 7.7480449 51.7971217)",,,,
39791653,,An der Werse,living_street,,False,False,10.242,"LINESTRING (7.7480449 51.7971217, 7.7481889 51.7970982)",,,,
39791653,,An der Werse,living_street,,False,True,17.739,"LINESTRING (7.7480449 51.7971217, 7.7477941 51.797159)",,,,
39761526,,An der Werse,living_street,,False,False,24.941000000000003,"LINESTRING (7.7480449 51.7971217, 7.7479949 51.7969839, 7.7480016 51.7969334, 7.7480108 51.7969015)",,,,
39761526,,An der Werse,living_street,,False,False,15.701,"LINESTRING (7.7480108 51.7969015, 7.7478022 51.7968441)",,,,
39761526,,An der Werse,living_street,,False,True,24.941000000000003,"LINESTRING (7.7480108 51.7969015, 7.7480016 51.7969334, 7.7479949 51.7969839, 7.7480449 51.7971217)",,,,
39761527,,An der Werse,living_street,,False,False,54.245999999999995,"LINESTRING (7.7480108 51.7969015, 7.7480575 51.7968518, 7.7481461 51.7968174, 7.7482533 51.796788, 7.7484073 51.7967578, 7.7487148 51.7967236)",,,,
39761526,,An der Werse,living_street,,False,True,15.701,"LINESTRING (7.7478022 51.7968441, 7.7480108 51.7969015)",,,,
39761527,,An der Werse,living_street,,False,False,15.301,"LINESTRING (7.7487148 51.7967236, 7.7488126 51.7968472)",,,,
39761527,,An der Werse,living_street,,False,True,54.24600000000001,"LINESTRING (7.7487148 51.7967236, 7.7484073 51.7967578, 7.7482533 51.796788, 7.7481461 51.7968174, 7.7480575 51.7968518, 7.7480108 51.7969015)",,,,
39761530,,An der Werse,living_street,,False,True,44.872,"LINESTRING (7.7487148 51.7967236, 7.7487091 51.7965092, 7.7487338 51.7963207)",,,,
39761527,,An der Werse,living_street,,False,False,11.64,"LINESTRING (7.7488126 51.7968472, 7.7488871 51.7969412)",,,,
39761527,,An der Werse,living_street,,False,True,15.301,"LINESTRING (7.7488126 51.7968472, 7.7487148 51.7967236)",,,,
39761527,,An der Werse,living_street,,False,True,11.64,"LINESTRING (7.7488871 51.7969412, 7.7488126 51.7968472)",,,,
39761386,,Merschwiese,living_street,,False,True,56.311,"LINESTRING (7.7487338 51.7963207, 7.7487424 51.7961636, 7.7487703 51.7958148)",,,,
39761530,,An der Werse,living_street,,False,False,44.872,"LINESTRING (7.7487338 51.7963207, 7.7487091 51.7965092, 7.7487148 51.7967236)",,,,
62104085,,Im Grünen Grund,living_street,,False,True,90.736,"LINESTRING (7.7487338 51.7963207, 7.7485086 51.7963241, 7.7483439 51.7963154, 7.7481371 51.7963016, 7.7478187 51.7962894, 7.7476794 51.796293, 7.7475751 51.7962995, 7.7474262 51.7963314)",,,,
35380308,,Sandstraße,living_street,,False,True,84.97900000000001,"LINESTRING (7.7440777 51.7968471, 7.7442073 51.7967411, 7.7443837 51.7966153, 7.7445259 51.7964946, 7.7445961 51.7963565, 7.7445919 51.7961858)",,,,
"[32998979, 961984611, 32998981]",,Südwall,residential,,False,"[False, True]",41.016000000000005,"LINESTRING (7.7440777 51.7968471, 7.7441414 51.7968829, 7.7442588 51.796949, 7.7442803 51.7969688, 7.7443411 51.7970138, 7.7444086 51.7970817, 7.7444736 51.7971196)",,,,
"[981630606, 35831255]",,Landsbergplatz,living_street,,False,True,108.25699999999999,"LINESTRING (7.735248 51.7987203, 7.7355681 51.7986254, 7.7360294 51.7984888, 7.7361751 51.7984747, 7.7364759 51.7984813, 7.736732 51.7985067)",,,,
26136176,,Markt,residential,20,False,False,11.258,"LINESTRING (7.7420265 51.7970351, 7.7419467 51.7971235)",,,,
26136176,,Markt,residential,20,False,True,45.870999999999995,"LINESTRING (7.7420265 51.7970351, 7.7420095 51.7969752, 7.741973 51.7969158, 7.7418771 51.7968635, 7.7417876 51.7968021, 7.7417594 51.7967449, 7.7417388 51.7966795)",,,,
51723086,,Markt,residential,20,False,False,39.681,"LINESTRING (7.7420265 51.7970351, 7.742295 51.796995, 7.7424156 51.7969532, 7.7424896 51.7969275, 7.7425632 51.7969121)",,,,
63564420,,Mühlenstraße,residential,20,False,False,25.458,"LINESTRING (7.7415707 51.7975789, 7.7413854 51.7977771)",,,,
"[51723077, 961984605]",,Kirchplatz,residential,20,False,True,236.329,"LINESTRING (7.7415707 51.7975789, 7.7418015 51.7976341, 7.7419353 51.7976565, 7.7421866 51.797687, 7.7424463 51.7977297, 7.7425093 51.7977441, 7.7425386 51.7977707, 7.7424941 51.7979099, 7.7424498 51.7979885, 7.7423991 51.7980508, 7.7423631 51.7980914, 7.7423359 51.7981249, 7.7423164 51.7981488, 7.7422822 51.7981658, 7.7422421 51.7981722, 7.7421867 51.7981776, 7.7419288 51.7982203, 7.7417928 51.7982398, 7.7416945 51.7982568, 7.741633 51.7982431, 7.741562 51.7982176, 7.7415033 51.7981931, 7.7414365 51.7981483, 7.7414287 51.7980846, 7.7415377 51.7979322, 7.7416146 51.7978499, 7.7413854 51.7977771)",,,,
961984606,,Mühlenstraße,residential,20,False,True,5.18,"LINESTRING (7.7415707 51.7975789, 7.7416019 51.7975365)",,,,
63564420,,Mühlenstraße,residential,20,False,True,25.458,"LINESTRING (7.7413854 51.7977771, 7.7415707 51.7975789)",,,,
"[961984605, 51723077]",,Kirchplatz,residential,20,False,False,236.32899999999998,"LINESTRING (7.7413854 51.7977771, 7.7416146 51.7978499, 7.7415377 51.7979322, 7.7414287 51.7980846, 7.7414365 51.7981483, 7.7415033 51.7981931, 7.741562 51.7982176, 7.741633 51.7982431, 7.7416945 51.7982568, 7.7417928 51.7982398, 7.7419288 51.7982203, 7.7421867 51.7981776, 7.7422421 51.7981722, 7.7422822 51.7981658, 7.7423164 51.7981488, 7.7423359 51.7981249, 7.7423631 51.7980914, 7.7423991 51.7980508, 7.7424498 51.7979885, 7.7424941 51.7979099, 7.7425386 51.7977707, 7.7425093 51.7977441, 7.7424463 51.7977297, 7.7421866 51.797687, 7.7419353 51.7976565, 7.7418015 51.7976341, 7.7415707 51.7975789)",,,,
"[961984618, 63564420]",,Mühlenstraße,residential,20,False,False,97.791,"LINESTRING (7.7413854 51.7977771, 7.7411881 51.7979464, 7.7409935 51.7981011, 7.7407402 51.7983075, 7.740642 51.798379, 7.7405145 51.7984719)",,,,
51723086,,Markt,residential,20,False,True,39.681,"LINESTRING (7.7425632 51.7969121, 7.7424896 51.7969275, 7.7424156 51.7969532, 7.742295 51.796995, 7.7420265 51.7970351)",,,,
51723097,,Alte Poststiege,living_street,,False,True,45.365,"LINESTRING (7.7403223 51.7979601, 7.7402918 51.7980745, 7.7402395 51.7981639, 7.7402182 51.7982615, 7.7401957 51.798359)",,,,
51723097,,Alte Poststiege,living_street,,False,False,45.364999999999995,"LINESTRING (7.7401957 51.798359, 7.7402182 51.7982615, 7.7402395 51.7981639, 7.7402918 51.7980745, 7.7403223 51.7979601)",,,,
51745822,,Westwall,residential,20,True,False,39.986000000000004,"LINESTRING (7.7401957 51.798359, 7.7401143 51.7983151, 7.739987 51.7982429, 7.7397924 51.7981011)",,,,
626882261,2,Eickendorfer Weg,tertiary,50,False,False,209.83499999999998,"LINESTRING (7.747741 51.7992517, 7.7454097 51.7996067, 7.7451497 51.7996632, 7.7450025 51.7996911, 7.7448503 51.79972, 7.7447919 51.7997325)",K 21,,,
51729009,,Auf der Brede,residential,30,False,True,33.152,"LINESTRING (7.7475749 51.8005582, 7.7471404 51.8006874)",,,,
51729009,,Auf der Brede,residential,30,False,False,33.152,"LINESTRING (7.7471404 51.8006874, 7.7475749 51.8005582)",,,,
51729009,,Auf der Brede,residential,30,False,True,90.441,"LINESTRING (7.7471404 51.8006874, 7.7465156 51.8008662, 7.7459269 51.8009993)",,,,
51729010,,Auf der Brede,residential,30,False,False,90.06,"LINESTRING (7.7471404 51.8006874, 7.7474608 51.8011278, 7.747672 51.8014276)",,,,
51732218,,Feller Gärten,living_street,,False,True,29.009,"LINESTRING (7.7396146 51.7950098, 7.7394779 51.7952566)",,,,
51732225,,Dr.-Siekmann-Weg,living_street,,False,True,48.149,"LINESTRING (7.7419949 51.7941006, 7.7412956 51.7940797)",,,,
51732228,,Dr.-Siekmann-Weg,living_street,,False,False,21.294,"LINESTRING (7.7419949 51.7941006, 7.742304 51.7941118)",,,,
51732225,,Dr.-Siekmann-Weg,living_street,,False,False,76.44999999999999,"LINESTRING (7.7419949 51.7941006, 7.7419956 51.7941794, 7.7419719 51.7943772, 7.7418987 51.7945343, 7.7418053 51.7947247, 7.7417671 51.7947664)",,,,
51732228,,Dr.-Siekmann-Weg,living_street,,False,True,21.294,"LINESTRING (7.742304 51.7941118, 7.7419949 51.7941006)",,,,
51732225,,Dr.-Siekmann-Weg,living_street,,False,True,76.44999999999999,"LINESTRING (7.7417671 51.7947664, 7.7418053 51.7947247, 7.7418987 51.7945343, 7.7419719 51.7943772, 7.7419956 51.7941794, 7.7419949 51.7941006)",,,,
"[772933269, 255424599]",2,Schützenstraße,tertiary,"['50', '30']",False,False,85.42600000000002,"LINESTRING (7.7417671 51.7947664, 7.7419421 51.7948075, 7.7421393 51.7948514, 7.7422784 51.7948907, 7.7424414 51.7949485, 7.7425357 51.7949899, 7.7426037 51.7950259, 7.742682 51.79508, 7.7427254 51.7951242, 7.7427937 51.795168)",K 21,,,
"[772933311, 255424599]","['2', '3']",Schützenstraße,tertiary,50,False,True,192.46699999999998,"LINESTRING (7.7417671 51.7947664, 7.7415641 51.7947336, 7.7413733 51.7947043, 7.7411114 51.7946752, 7.7408524 51.7946525, 7.7404484 51.7946426, 7.7401881 51.794643, 7.7399822 51.794639, 7.7397985 51.7946357, 7.7391897 51.7946287, 7.7389885 51.7946264)",K 21,,,
61959078,,Danziger Straße,residential,30,False,True,140.28000000000003,"LINESTRING (7.7366517 51.7956339, 7.7383659 51.7956727, 7.7385873 51.7956754, 7.7386903 51.7956771)",,,,
24222721,2,Josefstraße,residential,50,False,False,57.677,"LINESTRING (7.7385566 51.7962538, 7.7386141 51.7961826, 7.7386509 51.7961165, 7.7386791 51.7960546, 7.7386875 51.7959148, 7.7386879 51.795796, 7.7386884 51.7957498)",,,,
24222721,2,Josefstraße,residential,50,False,True,50.216,"LINESTRING (7.7385566 51.7962538, 7.7384738 51.7963355, 7.738439 51.7963893, 7.73839 51.796481, 7.7383659 51.7965719, 7.7383469 51.7966798)",,,,
51732231,,Kohues,residential,30,False,False,77.646,"LINESTRING (7.7385566 51.7962538, 7.7384802 51.7962495, 7.7374289 51.7962203)",,,,
51732218,,Feller Gärten,living_street,,False,False,29.009,"LINESTRING (7.7394779 51.7952566, 7.7396146 51.7950098)",,,,
39650782,,Feller Gärten,living_street,,False,False,67.816,"LINESTRING (7.7394779 51.7952566, 7.7396129 51.7952819, 7.739796 51.7953164, 7.7400212 51.7953308, 7.7404481 51.7953415)",,,,
39650782,,Feller Gärten,living_street,,False,True,53.638999999999996,"LINESTRING (7.7394779 51.7952566, 7.7391687 51.7951953, 7.7388662 51.7951205, 7.7387455 51.7950915)",,,,
51732231,,Kohues,residential,30,False,True,77.646,"LINESTRING (7.7374289 51.7962203, 7.7384802 51.7962495, 7.7385566 51.7962538)",,,,
39650782,,Feller Gärten,living_street,,False,False,48.151,"LINESTRING (7.7406609 51.7953373, 7.7413608 51.7953254)",,,,
39650782,,Feller Gärten,living_street,,False,True,14.642,"LINESTRING (7.7406609 51.7953373, 7.7404481 51.7953415)",,,,
51732234,,Feller Gärten,living_street,,False,False,28.138,"LINESTRING (7.7406609 51.7953373, 7.7406524 51.7950843)",,,,
39650782,,Feller Gärten,living_street,,False,False,14.642,"LINESTRING (7.7404481 51.7953415, 7.7406609 51.7953373)",,,,
39650782,,Feller Gärten,living_street,,False,True,67.816,"LINESTRING (7.7404481 51.7953415, 7.7400212 51.7953308, 7.739796 51.7953164, 7.7396129 51.7952819, 7.7394779 51.7952566)",,,,
51732235,,Feller Gärten,living_street,,False,False,43.673,"LINESTRING (7.7404481 51.7953415, 7.7404532 51.7956458, 7.7404131 51.7957307)",,,,
51732234,,Feller Gärten,living_street,,False,True,28.138,"LINESTRING (7.7406524 51.7950843, 7.7406609 51.7953373)",,,,
51732235,,Feller Gärten,living_street,,False,True,43.673,"LINESTRING (7.7404131 51.7957307, 7.7404532 51.7956458, 7.7404481 51.7953415)",,,,
35380308,,Sandstraße,living_street,,False,False,34.147,"LINESTRING (7.7446497 51.7958808, 7.7445919 51.7961858)",,,,
51732216,,Sandstraße,living_street,,False,False,56.888,"LINESTRING (7.7446497 51.7958808, 7.7454562 51.7959946)",,,,
35380308,,Sandstraße,living_street,,False,True,99.374,"LINESTRING (7.7446497 51.7958808, 7.7446925 51.7957108, 7.7446981 51.7954686, 7.7447026 51.7950349, 7.7447009 51.7949892)",,,,
35380308,,Sandstraße,living_street,,False,True,34.147,"LINESTRING (7.7445919 51.7961858, 7.7446497 51.7958808)",,,,
35380308,,Sandstraße,living_street,,False,False,84.979,"LINESTRING (7.7445919 51.7961858, 7.7445961 51.7963565, 7.7445259 51.7964946, 7.7443837 51.7966153, 7.7442073 51.7967411, 7.7440777 51.7968471)",,,,
51732237,,Sandstraße,living_street,,False,False,31.265,"LINESTRING (7.7445919 51.7961858, 7.7444858 51.7961898, 7.744219 51.7961398, 7.7441497 51.7961435)",,,,
51732238,,Sandstraße,living_street,,False,False,25.914,"LINESTRING (7.7441497 51.7961435, 7.7441944 51.7959121)",,,,
51732238,,Sandstraße,living_street,,False,True,29.636,"LINESTRING (7.7441497 51.7961435, 7.7440871 51.7964072)",,,,
51732237,,Sandstraße,living_street,,False,True,31.265,"LINESTRING (7.7441497 51.7961435, 7.744219 51.7961398, 7.7444858 51.7961898, 7.7445919 51.7961858)",,,,
51732238,,Sandstraße,living_street,,False,False,29.636,"LINESTRING (7.7440871 51.7964072, 7.7441497 51.7961435)",,,,
51732238,,Sandstraße,living_street,,False,True,25.914,"LINESTRING (7.7441944 51.7959121, 7.7441497 51.7961435)",,,,
51732216,,Sandstraße,living_street,,False,True,56.888,"LINESTRING (7.7454562 51.7959946, 7.7446497 51.7958808)",,,,
63564423,1,,tertiary,50,True,False,18.762,"LINESTRING (7.7463538 51.7948049, 7.7463909 51.7948123, 7.7464245 51.7948245, 7.7464528 51.794841, 7.7464746 51.794861, 7.7464886 51.7948835, 7.7464943 51.7949074, 7.7464913 51.7949314)",K 21,,,roundabout
"[46762784, 626720941]",2,Kleiststraße,residential,"['50', '30']",False,True,86.65299999999999,"LINESTRING (7.7463538 51.7948049, 7.7463851 51.7947413, 7.7464285 51.794658, 7.7465026 51.7945408, 7.7466148 51.7944365, 7.7466781 51.7943879, 7.7470161 51.7941566)",,,,
39464363,,Goethestraße,living_street,,False,True,45.676,"LINESTRING (7.7399518 51.7934618, 7.7393612 51.7934097, 7.7392942 51.7934043)",,,,
51765506,,Goethestraße,residential,,False,False,16.262,"LINESTRING (7.7400791 51.7930731, 7.7403135 51.7930923)",,,,
61959073,,Goethestraße,residential,,True,False,33.844,"LINESTRING (7.7390685 51.7943266, 7.7390362 51.7945013, 7.7389885 51.7946264)",,,,
62176040,,Goethestraße,residential,30,False,False,59.849,"LINESTRING (7.7390685 51.7943266, 7.7391381 51.7941098, 7.7392036 51.7938226, 7.7392097 51.7937957)",,,,
653228634,3,Schützenstraße,tertiary,50,False,False,9.052,"LINESTRING (7.738857 51.7946228, 7.7389885 51.7946264)",K 21,,,
63564419,,Goethestraße,residential,,True,False,36.116,"LINESTRING (7.738857 51.7946228, 7.7389207 51.7945028, 7.7390685 51.7943266)",,,,
653228634,3,Schützenstraße,tertiary,50,False,True,9.052,"LINESTRING (7.7389885 51.7946264, 7.738857 51.7946228)",K 21,,,
61959068,1,Josefstraße,residential,50,True,False,54.364999999999995,"LINESTRING (7.7389885 51.7946264, 7.738936 51.7947432, 7.7387455 51.7950915)",,,,
"[255424599, 772933311]","['2', '3']",Schützenstraße,tertiary,50,False,False,192.46700000000004,"LINESTRING (7.7389885 51.7946264, 7.7391897 51.7946287, 7.7397985 51.7946357, 7.7399822 51.794639, 7.7401881 51.794643, 7.7404484 51.7946426, 7.7408524 51.7946525, 7.7411114 51.7946752, 7.7413733 51.7947043, 7.7415641 51.7947336, 7.7417671 51.7947664)",K 21,,,
61959078,,Danziger Straße,residential,30,False,False,140.28,"LINESTRING (7.7386903 51.7956771, 7.7385873 51.7956754, 7.7383659 51.7956727, 7.7366517 51.7956339)",,,,
63564421,2,Josefstraße,residential,50,False,False,65.328,"LINESTRING (7.7386903 51.7956771, 7.7386889 51.7956212, 7.7386966 51.795337, 7.7387455 51.7950915)",,,,
"[24222721, 63564421]",2,Josefstraße,residential,50,False,True,8.085,"LINESTRING (7.7386903 51.7956771, 7.738689 51.7957233, 7.7386884 51.7957498)",,,,
24302916,2,Merscher Weg,residential,50,False,False,145.84,"LINESTRING (7.7440646 51.7950451, 7.7440443 51.7949687, 7.7440361 51.7949377, 7.7440226 51.7948871, 7.7437389 51.7937491)",,5,,
62104041,,Hammer Straße,tertiary,50,False,True,44.2,"LINESTRING (7.7440646 51.7950451, 7.7443619 51.7950171, 7.7447009 51.7949892)",K 21,,,
"[653228633, 258096226]",,Hammer Straße,tertiary,30,False,False,89.76900000000002,"LINESTRING (7.7440646 51.7950451, 7.7439106 51.7950592, 7.7436351 51.7950844, 7.7434627 51.7951042, 7.7432595 51.7951301, 7.743099 51.7951611, 7.7429821 51.7951848, 7.7429119 51.7951915, 7.7428521 51.7951868, 7.7427937 51.795168)",K 21,,,
139903601,,Bangerens Kämpken,residential,,False,True,107.254,"LINESTRING (7.7468157 51.8000791, 7.7453924 51.8003153, 7.7453082 51.8003264)",,,,
