osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge
151362649,2,K 25,Zorger Straße,tertiary,,False,False,100.385,"LINESTRING (10.6585143 51.589877, 10.6585071 51.5900051, 10.6584919 51.5904873, 10.6584397 51.5907778)",,
45830891,,,Lohmannstraße,residential,,False,False,37.469,"LINESTRING (10.6583054 51.5885336, 10.6587106 51.5885192, 10.6588417 51.5885428)",,
24828095,,,Wallstraße,residential,30,False,False,89.05,"LINESTRING (10.6661469 51.5858042, 10.6662433 51.5866028)",,
330772190,,,Am Stadttor,residential,30,False,False,46.971,"LINESTRING (10.6661469 51.5858042, 10.6654778 51.5857294)",,
330772190,,,Am Stadttor,residential,30,False,True,90.537,"LINESTRING (10.6661469 51.5858042, 10.6667195 51.5857585, 10.6673598 51.5857436, 10.6674521 51.5857415)",,
330772190,,,Am Stadttor,residential,30,False,True,46.971,"LINESTRING (10.6654778 51.5857294, 10.6661469 51.5858042)",,
145220929,1,,Nordhäuser Straße,residential,30,True,False,93.792,"LINESTRING (10.6654778 51.5857294, 10.6656429 51.58536, 10.665753 51.584905)",,
145220929,1,,Nordhäuser Straße,residential,30,True,False,101.941,"LINESTRING (10.665753 51.584905, 10.6659448 51.583996)",,
24828094,,,Hagenstraße,residential,,False,False,148.227,"LINESTRING (10.665753 51.584905, 10.664955 51.5848228, 10.6646141 51.5847007, 10.6642292 51.5841658)",,
24828094,,,Hagenstraße,residential,,False,True,50.313,"LINESTRING (10.665753 51.584905, 10.6662385 51.5849429, 10.6664773 51.584939)",,
24828095,,,Wallstraße,residential,30,False,False,111.432,"LINESTRING (10.6662433 51.5866028, 10.6665225 51.5875898)",,
24828095,,,Wallstraße,residential,30,False,True,89.05,"LINESTRING (10.6662433 51.5866028, 10.6661469 51.5858042)",,
24828097,,,Waagestraße,residential,30,False,True,58.286,"LINESTRING (10.6662433 51.5866028, 10.6654007 51.5865768)",,
24828095,,,Wallstraße,residential,30,False,True,111.432,"LINESTRING (10.6665225 51.5875898, 10.6662433 51.5866028)",,
148997551,2,L 1037,Wernaer Straße,secondary,50,False,False,80.824,"LINESTRING (10.6665225 51.5875898, 10.6676923 51.5875981)",,
148997551,2,L 1037,Wernaer Straße,secondary,50,False,True,56.403,"LINESTRING (10.6665225 51.5875898, 10.6657062 51.5875818)",,
307908413,,,Wallstraße,residential,,False,False,138.426,"LINESTRING (10.6665225 51.5875898, 10.6665287 51.5876339, 10.6666963 51.58883)",,
919095899,1,L 1014,Zwischen den Toren,secondary,50,True,False,41.743,"LINESTRING (10.6641926 51.587559, 10.6635888 51.5875452)",,
"[24828096, 24828099]",,,"['Am Markt', 'Kirchstraße']",residential,,False,False,201.847,"LINESTRING (10.6641926 51.587559, 10.664211 51.5874503, 10.664288 51.5869961, 10.6643127 51.5867535, 10.6643379 51.5865059, 10.6643753 51.5857482)",,
24828099,,,Kirchstraße,residential,,False,False,29.114,"LINESTRING (10.6643753 51.5857482, 10.6643815 51.5854864)",,
24828098,,,Engelsburg,residential,,True,False,76.366,"LINESTRING (10.6643753 51.5857482, 10.6649766 51.5857155, 10.6654778 51.5857294)",,
"[24828096, 24828099]",,,"['Am Markt', 'Kirchstraße']",residential,,False,True,201.84699999999998,"LINESTRING (10.6643753 51.5857482, 10.6643379 51.5865059, 10.6643127 51.5867535, 10.664288 51.5869961, 10.664211 51.5874503, 10.6641926 51.587559)",,
24828097,,,Waagestraße,residential,30,False,False,58.286,"LINESTRING (10.6654007 51.5865768, 10.6662433 51.5866028)",,
145220930,2,,Nordhäuser Straße,residential,30,True,False,94.543,"LINESTRING (10.6654007 51.5865768, 10.6654078 51.5860628, 10.6654778 51.5857294)",,
"[24828128, 306475769]",2,,Am Markt,residential,30,False,True,111.66900000000001,"LINESTRING (10.6654007 51.5865768, 10.6654011 51.5867535, 10.6654019 51.5871623, 10.6654559 51.5874587, 10.6654711 51.587542, 10.6654777 51.5875784)",,
24828099,,,Kirchstraße,residential,,False,True,29.114,"LINESTRING (10.6643815 51.5854864, 10.6643753 51.5857482)",,
275114088,2,,Wernaer Straße,tertiary,50,False,False,122.888,"LINESTRING (10.6689723 51.5875795, 10.6707506 51.5875552)",,
25504385,,,Wolfsgraben,residential,,False,False,149.084,"LINESTRING (10.6689723 51.5875795, 10.668978 51.5876593, 10.6684427 51.5886516, 10.6683427 51.5888567)",,
"[1171287997, 26442759]",,,Wolfsgraben,residential,,True,False,339.988,"LINESTRING (10.6689723 51.5875795, 10.6689405 51.5871317, 10.6689059 51.5866454, 10.6688922 51.5861416, 10.6688996 51.5860904, 10.6689958 51.5854251, 10.6690139 51.5853184, 10.6691399 51.5846114, 10.6691491 51.5845309)",3,
275114088,2,,Wernaer Straße,tertiary,50,False,True,88.45599999999999,"LINESTRING (10.6689723 51.5875795, 10.6684748 51.5875863, 10.6676923 51.5875981)",,
25504385,,,Wolfsgraben,residential,,False,False,47.57,"LINESTRING (10.6683427 51.5888567, 10.6689103 51.5890989)",,
25504385,,,Wolfsgraben,residential,,False,True,149.084,"LINESTRING (10.6683427 51.5888567, 10.6684427 51.5886516, 10.668978 51.5876593, 10.6689723 51.5875795)",,
26442766,,,Wernaer Tor,residential,,False,False,77.259,"LINESTRING (10.6683427 51.5888567, 10.6682135 51.5888256, 10.6672338 51.5888187)",,
34631523,,,Riesenbergsiedlung,residential,,False,True,28.292,"LINESTRING (10.6721164 51.5899255, 10.671738 51.5898282)",,
34631523,,,Riesenbergsiedlung,residential,,False,True,121.282,"LINESTRING (10.6721164 51.5899255, 10.6714285 51.590929)",,
34631523,,,Riesenbergsiedlung,residential,,False,False,121.282,"LINESTRING (10.6714285 51.590929, 10.6721164 51.5899255)",,
34631523,,,Riesenbergsiedlung,residential,,False,False,28.292,"LINESTRING (10.671738 51.5898282, 10.6721164 51.5899255)",,
"[34631522, 34631524]",,,"['Morgenröte', 'Riesenbergsiedlung']",residential,,False,True,211.516,"LINESTRING (10.671738 51.5898282, 10.6711934 51.5896894, 10.6705808 51.5895333, 10.6703938 51.5894847, 10.6689103 51.5890989)",,
25808593,,,Hospitalstraße,residential,,False,True,29.284,"LINESTRING (10.6691491 51.5845309, 10.6687519 51.584439)",,
306651203,,,Hospitalstraße,residential,,False,False,148.667,"LINESTRING (10.6691491 51.5845309, 10.669947 51.5845494, 10.6705591 51.5845531, 10.6711375 51.584557, 10.6712995 51.5845664)",,
26331526,,,Lindenplatz,residential,,False,False,177.62,"LINESTRING (10.660833 51.5905672, 10.6606075 51.5905001, 10.6602578 51.590396, 10.6598854 51.5902851, 10.659731 51.5902392, 10.6585143 51.589877)",,
"[26366704, 1161355703]",,,"['Lindenstraße', 'Lindenplatz']",residential,,False,False,258.984,"LINESTRING (10.660833 51.5905672, 10.6610966 51.5904191, 10.6612872 51.5903118, 10.6614359 51.5902282, 10.6617038 51.5900775, 10.6624879 51.5892981, 10.6626348 51.5891851, 10.6630199 51.5890414, 10.6630334 51.5890363, 10.663071 51.5889696, 10.6630793 51.5889052, 10.6630978 51.588795)",,
316387765,1,L 1014,Zwischen den Toren,secondary,30,True,False,70.76,"LINESTRING (10.6635888 51.5875452, 10.6625689 51.5874869)",,
26366703,,,Mühlhof,residential,,False,False,142.668,"LINESTRING (10.6635888 51.5875452, 10.6635801 51.5878513, 10.6635258 51.5879518, 10.6636559 51.5881414, 10.6637882 51.5883912, 10.6638133 51.5884997, 10.6638187 51.588613, 10.6637942 51.588695, 10.663728 51.5887811)",,
26366703,,,Mühlhof,residential,,False,True,142.668,"LINESTRING (10.663728 51.5887811, 10.6637942 51.588695, 10.6638187 51.588613, 10.6638133 51.5884997, 10.6637882 51.5883912, 10.6636559 51.5881414, 10.6635258 51.5879518, 10.6635801 51.5878513, 10.6635888 51.5875452)",,
478481939,1,,Ravenstraße,residential,20,True,False,51.265,"LINESTRING (10.663728 51.5887811, 10.6637845 51.5887833, 10.6640319 51.5887884, 10.6641977 51.5887764, 10.6643072 51.5887405, 10.6643736 51.5886589)",,
"[26366704, 1161355703]",,,"['Lindenstraße', 'Lindenplatz']",residential,,False,True,258.984,"LINESTRING (10.6630978 51.588795, 10.6630793 51.5889052, 10.663071 51.5889696, 10.6630334 51.5890363, 10.6630199 51.5890414, 10.6626348 51.5891851, 10.6624879 51.5892981, 10.6617038 51.5900775, 10.6614359 51.5902282, 10.6612872 51.5903118, 10.6610966 51.5904191, 10.660833 51.5905672)",,
"[26367435, 34632643, 32731371]",1,,Ravenstraße,residential,"['20', '30']",True,False,28.439,"LINESTRING (10.6630978 51.588795, 10.6632653 51.5887555, 10.6633824 51.5887549, 10.6634955 51.5887691)",,yes
26442752,,,Lindenstraße,residential,,True,False,166.954,"LINESTRING (10.6630978 51.588795, 10.6630657 51.5885954, 10.6629342 51.588323, 10.6627333 51.5880645, 10.6622123 51.5874695, 10.6622313 51.5874188)",,
32731372,2,,Goethestraße,residential,50,False,True,76.084,"LINESTRING (10.665836 51.589782, 10.6654302 51.5904181)",,
26367433,,,Am Frauenberg,residential,20,False,True,186.402,"LINESTRING (10.665836 51.589782, 10.6649844 51.5895869, 10.6649406 51.5895769, 10.6647377 51.5894684, 10.6644204 51.5893913, 10.6641585 51.5893896, 10.6637826 51.5894296, 10.6635301 51.5894801, 10.6635118 51.5894837, 10.6634718 51.5894917, 10.6634135 51.5894865, 10.6633078 51.589477)",,
126765771,2,,Johann-Sebastian-Bach-Straße,residential,30,False,False,109.502,"LINESTRING (10.665836 51.589782, 10.6658904 51.5896839, 10.665923 51.5895562, 10.6659385 51.589452, 10.6659851 51.5891383, 10.6660009 51.5888064)",,
24828101,2,L 1014,Wernaer Straße,secondary,50,False,True,15.791,"LINESTRING (10.6657062 51.5875818, 10.6654777 51.5875784)",,
148997551,2,L 1037,Wernaer Straße,secondary,50,False,False,56.403,"LINESTRING (10.6657062 51.5875818, 10.6665225 51.5875898)",,
469514070,2,,Salzstraße,residential,30,False,True,132.222,"LINESTRING (10.6657062 51.5875818, 10.6657171 51.5876255, 10.6659948 51.5887573)",,
26366070,,,Scharffestraße,residential,,False,True,30.193,"LINESTRING (10.6580775 51.5898678, 10.6585143 51.589877)",,
26367431,,,Zorger Straße,residential,,False,True,134.05700000000002,"LINESTRING (10.6580775 51.5898678, 10.6579427 51.5907602, 10.6584397 51.5907778)",,
26367431,,,Zorger Straße,residential,,False,False,134.05700000000002,"LINESTRING (10.6584397 51.5907778, 10.6579427 51.5907602, 10.6580775 51.5898678)",,
151362649,2,K 25,Zorger Straße,tertiary,,False,True,100.385,"LINESTRING (10.6584397 51.5907778, 10.6584919 51.5904873, 10.6585071 51.5900051, 10.6585143 51.589877)",,
26366705,,,Große Uferstraße,residential,,False,True,95.7,"LINESTRING (10.6633078 51.589477, 10.6632435 51.5895531, 10.6630274 51.5898316, 10.6628484 51.5900261, 10.6627132 51.5902525)",,
26367433,,,Am Frauenberg,residential,20,False,False,186.40200000000002,"LINESTRING (10.6633078 51.589477, 10.6634135 51.5894865, 10.6634718 51.5894917, 10.6635118 51.5894837, 10.6635301 51.5894801, 10.6637826 51.5894296, 10.6641585 51.5893896, 10.6644204 51.5893913, 10.6647377 51.5894684, 10.6649406 51.5895769, 10.6649844 51.5895869, 10.665836 51.589782)",,
478481938,,,Große Uferstraße,residential,20,False,False,80.66099999999999,"LINESTRING (10.6633078 51.589477, 10.6633431 51.589357, 10.6634792 51.589068, 10.6635225 51.588848, 10.6634955 51.5887691)",,
51574049,,,Pfeifferstraße,residential,,True,False,112.535,"LINESTRING (10.6643736 51.5886589, 10.6659948 51.5887573)",,
26367434,,,Ravenstraße,residential,,False,False,123.171,"LINESTRING (10.6643736 51.5886589, 10.6644849 51.5883734, 10.6645534 51.5881943, 10.6645776 51.5880988, 10.6646362 51.5876117, 10.6646416 51.5875671)",,
23960423,1,L 1014,Am Markt,secondary,50,True,False,31.033,"LINESTRING (10.6646416 51.5875671, 10.6645771 51.5875659, 10.6641926 51.587559)",,
26367434,,,Ravenstraße,residential,,False,True,123.171,"LINESTRING (10.6646416 51.5875671, 10.6646362 51.5876117, 10.6645776 51.5880988, 10.6645534 51.5881943, 10.6644849 51.5883734, 10.6643736 51.5886589)",,
478481939,1,,Ravenstraße,residential,20,True,False,16.118,"LINESTRING (10.6634955 51.5887691, 10.663728 51.5887811)",,
478481938,,,Große Uferstraße,residential,20,False,True,80.661,"LINESTRING (10.6634955 51.5887691, 10.6635225 51.588848, 10.6634792 51.589068, 10.6633431 51.589357, 10.6633078 51.589477)",,
478481940,,,Große Uferstraße,residential,20,True,False,157.62400000000002,"LINESTRING (10.6634955 51.5887691, 10.6634652 51.5886632, 10.6630776 51.5881114, 10.6626073 51.5876278, 10.6625689 51.5874869)",,
"[26442762, 691179150]",,,"['Hospitalstraße', 'Unter dem Hospitale']",residential,,False,False,170.365,"LINESTRING (10.6712995 51.5845664, 10.6713705 51.5841791, 10.6714987 51.5837911, 10.6715648 51.5835003, 10.6715722 51.5834604, 10.6716583 51.5830515)",,
"[26442755, 173081243]",,,Am Rosenbach,residential,,False,True,334.61199999999997,"LINESTRING (10.6712995 51.5845664, 10.6712691 51.5848424, 10.6712183 51.5852053, 10.671176 51.5855071, 10.6711408 51.5857658, 10.6707506 51.5875552)",,
306651203,,,Hospitalstraße,residential,,False,True,148.667,"LINESTRING (10.6712995 51.5845664, 10.6711375 51.584557, 10.6705591 51.5845531, 10.669947 51.5845494, 10.6691491 51.5845309)",,
"[26442762, 691179150]",,,"['Hospitalstraße', 'Unter dem Hospitale']",residential,,False,True,170.365,"LINESTRING (10.6716583 51.5830515, 10.6715722 51.5834604, 10.6715648 51.5835003, 10.6714987 51.5837911, 10.6713705 51.5841791, 10.6712995 51.5845664)",,
25808593,,,Hospitalstraße,residential,,False,False,29.284,"LINESTRING (10.6687519 51.584439, 10.6691491 51.5845309)",,
25808593,,,Hospitalstraße,residential,,False,True,91.58500000000001,"LINESTRING (10.6687519 51.584439, 10.6683003 51.5843457, 10.6682698 51.5843402, 10.6679758 51.5842945, 10.6676966 51.5842511, 10.6676689 51.5842505, 10.6674697 51.5842465)",,
275114088,2,,Wernaer Straße,tertiary,50,False,True,122.888,"LINESTRING (10.6707506 51.5875552, 10.6689723 51.5875795)",,
"[26442755, 173081243]",,,Am Rosenbach,residential,,False,False,334.61199999999997,"LINESTRING (10.6707506 51.5875552, 10.6711408 51.5857658, 10.671176 51.5855071, 10.6712183 51.5852053, 10.6712691 51.5848424, 10.6712995 51.5845664)",,
26442767,,,Salzmarkt,residential,,False,True,48.114,"LINESTRING (10.6660009 51.5888064, 10.6666963 51.58883)",,
126765784,2,,Salzstraße,residential,50,False,False,5.476,"LINESTRING (10.6660009 51.5888064, 10.6659948 51.5887573)",,
126765771,2,,Johann-Sebastian-Bach-Straße,residential,30,False,True,109.502,"LINESTRING (10.6660009 51.5888064, 10.6659851 51.5891383, 10.6659385 51.589452, 10.665923 51.5895562, 10.6658904 51.5896839, 10.665836 51.589782)",,
126765784,2,,Salzstraße,residential,50,False,True,5.476,"LINESTRING (10.6659948 51.5887573, 10.6660009 51.5888064)",,
469514070,2,,Salzstraße,residential,30,False,False,132.222,"LINESTRING (10.6659948 51.5887573, 10.6657171 51.5876255, 10.6657062 51.5875818)",,
26442767,,,Salzmarkt,residential,,False,False,48.114,"LINESTRING (10.6666963 51.58883, 10.6660009 51.5888064)",,
26442767,,,Salzmarkt,residential,,False,True,31.571,"LINESTRING (10.6666963 51.58883, 10.6671529 51.5888183)",,
307908413,,,Wallstraße,residential,,False,True,138.426,"LINESTRING (10.6666963 51.58883, 10.6665287 51.5876339, 10.6665225 51.5875898)",,
26442767,,,Salzmarkt,residential,,False,False,31.571,"LINESTRING (10.6671529 51.5888183, 10.6666963 51.58883)",,
26442766,,,Wernaer Tor,residential,,False,True,77.259,"LINESTRING (10.6672338 51.5888187, 10.6682135 51.5888256, 10.6683427 51.5888567)",,
796873198,1,L 1014,Nikolaiplatz,secondary,30,True,False,14.262,"LINESTRING (10.6611738 51.5874276, 10.6609744 51.5873944)",,
32731372,2,,Goethestraße,residential,50,False,False,76.084,"LINESTRING (10.6654302 51.5904181, 10.665836 51.589782)",,
25504385,,,Wolfsgraben,residential,,False,True,47.57,"LINESTRING (10.6689103 51.5890989, 10.6683427 51.5888567)",,
27022417,,,Teichstraße,residential,,False,False,209.609,"LINESTRING (10.6689103 51.5890989, 10.6684942 51.590017, 10.6684424 51.5901065, 10.668309 51.590828, 10.6683017 51.5909378)",,
"[34631522, 34631524]",,,"['Morgenröte', 'Riesenbergsiedlung']",residential,,False,False,211.516,"LINESTRING (10.6689103 51.5890989, 10.6703938 51.5894847, 10.6705808 51.5895333, 10.6711934 51.5896894, 10.671738 51.5898282)",,
"[27622272, 126765773]",,,"['Mühlendamm', 'Kleine Uferstraße']",residential,,False,True,233.05499999999998,"LINESTRING (10.6628271 51.5854607, 10.6628735 51.5855034, 10.66292 51.585546, 10.6629735 51.5856716, 10.6630059 51.5858604, 10.6630116 51.5859458, 10.6629746 51.5860593, 10.662825 51.5861846, 10.6627367 51.5862409, 10.6626801 51.5863322, 10.6624814 51.5867809, 10.6625108 51.5868561, 10.6623977 51.5870681, 10.66233 51.5873306, 10.6622313 51.5874188)",,
"[885034888, 156783671, 305763775]",1,L 1037,"['Sandstraße', 'Schäferstraße']",secondary,"['50', '30']",True,False,177.341,"LINESTRING (10.6628271 51.5854607, 10.6628944 51.5854289, 10.6629591 51.5853945, 10.663105 51.5853027, 10.6631571 51.5852703, 10.6632644 51.5851425, 10.6635795 51.5847046, 10.663827 51.5843967, 10.6639115 51.5843118, 10.664045 51.5842351, 10.6642292 51.5841658)",,yes
27022417,,,Teichstraße,residential,,False,True,209.60899999999998,"LINESTRING (10.6683017 51.5909378, 10.668309 51.590828, 10.6684424 51.5901065, 10.6684942 51.590017, 10.6689103 51.5890989)",,
32840245,,,Große Uferstraße,residential,,False,True,143.58100000000002,"LINESTRING (10.663128 51.5862571, 10.6628511 51.5866127, 10.662728 51.5868061, 10.6626153 51.5872195, 10.6625939 51.5873432, 10.6625689 51.5874869)",,
26366705,,,Große Uferstraße,residential,,False,False,95.7,"LINESTRING (10.6627132 51.5902525, 10.6628484 51.5900261, 10.6630274 51.5898316, 10.6632435 51.5895531, 10.6633078 51.589477)",,
24828094,,,Hagenstraße,residential,,False,False,50.313,"LINESTRING (10.6664773 51.584939, 10.6662385 51.5849429, 10.665753 51.584905)",,
