osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,width,bridge
55692800,False,,,Fritz-Reuter-Straße,residential,,True,118.658,"LINESTRING (10.784911 52.4244447, 10.7848738 52.4240887, 10.7848272 52.4240437, 10.7846708 52.4240484, 10.784629 52.4241, 10.7846665 52.424454, 10.784911 52.4244447)",,
55692800,False,,,Fritz-Reuter-Straße,residential,,True,83.761,"LINESTRING (10.784911 52.4244447, 10.7857673 52.4244195, 10.7861449 52.4244092)",,
65417362,False,,,Kurze Straße,residential,,True,101.579,"LINESTRING (10.7868261 52.4172704, 10.786724 52.4172762, 10.7866377 52.417294, 10.7865218 52.4172935, 10.7864747 52.4172971, 10.786464 52.4174193, 10.7864689 52.4177194, 10.7864711 52.4179305, 10.7864718 52.4179927)",5,
10760009,False,,,Bebelstraße,residential,30,True,109.086,"LINESTRING (10.7864718 52.4179927, 10.7865733 52.417991, 10.7874972 52.4179754, 10.7878232 52.4179698, 10.7880797 52.4179655)",,
65417362,False,,,Kurze Straße,residential,,False,101.57899999999998,"LINESTRING (10.7864718 52.4179927, 10.7864711 52.4179305, 10.7864689 52.4177194, 10.786464 52.4174193, 10.7864747 52.4172971, 10.7865218 52.4172935, 10.7866377 52.417294, 10.786724 52.4172762, 10.7868261 52.4172704)",5,
118032494,False,,,Bebelstraße,residential,30,False,34.196,"LINESTRING (10.7864718 52.4179927, 10.7863864 52.4179959, 10.7861507 52.4180046, 10.7859685 52.4180113)",,
"[114191322, 914106663, 914106662, 12547751]",False,,,Rathausstraße,residential,30,False,256.74600000000004,"LINESTRING (10.7878911 52.4207635, 10.7878004 52.4207286, 10.7876416 52.4205339, 10.7873947 52.4201789, 10.7873742 52.4201097, 10.7873782 52.4200385, 10.7873898 52.4199891, 10.7873827 52.4199564, 10.7865698 52.4188472, 10.7864353 52.4186636)",,
100973223,True,,,Rathausstraße,residential,,False,48.7,"LINESTRING (10.7878911 52.4207635, 10.7881331 52.4207971, 10.7881479 52.4208139, 10.7882376 52.4208948, 10.7882785 52.4209299, 10.7883876 52.4209771, 10.7884096 52.4210203)",,
116569508,True,1,,,tertiary_link,50,False,62.661,"LINESTRING (10.7916681 52.4205795, 10.7914796 52.4204966, 10.7913719 52.420461, 10.791249 52.4204375, 10.7911247 52.4204269, 10.7908099 52.420425)",,
209317714,True,2,,Friedrich-Ebert-Straße,tertiary,50,False,36.815,"LINESTRING (10.7916681 52.4205795, 10.7915866 52.4204635, 10.7915517 52.4204213, 10.7915164 52.4203736, 10.7914477 52.420277)",,
"[30093816, 39471697]",False,3,,Pestalozziallee,residential,50,True,175.73399999999998,"LINESTRING (10.7908099 52.420425, 10.7903962 52.4205246, 10.7900829 52.4206007, 10.788906 52.4209035, 10.7887969 52.4209301, 10.7886533 52.4209627, 10.7885556 52.420986, 10.7884096 52.4210203)",,
115027208,False,,,Pestalozziallee,residential,50,False,46.306,"LINESTRING (10.7908099 52.420425, 10.791236 52.4203332, 10.7913409 52.4203037, 10.7914477 52.420277)",,
116569507,True,1,,,tertiary_link,50,False,66.974,"LINESTRING (10.7908099 52.420425, 10.7910466 52.4202661, 10.7911396 52.4201663, 10.7911646 52.4201173, 10.7911786 52.4200446, 10.7911562 52.4198969)",,
209317713,True,2,,Friedrich-Ebert-Straße,tertiary,50,False,27.463,"LINESTRING (10.7911562 52.4198969, 10.7909955 52.4196702)",,
29451741,False,,,Meckauerweg,residential,,False,128.968,"LINESTRING (10.7858775 52.4223272, 10.7859326 52.4224363, 10.7864263 52.4234377)",,
16151185,False,3,,Schillerstraße,tertiary,50,False,86.454,"LINESTRING (10.7854682 52.4226555, 10.7853579 52.4224454, 10.7853381 52.4224132, 10.7851283 52.4220615, 10.7850451 52.4219222)",,
144210557,False,,,Fontanehof,residential,,False,87.493,"LINESTRING (10.7854682 52.4226555, 10.7850702 52.4227206, 10.784222 52.4228594)",,
150901348,False,3,,Schillerstraße,tertiary,50,True,100.844,"LINESTRING (10.7854682 52.4226555, 10.7855916 52.4229107, 10.7857458 52.4232294, 10.7858904 52.4235251)",,
144210557,False,,,Fontanehof,residential,,True,87.493,"LINESTRING (10.784222 52.4228594, 10.7850702 52.4227206, 10.7854682 52.4226555)",,
144867082,False,,,Rilkehof,residential,,False,91.855,"LINESTRING (10.7833726 52.4195592, 10.7821251 52.419881)",,
"[164593130, 169215958]",True,3,,Schillerstraße,tertiary,50,False,43.912000000000006,"LINESTRING (10.7833726 52.4195592, 10.7832909 52.4194197, 10.7831595 52.4191863)",,
144867082,False,,,Rilkehof,residential,,True,91.855,"LINESTRING (10.7821251 52.419881, 10.7833726 52.4195592)",,
144867081,False,,,Dantehof,residential,,False,92.299,"LINESTRING (10.783924 52.420345, 10.7826663 52.4206623)",,
229394900,True,1,,Schillerstraße,tertiary,50,False,95.05199999999999,"LINESTRING (10.783924 52.420345, 10.783672 52.4200011, 10.783539 52.4198064, 10.7833726 52.4195592)",,
144867081,False,,,Dantehof,residential,,True,92.299,"LINESTRING (10.7826663 52.4206623, 10.783924 52.420345)",,
144867083,False,,,Immermannhof,residential,,False,91.824,"LINESTRING (10.7844092 52.4210515, 10.7831592 52.421369)",,
229394900,True,1,,Schillerstraße,tertiary,50,False,85.181,"LINESTRING (10.7844092 52.4210515, 10.7843346 52.4209319, 10.783924 52.420345)",,
144867083,False,,,Immermannhof,residential,,True,91.824,"LINESTRING (10.7831592 52.421369, 10.7844092 52.4210515)",,
100973225,True,,,Rathausstraße,residential,,False,45.678,"LINESTRING (10.7879303 52.4211318, 10.7879509 52.4211123, 10.7879845 52.4210846, 10.7880187 52.421054, 10.7880416 52.4210255, 10.7880493 52.4209993, 10.7880461 52.4209661, 10.7880306 52.4209319, 10.7879937 52.4208756, 10.78795 52.4208279, 10.7878911 52.4207635)",,
"[114798639, 5088340, 32519349, 187373911, 1221328415]",False,3,,"['Pestalozziallee', 'Goethestraße']",residential,50,True,209.27999999999997,"LINESTRING (10.7879303 52.4211318, 10.7872264 52.4213033, 10.7864678 52.4214994, 10.7863719 52.4215233, 10.7857562 52.4216835, 10.7853977 52.4217722, 10.7853242 52.4217889, 10.7852216 52.4218124, 10.7850741 52.421844)",,
1096335871,False,3,,Pestalozziallee,residential,50,False,34.788,"LINESTRING (10.7879303 52.4211318, 10.788189 52.4210726, 10.7882651 52.4210546, 10.7884096 52.4210203)",,
163696826,True,2,K 92,Siemensstraße,secondary,50,False,38.447,"LINESTRING (10.7849223 52.4166096, 10.785489 52.4166005)",,
"[242941130, 148960314, 148960311]",True,,,Siemensstraße,residential,50,False,33.94,"LINESTRING (10.7849223 52.4166096, 10.7849926 52.4166531, 10.7850302 52.4166535, 10.7852709 52.4166563, 10.7853628 52.4167052)",,
10760030,True,2,,Heinrich-Heine-Straße,tertiary,50,False,9.627,"LINESTRING (10.783109 52.4188252, 10.7829799 52.4188612)",,
164531039,True,2,,Schillerstraße,tertiary,50,False,22.801,"LINESTRING (10.783109 52.4188252, 10.7831713 52.4186237)",,
202818537,True,2,,Schillerstraße,tertiary,50,False,9.077,"LINESTRING (10.7830989 52.4189066, 10.783109 52.4188252)",,
148960300,True,1,,Heinrich-Heine-Straße,tertiary,50,False,19.011,"LINESTRING (10.7830989 52.4189066, 10.7831971 52.418961, 10.7832646 52.4190411)",,
148960302,True,1,,Heinrich-Heine-Straße,tertiary,50,False,24.634,"LINESTRING (10.7826193 52.4188345, 10.7829799 52.4188612)",,
169215957,True,2,,Heinrich-Heine-Straße,tertiary,50,False,45.006,"LINESTRING (10.7826193 52.4188345, 10.7829542 52.4187523, 10.7831713 52.4186237)",,
152178457,False,,,Eichendorffstraße,residential,,False,40.703,"LINESTRING (10.782029 52.4203609, 10.7814651 52.4204863)",,
"[164593129, 193981700, 661675823]",True,2,,Heinrich-Heine-Straße,tertiary,50,False,211.331,"LINESTRING (10.7827542 52.4189113, 10.7826179 52.418943, 10.7819726 52.4190896, 10.7815078 52.4191692, 10.780697 52.4193616, 10.7798304 52.4195657)",,
175390989,False,,,Rathausstraße,residential,30,False,46.965,"LINESTRING (10.7862708 52.4184391, 10.7865593 52.418493, 10.7865848 52.4185185, 10.7866134 52.418547, 10.7866026 52.418603, 10.7864353 52.4186636)",,
"[914106664, 914106663]",False,,,Rathausstraße,residential,30,True,27.343,"LINESTRING (10.7862708 52.4184391, 10.7863299 52.4185198, 10.7864353 52.4186636)",,
914106664,False,,,Rathausstraße,residential,30,False,51.828,"LINESTRING (10.7862708 52.4184391, 10.7860022 52.4180728, 10.7859685 52.4180113)",,
175390989,False,,,Rathausstraße,residential,30,True,46.965,"LINESTRING (10.7864353 52.4186636, 10.7866026 52.418603, 10.7866134 52.418547, 10.7865848 52.4185185, 10.7865593 52.418493, 10.7862708 52.4184391)",,
"[914106664, 914106663]",False,,,Rathausstraße,residential,30,False,27.343,"LINESTRING (10.7864353 52.4186636, 10.7863299 52.4185198, 10.7862708 52.4184391)",,
"[12547751, 114191322, 914106662, 914106663]",False,,,Rathausstraße,residential,30,True,256.74600000000004,"LINESTRING (10.7864353 52.4186636, 10.7865698 52.4188472, 10.7873827 52.4199564, 10.7873898 52.4199891, 10.7873782 52.4200385, 10.7873742 52.4201097, 10.7873947 52.4201789, 10.7876416 52.4205339, 10.7878004 52.4207286, 10.7878911 52.4207635)",,
29245503,False,,,Windthorststraße,residential,,True,108.74199999999999,"LINESTRING (10.7934229 52.4204881, 10.7932787 52.4205253, 10.7931561 52.4205607, 10.7919385 52.4208576)",,
