osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge,access,width
"[32315271, 156425554, 1157888442, 1157888443, 1157888444]",False,,,Martin-Luther-Straße,residential,30,True,103.11,"LINESTRING (7.8070471 48.129131, 7.8070365 48.1291685, 7.8070246 48.1292107, 7.8069945 48.1292823, 7.8070479 48.1293011, 7.8070818 48.1293131, 7.8072163 48.129361, 7.8074775 48.1294462, 7.8075381 48.129462, 7.8075966 48.1294802, 7.8077941 48.1295209, 7.8079316 48.1295411, 7.8080685 48.1295486)",,yes,,
156234720,False,,,Martin-Luther-Straße,residential,30,False,58.322,"LINESTRING (7.8053711 48.129123, 7.8053174 48.1292642, 7.8053976 48.1293961, 7.8055356 48.1296139)",,,,
156234723,False,,,Riegeler Straße,residential,30,True,147.279,"LINESTRING (7.8053711 48.129123, 7.8053735 48.129041, 7.8055208 48.128917, 7.8056553 48.1288351, 7.8058004 48.1287709, 7.8060694 48.1286919, 7.8062201 48.1286461, 7.8063915 48.1285907, 7.8064945 48.1285347, 7.806535 48.1284692, 7.8065746 48.1283428, 7.806594 48.1282194)",,,destination,
"[1157888458, 1157888460, 1157907793, 1157907794, 156425555]",False,,,Martin-Luther-Straße,residential,30,False,106.02999999999999,"LINESTRING (7.8053711 48.129123, 7.8049931 48.1291081, 7.8047359 48.1290477, 7.8045488 48.1289944, 7.8044208 48.1289553, 7.8043265 48.1289265, 7.8042585 48.1289057, 7.8041916 48.1288802, 7.8041511 48.1288648, 7.8040472 48.1288116)",,,,
156425555,False,,,Martin-Luther-Straße,residential,30,True,106.67200000000001,"LINESTRING (7.8053711 48.129123, 7.8059677 48.1291273, 7.8064679 48.1291497, 7.806495 48.1291509, 7.8066957 48.1291692, 7.8068053 48.1291687)",,,,
32641877,False,,,Kirchstraße,residential,30,False,84.196,"LINESTRING (7.805851 48.1295234, 7.8058789 48.1295139, 7.8060051 48.1294835, 7.8061432 48.1294482, 7.8064577 48.1293679, 7.8064971 48.1293578, 7.8067196 48.1292721, 7.8067725 48.1292443, 7.8068053 48.1291687)",,,,
32642263,False,,,Engelstraße,residential,30,True,149.50400000000002,"LINESTRING (7.8071321 48.1281964, 7.8071805 48.1281415, 7.8072479 48.1280102, 7.8072915 48.1278151, 7.8073131 48.1276607, 7.8073157 48.1274885, 7.8073043 48.1273705, 7.8072588 48.1272657, 7.8071302 48.1270835, 7.8069689 48.1269285)",,,,
34668242,False,2,,Riegeler Straße,residential,30,False,40.673,"LINESTRING (7.8071321 48.1281964, 7.807042 48.1281842, 7.8068714 48.1281787, 7.806731 48.1281902, 7.806594 48.1282194)",,,,
158325182,False,2,,Riegeler Straße,residential,30,True,182.55499999999998,"LINESTRING (7.8071321 48.1281964, 7.8072536 48.1282225, 7.8073762 48.1282279, 7.807644 48.1282195, 7.8077761 48.1282075, 7.8079104 48.1281794, 7.8081058 48.1281204, 7.808313 48.1280241, 7.8086053 48.1278711, 7.8090582 48.127661, 7.809288 48.1275577)",,,,
260476267,False,,,Kirchstraße,residential,30,True,105.546,"LINESTRING (7.8071321 48.1281964, 7.8071421 48.128996, 7.8071155 48.1290425, 7.807076 48.1291004, 7.8070471 48.129131)",,,,
195699574,False,,,Nußmannstraße,residential,30,False,17.849,"LINESTRING (7.8058302 48.1281504, 7.8059313 48.1282208, 7.8060053 48.1282599)",,,,
"[1157907906, 1157907907]",False,,,Nußmannstraße,residential,30,True,108.563,"LINESTRING (7.8058302 48.1281504, 7.8057131 48.1279527, 7.8056853 48.1278415, 7.8056745 48.1277363, 7.805671 48.1276144, 7.8056817 48.1275116, 7.8056925 48.127416, 7.8057068 48.1273359, 7.8057354 48.1272641, 7.8057752 48.1271996)",,,,
1166125312,False,,,Nußmannstraße,residential,30,False,19.171,"LINESTRING (7.8058302 48.1281504, 7.8058064 48.1282609, 7.805774 48.1283177)",,,,
32642061,False,,,Hummelgasse,residential,30,False,97.684,"LINESTRING (7.8057752 48.1271996, 7.805988 48.1272068, 7.8061693 48.1271985, 7.8063732 48.1271896, 7.8065196 48.1271512, 7.8068246 48.1270033, 7.8069689 48.1269285)",,,,
"[1157907906, 1157907907]",False,,,Nußmannstraße,residential,30,False,108.56299999999999,"LINESTRING (7.8057752 48.1271996, 7.8057354 48.1272641, 7.8057068 48.1273359, 7.8056925 48.127416, 7.8056817 48.1275116, 7.805671 48.1276144, 7.8056745 48.1277363, 7.8056853 48.1278415, 7.8057131 48.1279527, 7.8058302 48.1281504)",,,,
"[194155850, 1157907907, 1157907925]",False,,,Nußmannstraße,residential,30,True,114.611,"LINESTRING (7.8057752 48.1271996, 7.8057856 48.1270932, 7.8057942 48.126997, 7.8057962 48.1269696, 7.8058017 48.1268936, 7.8057963 48.1267657, 7.8057677 48.1266378, 7.8057462 48.1265421, 7.8057104 48.1264262, 7.8056723 48.1263277, 7.8055821 48.1261902)",,,,
32313094,False,,,Bahlinger Straße,residential,30,False,34.566,"LINESTRING (7.8070808 48.1266144, 7.8069455 48.1266312, 7.80681 48.1266333, 7.8067518 48.1266215, 7.8066333 48.1265831)",,,,
32313094,False,,,Bahlinger Straße,residential,30,True,13.606,"LINESTRING (7.8070808 48.1266144, 7.8071479 48.1265821, 7.8072457 48.1265664)",,,,
1150177944,False,,,Hummelgasse,residential,30,True,36.734,"LINESTRING (7.8070808 48.1266144, 7.8070291 48.126662, 7.8070068 48.1267171, 7.8069922 48.1268154, 7.8069943 48.1268744, 7.8069689 48.1269285)",,,,
32642061,False,,,Hummelgasse,residential,30,True,97.684,"LINESTRING (7.8069689 48.1269285, 7.8068246 48.1270033, 7.8065196 48.1271512, 7.8063732 48.1271896, 7.8061693 48.1271985, 7.805988 48.1272068, 7.8057752 48.1271996)",,,,
32642263,False,,,Engelstraße,residential,30,False,149.504,"LINESTRING (7.8069689 48.1269285, 7.8071302 48.1270835, 7.8072588 48.1272657, 7.8073043 48.1273705, 7.8073157 48.1274885, 7.8073131 48.1276607, 7.8072915 48.1278151, 7.8072479 48.1280102, 7.8071805 48.1281415, 7.8071321 48.1281964)",,,,
1150177944,False,,,Hummelgasse,residential,30,False,36.734,"LINESTRING (7.8069689 48.1269285, 7.8069943 48.1268744, 7.8069922 48.1268154, 7.8070068 48.1267171, 7.8070291 48.126662, 7.8070808 48.1266144)",,,,
1150177981,False,,,Engelstraße,residential,30,True,45.965,"LINESTRING (7.8069689 48.1269285, 7.8068754 48.126847, 7.806664 48.1266376, 7.8066333 48.1265831)",,,,
31614506,False,,,Steinackerstraße,residential,30,False,10.42,"LINESTRING (7.8039527 48.1271609, 7.8039231 48.1270693)",,,,
31614506,False,,,Steinackerstraße,residential,30,True,87.85,"LINESTRING (7.8039527 48.1271609, 7.8040291 48.1274016, 7.8041824 48.1279359)",,,,
32642412,False,,,Hans-Thoma-Straße,residential,30,False,69.471,"LINESTRING (7.8046461 48.1272383, 7.8045225 48.1270605, 7.8044616 48.1270134, 7.8043688 48.127006, 7.8039231 48.1270693)",,,,
31614506,False,,,Steinackerstraße,residential,30,False,62.428,"LINESTRING (7.8039231 48.1270693, 7.8037485 48.1265201)",,,,
31614506,False,,,Steinackerstraße,residential,30,True,10.42,"LINESTRING (7.8039231 48.1270693, 7.8039527 48.1271609)",,,,
32642412,False,,,Hans-Thoma-Straße,residential,30,True,69.471,"LINESTRING (7.8039231 48.1270693, 7.8043688 48.127006, 7.8044616 48.1270134, 7.8045225 48.1270605, 7.8046461 48.1272383)",,,,
32643084,False,,,Mittelstraße,residential,30,False,193.74599999999998,"LINESTRING (7.8093322 48.1281528, 7.8087495 48.128382, 7.8086624 48.1284256, 7.808581 48.1284983, 7.8085239 48.1285957, 7.8084759 48.1286977, 7.8084404 48.1287623, 7.8083271 48.1289225, 7.8082539 48.129042, 7.8082332 48.1291129, 7.8082442 48.1291796, 7.8082157 48.129413, 7.8080685 48.1295486)",,,,
"[203007536, 202524223]",True,1,K 5115,Tscheulinstraße,tertiary,,False,31.978,"LINESTRING (7.8121955 48.1296507, 7.8123253 48.1296099, 7.8124418 48.1295844, 7.8125992 48.1295518)",,,,
"[202524224, 227912849, 924353767]",False,2,K 5115,Tscheulinstraße,tertiary,50,False,240.329,"LINESTRING (7.8121955 48.1296507, 7.812108 48.1296694, 7.8119711 48.1297034, 7.8118527 48.1297358, 7.8116957 48.1297819, 7.8114128 48.1298803, 7.811181 48.1299572, 7.8104532 48.1302171, 7.8101919 48.1303179, 7.8100163 48.1303879, 7.8097513 48.130494, 7.8093379 48.1306596)",,,,
32754409,False,,,Schwellweg,residential,30,False,65.383,"LINESTRING (7.8147636 48.127741, 7.8139775 48.1280064)",,,,
32754409,False,,,Schwellweg,residential,30,True,59.973,"LINESTRING (7.8132626 48.1282578, 7.8139775 48.1280064)",,,,
32754409,False,,,Schwellweg,residential,30,False,59.973,"LINESTRING (7.8139775 48.1280064, 7.8132626 48.1282578)",,,,
32754409,False,,,Schwellweg,residential,30,True,65.383,"LINESTRING (7.8139775 48.1280064, 7.8147636 48.127741)",,,,
157375252,False,,,Schwellweg,residential,30,True,43.852,"LINESTRING (7.8139775 48.1280064, 7.8141766 48.1283777)",,,,
"[198262216, 198262217, 157375252]",False,,,Schwellweg,residential,30,False,99.872,"LINESTRING (7.8139775 48.1280064, 7.813849 48.1276771, 7.8138248 48.1276376, 7.8137534 48.1271246)",,yes,,
157375252,False,,,Schwellweg,residential,30,False,43.852,"LINESTRING (7.8141766 48.1283777, 7.8139775 48.1280064)",,,,
186531398,False,2,,Friedrich-Meyer-Straße,residential,30,False,6.251,"LINESTRING (7.8137534 48.1271246, 7.8136708 48.1271356)",,,,
186531398,False,2,,Friedrich-Meyer-Straße,residential,30,True,95.32900000000001,"LINESTRING (7.8137534 48.1271246, 7.8143225 48.1270585, 7.8143691 48.1270536, 7.8150198 48.1269816)",,,,
"[198262216, 198262217, 157375252]",False,,,Schwellweg,residential,30,True,99.872,"LINESTRING (7.8137534 48.1271246, 7.8138248 48.1276376, 7.813849 48.1276771, 7.8139775 48.1280064)",,yes,,
32754494,False,,,Richthofenstraße,residential,30,True,183.116,"LINESTRING (7.8115693 48.1252637, 7.8093786 48.1260211)",,,,
30419807,False,,,Freiburger Straße,residential,30,True,32.728,"LINESTRING (7.8115693 48.1252637, 7.8115937 48.1253291, 7.8117177 48.1255404)",,,,
1185261337,False,,,Freiburger Straße,residential,30,False,72.187,"LINESTRING (7.8115693 48.1252637, 7.8115172 48.1251455, 7.8111775 48.1246709)",,,,
30419807,False,,,Freiburger Straße,residential,30,True,52.717,"LINESTRING (7.8117177 48.1255404, 7.8119647 48.1259849)",,,,
32754524,False,,,Karlstraße,residential,30,False,104.343,"LINESTRING (7.8117177 48.1255404, 7.8130192 48.1251857)",,,,
30419807,False,,,Freiburger Straße,residential,30,False,32.728,"LINESTRING (7.8117177 48.1255404, 7.8115937 48.1253291, 7.8115693 48.1252637)",,,,
183096068,False,,,Schillerstraße,residential,30,True,48.466,"LINESTRING (7.8122199 48.1238696, 7.8124601 48.1242749)",,,,
24225408,False,,,Scharnhorststraße,residential,30,False,134.136,"LINESTRING (7.8161594 48.125723, 7.8158667 48.1252434, 7.8157576 48.1250647, 7.8156895 48.1249294, 7.8154778 48.1246062)",,,,
447189178,False,,,Kandelstraße,residential,30,False,117.004,"LINESTRING (7.8161594 48.125723, 7.8157412 48.1258044, 7.814646 48.1260175)",,,,
257007894,False,2,,Neudorfstraße,residential,30,False,71.90299999999999,"LINESTRING (7.8159262 48.1241311, 7.8160314 48.1239924, 7.8160748 48.1239329, 7.8161064 48.1238913, 7.8163469 48.1235487)",,,,
257007894,False,2,,Neudorfstraße,residential,30,True,62.593,"LINESTRING (7.8159262 48.1241311, 7.8158208 48.1242651, 7.8156654 48.1244419, 7.8154778 48.1246062)",,,,
36778241,True,1,L 114,Emmendinger Straße,secondary,,False,13.02,"LINESTRING (7.8125865 48.1292241, 7.8126931 48.1293171)",,yes,,
"[158250889, 158250890, 158250891, 202524221]",False,"['2', '3']",L 114,Emmendinger Straße,secondary,"['50', '30']",False,145.12,"LINESTRING (7.8125865 48.1292241, 7.8125242 48.1291319, 7.8123994 48.1288714, 7.8123936 48.128856, 7.8123676 48.1287825, 7.8123505 48.1287438, 7.8123034 48.1286611, 7.8122801 48.1286179, 7.8121975 48.128492, 7.8119586 48.1282543, 7.8118575 48.1281599, 7.8118099 48.1281082, 7.8117542 48.1280562)",,yes,,
"[192127130, 202174276, 202174277]",True,1,L 114,Emmendinger Straße,secondary,50,False,116.504,"LINESTRING (7.81277 48.1297084, 7.8127404 48.1297406, 7.8127063 48.1297931, 7.8125805 48.1300637, 7.8125581 48.1301561, 7.8125316 48.1302703, 7.8125403 48.1303421, 7.8125485 48.1304223, 7.8125578 48.1304456, 7.81259 48.1305142, 7.8126395 48.1305942, 7.8126591 48.1306228, 7.8127003 48.1307125)",,yes,,
766130158,True,1,,Emmendinger Straße,secondary,50,False,11.029,"LINESTRING (7.81277 48.1297084, 7.8127205 48.1297065, 7.8126741 48.1296951, 7.8126345 48.1296752)",roundabout,,,
252377796,True,1,L 114,Emmendinger Straße,secondary,50,False,3.662,"LINESTRING (7.8126345 48.1296752, 7.8126054 48.1296486)",roundabout,,,
924353772,True,1,L 114,Emmendinger Straße,secondary,50,False,13.546999999999999,"LINESTRING (7.8129109 48.1296399, 7.8128876 48.1296661, 7.8128546 48.1296872, 7.8128145 48.1297016, 7.81277 48.1297084)",roundabout,,,
1004010500,True,1,L 114,Emmendinger Straße,secondary,,False,10.282,"LINESTRING (7.8128042 48.1294878, 7.8128461 48.1295006, 7.8128813 48.1295206, 7.8129071 48.1295462)",roundabout,,,
900275197,True,1,L 114,Emmendinger Straße,secondary,,False,6.895,"LINESTRING (7.8125992 48.1295518, 7.812623 48.1295252, 7.8126568 48.1295039)",roundabout,,,
158325182,False,2,,Riegeler Straße,residential,30,False,182.55500000000004,"LINESTRING (7.809288 48.1275577, 7.8090582 48.127661, 7.8086053 48.1278711, 7.808313 48.1280241, 7.8081058 48.1281204, 7.8079104 48.1281794, 7.8077761 48.1282075, 7.807644 48.1282195, 7.8073762 48.1282279, 7.8072536 48.1282225, 7.8071321 48.1281964)",,,,
158325182,False,2,,Riegeler Straße,residential,30,True,17.522,"LINESTRING (7.809288 48.1275577, 7.8093446 48.1275304, 7.8094736 48.1274604)",,,,
"[186531392, 186531393, 186531394, 157360861, 186531391]",False,,,Am Faschinad,residential,,True,88.055,"LINESTRING (7.809288 48.1275577, 7.8093266 48.127588, 7.8093445 48.1276048, 7.8093549 48.1276146, 7.8094602 48.1277137, 7.809547 48.1277663, 7.8096448 48.1277989, 7.8097182 48.1278275, 7.8097855 48.1278551, 7.8098554 48.127894, 7.8098846 48.127912, 7.8099695 48.1279995, 7.8100923 48.1281201)",,yes,,
32313094,False,,,Bahlinger Straße,residential,30,False,109.36099999999999,"LINESTRING (7.8094736 48.1274604, 7.8090054 48.1271434, 7.8088163 48.1270336, 7.8086132 48.1269641, 7.8084451 48.1269246, 7.8082991 48.1269032)",,,,
158325182,False,2,,Riegeler Straße,residential,30,False,17.522,"LINESTRING (7.8094736 48.1274604, 7.8093446 48.1275304, 7.809288 48.1275577)",,,,
"[146791225, 158325182]",False,"['2', '3']",,Riegeler Straße,residential,30,True,79.703,"LINESTRING (7.8094736 48.1274604, 7.8097246 48.1273411, 7.8098319 48.127289, 7.8099405 48.1272362, 7.8102594 48.1270965, 7.8103607 48.1270571)",,,,
"[192127136, 202174272, 202174275]",True,1,L 114,Emmendinger Straße,secondary,50,False,121.92299999999999,"LINESTRING (7.8127003 48.1307125, 7.8125956 48.1306546, 7.8125173 48.1305348, 7.8124904 48.1304696, 7.8124758 48.1303936, 7.8124711 48.1303509, 7.8124686 48.1302917, 7.8124736 48.1302145, 7.8124876 48.1301401, 7.8125315 48.1299851, 7.8126163 48.1297746, 7.8126361 48.1297106, 7.8126345 48.1296752)",,yes,,
256847873,False,3,L 114,Emmendinger Straße,secondary,50,False,65.396,"LINESTRING (7.8127003 48.1307125, 7.8127677 48.1307713, 7.8128356 48.130818, 7.8129522 48.1308773, 7.8130389 48.1309198, 7.8131895 48.1309771, 7.8134071 48.1310526)",,,,
1255218918,False,,,Wilhelmstraße,residential,30,True,66.246,"LINESTRING (7.8050578 48.1278196, 7.8041824 48.1279359)",,,,
36778256,False,2,,Hans-Theisen-Straße,residential,,True,53.907000000000004,"LINESTRING (7.8134071 48.1310526, 7.8133584 48.1310968, 7.8132454 48.1312066, 7.8130763 48.1313059, 7.8128797 48.1313708)",,,,
256847873,False,3,L 114,Emmendinger Straße,secondary,50,True,65.39599999999999,"LINESTRING (7.8134071 48.1310526, 7.8131895 48.1309771, 7.8130389 48.1309198, 7.8129522 48.1308773, 7.8128356 48.130818, 7.8127677 48.1307713, 7.8127003 48.1307125)",,,,
36778258,False,2,K 5115,Tscheulinstraße,tertiary,50,False,107.315,"LINESTRING (7.8093379 48.1306596, 7.8089245 48.1308593, 7.8087753 48.1309822, 7.8085993 48.1311528, 7.8085227 48.1312445, 7.8084268 48.1313848)",,,,
"[202524224, 227912849, 924353767]",False,2,K 5115,Tscheulinstraße,tertiary,50,True,240.32899999999992,"LINESTRING (7.8093379 48.1306596, 7.8097513 48.130494, 7.8100163 48.1303879, 7.8101919 48.1303179, 7.8104532 48.1302171, 7.811181 48.1299572, 7.8114128 48.1298803, 7.8116957 48.1297819, 7.8118527 48.1297358, 7.8119711 48.1297034, 7.812108 48.1296694, 7.8121955 48.1296507)",,,,
36778258,False,2,K 5115,Tscheulinstraße,tertiary,50,True,107.315,"LINESTRING (7.8084268 48.1313848, 7.8085227 48.1312445, 7.8085993 48.1311528, 7.8087753 48.1309822, 7.8089245 48.1308593, 7.8093379 48.1306596)",,,,
"[146791233, 156425561, 156425562]",False,,,Wiedlemattenweg,residential,30,True,285.104,"LINESTRING (7.8053982 48.1313644, 7.8054631 48.1313136, 7.8055408 48.1312032, 7.8057709 48.1310299, 7.8060267 48.1308681, 7.8061423 48.1307861, 7.8064762 48.1306196, 7.8067241 48.1304769, 7.8071024 48.130278, 7.8072262 48.1302138, 7.807553 48.1300003, 7.8078129 48.1297821, 7.8080685 48.1295486)",,,,
"[146793819, 186531414, 186531415]",False,,,Reetzenstraße,"['residential', 'living_street']",30,False,128.654,"LINESTRING (7.8123833 48.1273023, 7.8122289 48.1272436, 7.8121652 48.1272148, 7.8120788 48.12718, 7.8119516 48.1271647, 7.8116895 48.1271596, 7.8114823 48.1271435, 7.8113795 48.1271355, 7.811046 48.1271056, 7.8109045 48.1270802, 7.8107839 48.1270595, 7.810731 48.1270323)",,yes,,4.8
"[257007893, 186531398]",False,"['2', '3']",,Friedrich-Meyer-Straße,residential,30,False,87.237,"LINESTRING (7.8123833 48.1273023, 7.8121944 48.1273792, 7.8118725 48.1275119, 7.8117841 48.1275462, 7.8114448 48.1276665, 7.8113708 48.1276999)",,,,
186531398,False,2,,Friedrich-Meyer-Straße,residential,30,True,97.389,"LINESTRING (7.8123833 48.1273023, 7.8125461 48.1272717, 7.8136708 48.1271356)",,,,
"[146791225, 158325182]",False,"['2', '3']",,Riegeler Straße,residential,30,False,79.703,"LINESTRING (7.8103607 48.1270571, 7.8102594 48.1270965, 7.8099405 48.1272362, 7.8098319 48.127289, 7.8097246 48.1273411, 7.8094736 48.1274604)",,,,
146793805,False,3,,Neudorfstraße,residential,30,False,29.303,"LINESTRING (7.8103607 48.1270571, 7.810449 48.1270142, 7.8105742 48.1269341, 7.8106503 48.1268791)",,,,
"[924353811, 924353812, 924353813, 257007895, 146793847]",False,"['2', '3']",L 114,Theodor-Frank-Straße,secondary,30,False,99.12599999999999,"LINESTRING (7.8103607 48.1270571, 7.8102852 48.1269849, 7.8102459 48.1269443, 7.8101653 48.1268554, 7.8101145 48.1268025, 7.8099075 48.1265824, 7.8098084 48.1264731, 7.8096679 48.1263185, 7.809652 48.1263017)",,,,
"[257007891, 257007892]",False,"['2', '3']",L 114,Emmendinger Straße,secondary,30,True,101.31899999999999,"LINESTRING (7.8103607 48.1270571, 7.8104363 48.1271337, 7.8104655 48.1271688, 7.8105612 48.1273118, 7.8106152 48.1273871, 7.8106612 48.1274408, 7.8107097 48.1274699, 7.8107652 48.127496, 7.8108309 48.1275196, 7.8109626 48.1275639, 7.8112878 48.1276669)",,,,
156234720,False,,,Martin-Luther-Straße,residential,30,True,58.322,"LINESTRING (7.8055356 48.1296139, 7.8053976 48.1293961, 7.8053174 48.1292642, 7.8053711 48.129123)",,,,
31062978,False,2,,Riegeler Straße,residential,30,False,139.565,"LINESTRING (7.805774 48.1283177, 7.805469 48.1284101, 7.8052071 48.1284792, 7.8047141 48.1286004, 7.8044916 48.128663, 7.8042732 48.1287346, 7.8040472 48.1288116)",,,,
31062978,False,2,,Riegeler Straße,residential,30,True,18.331,"LINESTRING (7.805774 48.1283177, 7.8058958 48.1282865, 7.8060053 48.1282599)",,,,
1166125312,False,,,Nußmannstraße,residential,30,True,19.171,"LINESTRING (7.805774 48.1283177, 7.8058064 48.1282609, 7.8058302 48.1281504)",,,,
24225407,False,,,Jakob-Zimmermann-Straße,residential,30,False,38.526,"LINESTRING (7.8133339 48.1236283, 7.813517 48.1239525)",,,,
146791224,False,,,Rheinstraße,residential,30,True,6.722,"LINESTRING (7.808158 48.1295393, 7.8080685 48.1295486)",,,,
"[146791224, 112394041]",False,,,Rheinstraße,residential,30,False,216.324,"LINESTRING (7.808158 48.1295393, 7.8083151 48.1295626, 7.8085777 48.1295862, 7.808718 48.1295919, 7.8088298 48.1295862, 7.8090412 48.1295462, 7.809263 48.1294663, 7.8093693 48.1294155, 7.8095095 48.129334, 7.8096337 48.1292678, 7.8098115 48.1291541, 7.8101246 48.12897, 7.8105952 48.1286952)",,,,
157523986,False,,,Grünlestraße,residential,30,True,201.667,"LINESTRING (7.808158 48.1295393, 7.80851 48.1292018, 7.8088121 48.1289337, 7.809219 48.1286038, 7.8094678 48.1284176, 7.8096843 48.1282936, 7.8099126 48.1281645)",,,,
"[202524219, 203005388, 203005389]",True,1,,"['Emmendinger Straße', 'Am Elzdamm']",tertiary_link,,False,76.705,"LINESTRING (7.8126931 48.1293171, 7.812769 48.1293658, 7.8128684 48.1294271, 7.8130916 48.1294917, 7.8133174 48.1295215, 7.8134734 48.1295327, 7.8136353 48.1295423)",,,,
202524222,True,1,L 114,Emmendinger Straße,secondary,,False,20.778,"LINESTRING (7.8126931 48.1293171, 7.8127421 48.1293725, 7.8128042 48.1294878)",,,,
924353771,False,2,,Emmendinger Straße,tertiary,60,False,24.431,"LINESTRING (7.8136353 48.1295423, 7.8133117 48.1295826)",,,,
924353771,False,2,,Emmendinger Straße,tertiary,60,True,24.431,"LINESTRING (7.8133117 48.1295826, 7.8136353 48.1295423)",,,,
"[227912777, 202524217]",True,1,,Emmendinger Straße,tertiary,50,False,30.445999999999998,"LINESTRING (7.8133117 48.1295826, 7.8130827 48.1296202, 7.8130231 48.1296288, 7.8129109 48.1296399)",,,,
32641877,False,,,Kirchstraße,residential,30,True,84.196,"LINESTRING (7.8068053 48.1291687, 7.8067725 48.1292443, 7.8067196 48.1292721, 7.8064971 48.1293578, 7.8064577 48.1293679, 7.8061432 48.1294482, 7.8060051 48.1294835, 7.8058789 48.1295139, 7.805851 48.1295234)",,,,
156425555,False,,,Martin-Luther-Straße,residential,30,False,106.672,"LINESTRING (7.8068053 48.1291687, 7.8066957 48.1291692, 7.806495 48.1291509, 7.8064679 48.1291497, 7.8059677 48.1291273, 7.8053711 48.129123)",,,,
"[156425555, 1157888444]",False,,,Martin-Luther-Straße,residential,30,True,18.429000000000002,"LINESTRING (7.8068053 48.1291687, 7.8068354 48.129164, 7.8070471 48.129131)",,,,
488794948,True,1,L 114,Theodor-Frank-Straße,secondary,30,False,25.413,"LINESTRING (7.809652 48.1263017, 7.8095805 48.1262699, 7.8095411 48.1262331, 7.8094951 48.1261814, 7.8094815 48.1261162)",,,,
"[924353811, 924353812, 924353813, 146793847, 257007895]",False,"['2', '3']",L 114,Theodor-Frank-Straße,secondary,30,True,99.126,"LINESTRING (7.809652 48.1263017, 7.8096679 48.1263185, 7.8098084 48.1264731, 7.8099075 48.1265824, 7.8101145 48.1268025, 7.8101653 48.1268554, 7.8102459 48.1269443, 7.8102852 48.1269849, 7.8103607 48.1270571)",,,,
36778256,False,2,,Hans-Theisen-Straße,residential,,False,53.907,"LINESTRING (7.8128797 48.1313708, 7.8130763 48.1313059, 7.8132454 48.1312066, 7.8133584 48.1310968, 7.8134071 48.1310526)",,,,
