osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,access
47120328,Riemerfeldring,residential,30,False,False,62.259,"LINESTRING (11.6572814 48.2538973, 11.6572312 48.2539198, 11.657175 48.2539363, 11.657103 48.2539555, 11.6570309 48.2539706, 11.6566766 48.2540543, 11.6564985 48.2540982)",,,
47120328,Riemerfeldring,residential,30,False,True,3.813,"LINESTRING (11.6572814 48.2538973, 11.6573095 48.2538788, 11.6573155 48.2538719)",,,
47120328,Riemerfeldring,residential,30,False,False,23.793999999999997,"LINESTRING (11.6573459 48.2536632, 11.6573553 48.2537465, 11.657354 48.2537945, 11.6573469 48.2538258, 11.6573311 48.2538539, 11.6573155 48.2538719)",,,
87020710,Römerhofweg,residential,,False,True,65.101,"LINESTRING (11.6535472 48.2495982, 11.6536056 48.2496133, 11.6536821 48.2496386, 11.6536919 48.2496418, 11.6538324 48.2496912, 11.6540085 48.2497755, 11.6540974 48.2498322, 11.6541997 48.2499232, 11.6542301 48.2499502)",,,
10697395,Zugspitzweg,living_street,,False,False,38.57,"LINESTRING (11.6571788 48.2509151, 11.65718 48.2509535, 11.6571893 48.2512619)",,,
47120328,Riemerfeldring,residential,30,False,True,16.461,"LINESTRING (11.6571788 48.2509151, 11.6570649 48.2509078, 11.6569575 48.2509009)",,,
10697384,Bürgermeister-Hagn-Straße,residential,,False,True,80.349,"LINESTRING (11.6542301 48.2499502, 11.6538723 48.2500187, 11.6536951 48.2500422, 11.6532688 48.2500987, 11.653172 48.2501066)",,,
10697392,Römerhofweg,living_street,,False,True,137.337,"LINESTRING (11.6542301 48.2499502, 11.6542602 48.2499827, 11.654281 48.2500069, 11.6545344 48.2503138, 11.6546389 48.2504796, 11.6547281 48.2506366, 11.6548064 48.2507743, 11.6549259 48.2509882, 11.6549447 48.2510637, 11.6549494 48.2510826)",,,
87020710,Römerhofweg,residential,,False,False,65.101,"LINESTRING (11.6542301 48.2499502, 11.6541997 48.2499232, 11.6540974 48.2498322, 11.6540085 48.2497755, 11.6538324 48.2496912, 11.6536919 48.2496418, 11.6536821 48.2496386, 11.6536056 48.2496133, 11.6535472 48.2495982)",,,
162420523,Hüterweg,residential,,False,False,211.22899999999998,"LINESTRING (11.6542301 48.2499502, 11.654896 48.2498523, 11.6553603 48.249784, 11.655471 48.2497691, 11.6557074 48.2497578, 11.6559332 48.2497663, 11.6560435 48.2497825, 11.6562564 48.2497997, 11.6564131 48.2498195, 11.6570353 48.2498946)",,,
707835606,Freisinger Landstraße,tertiary,50,False,False,49.257,"LINESTRING (11.653172 48.2501066, 11.6532653 48.2505452)",St 2350,,
10697384,Bürgermeister-Hagn-Straße,residential,,False,False,80.349,"LINESTRING (11.653172 48.2501066, 11.6532688 48.2500987, 11.6536951 48.2500422, 11.6538723 48.2500187, 11.6542301 48.2499502)",,,
"[41495985, 297108069, 297108070]",Münchener Straße,tertiary,50,False,True,154.36100000000002,"LINESTRING (11.653172 48.2501066, 11.6531178 48.2498597, 11.6530995 48.2497804, 11.6530896 48.2497605, 11.6530563 48.2496957, 11.6530254 48.2496537, 11.6530052 48.249631, 11.6529799 48.2496063, 11.6529375 48.2495704, 11.652891 48.2495384, 11.6528349 48.249507, 11.6527624 48.2494778, 11.6526626 48.2494481, 11.6521567 48.2493133, 11.6520226 48.2492754, 11.6518847 48.2492352, 11.651835 48.2492173)",St 2350,2,
"[47085737, 10697390]",Römerhofweg,"['living_street', 'residential']",,False,False,127.93199999999999,"LINESTRING (11.6565683 48.2552714, 11.6563939 48.2550026, 11.6561085 48.2545473, 11.6559814 48.25429, 11.6559308 48.2542028)",,,
10697390,Römerhofweg,living_street,,False,True,72.99,"LINESTRING (11.6565683 48.2552714, 11.6565836 48.2552984, 11.6569502 48.2558169, 11.656985 48.2558662)",,,
172888380,Falkensteinweg,living_street,,False,True,38.58,"LINESTRING (11.6565683 48.2552714, 11.6569056 48.2551917, 11.6570658 48.255171)",,,
10697390,Römerhofweg,living_street,,False,False,72.99,"LINESTRING (11.656985 48.2558662, 11.6569502 48.2558169, 11.6565836 48.2552984, 11.6565683 48.2552714)",,,
10697388,Riemerfeldring,residential,30,False,False,55.598,"LINESTRING (11.6562369 48.2510415, 11.6569575 48.2509009)",,,
10697388,Riemerfeldring,residential,30,False,True,98.964,"LINESTRING (11.6562369 48.2510415, 11.6560195 48.2510798, 11.6555861 48.2511619, 11.6554371 48.251175, 11.6552863 48.2511643, 11.6551501 48.2511345, 11.6550229 48.2510965, 11.6549494 48.2510826)",,,
10697393,Sonnenbichlweg,living_street,,False,False,29.985999999999997,"LINESTRING (11.6562369 48.2510415, 11.6562562 48.2510781, 11.6562832 48.2511293, 11.656349 48.2513004)",,,
10697394,Sonnenbichlweg,living_street,,False,False,12.334,"LINESTRING (11.656349 48.2513004, 11.6561865 48.2513248)",,,
10697393,Sonnenbichlweg,living_street,,False,False,30.255000000000003,"LINESTRING (11.656349 48.2513004, 11.6563785 48.2513886, 11.6562937 48.2514155, 11.6561932 48.2513498, 11.6561865 48.2513248)",,,
10697393,Sonnenbichlweg,living_street,,False,True,29.985999999999997,"LINESTRING (11.656349 48.2513004, 11.6562832 48.2511293, 11.6562562 48.2510781, 11.6562369 48.2510415)",,,
10697394,Sonnenbichlweg,living_street,,False,True,12.334,"LINESTRING (11.6561865 48.2513248, 11.656349 48.2513004)",,,
10697393,Sonnenbichlweg,living_street,,False,True,30.255000000000003,"LINESTRING (11.6561865 48.2513248, 11.6561932 48.2513498, 11.6562937 48.2514155, 11.6563785 48.2513886, 11.656349 48.2513004)",,,
10697393,Sonnenbichlweg,living_street,,False,False,33.519,"LINESTRING (11.6561865 48.2513248, 11.6560975 48.2513519, 11.6559775 48.2514427, 11.6558616 48.2515284)",,,
10697396,Pröllerweg,living_street,,False,False,67.53399999999999,"LINESTRING (11.6564985 48.2540982, 11.6566258 48.2543456, 11.6566634 48.25441, 11.6567959 48.2546723)",,,
47120328,Riemerfeldring,residential,30,False,False,43.712,"LINESTRING (11.6564985 48.2540982, 11.6560707 48.2541889, 11.6559308 48.2542028)",,,
47120328,Riemerfeldring,residential,30,False,True,62.258999999999986,"LINESTRING (11.6564985 48.2540982, 11.6566766 48.2540543, 11.6570309 48.2539706, 11.657103 48.2539555, 11.657175 48.2539363, 11.6572312 48.2539198, 11.6572814 48.2538973)",,,
10697396,Pröllerweg,living_street,,False,True,67.53399999999999,"LINESTRING (11.6567959 48.2546723, 11.6566634 48.25441, 11.6566258 48.2543456, 11.6564985 48.2540982)",,,
10698465,Falkensteinweg,living_street,,False,False,35.99,"LINESTRING (11.6570658 48.255171, 11.6571813 48.2554854)",,,
172888380,Falkensteinweg,living_street,,False,False,38.58,"LINESTRING (11.6570658 48.255171, 11.6569056 48.2551917, 11.6565683 48.2552714)",,,
10698465,Falkensteinweg,living_street,,False,True,35.99,"LINESTRING (11.6571813 48.2554854, 11.6570658 48.255171)",,,
10698465,Falkensteinweg,living_street,,False,False,54.479,"LINESTRING (11.6571813 48.2554854, 11.6573687 48.255461, 11.6574084 48.2555741, 11.6573709 48.2555794, 11.6572199 48.2556009, 11.6571813 48.2554854)",,,
10698465,Falkensteinweg,living_street,,False,True,54.479,"LINESTRING (11.6571813 48.2554854, 11.6572199 48.2556009, 11.6573709 48.2555794, 11.6574084 48.2555741, 11.6573687 48.255461, 11.6571813 48.2554854)",,,
10698480,Wendelsteinweg,living_street,,False,False,24.725,"LINESTRING (11.6571893 48.2512619, 11.6575232 48.2512584)",,,
10697395,Zugspitzweg,living_street,,False,False,94.989,"LINESTRING (11.6571893 48.2512619, 11.6571829 48.2516372, 11.6571334 48.2516903, 11.6569108 48.2518489, 11.6567129 48.2519985)",,,
10697395,Zugspitzweg,living_street,,False,True,38.57,"LINESTRING (11.6571893 48.2512619, 11.65718 48.2509535, 11.6571788 48.2509151)",,,
41495984,Echinger Weg,residential,30,False,True,99.223,"LINESTRING (11.6520398 48.2541937, 11.6518963 48.2550809)",,,
7652959,Lehrer-Stieglitz-Straße,residential,30,False,True,300.03700000000003,"LINESTRING (11.6520398 48.2541937, 11.6491781 48.2541748, 11.6491626 48.254175, 11.6489972 48.2541776, 11.6486535 48.254183, 11.648457 48.2541926, 11.6483175 48.254216, 11.6481926 48.2542552, 11.6481222 48.2542903, 11.6480429 48.2543298)",,,
198072737,Telschowstraße,residential,30,False,True,42.218,"LINESTRING (11.6520398 48.2541937, 11.6520465 48.2540663, 11.6520252 48.2539761, 11.6519938 48.2539259, 11.6519127 48.2538341)",,2,
392235603,Lehrer-Stieglitz-Straße,residential,30,False,False,67.5,"LINESTRING (11.6520398 48.2541937, 11.6524317 48.2541989, 11.6529511 48.2542112)",,,
392235603,Lehrer-Stieglitz-Straße,residential,30,False,False,64.826,"LINESTRING (11.6529511 48.2542112, 11.6536668 48.2542167, 11.6538263 48.2542237)",,,
392235603,Lehrer-Stieglitz-Straße,residential,30,False,True,67.5,"LINESTRING (11.6529511 48.2542112, 11.6524317 48.2541989, 11.6520398 48.2541937)",,,
7652957,Einsteinstraße,residential,30,False,True,35.765,"LINESTRING (11.6483383 48.2545843, 11.6480429 48.2543298)",,,
7652957,Einsteinstraße,residential,30,False,False,291.602,"LINESTRING (11.6483383 48.2545843, 11.6484545 48.2546192, 11.6486727 48.2546224, 11.6487162 48.254623, 11.6489006 48.2546193, 11.6489832 48.2546176, 11.6490949 48.2546314, 11.6492019 48.2546601, 11.6494311 48.2548015, 11.6495019 48.2548367, 11.6495707 48.2548594, 11.649597 48.2548646, 11.6496438 48.2548674, 11.650004 48.2548697, 11.6503546 48.2548705, 11.6503924 48.2548719, 11.6504423 48.2548774, 11.6504752 48.2548879, 11.6504987 48.2549021, 11.6505077 48.25491, 11.6505146 48.2549159, 11.6505821 48.2549816, 11.650666 48.2550754, 11.6507054 48.2551078, 11.6507489 48.2551415, 11.6507996 48.2551676, 11.6508565 48.2551908, 11.6509124 48.2552027, 11.6509683 48.2552089, 11.6510348 48.2552059, 11.6511014 48.2552, 11.6513478 48.2551618, 11.6518963 48.2550809)",,,
"[84218042, 10698495]",Röntgenstraße,"['living_street', 'residential']",30,False,False,220.54799999999997,"LINESTRING (11.6483383 48.2545843, 11.6483015 48.2546881, 11.6482189 48.2549213, 11.6481686 48.2549757, 11.6479791 48.2549845, 11.6478974 48.2549828, 11.6478456 48.2549749, 11.6478161 48.254909, 11.6477709 48.2548884, 11.6475295 48.2548915, 11.647319 48.2548854, 11.6472672 48.2548488, 11.6472321 48.2547333, 11.6472022 48.254635, 11.6471945 48.2545254, 11.6472008 48.2544546, 11.6472511 48.2543974, 11.6473246 48.2543345, 11.6477185 48.2540942)",,2,
7652957,Einsteinstraße,residential,30,False,False,35.541,"LINESTRING (11.6477185 48.2540942, 11.6480429 48.2543298)",,,
7652957,Einsteinstraße,residential,30,False,True,55.902,"LINESTRING (11.6477185 48.2540942, 11.6475797 48.2539982, 11.6472763 48.2537674, 11.647212 48.2537215)",,,
"[84218042, 10698495]",Röntgenstraße,"['residential', 'living_street']",30,False,True,220.54799999999997,"LINESTRING (11.6477185 48.2540942, 11.6473246 48.2543345, 11.6472511 48.2543974, 11.6472008 48.2544546, 11.6471945 48.2545254, 11.6472022 48.254635, 11.6472321 48.2547333, 11.6472672 48.2548488, 11.647319 48.2548854, 11.6475295 48.2548915, 11.6477709 48.2548884, 11.6478161 48.254909, 11.6478456 48.2549749, 11.6478974 48.2549828, 11.6479791 48.2549845, 11.6481686 48.2549757, 11.6482189 48.2549213, 11.6483015 48.2546881, 11.6483383 48.2545843)",,2,
7653038,Lörenskogstraße,living_street,,False,True,71.78999999999999,"LINESTRING (11.65011 48.2517274, 11.6500108 48.2517677, 11.6499775 48.2517812, 11.6498353 48.251839, 11.6497852 48.2518594, 11.6495542 48.2519533, 11.6495209 48.251965, 11.6494848 48.2519744, 11.6494483 48.2519808, 11.6493418 48.2519922, 11.6492466 48.2520024)",,,
198072737,Telschowstraße,residential,30,False,False,198.482,"LINESTRING (11.65011 48.2517274, 11.6501641 48.2517864, 11.6501887 48.2518141, 11.6502807 48.2519189, 11.6503534 48.251998, 11.6504384 48.2520912, 11.6506076 48.2522771, 11.6507527 48.2524379, 11.6507982 48.2524883, 11.6508628 48.2525668, 11.651003 48.2527382, 11.6510543 48.2528009, 11.6512079 48.2529887, 11.6514427 48.2532757)",,2,
"[198072737, 973130599]",Telschowstraße,residential,30,False,True,154.14000000000001,"LINESTRING (11.65011 48.2517274, 11.6501063 48.2517253, 11.6498167 48.2513904, 11.6498084 48.2513778, 11.6498002 48.251366, 11.6497283 48.2512526, 11.6497015 48.2512066, 11.6496799 48.2511371, 11.6496745 48.2511072, 11.6496647 48.251053, 11.6496445 48.2508805, 11.6496547 48.2508329, 11.6497143 48.2505553, 11.6497464 48.2504666, 11.6497871 48.2504259)",,2,yes
707835606,Freisinger Landstraße,tertiary,50,False,True,49.257,"LINESTRING (11.6532653 48.2505452, 11.653172 48.2501066)",St 2350,,
"[10699708, 10699709]",Radeberger Weg,living_street,,False,"[False, True]",222.52800000000002,"LINESTRING (11.6532653 48.2505452, 11.6531781 48.2505544, 11.6528445 48.250598, 11.6527596 48.2506075, 11.652648 48.2506246, 11.6525893 48.250653, 11.6525382 48.250698, 11.6524935 48.2507464, 11.6524729 48.2508106, 11.6524444 48.2509411, 11.6524328 48.2509738, 11.6524062 48.2509931, 11.6523588 48.2510056, 11.6521778 48.2510305, 11.6521392 48.2510573, 11.6521282 48.2510846, 11.6521163 48.251114, 11.6523093 48.2515947, 11.6524776 48.2519924)",,,
707835606,Freisinger Landstraße,tertiary,50,False,False,81.64,"LINESTRING (11.6532653 48.2505452, 11.6533036 48.2507232, 11.653395 48.2511485, 11.6533979 48.251163, 11.6534225 48.2512719)",St 2350,,
10512950,Mühlgasse,residential,,False,False,61.480999999999995,"LINESTRING (11.6550963 48.2479251, 11.6552169 48.2479052, 11.6559124 48.2478242)",,2,
"[10526147, 10512950]","['Mühlgasse', 'Bürgermeister-Amon-Straße']",residential,30,False,True,289.828,"LINESTRING (11.6550963 48.2479251, 11.6549699 48.2479836, 11.6547692 48.2481939, 11.654584 48.2482766, 11.6538354 48.248545, 11.6536094 48.2486159, 11.6534679 48.2486536, 11.6531354 48.2487265, 11.6530189 48.2487457, 11.6527068 48.2488035, 11.6526509 48.2488133, 11.6525764 48.2488258, 11.6524894 48.2488417, 11.6523163 48.2488817, 11.6522346 48.2489094, 11.6521695 48.2489447, 11.6520732 48.2489979, 11.6520108 48.2490435, 11.6519451 48.2490985, 11.6518947 48.2491525, 11.651835 48.2492173)",,2,
10699716,Mühlgasse,residential,,False,False,79.517,"LINESTRING (11.6550963 48.2479251, 11.6550731 48.2478749, 11.6550417 48.2478296, 11.6549889 48.2477964, 11.6548853 48.2477916, 11.6541445 48.2478347)",,,
10699716,Mühlgasse,residential,,False,True,79.517,"LINESTRING (11.6541445 48.2478347, 11.6548853 48.2477916, 11.6549889 48.2477964, 11.6550417 48.2478296, 11.6550731 48.2478749, 11.6550963 48.2479251)",,,
4629171,Poststraße,residential,30,False,False,186.668,"LINESTRING (11.6484721 48.2476152, 11.6483626 48.2476325, 11.6477813 48.2477288, 11.6475703 48.247767, 11.6473072 48.2478146, 11.6472201 48.2478301, 11.647108 48.2478499, 11.6469663 48.2478746, 11.6460323 48.2480375)",,,
4629171,Poststraße,residential,30,False,True,114.965,"LINESTRING (11.6484721 48.2476152, 11.6490738 48.2475128, 11.6496818 48.2474016, 11.6498278 48.2473552, 11.6498646 48.2473464, 11.6499007 48.2473377, 11.6499573 48.2473212)",,,
51419308,Sankt-Severin-Straße,residential,30,False,True,108.785,"LINESTRING (11.6484721 48.2476152, 11.6484845 48.2476503, 11.6486588 48.2481371, 11.6486673 48.2481609, 11.6486903 48.2482251, 11.6488126 48.2485669)",,2,
51419308,Sankt-Severin-Straße,residential,30,False,False,108.785,"LINESTRING (11.6488126 48.2485669, 11.6486903 48.2482251, 11.6486673 48.2481609, 11.6486588 48.2481371, 11.6484845 48.2476503, 11.6484721 48.2476152)",,2,
51419308,Sankt-Severin-Straße,residential,30,False,True,37.494,"LINESTRING (11.6488126 48.2485669, 11.6488893 48.2487832, 11.6489454 48.2488919)",,2,
178294785,St.-Severin-Straße,residential,,False,False,52.599000000000004,"LINESTRING (11.6488126 48.2485669, 11.6493129 48.2484981, 11.6495091 48.248474)",,,
"[564132915, 5106573]",Schleißheimer Straße,tertiary,50,False,False,92.52499999999999,"LINESTRING (11.6454103 48.249873, 11.6456097 48.2498549, 11.6457896 48.2498373, 11.6459069 48.2498232, 11.6464269 48.249762, 11.6464583 48.249759, 11.6466439 48.249741)",,"['2', '3']",
37755197,Brunnenweg,living_street,,False,True,5.409,"LINESTRING (11.656542 48.2485756, 11.6565921 48.2485402)",,,
37755197,Brunnenweg,living_street,,False,False,21.653999999999996,"LINESTRING (11.6568717 48.2484838, 11.6568072 48.2485007, 11.6565921 48.2485402)",,,
39625023,Brunnenweg,residential,,False,False,89.61800000000001,"LINESTRING (11.6568717 48.2484838, 11.656571 48.2479122, 11.6565355 48.247869, 11.6564852 48.2478338, 11.6564207 48.2478067, 11.6563483 48.2477881)",,,
39625023,Brunnenweg,residential,,False,True,162.38,"LINESTRING (11.6568717 48.2484838, 11.657257 48.2491855, 11.6573829 48.249429, 11.6574033 48.2495344, 11.6574177 48.2496676, 11.6574123 48.2498834)",,,
37755197,Brunnenweg,living_street,,False,False,5.409,"LINESTRING (11.6565921 48.2485402, 11.656542 48.2485756)",,,
37755197,Brunnenweg,living_street,,False,True,21.653999999999996,"LINESTRING (11.6565921 48.2485402, 11.6568072 48.2485007, 11.6568717 48.2484838)",,,
47085741,Brunnenweg,living_street,,False,False,58.424,"LINESTRING (11.6565921 48.2485402, 11.6565443 48.2485188, 11.6563134 48.2485481, 11.6562713 48.2484409, 11.6562516 48.2483972, 11.6561343 48.2482416)",,,
47085741,Brunnenweg,living_street,,False,True,58.424,"LINESTRING (11.6561343 48.2482416, 11.6562516 48.2483972, 11.6562713 48.2484409, 11.6563134 48.2485481, 11.6565443 48.2485188, 11.6565921 48.2485402)",,,
39625023,Brunnenweg,residential,,False,False,162.38,"LINESTRING (11.6574123 48.2498834, 11.6574177 48.2496676, 11.6574033 48.2495344, 11.6573829 48.249429, 11.657257 48.2491855, 11.6568717 48.2484838)",,,
47120333,Hüterweg,residential,,False,True,28.43,"LINESTRING (11.6574123 48.2498834, 11.6573217 48.2499065, 11.6571594 48.2498998, 11.6570353 48.2498946)",,,
47085737,Römerhofweg,residential,,False,False,93.236,"LINESTRING (11.655455 48.2525655, 11.655402 48.2522265, 11.6553842 48.2521523, 11.6553655 48.2520741, 11.6553452 48.2520004, 11.6553275 48.2519363, 11.6552641 48.2517375)",,,
47085737,Römerhofweg,residential,,False,True,73.935,"LINESTRING (11.655455 48.2525655, 11.6555867 48.2531921, 11.6555952 48.2532238)",,,
47085757,Jägerkampweg,living_street,,False,False,78.79700000000001,"LINESTRING (11.655455 48.2525655, 11.655581 48.2525453, 11.6556195 48.252538, 11.6557629 48.2524955, 11.6560892 48.2524073, 11.656143 48.2523988, 11.6561909 48.2524012, 11.6562277 48.2524108, 11.6564206 48.2525088)",,,
47085765,Rotwandweg,living_street,,False,False,54.208,"LINESTRING (11.6559794 48.2531614, 11.6559785 48.2531406, 11.6559845 48.2531241, 11.6560044 48.2530913, 11.6560248 48.2530714, 11.6560553 48.2530537, 11.6560938 48.2530468, 11.6561341 48.253046, 11.6561646 48.2530519, 11.6561971 48.2530647, 11.6562212 48.2530826, 11.6562346 48.2530982, 11.6562399 48.253114, 11.6562376 48.2531405, 11.6562246 48.2531504, 11.6562085 48.253158, 11.6561817 48.2531585, 11.6560382 48.2531598, 11.6559794 48.2531614)",,,
47085765,Rotwandweg,living_street,,False,True,54.20799999999999,"LINESTRING (11.6559794 48.2531614, 11.6560382 48.2531598, 11.6561817 48.2531585, 11.6562085 48.253158, 11.6562246 48.2531504, 11.6562376 48.2531405, 11.6562399 48.253114, 11.6562346 48.2530982, 11.6562212 48.2530826, 11.6561971 48.2530647, 11.6561646 48.2530519, 11.6561341 48.253046, 11.6560938 48.2530468, 11.6560553 48.2530537, 11.6560248 48.2530714, 11.6560044 48.2530913, 11.6559845 48.2531241, 11.6559785 48.2531406, 11.6559794 48.2531614)",,,
47085765,Rotwandweg,living_street,,False,False,29.284999999999997,"LINESTRING (11.6559794 48.2531614, 11.6559181 48.2531696, 11.6556383 48.2532173, 11.6555952 48.2532238)",,,
47085737,Römerhofweg,residential,,False,True,38.234,"LINESTRING (11.6557837 48.2538732, 11.6559308 48.2542028)",,,
47085766,Alpspitzweg,living_street,,False,True,20.96,"LINESTRING (11.6557837 48.2538732, 11.6560656 48.2538559)",,1,
47085737,Römerhofweg,residential,,False,False,73.56899999999999,"LINESTRING (11.6557837 48.2538732, 11.655723 48.2537015, 11.6556797 48.2535313, 11.6555952 48.2532238)",,,
47085766,Alpspitzweg,living_street,,False,False,20.96,"LINESTRING (11.6560656 48.2538559, 11.6557837 48.2538732)",,1,
47085766,Alpspitzweg,living_street,,False,False,54.343,"LINESTRING (11.6560656 48.2538559, 11.6560871 48.2538279, 11.6560854 48.2537988, 11.6560973 48.253765, 11.6561279 48.2537352, 11.6561963 48.2537154, 11.6562576 48.2537246, 11.656281 48.2537593, 11.6562928 48.2538338, 11.6560656 48.2538559)",,1,
47085766,Alpspitzweg,living_street,,False,True,54.342999999999996,"LINESTRING (11.6560656 48.2538559, 11.6562928 48.2538338, 11.656281 48.2537593, 11.6562576 48.2537246, 11.6561963 48.2537154, 11.6561279 48.2537352, 11.6560973 48.253765, 11.6560854 48.2537988, 11.6560871 48.2538279, 11.6560656 48.2538559)",,1,
51419308,Sankt-Severin-Straße,residential,30,False,False,37.494,"LINESTRING (11.6489454 48.2488919, 11.6488893 48.2487832, 11.6488126 48.2485669)",,2,
5106571,Niels-Bohr-Straße,residential,30,False,False,17.377,"LINESTRING (11.6473384 48.2505035, 11.6474226 48.2505079, 11.6475712 48.2504932)",,,
194455338,Maier-Leibnitz-Straße,residential,30,False,True,12.521,"LINESTRING (11.6473384 48.2505035, 11.6473104 48.2504986, 11.6472339 48.2504888, 11.6471726 48.2504816)",,,
"[198072736, 330561865]",Maier-Leibnitz-Straße,residential,30,False,False,10.812,"LINESTRING (11.6473384 48.2505035, 11.6473776 48.2505255, 11.6474081 48.2505483, 11.6474221 48.2505795)",,,
169622290,Maier-Leibnitz-Straße,residential,30,False,False,14.721,"LINESTRING (11.6474221 48.2505795, 11.6474817 48.2505352, 11.6475712 48.2504932)",,,
198072736,Maier-Leibnitz-Straße,residential,30,False,False,242.29599999999996,"LINESTRING (11.6474221 48.2505795, 11.6474119 48.2506052, 11.6473828 48.2506789, 11.6473894 48.2507467, 11.6473916 48.2507698, 11.6474213 48.2508908, 11.6474519 48.2509938, 11.6474998 48.2511651, 11.6475512 48.2513631, 11.6476065 48.2515685, 11.6476235 48.2516318, 11.6476608 48.2517704, 11.6476714 48.2518098, 11.6477511 48.2521059, 11.6477637 48.2521527, 11.6477972 48.2522773, 11.6478984 48.2526535, 11.6479173 48.2527238)",,,
"[198072736, 330561865]",Maier-Leibnitz-Straße,residential,30,False,True,10.812,"LINESTRING (11.6474221 48.2505795, 11.6474081 48.2505483, 11.6473776 48.2505255, 11.6473384 48.2505035)",,,
"[5106571, 539004717]","['Niels-Bohr-Straße', 'Martin-Luther-Platz']",residential,30,False,False,165.96199999999996,"LINESTRING (11.6475712 48.2504932, 11.6475888 48.2504911, 11.6477945 48.2504662, 11.6479824 48.2504448, 11.6481737 48.2504251, 11.6483843 48.2504073, 11.6484719 48.2503999, 11.6488033 48.2503716, 11.6489475 48.2503699, 11.6490418 48.2503689, 11.6492482 48.2503734, 11.6496196 48.2504208, 11.6496385 48.2504244, 11.6497023 48.2504366, 11.6497871 48.2504259)",,,
5106571,Niels-Bohr-Straße,residential,30,False,True,17.377,"LINESTRING (11.6475712 48.2504932, 11.6474226 48.2505079, 11.6473384 48.2505035)",,,
169622290,Maier-Leibnitz-Straße,residential,30,False,True,14.721,"LINESTRING (11.6475712 48.2504932, 11.6474817 48.2505352, 11.6474221 48.2505795)",,,
10526145,Riemerfeldring,residential,30,False,True,31.032000000000004,"LINESTRING (11.6542449 48.2542379, 11.6539671 48.2542285, 11.6538263 48.2542237)",,,
173690963,Riemerfeldring,residential,30,False,False,125.28499999999998,"LINESTRING (11.6542449 48.2542379, 11.654586 48.2542577, 11.6546851 48.2542612, 11.6549058 48.2542625, 11.6551655 48.2542599, 11.6555984 48.2542299, 11.6559308 48.2542028)",,,
37697269,Freisinger Landstraße,tertiary,50,False,True,197.44,"LINESTRING (11.6538005 48.2538825, 11.6537651 48.2534494, 11.6537463 48.2532819, 11.6537313 48.2531488, 11.6536825 48.2528175, 11.6536724 48.2527486, 11.6536072 48.2523382, 11.6535667 48.2521142)",St 2350,,
172125809,Riemerfeldring,residential,,True,False,52.672999999999995,"LINESTRING (11.6538005 48.2538825, 11.6538848 48.2539442, 11.6539293 48.2540321, 11.6539726 48.2540844, 11.6540974 48.2541619, 11.6542449 48.2542379)",,,
"[173690962, 705216271]",Freisinger Landstraße,tertiary,50,False,False,37.98800000000001,"LINESTRING (11.6538005 48.2538825, 11.6538041 48.2539334, 11.6538132 48.2540702, 11.653817 48.2541138, 11.6538263 48.2542237)",St 2350,,
10698480,Wendelsteinweg,living_street,,False,True,24.725,"LINESTRING (11.6575232 48.2512584, 11.6571893 48.2512619)",,,
10698480,Wendelsteinweg,living_street,,False,False,59.17700000000001,"LINESTRING (11.6575232 48.2512584, 11.6577891 48.2512557, 11.6578289 48.2512785, 11.6578316 48.2513106, 11.6578155 48.2513463, 11.6577645 48.2513624, 11.6576707 48.2513606, 11.657617 48.2513428, 11.6575889 48.2513157, 11.6575795 48.2512838, 11.6575232 48.2512584)",,,
10698480,Wendelsteinweg,living_street,,False,True,59.17700000000001,"LINESTRING (11.6575232 48.2512584, 11.6575795 48.2512838, 11.6575889 48.2513157, 11.657617 48.2513428, 11.6576707 48.2513606, 11.6577645 48.2513624, 11.6578155 48.2513463, 11.6578316 48.2513106, 11.6578289 48.2512785, 11.6577891 48.2512557, 11.6575232 48.2512584)",,,
47085756,Jägerkampweg,living_street,,False,False,52.77900000000001,"LINESTRING (11.6564206 48.2525088, 11.6565015 48.2525472, 11.6565253 48.2525568, 11.6565545 48.2525613, 11.6565837 48.2525596, 11.6566105 48.2525564, 11.6566293 48.2525488, 11.6566546 48.2525314, 11.6566747 48.2525052, 11.6566766 48.2524792, 11.6566694 48.2524636, 11.6566556 48.2524498, 11.6566233 48.2524333, 11.6565889 48.2524235, 11.6565485 48.2524217, 11.656515 48.2524273, 11.6564894 48.2524443, 11.6564206 48.2525088)",,,
47085756,Jägerkampweg,living_street,,False,True,52.779,"LINESTRING (11.6564206 48.2525088, 11.6564894 48.2524443, 11.656515 48.2524273, 11.6565485 48.2524217, 11.6565889 48.2524235, 11.6566233 48.2524333, 11.6566556 48.2524498, 11.6566694 48.2524636, 11.6566766 48.2524792, 11.6566747 48.2525052, 11.6566546 48.2525314, 11.6566293 48.2525488, 11.6566105 48.2525564, 11.6565837 48.2525596, 11.6565545 48.2525613, 11.6565253 48.2525568, 11.6565015 48.2525472, 11.6564206 48.2525088)",,,
47085757,Jägerkampweg,living_street,,False,True,78.797,"LINESTRING (11.6564206 48.2525088, 11.6562277 48.2524108, 11.6561909 48.2524012, 11.656143 48.2523988, 11.6560892 48.2524073, 11.6557629 48.2524955, 11.6556195 48.252538, 11.655581 48.2525453, 11.655455 48.2525655)",,,
