osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
634401103,Oldenburger Landstraße,secondary,50,False,True,5.365,"LINESTRING (8.1152606 53.2595494, 8.115215 53.2595892)",L 824,1
629592493,Am Breeden,residential,30,False,True,106.543,"LINESTRING (8.1152606 53.2595494, 8.1151536 53.259538, 8.1144878 53.2594896, 8.1141168 53.2594563, 8.1138591 53.2594264, 8.1136822 53.2593946)",,
82541858,Gristeder Straße,secondary,50,False,True,292.74,"LINESTRING (8.1090383 53.2523324, 8.1091484 53.2523941, 8.1092811 53.2524445, 8.1095857 53.2525626, 8.110011 53.2527276, 8.1102692 53.2528525, 8.1104704 53.2529696, 8.1109223 53.2532805, 8.1111241 53.2534314, 8.1113101 53.2535943, 8.1115511 53.2538206, 8.1118287 53.2541292, 8.1120167 53.2542126)",L 825,2
1089316729,Wiesenstraße,residential,,False,False,73.616,"LINESTRING (8.1090383 53.2523324, 8.1089914 53.2523651, 8.108403 53.2528742)",,
26006212,Hankenstraße,residential,30,False,False,94.489,"LINESTRING (8.1140304 53.2560173, 8.1142746 53.2556358, 8.1143232 53.2555486, 8.114483 53.2552621, 8.1145057 53.2552168)",,
379053547,Kirchstraße,residential,30,False,False,91.684,"LINESTRING (8.1140304 53.2560173, 8.1137528 53.2560143, 8.113124 53.2560506, 8.112982 53.2560514, 8.1129135 53.2560432, 8.1128124 53.2560252, 8.1126701 53.255994)",,
"[379053547, 634401119, 636087791]",Kirchstraße,residential,30,False,True,152.80000000000004,"LINESTRING (8.1140304 53.2560173, 8.1143048 53.2560783, 8.114488 53.2561448, 8.1145318 53.2561588, 8.114766 53.2562337, 8.1148583 53.2562632, 8.1149183 53.2562748, 8.1150867 53.2563153, 8.1151468 53.2563309, 8.1152533 53.2563585, 8.115898 53.2565042, 8.1160486 53.2565396, 8.1161348 53.2565605)",,
61580714,Kleiberg,residential,50,False,False,52.557,"LINESTRING (8.111185 53.2548859, 8.1107711 53.2552885)",,
26006295,Kleiberg,residential,,False,True,93.985,"LINESTRING (8.111185 53.2548859, 8.1112476 53.2548371, 8.11132 53.2547618, 8.1114214 53.2546545, 8.1115121 53.2545556, 8.1115943 53.2544661, 8.1116463 53.2544237, 8.1118237 53.254324, 8.1119427 53.2542552, 8.1120167 53.2542126)",,
26124771,Amselstraße,residential,30,False,True,109.545,"LINESTRING (8.111185 53.2548859, 8.1105002 53.2545165, 8.1100531 53.2543148, 8.1099216 53.2542555)",,
"[379053547, 636087789]",Kirchstraße,residential,30,False,True,161.73700000000002,"LINESTRING (8.111185 53.2548859, 8.1112151 53.2549652, 8.1116349 53.2553343, 8.1121026 53.2557456, 8.1122044 53.2558199, 8.1123294 53.2558929, 8.1124721 53.2559484, 8.1126701 53.255994)",,
26006361,Am Breeden,residential,,False,True,223.195,"LINESTRING (8.109254 53.2566875, 8.1091587 53.2565701, 8.1090448 53.2564212, 8.1088496 53.2561572, 8.1087108 53.2559019, 8.1086791 53.2558437, 8.1085033 53.2555361, 8.1084087 53.2553903, 8.108121 53.2550166, 8.1079917 53.2548303)",,
"[630172776, 629592493, 630172774]",Am Breeden,residential,30,False,False,431.985,"LINESTRING (8.109254 53.2566875, 8.109339 53.2567826, 8.109799 53.2573393, 8.1099666 53.2575384, 8.1101376 53.2577254, 8.1102474 53.2578173, 8.1103282 53.2578741, 8.1104101 53.2579186, 8.1106695 53.2580596, 8.1108577 53.2581619, 8.1116104 53.2585828, 8.1121013 53.2588319, 8.1123563 53.258954, 8.1125154 53.2590144, 8.1130434 53.2591883, 8.1134031 53.2593107, 8.1136822 53.2593946)",,
636087786,Kleiberg,residential,50,False,True,185.43200000000002,"LINESTRING (8.109254 53.2566875, 8.1095686 53.2563983, 8.1097861 53.2561939, 8.1098993 53.2560902, 8.1101646 53.2558473, 8.1107711 53.2552885)",,
26006361,Am Breeden,residential,,False,False,223.195,"LINESTRING (8.1079917 53.2548303, 8.108121 53.2550166, 8.1084087 53.2553903, 8.1085033 53.2555361, 8.1086791 53.2558437, 8.1087108 53.2559019, 8.1088496 53.2561572, 8.1090448 53.2564212, 8.1091587 53.2565701, 8.109254 53.2566875)",,
"[630172773, 1089382615]",Feldtange,residential,,False,False,194.29000000000002,"LINESTRING (8.1079917 53.2548303, 8.1083511 53.2549122, 8.1086367 53.2549841, 8.1088194 53.2550255, 8.1091777 53.2551067, 8.1099028 53.2552542, 8.110139 53.2552811, 8.1103275 53.2552869, 8.1106405 53.2552634, 8.1107711 53.2552885)",,
26006754,Kirchstraße,living_street,,False,False,59.69,"LINESTRING (8.1126701 53.255994, 8.1125538 53.2561438, 8.1124028 53.2563475, 8.1123487 53.256436, 8.1123244 53.2564886)",,
"[379053547, 636087789]",Kirchstraße,residential,30,False,False,161.737,"LINESTRING (8.1126701 53.255994, 8.1124721 53.2559484, 8.1123294 53.2558929, 8.1122044 53.2558199, 8.1121026 53.2557456, 8.1116349 53.2553343, 8.1112151 53.2549652, 8.111185 53.2548859)",,
379053547,Kirchstraße,residential,30,False,True,91.684,"LINESTRING (8.1126701 53.255994, 8.1128124 53.2560252, 8.1129135 53.2560432, 8.112982 53.2560514, 8.113124 53.2560506, 8.1137528 53.2560143, 8.1140304 53.2560173)",,
26006353,Kirchstraße,living_street,,False,False,74.399,"LINESTRING (8.1123244 53.2564886, 8.1126031 53.2565279, 8.1126736 53.2565454, 8.11287 53.2565861, 8.1131147 53.2566516, 8.1133683 53.2567224)",,
26006754,Kirchstraße,living_street,,False,False,43.809,"LINESTRING (8.1123244 53.2564886, 8.1122986 53.2567216, 8.1122093 53.2568209, 8.1121666 53.2568612)",,
26006754,Kirchstraße,living_street,,False,True,59.69,"LINESTRING (8.1123244 53.2564886, 8.1123487 53.256436, 8.1124028 53.2563475, 8.1125538 53.2561438, 8.1126701 53.255994)",,
61580719,Mühlenstraße,residential,30,False,True,129.425,"LINESTRING (8.1182373 53.257143, 8.1198807 53.2577661)",,
26084160,Am Esch,residential,,False,False,322.65700000000004,"LINESTRING (8.1182373 53.257143, 8.1180939 53.2573485, 8.1180393 53.2574268, 8.11786 53.2576602, 8.117713 53.2578526, 8.1174785 53.2580798, 8.1169574 53.258638, 8.1167113 53.2588544, 8.1164506 53.2590423, 8.1158871 53.2594473, 8.1157723 53.2595764, 8.1157556 53.2596155)",,
26084160,Am Esch,residential,,False,True,104.116,"LINESTRING (8.1182373 53.257143, 8.1184603 53.2569012, 8.1189935 53.2563232)",,
61580719,Mühlenstraße,residential,30,False,False,154.213,"LINESTRING (8.1182373 53.257143, 8.1177139 53.2569806, 8.1175706 53.2569408, 8.1173549 53.2568808, 8.1171968 53.2568368, 8.1162048 53.2565743, 8.1161348 53.2565605)",,
26750535,Berliner Straße,residential,,False,False,68.309,"LINESTRING (8.1207679 53.2581629, 8.1213047 53.2576392)",,
61580719,Mühlenstraße,residential,30,False,False,43.668,"LINESTRING (8.1207679 53.2581629, 8.1202413 53.2579284)",,
26084158,Mühlenstraße,unclassified,30,False,True,39.871,"LINESTRING (8.1207679 53.2581629, 8.1208962 53.2582194, 8.1212507 53.2583754)",,
26084160,Am Esch,residential,,False,False,126.82600000000001,"LINESTRING (8.1199283 53.2553292, 8.1197317 53.255535, 8.1194883 53.2557898, 8.1192474 53.2560448, 8.119103 53.2562064, 8.1189935 53.2563232)",,
26556421,Wemkendorfer Weg,residential,,False,False,123.388,"LINESTRING (8.1199283 53.2553292, 8.1207297 53.2555984, 8.121536 53.2558825)",,
26556421,Wemkendorfer Weg,residential,,False,True,238.16999999999996,"LINESTRING (8.1199283 53.2553292, 8.1195312 53.255194, 8.1194592 53.2551694, 8.1189957 53.2550121, 8.1189192 53.2549861, 8.1184781 53.2548364, 8.1180153 53.2546793, 8.1177975 53.2546055, 8.1176728 53.2545632, 8.1174576 53.2544902, 8.1171289 53.2543815, 8.1169012 53.2543062, 8.1168074 53.25428)",,
26084160,Am Esch,residential,,False,False,104.116,"LINESTRING (8.1189935 53.2563232, 8.1184603 53.2569012, 8.1182373 53.257143)",,
26084160,Am Esch,residential,,False,True,126.826,"LINESTRING (8.1189935 53.2563232, 8.119103 53.2562064, 8.1192474 53.2560448, 8.1194883 53.2557898, 8.1197317 53.255535, 8.1199283 53.2553292)",,
26084163,An der Försterei,residential,,False,False,61.283,"LINESTRING (8.1189935 53.2563232, 8.1187404 53.2562267, 8.1185351 53.2561533, 8.1182005 53.2560431)",,
26084163,An der Försterei,residential,,False,True,61.283,"LINESTRING (8.1182005 53.2560431, 8.1185351 53.2561533, 8.1187404 53.2562267, 8.1189935 53.2563232)",,
26124771,Amselstraße,residential,30,False,False,109.54499999999999,"LINESTRING (8.1099216 53.2542555, 8.1100531 53.2543148, 8.1105002 53.2545165, 8.111185 53.2548859)",,
26124771,Amselstraße,residential,30,False,True,146.809,"LINESTRING (8.1099216 53.2542555, 8.1096674 53.2540798, 8.1096401 53.2540563, 8.109392 53.2538422, 8.1090339 53.2534718, 8.1087102 53.2531555)",,
26574132,Meisenstraße,residential,,False,True,240.50999999999996,"LINESTRING (8.1099216 53.2542555, 8.1099864 53.2542141, 8.1104394 53.253908, 8.1104806 53.2538698, 8.1105069 53.2538454, 8.1105435 53.2537791, 8.1105139 53.2536947, 8.1104547 53.2536211, 8.1099032 53.2532378, 8.1097157 53.2531269, 8.1094416 53.2529647, 8.1093386 53.2529538, 8.1091925 53.2529825, 8.1087102 53.2531555)",,
26932875,Am Baum,residential,30,False,True,4.52,"LINESTRING (8.1136822 53.2593946, 8.1136625 53.2594335)",,
26932875,Am Baum,residential,30,False,False,97.62100000000001,"LINESTRING (8.1136822 53.2593946, 8.1136997 53.2593631, 8.1143324 53.2586079)",,
629592493,Am Breeden,residential,30,False,False,106.54299999999999,"LINESTRING (8.1136822 53.2593946, 8.1138591 53.2594264, 8.1141168 53.2594563, 8.1144878 53.2594896, 8.1151536 53.259538, 8.1152606 53.2595494)",,
"[630172776, 629592493, 630172774]",Am Breeden,residential,30,False,True,431.985,"LINESTRING (8.1136822 53.2593946, 8.1134031 53.2593107, 8.1130434 53.2591883, 8.1125154 53.2590144, 8.1123563 53.258954, 8.1121013 53.2588319, 8.1116104 53.2585828, 8.1108577 53.2581619, 8.1106695 53.2580596, 8.1104101 53.2579186, 8.1103282 53.2578741, 8.1102474 53.2578173, 8.1101376 53.2577254, 8.1099666 53.2575384, 8.109799 53.2573393, 8.109339 53.2567826, 8.109254 53.2566875)",,
26084160,Am Esch,residential,,False,False,3.982,"LINESTRING (8.1157556 53.2596155, 8.1157349 53.2596491)",,
26084160,Am Esch,residential,,False,True,322.65700000000004,"LINESTRING (8.1157556 53.2596155, 8.1157723 53.2595764, 8.1158871 53.2594473, 8.1164506 53.2590423, 8.1167113 53.2588544, 8.1169574 53.258638, 8.1174785 53.2580798, 8.117713 53.2578526, 8.11786 53.2576602, 8.1180393 53.2574268, 8.1180939 53.2573485, 8.1182373 53.257143)",,
143299277,Kortebrügger Straße,secondary,50,True,False,27.219,"LINESTRING (8.1157556 53.2596155, 8.116037 53.2596992, 8.1161009 53.2597412)",L 825,1
26556419,Kantstraße,residential,,False,False,325.977,"LINESTRING (8.1170336 53.2600492, 8.1170924 53.2600095, 8.1185862 53.258985, 8.1189195 53.258985, 8.119686 53.2583693, 8.1197862 53.2582911, 8.1202413 53.2579284)",,
245020144,Kortebrügger Straße,secondary,50,False,True,70.864,"LINESTRING (8.1170336 53.2600492, 8.1166699 53.2599277, 8.1161009 53.2597412)",L 825,
61580719,Mühlenstraße,residential,30,False,False,129.425,"LINESTRING (8.1198807 53.2577661, 8.1182373 53.257143)",,
61580719,Mühlenstraße,residential,30,False,True,30.017,"LINESTRING (8.1198807 53.2577661, 8.1202413 53.2579284)",,
26556420,Breslauer Straße,residential,,False,False,236.98899999999998,"LINESTRING (8.1198807 53.2577661, 8.1205771 53.2571079, 8.1209978 53.2567102, 8.121786 53.2559652)",,
26556421,Wemkendorfer Weg,residential,,False,True,19.004,"LINESTRING (8.121786 53.2559652, 8.121536 53.2558825)",,
26556420,Breslauer Straße,residential,,False,True,236.98900000000003,"LINESTRING (8.121786 53.2559652, 8.1209978 53.2567102, 8.1205771 53.2571079, 8.1198807 53.2577661)",,
263504152,Hauptstraße,secondary,50,False,False,58.238,"LINESTRING (8.1168074 53.25428, 8.1170831 53.2537829)",L 824,2
263504152,Hauptstraße,secondary,50,False,True,19.228,"LINESTRING (8.1168074 53.25428, 8.1167231 53.2544454)",L 824,2
26556421,Wemkendorfer Weg,residential,,False,False,238.17,"LINESTRING (8.1168074 53.25428, 8.1169012 53.2543062, 8.1171289 53.2543815, 8.1174576 53.2544902, 8.1176728 53.2545632, 8.1177975 53.2546055, 8.1180153 53.2546793, 8.1184781 53.2548364, 8.1189192 53.2549861, 8.1189957 53.2550121, 8.1194592 53.2551694, 8.1195312 53.255194, 8.1199283 53.2553292)",,
26006353,Kirchstraße,living_street,,False,True,74.399,"LINESTRING (8.1133683 53.2567224, 8.1131147 53.2566516, 8.11287 53.2565861, 8.1126736 53.2565454, 8.1126031 53.2565279, 8.1123244 53.2564886)",,
26124771,Amselstraße,residential,30,False,True,37.364,"LINESTRING (8.1087102 53.2531555, 8.108403 53.2528742)",,
26124771,Amselstraße,residential,30,False,False,146.809,"LINESTRING (8.1087102 53.2531555, 8.1090339 53.2534718, 8.109392 53.2538422, 8.1096401 53.2540563, 8.1096674 53.2540798, 8.1099216 53.2542555)",,
26574132,Meisenstraße,residential,,False,False,240.51000000000002,"LINESTRING (8.1087102 53.2531555, 8.1091925 53.2529825, 8.1093386 53.2529538, 8.1094416 53.2529647, 8.1097157 53.2531269, 8.1099032 53.2532378, 8.1104547 53.2536211, 8.1105139 53.2536947, 8.1105435 53.2537791, 8.1105069 53.2538454, 8.1104806 53.2538698, 8.1104394 53.253908, 8.1099864 53.2542141, 8.1099216 53.2542555)",,
96139131,Heckenweg,living_street,,False,False,139.878,"LINESTRING (8.1128142 53.2518312, 8.1132604 53.2519563, 8.1138375 53.2521136, 8.1139602 53.2519249, 8.1140818 53.2517113, 8.113843 53.2516497)",,
"[26607176, 96139131]",Heckenweg,"['living_street', 'residential']",,False,True,54.771,"LINESTRING (8.1128142 53.2518312, 8.1127349 53.251817, 8.1126473 53.2518024, 8.1123766 53.2520893, 8.1123276 53.2521407)",,
26607176,Heckenweg,residential,,False,False,67.354,"LINESTRING (8.1133307 53.2544037, 8.1133301 53.2543579, 8.1133296 53.2543235, 8.1133177 53.2541782, 8.1130922 53.2538229)",,
142979995,August-Hinrichs-Straße,secondary,50,False,False,91.17399999999999,"LINESTRING (8.1133307 53.2544037, 8.1131357 53.2543434, 8.1129559 53.2543037, 8.1127793 53.2542852, 8.1125467 53.2542726, 8.1122045 53.2542558, 8.112103 53.2542415, 8.1120167 53.2542126)",L 825,
142979995,August-Hinrichs-Straße,secondary,50,False,True,73.765,"LINESTRING (8.1133307 53.2544037, 8.1133671 53.2544204, 8.1135751 53.254539, 8.1136899 53.2546363, 8.1138975 53.2548533, 8.1139859 53.2549321)",L 825,
26607176,Heckenweg,residential,,False,False,144.812,"LINESTRING (8.1130922 53.2538229, 8.1118824 53.2528807, 8.111783 53.2527832)",,
26607176,Heckenweg,residential,,False,True,67.354,"LINESTRING (8.1130922 53.2538229, 8.1133177 53.2541782, 8.1133296 53.2543235, 8.1133301 53.2543579, 8.1133307 53.2544037)",,
26607177,Johann-Hollmann-Straße,residential,,False,False,138.441,"LINESTRING (8.1130922 53.2538229, 8.1134647 53.2532273, 8.1137813 53.2526484)",,
26607176,Heckenweg,residential,,False,False,80.803,"LINESTRING (8.111783 53.2527832, 8.1117847 53.2527347, 8.111813 53.252681, 8.1123276 53.2521407)",,
26607176,Heckenweg,residential,,False,True,144.812,"LINESTRING (8.111783 53.2527832, 8.1118824 53.2528807, 8.1130922 53.2538229)",,
26607178,Drosselweg,residential,,False,False,104.27999999999999,"LINESTRING (8.111783 53.2527832, 8.1116028 53.2527524, 8.1114275 53.2527386, 8.1113861 53.2527365, 8.1112289 53.2527286, 8.1110667 53.2526984, 8.1109001 53.2526381, 8.1106718 53.2524913, 8.110624 53.2524405, 8.1106105 53.2524031, 8.1106229 53.2523607, 8.1106557 53.2523231)",,
26607177,Johann-Hollmann-Straße,residential,,False,True,138.441,"LINESTRING (8.1137813 53.2526484, 8.1134647 53.2532273, 8.1130922 53.2538229)",,
26607178,Drosselweg,residential,,False,True,104.28,"LINESTRING (8.1106557 53.2523231, 8.1106229 53.2523607, 8.1106105 53.2524031, 8.110624 53.2524405, 8.1106718 53.2524913, 8.1109001 53.2526381, 8.1110667 53.2526984, 8.1112289 53.2527286, 8.1113861 53.2527365, 8.1114275 53.2527386, 8.1116028 53.2527524, 8.111783 53.2527832)",,
"[26607176, 96139131]",Heckenweg,"['residential', 'living_street']",,False,False,54.770999999999994,"LINESTRING (8.1123276 53.2521407, 8.1123766 53.2520893, 8.1126473 53.2518024, 8.1127349 53.251817, 8.1128142 53.2518312)",,
26607176,Heckenweg,residential,,False,True,80.803,"LINESTRING (8.1123276 53.2521407, 8.111813 53.252681, 8.1117847 53.2527347, 8.111783 53.2527832)",,
26607179,Hasenweg,residential,,False,False,103.25,"LINESTRING (8.1123276 53.2521407, 8.1113198 53.2517974, 8.1112764 53.2517451, 8.1112791 53.2516898, 8.1113564 53.251578)",,
26607179,Hasenweg,residential,,False,False,70.568,"LINESTRING (8.1113564 53.251578, 8.1114649 53.2514437, 8.1112051 53.2513701, 8.1111002 53.2514935, 8.1113564 53.251578)",,
26607179,Hasenweg,residential,,False,True,70.568,"LINESTRING (8.1113564 53.251578, 8.1111002 53.2514935, 8.1112051 53.2513701, 8.1114649 53.2514437, 8.1113564 53.251578)",,
26607179,Hasenweg,residential,,False,True,103.25,"LINESTRING (8.1113564 53.251578, 8.1112791 53.2516898, 8.1112764 53.2517451, 8.1113198 53.2517974, 8.1123276 53.2521407)",,
26621424,Am Brink,residential,,False,False,271.665,"LINESTRING (8.1139859 53.2549321, 8.1140272 53.2549066, 8.1140974 53.25485, 8.1141978 53.2547697, 8.1143205 53.2546606, 8.1145371 53.2542565, 8.114545 53.2541273, 8.1145269 53.2539743, 8.114626 53.2537591, 8.1146419 53.2537278, 8.1149059 53.2532068, 8.1152102 53.2526372)",,
142979995,August-Hinrichs-Straße,secondary,50,False,False,73.76500000000001,"LINESTRING (8.1139859 53.2549321, 8.1138975 53.2548533, 8.1136899 53.2546363, 8.1135751 53.254539, 8.1133671 53.2544204, 8.1133307 53.2544037)",L 825,
142979995,August-Hinrichs-Straße,secondary,50,False,True,47.143,"LINESTRING (8.1139859 53.2549321, 8.1141389 53.2550411, 8.1143536 53.2551546, 8.1145057 53.2552168)",L 825,
26621424,Am Brink,residential,,False,False,13.487,"LINESTRING (8.1152102 53.2526372, 8.1151718 53.2525181)",,
26621424,Am Brink,residential,,False,True,271.665,"LINESTRING (8.1152102 53.2526372, 8.1149059 53.2532068, 8.1146419 53.2537278, 8.114626 53.2537591, 8.1145269 53.2539743, 8.114545 53.2541273, 8.1145371 53.2542565, 8.1143205 53.2546606, 8.1141978 53.2547697, 8.1140974 53.25485, 8.1140272 53.2549066, 8.1139859 53.2549321)",,
130845512,Am Brink,residential,,False,False,15.579,"LINESTRING (8.1152102 53.2526372, 8.1153189 53.2526053, 8.1154252 53.2525822)",,
26621425,Am Brink,residential,,False,False,4.245,"LINESTRING (8.1154252 53.2525822, 8.1154856 53.2525945)",,
26621425,Am Brink,residential,,False,True,21.466,"LINESTRING (8.1154252 53.2525822, 8.1153831 53.2525263, 8.1152939 53.2525049, 8.1151718 53.2525181)",,
130845512,Am Brink,residential,,False,True,15.579,"LINESTRING (8.1154252 53.2525822, 8.1153189 53.2526053, 8.1152102 53.2526372)",,
26621424,Am Brink,residential,,False,True,24.675,"LINESTRING (8.1146398 53.2523547, 8.114975 53.2524497)",,
26621425,Am Brink,residential,,False,True,21.179,"LINESTRING (8.1157767 53.2526716, 8.1154856 53.2525945)",,
26621430,Hörner Straße,residential,,False,False,71.61500000000001,"LINESTRING (8.1178662 53.2524147, 8.1177639 53.2523934, 8.1176264 53.2523643, 8.116851 53.2522005)",,
263504152,Hauptstraße,secondary,50,False,False,111.15100000000001,"LINESTRING (8.1178662 53.2524147, 8.1180101 53.2522351, 8.1181067 53.2521145, 8.1183758 53.2518404, 8.1185134 53.2517168, 8.118717 53.2515578)",L 824,2
263504152,Hauptstraße,secondary,50,False,True,160.851,"LINESTRING (8.1178662 53.2524147, 8.1176027 53.2528282, 8.1174344 53.2531381, 8.1173435 53.2533056, 8.1173135 53.2533606, 8.1170831 53.2537829)",L 824,2
26621434,Hörner Straße,living_street,,False,False,41.411,"LINESTRING (8.116851 53.2522005, 8.1170402 53.2518457)",,
26621430,Hörner Straße,residential,,False,False,77.722,"LINESTRING (8.116851 53.2522005, 8.1164947 53.2526834, 8.1163802 53.2527623, 8.1163191 53.252818)",,
26621430,Hörner Straße,residential,,False,True,71.61500000000001,"LINESTRING (8.116851 53.2522005, 8.1176264 53.2523643, 8.1177639 53.2523934, 8.1178662 53.2524147)",,
26621430,Hörner Straße,residential,,False,True,15.244,"LINESTRING (8.1161092 53.252763, 8.1163191 53.252818)",,
26621430,Hörner Straße,residential,,False,False,15.244,"LINESTRING (8.1163191 53.252818, 8.1161092 53.252763)",,
26621430,Hörner Straße,residential,,False,True,77.72200000000001,"LINESTRING (8.1163191 53.252818, 8.1163802 53.2527623, 8.1164947 53.2526834, 8.116851 53.2522005)",,
"[26621433, 26621431]",Am Bült,living_street,,False,False,242.746,"LINESTRING (8.1163191 53.252818, 8.1163043 53.2528392, 8.1160213 53.2533126, 8.1158293 53.2536817, 8.1158108 53.2537554, 8.115572 53.254197, 8.1160514 53.2543007, 8.1161172 53.254315, 8.1165387 53.2544062, 8.1166217 53.2544242, 8.1167231 53.2544454)",,
263504152,Hauptstraße,secondary,50,False,False,19.228,"LINESTRING (8.1167231 53.2544454, 8.1168074 53.25428)",L 824,2
"[26621433, 26621431]",Am Bült,living_street,,False,True,242.746,"LINESTRING (8.1167231 53.2544454, 8.1166217 53.2544242, 8.1165387 53.2544062, 8.1161172 53.254315, 8.1160514 53.2543007, 8.115572 53.254197, 8.1158108 53.2537554, 8.1158293 53.2536817, 8.1160213 53.2533126, 8.1163043 53.2528392, 8.1163191 53.252818)",,
263504152,Hauptstraße,secondary,50,False,True,81.744,"LINESTRING (8.1167231 53.2544454, 8.1166094 53.2546423, 8.1165311 53.2548887, 8.1165285 53.2549485, 8.1165562 53.255042, 8.1165849 53.2551034, 8.1166149 53.255158)",L 824,2
263504152,Hauptstraße,secondary,50,False,True,111.15099999999998,"LINESTRING (8.118717 53.2515578, 8.1185134 53.2517168, 8.1183758 53.2518404, 8.1181067 53.2521145, 8.1180101 53.2522351, 8.1178662 53.2524147)",L 824,2
26750535,Berliner Straße,residential,,False,True,68.309,"LINESTRING (8.1213047 53.2576392, 8.1207679 53.2581629)",,
26750535,Berliner Straße,residential,,False,False,122.221,"LINESTRING (8.1213047 53.2576392, 8.1217092 53.2572719, 8.1222871 53.2567105)",,
26750535,Berliner Straße,residential,,False,True,122.221,"LINESTRING (8.1222871 53.2567105, 8.1217092 53.2572719, 8.1213047 53.2576392)",,
26084158,Mühlenstraße,unclassified,30,False,False,39.871,"LINESTRING (8.1212507 53.2583754, 8.1208962 53.2582194, 8.1207679 53.2581629)",,
26924233,Danziger Straße,residential,,False,False,209.219,"LINESTRING (8.1212507 53.2583754, 8.1202783 53.25914, 8.1197939 53.2595051, 8.1192939 53.2598476)",,
26924233,Danziger Straße,residential,,False,True,209.219,"LINESTRING (8.1192939 53.2598476, 8.1197939 53.2595051, 8.1202783 53.25914, 8.1212507 53.2583754)",,
