osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,width
33036557,Friedrich-Engels-Straße,residential,False,True,18.65,"LINESTRING (12.907572 51.0755615, 12.9076142 51.0756115, 12.907641 51.0756491, 12.9076634 51.0757176)",,,,,
945846315,Am Klosterbach,residential,False,True,69.46300000000001,"LINESTRING (12.907572 51.0755615, 12.9074281 51.0755124, 12.9073192 51.0754781, 12.9071336 51.0754097, 12.9070299 51.0753689, 12.9068271 51.0752828, 12.906701 51.0752773)",,,,,
1083266630,Am Klosterbach,residential,False,False,22.332,"LINESTRING (12.907572 51.0755615, 12.9076816 51.0755843, 12.907754 51.0755934, 12.9078841 51.0755881)",,,,,
34146940,Am Großteich,residential,False,False,25.576,"LINESTRING (12.9059177 51.0753237, 12.9055535 51.075347)",,,,,
34146940,Am Großteich,residential,False,True,54.967,"LINESTRING (12.9059177 51.0753237, 12.906701 51.0752773)",,,,,
272852118,Arraser Straße,residential,False,False,24.105,"LINESTRING (12.9059177 51.0753237, 12.9058388 51.0752432, 12.9057874 51.0751253)",,,30,,
"[979667264, 979667265, 40196711, 1115656655, 1115656656, 1115656657, 1115656658, 943139603, 272796831]",Leipziger Straße,primary,False,False,369.60900000000015,"LINESTRING (12.9021352 51.0764662, 12.9019574 51.0764107, 12.9015857 51.0762904, 12.9012401 51.0761776, 12.9011178 51.0761314, 12.90103 51.0760997, 12.9009244 51.0760577, 12.9007998 51.0760035, 12.9006011 51.0758939, 12.9004694 51.0757921, 12.9003916 51.0757246, 12.9003531 51.075688, 12.9002632 51.0755847, 12.9001839 51.0754908, 12.9001561 51.0754554, 12.9001224 51.0754128, 12.9000538 51.0753425, 12.8999272 51.0752433, 12.8994485 51.074917, 12.8993412 51.0748441, 12.8990996 51.07468, 12.8990868 51.0746713, 12.8987151 51.0744194, 12.8986553 51.0743748, 12.8985975 51.0743292, 12.8984364 51.0741791)",2,B 175,50,,
122778321,Gartenstraße,tertiary,False,True,70.516,"LINESTRING (12.9021352 51.0764662, 12.9021082 51.0764997, 12.901881 51.0767817, 12.9016793 51.077032)",,,,,
"[272796832, 272796833, 271958600, 272796827, 272796828, 272796829]",Leipziger Straße,primary,False,True,60.35,"LINESTRING (12.9021352 51.0764662, 12.9022395 51.0765003, 12.9023388 51.0765326, 12.9024062 51.0765545, 12.9025168 51.0765904, 12.902657 51.076636, 12.9027274 51.0766582, 12.9028137 51.0766851, 12.9029039 51.0767138)",2,B 175,50,,
35541760,Markt,residential,True,False,83.447,"LINESTRING (12.9029039 51.0767138, 12.9031464 51.0766927, 12.9034399 51.0766597, 12.9035276 51.0766474, 12.9036776 51.0766262, 12.9040747 51.0765677)",,,,,
"[272796832, 272796833, 271958600, 272796827, 272796828, 272796829]",Leipziger Straße,primary,False,False,60.349999999999994,"LINESTRING (12.9029039 51.0767138, 12.9028137 51.0766851, 12.9027274 51.0766582, 12.902657 51.076636, 12.9025168 51.0765904, 12.9024062 51.0765545, 12.9023388 51.0765326, 12.9022395 51.0765003, 12.9021352 51.0764662)",2,B 175,50,,
"[272796833, 272796826, 272796830, 27746311]",Leipziger Straße,primary,False,True,60.68900000000001,"LINESTRING (12.9029039 51.0767138, 12.902996 51.0767437, 12.9032815 51.0768341, 12.9034736 51.0768979, 12.9036756 51.0769644)",2,B 175,50,,
27746210,An der Schillerhöhe,residential,False,False,27.296,"LINESTRING (12.8988422 51.0783326, 12.8987314 51.0782848, 12.8986373 51.0782176, 12.8985805 51.0781556)",,,,,
27746210,An der Schillerhöhe,residential,False,True,201.338,"LINESTRING (12.8988422 51.0783326, 12.8991607 51.0783982, 12.8996465 51.0784958, 12.8997877 51.0785164, 12.8998537 51.0785266, 12.9004116 51.0785698, 12.9007841 51.0785886, 12.9009293 51.0785953, 12.9010907 51.0786027, 12.9012229 51.078605, 12.9012504 51.0786078, 12.901334 51.0786163, 12.9014072 51.0786237, 12.9016607 51.0786647)",,,,,
"[27745813, 136098918]",Am Kellerbach,tertiary,False,False,63.408,"LINESTRING (12.9037664 51.0782605, 12.9037234 51.0782269, 12.9036396 51.078167, 12.9034817 51.0780409, 12.9033312 51.0779345, 12.9032589 51.0778697, 12.9032224 51.0778084)",,K 8294,,,
27745813,Am Kellerbach,tertiary,False,True,82.065,"LINESTRING (12.9037664 51.0782605, 12.9038419 51.0782963, 12.9041934 51.0784483, 12.904733 51.0786798)",,K 8294,,,
334759966,Am Kellerbach,residential,False,True,184.96099999999998,"LINESTRING (12.9037664 51.0782605, 12.9035484 51.0783068, 12.9034699 51.0783818, 12.9033191 51.0786741, 12.9033679 51.078728, 12.9034228 51.0787405, 12.9044337 51.0789717, 12.904733 51.0786798)",,,,,
34146940,Am Großteich,residential,False,True,184.431,"LINESTRING (12.9030725 51.0758952, 12.9044144 51.0755456, 12.9047126 51.0754679, 12.9048954 51.0754274, 12.9050282 51.075409, 12.9053864 51.0753645, 12.9055535 51.075347)",,,,,
34146940,Am Großteich,residential,False,True,25.576,"LINESTRING (12.9055535 51.075347, 12.9059177 51.0753237)",,,,,
34146940,Am Großteich,residential,False,False,184.43099999999998,"LINESTRING (12.9055535 51.075347, 12.9053864 51.0753645, 12.9050282 51.075409, 12.9048954 51.0754274, 12.9047126 51.0754679, 12.9044144 51.0755456, 12.9030725 51.0758952)",,,,,
39997793,Arraser Straße,residential,False,False,29.637999999999998,"LINESTRING (12.9055535 51.075347, 12.9056899 51.0752332, 12.9057874 51.0751253)",,,30,,
39997793,Arraser Straße,residential,False,True,29.637999999999998,"LINESTRING (12.9057874 51.0751253, 12.9056899 51.0752332, 12.9055535 51.075347)",,,30,,
"[136098920, 272852118, 136098919]",Arraser Straße,residential,False,False,150.852,"LINESTRING (12.9057874 51.0751253, 12.9058521 51.075022, 12.9058861 51.0749239, 12.905889 51.0748938, 12.9058933 51.0748294, 12.9058632 51.0746385, 12.9058406 51.0745138, 12.9058338 51.0743037, 12.9058516 51.0741046, 12.9058761 51.0739946, 12.9059562 51.073788)",,,30,yes,
272852118,Arraser Straße,residential,False,True,24.105,"LINESTRING (12.9057874 51.0751253, 12.9058388 51.0752432, 12.9059177 51.0753237)",,,30,,
"[35541760, 35541747]","['Markt', 'Lutherplatz']",residential,True,False,146.88100000000003,"LINESTRING (12.9040747 51.0765677, 12.9041587 51.0765492, 12.9043246 51.0765264, 12.9043774 51.0765192, 12.9045047 51.0765231, 12.9046522 51.0765365, 12.9052832 51.0765976, 12.9053317 51.0766036, 12.9055438 51.0766347, 12.9059755 51.076701, 12.9061331 51.0767272)",,,,,
"[39998232, 241192718, 241192719]",Markt,unclassified,True,False,52.21999999999999,"LINESTRING (12.9040747 51.0765677, 12.9039831 51.0766712, 12.9039646 51.0766921, 12.9037783 51.076869, 12.9037502 51.0768957, 12.9036756 51.0769644)",,,,,
27746311,Leipziger Straße,primary,False,True,16.767,"LINESTRING (12.9036756 51.0769644, 12.9038869 51.0770359)",2,B 175,50,,
"[272796833, 272796826, 272796830, 27746311]",Leipziger Straße,primary,False,False,60.689,"LINESTRING (12.9036756 51.0769644, 12.9034736 51.0768979, 12.9032815 51.0768341, 12.902996 51.0767437, 12.9029039 51.0767138)",2,B 175,50,,
41349457,Froschwede,residential,False,False,42.602999999999994,"LINESTRING (12.9092283 51.0802552, 12.9093085 51.0802251, 12.9094496 51.079913)",,,,,
41349458,Froschwede,residential,False,False,78.54499999999999,"LINESTRING (12.9092283 51.0802552, 12.9089124 51.0802, 12.9086101 51.0801598, 12.9082465 51.0801411, 12.9081316 51.0801681)",,,,,
41349457,Froschwede,residential,False,True,42.602999999999994,"LINESTRING (12.9094496 51.079913, 12.9093085 51.0802251, 12.9092283 51.0802552)",,,,,
943139602,Leipziger Straße,primary,False,True,65.167,"LINESTRING (12.8979348 51.073685, 12.8984364 51.0741791)",2,B 175,50,,
1115656654,Leipziger Straße,residential,False,True,22.2,"LINESTRING (12.8979348 51.073685, 12.8978235 51.073872)",,,50,,
266999462,Rochlitzer Straße,tertiary,False,True,56.421,"LINESTRING (12.8993618 51.0724003, 12.899668 51.0723592, 12.8998179 51.072329, 12.8998638 51.0723197, 12.9000716 51.0722778, 12.9001388 51.0722643)",2,K 8293,50,,
27745811,Brauhausstraße,tertiary,False,True,52.173,"LINESTRING (12.9036491 51.0772627, 12.9033074 51.0775932, 12.9032734 51.0776652)",,K 8294,,,
32777790,Am Klosterbach,residential,True,False,109.57700000000003,"LINESTRING (12.9094294 51.0748983, 12.9094996 51.0748791, 12.9095653 51.07487, 12.9096436 51.0748624, 12.9098135 51.0748541, 12.910143 51.0748427, 12.9104906 51.0748313, 12.910614 51.0748474, 12.9106934 51.0748639, 12.9107879 51.074895, 12.9108521 51.0749281, 12.9109209 51.0749715)",,,,,
1083266630,Am Klosterbach,residential,False,True,135.17399999999998,"LINESTRING (12.9094294 51.0748983, 12.9092856 51.0749524, 12.9092731 51.0749608, 12.9091178 51.0750625, 12.9088928 51.0752377, 12.9087145 51.0753472, 12.9085281 51.07542, 12.9082764 51.0754885, 12.90807 51.0755435, 12.9078841 51.0755881)",,,,,
209745409,Am Blumeneck,residential,False,True,99.45400000000001,"LINESTRING (12.9004084 51.0782466, 12.900655 51.0778299, 12.9004345 51.0777782, 12.9003736 51.0777412, 12.9002459 51.0776421, 12.9001272 51.0775465)",,,,,
371625352,Arraser Straße,unclassified,False,False,62.94799999999999,"LINESTRING (12.9064194 51.0715634, 12.9065109 51.0719206, 12.906534 51.0719908, 12.9065541 51.072052, 12.906599 51.0721162)",2,,,,
"[273244810, 31353413]","['Bahnhofstraße', 'Bahnhofsplatz']",unclassified,False,False,220.10800000000003,"LINESTRING (12.9063376 51.0725295, 12.9063767 51.072569, 12.9064194 51.0726272, 12.9064854 51.0727033, 12.9065615 51.0727584, 12.9066529 51.0728078, 12.906767 51.0728445, 12.9068371 51.0728538, 12.9069181 51.0728584, 12.9072587 51.0728686, 12.9073438 51.0728763, 12.9074291 51.0728994, 12.9074882 51.072938, 12.9075239 51.0729686, 12.9075554 51.0730288, 12.9075512 51.0730937, 12.9075214 51.0731912, 12.9073089 51.0737148, 12.9073011 51.0737347, 12.9072679 51.0738195, 12.907206 51.0739777)",2,,50,,
"[32778732, 266999462]",Rochlitzer Straße,tertiary,False,False,147.607,"LINESTRING (12.9063376 51.0725295, 12.9062903 51.0725476, 12.9062432 51.0725536, 12.9061825 51.0725582, 12.9061004 51.0725504, 12.905975 51.0725316, 12.905917 51.0725242, 12.9058189 51.0725108, 12.9055844 51.0724815, 12.9051017 51.0724251, 12.90427 51.0723261)",2,K 8293,50,,
128072712,Arraser Straße,tertiary,False,True,50.410000000000004,"LINESTRING (12.9063376 51.0725295, 12.9063811 51.0725045, 12.9064178 51.0724599, 12.9064318 51.0724266, 12.9064545 51.0723645, 12.9064634 51.0723391, 12.9065009 51.072232, 12.9065177 51.0721986, 12.9065493 51.0721595, 12.906599 51.0721162)",2,K 8293,50,,
251465923,Arraser Straße,residential,False,True,110.298,"LINESTRING (12.9063469 51.072827, 12.9062016 51.0731607, 12.9059562 51.073788)",2,,30,,
27745813,Am Kellerbach,tertiary,False,False,82.065,"LINESTRING (12.904733 51.0786798, 12.9041934 51.0784483, 12.9038419 51.0782963, 12.9037664 51.0782605)",,K 8294,,,
334759966,Am Kellerbach,residential,False,False,184.96099999999998,"LINESTRING (12.904733 51.0786798, 12.9044337 51.0789717, 12.9034228 51.0787405, 12.9033679 51.078728, 12.9033191 51.0786741, 12.9034699 51.0783818, 12.9035484 51.0783068, 12.9037664 51.0782605)",,,,,
27745813,Am Kellerbach,tertiary,False,True,34.701,"LINESTRING (12.904733 51.0786798, 12.9049404 51.0787711, 12.9051237 51.0788718)",,K 8294,,,
943139602,Leipziger Straße,primary,False,False,65.167,"LINESTRING (12.8984364 51.0741791, 12.8979348 51.073685)",2,B 175,50,,
40800732,Leipziger Straße,residential,False,True,55.834,"LINESTRING (12.8984364 51.0741791, 12.8983619 51.074172, 12.8982426 51.0741309, 12.8978235 51.073872)",,,50,,
"[979667264, 979667265, 40196711, 1115656655, 1115656656, 1115656657, 1115656658, 943139603, 272796831]",Leipziger Straße,primary,False,True,369.60900000000004,"LINESTRING (12.8984364 51.0741791, 12.8985975 51.0743292, 12.8986553 51.0743748, 12.8987151 51.0744194, 12.8990868 51.0746713, 12.8990996 51.07468, 12.8993412 51.0748441, 12.8994485 51.074917, 12.8999272 51.0752433, 12.9000538 51.0753425, 12.9001224 51.0754128, 12.9001561 51.0754554, 12.9001839 51.0754908, 12.9002632 51.0755847, 12.9003531 51.075688, 12.9003916 51.0757246, 12.9004694 51.0757921, 12.9006011 51.0758939, 12.9007998 51.0760035, 12.9009244 51.0760577, 12.90103 51.0760997, 12.9011178 51.0761314, 12.9012401 51.0761776, 12.9015857 51.0762904, 12.9019574 51.0764107, 12.9021352 51.0764662)",2,B 175,50,,
1115656654,Leipziger Straße,residential,False,False,22.2,"LINESTRING (12.8978235 51.073872, 12.8979348 51.073685)",,,50,,
40800732,Leipziger Straße,residential,False,False,55.834,"LINESTRING (12.8978235 51.073872, 12.8982426 51.0741309, 12.8983619 51.074172, 12.8984364 51.0741791)",,,50,,
1115656662,Dresdener Straße,primary,False,True,4.737,"LINESTRING (12.9058063 51.0776938, 12.905866 51.077714)",2,B 175,50,,
34050421,Bahnhofstraße,residential,False,True,75.062,"LINESTRING (12.9058063 51.0776938, 12.9058182 51.077656, 12.9060149 51.0770316)",2,,,,
"[1115656659, 1115656660, 1115656661, 1115656662, 27746298]",Dresdener Straße,primary,False,False,152.75,"LINESTRING (12.9058063 51.0776938, 12.905634 51.0776337, 12.9054035 51.0775533, 12.9049148 51.0773884, 12.9046468 51.0772964, 12.9040044 51.0770762, 12.9038869 51.0770359)",2,B 175,50,,
