osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width,access
"[218996776, 653358768]",2,,Bahnhofsplatz,residential,,False,True,159.38499999999996,"LINESTRING (11.9621673 48.0464161, 11.9622275 48.0464613, 11.96224 48.0464726, 11.9623184 48.0465416, 11.9623499 48.0465691, 11.9624224 48.0466192, 11.9626091 48.0467238, 11.9628139 48.0468102, 11.9628552 48.0468411, 11.9628881 48.0468748, 11.9629582 48.0469407, 11.9630199 48.0470105, 11.9631031 48.0470861, 11.9631445 48.0471187, 11.9631858 48.0471514, 11.9632251 48.0471854, 11.9632603 48.0472222, 11.9633725 48.0473511, 11.9634225 48.0473918, 11.9634767 48.047427, 11.9635248 48.0474511, 11.963577 48.0474724)",,,
24256699,2,,Kirchenplatz,living_street,,False,True,31.867,"LINESTRING (11.9687234 48.0467143, 11.9690884 48.0468646)",,,yes
848844060,2,,Kirchenplatz,living_street,,False,True,7.767,"LINESTRING (11.9687234 48.0467143, 11.9687609 48.0466491)",,,yes
849820413,2,,Kirchenplatz,living_street,,False,False,63.75599999999999,"LINESTRING (11.9687234 48.0467143, 11.9686766 48.0468013, 11.9685621 48.0469901, 11.968423 48.0472255, 11.9684139 48.0472488)",,,yes
"[740745130, 613135859, 740746580]",2,,Leonhardstraße,unclassified,30,False,False,55.696,"LINESTRING (11.9684139 48.0472488, 11.9682141 48.0472007, 11.9681157 48.0471814, 11.9679781 48.0471485, 11.9678966 48.0471469, 11.96783 48.0471547, 11.9677712 48.0471672, 11.9676995 48.0471866)",,,
"[30123040, 740746580]",2,,Leonhardstraße,unclassified,30,False,True,92.55300000000003,"LINESTRING (11.9684139 48.0472488, 11.9686117 48.0472814, 11.9689417 48.0473293, 11.9692759 48.0473875, 11.9693254 48.0473988, 11.9693772 48.0474123, 11.9694165 48.0474262, 11.9694369 48.0474334, 11.9694943 48.0474635, 11.9695709 48.0475162)",,,
849820413,2,,Kirchenplatz,living_street,,False,True,63.75599999999999,"LINESTRING (11.9684139 48.0472488, 11.968423 48.0472255, 11.9685621 48.0469901, 11.9686766 48.0468013, 11.9687234 48.0467143)",,,yes
"[838547522, 30724739, 721234388, 721234387]","['2', '3']",EBE 9,Rotter Straße,tertiary,30,False,False,77.58500000000001,"LINESTRING (11.9700321 48.0465241, 11.9698146 48.0464789, 11.9695805 48.0464068, 11.9692351 48.0462738, 11.9691633 48.0462439, 11.9691014 48.0462156)",,,
"[38316796, 38316797, 256127150]",2,EBE 9,Rotter Straße,tertiary,30,False,True,40.742,"LINESTRING (11.9700321 48.0465241, 11.9701859 48.0465593, 11.9702771 48.0465858, 11.9705412 48.0466593)",yes,,
331765865,2,,Mühlenstraße,residential,,False,True,12.427,"LINESTRING (11.9700321 48.0465241, 11.970056 48.0464841, 11.9700697 48.0464612, 11.9700955 48.0464207)",,,yes
619508966,,,Leonhardstraße,residential,30,False,True,115.808,"LINESTRING (11.9700321 48.0465241, 11.9700112 48.0465666, 11.9699978 48.0465946, 11.9699166 48.0467645, 11.9698737 48.0469305, 11.9696534 48.0473967, 11.9696122 48.0474565, 11.9695969 48.0474774, 11.9695709 48.0475162)",,3.7,
66474694,2,,Kirchenstraße,living_street,,False,True,83.985,"LINESTRING (11.967696 48.0463968, 11.9677289 48.0464046, 11.9683208 48.0465448, 11.9687609 48.0466491)",,,yes
430332101,,St 2089,Münchener Straße,secondary,50,False,True,81.825,"LINESTRING (11.967696 48.0463968, 11.9675348 48.046659, 11.9675312 48.0466649, 11.9674535 48.0468037, 11.9674186 48.0468659, 11.9674133 48.0468773, 11.9673778 48.046953, 11.967336 48.0470903)",,,
"[1210759852, 33763781, 1210759853]",1,,Lagerhausstraße,living_street,8,False,True,234.75700000000003,"LINESTRING (11.9664163 48.0488816, 11.9663253 48.0488506, 11.9659911 48.048724, 11.9657376 48.048628, 11.965685 48.0486096, 11.9654117 48.0485061, 11.9651969 48.0484232, 11.9650705 48.0483733, 11.9647564 48.0482493, 11.9643453 48.048087, 11.9642551 48.0480355, 11.9642282 48.0480027, 11.9641735 48.0479358, 11.9640766 48.0478111, 11.9640247 48.0477382, 11.9639601 48.0476474)",,,
"[619508217, 1210759817]",2,St 2089,Münchener Straße,secondary,50,False,False,103.77700000000002,"LINESTRING (11.9664163 48.0488816, 11.9661936 48.049234, 11.9660925 48.0493596, 11.9660224 48.0494231, 11.9659373 48.049487, 11.9658939 48.0495196, 11.9658137 48.0495636, 11.9657439 48.0495888, 11.9656335 48.0496128)",,,
619508217,2,St 2089,Münchener Straße,secondary,50,False,True,87.00300000000001,"LINESTRING (11.9664163 48.0488816, 11.9665085 48.0487076, 11.9665868 48.0485618, 11.9666067 48.048531, 11.9667066 48.0483513, 11.9668245 48.0481484)",,,
740435627,,,Wasserburger Straße,residential,30,False,False,16.813,"LINESTRING (11.9644616 48.0530285, 11.9644637 48.0531797)",,,
10616915,2,,Wasserburger Straße,residential,30,False,True,25.231,"LINESTRING (11.9644616 48.0530285, 11.9644637 48.0529328, 11.9644743 48.0528018)",,,
"[24401891, 740439525]",,,Goethering,residential,30,False,False,306.57800000000003,"LINESTRING (11.9644616 48.0530285, 11.9644022 48.053023, 11.9643065 48.0530142, 11.9638001 48.0529636, 11.9635783 48.0529415, 11.9635321 48.0529413, 11.9634859 48.0529581, 11.9634432 48.0529933, 11.9633844 48.0530587, 11.9633353 48.0531376, 11.963269 48.0533206, 11.9632386 48.0535511, 11.9632458 48.0538694, 11.9632421 48.0539733, 11.9632404 48.0542417, 11.9632389 48.054486, 11.9632694 48.0545081, 11.9633413 48.0545245, 11.9636129 48.0545655, 11.96388 48.0546094, 11.9639907 48.0546441)",,,
"[430332104, 681357148]",2,St 2351,Bahnhofstraße,secondary,50,False,False,102.847,"LINESTRING (11.9596763 48.0465222, 11.9598688 48.0466525, 11.9600869 48.0468169, 11.9603976 48.0470155, 11.9605045 48.0470703, 11.9605681 48.0470951, 11.9606112 48.0471081, 11.9607003 48.0471309)",,,
22714010,,,Bergstraße,residential,30,False,False,14.985,"LINESTRING (11.971182 48.0460706, 11.9712294 48.0459954, 11.9712623 48.045947)",,,
"[842951088, 22714010]",,,Bergstraße,residential,30,False,True,80.96099999999998,"LINESTRING (11.971182 48.0460706, 11.9709822 48.0462571, 11.9706272 48.046581, 11.9705791 48.0466266, 11.9705412 48.0466593)",,,
24600948,,,Tegernauer Straße,residential,,False,False,90.77199999999999,"LINESTRING (11.971182 48.0460706, 11.9716173 48.0462621, 11.9718294 48.0463398, 11.9720275 48.0464095, 11.9722571 48.0464406)",,,
24600948,,,Tegernauer Straße,residential,,False,True,90.77199999999999,"LINESTRING (11.9722571 48.0464406, 11.9720275 48.0464095, 11.9718294 48.0463398, 11.9716173 48.0462621, 11.971182 48.0460706)",,,
24600951,,,Müller-Guttenbrunn-Straße,residential,30,False,False,132.581,"LINESTRING (11.9715467 48.049253, 11.9716237 48.0491804, 11.9717933 48.0489541, 11.9718469 48.0488607, 11.9721832 48.048145)",,,
617163692,2,,Kapellenstraße,unclassified,30,False,False,95.297,"LINESTRING (11.9715467 48.049253, 11.9716548 48.0493051, 11.9719127 48.0494293, 11.9720273 48.0494782, 11.9722138 48.0495467, 11.9726363 48.049702)",,,
617163692,2,,Kapellenstraße,unclassified,30,False,True,48.871,"LINESTRING (11.9715467 48.049253, 11.9712385 48.0490856, 11.9710558 48.0489616)",,,
24600951,,,Müller-Guttenbrunn-Straße,residential,30,False,True,132.581,"LINESTRING (11.9721832 48.048145, 11.9718469 48.0488607, 11.9717933 48.0489541, 11.9716237 48.0491804, 11.9715467 48.049253)",,,
24600952,,,Korbinian-Wild-Straße,residential,30,False,True,112.873,"LINESTRING (11.9721832 48.048145, 11.9714424 48.0479979, 11.9713961 48.0479666, 11.9713476 48.0479354, 11.9712981 48.0479173, 11.9707691 48.0478027)",,,
22714010,,,Bergstraße,residential,30,False,True,14.985,"LINESTRING (11.9712623 48.045947, 11.9712294 48.0459954, 11.971182 48.0460706)",,,
"[38316800, 173077091, 38316798, 38316799]",,,"['Bergstraße', 'Mühlenstraße']",residential,,False,False,26.532,"LINESTRING (11.9712623 48.045947, 11.971184 48.0459013, 11.9711217 48.0458652, 11.9710557 48.0458299, 11.9709857 48.0457965)",yes,,
"[38316800, 173077091, 38316798, 38316799]",,,"['Bergstraße', 'Mühlenstraße']",residential,,False,True,26.532,"LINESTRING (11.9709857 48.0457965, 11.9710557 48.0458299, 11.9711217 48.0458652, 11.971184 48.0459013, 11.9712623 48.045947)",yes,,
976415818,,,Mühlenstraße,living_street,,False,True,96.98000000000002,"LINESTRING (11.9709857 48.0457965, 11.9709511 48.0458344, 11.9706455 48.0460923, 11.9704398 48.0462526, 11.9702844 48.0463439, 11.9701955 48.0463921, 11.9700955 48.0464207)",,,
227705596,,,Birkenholz,residential,20,False,False,46.02,"LINESTRING (11.9654411 48.0538983, 11.9648231 48.053873)",,,
74291280,,,Birkenholz,living_street,,False,True,28.804,"LINESTRING (11.9654411 48.0538983, 11.9654232 48.0541067, 11.9654116 48.0541564)",,,
227705596,,,Birkenholz,residential,20,False,True,46.02,"LINESTRING (11.9648231 48.053873, 11.9654411 48.0538983)",,,
74291280,,,Birkenholz,living_street,,False,False,30.158,"LINESTRING (11.9648231 48.053873, 11.9648217 48.0539189, 11.9648042 48.0541439)",,,
227705596,,,Birkenholz,residential,20,False,False,28.826999999999998,"LINESTRING (11.9648231 48.053873, 11.9647121 48.0538687, 11.9646409 48.0538659, 11.9645442 48.0538622, 11.964482 48.0538598, 11.9644359 48.053858)",,,
617163693,2,,Kapellenstraße,unclassified,30,False,False,20.992,"LINESTRING (11.9708615 48.0488246, 11.9710558 48.0489616)",,,
24256698,2,,Kapellenstraße,unclassified,30,False,True,99.329,"LINESTRING (11.9708615 48.0488246, 11.97029 48.0484062, 11.9702294 48.0483498, 11.9701624 48.0482623, 11.9700712 48.0481155)",,,
25856717,,,Bürgerlingstraße,residential,,False,False,216.63299999999998,"LINESTRING (11.9623312 48.0508703, 11.9611469 48.050471, 11.9598041 48.0500477, 11.9597106 48.0500182)",,,
25856717,,,Bürgerlingstraße,residential,,False,True,59.143,"LINESTRING (11.9623312 48.0508703, 11.9622023 48.05104, 11.962192 48.0510665, 11.9622006 48.0510966, 11.9622099 48.0511203, 11.9622299 48.0511421, 11.9622928 48.0511822, 11.9625063 48.0512841)",,,
25856754,,,Bajuwarenstraße,residential,,False,False,66.551,"LINESTRING (11.9623312 48.0508703, 11.9625132 48.0506407, 11.9627007 48.0504183, 11.962727 48.0503368)",,,
740435627,,,Wasserburger Straße,residential,30,False,True,93.746,"LINESTRING (11.9639907 48.0546441, 11.964121 48.0544717, 11.9642268 48.0543061, 11.9643014 48.0541722, 11.9643836 48.0539991, 11.9644359 48.053858)",,,
"[24401891, 740439525]",,,Goethering,residential,30,False,True,306.578,"LINESTRING (11.9639907 48.0546441, 11.96388 48.0546094, 11.9636129 48.0545655, 11.9633413 48.0545245, 11.9632694 48.0545081, 11.9632389 48.054486, 11.9632404 48.0542417, 11.9632421 48.0539733, 11.9632458 48.0538694, 11.9632386 48.0535511, 11.963269 48.0533206, 11.9633353 48.0531376, 11.9633844 48.0530587, 11.9634432 48.0529933, 11.9634859 48.0529581, 11.9635321 48.0529413, 11.9635783 48.0529415, 11.9638001 48.0529636, 11.9643065 48.0530142, 11.9644022 48.053023, 11.9644616 48.0530285)",,,
10616915,2,,Wasserburger Straße,residential,30,False,False,46.492,"LINESTRING (11.9645774 48.0523905, 11.9645079 48.0525896, 11.9644826 48.0526972, 11.9644743 48.0528018)",,,
10616915,2,,Wasserburger Straße,residential,30,False,True,57.745000000000005,"LINESTRING (11.9645774 48.0523905, 11.9646623 48.0521856, 11.9647738 48.0518881)",,,
25856476,,,Schillerstraße,residential,,False,False,122.28299999999999,"LINESTRING (11.9645774 48.0523905, 11.9645487 48.0523855, 11.9645239 48.0523811, 11.9640544 48.0522983, 11.9638767 48.0522605, 11.9638401 48.05224, 11.9638211 48.0522062, 11.9638196 48.0521687, 11.9640235 48.0517473, 11.9640726 48.0516911)",,,
10616915,2,,Wasserburger Straße,residential,30,False,False,57.745000000000005,"LINESTRING (11.9647738 48.0518881, 11.9646623 48.0521856, 11.9645774 48.0523905)",,,
10616915,2,,Wasserburger Straße,residential,30,False,True,265.139,"LINESTRING (11.9647738 48.0518881, 11.9648219 48.0517316, 11.9648483 48.0516153, 11.9648884 48.051454, 11.9649118 48.0513277, 11.9649567 48.0511275, 11.9650263 48.0507953, 11.9650793 48.0505862, 11.9651129 48.0504431, 11.9651378 48.0503445, 11.9651651 48.0502652, 11.9651891 48.0502116, 11.9652091 48.0501634, 11.96525 48.0500846, 11.9652973 48.0500245, 11.9653631 48.0499532, 11.9654473 48.049883, 11.9655464 48.0498017, 11.9656022 48.049745, 11.9656201 48.0497174, 11.9656312 48.0496939, 11.9656388 48.0496535, 11.9656335 48.0496128)",,,
25856497,,,Angerwiese,residential,20,False,False,86.931,"LINESTRING (11.9647738 48.0518881, 11.9648084 48.0518925, 11.964826 48.0518958, 11.9658995 48.0520998)",,,
25856497,,,Angerwiese,residential,20,False,True,86.93099999999998,"LINESTRING (11.9658995 48.0520998, 11.964826 48.0518958, 11.9648084 48.0518925, 11.9647738 48.0518881)",,,
25856717,,,Bürgerlingstraße,residential,,False,False,55.892,"LINESTRING (11.9631433 48.0515512, 11.9625063 48.0512841)",,,
"[667864320, 985082490]",2,St 2089,Münchener Straße,secondary,50,False,False,205.62199999999999,"LINESTRING (11.9631433 48.0515512, 11.9630072 48.0516626, 11.9627637 48.051834, 11.962133 48.052235, 11.962002 48.0523367, 11.961856 48.0524696, 11.9617069 48.0526304, 11.9615626 48.0528234, 11.9614407 48.0529874)",,,
667864320,2,St 2089,Münchener Straße,secondary,50,False,True,289.98900000000003,"LINESTRING (11.9631433 48.0515512, 11.963442 48.0512798, 11.9638862 48.0508499, 11.9641711 48.050563, 11.9642456 48.0504883, 11.964269 48.05046, 11.9643318 48.0504046, 11.9645807 48.0501852, 11.9648582 48.0499405, 11.9649592 48.0498675, 11.9650562 48.0497957, 11.9651005 48.0497653, 11.9651781 48.0497261, 11.9652294 48.0497054, 11.9652942 48.0496858, 11.9654907 48.0496349, 11.9655933 48.0496193, 11.9656335 48.0496128)",,,
