osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,junction,geometry,name,tunnel,bridge,width
"[450704680, 450704677, 129822671]",,,residential,,False,False,125.22200000000001,,"LINESTRING (10.2200476 49.7082271, 10.2200438 49.7080844, 10.2200408 49.7079739, 10.2200459 49.707101)",Nürnberger Straße,,yes,
129822671,,,residential,,False,True,56.988,,"LINESTRING (10.2200476 49.7082271, 10.2197618 49.7086315, 10.2197058 49.7086889)",Nürnberger Straße,,,
129822672,,,residential,,False,True,47.037,,"LINESTRING (10.2226484 49.7060003, 10.2220742 49.7062029)",Postweg,,,
26737352,,,residential,,False,True,259.56600000000003,,"LINESTRING (10.2226484 49.7060003, 10.2224892 49.7057702, 10.2223932 49.7056512, 10.2222565 49.7055279, 10.2221022 49.7054134, 10.2219503 49.7053503, 10.2218764 49.7053364, 10.2218019 49.7053386, 10.2217216 49.7053534, 10.2216429 49.7053914, 10.2214997 49.7054727, 10.2214025 49.7055469, 10.2213316 49.7056638, 10.2212901 49.705772, 10.221175 49.7060724, 10.2210508 49.7066116)",Breslauer Weg,,,
129822672,,,residential,,False,False,72.524,,"LINESTRING (10.2226484 49.7060003, 10.2230096 49.7058995, 10.2235947 49.7057767)",Postweg,,,
26737315,,,residential,,False,False,80.64,,"LINESTRING (10.2243051 49.7049241, 10.2246285 49.7056185)",Stettiner Weg,,,
26737315,,,residential,,False,True,80.64,,"LINESTRING (10.2246285 49.7056185, 10.2243051 49.7049241)",Stettiner Weg,,,
129822672,,,residential,,False,True,76.435,,"LINESTRING (10.2246285 49.7056185, 10.2241182 49.7056851, 10.2235947 49.7057767)",Postweg,,,
26737321,,,residential,,False,False,93.446,,"LINESTRING (10.2231427 49.7049888, 10.2235947 49.7057767)",Königsberger Weg,,,
26737321,,,residential,,False,True,93.446,,"LINESTRING (10.2235947 49.7057767, 10.2231427 49.7049888)",Königsberger Weg,,,
129822672,,,residential,,False,False,76.435,,"LINESTRING (10.2235947 49.7057767, 10.2241182 49.7056851, 10.2246285 49.7056185)",Postweg,,,
129822672,,,residential,,False,True,72.524,,"LINESTRING (10.2235947 49.7057767, 10.2230096 49.7058995, 10.2226484 49.7060003)",Postweg,,,
26737292,,,residential,,False,True,65.805,,"LINESTRING (10.2210508 49.7066116, 10.2203376 49.7069824)",Postweg,,,
26737292,,,residential,,False,False,86.596,,"LINESTRING (10.2210508 49.7066116, 10.2215523 49.7063892, 10.2220742 49.7062029)",Postweg,,,
26737352,,,residential,,False,False,259.56600000000003,,"LINESTRING (10.2210508 49.7066116, 10.221175 49.7060724, 10.2212901 49.705772, 10.2213316 49.7056638, 10.2214025 49.7055469, 10.2214997 49.7054727, 10.2216429 49.7053914, 10.2217216 49.7053534, 10.2218019 49.7053386, 10.2218764 49.7053364, 10.2219503 49.7053503, 10.2221022 49.7054134, 10.2222565 49.7055279, 10.2223932 49.7056512, 10.2224892 49.7057702, 10.2226484 49.7060003)",Breslauer Weg,,,
129822672,,,residential,,False,False,47.037,,"LINESTRING (10.2220742 49.7062029, 10.2226484 49.7060003)",Postweg,,,
26737292,,,residential,,False,True,86.596,,"LINESTRING (10.2220742 49.7062029, 10.2215523 49.7063892, 10.2210508 49.7066116)",Postweg,,,
26737605,,St 2420,secondary,,False,False,95.725,,"LINESTRING (10.2204181 49.7050344, 10.2203303 49.704996, 10.2202465 49.7049594, 10.2200427 49.704878, 10.2198859 49.7048354, 10.219202 49.7047018)",Michelfelder Straße,,,
1104862398,1,B 8,primary,,True,False,17.522000000000002,roundabout,"LINESTRING (10.2204181 49.7050344, 10.2204385 49.7050118, 10.2204734 49.7049863, 10.2205232 49.7049641, 10.2205606 49.7049542, 10.2206093 49.704948)",,,,
26738186,,,living_street,,False,False,12.536,,"LINESTRING (10.2184953 49.7113556, 10.2184004 49.7113011, 10.2183619 49.7112832)",Rathausplatz,,,
29493515,,,unclassified,,False,True,28.512,,"LINESTRING (10.2184953 49.7113556, 10.2185975 49.7113882, 10.2188338 49.7114884)",,,,
"[26738140, 29494638]",,,living_street,,False,True,145.164,,"LINESTRING (10.2184953 49.7113556, 10.2185808 49.7113021, 10.2186964 49.7112299, 10.2188137 49.7111575, 10.2191189 49.7109462, 10.2194014 49.7107612, 10.2194238 49.7107392, 10.2194429 49.7107056, 10.2194997 49.7105412, 10.2195082 49.7104774, 10.2195122 49.7103887, 10.2195016 49.7103017)",Nördliche Stadtmauer,,,
26738116,,,living_street,,False,False,91.864,,"LINESTRING (10.2195016 49.7103017, 10.2189259 49.7103577, 10.2186303 49.7103777, 10.2184036 49.7104049, 10.2182396 49.7104273)",Untere Brunnengasse,,,
"[26738140, 29494638]",,,living_street,,False,False,145.16400000000002,,"LINESTRING (10.2195016 49.7103017, 10.2195122 49.7103887, 10.2195082 49.7104774, 10.2194997 49.7105412, 10.2194429 49.7107056, 10.2194238 49.7107392, 10.2194014 49.7107612, 10.2191189 49.7109462, 10.2188137 49.7111575, 10.2186964 49.7112299, 10.2185808 49.7113021, 10.2184953 49.7113556)",Nördliche Stadtmauer,,,
450176318,,,living_street,,False,True,40.638,,"LINESTRING (10.2195016 49.7103017, 10.2195047 49.7102959, 10.2195118 49.7102908, 10.2195233 49.7102845, 10.2195321 49.7102775, 10.2195418 49.710263, 10.2195783 49.710129, 10.2196214 49.7099865, 10.2196376 49.7099514)",Am Wehrgang,,,
29493582,,,living_street,,False,False,15.451,,"LINESTRING (10.2179595 49.711516, 10.217799 49.7116084)",Am Pulverturm,,,
26738186,,,living_street,,False,False,86.605,,"LINESTRING (10.2179595 49.711516, 10.2177511 49.7113054, 10.2177413 49.711289, 10.2177378 49.7112661, 10.2177399 49.7112453, 10.2177478 49.7112276, 10.2177577 49.7112164, 10.2178401 49.7111766, 10.2179165 49.7111482, 10.2179645 49.7111349, 10.2180065 49.7111322, 10.2180496 49.7111405, 10.2183306 49.7112688)",Rathausplatz,,,
26738186,,,living_street,,False,True,39.447,,"LINESTRING (10.2179595 49.711516, 10.2181536 49.7114417, 10.2181748 49.7114288, 10.2181948 49.7114094, 10.2182152 49.7113859, 10.2183619 49.7112832)",Rathausplatz,,,
36862965,2,B 8,primary,50,False,True,33.193,,"LINESTRING (10.2185797 49.7080382, 10.2182552 49.7082505)",,,,
26735325,2,KT 12,tertiary,,False,False,108.79400000000001,,"LINESTRING (10.2185797 49.7080382, 10.2188235 49.7081991, 10.2189492 49.7082621, 10.2193082 49.7084876, 10.2196058 49.7086337, 10.2197058 49.7086889)",Poststraße,,,
"[236577595, 236577596]",2,B 8,primary,50,False,False,15.387,,"LINESTRING (10.2185797 49.7080382, 10.21869 49.707955, 10.2187155 49.7079314)",,,yes,
26737605,,St 2420,secondary,,False,True,95.725,,"LINESTRING (10.219202 49.7047018, 10.2198859 49.7048354, 10.2200427 49.704878, 10.2202465 49.7049594, 10.2203303 49.704996, 10.2204181 49.7050344)",Michelfelder Straße,,,
27726400,,,residential,,False,False,68.819,,"LINESTRING (10.219202 49.7047018, 10.2190919 49.7049411, 10.2189291 49.705295)",Michelfelder Straße,,,
27726400,,,residential,,False,True,68.819,,"LINESTRING (10.2189291 49.705295, 10.2190919 49.7049411, 10.219202 49.7047018)",Michelfelder Straße,,,
26735380,,,residential,,False,False,21.335,,"LINESTRING (10.2235553 49.7119397, 10.2234211 49.7119454, 10.2232589 49.7119477)",Goldgrubenweg,,,
26735380,,,residential,,False,True,57.341,,"LINESTRING (10.2235553 49.7119397, 10.2239021 49.7119257, 10.2243465 49.7118799)",Goldgrubenweg,,,
27812662,,,residential,,False,False,51.113,,"LINESTRING (10.2235553 49.7119397, 10.2235795 49.7118152, 10.2237463 49.7114989)",Goldgrubenweg,,,
27812662,,,residential,,False,True,51.113,,"LINESTRING (10.2237463 49.7114989, 10.2235795 49.7118152, 10.2235553 49.7119397)",Goldgrubenweg,,,
27813056,,,living_street,,False,False,30.401,,"LINESTRING (10.216601 49.7115116, 10.2169093 49.7116987)",Schmiedgasse,,,
135469691,,,living_street,,False,True,27.524,,"LINESTRING (10.216601 49.7115116, 10.2168654 49.7113326)",Herrnstraße,,,
"[27115025, 135469691, 233519846]",,,"['living_street', 'residential']",,False,False,81.242,,"LINESTRING (10.216601 49.7115116, 10.2164765 49.7115974, 10.2164235 49.7116422, 10.2164134 49.7116503, 10.2162864 49.7117313, 10.2161829 49.7117997, 10.2159932 49.7119474, 10.2158518 49.7120575)","['Herrnstraße', 'Kitzinger Straße']",building_passage,,
29493731,,,living_street,,False,True,31.203,,"LINESTRING (10.2168654 49.7113326, 10.2171428 49.7115484)",Büttnergasse,,,
135469691,,,living_street,,False,False,27.524,,"LINESTRING (10.2168654 49.7113326, 10.216601 49.7115116)",Herrnstraße,,,
135469691,,,living_street,,False,True,23.041,,"LINESTRING (10.2168654 49.7113326, 10.2170903 49.711185)",Herrnstraße,,,
233729255,,,living_street,,False,True,20.52,,"LINESTRING (10.2189784 49.7090678, 10.2191661 49.7089288)",Herrnstraße,,,
"[450201786, 27813058]",,,living_street,,False,False,158.47499999999997,,"LINESTRING (10.2189784 49.7090678, 10.2188162 49.7089377, 10.2186512 49.7088141, 10.2185105 49.7087999, 10.2182924 49.7087648, 10.2182262 49.7087188, 10.2181731 49.7087, 10.2181208 49.708705, 10.2179892 49.7087799, 10.2178463 49.7088601, 10.2174929 49.7090579, 10.2172767 49.7091763)",Kellergasse,,,
233729255,,,living_street,,False,False,36.607,,"LINESTRING (10.2189784 49.7090678, 10.2188474 49.7091638, 10.2187828 49.7092111, 10.2187054 49.7092863, 10.218674 49.7093295)",Herrnstraße,,,
26738186,,,living_street,,False,True,2.762,,"LINESTRING (10.2183619 49.7112832, 10.2183306 49.7112688)",Rathausplatz,,,
26738186,,,living_street,,False,False,39.447,,"LINESTRING (10.2183619 49.7112832, 10.2182152 49.7113859, 10.2181948 49.7114094, 10.2181748 49.7114288, 10.2181536 49.7114417, 10.2179595 49.711516)",Rathausplatz,,,
26738186,,,living_street,,False,True,12.536,,"LINESTRING (10.2183619 49.7112832, 10.2184004 49.7113011, 10.2184953 49.7113556)",Rathausplatz,,,
26736484,,,residential,,False,True,97.813,,"LINESTRING (10.2188338 49.7114884, 10.2199079 49.7109486)",Holzgraben,,,
26736484,,,residential,,False,False,176.789,,"LINESTRING (10.2188338 49.7114884, 10.2180256 49.7119266, 10.2177498 49.7120639, 10.2174529 49.7122187, 10.2169837 49.7125321)",Holzgraben,,,
29493515,,,unclassified,,False,False,28.512,,"LINESTRING (10.2188338 49.7114884, 10.2185975 49.7113882, 10.2184953 49.7113556)",,,,
29493582,,,living_street,,False,False,11.89,,"LINESTRING (10.2172152 49.7119186, 10.2170872 49.7119863)",Am Pulverturm,,,
27813056,,,living_street,,False,True,30.14,,"LINESTRING (10.2172152 49.7119186, 10.2170755 49.7118089, 10.216968 49.7117461, 10.2169333 49.7117189)",Schmiedgasse,,,
29493582,,,living_street,,False,True,22.93,,"LINESTRING (10.2172152 49.7119186, 10.217424 49.7118066, 10.2174466 49.7117795)",Am Pulverturm,,,
29493582,,,living_street,,False,True,11.89,,"LINESTRING (10.2170872 49.7119863, 10.2172152 49.7119186)",Am Pulverturm,,,
29493582,,,living_street,,False,True,15.451,,"LINESTRING (10.217799 49.7116084, 10.2179595 49.711516)",Am Pulverturm,,,
29493582,,,living_street,,False,False,31.746,,"LINESTRING (10.217799 49.7116084, 10.2174852 49.7117535, 10.2174466 49.7117795)",Am Pulverturm,,,
29493859,,,living_street,,False,True,70.64500000000001,,"LINESTRING (10.217799 49.7116084, 10.217587 49.7114571, 10.2175076 49.711388, 10.2173836 49.7112679, 10.2171963 49.7111079)",Kirchgasse,,,
29493731,,,living_street,,False,False,33.727,,"LINESTRING (10.2174466 49.7117795, 10.2171428 49.7115484)",Büttnergasse,,,
29493582,,,living_street,,False,False,22.93,,"LINESTRING (10.2174466 49.7117795, 10.217424 49.7118066, 10.2172152 49.7119186)",Am Pulverturm,,,
29493582,,,living_street,,False,True,31.746,,"LINESTRING (10.2174466 49.7117795, 10.2174852 49.7117535, 10.217799 49.7116084)",Am Pulverturm,,,
29493731,,,living_street,,False,False,31.203,,"LINESTRING (10.2171428 49.7115484, 10.2168654 49.7113326)",Büttnergasse,,,
29493731,,,living_street,,False,True,33.727,,"LINESTRING (10.2171428 49.7115484, 10.2174466 49.7117795)",Büttnergasse,,,
29494451,,,living_street,,False,False,23.689,,"LINESTRING (10.2171428 49.7115484, 10.2169093 49.7116987)",Büttnergasse,,,
135469691,,,living_street,,False,False,11.471,,"LINESTRING (10.2171963 49.7111079, 10.2170903 49.711185)",Herrnstraße,,,
29493859,,,living_street,,False,False,70.645,,"LINESTRING (10.2171963 49.7111079, 10.2173836 49.7112679, 10.2175076 49.711388, 10.217587 49.7114571, 10.217799 49.7116084)",Kirchgasse,,,
135469691,,,living_street,,False,True,62.401,,"LINESTRING (10.2171963 49.7111079, 10.2174916 49.7109285, 10.2176456 49.7108463, 10.2178327 49.7107268)",Herrnstraße,,,
27813056,,,living_street,,False,False,2.832,,"LINESTRING (10.2169093 49.7116987, 10.2169333 49.7117189)",Schmiedgasse,,,
27813056,,,living_street,,False,True,30.401,,"LINESTRING (10.2169093 49.7116987, 10.216601 49.7115116)",Schmiedgasse,,,
29494451,,,living_street,,False,True,23.689,,"LINESTRING (10.2169093 49.7116987, 10.2171428 49.7115484)",Büttnergasse,,,
27813056,,,living_street,,False,True,2.832,,"LINESTRING (10.2169333 49.7117189, 10.2169093 49.7116987)",Schmiedgasse,,,
32676170,,,living_street,,False,False,19.178,,"LINESTRING (10.2169333 49.7117189, 10.2167648 49.7118526)",Schmiedgasse,,,
27813056,,,living_street,,False,False,30.14,,"LINESTRING (10.2169333 49.7117189, 10.216968 49.7117461, 10.2170755 49.7118089, 10.2172152 49.7119186)",Schmiedgasse,,,
32676170,,,living_street,,False,True,19.178,,"LINESTRING (10.2167648 49.7118526, 10.2169333 49.7117189)",Schmiedgasse,,,
"[29494452, 233729262, 233729263]",,,living_street,,False,False,79.27900000000001,,"LINESTRING (10.2178327 49.7107268, 10.2180125 49.7108855, 10.2181306 49.7109862, 10.2181877 49.711011, 10.2183652 49.7111182, 10.2184126 49.7111542, 10.2184253 49.7111695, 10.2184299 49.711184, 10.2184245 49.7112022, 10.2183996 49.711224, 10.2183306 49.7112688)",Schulgasse,,,
135469691,,,living_street,,False,False,62.400999999999996,,"LINESTRING (10.2178327 49.7107268, 10.2176456 49.7108463, 10.2174916 49.7109285, 10.2171963 49.7111079)",Herrnstraße,,,
135469691,,,living_street,,False,True,35.729,,"LINESTRING (10.2178327 49.7107268, 10.2179325 49.710662, 10.2180615 49.7105573, 10.2181345 49.7104737)",Herrnstraße,,,
26738186,,,living_street,,False,False,2.762,,"LINESTRING (10.2183306 49.7112688, 10.2183619 49.7112832)",Rathausplatz,,,
26738186,,,living_street,,False,True,86.60499999999999,,"LINESTRING (10.2183306 49.7112688, 10.2180496 49.7111405, 10.2180065 49.7111322, 10.2179645 49.7111349, 10.2179165 49.7111482, 10.2178401 49.7111766, 10.2177577 49.7112164, 10.2177478 49.7112276, 10.2177399 49.7112453, 10.2177378 49.7112661, 10.2177413 49.711289, 10.2177511 49.7113054, 10.2179595 49.711516)",Rathausplatz,,,
"[29494452, 233729262, 233729263]",,,living_street,,False,True,79.279,,"LINESTRING (10.2183306 49.7112688, 10.2183996 49.711224, 10.2184245 49.7112022, 10.2184299 49.711184, 10.2184253 49.7111695, 10.2184126 49.7111542, 10.2183652 49.7111182, 10.2181877 49.711011, 10.2181306 49.7109862, 10.2180125 49.7108855, 10.2178327 49.7107268)",Schulgasse,,,
41335568,,,residential,,False,False,25.948999999999998,,"LINESTRING (10.2141406 49.71325, 10.2142561 49.7131989, 10.214367 49.7131862, 10.2144753 49.7131844)",Sickershäuser Weg,,,
"[121532745, 450208988]",,,living_street,,False,True,65.082,,"LINESTRING (10.218367 49.7093096, 10.2181263 49.7091566, 10.2181031 49.7091453, 10.2180748 49.7091413, 10.2180538 49.7091436, 10.2180298 49.7091526, 10.2176744 49.709342)",Obere Brunnengasse,,,
26736266,,,living_street,,False,False,24.593,,"LINESTRING (10.2160707 49.7099173, 10.216164 49.7099694, 10.2163408 49.7100527)",Badgasse,,,
135469691,,,living_street,,False,False,26.894999999999996,,"LINESTRING (10.2183476 49.7098273, 10.2183221 49.7098602, 10.218257 49.7099773, 10.2182266 49.7100555)",Herrnstraße,,,
"[27115027, 135469691]",,,living_street,,False,True,50.208000000000006,,"LINESTRING (10.2183476 49.7098273, 10.2183746 49.7097926, 10.2184113 49.7097454, 10.2185485 49.7095805, 10.218582 49.7095292, 10.218618 49.7094494, 10.2186318 49.7094168)",Herrnstraße,,,
450206791,,,living_street,,False,True,74.023,,"LINESTRING (10.2183476 49.7098273, 10.2182992 49.7098134, 10.218275 49.7098099, 10.2182074 49.709787, 10.2180968 49.7097276, 10.2180162 49.7096385, 10.2178625 49.7094995, 10.2176744 49.709342)",Klostergasse,,,
26736305,,,living_street,,False,False,97.155,,"LINESTRING (10.2182266 49.7100555, 10.2181216 49.7100368, 10.2179607 49.7099952, 10.2177322 49.7099333, 10.2174564 49.7098187, 10.2172746 49.7097177, 10.217078 49.709614)",Sonnengasse,,,
135469691,,,living_street,,False,False,44.182,,"LINESTRING (10.2182266 49.7100555, 10.2182108 49.7100996, 10.2181671 49.7102218, 10.218143 49.7104479)",Herrnstraße,,,
135469691,,,living_street,,False,True,26.894999999999996,,"LINESTRING (10.2182266 49.7100555, 10.218257 49.7099773, 10.2183221 49.7098602, 10.2183476 49.7098273)",Herrnstraße,,,
233729255,,,living_street,,False,False,10.171,,"LINESTRING (10.218674 49.7093295, 10.2186318 49.7094168)",Herrnstraße,,,
26736370,,,living_street,,False,False,97.979,,"LINESTRING (10.218674 49.7093295, 10.2190347 49.7095463, 10.2193183 49.7097373, 10.2194468 49.7098227, 10.2195956 49.709915, 10.2196376 49.7099514)",Judengasse,,,
233729255,,,living_street,,False,True,36.607,,"LINESTRING (10.218674 49.7093295, 10.2187054 49.7092863, 10.2187828 49.7092111, 10.2188474 49.7091638, 10.2189784 49.7090678)",Herrnstraße,,,
233729255,,,living_street,,False,False,20.52,,"LINESTRING (10.2191661 49.7089288, 10.2189784 49.7090678)",Herrnstraße,,,
"[26736380, 450176324]",,,living_street,,False,False,133.678,,"LINESTRING (10.2191661 49.7089288, 10.2192179 49.708961, 10.2193084 49.7090283, 10.2194037 49.709117, 10.2197041 49.7094077, 10.2198525 49.7095577, 10.2198622 49.7095746, 10.2198672 49.7095967, 10.2197763 49.7098076, 10.2197378 49.7098593, 10.2196897 49.7099194, 10.2196376 49.7099514)",Am Wehrgang,,,
"[26735837, 233729254, 233729255]",,,living_street,,False,"[False, True]",47.528,,"LINESTRING (10.2191661 49.7089288, 10.2191756 49.7089218, 10.2192468 49.7088734, 10.2193229 49.7088306, 10.2194514 49.7087715, 10.219586 49.7087298, 10.2197058 49.7086889)","['Herrnstraße', 'Nürnberger Straße']",building_passage,,
26738116,,,living_street,,False,False,7.314,,"LINESTRING (10.2182396 49.7104273, 10.218143 49.7104479)",Untere Brunnengasse,,,
26738116,,,living_street,,False,True,91.864,,"LINESTRING (10.2182396 49.7104273, 10.2184036 49.7104049, 10.2186303 49.7103777, 10.2189259 49.7103577, 10.2195016 49.7103017)",Untere Brunnengasse,,,
121653480,,,living_street,,False,False,72.751,,"LINESTRING (10.2182396 49.7104273, 10.2184171 49.7105483, 10.2184998 49.710614, 10.2185866 49.7107263, 10.218658 49.7108677, 10.2187013 49.7108961, 10.2187595 49.7109763)",Berggasse,,,
121653480,,,living_street,,False,True,72.751,,"LINESTRING (10.2187595 49.7109763, 10.2187013 49.7108961, 10.218658 49.7108677, 10.2185866 49.7107263, 10.2184998 49.710614, 10.2184171 49.7105483, 10.2182396 49.7104273)",Berggasse,,,
121878894,,,residential,,False,True,50.598,,"LINESTRING (10.2207735 49.7073396, 10.2203376 49.7069824)",Tilsiter Weg,,,
26737292,,,residential,,False,False,65.805,,"LINESTRING (10.2203376 49.7069824, 10.2210508 49.7066116)",Postweg,,,
26737292,,,residential,,False,True,24.777,,"LINESTRING (10.2203376 49.7069824, 10.2200459 49.707101)",Postweg,,,
121878894,,,residential,,False,False,50.598,,"LINESTRING (10.2203376 49.7069824, 10.2207735 49.7073396)",Tilsiter Weg,,,
"[26736443, 26736461]",,,residential,,False,True,168.718,,"LINESTRING (10.2226326 49.7113215, 10.2224162 49.711256, 10.2213891 49.7111622, 10.2212447 49.7111333, 10.2211873 49.7111142, 10.2211454 49.7110885, 10.221127 49.7110499, 10.2211231 49.7110099, 10.2211262 49.7108585, 10.2211437 49.710764, 10.2212216 49.7105827)","['Johann-Knab-Weg', 'Dr.-Eduard-Krauß-Weg']",,,
"[236577648, 236577644, 26736813]",,,residential,,False,True,452.637,,"LINESTRING (10.2116714 49.7076715, 10.2128365 49.7080093, 10.213357 49.7081664, 10.2134663 49.7081832, 10.2134906 49.7081869, 10.2136316 49.7082085, 10.2142239 49.7082384, 10.2144305 49.7082639, 10.2147024 49.7083267, 10.2150655 49.7084566, 10.2152628 49.708527, 10.2154149 49.7085645, 10.2155573 49.7085884, 10.2156393 49.708595, 10.215745 49.7085899, 10.2161487 49.7085454, 10.2166115 49.7084767, 10.2176156 49.7082897)",Walkmühlweg,,yes,4
26737116,,,residential,,False,True,151.533,,"LINESTRING (10.2151071 49.7075945, 10.2154582 49.7076504, 10.2156371 49.7076788, 10.2162528 49.7076247, 10.2168022 49.7076084, 10.2171897 49.7076379)",Sportplatz,,,
122041019,,,residential,,False,True,40.248000000000005,,"LINESTRING (10.218658 49.7127979, 10.2187438 49.7129297, 10.2189357 49.7131101)",Obenberger Weg,,,
26736370,,,living_street,,False,True,97.979,,"LINESTRING (10.2196376 49.7099514, 10.2195956 49.709915, 10.2194468 49.7098227, 10.2193183 49.7097373, 10.2190347 49.7095463, 10.218674 49.7093295)",Judengasse,,,
450176318,,,living_street,,False,False,40.638000000000005,,"LINESTRING (10.2196376 49.7099514, 10.2196214 49.7099865, 10.2195783 49.710129, 10.2195418 49.710263, 10.2195321 49.7102775, 10.2195233 49.7102845, 10.2195118 49.7102908, 10.2195047 49.7102959, 10.2195016 49.7103017)",Am Wehrgang,,,
"[26736380, 450176324]",,,living_street,,False,True,133.678,,"LINESTRING (10.2196376 49.7099514, 10.2196897 49.7099194, 10.2197378 49.7098593, 10.2197763 49.7098076, 10.2198672 49.7095967, 10.2198622 49.7095746, 10.2198525 49.7095577, 10.2197041 49.7094077, 10.2194037 49.709117, 10.2193084 49.7090283, 10.2192179 49.708961, 10.2191661 49.7089288)",Am Wehrgang,,,
135469691,,,living_street,,False,True,2.933,,"LINESTRING (10.2181345 49.7104737, 10.218143 49.7104479)",Herrnstraße,,,
135469691,,,living_street,,False,False,35.729,,"LINESTRING (10.2181345 49.7104737, 10.2180615 49.7105573, 10.2179325 49.710662, 10.2178327 49.7107268)",Herrnstraße,,,
450323536,,,living_street,,False,True,95.53,,"LINESTRING (10.2181345 49.7104737, 10.2179462 49.7104312, 10.2175186 49.7103559, 10.2169008 49.7102459, 10.216857 49.7102388)",Badgasse,,,
26737249,,,residential,,False,False,53.248,,"LINESTRING (10.2208812 49.7086808, 10.220779 49.7087116, 10.2207373 49.7087348, 10.2207134 49.7087595, 10.2207063 49.7087862, 10.2207144 49.7088149, 10.2208204 49.7090331, 10.2208568 49.7090842)",Heßbergplatz,,,
45399122,,,residential,,False,True,9.091,,"LINESTRING (10.2196764 49.7124734, 10.2197059 49.7123939)",Goldgrubenweg,,,
45399122,,,residential,,False,False,89.081,,"LINESTRING (10.2196764 49.7124734, 10.2196056 49.7125782, 10.2193532 49.7128038, 10.2191799 49.7129344, 10.2189357 49.7131101)",Goldgrubenweg,,,
238193195,,,residential,,False,False,92.541,,"LINESTRING (10.2196764 49.7124734, 10.2195552 49.7124538, 10.2194963 49.712437, 10.2189145 49.7122111, 10.2185266 49.7121085)",Unterer Steinbergweg,,,
297760127,3,B 8,primary,60,False,True,55.281,,"LINESTRING (10.2145836 49.7126922, 10.2144753 49.7131844)",,,,
297760128,1,,primary_link,,True,False,63.861999999999995,,"LINESTRING (10.2145836 49.7126922, 10.2146373 49.7129804, 10.2146497 49.7130159, 10.2147154 49.7131031, 10.2148633 49.7132195)",,,,
"[27117680, 297760130, 297760131, 36862965]","['2', '3']",B 8,primary,"['50', '60']",False,False,590.0400000000002,,"LINESTRING (10.2145836 49.7126922, 10.2146219 49.712439, 10.2146377 49.7123484, 10.2148158 49.7114844, 10.2148849 49.711135, 10.2148896 49.7111159, 10.2149668 49.7107998, 10.2150198 49.7106674, 10.2150723 49.7105363, 10.2152305 49.7102834, 10.215447 49.7099976, 10.2156398 49.7097929, 10.2158544 49.7096094, 10.2161728 49.7093977, 10.2170386 49.7089189, 10.2178694 49.7084655, 10.2180193 49.7083843, 10.2182154 49.7082769, 10.2182552 49.7082505)",,,,
26735751,3,,residential,,False,True,28.169,,"LINESTRING (10.2148633 49.7132195, 10.2144753 49.7131844)",Am Steinberg,,,
"[27813058, 450201786]",,,living_street,,False,True,158.475,,"LINESTRING (10.2172767 49.7091763, 10.2174929 49.7090579, 10.2178463 49.7088601, 10.2179892 49.7087799, 10.2181208 49.708705, 10.2181731 49.7087, 10.2182262 49.7087188, 10.2182924 49.7087648, 10.2185105 49.7087999, 10.2186512 49.7088141, 10.2188162 49.7089377, 10.2189784 49.7090678)",Kellergasse,,,
450211616,,,living_street,,False,False,3.276,,"LINESTRING (10.2185925 49.7094019, 10.2186318 49.7094168)",,,,
450323536,,,living_street,,False,False,13.113,,"LINESTRING (10.2166905 49.7101907, 10.216857 49.7102388)",Badgasse,,,
450323536,,,living_street,,False,True,31.157,,"LINESTRING (10.2166905 49.7101907, 10.2164414 49.7100483, 10.2163408 49.7100527)",Badgasse,,,
450356688,,,living_street,,False,False,36.888000000000005,,"LINESTRING (10.2166905 49.7101907, 10.2165501 49.7102887, 10.2164043 49.7103705, 10.2163056 49.7104066)",Badgasse,,,
450356688,,,living_street,,False,True,36.888000000000005,,"LINESTRING (10.2163056 49.7104066, 10.2164043 49.7103705, 10.2165501 49.7102887, 10.2166905 49.7101907)",Badgasse,,,
450323536,,,living_street,,False,True,13.113,,"LINESTRING (10.216857 49.7102388, 10.2166905 49.7101907)",Badgasse,,,
450323536,,,living_street,,False,False,95.52999999999999,,"LINESTRING (10.216857 49.7102388, 10.2169008 49.7102459, 10.2175186 49.7103559, 10.2179462 49.7104312, 10.2181345 49.7104737)",Badgasse,,,
450356687,,,living_street,,False,False,39.536,,"LINESTRING (10.216857 49.7102388, 10.2167496 49.7103607, 10.2166296 49.7104717, 10.2165286 49.7105176)",Badgasse,,,
450356687,,,living_street,,False,True,39.536,,"LINESTRING (10.2165286 49.7105176, 10.2166296 49.7104717, 10.2167496 49.7103607, 10.216857 49.7102388)",Badgasse,,,
