osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[22908980, 122364271]",,Mühlweg,residential,20,False,False,85.04599999999999,"LINESTRING (12.4186349 49.4610739, 12.4189565 49.4612345, 12.4190478 49.4612666, 12.4191449 49.4612717, 12.4192261 49.4612626, 12.4194576 49.4611764, 12.4196424 49.4610979)",
22908980,,Mühlweg,residential,20,False,True,41.729,"LINESTRING (12.4186349 49.4610739, 12.4184508 49.4609495, 12.418213 49.4608184)",
22908981,,Taubenplatz,residential,20,False,False,29.112000000000002,"LINESTRING (12.4186349 49.4610739, 12.4184898 49.4611753, 12.418365 49.4612682)",
22908981,,Taubenplatz,residential,20,False,True,29.112000000000002,"LINESTRING (12.418365 49.4612682, 12.4184898 49.4611753, 12.4186349 49.4610739)",
22908982,,Zwischen den Gassen,residential,20,False,True,59.586,"LINESTRING (12.4200519 49.4599601, 12.419945 49.4600055, 12.4196336 49.4602047, 12.4194549 49.4603273)",
22908986,,Sailergasse,residential,20,False,False,49.195,"LINESTRING (12.4200519 49.4599601, 12.4203818 49.4602143, 12.4205208 49.4602768)",
22908986,,Sailergasse,residential,20,False,True,47.039,"LINESTRING (12.4200519 49.4599601, 12.419963 49.4598658, 12.4198993 49.459753, 12.4198653 49.459562)",
28116686,,Sudetenstraße,residential,30,False,False,78.17,"LINESTRING (12.4212958 49.4636687, 12.4217928 49.4642931)",
172856175,,Prälat-Sindersberger-Straße,residential,30,False,True,35.614,"LINESTRING (12.4212958 49.4636687, 12.4217834 49.4636223)",
172856175,,Prälat-Sindersberger-Straße,residential,30,False,False,50.949,"LINESTRING (12.4212958 49.4636687, 12.4211015 49.4636899, 12.4208575 49.463734, 12.4206194 49.4637928)",
22908987,,Schönseer Straße,unclassified,20,False,True,42.027,"LINESTRING (12.4221004 49.4609984, 12.4215209 49.4610298)",
30052993,St 2159,Hütgraben,secondary,50,False,True,27.135,"LINESTRING (12.4221004 49.4609984, 12.4222276 49.461228)",
30052993,St 2159,Hütgraben,secondary,50,False,False,341.829,"LINESTRING (12.4221004 49.4609984, 12.4220224 49.4608415, 12.4215956 49.460436, 12.4208872 49.4597538, 12.4206923 49.4595323, 12.4204946 49.4593781, 12.4202728 49.4592445, 12.4201594 49.4591638, 12.4198538 49.4589683, 12.4198185 49.4589453, 12.4194234 49.4586931, 12.4192224 49.4585973)",
8091758,,Kapellenweg,residential,30,False,False,7.768,"LINESTRING (12.4233479 49.4564806, 12.423307 49.4565452)",
8091758,,Kapellenweg,residential,30,False,True,26.286,"LINESTRING (12.4233479 49.4564806, 12.4234668 49.4562572)",
6993407,,Nunzenrieder Straße,residential,,False,True,155.038,"LINESTRING (12.4233479 49.4564806, 12.4244633 49.4564763, 12.4249348 49.4564646, 12.4254773 49.4563805)",
122096101,,Am Hopfengarten,residential,,False,False,222.22800000000004,"LINESTRING (12.4149762 49.4608603, 12.4149828 49.4610186, 12.4150692 49.4613366, 12.41514 49.4614667, 12.4151938 49.4615207, 12.4153111 49.4616521, 12.4155224 49.4617951, 12.4159252 49.4620816, 12.4160259 49.4622278, 12.416036 49.4622958, 12.4160363 49.4623494, 12.4160158 49.46242, 12.4159272 49.4625621, 12.4158818 49.4626249)",
122364254,SAD 42,Teunzer Straße,tertiary,,False,True,102.444,"LINESTRING (12.4149762 49.4608603, 12.4150289 49.4608252, 12.4151462 49.4607471, 12.4153149 49.4606521, 12.4156233 49.4605207, 12.4157819 49.4604531, 12.4160883 49.4602937)",
7291857,,Jahnstraße,unclassified,30,False,True,2.029,"LINESTRING (12.4136797 49.4596875, 12.413694 49.4597032)",
122096097,,Martin-Luther-Straße,unclassified,,False,False,199.163,"LINESTRING (12.4136797 49.4596875, 12.4141115 49.4593549, 12.4143145 49.4591985, 12.4143203 49.4591573, 12.414297 49.4590925, 12.4140864 49.4588719, 12.414077 49.4588283, 12.4140963 49.4587833, 12.414145 49.4587507, 12.4143878 49.4585879, 12.4148613 49.4583009)",
7291857,,Jahnstraße,unclassified,30,False,False,2.029,"LINESTRING (12.413694 49.4597032, 12.4136797 49.4596875)",
7291857,,Jahnstraße,unclassified,30,False,True,15.587,"LINESTRING (12.413694 49.4597032, 12.4137819 49.4597888, 12.4138137 49.4598198)",
122096094,,Wolfgrubenweg,unclassified,30,False,False,100.928,"LINESTRING (12.413694 49.4597032, 12.4134864 49.4597691, 12.4133113 49.4597737, 12.4131711 49.4597235, 12.4128414 49.4595823, 12.4124224 49.4595057)",
122364271,,Mühlweg,residential,20,False,False,12.277,"LINESTRING (12.4196424 49.4610979, 12.4197078 49.460996)",
232063469,,,residential,,False,True,43.179,"LINESTRING (12.4196424 49.4610979, 12.4198048 49.4614716)",
"[22908980, 122364271]",,Mühlweg,residential,20,False,True,85.046,"LINESTRING (12.4196424 49.4610979, 12.4194576 49.4611764, 12.4192261 49.4612626, 12.4191449 49.4612717, 12.4190478 49.4612666, 12.4189565 49.4612345, 12.4186349 49.4610739)",
122096101,,Am Hopfengarten,residential,,False,True,222.22799999999998,"LINESTRING (12.4158818 49.4626249, 12.4159272 49.4625621, 12.4160158 49.46242, 12.4160363 49.4623494, 12.416036 49.4622958, 12.4160259 49.4622278, 12.4159252 49.4620816, 12.4155224 49.4617951, 12.4153111 49.4616521, 12.4151938 49.4615207, 12.41514 49.4614667, 12.4150692 49.4613366, 12.4149828 49.4610186, 12.4149762 49.4608603)",
8765369,,Schützenring,residential,30,False,False,7.538,"LINESTRING (12.4193296 49.4641073, 12.419231 49.4641294)",
8765369,,Schützenring,residential,30,False,True,103.47,"LINESTRING (12.4193296 49.4641073, 12.4201501 49.4639913, 12.4205354 49.4638962, 12.4206194 49.4637928)",
172850594,,Schmiedgasse,residential,,False,True,34.557,"LINESTRING (12.4201753 49.4593254, 12.4200342 49.4594329, 12.4198653 49.459562)",
22908986,,Sailergasse,residential,20,False,False,104.236,"LINESTRING (12.4207171 49.460267, 12.4207991 49.4603215, 12.4212625 49.4606513, 12.421412 49.4608463, 12.4215209 49.4610298)",
22908986,,Sailergasse,residential,20,False,True,14.268,"LINESTRING (12.4207171 49.460267, 12.4206354 49.4602757, 12.4205208 49.4602768)",
172850591,,Hintere Sailergasse,residential,,False,True,101.377,"LINESTRING (12.4207171 49.460267, 12.4201457 49.4597045, 12.4200043 49.4595987, 12.4198653 49.459562)",
22908986,,Sailergasse,residential,20,False,False,14.268,"LINESTRING (12.4205208 49.4602768, 12.4206354 49.4602757, 12.4207171 49.460267)",
22908986,,Sailergasse,residential,20,False,True,49.195,"LINESTRING (12.4205208 49.4602768, 12.4203818 49.4602143, 12.4200519 49.4599601)",
172850595,,,residential,,False,False,57.199999999999996,"LINESTRING (12.4205208 49.4602768, 12.4204431 49.4603575, 12.4200049 49.4606651)",
188990278,,Marktgasse,residential,20,True,False,29.052,"LINESTRING (12.4200049 49.4606651, 12.4202909 49.4608487)",
172850595,,,residential,,False,True,57.199999999999996,"LINESTRING (12.4200049 49.4606651, 12.4204431 49.4603575, 12.4205208 49.4602768)",
172856176,,Schlesierstraße,residential,,False,True,94.132,"LINESTRING (12.4230367 49.4640483, 12.4227568 49.4640793, 12.4224326 49.4641501, 12.4217928 49.4642931)",
28116686,,Sudetenstraße,residential,30,False,True,78.17,"LINESTRING (12.4217928 49.4642931, 12.4212958 49.4636687)",
172856176,,Schlesierstraße,residential,,False,False,94.13199999999999,"LINESTRING (12.4217928 49.4642931, 12.4224326 49.4641501, 12.4227568 49.4640793, 12.4230367 49.4640483)",
232018981,,,residential,,False,True,32.899,"LINESTRING (12.4256337 49.4644443, 12.425341 49.4646709)",
232063469,,,residential,,False,False,43.179,"LINESTRING (12.4198048 49.4614716, 12.4196424 49.4610979)",
26193678,St 2159,Zum Bahnhof,secondary,50,False,True,11.583,"LINESTRING (12.416408 49.4560313, 12.4163409 49.4559367)",2
26193678,St 2159,Zum Bahnhof,secondary,50,False,False,102.53800000000001,"LINESTRING (12.416408 49.4560313, 12.4165084 49.4561772, 12.4170695 49.4568466)",2
7291857,,Jahnstraße,unclassified,30,False,False,175.57700000000003,"LINESTRING (12.4160883 49.4602937, 12.4159857 49.4602395, 12.4159167 49.4602108, 12.415219 49.4600618, 12.4141611 49.4599512, 12.4140838 49.4599334, 12.4139768 49.4599088, 12.4138712 49.4598589, 12.4138137 49.4598198)",
122364254,SAD 42,Teunzer Straße,tertiary,,False,False,102.444,"LINESTRING (12.4160883 49.4602937, 12.4157819 49.4604531, 12.4156233 49.4605207, 12.4153149 49.4606521, 12.4151462 49.4607471, 12.4150289 49.4608252, 12.4149762 49.4608603)",
122364254,SAD 42,Teunzer Straße,tertiary,,False,True,27.070999999999998,"LINESTRING (12.4160883 49.4602937, 12.4162545 49.4601795, 12.4163067 49.4601002)",
