osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,name,geometry,tunnel,access,bridge,width
52433528,,,residential,30,False,True,49.232,Engelbertstraße,"LINESTRING (8.3578727 49.8496946, 8.357848 49.84992, 8.3578935 49.8501348)",,,,
94729451,,,residential,,False,False,89.05499999999999,Köbelstraße,"LINESTRING (8.3578727 49.8496946, 8.3568974 49.8495743, 8.356652 49.8496019)",,,,
52433530,,,residential,,True,False,12.153,Kirchstraße,"LINESTRING (8.3546582 49.8507795, 8.3544971 49.8508135)",,,,
199081750,,K 44,tertiary,,False,False,17.429,Wormser Straße,"LINESTRING (8.3546582 49.8507795, 8.3547535 49.8509237)",,,,
199081750,,K 44,tertiary,,False,True,80.77199999999999,Wormser Straße,"LINESTRING (8.3546582 49.8507795, 8.3545066 49.8505698, 8.3543303 49.8503548, 8.3540839 49.8501594)",,,,
"[128805145, 52433530]",,,"['residential', 'unclassified']",,True,False,198.25400000000008,"['Kleine Kirchstraße', 'Kirchstraße']","LINESTRING (8.3544971 49.8508135, 8.3544544 49.8511234, 8.3545153 49.851356, 8.3545206 49.8514654, 8.3545093 49.8517372, 8.3545328 49.8518032, 8.3546744 49.8520285, 8.354704 49.8521896, 8.3546876 49.852296, 8.3546581 49.8523414, 8.3545046 49.8525439)",,,,
187976739,,,residential,,False,True,41.435,Kirchstraße,"LINESTRING (8.3544971 49.8508135, 8.3542425 49.8508893, 8.3539719 49.850969)",,,,
445523150,,K 44,tertiary,30,False,False,21.032,Krämerstraße,"LINESTRING (8.3545046 49.8525439, 8.354229 49.8524791)",,,,
445523150,,K 44,tertiary,30,False,True,7.869,Krämerstraße,"LINESTRING (8.3545046 49.8525439, 8.3546068 49.8525697)",,,,
23560706,,,residential,,True,False,28.633,Hasenbrunnengasse,"LINESTRING (8.3554663 49.8514667, 8.3550723 49.8515088)",,,,
52433529,,,residential,,False,False,94.90299999999999,Bädergasse,"LINESTRING (8.3554663 49.8514667, 8.3555763 49.8515355, 8.3559124 49.8516619, 8.3563461 49.8518074, 8.3565923 49.8519092)",,,,
23640923,,,residential,,False,False,55.56699999999999,Pfaugasse,"LINESTRING (8.3565923 49.8519092, 8.3567176 49.8518411, 8.3566983 49.851757, 8.3565296 49.8516411, 8.35634 49.851554)",,,,
23640923,,,residential,,False,True,99.955,Pfaugasse,"LINESTRING (8.3565923 49.8519092, 8.3562935 49.8520319, 8.3563035 49.8520432, 8.35642 49.8521933, 8.3567487 49.8526347)",,,,
52433529,,,residential,,False,False,405.011,Bädergasse,"LINESTRING (8.3565923 49.8519092, 8.3570729 49.8521686, 8.3572964 49.8523073, 8.3574412 49.8524799, 8.3576254 49.8529117, 8.3576838 49.8531654, 8.3577069 49.8534428, 8.3576632 49.8540447, 8.3576616 49.8540671, 8.3577191 49.8542038, 8.35775 49.8542903, 8.3578063 49.8545174, 8.3577975 49.8547757, 8.3577585 49.8550413, 8.35771 49.8551923, 8.3575634 49.8552033)",,,,
52433529,,,residential,,False,True,94.90299999999999,Bädergasse,"LINESTRING (8.3565923 49.8519092, 8.3563461 49.8518074, 8.3559124 49.8516619, 8.3555763 49.8515355, 8.3554663 49.8514667)",,,,
94729452,,,residential,,False,False,13.346,Hasenbrunnengasse,"LINESTRING (8.3579996 49.8511494, 8.3578194 49.8511795)",,,,
380364209,,,residential,,False,True,36.35,Hasenbrunnengasse,"LINESTRING (8.3579996 49.8511494, 8.3584897 49.8510657)",,,,
52433528,,,residential,30,False,False,113.411,Engelbertstraße,"LINESTRING (8.3579996 49.8511494, 8.3580098 49.8506641, 8.3578935 49.8501348)",,,,
206666591,3,B 9,primary,50,False,False,28.146,Hafenstraße,"LINESTRING (8.3599351 49.8540754, 8.3599296 49.8538223)",,,,
"[139773412, 547389294, 492057871, 492057870, 547389295]","['2', '3']",B 9,primary,50,False,True,357.089,Hafenstraße,"LINESTRING (8.3599351 49.8540754, 8.3598982 49.8543685, 8.35979 49.8548292, 8.3594993 49.8555738, 8.3592341 49.8561272, 8.3589514 49.8567248, 8.3587202 49.8571806)",,,,
19080058,2,B 9,primary,50,False,True,36.691,,"LINESTRING (8.3599188 49.8534924, 8.3599296 49.8538223)",,,,
52533203,,K 40,primary_link,50,True,False,40.788,Hafenstraße,"LINESTRING (8.3599188 49.8534924, 8.360011 49.8536599, 8.3601102 49.8537221, 8.3602545 49.8537584)",,,,
139773410,2,K 40,primary_link,50,True,False,63.272000000000006,Hafenstraße,"LINESTRING (8.3602545 49.8537584, 8.360348 49.8537423, 8.3604298 49.8537043, 8.3605035 49.8536273, 8.3605464 49.8534796, 8.360535 49.8533889, 8.3605135 49.8532799)",,,,
23560710,,K 44,tertiary,30,True,False,10.623,Wormser Straße,"LINESTRING (8.3550723 49.8515088, 8.3551423 49.851593)",,,,
199081750,,K 44,tertiary,,False,True,28.376,Wormser Straße,"LINESTRING (8.3550723 49.8515088, 8.3549275 49.8512713)",,,,
"[54242265, 54242267, 87419657]",,,residential,,False,True,97.122,Am Felsenberg,"LINESTRING (8.3558765 49.8565817, 8.3561823 49.8565343, 8.3567703 49.8567035, 8.3569006 49.8567392, 8.3570822 49.8567879, 8.357129 49.8568101)",,,,"['3 m', '4 m']"
54242267,,,residential,,False,True,8.442,Am Felsenberg,"LINESTRING (8.357129 49.8568101, 8.3572288 49.8568504)",,,,
"[87419657, 54242267, 54242265]",,,residential,,False,False,97.122,Am Felsenberg,"LINESTRING (8.357129 49.8568101, 8.3570822 49.8567879, 8.3569006 49.8567392, 8.3567703 49.8567035, 8.3561823 49.8565343, 8.3558765 49.8565817)",,,,"['3 m', '4 m']"
219337214,,,residential,,False,False,57.932,Hohl,"LINESTRING (8.357129 49.8568101, 8.3570504 49.8568425, 8.3567869 49.8570057, 8.3565893 49.8571915)",,,,
23640840,,,residential,,False,True,280.382,Dalbergerstraße,"LINESTRING (8.3533676 49.8561716, 8.353479 49.8561926, 8.354082 49.8563054, 8.3542199 49.8563191, 8.3542599 49.8563253, 8.3543702 49.8562902, 8.3546433 49.8561776, 8.3546529 49.8561741, 8.3549663 49.8560595, 8.355062 49.8560144, 8.3551147 49.8559772, 8.3551725 49.8559252, 8.3554157 49.8554361, 8.3557689 49.8550283, 8.3557316 49.8548033)",,,,
445523150,,K 44,tertiary,30,False,False,4.532,Krämerstraße,"LINESTRING (8.354229 49.8524791, 8.3541692 49.8524659)",,,,
445523150,,K 44,tertiary,30,False,True,21.032,Krämerstraße,"LINESTRING (8.354229 49.8524791, 8.3545046 49.8525439)",,,,
23560710,,K 44,tertiary,30,True,False,153.309,Wormser Straße,"LINESTRING (8.3551423 49.851593, 8.3552599 49.8516799, 8.3554303 49.851789, 8.3555925 49.8519181, 8.3557847 49.8520972, 8.3558944 49.8522111, 8.3559989 49.8523585, 8.3561377 49.85257, 8.3562535 49.8527543)",,,,
128805147,,,residential,,False,False,137.02200000000002,Klostergasse,"LINESTRING (8.3551423 49.851593, 8.3551364 49.8516379, 8.355121 49.8517084, 8.3554145 49.8520982, 8.3556189 49.8524177, 8.3557148 49.8525086, 8.355806 49.8525951, 8.3558889 49.8526752, 8.3558955 49.8527011)",,,,
445523150,,K 44,tertiary,30,False,False,31.785,Krämerstraße,"LINESTRING (8.3558955 49.8527011, 8.3554545 49.8526717)",,,,
445523150,,K 44,tertiary,30,False,True,5.456,Krämerstraße,"LINESTRING (8.3558955 49.8527011, 8.3559617 49.8527253)",,,,
128805147,,,residential,,False,True,137.022,Klostergasse,"LINESTRING (8.3558955 49.8527011, 8.3558889 49.8526752, 8.355806 49.8525951, 8.3557148 49.8525086, 8.3556189 49.8524177, 8.3554145 49.8520982, 8.355121 49.8517084, 8.3551364 49.8516379, 8.3551423 49.851593)",,,,
22878780,,,residential,50,False,False,9.339,Wormser Straße,"LINESTRING (8.3534027 49.848849, 8.3534438 49.8489287)",,,,
22878780,,,residential,50,False,True,21.523,Wormser Straße,"LINESTRING (8.3534027 49.848849, 8.3533288 49.8486614)",,,,
129793446,,,residential,,False,True,51.738,Am Stadtgraben,"LINESTRING (8.3536424 49.8493196, 8.352951 49.8494528)",,,,
199081750,,K 44,tertiary,,False,True,45.739,Wormser Straße,"LINESTRING (8.3536424 49.8493196, 8.3534438 49.8489287)",,,,
199081750,,K 44,tertiary,,False,False,98.925,Wormser Straße,"LINESTRING (8.3536424 49.8493196, 8.3539309 49.8498536, 8.3539893 49.8500393, 8.3540839 49.8501594)",,,,
129793446,,,residential,,False,False,51.738,Am Stadtgraben,"LINESTRING (8.352951 49.8494528, 8.3536424 49.8493196)",,,,
129793446,,,residential,,False,True,109.611,Am Stadtgraben,"LINESTRING (8.352951 49.8494528, 8.3530333 49.8499003, 8.353148 49.8501832, 8.3532758 49.8504115)",,,,
393463977,,,residential,,False,False,64.93299999999999,Judenschulgasse,"LINESTRING (8.352951 49.8494528, 8.3526806 49.8494905, 8.3526685 49.849896)",,,,
129793447,,,residential,,False,False,55.257999999999996,Rathofstraße,"LINESTRING (8.3540839 49.8501594, 8.3539559 49.8502288, 8.3536853 49.8503175, 8.3534077 49.8503907)",,,,
199081750,,K 44,tertiary,,False,False,80.77199999999999,Wormser Straße,"LINESTRING (8.3540839 49.8501594, 8.3543303 49.8503548, 8.3545066 49.8505698, 8.3546582 49.8507795)",,,,
199081750,,K 44,tertiary,,False,True,98.925,Wormser Straße,"LINESTRING (8.3540839 49.8501594, 8.3539893 49.8500393, 8.3539309 49.8498536, 8.3536424 49.8493196)",,,,
129793447,,,residential,,False,False,22.272,Rathofstraße,"LINESTRING (8.3532758 49.8504115, 8.3529723 49.8504542)",,,,
129793447,,,residential,,False,True,9.736,Rathofstraße,"LINESTRING (8.3532758 49.8504115, 8.3534077 49.8503907)",,,,
129793446,,,residential,,False,False,109.61099999999999,Am Stadtgraben,"LINESTRING (8.3532758 49.8504115, 8.353148 49.8501832, 8.3530333 49.8499003, 8.352951 49.8494528)",,,,
129793447,,,residential,,False,True,22.272,Rathofstraße,"LINESTRING (8.3529723 49.8504542, 8.3532758 49.8504115)",,,,
94729452,,,residential,,False,False,30.951,Hasenbrunnengasse,"LINESTRING (8.3578194 49.8511795, 8.3574011 49.8512483)",,,,
94729452,,,residential,,False,True,13.346,Hasenbrunnengasse,"LINESTRING (8.3578194 49.8511795, 8.3579996 49.8511494)",,,,
181451328,,,residential,30,False,False,114.586,Amselweg,"LINESTRING (8.3578194 49.8511795, 8.3582217 49.8516349, 8.3582873 49.8517879, 8.3583189 49.8519601, 8.3582471 49.8521281)",,,,
235666096,,,residential,30,False,False,12.489,Mainzer Straße,"LINESTRING (8.3571717 49.8555228, 8.3571686 49.8554105)",,,,
183333907,,,residential,30,False,True,83.22999999999999,Pilgersberggasse,"LINESTRING (8.3571717 49.8555228, 8.3570094 49.8556066, 8.3568434 49.8557665, 8.3568051 49.8558458, 8.3567252 49.8559956, 8.3566864 49.8560784, 8.3566439 49.8561684)",,,,
"[235666096, 139773420, 235666095]",,,residential,30,False,True,191.8,Mainzer Straße,"LINESTRING (8.3571717 49.8555228, 8.3571699 49.8559456, 8.357133 49.856041, 8.3570954 49.8561382, 8.3569607 49.8564875, 8.3568583 49.856694, 8.3568265 49.8567553, 8.3567153 49.856956, 8.3565893 49.8571915)",,,yes,
183333907,,,residential,30,False,False,83.22999999999999,Pilgersberggasse,"LINESTRING (8.3566439 49.8561684, 8.3566864 49.8560784, 8.3567252 49.8559956, 8.3568051 49.8558458, 8.3568434 49.8557665, 8.3570094 49.8556066, 8.3571717 49.8555228)",,,,
187973246,,,residential,,False,True,38.066,Johanna-Senfter-Straße,"LINESTRING (8.3612131 49.8484628, 8.3615561 49.8487241)",,,,
187973246,,,residential,,False,False,38.066,Johanna-Senfter-Straße,"LINESTRING (8.3615561 49.8487241, 8.3612131 49.8484628)",,,,
851435650,,,living_street,,False,True,60.274,Johanna-Senfter-Straße,"LINESTRING (8.3615561 49.8487241, 8.360902 49.8490646)",,,,
187973245,,,residential,,False,True,39.106,Johanna-Senfter-Straße,"LINESTRING (8.3605624 49.8487894, 8.360902 49.8490646)",,,,
187973245,,,residential,,False,False,39.106,Johanna-Senfter-Straße,"LINESTRING (8.360902 49.8490646, 8.3605624 49.8487894)",,,,
851435650,,,living_street,,False,False,60.274,Johanna-Senfter-Straße,"LINESTRING (8.360902 49.8490646, 8.3615561 49.8487241)",,,,
"[851435650, 153185451]",,,"['living_street', 'residential']",30,False,True,55.150999999999996,Johanna-Senfter-Straße,"LINESTRING (8.360902 49.8490646, 8.3606023 49.8492266, 8.3603134 49.8493839)",,,,
187976266,,,residential,,False,True,47.032,Sackgasse,"LINESTRING (8.355387 49.8508139, 8.3547535 49.8509237)",,,,
187976266,,,residential,,False,False,47.032,Sackgasse,"LINESTRING (8.3547535 49.8509237, 8.355387 49.8508139)",,,,
199081750,,K 44,tertiary,,False,False,40.615,Wormser Straße,"LINESTRING (8.3547535 49.8509237, 8.3549275 49.8512713)",,,,
199081750,,K 44,tertiary,,False,True,17.429,Wormser Straße,"LINESTRING (8.3547535 49.8509237, 8.3546582 49.8507795)",,,,
187976268,,,residential,,False,True,33.548,Schlachthausgasse,"LINESTRING (8.3553634 49.8511616, 8.3549275 49.8512713)",,,,
187976268,,,residential,,False,False,33.548,Schlachthausgasse,"LINESTRING (8.3549275 49.8512713, 8.3553634 49.8511616)",,,,
199081750,,K 44,tertiary,,False,False,28.376,Wormser Straße,"LINESTRING (8.3549275 49.8512713, 8.3550723 49.8515088)",,,,
199081750,,K 44,tertiary,,False,True,40.615,Wormser Straße,"LINESTRING (8.3549275 49.8512713, 8.3547535 49.8509237)",,,,
52433529,,,residential,,False,True,405.01099999999997,Bädergasse,"LINESTRING (8.3575634 49.8552033, 8.35771 49.8551923, 8.3577585 49.8550413, 8.3577975 49.8547757, 8.3578063 49.8545174, 8.35775 49.8542903, 8.3577191 49.8542038, 8.3576616 49.8540671, 8.3576632 49.8540447, 8.3577069 49.8534428, 8.3576838 49.8531654, 8.3576254 49.8529117, 8.3574412 49.8524799, 8.3572964 49.8523073, 8.3570729 49.8521686, 8.3565923 49.8519092)",,,,
188068920,,,residential,,False,False,78.479,Katharinenblick,"LINESTRING (8.3568088 49.848377, 8.3568391 49.8485376, 8.3569321 49.8486219, 8.3569589 49.8490621)",,,,
188068918,,,residential,30,False,False,47.691,Gartenstraße,"LINESTRING (8.3569589 49.8490621, 8.3572746 49.8490157, 8.3575003 49.8489648, 8.3575968 49.848943)",,,,
"[188068918, 380358943]",,,residential,30,False,True,30.541,Gartenstraße,"LINESTRING (8.3569589 49.8490621, 8.3567961 49.8490839, 8.3565491 49.8491356)",,,,
188068920,,,residential,,False,True,78.479,Katharinenblick,"LINESTRING (8.3569589 49.8490621, 8.3569321 49.8486219, 8.3568391 49.8485376, 8.3568088 49.848377)",,,,
188068917,,,residential,,False,False,39.103,An der Fischerbrücke,"LINESTRING (8.358411 49.8497511, 8.3578727 49.8496946)",,,,
380364209,,,residential,,False,False,36.35,Hasenbrunnengasse,"LINESTRING (8.3584897 49.8510657, 8.3579996 49.8511494)",,,,
380361471,,,residential,30,False,False,41.882,Im Herrnweiher,"LINESTRING (8.3612441 49.8531006, 8.3617949 49.8529751)",,,,
380361468,,,residential,30,True,False,48.827,Im Herrnweiher,"LINESTRING (8.3612441 49.8531006, 8.3609346 49.8531761, 8.3607147 49.8532332, 8.3606101 49.8532609)",,,,
206666593,,K 40,primary_link,50,True,False,26.418999999999997,Hafenstraße,"LINESTRING (8.3602908 49.8538532, 8.3600344 49.8538477, 8.3599296 49.8538223)",,,,
380361469,1,K 40,primary_link,50,True,False,36.876000000000005,Hafenstraße,"LINESTRING (8.3602908 49.8538532, 8.3602126 49.8538866, 8.3600746 49.8539272, 8.3599351 49.8540754)",,,,
445523150,,K 44,tertiary,30,False,False,7.04,Krämerstraße,"LINESTRING (8.3537469 49.8523771, 8.3536559 49.8523533)",,,,
445523150,,K 44,tertiary,30,False,True,31.846,Krämerstraße,"LINESTRING (8.3537469 49.8523771, 8.3541692 49.8524659)",,,,
23640729,,,residential,,False,True,62.894999999999996,Treibergasse,"LINESTRING (8.3537469 49.8523771, 8.3536655 49.8525527, 8.3536399 49.8529347)",,,,
380361474,1,K 40,tertiary,50,False,False,136.31900000000002,Hafenstraße,"LINESTRING (8.360197 49.8527819, 8.3600388 49.8526729, 8.3598349 49.8525743, 8.3595043 49.8524709, 8.3590553 49.852385, 8.3584903 49.8523028)",,,,
380361475,1,K 40,tertiary,50,True,False,24.231,Hafenstraße,"LINESTRING (8.360197 49.8527819, 8.360374 49.8529012, 8.3604209 49.8529445)",,,,
380361464,,,residential,50,True,False,12.245000000000001,Friedrich-Ebert-Straße,"LINESTRING (8.3582509 49.8524146, 8.3582283 49.8524706, 8.358239 49.8525224)",,,,
380361473,1,K 40,tertiary,50,True,False,10.26,Hafenstraße,"LINESTRING (8.3605779 49.853171, 8.3606101 49.8532609)",,,,
380361476,,,residential,30,True,False,19.463,Im Herrnweiher,"LINESTRING (8.3605779 49.853171, 8.3608383 49.8531215)",,,,
380361474,1,K 40,tertiary,50,False,True,136.31900000000002,Hafenstraße,"LINESTRING (8.3584903 49.8523028, 8.3590553 49.852385, 8.3595043 49.8524709, 8.3598349 49.8525743, 8.3600388 49.8526729, 8.360197 49.8527819)",,,,
380361477,,,residential,50,True,False,21.527,Friedrich-Ebert-Straße,"LINESTRING (8.3584903 49.8523028, 8.3583865 49.8523339, 8.3582953 49.8523789, 8.3582509 49.8524146)",,,,
"[139773408, 380361478]",1,K 40,tertiary,50,False,False,20.409,Hafenstraße,"LINESTRING (8.3584903 49.8523028, 8.3583373 49.8522805, 8.3582206 49.8522469)",,,,
19850159,,,residential,30,True,False,36.152,Im Herrnweiher,"LINESTRING (8.3604209 49.8529445, 8.3605698 49.8529963, 8.3607335 49.8530914, 8.3608383 49.8531215)",,,,
380361475,1,K 40,tertiary,50,True,False,27.758000000000003,Hafenstraße,"LINESTRING (8.3604209 49.8529445, 8.3604786 49.852998, 8.3605779 49.853171)",,,,
181451328,,,residential,30,False,True,114.586,Amselweg,"LINESTRING (8.3582471 49.8521281, 8.3583189 49.8519601, 8.3582873 49.8517879, 8.3582217 49.8516349, 8.3578194 49.8511795)",,,,
380361465,,,residential,30,True,False,29.362000000000002,Im Herrnweiher,"LINESTRING (8.3608383 49.8531215, 8.3609948 49.8531275, 8.3612441 49.8531006)",,,,
380361458,,,residential,30,True,False,7.419,Im Herrnweiher,"LINESTRING (8.360478 49.8531884, 8.3605779 49.853171)",,,,
380361461,1,K 40,tertiary,50,True,False,49.619,Hafenstraße,"LINESTRING (8.360478 49.8531884, 8.3604196 49.8530741, 8.3603338 49.8529444, 8.360197 49.8527819)",,,,
"[24216961, 23560713]",,,residential,50,False,True,410.561,"['Postplatz', 'Friedrich-Ebert-Straße']","LINESTRING (8.3583456 49.8526258, 8.3584375 49.8527196, 8.3584777 49.8528095, 8.3584938 49.8528908, 8.3585019 49.8530343, 8.3584919 49.8535762, 8.3584899 49.8536828, 8.3584872 49.853734, 8.3584802 49.8538691, 8.3584731 49.8542827, 8.3584709 49.8545527, 8.3584562 49.8553994, 8.3584531 49.8555653, 8.358448 49.8558353, 8.3584379 49.8558948, 8.3584171 49.8559299, 8.3583788 49.8559471, 8.3583121 49.8559424, 8.3582057 49.8558944, 8.3581369 49.8558633, 8.3579441 49.8557754)",,,,
380361479,,,residential,50,False,False,13.816,Friedrich-Ebert-Straße,"LINESTRING (8.3583456 49.8526258, 8.3582846 49.8525709, 8.358239 49.8525224)",,,,
380361480,,,residential,50,False,False,56.16,Friedrich-Ebert-Straße,"LINESTRING (8.3583456 49.8526258, 8.358219 49.8526387, 8.3581398 49.8526046, 8.3581076 49.8525467, 8.3580352 49.8524049, 8.3579922 49.8523218, 8.3579306 49.8522734)",,,,
380361467,,,residential,30,True,False,7.241,Im Herrnweiher,"LINESTRING (8.3606101 49.8532609, 8.3605135 49.8532799)",,,,
"[380361466, 380361460]","['2', '1']",K 40,primary_link,50,True,False,77.967,Hafenstraße,"LINESTRING (8.3606101 49.8532609, 8.3606315 49.8533768, 8.3606366 49.8534835, 8.3606161 49.853642, 8.3605665 49.8537336, 8.3604981 49.8537915, 8.360398 49.8538334, 8.3602908 49.8538532)",,,,
380361462,,,residential,50,True,False,18.774,Friedrich-Ebert-Straße,"LINESTRING (8.3582206 49.8522469, 8.3582509 49.8524146)",,,,
"[139773408, 380361478]",1,K 40,tertiary,50,False,True,20.409,Hafenstraße,"LINESTRING (8.3582206 49.8522469, 8.3583373 49.8522805, 8.3584903 49.8523028)",,,,
"[156874212, 380361470]","['2', '1']",K 40,tertiary,50,False,False,135.133,"['Friedrich-Ebert-Straße', 'Hafenstraße']","LINESTRING (8.3582206 49.8522469, 8.3580407 49.8521952, 8.3579678 49.8521631, 8.3578528 49.8521168, 8.3577488 49.852051, 8.357646 49.8519714, 8.357584 49.8518936, 8.3575167 49.8517843, 8.3574805 49.8516525, 8.3574228 49.8513884, 8.3574011 49.8512483)",,,,
380361459,,,residential,50,True,False,35.05799999999999,Friedrich-Ebert-Straße,"LINESTRING (8.358239 49.8525224, 8.3581639 49.8524567, 8.3581312 49.8523824, 8.3581317 49.8523149, 8.3582206 49.8522469)",,,,
380361479,,,residential,50,False,True,13.816,Friedrich-Ebert-Straße,"LINESTRING (8.358239 49.8525224, 8.3582846 49.8525709, 8.3583456 49.8526258)",,,,
380361480,,,residential,50,False,True,56.160000000000004,Friedrich-Ebert-Straße,"LINESTRING (8.3579306 49.8522734, 8.3579922 49.8523218, 8.3580352 49.8524049, 8.3581076 49.8525467, 8.3581398 49.8526046, 8.358219 49.8526387, 8.3583456 49.8526258)",,,,
380361463,1,K 40,tertiary,50,True,False,10.488,Hafenstraße,"LINESTRING (8.3605135 49.8532799, 8.360478 49.8531884)",,,,
34315523,,,residential,30,False,True,36.838,Carl-Wernher-Straße,"LINESTRING (8.360574 49.8510956, 8.361069 49.8510068)",,designated,,
19850174,,,residential,30,False,False,36.02,In den Weingärten,"LINESTRING (8.3610171 49.8506846, 8.361069 49.8510068)",,yes,,
19850174,,,residential,30,False,True,99.735,In den Weingärten,"LINESTRING (8.3610171 49.8506846, 8.3609296 49.8501997, 8.3608736 49.8498896, 8.3608306 49.8497971)",,yes,,
"[392297707, 34315524]",,,"['unclassified', 'residential']",30,False,True,80.86,In den Weingärten,"LINESTRING (8.3596012 49.8488201, 8.3599052 49.8490639, 8.3602893 49.8493635, 8.3603134 49.8493839)",,,,
393463977,,,residential,,False,False,42.599999999999994,Judenschulgasse,"LINESTRING (8.3526685 49.849896, 8.3526658 49.8499869, 8.3525315 49.8500053, 8.352503 49.8499112, 8.3526685 49.849896)",,,,
393463977,,,residential,,False,True,42.6,Judenschulgasse,"LINESTRING (8.3526685 49.849896, 8.352503 49.8499112, 8.3525315 49.8500053, 8.3526658 49.8499869, 8.3526685 49.849896)",,,,
393463977,,,residential,,False,True,64.93299999999999,Judenschulgasse,"LINESTRING (8.3526685 49.849896, 8.3526806 49.8494905, 8.352951 49.8494528)",,,,
22878780,,,residential,50,False,False,21.523,Wormser Straße,"LINESTRING (8.3533288 49.8486614, 8.3534027 49.848849)",,,,
718823151,,,living_street,,False,False,142.23399999999998,,"LINESTRING (8.3533288 49.8486614, 8.3531116 49.8486904, 8.3530257 49.848699, 8.3529265 49.84868, 8.3528809 49.8486299, 8.3527978 49.8484016, 8.3527683 49.8483497, 8.3526958 49.848322, 8.352618 49.8483341, 8.3525483 49.8483514, 8.3523525 49.8485468, 8.3523123 49.848571, 8.352264 49.8485745, 8.3521889 49.8485468, 8.3519784 49.8484696)",,,,
718823151,,,living_street,,False,True,142.234,,"LINESTRING (8.3519784 49.8484696, 8.3521889 49.8485468, 8.352264 49.8485745, 8.3523123 49.848571, 8.3523525 49.8485468, 8.3525483 49.8483514, 8.352618 49.8483341, 8.3526958 49.848322, 8.3527683 49.8483497, 8.3527978 49.8484016, 8.3528809 49.8486299, 8.3529265 49.84868, 8.3530257 49.848699, 8.3531116 49.8486904, 8.3533288 49.8486614)",,,,
