osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,tunnel
"[4997464, 75605587, 32821213, 4997463]",2,"['Salzturmgasse', 'Pfaugasse']",residential,30,False,False,79.458,"LINESTRING (8.4377175 49.3193115, 8.4378778 49.3193719, 8.437941 49.3194061, 8.4380036 49.31944, 8.4380563 49.3194819, 8.4381103 49.319525, 8.438145 49.3195709, 8.438186 49.3196273, 8.4382733 49.3197356, 8.4383918 49.3198542)",,yes,
4997463,2,Pfaugasse,residential,30,False,True,20.445999999999998,"LINESTRING (8.4377175 49.3193115, 8.4376078 49.3192713, 8.4374717 49.3192213)",,,
26173752,,Lauergasse,residential,30,True,False,121.84299999999999,"LINESTRING (8.4377175 49.3193115, 8.4375773 49.3194905, 8.4374403 49.3197217, 8.4372533 49.320035, 8.4370993 49.3203291)",,,
4997460,,Armbruststraße,residential,30,True,False,67.396,"LINESTRING (8.4348056 49.3197006, 8.4345595 49.3198733, 8.434361 49.3200654, 8.4343324 49.3200956, 8.4342517 49.3201845)",,,
26123539,,Mehlgasse,residential,30,True,False,176.03300000000002,"LINESTRING (8.4348056 49.3197006, 8.4356354 49.3202516, 8.4365192 49.3208224)",,,
1042514139,,Hagedornsgasse,residential,30,True,False,66.865,"LINESTRING (8.4348056 49.3197006, 8.434717 49.3196442, 8.434648 49.3196039, 8.4345684 49.3195681, 8.4343174 49.3194816, 8.4340373 49.3194082, 8.4340158 49.319402)",,,
852001186,,Lauergasse,residential,30,False,True,21.724,"LINESTRING (8.4365192 49.3208224, 8.4365638 49.3208344, 8.4367964 49.3208967)",,,
852001186,,Lauergasse,residential,30,False,False,21.724,"LINESTRING (8.4367964 49.3208967, 8.4365638 49.3208344, 8.4365192 49.3208224)",,,
26503813,1,Wormser Straße,residential,20,True,False,42.845,"LINESTRING (8.4325905 49.3195036, 8.4326414 49.3194776, 8.4326987 49.3194232, 8.432766 49.3193341, 8.4328705 49.3191698)",,,
"[70483272, 266886318]",,Gutenbergstraße,residential,30,True,False,96.34100000000001,"LINESTRING (8.4325905 49.3195036, 8.4325506 49.3194727, 8.4325062 49.3194426, 8.4324866 49.3194096, 8.4324758 49.3193772, 8.4324267 49.3191972, 8.4323975 49.3190715, 8.4323839 49.319015, 8.4323403 49.3188518, 8.4322895 49.3186719)",,,
26123542,2,Mathäus-Hotz-Straße,residential,30,False,True,66.74900000000001,"LINESTRING (8.4313477 49.3186743, 8.4314433 49.3186813, 8.4314921 49.3186838, 8.4315386 49.318684, 8.4316355 49.3186765, 8.4319245 49.3186413, 8.4319753 49.3186352, 8.4322169 49.3186061, 8.4322572 49.3186055)",,,
26173528,2,Untere Langgasse,residential,30,False,False,328.762,"LINESTRING (8.4313477 49.3186743, 8.4312564 49.3186658, 8.431185 49.3186594, 8.4310835 49.3186504, 8.4307588 49.3186162, 8.4302532 49.3185642, 8.4301521 49.318553, 8.4300593 49.3185429, 8.4297846 49.3185091, 8.429427 49.3184538, 8.4290968 49.3184012, 8.4290324 49.3183896, 8.4285871 49.3183005, 8.4282875 49.3182355, 8.4281162 49.3181984, 8.4280357 49.3181731, 8.4279605 49.3181405, 8.4279131 49.3181106, 8.4278746 49.318077, 8.4277426 49.3179397, 8.4275734 49.3177636, 8.4275452 49.3177293, 8.4275202 49.3176856, 8.4274682 49.3175549)",,,
27229883,2,Bahnhofstraße,secondary,30,False,False,110.47999999999999,"LINESTRING (8.4313477 49.3186743, 8.4313626 49.3186192, 8.4313687 49.3185906, 8.4313723 49.3185611, 8.4313751 49.3185376, 8.4313753 49.3184512, 8.4313685 49.3183678, 8.4313324 49.3181409, 8.4312994 49.3179514, 8.4312699 49.3177564, 8.431266 49.3177299, 8.4312624 49.3177025, 8.4312602 49.3176858)",L 454,,
"[372012146, 170618356, 36825277]",2,Bahnhofstraße,secondary,50,False,True,149.43300000000002,"LINESTRING (8.4313477 49.3186743, 8.4313063 49.3187904, 8.4312942 49.3188195, 8.4312423 49.3189466, 8.4312152 49.319012, 8.4311734 49.3191152, 8.4311105 49.3192548, 8.4309318 49.3196684, 8.4307988 49.3199695)",L 454,,
26173528,2,Untere Langgasse,residential,30,False,True,328.76199999999994,"LINESTRING (8.4274682 49.3175549, 8.4275202 49.3176856, 8.4275452 49.3177293, 8.4275734 49.3177636, 8.4277426 49.3179397, 8.4278746 49.318077, 8.4279131 49.3181106, 8.4279605 49.3181405, 8.4280357 49.3181731, 8.4281162 49.3181984, 8.4282875 49.3182355, 8.4285871 49.3183005, 8.4290324 49.3183896, 8.4290968 49.3184012, 8.429427 49.3184538, 8.4297846 49.3185091, 8.4300593 49.3185429, 8.4301521 49.318553, 8.4302532 49.3185642, 8.4307588 49.3186162, 8.4310835 49.3186504, 8.431185 49.3186594, 8.4312564 49.3186658, 8.4313477 49.3186743)",,,
26123546,,Hagedornsgasse,residential,20,False,False,87.037,"LINESTRING (8.4328705 49.3191698, 8.43331 49.3192416, 8.4335835 49.3192975, 8.4338449 49.3193621, 8.4340158 49.319402)",,,
26503813,1,Wormser Straße,residential,20,True,False,54.187,"LINESTRING (8.4328705 49.3191698, 8.4330367 49.3189126, 8.4331607 49.3187207)",,,
26100676,,Mönchsgasse,living_street,,True,False,166.83899999999997,"LINESTRING (8.4359008 49.3146479, 8.4370759 49.3148838, 8.4373153 49.3149101, 8.4377123 49.3149757, 8.4379924 49.3150974, 8.4380081 49.3151043, 8.438062 49.315127)",,,
26192904,,Allerheiligenstraße,residential,30,True,False,81.588,"LINESTRING (8.4359008 49.3146479, 8.436404 49.3144131, 8.4368161 49.3142209)",,,
502614793,,Schwerdstraße,tertiary,30,False,False,68.724,"LINESTRING (8.4292806 49.313368, 8.4287611 49.312851)",,,
502614794,,Paulstraße,residential,30,False,False,70.165,"LINESTRING (8.4292806 49.313368, 8.4300604 49.3129942)",,,
"[161522393, 26174079]",,Schwerdstraße,tertiary,"['50', '30']",False,True,162.09099999999998,"LINESTRING (8.4292806 49.313368, 8.429797 49.3139247, 8.4303556 49.3144676, 8.4304803 49.3145575, 8.4305105 49.314583)",,,
502614795,,Paulstraße,residential,30,False,True,91.54799999999999,"LINESTRING (8.4292806 49.313368, 8.4283531 49.313833, 8.4282795 49.3138699)",,,
26130757,,Zeppelinstraße,residential,30,False,False,136.154,"LINESTRING (8.436067 49.3132125, 8.4371117 49.3124416, 8.437318 49.3122993)",,,
26130757,,Zeppelinstraße,residential,30,False,True,135.158,"LINESTRING (8.436067 49.3132125, 8.4358014 49.3134103, 8.4357357 49.3134612, 8.4356992 49.3134895, 8.4356669 49.3135138, 8.4348633 49.3141407)",,,
26165677,,Am Drachenturm,residential,30,True,False,77.649,"LINESTRING (8.436067 49.3132125, 8.4356912 49.3129714, 8.4353876 49.3126772)",,,
161522489,2,Hilgardstraße,tertiary,50,False,True,77.99,"LINESTRING (8.4353876 49.3126772, 8.4343962 49.3129496)",,,
26165697,,Bismarckstraße,residential,30,False,False,79.498,"LINESTRING (8.4285093 49.3125818, 8.42757 49.3129508)",,,
502614793,,Schwerdstraße,tertiary,30,False,False,47.882,"LINESTRING (8.4285093 49.3125818, 8.4281608 49.312216)",,,
502614793,,Schwerdstraße,tertiary,30,False,True,35.06,"LINESTRING (8.4285093 49.3125818, 8.4287611 49.312851)",,,
26165697,,Bismarckstraße,residential,30,False,True,79.498,"LINESTRING (8.42757 49.3129508, 8.4285093 49.3125818)",,,
502614796,,Landauer Straße,secondary,30,False,True,59.046,"LINESTRING (8.42757 49.3129508, 8.427958 49.3134177)",L 454,,
26165701,,Ludwigstraße,residential,30,False,False,71.967,"LINESTRING (8.4293494 49.3125425, 8.4300604 49.3129942)",,,
26165705,,Schraudolphstraße,residential,30,False,True,54.731,"LINESTRING (8.4293494 49.3125425, 8.4287611 49.312851)",,,
26165705,,Schraudolphstraße,residential,30,False,False,54.731,"LINESTRING (8.4287611 49.312851, 8.4293494 49.3125425)",,,
502614793,,Schwerdstraße,tertiary,30,False,False,35.06,"LINESTRING (8.4287611 49.312851, 8.4285093 49.3125818)",,,
502614793,,Schwerdstraße,tertiary,30,False,True,68.724,"LINESTRING (8.4287611 49.312851, 8.4292806 49.313368)",,,
502614793,,Schwerdstraße,tertiary,30,False,True,47.882,"LINESTRING (8.4281608 49.312216, 8.4285093 49.3125818)",,,
26100048,,Kreuztorstraße,living_street,,False,True,93.48,"LINESTRING (8.4320884 49.3128906, 8.4311273 49.3123301)",,,
26165707,,Friedensstraße,residential,30,False,False,61.374,"LINESTRING (8.4320884 49.3128906, 8.4326559 49.312481)",,,
26100048,,Kreuztorstraße,living_street,,False,False,71.431,"LINESTRING (8.4320884 49.3128906, 8.4325894 49.3131664, 8.4328223 49.3133185)",,,
26165707,,Friedensstraße,residential,30,False,True,47.012,"LINESTRING (8.4330905 49.3121672, 8.4326559 49.312481)",,,
4996737,,Diakonissenstraße,residential,30,False,True,129.342,"LINESTRING (8.4330905 49.3121672, 8.4331863 49.3122181, 8.4343148 49.3128632, 8.4343564 49.3128859, 8.4343962 49.3129496)",,,
26165710,,Salierstraße,residential,30,False,False,104.84,"LINESTRING (8.4337436 49.3131024, 8.4336288 49.3130368, 8.4326559 49.312481)",,,
161522489,2,Hilgardstraße,tertiary,50,False,False,50.275,"LINESTRING (8.4337436 49.3131024, 8.4342173 49.3129955, 8.4343962 49.3129496)",,,
"[161522489, 550493692]",2,Hilgardstraße,tertiary,50,False,True,70.99100000000001,"LINESTRING (8.4337436 49.3131024, 8.4335297 49.313153, 8.4333259 49.3132054, 8.432989 49.3132835, 8.4328223 49.3133185)",,,
161522397,2,Ludwigstraße,residential,30,False,False,13.434,"LINESTRING (8.4341602 49.3152852, 8.4343137 49.3153529)",,,
161522397,2,Ludwigstraße,residential,30,False,True,41.54,"LINESTRING (8.4341602 49.3152852, 8.4336872 49.3150743)",,,
4997459,,Grüner Winkel,residential,30,False,True,101.86,"LINESTRING (8.4391504 49.3206098, 8.4390518 49.3204277, 8.4389523 49.3202962, 8.4388226 49.3201532, 8.4383918 49.3198542)",,,
26165717,,Zum Riegel,residential,30,False,False,91.52199999999999,"LINESTRING (8.4391504 49.3206098, 8.4389861 49.3206432, 8.4388788 49.3206624, 8.43879 49.3206745, 8.4386854 49.3206867, 8.4385594 49.3206955, 8.4384282 49.3206992, 8.4383014 49.3206976, 8.4381839 49.320692, 8.4380605 49.3206815, 8.4379076 49.320664)",,,
384760706,2,Hasenpfuhlstraße,residential,30,False,False,92.22,"LINESTRING (8.4395113 49.3194718, 8.4394354 49.3194909, 8.4390997 49.3195753, 8.4388905 49.3196422, 8.4387873 49.3196752, 8.4384894 49.3197957, 8.4383918 49.3198542)",,,
384760706,2,Hasenpfuhlstraße,residential,30,False,True,55.372,"LINESTRING (8.4395113 49.3194718, 8.4396065 49.3194488, 8.4402372 49.3193168)",,,
26165707,,Friedensstraße,residential,30,False,False,47.012,"LINESTRING (8.4326559 49.312481, 8.4330905 49.3121672)",,,
26165707,,Friedensstraße,residential,30,False,True,61.374,"LINESTRING (8.4326559 49.312481, 8.4320884 49.3128906)",,,
26165710,,Salierstraße,residential,30,False,True,104.84,"LINESTRING (8.4326559 49.312481, 8.4336288 49.3130368, 8.4337436 49.3131024)",,,
16858011,2,Postplatz,secondary,30,False,False,20.216,"LINESTRING (8.4312532 49.3175406, 8.431244 49.3174855, 8.4312327 49.317451, 8.4312159 49.3174129, 8.4312028 49.3173922, 8.4311798 49.3173673)",L 454,,
"[51370930, 640085114]",2,Bahnhofstraße,secondary,30,False,False,16.154,"LINESTRING (8.4312532 49.3175406, 8.4312561 49.3175898, 8.4312571 49.3176184, 8.4312579 49.3176424, 8.4312602 49.3176858)",L 454,,
26503818,,Flachsgasse,residential,30,False,True,74.32499999999999,"LINESTRING (8.4379644 49.3169927, 8.4380015 49.3167746, 8.4381069 49.3163309)",,,
26503820,,Marienstraße,residential,30,True,False,125.031,"LINESTRING (8.4322485 49.3143263, 8.4312383 49.3152377)",,,
161522397,2,Ludwigstraße,residential,30,False,False,76.453,"LINESTRING (8.4322485 49.3143263, 8.4330649 49.3147616)",,,
161522397,2,Ludwigstraße,residential,30,False,True,71.807,"LINESTRING (8.4322485 49.3143263, 8.4318115 49.3140905, 8.4316176 49.3139819, 8.4315858 49.3139622, 8.4314935 49.3139084)",,,
27190254,,Bartholomäus-Weltz-Straße,living_street,,True,False,76.193,"LINESTRING (8.4312383 49.3152377, 8.4320095 49.3157033)",,,
9705412,,Bartholomäus-Weltz-Straße,living_street,,False,True,51.722,"LINESTRING (8.4312383 49.3152377, 8.4307829 49.31497, 8.4307119 49.3149238)",,,
26503821,,Falkenturmgasse,living_street,,False,False,34.24,"LINESTRING (8.4323105 49.315442, 8.4319305 49.3152591)",,,
9705513,,Kleine Gailergasse,living_street,,True,False,93.351,"LINESTRING (8.4323105 49.315442, 8.4325367 49.315238, 8.4330649 49.3147616)",,,
161522397,2,Ludwigstraße,residential,30,False,False,56.955,"LINESTRING (8.4330649 49.3147616, 8.4336872 49.3150743)",,,
161522397,2,Ludwigstraße,residential,30,False,True,76.453,"LINESTRING (8.4330649 49.3147616, 8.4322485 49.3143263)",,,
26503821,,Falkenturmgasse,living_street,,False,True,34.24,"LINESTRING (8.4319305 49.3152591, 8.4323105 49.315442)",,,
4997460,,Armbruststraße,residential,30,True,False,77.945,"LINESTRING (8.4342517 49.3201845, 8.4340711 49.320388, 8.4336946 49.320784)",,,
26798727,,Kapuzinergasse,living_street,,False,True,35.526,"LINESTRING (8.4287678 49.3172581, 8.4291749 49.3170802)",,,
26798727,,Kapuzinergasse,living_street,,False,False,35.526,"LINESTRING (8.4291749 49.3170802, 8.4287678 49.3172581)",,,
26798727,,Kapuzinergasse,living_street,,False,True,31.157,"LINESTRING (8.4291749 49.3170802, 8.4295346 49.3169268)",,,
89378182,,Kapuzinergasse,living_street,,False,True,29.658,"LINESTRING (8.4291749 49.3170802, 8.429406 49.3173003)",,,
89378182,,Kapuzinergasse,living_street,,False,False,22.471999999999998,"LINESTRING (8.4291749 49.3170802, 8.4291508 49.3170555, 8.4290049 49.3169112)",,,
"[191914289, 372012147]",2,Burgstraße,residential,30,False,False,96.89899999999999,"LINESTRING (8.4276387 49.32032, 8.4277065 49.3200998, 8.4278618 49.3197268, 8.4279085 49.3196351, 8.4279231 49.3196064, 8.4279876 49.3194797)",,,
"[372012146, 170618356, 36825277]",2,Bahnhofstraße,secondary,50,False,False,149.43300000000002,"LINESTRING (8.4307988 49.3199695, 8.4309318 49.3196684, 8.4311105 49.3192548, 8.4311734 49.3191152, 8.4312152 49.319012, 8.4312423 49.3189466, 8.4312942 49.3188195, 8.4313063 49.3187904, 8.4313477 49.3186743)",L 454,,
36825277,,Bahnhofstraße,secondary,50,False,True,16.181,"LINESTRING (8.4307988 49.3199695, 8.4307753 49.3200262, 8.4307354 49.320109)",L 454,,
26801133,,Eurichsgasse,residential,30,True,False,131.353,"LINESTRING (8.4325895 49.319981, 8.4313838 49.3200533, 8.4311543 49.3200373, 8.431137 49.3200347, 8.4309486 49.3200022, 8.4309339 49.3199992, 8.4309026 49.3199929, 8.4308658 49.3199854, 8.4307988 49.3199695)",,,
533524199,,Wormser Straße,residential,30,True,False,53.35800000000001,"LINESTRING (8.4325895 49.319981, 8.432578 49.3198245, 8.4325726 49.3197723, 8.432573 49.3197551, 8.4325725 49.3196531, 8.43258 49.3195915, 8.4325889 49.3195675, 8.4325994 49.3195369, 8.4325905 49.3195036)",,,
25492813,,Schöngasse,residential,30,False,False,102.65500000000002,"LINESTRING (8.4403839 49.3202337, 8.4403619 49.3200687, 8.4403381 49.3200231, 8.4403031 49.3198031, 8.4402418 49.3193756, 8.440239 49.3193432, 8.4402372 49.3193168)",,,
282841222,,Kleine Pfaffengasse,residential,30,True,False,29.795,"LINESTRING (8.43765 49.3163135, 8.437287 49.3162799, 8.437243 49.316276)",,,
508509173,,Grasgasse,residential,30,False,True,73.162,"LINESTRING (8.43765 49.3163135, 8.4376129 49.3165579, 8.4376209 49.3168079, 8.4376442 49.3169695)",,,
161522397,2,Ludwigstraße,residential,30,False,False,121.686,"LINESTRING (8.4356606 49.3159252, 8.4357175 49.3159414, 8.4364833 49.3161597, 8.436554 49.3161745, 8.4366006 49.3161842, 8.437243 49.316276)",,,
161522397,2,Ludwigstraße,residential,30,False,True,59.801,"LINESTRING (8.4356606 49.3159252, 8.4353281 49.3157972, 8.4352602 49.3157711, 8.4349535 49.3156482)",,,
"[26123524, 26503814]",1,"['Schustergasse', 'Kutschergasse']","['living_street', 'residential']",30,True,False,165.257,"LINESTRING (8.4355303 49.3167858, 8.435569 49.3167833, 8.4356107 49.3167769, 8.4362113 49.3167483, 8.4366962 49.3167324, 8.4370722 49.3167218, 8.4371153 49.3167183, 8.4372165 49.3163457, 8.437243 49.316276)",,,
26801710,,Große Sämergasse,living_street,,True,False,97.001,"LINESTRING (8.4355303 49.3167858, 8.4355114 49.3165428, 8.4355103 49.316528, 8.4355168 49.3163247, 8.4355405 49.3162215, 8.4355928 49.3160811, 8.4356408 49.3159725, 8.4356606 49.3159252)",,,
502614796,,Landauer Straße,secondary,30,False,False,59.046,"LINESTRING (8.427958 49.3134177, 8.42757 49.3129508)",L 454,,
502614796,,Landauer Straße,secondary,30,False,True,55.421,"LINESTRING (8.427958 49.3134177, 8.4282795 49.3138699)",L 454,,
26100485,,Neufferstraße,residential,30,False,True,28.211,"LINESTRING (8.4330876 49.3135041, 8.4330125 49.3134534, 8.4329226 49.3133896, 8.4328223 49.3133185)",,,
34347308,,Neufferstraße,residential,30,True,False,145.469,"LINESTRING (8.4330876 49.3135041, 8.4332475 49.3136113, 8.4343837 49.3143628, 8.4344858 49.3144421)",,,
4997466,,Große Greifengasse,residential,20,True,False,131.091,"LINESTRING (8.4349783 49.3183745, 8.4350953 49.3183758, 8.4352771 49.3183762, 8.4354927 49.3183837, 8.4355902 49.3183948, 8.4356246 49.3184016, 8.4357337 49.3184244, 8.4359531 49.3184894, 8.4361264 49.3185495, 8.4362129 49.3185838, 8.436367 49.3186589, 8.4365172 49.318732, 8.4366159 49.318783)",,,
"[26503813, 1104018383]",1,"['Große Greifengasse', 'Wormser Straße']",residential,20,True,False,109.232,"LINESTRING (8.4331607 49.3187207, 8.4334793 49.3183255, 8.4335006 49.3183028, 8.4335362 49.3182862, 8.4335594 49.3182781, 8.4335913 49.3182769, 8.4336415 49.3182813, 8.4339255 49.3183223, 8.4339681 49.3183253, 8.4342612 49.3183462)",,,
26929389,,Luzerngasse,residential,30,True,False,33.16,"LINESTRING (8.4331607 49.3187207, 8.4328375 49.3186753, 8.4327108 49.318671)",,,
26123541,,Gutenbergstraße,residential,30,True,False,7.843,"LINESTRING (8.4322895 49.3186719, 8.4322752 49.3186253, 8.4322572 49.3186055)",,,
25492802,,Holzmarkt,living_street,,False,True,20.155,"LINESTRING (8.4391961 49.3185324, 8.439147 49.3185257, 8.4390571 49.318565, 8.4389705 49.3186169, 8.4389694 49.318618)",,,
26802106,,Holzmarkt,living_street,,False,True,33.254,"LINESTRING (8.4391961 49.3185324, 8.4392331 49.3185476, 8.43932 49.3186002, 8.4394414 49.3186587, 8.4395015 49.318684, 8.4395676 49.3187056)",,,
409159149,,Holzmarkt,living_street,,False,False,12.8,"LINESTRING (8.4391961 49.3185324, 8.4392649 49.3184795, 8.4393103 49.3184446)",,,
26981011,,Maulbronner Hof,living_street,,False,True,20.304,"LINESTRING (8.4364218 49.3201702, 8.4364226 49.3199876)",,,
78371028,,Maulbronner Hof,living_street,,False,False,25.461,"LINESTRING (8.4364218 49.3201702, 8.4361765 49.3200063)",,,
26981011,,Maulbronner Hof,living_street,,False,False,52.315,"LINESTRING (8.4364218 49.3201702, 8.4364657 49.3201893, 8.4368366 49.3202745, 8.4368585 49.3202787, 8.4370993 49.3203291)",,,
26173752,,Lauergasse,residential,30,True,False,66.83,"LINESTRING (8.4370993 49.3203291, 8.4370305 49.3204683, 8.4367964 49.3208967)",,,
26981011,,Maulbronner Hof,living_street,,False,True,52.315000000000005,"LINESTRING (8.4370993 49.3203291, 8.4368585 49.3202787, 8.4368366 49.3202745, 8.4364657 49.3201893, 8.4364218 49.3201702)",,,
161522489,2,Hilgardstraße,tertiary,50,False,False,77.99,"LINESTRING (8.4343962 49.3129496, 8.4353876 49.3126772)",,,
4996737,,Diakonissenstraße,residential,30,False,False,129.342,"LINESTRING (8.4343962 49.3129496, 8.4343564 49.3128859, 8.4343148 49.3128632, 8.4331863 49.3122181, 8.4330905 49.3121672)",,,
161522489,2,Hilgardstraße,tertiary,50,False,True,50.275,"LINESTRING (8.4343962 49.3129496, 8.4342173 49.3129955, 8.4337436 49.3131024)",,,
26123542,2,Mathäus-Hotz-Straße,residential,30,False,False,66.74900000000001,"LINESTRING (8.4322572 49.3186055, 8.4322169 49.3186061, 8.4319753 49.3186352, 8.4319245 49.3186413, 8.4316355 49.3186765, 8.4315386 49.318684, 8.4314921 49.3186838, 8.4314433 49.3186813, 8.4313477 49.3186743)",,,
51370936,,Schützenstraße,secondary,50,True,False,30.442,"LINESTRING (8.429106 49.315526, 8.4289158 49.3155461, 8.4288196 49.31556, 8.4286941 49.3155787)",K 4,,
59210514,,Grubergasse,living_street,,False,True,22.984,"LINESTRING (8.4352601 49.314642, 8.4354738 49.3147947)",,,
59210514,,Grubergasse,living_street,,False,False,22.984,"LINESTRING (8.4354738 49.3147947, 8.4352601 49.314642)",,,
26125902,,Allerheiligenstraße,living_street,,True,False,104.744,"LINESTRING (8.4354738 49.3147947, 8.4349378 49.315025, 8.4347412 49.3151098, 8.4343137 49.3153529)",,,
78371028,,Maulbronner Hof,living_street,,False,True,24.747,"LINESTRING (8.4359312 49.3198515, 8.4361765 49.3200063)",,,
78371014,,Krebsgasse,residential,30,False,True,44.533,"LINESTRING (8.4349163 49.3192849, 8.4347683 49.3193855, 8.4350429 49.3195756)",,,
"[1115993675, 26168439]",,Magergasse,residential,30,False,True,64.865,"LINESTRING (8.4379387 49.3203484, 8.4380834 49.3201153, 8.4382494 49.3199432, 8.4383144 49.3199026, 8.4383918 49.3198542)",,,
89378229,,Kapuzinergasse,living_street,,False,False,23.486,"LINESTRING (8.4293571 49.3167501, 8.4295346 49.3169268)",,,
89378182,,Kapuzinergasse,living_street,,False,False,29.658,"LINESTRING (8.429406 49.3173003, 8.4291749 49.3170802)",,,
26798727,,Kapuzinergasse,living_street,,False,False,31.157,"LINESTRING (8.4295346 49.3169268, 8.4291749 49.3170802)",,,
26798727,,Kapuzinergasse,living_street,,False,True,3.735,"LINESTRING (8.4295346 49.3169268, 8.429578 49.3169087)",,,
89378229,,Kapuzinergasse,living_street,,False,True,23.486,"LINESTRING (8.4295346 49.3169268, 8.4293571 49.3167501)",,,
89378182,,Kapuzinergasse,living_street,,False,True,22.471999999999998,"LINESTRING (8.4290049 49.3169112, 8.4291508 49.3170555, 8.4291749 49.3170802)",,,
415847383,,Kapuzinergasse,living_street,,False,True,26.635,"LINESTRING (8.4297832 49.3171074, 8.429578 49.3169087)",,,
36790057,,Luzerngasse,residential,30,False,False,15.809,"LINESTRING (8.4327108 49.318671, 8.4324938 49.3186567)",,,
508509173,,Grasgasse,residential,30,False,False,73.16199999999999,"LINESTRING (8.4376442 49.3169695, 8.4376209 49.3168079, 8.4376129 49.3165579, 8.43765 49.3163135)",,,
4997463,2,Pfaugasse,residential,30,False,True,6.273,"LINESTRING (8.4374717 49.3192213, 8.4373995 49.3191902)",,,
4997463,2,Pfaugasse,residential,30,False,False,20.445999999999998,"LINESTRING (8.4374717 49.3192213, 8.4376078 49.3192713, 8.4377175 49.3193115)",,,
409160056,,Holzmarkt,living_street,,False,True,7.851,"LINESTRING (8.4399897 49.3185576, 8.4399024 49.3185158)",,,
173214025,,Holzmarkt,living_street,,False,True,11.193999999999999,"LINESTRING (8.4399897 49.3185576, 8.4399818 49.318567, 8.439982 49.3185771, 8.4400036 49.3186557)",,,
26802106,,Holzmarkt,living_street,,False,False,33.254,"LINESTRING (8.4395676 49.3187056, 8.4395015 49.318684, 8.4394414 49.3186587, 8.43932 49.3186002, 8.4392331 49.3185476, 8.4391961 49.3185324)",,,
26802106,,Holzmarkt,living_street,,False,True,32.122,"LINESTRING (8.4395676 49.3187056, 8.4396474 49.3187014, 8.4397408 49.3186874, 8.4398705 49.3186708, 8.4399773 49.3186587, 8.4400036 49.3186557)",,,
453123489,,Holzmarkt,living_street,,False,False,16.487000000000002,"LINESTRING (8.4395676 49.3187056, 8.4394374 49.3187869, 8.4394565 49.318815)",,,
409159149,,Holzmarkt,living_street,,False,True,12.8,"LINESTRING (8.4393103 49.3184446, 8.4392649 49.3184795, 8.4391961 49.3185324)",,,
26165717,,Zum Riegel,residential,30,False,True,91.522,"LINESTRING (8.4379076 49.320664, 8.4380605 49.3206815, 8.4381839 49.320692, 8.4383014 49.3206976, 8.4384282 49.3206992, 8.4385594 49.3206955, 8.4386854 49.3206867, 8.43879 49.3206745, 8.4388788 49.3206624, 8.4389861 49.3206432, 8.4391504 49.3206098)",,,
36790057,,Luzerngasse,residential,30,False,True,15.809,"LINESTRING (8.4324938 49.3186567, 8.4327108 49.318671)",,,
266886339,,Luzerngasse,residential,30,True,False,14.904,"LINESTRING (8.4324938 49.3186567, 8.4322895 49.3186719)",,,
550493694,1,Bartholomäus-Weltz-Platz,tertiary,50,True,False,13.386,"LINESTRING (8.4300842 49.3153461, 8.4299469 49.3154266)",,,
297649891,2,Bartholomäus-Weltz-Platz,tertiary,50,False,False,65.786,"LINESTRING (8.4300842 49.3153461, 8.4301995 49.31528, 8.4306108 49.3150176, 8.4306645 49.3149827, 8.4306961 49.3149515, 8.4307119 49.3149238)",,,
5031244,1,Bartholomäus-Weltz-Platz,tertiary,50,True,False,39.046,"LINESTRING (8.4299469 49.3154266, 8.4298414 49.315442, 8.4296442 49.3154919, 8.4295655 49.3155046, 8.4294281 49.3155125)",,,
297649890,1,Bartholomäus-Weltz-Platz,tertiary_link,50,True,False,43.447,"LINESTRING (8.4299469 49.3154266, 8.4299035 49.3154515, 8.4298422 49.315479, 8.4297725 49.3155107, 8.4297134 49.3155438, 8.4296727 49.3155617, 8.4296107 49.3156045, 8.4295876 49.3156264, 8.4295655 49.3156539, 8.4295515 49.3157029)",,,
8050742,3,Gilgenstraße,secondary,50,False,True,22.986,"LINESTRING (8.4295515 49.3157029, 8.4294863 49.3155993, 8.4294669 49.31557, 8.4294281 49.3155125)",L 454,,
"[357522538, 297649895]",2,Gilgenstraße,secondary,"['50', '30']",False,False,72.02600000000001,"LINESTRING (8.4295515 49.3157029, 8.4295933 49.3157784, 8.4296106 49.3158085, 8.4296756 49.3159056, 8.4297199 49.3159702, 8.4297391 49.3160001, 8.429818 49.3161235, 8.429916 49.3162639, 8.4299398 49.3162989)",L 454,,
297649913,1,Schützenstraße,secondary_link,50,True,False,38.155,"LINESTRING (8.4295515 49.3157029, 8.4294704 49.3156567, 8.4294069 49.3156222, 8.4293336 49.3155956, 8.4292724 49.315571, 8.4291893 49.3155469, 8.429106 49.315526)",K 4,,
4996685,3,Landauer Straße,secondary,50,False,True,13.864,"LINESTRING (8.4293531 49.3153978, 8.4294281 49.3155125)",L 454,,
"[384760736, 379023619, 161522427]",3,Landauer Straße,secondary,"['50', '30']",False,False,186.94599999999997,"LINESTRING (8.4293531 49.3153978, 8.4292883 49.3152867, 8.429271 49.3152596, 8.4291849 49.315124, 8.4291421 49.3150614, 8.4290741 49.314962, 8.4287106 49.3144389, 8.4282795 49.3138699)",L 454,,
1247660551,1,Bartholomäus-Weltz-Platz,tertiary,50,True,False,14.962,"LINESTRING (8.4293531 49.3153978, 8.4294508 49.3154136, 8.4295151 49.3154312, 8.4295506 49.3154351)",,,
