osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
25741765,Büskerweg,residential,30,False,False,137.507,"LINESTRING (8.6652234 51.8191821, 8.6645236 51.8203406)",,,
24962620,Wassermannsweg,residential,30,False,True,49.323,"LINESTRING (8.6652234 51.8191821, 8.6650312 51.8191495, 8.6645314 51.8190647)",,,
24962620,Wassermannsweg,residential,30,False,True,38.03,"LINESTRING (8.6657609 51.8192632, 8.6652234 51.8191821)",,,
24962620,Wassermannsweg,residential,30,False,False,31.514,"LINESTRING (8.6627626 51.8187747, 8.6632054 51.8188482)",,,
24962620,Wassermannsweg,residential,30,False,True,112.924,"LINESTRING (8.6627626 51.8187747, 8.661175 51.8185135)",,,
25741759,Leostraße,residential,30,False,False,93.07,"LINESTRING (8.6627626 51.8187747, 8.6629599 51.818276, 8.6630056 51.8180426, 8.6629864 51.8179549)",,,
25741759,Leostraße,residential,30,False,False,190.364,"LINESTRING (8.6629864 51.8179549, 8.6629215 51.8179071, 8.6617305 51.8177052, 8.6616108 51.8178001, 8.6614808 51.8179492, 8.6612448 51.8183261, 8.661175 51.8185135)",,,
25741759,Leostraße,residential,30,False,True,93.07,"LINESTRING (8.6629864 51.8179549, 8.6630056 51.8180426, 8.6629599 51.818276, 8.6627626 51.8187747)",,,
326360092,Leostraße,residential,30,False,False,28.198999999999998,"LINESTRING (8.6629864 51.8179549, 8.6630898 51.8179454, 8.6633833 51.8179983)",,,
24962620,Wassermannsweg,residential,30,False,False,112.924,"LINESTRING (8.661175 51.8185135, 8.6627626 51.8187747)",,,
"[468137786, 24962620]",Wassermannsweg,residential,30,False,True,70.24699999999999,"LINESTRING (8.661175 51.8185135, 8.6605487 51.8184022, 8.660422 51.8183673, 8.6602864 51.8183158, 8.660232 51.8182862)",,,
25741759,Leostraße,residential,30,False,True,190.364,"LINESTRING (8.661175 51.8185135, 8.6612448 51.8183261, 8.6614808 51.8179492, 8.6616108 51.8178001, 8.6617305 51.8177052, 8.6629215 51.8179071, 8.6629864 51.8179549)",,,
25741760,Vom-Stein-Straße,residential,30,False,False,67.259,"LINESTRING (8.661175 51.8185135, 8.6611285 51.8186133, 8.6606949 51.8190366)",,,
25741760,Vom-Stein-Straße,residential,30,False,False,92.941,"LINESTRING (8.6606949 51.8190366, 8.6602664 51.8194418, 8.659956 51.8197366)",,,
25741760,Vom-Stein-Straße,residential,30,False,True,67.259,"LINESTRING (8.6606949 51.8190366, 8.6611285 51.8186133, 8.661175 51.8185135)",,,
25741774,Haselhorststraße,residential,30,False,False,81.99000000000001,"LINESTRING (8.6606949 51.8190366, 8.6609236 51.8191253, 8.6614334 51.8192936, 8.6617603 51.8193616)",,,
25741760,Vom-Stein-Straße,residential,30,False,True,92.941,"LINESTRING (8.659956 51.8197366, 8.6602664 51.8194418, 8.6606949 51.8190366)",,,
25741770,Ferdinandstraße,residential,30,False,False,158.488,"LINESTRING (8.659956 51.8197366, 8.6601369 51.8198082, 8.6607466 51.8200499, 8.6607852 51.8200652, 8.6611674 51.8202194, 8.6618914 51.8205114)",,,
25741770,Ferdinandstraße,residential,30,False,True,75.176,"LINESTRING (8.659956 51.8197366, 8.6595197 51.8195624, 8.6594139 51.8195201, 8.6590692 51.8194481, 8.6589946 51.8194236)",,,
128890114,Zieglerstraße,residential,50,True,False,52.974,"LINESTRING (8.6641877 51.8169982, 8.66416 51.8171837, 8.6641376 51.8173366, 8.6641302 51.8173903, 8.6641138 51.8174346, 8.6640895 51.8174687)",,,
340868722,Zieglerstraße,residential,50,False,True,26.658,"LINESTRING (8.6640895 51.8174687, 8.6644531 51.8175521)",,,
128890114,Zieglerstraße,residential,50,True,False,83.24799999999999,"LINESTRING (8.6640895 51.8174687, 8.6640389 51.8174876, 8.6639922 51.8174996, 8.6639518 51.8175046, 8.6639027 51.8175016, 8.6638618 51.8174952, 8.6638317 51.8174856, 8.6638067 51.8174683, 8.6637849 51.8174417, 8.6637776 51.8174138, 8.6637859 51.8173671, 8.6637976 51.8173337, 8.6638179 51.8172959, 8.6639161 51.8172065, 8.663956 51.8171763, 8.6641877 51.8169982)",,,
340868722,Zieglerstraße,residential,50,False,False,26.658,"LINESTRING (8.6644531 51.8175521, 8.6640895 51.8174687)",,,
25741763,Flachsrode,residential,30,False,True,161.87900000000002,"LINESTRING (8.6644531 51.8175521, 8.6643955 51.8176893, 8.6642122 51.8181447, 8.6637957 51.8189493)",,,
25741765,Büskerweg,residential,30,False,True,137.507,"LINESTRING (8.6645236 51.8203406, 8.6652234 51.8191821)",,,
25609032,Schützenstraße,residential,30,False,False,69.669,"LINESTRING (8.6629417 51.8194524, 8.6629985 51.8193469, 8.6630743 51.8192062, 8.6632054 51.8188482)",,,
25609032,Schützenstraße,residential,30,False,True,138.311,"LINESTRING (8.6629417 51.8194524, 8.6627676 51.8196718, 8.6626453 51.8198069, 8.6623502 51.8200827, 8.6618914 51.8205114)",,,
25741769,Am Kugelfang,residential,30,False,False,73.66799999999999,"LINESTRING (8.6629417 51.8194524, 8.663547 51.8195976, 8.6637854 51.8196335, 8.6639619 51.8196427)",,,
25741769,Am Kugelfang,residential,30,False,True,73.668,"LINESTRING (8.6639619 51.8196427, 8.6637854 51.8196335, 8.663547 51.8195976, 8.6629417 51.8194524)",,,
25741770,Ferdinandstraße,residential,30,False,False,75.176,"LINESTRING (8.6589946 51.8194236, 8.6590692 51.8194481, 8.6594139 51.8195201, 8.6595197 51.8195624, 8.659956 51.8197366)",,,
"[316452768, 27475059, 31889595]",Paderborner Straße,secondary,50,False,False,121.852,"LINESTRING (8.6589946 51.8194236, 8.6588392 51.8195781, 8.6587565 51.8196646, 8.6587015 51.8198111, 8.6586712 51.8200051, 8.6586689 51.8201046, 8.6586486 51.8202652, 8.6586429 51.8203094, 8.6586036 51.8204708)","['2', '3']",L 756,
27475059,Paderborner Straße,secondary,50,False,True,60.191,"LINESTRING (8.6589946 51.8194236, 8.6592337 51.8191949, 8.6594754 51.8189712)",2,L 756,
25609032,Schützenstraße,residential,30,False,True,51.867,"LINESTRING (8.6618914 51.8205114, 8.661489 51.820906)",,,
25609032,Schützenstraße,residential,30,False,False,138.311,"LINESTRING (8.6618914 51.8205114, 8.6623502 51.8200827, 8.6626453 51.8198069, 8.6627676 51.8196718, 8.6629417 51.8194524)",,,
25741770,Ferdinandstraße,residential,30,False,False,92.36200000000001,"LINESTRING (8.6618914 51.8205114, 8.6621199 51.820608, 8.6623015 51.8206669, 8.6623933 51.8206966, 8.6627437 51.8207869, 8.6631017 51.8208631)",,,
25741770,Ferdinandstraße,residential,30,False,True,158.488,"LINESTRING (8.6618914 51.8205114, 8.6611674 51.8202194, 8.6607852 51.8200652, 8.6607466 51.8200499, 8.6601369 51.8198082, 8.659956 51.8197366)",,,
23006250,Allee,tertiary,50,False,False,21.294,"LINESTRING (8.6594503 51.8208434, 8.6597048 51.8209526)",2,K 4,
25741771,Zur Post,residential,20,False,False,48.882000000000005,"LINESTRING (8.6594503 51.8208434, 8.6595065 51.820803, 8.6596801 51.8206328, 8.659847 51.8204791)",,,
"[468143721, 1043279086]",Allee,tertiary,50,False,True,71.44,"LINESTRING (8.6594503 51.8208434, 8.6588557 51.8205851, 8.6586036 51.8204708)",2,K 4,
25609032,Schützenstraße,residential,30,False,False,51.867,"LINESTRING (8.661489 51.820906, 8.6618914 51.8205114)",,,
25609032,Schützenstraße,residential,30,False,True,73.221,"LINESTRING (8.661489 51.820906, 8.6612771 51.8211041, 8.6609761 51.8213868, 8.6609015 51.8214553)",,,
"[25741771, 1025110284]",Zur Post,residential,20,False,True,142.351,"LINESTRING (8.661489 51.820906, 8.6610954 51.820744, 8.6608412 51.8206411, 8.6603477 51.820441, 8.6600299 51.8203131, 8.659847 51.8204791)",,,
"[25741771, 1025110284]",Zur Post,residential,20,False,False,142.351,"LINESTRING (8.659847 51.8204791, 8.6600299 51.8203131, 8.6603477 51.820441, 8.6608412 51.8206411, 8.6610954 51.820744, 8.661489 51.820906)",,,
25741771,Zur Post,residential,20,False,True,48.882,"LINESTRING (8.659847 51.8204791, 8.6596801 51.8206328, 8.6595065 51.820803, 8.6594503 51.8208434)",,,
25741779,Kurze Straße,residential,30,False,False,41.614,"LINESTRING (8.659847 51.8204791, 8.6595095 51.8203458, 8.6593368 51.8202776)",,,
25741779,Kurze Straße,residential,30,False,True,41.614,"LINESTRING (8.6593368 51.8202776, 8.6595095 51.8203458, 8.659847 51.8204791)",,,
26281693,Schmiedeteich,residential,30,False,True,58.693999999999996,"LINESTRING (8.6633526 51.8232103, 8.6636383 51.8232859, 8.6640249 51.8233882, 8.6641377 51.823418)",,,
"[480092457, 399482198]",Raiffeisenstraße,residential,30,False,False,80.87100000000001,"LINESTRING (8.6633526 51.8232103, 8.6634585 51.8229112, 8.6634985 51.8227421, 8.663547 51.8225369, 8.6635415 51.8224942)",,,
766348543,Jägerstraße,residential,,False,False,32.683,"LINESTRING (8.6653769 51.823758, 8.6654563 51.8234682)",,,
26281693,Schmiedeteich,residential,30,False,False,93.182,"LINESTRING (8.6653769 51.823758, 8.6647168 51.8235769, 8.6641377 51.823418)",,,
298768425,Jägerstraße,residential,,False,True,57.092,"LINESTRING (8.6653769 51.823758, 8.6652962 51.8241805, 8.6652795 51.8242679)",,,
766348543,Jägerstraße,residential,,False,True,32.683,"LINESTRING (8.6654563 51.8234682, 8.6653769 51.823758)",,,
766348543,Jägerstraße,residential,,False,False,80.41,"LINESTRING (8.6654563 51.8234682, 8.6656552 51.8227906, 8.6656654 51.8227567)",,,
26281693,Schmiedeteich,residential,30,False,False,58.693999999999996,"LINESTRING (8.6641377 51.823418, 8.6640249 51.8233882, 8.6636383 51.8232859, 8.6633526 51.8232103)",,,
26281693,Schmiedeteich,residential,30,False,True,93.182,"LINESTRING (8.6641377 51.823418, 8.6647168 51.8235769, 8.6653769 51.823758)",,,
26703384,Von-Moltke-Straße,residential,,False,True,83.348,"LINESTRING (8.6566127 51.818609, 8.6555937 51.8182027)",,,
24962632,Friedensstraße,residential,30,False,False,145.125,"LINESTRING (8.6566127 51.818609, 8.6572985 51.8181658, 8.6579316 51.8175953)",,,
24962632,Friedensstraße,residential,30,False,True,93.789,"LINESTRING (8.6566127 51.818609, 8.6563042 51.8188096, 8.6558234 51.8192366, 8.6557875 51.8192774)",,,
26703384,Von-Moltke-Straße,residential,,False,False,101.602,"LINESTRING (8.6566127 51.818609, 8.6574219 51.8189392, 8.6578463 51.8191124)",,,
26703384,Von-Moltke-Straße,residential,,False,True,101.602,"LINESTRING (8.6578463 51.8191124, 8.6574219 51.8189392, 8.6566127 51.818609)",,,
26703386,Ansgarstraße,residential,30,False,True,194.132,"LINESTRING (8.6578463 51.8191124, 8.6582673 51.8186231, 8.6583931 51.8184949, 8.6588781 51.8180568, 8.6593345 51.8177052, 8.6594081 51.817666)",,,
49977803,Allee,secondary,50,False,False,16.503,"LINESTRING (8.6571327 51.8198504, 8.6573342 51.8199311)",2,L 836,
26703385,Ansgarstraße,residential,30,True,False,95.745,"LINESTRING (8.6571327 51.8198504, 8.6571825 51.8198084, 8.6577733 51.8192169, 8.6578463 51.8191124)",,,
30133316,Allee,secondary,50,False,True,112.313,"LINESTRING (8.6571327 51.8198504, 8.6567292 51.8196781, 8.6564583 51.8195661, 8.6562368 51.8194707, 8.6562085 51.8194602, 8.6561256 51.8194193, 8.6559599 51.8193497, 8.655844 51.8193011, 8.6557875 51.8192774)",2,L 836,
26703387,Agathastraße,residential,30,False,False,73.197,"LINESTRING (8.6594754 51.8189712, 8.6593888 51.818931, 8.6586051 51.8185919)",,,
27475059,Paderborner Straße,secondary,50,False,False,60.191,"LINESTRING (8.6594754 51.8189712, 8.6592337 51.8191949, 8.6589946 51.8194236)",2,L 756,
27475059,Paderborner Straße,secondary,50,False,True,92.23100000000001,"LINESTRING (8.6594754 51.8189712, 8.6595876 51.8188686, 8.6598666 51.8186136, 8.6600762 51.8184266, 8.660232 51.8182862)",2,L 756,
26703387,Agathastraße,residential,30,False,True,73.197,"LINESTRING (8.6586051 51.8185919, 8.6593888 51.818931, 8.6594754 51.8189712)",,,
26703390,Franz-Stock-Straße,residential,,False,False,97.41,"LINESTRING (8.6579316 51.8175953, 8.6567518 51.81711)",,,
172568635,Friedensstraße,residential,30,False,False,80.806,"LINESTRING (8.6579316 51.8175953, 8.658566 51.8169835)",,,
24962632,Friedensstraße,residential,30,False,True,145.125,"LINESTRING (8.6579316 51.8175953, 8.6572985 51.8181658, 8.6566127 51.818609)",,,
187000599,Franz-Stock-Straße,residential,,False,True,35.125,"LINESTRING (8.6558218 51.8179598, 8.6561019 51.8176956)",,,
26703384,Von-Moltke-Straße,residential,,False,False,83.348,"LINESTRING (8.6555937 51.8182027, 8.6566127 51.818609)",,,
"[26726899, 356290508, 385964317]",Schwarzwasserbach,residential,,False,False,70.693,"LINESTRING (8.6655553 51.8211359, 8.6655582 51.8211761, 8.6655325 51.821383, 8.6654478 51.821593, 8.6653982 51.8216969, 8.6653689 51.8217575)",,,
468369112,Staumühler Straße,residential,30,False,True,156.767,"LINESTRING (8.6655553 51.8211359, 8.6647888 51.8211671, 8.6647199 51.8211773, 8.6645262 51.8212415, 8.664387 51.8213597, 8.6641886 51.8215683, 8.6639022 51.82189)",,,
"[26726899, 356290508, 385964317]",Schwarzwasserbach,residential,,False,True,70.693,"LINESTRING (8.6653689 51.8217575, 8.6653982 51.8216969, 8.6654478 51.821593, 8.6655325 51.821383, 8.6655582 51.8211761, 8.6655553 51.8211359)",,,
27868013,Bodelschwinghstraße,residential,,False,False,50.249,"LINESTRING (8.6536239 51.8174533, 8.653032 51.8171881)",,,
172568596,Küsterkamp,residential,30,False,False,34.678,"LINESTRING (8.6536239 51.8174533, 8.6538808 51.8171849)",,,
24962621,Küsterkamp,residential,30,False,True,112.33,"LINESTRING (8.6536239 51.8174533, 8.6528188 51.8182753, 8.6527964 51.8183226)",,,
27868013,Bodelschwinghstraße,residential,,False,True,50.249,"LINESTRING (8.653032 51.8171881, 8.6536239 51.8174533)",,,
25741770,Ferdinandstraße,residential,30,False,True,92.36200000000001,"LINESTRING (8.6631017 51.8208631, 8.6627437 51.8207869, 8.6623933 51.8206966, 8.6623015 51.8206669, 8.6621199 51.820608, 8.6618914 51.8205114)",,,
25741774,Haselhorststraße,residential,30,False,True,81.99000000000001,"LINESTRING (8.6617603 51.8193616, 8.6614334 51.8192936, 8.6609236 51.8191253, 8.6606949 51.8190366)",,,
49231076,Kämpenschmiede,residential,30,False,False,52.449000000000005,"LINESTRING (8.6639022 51.82189, 8.6639576 51.8219066, 8.6646118 51.8220632)",,,
468369112,Staumühler Straße,residential,30,False,False,156.767,"LINESTRING (8.6639022 51.82189, 8.6641886 51.8215683, 8.664387 51.8213597, 8.6645262 51.8212415, 8.6647199 51.8211773, 8.6647888 51.8211671, 8.6655553 51.8211359)",,,
"[468369112, 26286026]",Staumühler Straße,residential,30,False,True,72.742,"LINESTRING (8.6639022 51.82189, 8.6636961 51.8221215, 8.6635273 51.8224432, 8.6635415 51.8224942)",,,
49231076,Kämpenschmiede,residential,30,False,True,52.449000000000005,"LINESTRING (8.6646118 51.8220632, 8.6639576 51.8219066, 8.6639022 51.82189)",,,
1007833273,Feldhagen,residential,30,False,True,31.821,"LINESTRING (8.6592351 51.8234075, 8.6596754 51.823496)",,,
25410206,Feldhagen,residential,30,False,True,37.833,"LINESTRING (8.6596754 51.823496, 8.6595178 51.823822)",,,
1007833273,Feldhagen,residential,30,False,False,31.821,"LINESTRING (8.6596754 51.823496, 8.6592351 51.8234075)",,,
25410206,Feldhagen,residential,30,False,False,67.577,"LINESTRING (8.6596754 51.823496, 8.6597189 51.8234165, 8.6598276 51.8232179, 8.6599904 51.8229203)",,,
172568655,Kettelerstraße,residential,30,False,False,146.298,"LINESTRING (8.6563161 51.8161759, 8.6563046 51.8162146, 8.6551893 51.8172887)",,,
187000594,Am Finkenbach,residential,30,False,False,181.92399999999998,"LINESTRING (8.6563161 51.8161759, 8.6564812 51.8162222, 8.6566792 51.816257, 8.6569875 51.816311, 8.6572867 51.8163832, 8.6575645 51.8164702, 8.6578552 51.8165851, 8.6581465 51.8167295, 8.6583656 51.8168491, 8.658566 51.8169835)",,,
"[172568596, 1037950862]","['Am Finkenbach', 'Küsterkamp']",residential,30,False,True,223.64,"LINESTRING (8.6563161 51.8161759, 8.6553908 51.8157982, 8.6544001 51.8166112, 8.6541275 51.8168689)",,,
172568602,Geschwister-Scholl-Straße,residential,,False,False,42.215,"LINESTRING (8.6609905 51.8162792, 8.6615005 51.8164907)",,,
181999307,Geschwister-Scholl-Straße,residential,50,False,False,10.399,"LINESTRING (8.6609905 51.8162792, 8.660898 51.8163532)",,,
181999307,Geschwister-Scholl-Straße,residential,50,False,False,40.855,"LINESTRING (8.660898 51.8163532, 8.6605642 51.8166572)",,,
181999307,Geschwister-Scholl-Straße,residential,50,False,True,10.399,"LINESTRING (8.660898 51.8163532, 8.6609905 51.8162792)",,,
172568635,Friedensstraße,residential,30,False,True,73.223,"LINESTRING (8.659082 51.8164074, 8.658566 51.8169835)",,,
298768422,Bonhoefferstraße,residential,,False,True,83.81,"LINESTRING (8.659082 51.8164074, 8.6597823 51.8170244)",,,
172568602,Geschwister-Scholl-Straße,residential,,False,True,42.215,"LINESTRING (8.6615005 51.8164907, 8.6609905 51.8162792)",,,
172568596,Küsterkamp,residential,30,False,True,39.016,"LINESTRING (8.6541275 51.8168689, 8.6538808 51.8171849)",,,
172568636,Kolpingstraße,residential,30,False,False,86.637,"LINESTRING (8.6541275 51.8168689, 8.6551893 51.8172887)",,,
"[172568596, 1037950862]","['Am Finkenbach', 'Küsterkamp']",residential,30,False,False,223.64000000000001,"LINESTRING (8.6541275 51.8168689, 8.6544001 51.8166112, 8.6553908 51.8157982, 8.6563161 51.8161759)",,,
172568635,Friedensstraße,residential,30,False,False,73.223,"LINESTRING (8.658566 51.8169835, 8.659082 51.8164074)",,,
172568635,Friedensstraße,residential,30,False,True,80.806,"LINESTRING (8.658566 51.8169835, 8.6579316 51.8175953)",,,
187000594,Am Finkenbach,residential,30,False,False,95.456,"LINESTRING (8.658566 51.8169835, 8.6586831 51.8170716, 8.6594081 51.817666)",,,
187000594,Am Finkenbach,residential,30,False,True,181.924,"LINESTRING (8.658566 51.8169835, 8.6583656 51.8168491, 8.6581465 51.8167295, 8.6578552 51.8165851, 8.6575645 51.8164702, 8.6572867 51.8163832, 8.6569875 51.816311, 8.6566792 51.816257, 8.6564812 51.8162222, 8.6563161 51.8161759)",,,
172568596,Küsterkamp,residential,30,False,False,39.016,"LINESTRING (8.6538808 51.8171849, 8.6541275 51.8168689)",,,
172568596,Küsterkamp,residential,30,False,True,34.678,"LINESTRING (8.6538808 51.8171849, 8.6536239 51.8174533)",,,
172568606,Kolpingstraße,residential,30,False,False,82.048,"LINESTRING (8.6538808 51.8171849, 8.654896 51.817573)",,,
172568636,Kolpingstraße,residential,30,False,True,86.637,"LINESTRING (8.6551893 51.8172887, 8.6541275 51.8168689)",,,
172568655,Kettelerstraße,residential,30,False,False,3.598,"LINESTRING (8.6551893 51.8172887, 8.6551612 51.817316)",,,
172568655,Kettelerstraße,residential,30,False,True,146.298,"LINESTRING (8.6551893 51.8172887, 8.6563046 51.8162146, 8.6563161 51.8161759)",,,
172568606,Kolpingstraße,residential,30,False,True,82.048,"LINESTRING (8.654896 51.817573, 8.6538808 51.8171849)",,,
172568655,Kettelerstraße,residential,30,False,True,33.896,"LINESTRING (8.654896 51.817573, 8.6551612 51.817316)",,,
"[844953348, 172568655]",Kettelerstraße,residential,"['50', '30']",False,False,124.53099999999999,"LINESTRING (8.654896 51.817573, 8.6539623 51.8184764, 8.6539066 51.8185097)",,,
26703390,Franz-Stock-Straße,residential,,False,True,97.41,"LINESTRING (8.6567518 51.81711, 8.6579316 51.8175953)",,,
340962107,Franz-Stock-Straße,residential,,False,True,18.955,"LINESTRING (8.6567518 51.81711, 8.6569024 51.8169672)",,,
"[26703392, 26703390]",Franz-Stock-Straße,"['residential', 'living_street']",,False,"[False, True]",78.967,"LINESTRING (8.6567518 51.81711, 8.656541 51.8172975, 8.6562713 51.8175415, 8.6561019 51.8176956)",,,
181999307,Geschwister-Scholl-Straße,residential,50,False,True,40.855,"LINESTRING (8.6605642 51.8166572, 8.660898 51.8163532)",,,
187001207,Geschwister-Scholl-Straße,residential,,False,False,43.003,"LINESTRING (8.6605642 51.8166572, 8.6610777 51.8168781)",,,
"[49977808, 181999307]",Geschwister-Scholl-Straße,residential,"['50', '30']",False,False,138.074,"LINESTRING (8.6605642 51.8166572, 8.660269 51.8169312, 8.6599873 51.8171927, 8.6599063 51.8172667, 8.6595248 51.8176151, 8.6594081 51.817666)",,,
187001207,Geschwister-Scholl-Straße,residential,,False,True,43.003,"LINESTRING (8.6610777 51.8168781, 8.6605642 51.8166572)",,,
229989927,Jägerstraße,residential,,False,False,57.418000000000006,"LINESTRING (8.6652795 51.8242679, 8.665705 51.8243047, 8.6657991 51.8243229, 8.6660618 51.8243514, 8.6660966 51.8243642)",,,
298768425,Jägerstraße,residential,,False,False,57.092,"LINESTRING (8.6652795 51.8242679, 8.6652962 51.8241805, 8.6653769 51.823758)",,,
229989927,Jägerstraße,residential,,False,False,12.082,"LINESTRING (8.6660966 51.8243642, 8.6660805 51.8244724)",,,
230091042,Jägerstraße,residential,,False,False,8.307,"LINESTRING (8.6660966 51.8243642, 8.6661075 51.8242898)",,,
229989927,Jägerstraße,residential,,False,True,57.418,"LINESTRING (8.6660966 51.8243642, 8.6660618 51.8243514, 8.6657991 51.8243229, 8.665705 51.8243047, 8.6652795 51.8242679)",,,
229989927,Jägerstraße,residential,,False,True,12.082,"LINESTRING (8.6660805 51.8244724, 8.6660966 51.8243642)",,,
230091042,Jägerstraße,residential,,False,True,8.307,"LINESTRING (8.6661075 51.8242898, 8.6660966 51.8243642)",,,
298768422,Bonhoefferstraße,residential,,False,False,83.81,"LINESTRING (8.6597823 51.8170244, 8.659082 51.8164074)",,,
326360092,Leostraße,residential,30,False,True,28.198999999999998,"LINESTRING (8.6633833 51.8179983, 8.6630898 51.8179454, 8.6629864 51.8179549)",,,
340962107,Franz-Stock-Straße,residential,,False,False,18.955,"LINESTRING (8.6569024 51.8169672, 8.6567518 51.81711)",,,
172568655,Kettelerstraße,residential,30,False,False,33.896,"LINESTRING (8.6551612 51.817316, 8.654896 51.817573)",,,
172568655,Kettelerstraße,residential,30,False,True,3.598,"LINESTRING (8.6551612 51.817316, 8.6551893 51.8172887)",,,
342826585,Franz-Stock-Straße,residential,,False,False,77.219,"LINESTRING (8.6551612 51.817316, 8.6561019 51.8176956)",,,
25061087,Overbergstraße,residential,30,False,True,91.422,"LINESTRING (8.6539823 51.8212666, 8.6547162 51.8205809)",,,
343076124,Overbergstraße,residential,30,False,True,60.635,"LINESTRING (8.6539823 51.8212666, 8.6547191 51.8215665)",,,
25061087,Overbergstraße,residential,30,False,False,86.84,"LINESTRING (8.6539823 51.8212666, 8.6538005 51.8214365, 8.6536876 51.8215083, 8.6535614 51.8215356, 8.6534195 51.8215285, 8.6529357 51.8214613)",,,
343076124,Overbergstraße,residential,30,False,False,60.635,"LINESTRING (8.6547191 51.8215665, 8.6539823 51.8212666)",,,
25061095,Levinus-Richter-Straße,living_street,,False,True,92.79,"LINESTRING (8.6530565 51.8219987, 8.6526632 51.8220134, 8.6526366 51.8219502, 8.6526865 51.8218992, 8.6527727 51.8217948, 8.6528681 51.8216301, 8.6529357 51.8214613)",,,
31889597,Schloßstraße,secondary,50,False,False,32.241,"LINESTRING (8.656272 51.8227606, 8.6562445 51.8227892, 8.6560585 51.8230187)",2,L 756,
"[30133324, 49977805]",Schloßstraße,secondary,50,False,True,60.129000000000005,"LINESTRING (8.656272 51.8227606, 8.6564485 51.8226004, 8.656586 51.8224857, 8.6567834 51.822322)",,L 756,
"[468369099, 449460279]",Kirchstraße,residential,30,False,False,85.27,"LINESTRING (8.656272 51.8227606, 8.6561896 51.8227334, 8.655948 51.8226597, 8.6551048 51.8225088)",,,
25410197,Hövelmarkt,residential,,False,True,78.68599999999999,"LINESTRING (8.6590327 51.8215253, 8.659437 51.8211877, 8.6595876 51.8210535, 8.6596381 51.8210135, 8.6597048 51.8209526)",,,
