osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width,junction
188786248,,,Zum Friedhof,residential,30,False,False,32.513,"LINESTRING (8.8768949 49.2581955, 8.8772861 49.258338)",,,
31586308,,,Nördliche Ringstraße,residential,30,False,False,52.573,"LINESTRING (8.8761753 49.25825, 8.8768949 49.2581955)",,,
31586308,,,Nördliche Ringstraße,residential,30,False,True,50.749,"LINESTRING (8.8761753 49.25825, 8.875486 49.2583269)",,,
31586313,,,Ingenieur-Baer-Straße,residential,30,False,True,95.821,"LINESTRING (8.8761753 49.25825, 8.8761183 49.2578659, 8.8760125 49.2573951)",,,
31586307,,,Zum Friedhof,residential,30,False,False,14.844,"LINESTRING (8.8789134 49.2558966, 8.8789847 49.2558754, 8.8790982 49.2558394)",,,
31586307,,,Zum Friedhof,residential,30,False,True,190.613,"LINESTRING (8.8789134 49.2558966, 8.8787413 49.2562271, 8.8785884 49.2565107, 8.8782087 49.2569443, 8.8778793 49.2574669)",,,
31586332,,,Friedrich-Hecker-Straße,residential,30,False,True,95.32000000000001,"LINESTRING (8.8789134 49.2558966, 8.8787444 49.2558099, 8.8785051 49.2557503, 8.8780893 49.2557354, 8.8776639 49.2557486)",,,
188786274,,,Werderstraße,residential,,False,True,46.658,"LINESTRING (8.8773839 49.2543461, 8.8779672 49.2541697)",,4 m,
31586310,,,General-Sigel-Straße,residential,30,False,False,110.345,"LINESTRING (8.8773839 49.2543461, 8.8777248 49.2548357, 8.8777552 49.2549262, 8.877776 49.2549881, 8.8777848 49.2550598, 8.8777802 49.2552864)",,4 m,
188786263,,,Werderstraße,residential,30,False,False,190.401,"LINESTRING (8.8773839 49.2543461, 8.8771744 49.2544126, 8.8768167 49.2545668, 8.8767268 49.2546039, 8.8762504 49.2548005, 8.8759994 49.254878, 8.8754196 49.2550629, 8.8750931 49.2551749)",,,
31586310,,,General-Sigel-Straße,residential,30,False,False,52.083,"LINESTRING (8.8777802 49.2552864, 8.8776639 49.2557486)",,4 m,
31586310,,,General-Sigel-Straße,residential,30,False,True,110.345,"LINESTRING (8.8777802 49.2552864, 8.8777848 49.2550598, 8.877776 49.2549881, 8.8777552 49.2549262, 8.8777248 49.2548357, 8.8773839 49.2543461)",,4 m,
31586311,,,Bürgermeister-Sidler-Straße,residential,30,False,False,129.317,"LINESTRING (8.8777802 49.2552864, 8.8773716 49.2553116, 8.8771433 49.2553338, 8.8769187 49.2553782, 8.8766265 49.2554792, 8.8761283 49.2556669)",,,
31586310,,,General-Sigel-Straße,residential,30,False,False,40.512,"LINESTRING (8.8776639 49.2557486, 8.8775653 49.2561072)",,4 m,
31586310,,,General-Sigel-Straße,residential,30,False,True,52.083,"LINESTRING (8.8776639 49.2557486, 8.8777802 49.2552864)",,4 m,
31586332,,,Friedrich-Hecker-Straße,residential,30,False,False,95.32,"LINESTRING (8.8776639 49.2557486, 8.8780893 49.2557354, 8.8785051 49.2557503, 8.8787444 49.2558099, 8.8789134 49.2558966)",,,
31586310,,,General-Sigel-Straße,residential,30,False,True,40.512,"LINESTRING (8.8775653 49.2561072, 8.8776639 49.2557486)",,4 m,
31586310,,,General-Sigel-Straße,residential,30,False,False,141.651,"LINESTRING (8.8775653 49.2561072, 8.8774763 49.2563965, 8.8771836 49.2573565)",,4 m,
31586312,,,Friedrich-Ebert-Straße,residential,30,False,False,71.224,"LINESTRING (8.8775653 49.2561072, 8.8771437 49.2560924, 8.8768645 49.2561109, 8.8765982 49.2561642)",,,
31586310,,,General-Sigel-Straße,residential,30,False,False,95.616,"LINESTRING (8.8771836 49.2573565, 8.8768949 49.2581955)",,4 m,
31586310,,,General-Sigel-Straße,residential,30,False,True,141.651,"LINESTRING (8.8771836 49.2573565, 8.8774763 49.2563965, 8.8775653 49.2561072)",,4 m,
31586314,,,Speiserstraße,residential,30,False,False,85.798,"LINESTRING (8.8771836 49.2573565, 8.8768304 49.257323, 8.8760125 49.2573951)",,4 m,
28241973,,,Leibnizstraße,residential,30,False,False,46.968,"LINESTRING (8.8742875 49.2565528, 8.8747284 49.256862)",,,
28241973,,,Leibnizstraße,residential,30,False,True,59.219,"LINESTRING (8.8742875 49.2565528, 8.8737315 49.256163)",,,
31586311,,,Bürgermeister-Sidler-Straße,residential,30,False,True,76.838,"LINESTRING (8.8742875 49.2565528, 8.8746486 49.2563489, 8.8750898 49.2561019)",,,
31586312,,,Friedrich-Ebert-Straße,residential,30,False,False,86.441,"LINESTRING (8.8765982 49.2561642, 8.8755542 49.2565384)",,,
144893549,,,,residential,30,False,True,64.968,"LINESTRING (8.8765982 49.2561642, 8.8761283 49.2556669)",,,
31586312,,,Friedrich-Ebert-Straße,residential,30,False,True,71.224,"LINESTRING (8.8765982 49.2561642, 8.8768645 49.2561109, 8.8771437 49.2560924, 8.8775653 49.2561072)",,,
31586312,,,Friedrich-Ebert-Straße,residential,30,False,False,69.904,"LINESTRING (8.8755542 49.2565384, 8.8747284 49.256862)",,,
31586312,,,Friedrich-Ebert-Straße,residential,30,False,True,86.441,"LINESTRING (8.8755542 49.2565384, 8.8765982 49.2561642)",,,
31586313,,,Ingenieur-Baer-Straße,residential,30,False,False,102.85300000000001,"LINESTRING (8.8755542 49.2565384, 8.8758278 49.2567951, 8.8759361 49.2570999, 8.8760125 49.2573951)",,,
31586313,,,Ingenieur-Baer-Straße,residential,30,False,False,95.821,"LINESTRING (8.8760125 49.2573951, 8.8761183 49.2578659, 8.8761753 49.25825)",,,
31586313,,,Ingenieur-Baer-Straße,residential,30,False,True,102.853,"LINESTRING (8.8760125 49.2573951, 8.8759361 49.2570999, 8.8758278 49.2567951, 8.8755542 49.2565384)",,,
31586314,,,Speiserstraße,residential,30,False,False,68.919,"LINESTRING (8.8760125 49.2573951, 8.8752563 49.2575689, 8.8751179 49.257603)",,4 m,
31586314,,,Speiserstraße,residential,30,False,True,85.798,"LINESTRING (8.8760125 49.2573951, 8.8768304 49.257323, 8.8771836 49.2573565)",,4 m,
28241973,,,Leibnizstraße,residential,30,False,False,84.811,"LINESTRING (8.8751179 49.257603, 8.875486 49.2583269)",,,
28241973,,,Leibnizstraße,residential,30,False,True,42.144,"LINESTRING (8.8751179 49.257603, 8.8749277 49.2572449)",,,
31586314,,,Speiserstraße,residential,30,False,False,161.179,"LINESTRING (8.8751179 49.257603, 8.8743675 49.2579858, 8.8741471 49.2580892, 8.873948 49.2581707, 8.8732757 49.2584049)",,4 m,
31586314,,,Speiserstraße,residential,30,False,True,68.919,"LINESTRING (8.8751179 49.257603, 8.8752563 49.2575689, 8.8760125 49.2573951)",,4 m,
31586323,,,Hebelstraße,residential,,False,False,20.131,"LINESTRING (8.8732757 49.2584049, 8.8731846 49.2582339)",,,
31586323,,,Hebelstraße,residential,,False,True,39.006,"LINESTRING (8.8732757 49.2584049, 8.8734371 49.2587395)",,,
31586314,,,Speiserstraße,residential,30,False,True,161.179,"LINESTRING (8.8732757 49.2584049, 8.873948 49.2581707, 8.8741471 49.2580892, 8.8743675 49.2579858, 8.8751179 49.257603)",,4 m,
28169295,,,Am Mönchsrain,residential,30,False,True,75.179,"LINESTRING (8.8767689 49.2590296, 8.8765212 49.2590576, 8.8757481 49.2591448)",,,
31586316,,,Zum Friedhof,residential,30,False,True,85.93900000000001,"LINESTRING (8.8767689 49.2590296, 8.8768531 49.2588808, 8.8769785 49.2586689, 8.8771463 49.2584944, 8.8772861 49.258338)",,,
296457735,2,L 550,Wilhelmstraße,secondary,50,False,False,90.262,"LINESTRING (8.879451 49.2566178, 8.8790982 49.2558394)",,,
101266585,,,Alte Daisbacher Straße,residential,,True,False,92.10799999999999,"LINESTRING (8.879451 49.2566178, 8.8793876 49.2566544, 8.8793645 49.2566781, 8.8793513 49.2567068, 8.8793396 49.2567492, 8.8793175 49.2568575, 8.8792932 49.257152, 8.8792988 49.2572934, 8.8792898 49.2574196)",,,
"[222965522, 222965523, 222965524, 101266309]",2,L 550,Wilhelmstraße,secondary,50,False,True,89.98400000000001,"LINESTRING (8.879451 49.2566178, 8.8795803 49.2568901, 8.8795924 49.2569293, 8.8796538 49.2571644, 8.8796662 49.2573341, 8.8796748 49.2574097)",,,
28169295,,,Am Mönchsrain,residential,30,False,True,34.556,"LINESTRING (8.8757481 49.2591448, 8.8752814 49.2592065)",,,
28169295,,,Am Mönchsrain,residential,30,False,False,75.179,"LINESTRING (8.8757481 49.2591448, 8.8765212 49.2590576, 8.8767689 49.2590296)",,,
28241973,,,Leibnizstraße,residential,30,False,True,92.958,"LINESTRING (8.8757481 49.2591448, 8.8756456 49.2587618, 8.875486 49.2583269)",,,
28169295,,,Am Mönchsrain,residential,30,False,False,90.521,"LINESTRING (8.8740927 49.2594532, 8.8752814 49.2592065)",,,
31586322,,,,residential,,False,False,89.769,"LINESTRING (8.8740927 49.2594532, 8.8738511 49.2589923, 8.8736868 49.2586906)",,,
188414255,,,Nördliche Ringstraße,residential,30,False,True,18.919,"LINESTRING (8.8736868 49.2586906, 8.8734371 49.2587395)",,,
31586322,,,,residential,,False,True,89.769,"LINESTRING (8.8736868 49.2586906, 8.8738511 49.2589923, 8.8740927 49.2594532)",,,
188414255,,,Nördliche Ringstraße,residential,30,False,False,136.69,"LINESTRING (8.8736868 49.2586906, 8.8745528 49.2585144, 8.875486 49.2583269)",,,
31586323,,,Hebelstraße,residential,,False,False,23.422,"LINESTRING (8.8731846 49.2582339, 8.873072 49.2580365)",,,
31586323,,,Hebelstraße,residential,,False,True,20.131,"LINESTRING (8.8731846 49.2582339, 8.8732757 49.2584049)",,,
31586324,,,Uhlandstraße,residential,30,False,False,196.745,"LINESTRING (8.8731846 49.2582339, 8.8721707 49.2585388, 8.8715554 49.2587321, 8.870707 49.2589502)",,,
31586323,,,Hebelstraße,residential,,False,False,34.585,"LINESTRING (8.873072 49.2580365, 8.8729121 49.2577435)",,,
31586323,,,Hebelstraße,residential,,False,True,23.422,"LINESTRING (8.873072 49.2580365, 8.8731846 49.2582339)",,,
31586326,,,Nietzschestraße,residential,30,False,True,161.229,"LINESTRING (8.873072 49.2580365, 8.87346 49.2579117, 8.8738141 49.2577643, 8.8739655 49.2577013, 8.8745158 49.2574364, 8.8749277 49.2572449)",,,
188414263,,,Westliche Ringstraße,residential,30,False,False,60.113,"LINESTRING (8.870707 49.2589502, 8.8709632 49.2594643)",,,
188414263,,,Westliche Ringstraße,residential,30,False,True,45.194,"LINESTRING (8.870707 49.2589502, 8.8705191 49.2585627)",,,
31586324,,,Uhlandstraße,residential,30,False,True,196.745,"LINESTRING (8.870707 49.2589502, 8.8715554 49.2587321, 8.8721707 49.2585388, 8.8731846 49.2582339)",,,
28241973,,,Leibnizstraße,residential,30,False,False,42.144,"LINESTRING (8.8749277 49.2572449, 8.8751179 49.257603)",,,
28241973,,,Leibnizstraße,residential,30,False,True,44.966,"LINESTRING (8.8749277 49.2572449, 8.8747284 49.256862)",,,
31586326,,,Nietzschestraße,residential,30,False,False,161.22899999999998,"LINESTRING (8.8749277 49.2572449, 8.8745158 49.2574364, 8.8739655 49.2577013, 8.8738141 49.2577643, 8.87346 49.2579117, 8.873072 49.2580365)",,,
17982724,,,Lärchenweg,residential,,False,False,80.01599999999999,"LINESTRING (8.8704686 49.2538572, 8.8708449 49.2543508, 8.8709408 49.254507)",,,
741209002,,,Grabengasse,residential,,False,False,3.738,"LINESTRING (8.874688 49.2549388, 8.8747174 49.2549112)",,,
188786274,,,Werderstraße,residential,,False,False,46.658,"LINESTRING (8.8779672 49.2541697, 8.8773839 49.2543461)",,4 m,
46944646,,,Pfarrstraße,residential,30,False,False,47.769,"LINESTRING (8.8779672 49.2541697, 8.8777345 49.2537998, 8.8777172 49.2537723)",,4 m,
"[296456524, 17982686]",,,Werderstraße,residential,30,False,True,101.03899999999999,"LINESTRING (8.8779672 49.2541697, 8.8784744 49.2540302, 8.8787634 49.2539507, 8.8791829 49.2538431, 8.8792554 49.2538254)",,4 m,
46944646,,,Pfarrstraße,residential,30,False,True,47.769,"LINESTRING (8.8777172 49.2537723, 8.8777345 49.2537998, 8.8779672 49.2541697)",,4 m,
400924806,2,,Hauptstraße,primary,30,False,False,20.104,"LINESTRING (8.8791828 49.252783, 8.8789091 49.2528108)",,,
41848710,3,,Hauptstraße,primary,30,False,True,47.262,"LINESTRING (8.8791828 49.252783, 8.8792129 49.2527804, 8.8798285 49.252728)",,,
936713302,2,L 550,Wilhelmstraße,secondary,50,False,False,11.84,"LINESTRING (8.8790967 49.2533695, 8.8790565 49.2532663)",,,
47061473,,,Alte Poststraße,residential,30,False,True,65.402,"LINESTRING (8.8790967 49.2533695, 8.879583 49.2532807, 8.8797975 49.253246, 8.8799658 49.2532143)",,,
936713302,2,L 550,Wilhelmstraße,secondary,50,False,True,51.986,"LINESTRING (8.8790967 49.2533695, 8.8792188 49.2537221, 8.8792554 49.2538254)",,,
47061469,,,Ziegelgasse,living_street,,True,False,175.094,"LINESTRING (8.8799658 49.2532143, 8.8800789 49.2534851, 8.8801798 49.2535513, 8.8802552 49.2536206, 8.8809625 49.2546362)",,,
47061473,,,Alte Poststraße,residential,30,False,False,65.402,"LINESTRING (8.8799658 49.2532143, 8.8797975 49.253246, 8.879583 49.2532807, 8.8790967 49.2533695)",,,
29256788,,,Stiftstraße,residential,30,False,True,4.511,"LINESTRING (8.8809625 49.2546362, 8.8810164 49.2546564)",,,
865990106,,,Stiftstraße,residential,50,False,False,103.10799999999999,"LINESTRING (8.8809625 49.2546362, 8.8799486 49.2545598, 8.8796488 49.2545391, 8.8795508 49.2545322)",,,
741209000,,,Grabengasse,residential,30,False,False,11.232,"LINESTRING (8.8752756 49.2542076, 8.8754302 49.2542121)",,,
78305647,,,Grabengasse,residential,,False,True,88.387,"LINESTRING (8.8752756 49.2542076, 8.8752368 49.2542999, 8.8749263 49.2546501, 8.8747174 49.2549112)",,,
741209001,,,Grabengasse,residential,30,False,True,103.25400000000002,"LINESTRING (8.8752756 49.2542076, 8.8748859 49.2541554, 8.8746168 49.2540662, 8.8743958 49.2539738, 8.8743087 49.2539213, 8.8742244 49.2538438, 8.8741445 49.2537267)",,,
188786263,,,Werderstraße,residential,30,False,False,32.894,"LINESTRING (8.8744661 49.2555224, 8.874179 49.2557513)",,,
188786263,,,Werderstraße,residential,30,False,True,59.885999999999996,"LINESTRING (8.8744661 49.2555224, 8.8746657 49.255386, 8.8749976 49.2552174, 8.8750931 49.2551749)",,,
31586311,,,Bürgermeister-Sidler-Straße,residential,30,False,False,6.543,"LINESTRING (8.8751617 49.2560664, 8.8750898 49.2561019)",,,
31586311,,,Bürgermeister-Sidler-Straße,residential,30,False,True,8.585,"LINESTRING (8.8751617 49.2560664, 8.8752567 49.2560204)",,,
75839796,,,,residential,30,True,False,78.848,"LINESTRING (8.8751617 49.2560664, 8.8749185 49.2558581, 8.8747148 49.2556989, 8.8744661 49.2555224)",,,
741209000,,,Grabengasse,residential,30,False,True,11.232,"LINESTRING (8.8754302 49.2542121, 8.8752756 49.2542076)",,,
17982691,,,Grabengasse,residential,30,False,False,173.618,"LINESTRING (8.8754302 49.2542121, 8.8760486 49.2540824, 8.8763284 49.2539875, 8.8768999 49.2538051, 8.877634 49.2536126)",,4 m,
78518121,,,Blaue Turmgasse,living_street,,False,True,77.619,"LINESTRING (8.8754302 49.2542121, 8.8753583 49.2540122, 8.8752069 49.2535295)",,,
145288614,,,Am Unteren Tor,residential,,False,True,45.639,"LINESTRING (8.8732371 49.2543724, 8.8730365 49.2539834)",,,
17982700,,,Freitagsgasse,residential,,False,False,34.831,"LINESTRING (8.8804852 49.2523699, 8.8806504 49.252664)",,,
97213146,,,Freitagsgasse,residential,,False,False,69.443,"LINESTRING (8.8804852 49.2523699, 8.8814081 49.2522052)",,,
17982700,,,Freitagsgasse,residential,,False,True,107.362,"LINESTRING (8.8804852 49.2523699, 8.8803976 49.2521783, 8.8803221 49.2520795, 8.8802838 49.2520345, 8.8802356 49.2520053, 8.8799183 49.2519459, 8.8796051 49.2519159, 8.8793992 49.2519501)",,,
97213146,,,Freitagsgasse,residential,,False,True,69.443,"LINESTRING (8.8814081 49.2522052, 8.8804852 49.2523699)",,,
741209005,2,B 39,Hauptstraße,primary,30,False,False,27.297,"LINESTRING (8.8744998 49.2536462, 8.8744184 49.2536647, 8.8741445 49.2537267)",,,
741209005,2,B 39,Hauptstraße,primary,30,False,True,52.935,"LINESTRING (8.8744998 49.2536462, 8.8745759 49.2536336, 8.8748883 49.2535821, 8.8752069 49.2535295)",,,
"[29259740, 932795159]",,,Burggasse,residential,,False,False,109.717,"LINESTRING (8.8744998 49.2536462, 8.8742538 49.2531364, 8.8743699 49.2531058, 8.8746752 49.2530263, 8.8748971 49.2529685)",,,
223957665,1,L 550,Wilhelmstraße,secondary,50,True,False,19.533,"LINESTRING (8.8798117 49.2576539, 8.8797698 49.2576698, 8.8797156 49.2576797, 8.8796709 49.2576806, 8.8796149 49.2576725, 8.8795603 49.2576529)",,,roundabout
223957665,1,L 550,Wilhelmstraße,secondary,50,True,False,20.177,"LINESTRING (8.8795603 49.2576529, 8.8795277 49.2576324, 8.8795084 49.2576148, 8.8794916 49.2575917, 8.8794811 49.2575643, 8.8794796 49.2575352, 8.879486 49.2575104, 8.8794974 49.2574895)",,,roundabout
31586331,,,Kelterbuckel,residential,30,False,False,17.229,"LINESTRING (8.8792898 49.2574196, 8.8793377 49.2574266, 8.8794086 49.2574449, 8.879456 49.2574698, 8.8794974 49.2574895)",,,
31586331,,,Kelterbuckel,residential,30,False,True,92.48400000000001,"LINESTRING (8.8792898 49.2574196, 8.8792334 49.2574123, 8.8791859 49.2574098, 8.879084 49.2574152, 8.8786207 49.2574428, 8.8781139 49.2574835, 8.8780233 49.2574771)",,,
"[222965522, 222965523, 222965524, 101266309]",2,L 550,Wilhelmstraße,secondary,50,False,False,89.984,"LINESTRING (8.8796748 49.2574097, 8.8796662 49.2573341, 8.8796538 49.2571644, 8.8795924 49.2569293, 8.8795803 49.2568901, 8.879451 49.2566178)",,,
223957665,1,L 550,Wilhelmstraße,secondary,50,True,False,17.462,"LINESTRING (8.8796748 49.2574097, 8.8797187 49.257411, 8.8797675 49.25742, 8.879799 49.2574308, 8.8798239 49.257443, 8.8798511 49.2574617, 8.8798724 49.2574836)",,,roundabout
31586331,,,Kelterbuckel,residential,30,False,True,17.229000000000003,"LINESTRING (8.8794974 49.2574895, 8.879456 49.2574698, 8.8794086 49.2574449, 8.8793377 49.2574266, 8.8792898 49.2574196)",,,
223957665,1,L 550,Wilhelmstraße,secondary,50,True,False,16.405,"LINESTRING (8.8794974 49.2574895, 8.8795268 49.2574586, 8.8795596 49.2574379, 8.879591 49.2574248, 8.8796327 49.2574142, 8.8796748 49.2574097)",,,roundabout
223957665,1,L 550,Wilhelmstraße,secondary,50,True,False,21.070999999999998,"LINESTRING (8.8798724 49.2574836, 8.879889 49.2575126, 8.8798951 49.257546, 8.8798924 49.2575667, 8.8798788 49.2575979, 8.8798561 49.2576243, 8.8798117 49.2576539)",,,roundabout
"[31586330, 285307459]",,,Hünenbergweg,"['residential', 'living_street']",,False,True,339.14699999999993,"LINESTRING (8.8798724 49.2574836, 8.8799551 49.2574647, 8.8799886 49.2574546, 8.8800096 49.2574449, 8.8800244 49.2574296, 8.8800345 49.2574012, 8.8800498 49.257354, 8.880075 49.2572762, 8.8804021 49.2566092, 8.8805046 49.2563787, 8.8805274 49.2562114, 8.8803907 49.2556722, 8.8804135 49.255438, 8.8804761 49.2552298, 8.8806413 49.2550067, 8.8807645 49.2548842, 8.8810164 49.2546564)",,,
144893549,,,,residential,30,False,False,64.968,"LINESTRING (8.8761283 49.2556669, 8.8765982 49.2561642)",,,
31586311,,,Bürgermeister-Sidler-Straße,residential,30,False,False,74.52799999999999,"LINESTRING (8.8761283 49.2556669, 8.8760656 49.2556898, 8.8759739 49.2557236, 8.875519 49.2559004, 8.8752567 49.2560204)",,,
31586311,,,Bürgermeister-Sidler-Straße,residential,30,False,True,129.317,"LINESTRING (8.8761283 49.2556669, 8.8766265 49.2554792, 8.8769187 49.2553782, 8.8771433 49.2553338, 8.8773716 49.2553116, 8.8777802 49.2552864)",,,
145288614,,,Am Unteren Tor,residential,,False,False,45.639,"LINESTRING (8.8730365 49.2539834, 8.8732371 49.2543724)",,,
741208999,3,B 39,Hauptstraße,primary,30,False,False,9.424,"LINESTRING (8.8730365 49.2539834, 8.872915 49.2540133)",,,
"[400931827, 741209005]","['2', '3']",B 39,Hauptstraße,primary,30,False,True,85.332,"LINESTRING (8.8730365 49.2539834, 8.8730943 49.25397, 8.8736597 49.253839, 8.8739262 49.2537773, 8.8741445 49.2537267)",,,
741208999,3,B 39,Hauptstraße,primary,30,False,True,9.424,"LINESTRING (8.872915 49.2540133, 8.8730365 49.2539834)",,,
62054831,2,L 533,Dührener Straße,secondary,50,False,True,139.13799999999998,"LINESTRING (8.872915 49.2540133, 8.8728392 49.2538782, 8.8726053 49.253545, 8.8724565 49.2533596, 8.872228 49.2530673, 8.8720677 49.2528928)",,,
"[188159109, 1101026879]","['2', '3']",B 39,Hauptstraße,primary,30,False,False,153.438,"LINESTRING (8.872915 49.2540133, 8.8723596 49.2541522, 8.8719576 49.2542527, 8.8717937 49.2542937, 8.8709408 49.254507)",,,
70416958,2,L 550,Wilhelmstraße,secondary,50,False,False,74.346,"LINESTRING (8.8794516 49.2544816, 8.8794325 49.2544265, 8.8793466 49.2541309, 8.879319 49.2540386, 8.8792554 49.2538254)",,,
223957664,1,L 550,,secondary,50,True,False,10.161999999999999,"LINESTRING (8.8794516 49.2544816, 8.8794793 49.2544819, 8.8795069 49.2544884, 8.8795296 49.2545004, 8.8795435 49.2545146, 8.8795508 49.2545322)",,,roundabout
865990106,,,Stiftstraße,residential,50,False,True,103.108,"LINESTRING (8.8795508 49.2545322, 8.8796488 49.2545391, 8.8799486 49.2545598, 8.8809625 49.2546362)",,,
"[936713304, 940924144]",1,L 550,,secondary,50,True,False,14.633,"LINESTRING (8.8795508 49.2545322, 8.8795459 49.2545577, 8.8795367 49.2545695, 8.8795207 49.2545813, 8.8794958 49.2545911, 8.879472 49.2545947, 8.8794424 49.2545932, 8.8794112 49.2545834)",,,roundabout
240252002,2,B 39,Hauptstraße,primary,30,False,True,16.001,"LINESTRING (8.8820992 49.2523696, 8.8822809 49.2522881)",,,
"[240252003, 240252004]","['2', '3']",B 39,Hauptstraße,primary,30,False,False,110.582,"LINESTRING (8.8820992 49.2523696, 8.8819793 49.252416, 8.8818346 49.2524582, 8.8816032 49.2525049, 8.8807549 49.2526481, 8.8806504 49.252664)",,,
260942721,,,Grabengasse,living_street,,False,False,168.33800000000002,"LINESTRING (8.8756492 49.2520426, 8.8755921 49.2520528, 8.8752474 49.2521231, 8.874943 49.2521849, 8.8748871 49.2522603, 8.8744078 49.2524012, 8.873958 49.252505, 8.873534 49.2526017)",,,
741209002,,,Grabengasse,residential,,False,True,3.738,"LINESTRING (8.8747174 49.2549112, 8.874688 49.2549388)",,,
78305647,,,Grabengasse,residential,,False,False,88.387,"LINESTRING (8.8747174 49.2549112, 8.8749263 49.2546501, 8.8752368 49.2542999, 8.8752756 49.2542076)",,,
741209003,,,Am unteren Tor,residential,,False,True,40.244,"LINESTRING (8.8747174 49.2549112, 8.8748556 49.2549834, 8.8749798 49.2550847, 8.8750931 49.2551749)",,,
188786263,,,Werderstraße,residential,30,False,False,59.885999999999996,"LINESTRING (8.8750931 49.2551749, 8.8749976 49.2552174, 8.8746657 49.255386, 8.8744661 49.2555224)",,,
188786263,,,Werderstraße,residential,30,False,True,190.401,"LINESTRING (8.8750931 49.2551749, 8.8754196 49.2550629, 8.8759994 49.254878, 8.8762504 49.2548005, 8.8767268 49.2546039, 8.8768167 49.2545668, 8.8771744 49.2544126, 8.8773839 49.2543461)",,,
741209003,,,Am unteren Tor,residential,,False,False,40.244,"LINESTRING (8.8750931 49.2551749, 8.8749798 49.2550847, 8.8748556 49.2549834, 8.8747174 49.2549112)",,,
31586311,,,Bürgermeister-Sidler-Straße,residential,30,False,False,8.585,"LINESTRING (8.8752567 49.2560204, 8.8751617 49.2560664)",,,
31586311,,,Bürgermeister-Sidler-Straße,residential,30,False,True,74.52799999999999,"LINESTRING (8.8752567 49.2560204, 8.875519 49.2559004, 8.8759739 49.2557236, 8.8760656 49.2556898, 8.8761283 49.2556669)",,,
271874050,,,Heinrich-Hagmaier-Platz,residential,30,False,True,85.071,"LINESTRING (8.8752567 49.2560204, 8.8755154 49.2562955, 8.875358 49.2563666, 8.8750898 49.2561019)",,,
31586311,,,Bürgermeister-Sidler-Straße,residential,30,False,True,6.543,"LINESTRING (8.8750898 49.2561019, 8.8751617 49.2560664)",,,
31586311,,,Bürgermeister-Sidler-Straße,residential,30,False,False,76.838,"LINESTRING (8.8750898 49.2561019, 8.8746486 49.2563489, 8.8742875 49.2565528)",,,
271874050,,,Heinrich-Hagmaier-Platz,residential,30,False,False,85.071,"LINESTRING (8.8750898 49.2561019, 8.875358 49.2563666, 8.8755154 49.2562955, 8.8752567 49.2560204)",,,
47061467,,,Löhergasse,residential,,True,False,148.685,"LINESTRING (8.8781377 49.2517941, 8.8782251 49.2517872, 8.878321 49.2517826, 8.8784442 49.2517985, 8.8787955 49.2519792, 8.8788288 49.2520393, 8.8789479 49.2522547, 8.8791828 49.252783)",,,
62054521,,,Karlsplatz,unclassified,30,False,False,47.749,"LINESTRING (8.8781377 49.2517941, 8.8783253 49.2521876, 8.8783333 49.2522041)",,,
"[251062684, 62054521, 62054524]",,,Karlsplatz,unclassified,"['50', '30']",False,True,62.90899999999999,"LINESTRING (8.8781377 49.2517941, 8.8781235 49.2517561, 8.8780556 49.2515968, 8.8780441 49.2515341, 8.8780275 49.2514799, 8.8780204 49.2514264, 8.8780053 49.2513209, 8.8779987 49.2512378)",yes,,
285307456,,,Allee,residential,,False,False,15.605,"LINESTRING (8.8777847 49.2512513, 8.8778694 49.251246, 8.8779987 49.2512378)",,5,
31586331,,,Kelterbuckel,residential,30,False,False,92.484,"LINESTRING (8.8780233 49.2574771, 8.8781139 49.2574835, 8.8786207 49.2574428, 8.879084 49.2574152, 8.8791859 49.2574098, 8.8792334 49.2574123, 8.8792898 49.2574196)",,,
31586331,,,Kelterbuckel,residential,30,False,True,10.512,"LINESTRING (8.8780233 49.2574771, 8.8779383 49.2574711, 8.8778793 49.2574669)",,,
921875849,,,Zum Friedhof,residential,,False,True,72.504,"LINESTRING (8.8780233 49.2574771, 8.8780555 49.2574317, 8.8784377 49.2568838)",,,
921875849,,,Zum Friedhof,residential,,False,False,72.504,"LINESTRING (8.8784377 49.2568838, 8.8780555 49.2574317, 8.8780233 49.2574771)",,,
