osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
"[625446200, 625446194]",,,Huntestraße,residential,False,True,81.14099999999999,"LINESTRING (8.1980026 53.0636852, 8.1983707 53.0637655, 8.19915 53.063924)",50,
32010238,2,L 870,Oldenburger Straße,secondary,False,False,278.8020000000001,"LINESTRING (8.1964235 53.0633095, 8.1963356 53.0634505, 8.196238 53.0636071, 8.1961414 53.063726, 8.1960392 53.0638516, 8.1960235 53.0638669, 8.1957614 53.0640883, 8.1956028 53.0641904, 8.195475 53.0642626, 8.195298 53.064344, 8.1951071 53.0644165, 8.1948283 53.0644918, 8.1947965 53.0645004, 8.1944681 53.064574, 8.1940227 53.0646451, 8.1939916 53.0646501, 8.1935593 53.0647214, 8.1933504 53.0647625)",50,
"[625446194, 35343230]",,,Huntestraße,residential,False,True,113.48899999999999,"LINESTRING (8.1964235 53.0633095, 8.1965329 53.063335, 8.1969337 53.0634286, 8.1975335 53.0635699, 8.1980026 53.0636852)",50,
"[764541696, 264407848]",2,L 870,Oldenburger Straße,secondary,False,True,79.71799999999999,"LINESTRING (8.1964235 53.0633095, 8.1964668 53.0631953, 8.1965242 53.0629492, 8.1965709 53.062769, 8.1966141 53.0626021)",50,
"[35343217, 23486269]",,,Huntestraße,residential,False,False,193.935,"LINESTRING (8.2016776 53.0647712, 8.2015324 53.0647179, 8.2014268 53.0646791, 8.2009715 53.0645119, 8.2005642 53.064363, 8.2001793 53.0642189, 8.1997072 53.0640506, 8.19915 53.063924)",50,
264407848,2,L 870,Oldenburger Straße,secondary,False,True,43.938,"LINESTRING (8.1966141 53.0626021, 8.1966955 53.06221)",50,
26557377,,,Elsternweg,residential,False,False,192.07,"LINESTRING (8.1966141 53.0626021, 8.196731 53.0626086, 8.1969594 53.0625787, 8.1971638 53.0625178, 8.1977493 53.0622857, 8.1981773 53.0621161, 8.1990564 53.0617381)",30,
"[264407848, 764541696]",2,L 870,Oldenburger Straße,secondary,False,False,79.718,"LINESTRING (8.1966141 53.0626021, 8.1965709 53.062769, 8.1965242 53.0629492, 8.1964668 53.0631953, 8.1964235 53.0633095)",50,
26557378,,,Kuckucksweg,residential,False,True,3.979,"LINESTRING (8.1990489 53.0617026, 8.1990564 53.0617381)",,
26557382,,,Schmaler Weg,residential,False,False,81.34,"LINESTRING (8.1990489 53.0617026, 8.1994693 53.0614534, 8.199914 53.061188)",,
26557406,,,Ackerstraße,living_street,False,False,49.237,"LINESTRING (8.1913817 53.061921, 8.1906882 53.0617714)",,
333079640,,,Ackerstraße,living_street,False,False,108.724,"LINESTRING (8.1913817 53.061921, 8.1913301 53.0620202, 8.1925752 53.062238, 8.1926213 53.0621476)",,
26557416,,,Koppelstraße,living_street,False,True,122.88300000000001,"LINESTRING (8.193005 53.0610956, 8.1927576 53.0615751, 8.1927942 53.0616297, 8.1928462 53.0617071, 8.1926213 53.0621476)",,
26557406,,,Ackerstraße,living_street,False,True,49.237,"LINESTRING (8.1906882 53.0617714, 8.1913817 53.061921)",,
26557411,,,Raiffeisenstraße,residential,False,False,185.453,"LINESTRING (8.1958037 53.0610521, 8.1958074 53.0610662, 8.1958107 53.061242, 8.1958028 53.0612715, 8.1957617 53.0614255, 8.1957305 53.0614888, 8.1957169 53.0615164, 8.1956602 53.0616315, 8.195616 53.0616839, 8.195515 53.0618034, 8.1954939 53.0618284, 8.1953577 53.0619422, 8.1950139 53.0622294, 8.1948298 53.0623832, 8.1947879 53.0624272, 8.1947534 53.0624634, 8.1947181 53.0625189, 8.1947057 53.0625385)",30,
26557418,,,Pflugschar,residential,False,True,114.24200000000002,"LINESTRING (8.1958037 53.0610521, 8.1956835 53.0610494, 8.1953661 53.0610423, 8.1952391 53.0610395, 8.1951969 53.0610386, 8.1940953 53.0610139)",30,
"[26557411, 764541695]",,,Raiffeisenstraße,residential,False,False,67.988,"LINESTRING (8.1947057 53.0625385, 8.1946869 53.0626873, 8.1947505 53.0628388, 8.1949284 53.063037, 8.1950355 53.0630858)",30,
26557411,,,Raiffeisenstraße,residential,False,True,185.453,"LINESTRING (8.1947057 53.0625385, 8.1947181 53.0625189, 8.1947534 53.0624634, 8.1947879 53.0624272, 8.1948298 53.0623832, 8.1950139 53.0622294, 8.1953577 53.0619422, 8.1954939 53.0618284, 8.195515 53.0618034, 8.195616 53.0616839, 8.1956602 53.0616315, 8.1957169 53.0615164, 8.1957305 53.0614888, 8.1957617 53.0614255, 8.1958028 53.0612715, 8.1958107 53.061242, 8.1958074 53.0610662, 8.1958037 53.0610521)",30,
26557412,,,Ackerstraße,residential,False,False,72.965,"LINESTRING (8.1947057 53.0625385, 8.1945637 53.0625047, 8.1944621 53.0624806, 8.1941621 53.0624252, 8.1936688 53.062334)",30,
26557415,,,Ackerstraße,living_street,False,True,73.001,"LINESTRING (8.1926213 53.0621476, 8.1936688 53.062334)",,
26557416,,,Koppelstraße,living_street,False,False,122.883,"LINESTRING (8.1926213 53.0621476, 8.1928462 53.0617071, 8.1927942 53.0616297, 8.1927576 53.0615751, 8.193005 53.0610956)",,
333079640,,,Ackerstraße,living_street,False,True,108.724,"LINESTRING (8.1926213 53.0621476, 8.1925752 53.062238, 8.1913301 53.0620202, 8.1913817 53.061921)",,
26557415,,,Ackerstraße,living_street,False,False,73.001,"LINESTRING (8.1936688 53.062334, 8.1926213 53.0621476)",,
26557412,,,Ackerstraße,residential,False,True,72.965,"LINESTRING (8.1936688 53.062334, 8.1941621 53.0624252, 8.1944621 53.0624806, 8.1945637 53.0625047, 8.1947057 53.0625385)",30,
26557413,,,Kornstraße,residential,False,False,151.689,"LINESTRING (8.1936688 53.062334, 8.1939817 53.0618671, 8.194091 53.0615877, 8.1940912 53.0615546, 8.1940953 53.0610139)",,
26557413,,,Kornstraße,residential,False,True,151.689,"LINESTRING (8.1940953 53.0610139, 8.1940912 53.0615546, 8.194091 53.0615877, 8.1939817 53.0618671, 8.1936688 53.062334)",,
26557418,,,Pflugschar,residential,False,False,114.242,"LINESTRING (8.1940953 53.0610139, 8.1951969 53.0610386, 8.1952391 53.0610395, 8.1953661 53.0610423, 8.1956835 53.0610494, 8.1958037 53.0610521)",30,
26557443,,,Brooklandsweg,living_street,False,True,28.1,"LINESTRING (8.1909081 53.068885, 8.1904956 53.0688357)",,
1231747200,,,,living_street,True,False,12.455000000000002,"LINESTRING (8.1909081 53.068885, 8.1909217 53.068873, 8.1909413 53.0688645, 8.1909646 53.0688605, 8.1909887 53.0688615, 8.1910109 53.0688673, 8.1910269 53.0688762, 8.1910376 53.0688876, 8.191042 53.0689005)",,roundabout
26557431,,,Wallweg,living_street,False,False,37.645,"LINESTRING (8.1910513 53.0692149, 8.1905045 53.0692966)",,
26557430,,,Wallweg,living_street,False,False,30.817,"LINESTRING (8.1910513 53.0692149, 8.1909638 53.068992, 8.1909668 53.0689439)",,
26557431,,,Wallweg,living_street,False,True,37.645,"LINESTRING (8.1905045 53.0692966, 8.1910513 53.0692149)",,
1231747198,,,,living_street,True,False,6.227000000000001,"LINESTRING (8.1891639 53.0687372, 8.1891457 53.0687346, 8.18913 53.0687286, 8.1891184 53.0687199, 8.1891122 53.0687093, 8.1891121 53.0686981)",,roundabout
26557438,,,Patenbergsweg,living_street,False,False,38.71,"LINESTRING (8.1871587 53.0688031, 8.1872149 53.0686929, 8.1873257 53.0685308, 8.1873409 53.0684739)",,
1231746095,,,,living_street,True,False,7.47,"LINESTRING (8.1874087 53.0684299, 8.1874069 53.0684433, 8.1873979 53.0684556, 8.1873827 53.0684654, 8.187363 53.0684718, 8.1873409 53.0684739)",,roundabout
1231747197,,,Brooklandsweg,living_street,False,False,49.123999999999995,"LINESTRING (8.1874087 53.0684299, 8.1874763 53.0684457, 8.1876697 53.0684957, 8.1880951 53.0685878)",,
1231746096,,,,living_street,False,True,27.26,"LINESTRING (8.1880951 53.0685878, 8.1881518 53.068618, 8.1883881 53.0686412, 8.1884795 53.0686315)",,
1231747197,,,Brooklandsweg,living_street,False,False,26.836,"LINESTRING (8.1880951 53.0685878, 8.1881575 53.0685799, 8.1883965 53.0686026, 8.1884795 53.0686315)",,
1231747197,,,Brooklandsweg,living_street,False,True,49.123999999999995,"LINESTRING (8.1880951 53.0685878, 8.1876697 53.0684957, 8.1874763 53.0684457, 8.1874087 53.0684299)",,
26557440,,,Westerkamp,living_street,False,False,41.632,"LINESTRING (8.18937 53.0680201, 8.1894385 53.067854, 8.1896025 53.0676762)",,
26557440,,,Westerkamp,living_street,False,True,73.481,"LINESTRING (8.18937 53.0680201, 8.189309 53.0682373, 8.189182 53.0686712)",,
26557441,,,Westerkamp,living_street,False,False,64.95100000000001,"LINESTRING (8.18937 53.0680201, 8.1888905 53.0679752, 8.1888258 53.0679692, 8.1885893 53.0679471, 8.1884274 53.0679971)",,
26557440,,,Westerkamp,living_street,False,True,56.617999999999995,"LINESTRING (8.1901144 53.0672741, 8.1899398 53.067371, 8.1898155 53.067483, 8.1896025 53.0676762)",,
26557441,,,Westerkamp,living_street,False,True,64.951,"LINESTRING (8.1884274 53.0679971, 8.1885893 53.0679471, 8.1888258 53.0679692, 8.1888905 53.0679752, 8.18937 53.0680201)",,
1175094816,,,Patenbergsweg,residential,False,False,43.985,"LINESTRING (8.1897956 53.065907, 8.1903596 53.065703)",30,
26557447,,,Am Friedhof,residential,False,False,66.942,"LINESTRING (8.1897956 53.065907, 8.1892431 53.065622, 8.1890895 53.0655428, 8.1890358 53.0655146)",30,
26557449,,,Patenbergsweg,residential,True,False,102.863,"LINESTRING (8.1912919 53.0651807, 8.1920411 53.0650358, 8.1924513 53.0649536, 8.1925314 53.0649478, 8.1926759 53.0649581, 8.1927245 53.0650063)",30,
26557452,,,Am Glockenturm,residential,False,True,80.14000000000001,"LINESTRING (8.1912919 53.0651807, 8.191325 53.0653453, 8.1913811 53.065421, 8.1914438 53.0655042, 8.1915813 53.0656588, 8.1916792 53.0657164, 8.1917801 53.0657515, 8.1918649 53.0657662)",30,
764541692,,,Am Glockenturm,residential,False,False,55.533,"LINESTRING (8.1912919 53.0651807, 8.191053 53.0647496, 8.1910179 53.0647098)",30,
32244682,2,L 870,Oldenburger Straße,secondary,False,False,103.507,"LINESTRING (8.1927245 53.0650063, 8.1925047 53.0651296, 8.1923612 53.0652204, 8.1922303 53.0653225, 8.192009 53.0655557, 8.1918649 53.0657662)",50,
32244682,2,L 870,Oldenburger Straße,secondary,False,True,49.868,"LINESTRING (8.1927245 53.0650063, 8.1931186 53.0648441, 8.1933504 53.0647625)",50,
641991197,2,K 292,Friedrichstraße,tertiary,False,False,111.191,"LINESTRING (8.1873253 53.0666147, 8.1875415 53.0664802, 8.1884796 53.0658944)",50,
26557447,,,Am Friedhof,residential,False,True,66.942,"LINESTRING (8.1890358 53.0655146, 8.1890895 53.0655428, 8.1892431 53.065622, 8.1897956 53.065907)",30,
655432208,2,K 292,Friedrichstraße,tertiary,False,False,164.25,"LINESTRING (8.1890358 53.0655146, 8.1894117 53.0652455, 8.1895354 53.0651609, 8.1897143 53.0650542, 8.1899446 53.0649578, 8.1902092 53.0648871, 8.1906924 53.064798, 8.1908578 53.0647631, 8.1910179 53.0647098)",50,
1169816760,2,K 292,Friedrichstraße,tertiary,False,True,56.256,"LINESTRING (8.1890358 53.0655146, 8.1889702 53.0655603, 8.1884796 53.0658944)",50,
1175094816,,,Patenbergsweg,residential,False,True,43.985,"LINESTRING (8.1903596 53.065703, 8.1897956 53.065907)",30,
766443485,,,Patenbergsweg,residential,True,False,88.11200000000001,"LINESTRING (8.1903596 53.065703, 8.1905447 53.0656342, 8.1907032 53.06545, 8.1908092 53.0653658, 8.1909202 53.0652967, 8.1910307 53.0652507, 8.1912919 53.0651807)",30,
764541691,2,L 870,Oldenburger Straße,secondary,False,True,13.763,"LINESTRING (8.1917972 53.0658831, 8.1918649 53.0657662)",50,
26557448,,,An der Marienkirche,residential,True,False,99.606,"LINESTRING (8.1917972 53.0658831, 8.1916922 53.065882, 8.1906796 53.0657758, 8.1904385 53.065752, 8.1903596 53.065703)",,
35675940,,,Marschweg,residential,False,True,128.785,"LINESTRING (8.1917972 53.0658831, 8.1918896 53.0658891, 8.1936969 53.0660782)",30,
"[764541690, 31548898]",2,L 870,Oldenburger Straße,secondary,False,False,347.01699999999994,"LINESTRING (8.1917972 53.0658831, 8.1916288 53.0662144, 8.1915524 53.0663616, 8.1914664 53.0665235, 8.1914322 53.0665879, 8.1914081 53.0666378, 8.1913165 53.0669165, 8.1912754 53.067199, 8.1912644 53.0673818, 8.1912592 53.0674672, 8.191279 53.0676925, 8.1913128 53.0678724, 8.1913725 53.0680441, 8.191499 53.0683374, 8.1917349 53.0689303)",50,
26557454,,,Hinter den Höfen,residential,False,False,81.973,"LINESTRING (8.1936969 53.0660782, 8.193326 53.0667809)",,
35675940,,,Marschweg,residential,False,True,29.913,"LINESTRING (8.1936969 53.0660782, 8.1941392 53.0661198)",30,
35675940,,,Marschweg,residential,False,False,128.785,"LINESTRING (8.1936969 53.0660782, 8.1918896 53.0658891, 8.1917972 53.0658831)",30,
26557454,,,Hinter den Höfen,residential,False,True,81.973,"LINESTRING (8.193326 53.0667809, 8.1936969 53.0660782)",,
26557458,,,Hans-Fangmann-Straße,residential,False,False,130.79,"LINESTRING (8.193326 53.0667809, 8.1952601 53.0669622)",,
26557458,,,Hans-Fangmann-Straße,residential,False,True,98.912,"LINESTRING (8.193326 53.0667809, 8.1918588 53.0666625)",,
499081629,,,Hinter den Höfen,residential,False,False,46.688,"LINESTRING (8.193326 53.0667809, 8.1932644 53.0670226, 8.193257 53.0671979)",,
35675940,,,Marschweg,residential,False,False,29.913,"LINESTRING (8.1941392 53.0661198, 8.1936969 53.0660782)",30,
35675940,,,Marschweg,residential,False,True,78.302,"LINESTRING (8.1941392 53.0661198, 8.195297 53.0662287)",30,
26557455,,,Am Wurthof,residential,False,False,122.59100000000001,"LINESTRING (8.1941392 53.0661198, 8.1940961 53.0658705, 8.1940032 53.0656392, 8.1938283 53.0651574, 8.1937798 53.0650402)",,
26557455,,,Am Wurthof,residential,False,True,122.59100000000001,"LINESTRING (8.1937798 53.0650402, 8.1938283 53.0651574, 8.1940032 53.0656392, 8.1940961 53.0658705, 8.1941392 53.0661198)",,
26557458,,,Hans-Fangmann-Straße,residential,False,False,98.912,"LINESTRING (8.1918588 53.0666625, 8.193326 53.0667809)",,
24796150,,,Mittelweg,living_street,False,False,45.181,"LINESTRING (8.1952601 53.0669622, 8.195182 53.0673658)",,
24796150,,,Mittelweg,living_street,False,True,81.324,"LINESTRING (8.1952601 53.0669622, 8.1953343 53.0662322)",,
26557458,,,Hans-Fangmann-Straße,residential,False,True,130.79,"LINESTRING (8.1952601 53.0669622, 8.193326 53.0667809)",,
26557468,,,Röbeler Straße,living_street,False,False,25.965,"LINESTRING (8.1949389 53.0683549, 8.1948933 53.0685868)",,
26557468,,,Röbeler Straße,living_street,False,True,34.617,"LINESTRING (8.1949389 53.0683549, 8.1950187 53.0680473)",,
26557459,,,Paterswolder Weg,living_street,False,False,55.553,"LINESTRING (8.1949389 53.0683549, 8.1942838 53.0682992, 8.194125 53.0683354)",,
26557459,,,Paterswolder Weg,living_street,False,True,55.553,"LINESTRING (8.194125 53.0683354, 8.1942838 53.0682992, 8.1949389 53.0683549)",,
26557462,,,Großer Schwerinweg,living_street,False,False,146.245,"LINESTRING (8.1927003 53.0689145, 8.1928158 53.0688356, 8.1928466 53.0687677, 8.1928454 53.0687037, 8.192845 53.068679, 8.1927618 53.0686009, 8.1927192 53.0685047, 8.1926377 53.0683206, 8.1926237 53.068289, 8.192621 53.0681964, 8.1925896 53.0681139, 8.1924829 53.0678337, 8.1924391 53.0677007, 8.1924376 53.0676654)",,
26557468,,,Röbeler Straße,living_street,False,False,67.28699999999999,"LINESTRING (8.1927003 53.0689145, 8.1924283 53.0688468, 8.1922317 53.0688468, 8.1921713 53.0688564, 8.1918263 53.0689111, 8.1917349 53.0689303)",,
26557468,,,Röbeler Straße,living_street,False,True,162.873,"LINESTRING (8.1927003 53.0689145, 8.1928438 53.0689781, 8.193059 53.0690734, 8.1935963 53.0691469, 8.193775 53.0691714, 8.1939264 53.0691523, 8.1944507 53.0689867, 8.1947794 53.0687518)",,
26557464,,,Müritzweg,living_street,False,False,27.752,"LINESTRING (8.1950187 53.0680473, 8.1954318 53.0680733)",,
26557468,,,Röbeler Straße,living_street,False,False,34.617,"LINESTRING (8.1950187 53.0680473, 8.1949389 53.0683549)",,
26557468,,,Röbeler Straße,living_street,False,True,17.794,"LINESTRING (8.1950187 53.0680473, 8.1950899 53.0678931)",,
26557464,,,Müritzweg,living_street,False,True,27.752,"LINESTRING (8.1954318 53.0680733, 8.1950187 53.0680473)",,
26557464,,,Müritzweg,living_street,False,False,293.097,"LINESTRING (8.1954318 53.0680733, 8.1955174 53.0681293, 8.1960522 53.0681816, 8.1960609 53.0684965, 8.1961284 53.0686798, 8.1962522 53.06928, 8.1962035 53.0693192, 8.1961417 53.0693622, 8.1947794 53.0687518)",,
26557465,,,Müritzweg,living_street,False,True,42.221000000000004,"LINESTRING (8.1954318 53.0680733, 8.1954757 53.0679309, 8.1950899 53.0678931)",,
26557468,,,Röbeler Straße,living_street,False,False,17.794,"LINESTRING (8.1950899 53.0678931, 8.1950187 53.0680473)",,
26557468,,,Röbeler Straße,living_street,False,True,4.057,"LINESTRING (8.1950899 53.0678931, 8.1950858 53.0678567)",,
26557465,,,Müritzweg,living_street,False,False,42.221000000000004,"LINESTRING (8.1950899 53.0678931, 8.1954757 53.0679309, 8.1954318 53.0680733)",,
26557468,,,Röbeler Straße,living_street,False,False,4.057,"LINESTRING (8.1950858 53.0678567, 8.1950899 53.0678931)",,
24796150,,,Mittelweg,living_street,False,True,45.181,"LINESTRING (8.195182 53.0673658, 8.1952601 53.0669622)",,
26557484,,,Molkereiweg,residential,False,False,157.908,"LINESTRING (8.1966055 53.0677324, 8.1963066 53.0663237)",,
24796085,,,Marschweg,residential,False,True,70.145,"LINESTRING (8.1963066 53.0663237, 8.1973483 53.066402)",30,
26557484,,,Molkereiweg,residential,False,True,157.908,"LINESTRING (8.1963066 53.0663237, 8.1966055 53.0677324)",,
35675940,,,Marschweg,residential,False,False,65.757,"LINESTRING (8.1963066 53.0663237, 8.1953343 53.0662322)",30,
26557483,,,Molkereiweg,residential,False,False,172.256,"LINESTRING (8.1963066 53.0663237, 8.1962636 53.0659469, 8.1962382 53.0653446, 8.1962368 53.0651937, 8.1962475 53.0647757)",,
26557483,,,Molkereiweg,residential,False,True,172.25600000000003,"LINESTRING (8.1962475 53.0647757, 8.1962368 53.0651937, 8.1962382 53.0653446, 8.1962636 53.0659469, 8.1963066 53.0663237)",,
26557468,,,Röbeler Straße,living_street,False,True,19.863,"LINESTRING (8.1947794 53.0687518, 8.1948933 53.0685868)",,
26557464,,,Müritzweg,living_street,False,True,293.097,"LINESTRING (8.1947794 53.0687518, 8.1961417 53.0693622, 8.1962035 53.0693192, 8.1962522 53.06928, 8.1961284 53.0686798, 8.1960609 53.0684965, 8.1960522 53.0681816, 8.1955174 53.0681293, 8.1954318 53.0680733)",,
26557468,,,Röbeler Straße,living_street,False,False,162.87299999999996,"LINESTRING (8.1947794 53.0687518, 8.1944507 53.0689867, 8.1939264 53.0691523, 8.193775 53.0691714, 8.1935963 53.0691469, 8.193059 53.0690734, 8.1928438 53.0689781, 8.1927003 53.0689145)",,
26557468,,,Röbeler Straße,living_street,False,False,19.863,"LINESTRING (8.1948933 53.0685868, 8.1947794 53.0687518)",,
26557468,,,Röbeler Straße,living_street,False,True,25.965,"LINESTRING (8.1948933 53.0685868, 8.1949389 53.0683549)",,
26557486,,,Vennebroek,living_street,False,False,70.066,"LINESTRING (8.1948933 53.0685868, 8.1959263 53.0686954)",,
26557486,,,Vennebroek,living_street,False,True,70.066,"LINESTRING (8.1959263 53.0686954, 8.1948933 53.0685868)",,
35675940,,,Marschweg,residential,False,False,78.302,"LINESTRING (8.195297 53.0662287, 8.1941392 53.0661198)",30,
35675940,,,Marschweg,residential,False,True,2.522,"LINESTRING (8.195297 53.0662287, 8.1953343 53.0662322)",30,
26557490,,,Auf dem Kamp,residential,False,False,107.36999999999999,"LINESTRING (8.195297 53.0662287, 8.1952777 53.0661165, 8.1949445 53.0655366, 8.1949126 53.0653906, 8.1949718 53.0653057)",,
26557490,,,Auf dem Kamp,residential,False,True,107.37,"LINESTRING (8.1949718 53.0653057, 8.1949126 53.0653906, 8.1949445 53.0655366, 8.1952777 53.0661165, 8.195297 53.0662287)",,
24796085,,,Marschweg,residential,False,False,70.145,"LINESTRING (8.1973483 53.066402, 8.1963066 53.0663237)",30,
