osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,width
185763145,Wielandstraße,residential,30,False,True,141.38799999999998,"LINESTRING (6.5445235 51.2627804, 6.5447586 51.2628828, 6.5448761 51.262934, 6.5449937 51.2629817, 6.5450332 51.2629971, 6.5450754 51.2630126, 6.5451163 51.2630263, 6.5451599 51.2630383, 6.5453214 51.2630799, 6.5453802 51.2630911, 6.5454501 51.2631005, 6.5456159 51.2631007, 6.5457818 51.263018, 6.5458652 51.2628584, 6.5458838 51.2628322, 6.5459053 51.2628061, 6.5459378 51.2627747, 6.5459786 51.2627486, 6.5460186 51.2627291, 6.5460668 51.2627097)",,,,
31338235,Schubertstraße,residential,30,False,True,67.88999999999999,"LINESTRING (6.5444647 51.2633893, 6.5444673 51.2632758, 6.5444723 51.2631494, 6.5444809 51.2630275, 6.5444879 51.2629677, 6.5444986 51.2629057, 6.5445235 51.2627804)",,,,
190949220,Mühlenstraße,residential,30,False,False,36.757999999999996,"LINESTRING (6.5444647 51.2633893, 6.5444553 51.2633882, 6.5443965 51.2633786, 6.5443334 51.2633716, 6.5442703 51.263368, 6.5441912 51.2633664, 6.5440714 51.2633656, 6.5439399 51.2633681)",,,,
190949220,Mühlenstraße,residential,30,False,True,141.778,"LINESTRING (6.5444647 51.2633893, 6.546225 51.2637563, 6.5463974 51.2637932)",,,,
25871372,Dietrich-Bonhoeffer-Straße,residential,30,False,True,63.516999999999996,"LINESTRING (6.5412995 51.2637052, 6.5413829 51.2636745, 6.541472 51.2636439, 6.5415958 51.2636057, 6.541704 51.2635737, 6.5417277 51.2635659, 6.5418632 51.2635303, 6.5420043 51.2634983, 6.5420625 51.2634878, 6.5421334 51.2634787)",,,,
31338469,Friedhofstraße,residential,30,False,False,70.562,"LINESTRING (6.5412995 51.2637052, 6.5410691 51.2634959, 6.5409289 51.2633693, 6.540724 51.2631827)",,,,
45181637,Dietrich-Bonhoeffer-Straße,residential,30,False,False,43.029,"LINESTRING (6.5412995 51.2637052, 6.5411209 51.2637717, 6.5409688 51.2638341, 6.5407842 51.2639186)",,,,
135663229,An Liffersmühle,residential,30,False,True,46.518,"LINESTRING (6.540724 51.2631827, 6.5401163 51.2633571)",,,,
31338469,Friedhofstraße,residential,30,False,True,70.562,"LINESTRING (6.540724 51.2631827, 6.5409289 51.2633693, 6.5410691 51.2634959, 6.5412995 51.2637052)",,,,
45181636,Friedhofstraße,residential,30,False,False,34.471999999999994,"LINESTRING (6.540724 51.2631827, 6.5406688 51.2631323, 6.5406232 51.2630864, 6.5405906 51.2630477, 6.5405727 51.2630221, 6.5405548 51.2629938, 6.5405394 51.2629647, 6.5405289 51.2629387, 6.5405172 51.2629042)",,,,
45181636,Friedhofstraße,residential,30,False,True,22.001,"LINESTRING (6.5413192 51.2619977, 6.5411193 51.262151)",,,,
"[586526976, 1149202520, 586526973]",Friedhofstraße,residential,30,False,True,124.06899999999999,"LINESTRING (6.5413192 51.2619977, 6.5414314 51.2620117, 6.5414902 51.262016, 6.5415491 51.2620173, 6.5416095 51.2620134, 6.5416628 51.2620046, 6.5417078 51.2619941, 6.5417598 51.2619722, 6.5418012 51.2619495, 6.5418427 51.2619223, 6.541882 51.2618965, 6.5419241 51.2618646, 6.5419417 51.2618462, 6.5419484 51.2618361, 6.5419564 51.2618208, 6.5419607 51.2618002, 6.5419608 51.2617868, 6.5419566 51.2617726, 6.541951 51.2617601, 6.5419411 51.2617486, 6.5419159 51.2617271, 6.5418941 51.2617132, 6.5418696 51.2617018, 6.5418493 51.2616961, 6.5418269 51.2616918, 6.5418018 51.2616893, 6.5417794 51.2616884, 6.5417557 51.2616903, 6.5417303 51.2616935, 6.5417106 51.2616985, 6.5416922 51.2617052, 6.5416739 51.2617146, 6.5416473 51.2617314, 6.5415005 51.2618497, 6.5413192 51.2619977)",,,,
"[1149202520, 586526976, 586526973]",Friedhofstraße,residential,30,False,False,124.06899999999997,"LINESTRING (6.5413192 51.2619977, 6.5415005 51.2618497, 6.5416473 51.2617314, 6.5416739 51.2617146, 6.5416922 51.2617052, 6.5417106 51.2616985, 6.5417303 51.2616935, 6.5417557 51.2616903, 6.5417794 51.2616884, 6.5418018 51.2616893, 6.5418269 51.2616918, 6.5418493 51.2616961, 6.5418696 51.2617018, 6.5418941 51.2617132, 6.5419159 51.2617271, 6.5419411 51.2617486, 6.541951 51.2617601, 6.5419566 51.2617726, 6.5419608 51.2617868, 6.5419607 51.2618002, 6.5419564 51.2618208, 6.5419484 51.2618361, 6.5419417 51.2618462, 6.5419241 51.2618646, 6.541882 51.2618965, 6.5418427 51.2619223, 6.5418012 51.2619495, 6.5417598 51.2619722, 6.5417078 51.2619941, 6.5416628 51.2620046, 6.5416095 51.2620134, 6.5415491 51.2620173, 6.5414902 51.262016, 6.5414314 51.2620117, 6.5413192 51.2619977)",,,,
31338470,An Liffersmühle,residential,,False,False,60.013999999999996,"LINESTRING (6.5378958 51.2635797, 6.5383636 51.2632511, 6.5384392 51.2631634)",,,,
135663229,An Liffersmühle,residential,30,False,False,38.343999999999994,"LINESTRING (6.5378958 51.2635797, 6.538283 51.2636097, 6.5384426 51.2636226)",,,,
31338470,An Liffersmühle,residential,,False,True,60.013999999999996,"LINESTRING (6.5384392 51.2631634, 6.5383636 51.2632511, 6.5378958 51.2635797)",,,,
45181637,Dietrich-Bonhoeffer-Straße,residential,30,False,True,67.113,"LINESTRING (6.5383957 51.2650465, 6.5385091 51.2650079, 6.5386253 51.2649658, 6.5387614 51.2649116, 6.5389046 51.2648504, 6.5390506 51.2647838, 6.5391966 51.2647119)",,,,
31338474,Brahmsstraße,residential,,True,False,78.617,"LINESTRING (6.5401163 51.2633571, 6.5406706 51.2639732)",,,,
135663229,An Liffersmühle,residential,30,False,False,46.518,"LINESTRING (6.5401163 51.2633571, 6.540724 51.2631827)",,,,
135663229,An Liffersmühle,residential,30,False,True,41.674,"LINESTRING (6.5401163 51.2633571, 6.5395734 51.2635154)",,,,
45181637,Dietrich-Bonhoeffer-Straße,residential,30,False,True,9.967,"LINESTRING (6.5406706 51.2639732, 6.5407842 51.2639186)",,,,
45181637,Dietrich-Bonhoeffer-Straße,residential,30,False,False,42.07,"LINESTRING (6.5406706 51.2639732, 6.5405047 51.2640548, 6.5403955 51.2641101, 6.5401975 51.2642088)",,,,
45181637,Dietrich-Bonhoeffer-Straße,residential,30,False,False,9.967,"LINESTRING (6.5407842 51.2639186, 6.5406706 51.2639732)",,,,
31338476,Jägerstraße,residential,30,False,True,126.605,"LINESTRING (6.5407842 51.2639186, 6.5409266 51.264063, 6.5410253 51.2641696, 6.5411043 51.2642649, 6.5411832 51.2643667, 6.5412656 51.2644825, 6.5413413 51.2646004, 6.5414661 51.2648083, 6.5415004 51.2648631, 6.541552 51.2649476)",,,,
45181637,Dietrich-Bonhoeffer-Straße,residential,30,False,True,43.028999999999996,"LINESTRING (6.5407842 51.2639186, 6.5409688 51.2638341, 6.5411209 51.2637717, 6.5412995 51.2637052)",,,,
31338476,Jägerstraße,residential,30,False,False,47.281000000000006,"LINESTRING (6.5413872 51.2658975, 6.5417098 51.2656423, 6.5417296 51.2656263, 6.5417472 51.2656096, 6.5417584 51.2655972, 6.5417674 51.2655844, 6.5417741 51.2655706, 6.5417802 51.2655541)",,,,
148269525,Grunewallstraße,residential,30,False,False,93.212,"LINESTRING (6.5413872 51.2658975, 6.5421092 51.2662514, 6.5421782 51.2662862, 6.5422438 51.2663197, 6.5423084 51.2663534, 6.5423395 51.2663707, 6.5423685 51.2663886, 6.5423959 51.2664082, 6.54242 51.2664291)",,,,
148269525,Grunewallstraße,residential,30,False,True,90.635,"LINESTRING (6.5413872 51.2658975, 6.5405817 51.2654963, 6.5405545 51.2654822, 6.5405277 51.2654674, 6.5405046 51.2654521, 6.5404816 51.2654349, 6.540463 51.2654184, 6.5404473 51.2654019, 6.5404323 51.2653835, 6.5404173 51.2653626)",,,,
31338477,Wilhelmstraße,residential,30,False,True,199.438,"LINESTRING (6.5382595 51.2665426, 6.5383382 51.2664896, 6.5383747 51.2664673, 6.538415 51.266445, 6.5385034 51.2663972, 6.5392657 51.2659831, 6.5404173 51.2653626)",,,,
31338479,Krusestraße,residential,30,False,False,45.041,"LINESTRING (6.5382595 51.2665426, 6.5381318 51.2664565, 6.5380954 51.2664286, 6.5380616 51.266396, 6.538004 51.2663323, 6.5379008 51.2662086)",,,,
31338479,Krusestraße,residential,30,False,True,132.736,"LINESTRING (6.5382595 51.2665426, 6.5387824 51.2668522, 6.5392249 51.2671247, 6.5395679 51.2673435, 6.539622 51.267378)",,,,
31338479,Krusestraße,residential,30,False,False,132.736,"LINESTRING (6.539622 51.267378, 6.5395679 51.2673435, 6.5392249 51.2671247, 6.5387824 51.2668522, 6.5382595 51.2665426)",,,,
45180788,Bahnstraße,tertiary,50,False,False,134.409,"LINESTRING (6.539622 51.267378, 6.5394585 51.2674289, 6.5393829 51.2674528, 6.5391039 51.2675387, 6.539013 51.2675624, 6.5389221 51.2675826, 6.5388194 51.2676031, 6.5387149 51.2676225, 6.5378055 51.267776)",,,,
1149155814,Bahnstraße,tertiary,50,False,True,101.743,"LINESTRING (6.539622 51.267378, 6.5400597 51.2672395, 6.5402668 51.2671714, 6.5403172 51.2671555, 6.5409201 51.2669567)",,,,
31338479,Krusestraße,residential,30,False,True,45.041,"LINESTRING (6.5379008 51.2662086, 6.538004 51.2663323, 6.5380616 51.266396, 6.5380954 51.2664286, 6.5381318 51.2664565, 6.5382595 51.2665426)",,,,
31338686,Hebelstraße,living_street,,False,False,75.34500000000001,"LINESTRING (6.5416738 51.2678859, 6.5425145 51.2676236, 6.5425443 51.2676133, 6.5425741 51.2676019, 6.5425873 51.2675955, 6.5426005 51.267588, 6.5426129 51.2675783, 6.5426236 51.2675676)",,,,
51685743,Goethestraße,residential,30,False,False,80.055,"LINESTRING (6.5416738 51.2678859, 6.5419201 51.2682057, 6.5421702 51.2685354)",,,,
"[30038772, 51685743]",Goethestraße,residential,30,False,True,58.317,"LINESTRING (6.5416738 51.2678859, 6.5413665 51.2675008, 6.5412971 51.2674174)",,,,
31338686,Hebelstraße,living_street,,False,False,155.068,"LINESTRING (6.5426236 51.2675676, 6.5427684 51.2676317, 6.5428026 51.2676505, 6.5428266 51.2676694, 6.5428498 51.2676919, 6.5428663 51.2677165, 6.5430714 51.2680995, 6.543085 51.268131, 6.5430886 51.2681582, 6.5430829 51.2681876, 6.5430721 51.2682128, 6.5430491 51.2682408, 6.5430193 51.2682614, 6.5429854 51.2682794, 6.5429514 51.2682932, 6.5421702 51.2685354)",,,,
31338686,Hebelstraße,living_street,,False,True,75.345,"LINESTRING (6.5426236 51.2675676, 6.5426129 51.2675783, 6.5426005 51.267588, 6.5425873 51.2675955, 6.5425741 51.2676019, 6.5425443 51.2676133, 6.5425145 51.2676236, 6.5416738 51.2678859)",,,,
31695651,Goethestraße,living_street,,False,False,50.35900000000001,"LINESTRING (6.5426236 51.2675676, 6.542632 51.2675576, 6.5426388 51.2675459, 6.5426446 51.2675335, 6.542648 51.2675205, 6.5426505 51.2674946, 6.5426505 51.267465, 6.54264 51.2672646, 6.5425516 51.2671284)",,,,
31338689,Ackerstraße,residential,30,False,False,87.81400000000001,"LINESTRING (6.5378055 51.267776, 6.5378209 51.2678133, 6.5379301 51.2680851, 6.5380124 51.2682884, 6.5381157 51.2685415)",,,,
45180788,Bahnstraße,tertiary,50,False,True,134.40900000000002,"LINESTRING (6.5378055 51.267776, 6.5387149 51.2676225, 6.5388194 51.2676031, 6.5389221 51.2675826, 6.539013 51.2675624, 6.5391039 51.2675387, 6.5393829 51.2674528, 6.5394585 51.2674289, 6.539622 51.267378)",,,,
31695642,Parkstraße,residential,,False,False,216.512,"LINESTRING (6.5476902 51.2666, 6.5476813 51.2666464, 6.5476511 51.266824, 6.5476187 51.2669832, 6.5475815 51.2671448, 6.547539 51.2673149, 6.5475378 51.2673293, 6.5475379 51.2673429, 6.5475395 51.2673587, 6.5475425 51.2673745, 6.54756 51.2674441, 6.5475789 51.2675145, 6.5476183 51.2676579, 6.5477392 51.2681046, 6.5478514 51.2685245)",,,,
120443363,Parkstraße,secondary,50,False,False,147.872,"LINESTRING (6.5476902 51.2666, 6.5478677 51.2666151, 6.5480071 51.2666201, 6.5481882 51.2666192, 6.5484318 51.2666186, 6.5498134 51.2666001)",,L 26,,
120443363,Parkstraße,secondary,50,False,True,68.507,"LINESTRING (6.5476902 51.2666, 6.5475539 51.2665831, 6.547376 51.2665586, 6.5472011 51.2665303, 6.5468635 51.2664707, 6.546735 51.2664515)",,L 26,,
31695648,Parkstraße,residential,,False,True,74.55099999999999,"LINESTRING (6.5465834 51.2671152, 6.5466666 51.2667379, 6.5467249 51.2664913, 6.546735 51.2664515)",,,,
31695650,Am Reinershof,residential,,False,True,187.98600000000002,"LINESTRING (6.5448304 51.2680281, 6.5449135 51.2678237, 6.5449791 51.2677444, 6.5450024 51.2676309, 6.5450582 51.2672945, 6.5450672 51.2672467, 6.5450693 51.2672225, 6.5450701 51.2671946, 6.5450655 51.2671496, 6.5450593 51.2671059, 6.5450493 51.2670483, 6.5450371 51.2669948, 6.5450106 51.2668863, 6.5449532 51.2666661, 6.5448994 51.2664646, 6.5448885 51.266409, 6.5448849 51.2663657)",,,,
31695651,Goethestraße,living_street,,False,True,50.359,"LINESTRING (6.5425516 51.2671284, 6.54264 51.2672646, 6.5426505 51.267465, 6.5426505 51.2674946, 6.542648 51.2675205, 6.5426446 51.2675335, 6.5426388 51.2675459, 6.542632 51.2675576, 6.5426236 51.2675676)",,,,
31695652,Am Alten Sportplatz,living_street,,False,False,40.247,"LINESTRING (6.5381157 51.2685415, 6.5386593 51.2684177)",,,,
31338689,Ackerstraße,residential,30,False,True,87.81400000000001,"LINESTRING (6.5381157 51.2685415, 6.5380124 51.2682884, 6.5379301 51.2680851, 6.5378209 51.2678133, 6.5378055 51.267776)",,,,
31695652,Am Alten Sportplatz,living_street,,False,True,40.247,"LINESTRING (6.5386593 51.2684177, 6.5381157 51.2685415)",,,,
29082417,Grabenstraße,residential,30,False,True,67.196,"LINESTRING (6.5503309 51.2641735, 6.5499759 51.2647355)",,,,
"[29082417, 77411782]",Grabenstraße,"['residential', 'living_street']",30,False,False,49.386,"LINESTRING (6.5503309 51.2641735, 6.5505263 51.2638583, 6.5505875 51.2637594)",,,,
"[98998880, 41869849]",Elisabeth-Munse-Straße,residential,,False,False,127.726,"LINESTRING (6.5503309 51.2641735, 6.5496615 51.2640104, 6.5497142 51.2639199, 6.5494131 51.2638393, 6.5493243 51.2638154, 6.5491786 51.2637739, 6.5491399 51.2637632, 6.5491101 51.2637525, 6.5490903 51.26374, 6.5490736 51.2637211, 6.549068 51.2637002, 6.5490734 51.2636805, 6.5491449 51.2635812)",,,,
42792945,Jägerstraße,residential,,False,False,69.626,"LINESTRING (6.5417802 51.2655541, 6.5425214 51.2659748)",,,,
31338476,Jägerstraße,residential,30,False,False,28.931000000000004,"LINESTRING (6.5417802 51.2655541, 6.5417852 51.2655261, 6.5417872 51.2654962, 6.5417878 51.2654727, 6.5417866 51.2654505, 6.5417849 51.2654318, 6.5417822 51.2654125, 6.5417743 51.2653765, 6.541767 51.2653502, 6.5417561 51.2653207, 6.5417452 51.2652967)",,,,
31338476,Jägerstraße,residential,30,False,True,47.281,"LINESTRING (6.5417802 51.2655541, 6.5417741 51.2655706, 6.5417674 51.2655844, 6.5417584 51.2655972, 6.5417472 51.2656096, 6.5417296 51.2656263, 6.5417098 51.2656423, 6.5413872 51.2658975)",,,,
31338476,Jägerstraße,residential,30,False,True,41.08,"LINESTRING (6.541552 51.2649476, 6.5417452 51.2652967)",,,,
31338476,Jägerstraße,residential,30,False,False,126.605,"LINESTRING (6.541552 51.2649476, 6.5415004 51.2648631, 6.5414661 51.2648083, 6.5413413 51.2646004, 6.5412656 51.2644825, 6.5411832 51.2643667, 6.5411043 51.2642649, 6.5410253 51.2641696, 6.5409266 51.264063, 6.5407842 51.2639186)",,,,
52709153,Am Fronhof,residential,,False,False,76.542,"LINESTRING (6.541552 51.2649476, 6.5416389 51.2649561, 6.5422108 51.2651624, 6.5425293 51.2650686)",,,,
42792945,Jägerstraße,residential,,False,True,69.626,"LINESTRING (6.5425214 51.2659748, 6.5417802 51.2655541)",,,,
42792947,Bahnstraße,living_street,,False,True,63.42699999999999,"LINESTRING (6.5432514 51.2661954, 6.5425669 51.2663927, 6.5425002 51.2664087, 6.54242 51.2664291)",,,,
10439003,,secondary,50,True,False,8.934000000000001,"LINESTRING (6.543574 51.2662913, 6.5436255 51.2662673, 6.5436856 51.2662532)",,,roundabout,
45186217,Korschenbroicher Straße,secondary,50,True,False,226.92399999999998,"LINESTRING (6.543574 51.2662913, 6.5435345 51.266231, 6.5433815 51.2659811, 6.5433475 51.2659287, 6.5433136 51.2658812, 6.5432431 51.2657846, 6.5431946 51.2657203, 6.5429784 51.2654459, 6.5427903 51.2652039, 6.542748 51.2651467, 6.5426937 51.2650726, 6.5426417 51.2650009, 6.5425957 51.2649349, 6.5425682 51.2648933, 6.5425408 51.2648479, 6.5425118 51.2647978, 6.5424888 51.2647533, 6.5424599 51.2646918, 6.5424309 51.2646259, 6.5423909 51.2645056, 6.542363 51.2644042)",,L 382,,
"[98998880, 41869849]",Elisabeth-Munse-Straße,residential,,False,True,127.726,"LINESTRING (6.5491449 51.2635812, 6.5490734 51.2636805, 6.549068 51.2637002, 6.5490736 51.2637211, 6.5490903 51.26374, 6.5491101 51.2637525, 6.5491399 51.2637632, 6.5491786 51.2637739, 6.5493243 51.2638154, 6.5494131 51.2638393, 6.5497142 51.2639199, 6.5496615 51.2640104, 6.5503309 51.2641735)",,,,
77746970,Peterstraße,living_street,,False,True,14.7,"LINESTRING (6.5505875 51.2637594, 6.5506499 51.2638857)",,,,
"[45181633, 77411778, 1149138454]",Grabenstraße,"['living_street', 'residential']",30,False,False,129.03300000000002,"LINESTRING (6.5505875 51.2637594, 6.5506066 51.2637297, 6.5509337 51.2632138, 6.5509963 51.2631149, 6.5511089 51.2629435, 6.5512779 51.2626824)",,,,
"[29082417, 77411782]",Grabenstraße,"['living_street', 'residential']",30,False,True,49.386,"LINESTRING (6.5505875 51.2637594, 6.5505263 51.2638583, 6.5503309 51.2641735)",,,,
"[29082418, 29082419]","['Burgstraße', 'Am Park']",residential,30,False,False,271.0469999999999,"LINESTRING (6.5498134 51.2666001, 6.5498143 51.2665501, 6.5505157 51.265716, 6.5508677 51.2652904, 6.5509773 51.2651607, 6.5509836 51.26515, 6.5509874 51.2651388, 6.5509905 51.2651232, 6.5509901 51.2651093, 6.550988 51.2650946, 6.5509842 51.265082, 6.550979 51.2650686, 6.550973 51.2650585, 6.5509589 51.2650384, 6.5509445 51.2650226, 6.5509306 51.265011, 6.5509146 51.2649994, 6.5508978 51.2649907, 6.5508763 51.2649827, 6.5508574 51.2649767, 6.5499759 51.2647355)",,,,
120443363,Parkstraße,secondary,50,False,True,147.87199999999999,"LINESTRING (6.5498134 51.2666001, 6.5484318 51.2666186, 6.5481882 51.2666192, 6.5480071 51.2666201, 6.5478677 51.2666151, 6.5476902 51.2666)",,L 26,,
50458600,Telemannstraße,residential,,False,False,71.515,"LINESTRING (6.5391966 51.2647119, 6.5396665 51.2652839)",,,,
45181637,Dietrich-Bonhoeffer-Straße,residential,30,False,False,67.113,"LINESTRING (6.5391966 51.2647119, 6.5390506 51.2647838, 6.5389046 51.2648504, 6.5387614 51.2649116, 6.5386253 51.2649658, 6.5385091 51.2650079, 6.5383957 51.2650465)",,,,
45181637,Dietrich-Bonhoeffer-Straße,residential,30,False,True,51.412,"LINESTRING (6.5391966 51.2647119, 6.539519 51.2645465, 6.5397695 51.2644199)",,,,
50458604,Im Mühlenfeld,residential,,False,False,93.09,"LINESTRING (6.5384426 51.2636226, 6.538519 51.2638606, 6.5385313 51.2638967, 6.5385437 51.2639291, 6.5385586 51.2639597, 6.5385749 51.2639885, 6.5388273 51.2644223)",,,,
135663229,An Liffersmühle,residential,30,False,False,81.93100000000001,"LINESTRING (6.5384426 51.2636226, 6.5388345 51.2636519, 6.5389279 51.2636566, 6.5390184 51.2636524, 6.539109 51.2636402, 6.5392052 51.2636191, 6.5395734 51.2635154)",,,,
135663229,An Liffersmühle,residential,30,False,True,38.343999999999994,"LINESTRING (6.5384426 51.2636226, 6.538283 51.2636097, 6.5378958 51.2635797)",,,,
50458604,Im Mühlenfeld,residential,,False,True,93.09,"LINESTRING (6.5388273 51.2644223, 6.5385749 51.2639885, 6.5385586 51.2639597, 6.5385437 51.2639291, 6.5385313 51.2638967, 6.538519 51.2638606, 6.5384426 51.2636226)",,,,
50458600,Telemannstraße,residential,,False,True,71.515,"LINESTRING (6.5396665 51.2652839, 6.5391966 51.2647119)",,,,
50459270,Kurze Straße,residential,,False,True,79.30000000000001,"LINESTRING (6.5395469 51.2630007, 6.5396114 51.263105, 6.5405172 51.2629042)",,,,
45181636,Friedhofstraße,residential,30,False,False,97.31400000000001,"LINESTRING (6.5405172 51.2629042, 6.540507 51.2628593, 6.5405004 51.2628143, 6.5405019 51.262774, 6.5405095 51.2627322, 6.5405206 51.2626989, 6.5405341 51.2626704, 6.5405544 51.2626368, 6.5405759 51.2626055, 6.5405974 51.262578, 6.5406239 51.2625506, 6.5406841 51.2624957, 6.5411193 51.262151)",,,,
45181636,Friedhofstraße,residential,30,False,True,34.471999999999994,"LINESTRING (6.5405172 51.2629042, 6.5405289 51.2629387, 6.5405394 51.2629647, 6.5405548 51.2629938, 6.5405727 51.2630221, 6.5405906 51.2630477, 6.5406232 51.2630864, 6.5406688 51.2631323, 6.540724 51.2631827)",,,,
50459270,Kurze Straße,residential,,False,False,79.30000000000001,"LINESTRING (6.5405172 51.2629042, 6.5396114 51.263105, 6.5395469 51.2630007)",,,,
50459582,Schumannstraße,residential,30,False,True,59.962,"LINESTRING (6.5438345 51.2628329, 6.5439399 51.2633681)",,,,
29065926,Franz-Liszt-Straße,residential,30,False,False,35.074000000000005,"LINESTRING (6.5438345 51.2628329, 6.5438891 51.2628235, 6.5439438 51.2628097, 6.5439784 51.2627994, 6.544013 51.2627848, 6.5440443 51.2627691, 6.5440789 51.2627492, 6.5441109 51.2627285, 6.5441497 51.2626992, 6.5442205 51.2626429)",,,,
29065926,Franz-Liszt-Straße,residential,30,False,True,62.772999999999996,"LINESTRING (6.5438345 51.2628329, 6.5437832 51.2628377, 6.543732 51.2628404, 6.5436346 51.2628416, 6.5429341 51.2628181)",,,,
50459582,Schumannstraße,residential,30,False,False,59.962,"LINESTRING (6.5439399 51.2633681, 6.5438345 51.2628329)",,,,
190949220,Mühlenstraße,residential,30,False,False,71.808,"LINESTRING (6.5439399 51.2633681, 6.5436838 51.2633784, 6.5434192 51.2633887, 6.5432816 51.2633959, 6.5431632 51.263403, 6.5429114 51.26342)",,,,
190949220,Mühlenstraße,residential,30,False,True,36.757999999999996,"LINESTRING (6.5439399 51.2633681, 6.5440714 51.2633656, 6.5441912 51.2633664, 6.5442703 51.263368, 6.5443334 51.2633716, 6.5443965 51.2633786, 6.5444553 51.2633882, 6.5444647 51.2633893)",,,,
50460262,Franz-Bayertz-Straße,residential,30,False,False,22.24,"LINESTRING (6.5487241 51.2597541, 6.5490245 51.2598224)",,,,
44960516,Schiefbahner Straße,tertiary,50,False,False,140.299,"LINESTRING (6.5487241 51.2597541, 6.5487308 51.2598258, 6.5487333 51.2598908, 6.5487357 51.2599572, 6.5487339 51.2600235, 6.5487307 51.2600737, 6.5487255 51.2601158, 6.5487085 51.2601993, 6.5486979 51.2602424, 6.5486852 51.2602862, 6.5486703 51.2603293, 6.5486554 51.2603657, 6.5483941 51.2609904)",,,,
50460262,Franz-Bayertz-Straße,residential,30,False,True,22.24,"LINESTRING (6.5490245 51.2598224, 6.5487241 51.2597541)",,,,
"[51563388, 50460262]",Franz-Bayertz-Straße,"['residential', 'living_street']",30,False,False,79.989,"LINESTRING (6.5490245 51.2598224, 6.549642 51.259966, 6.5501052 51.2600675)",,,,
77746970,Peterstraße,living_street,,False,False,14.7,"LINESTRING (6.5506499 51.2638857, 6.5505875 51.2637594)",,,,
52709148,Friedhofstraße,residential,,False,True,9.488,"LINESTRING (6.5406768 51.2619309, 6.5407829 51.2619845)",,,,
52709148,Friedhofstraße,residential,,False,False,9.488,"LINESTRING (6.5407829 51.2619845, 6.5406768 51.2619309)",,,,
52709148,Friedhofstraße,residential,,False,True,29.844,"LINESTRING (6.5407829 51.2619845, 6.5411193 51.262151)",,,,
52709146,Friedhofstraße,residential,,False,False,96.025,"LINESTRING (6.5407829 51.2619845, 6.5404022 51.2622954, 6.5399378 51.2626672)",,,,
45181636,Friedhofstraße,residential,30,False,False,22.001,"LINESTRING (6.5411193 51.262151, 6.5413192 51.2619977)",,,,
52709148,Friedhofstraße,residential,,False,False,29.844,"LINESTRING (6.5411193 51.262151, 6.5407829 51.2619845)",,,,
45181636,Friedhofstraße,residential,30,False,True,97.31400000000001,"LINESTRING (6.5411193 51.262151, 6.5406841 51.2624957, 6.5406239 51.2625506, 6.5405974 51.262578, 6.5405759 51.2626055, 6.5405544 51.2626368, 6.5405341 51.2626704, 6.5405206 51.2626989, 6.5405095 51.2627322, 6.5405019 51.262774, 6.5405004 51.2628143, 6.540507 51.2628593, 6.5405172 51.2629042)",,,,
52709146,Friedhofstraße,residential,,False,True,96.025,"LINESTRING (6.5399378 51.2626672, 6.5404022 51.2622954, 6.5407829 51.2619845)",,,,
31338476,Jägerstraße,residential,30,False,False,41.08,"LINESTRING (6.5417452 51.2652967, 6.541552 51.2649476)",,,,
31338476,Jägerstraße,residential,30,False,True,28.930999999999997,"LINESTRING (6.5417452 51.2652967, 6.5417561 51.2653207, 6.541767 51.2653502, 6.5417743 51.2653765, 6.5417822 51.2654125, 6.5417849 51.2654318, 6.5417866 51.2654505, 6.5417878 51.2654727, 6.5417872 51.2654962, 6.5417852 51.2655261, 6.5417802 51.2655541)",,,,
52709161,Jägerstraße,residential,,False,False,48.147,"LINESTRING (6.5417452 51.2652967, 6.5421875 51.2654537, 6.5423624 51.2654884)",,,,
52709161,Jägerstraße,residential,,False,True,48.147,"LINESTRING (6.5423624 51.2654884, 6.5421875 51.2654537, 6.5417452 51.2652967)",,,,
52709153,Am Fronhof,residential,,False,True,76.542,"LINESTRING (6.5425293 51.2650686, 6.5422108 51.2651624, 6.5416389 51.2649561, 6.541552 51.2649476)",,,,
99774401,Matthias-Claudius-Straße,residential,,False,True,57.379999999999995,"LINESTRING (6.5397819 51.267903, 6.5400191 51.2678263, 6.5401079 51.2677544, 6.5404332 51.2676542, 6.5404812 51.2676628)",,,,
185763145,Wielandstraße,residential,30,False,False,141.38799999999998,"LINESTRING (6.5460668 51.2627097, 6.5460186 51.2627291, 6.5459786 51.2627486, 6.5459378 51.2627747, 6.5459053 51.2628061, 6.5458838 51.2628322, 6.5458652 51.2628584, 6.5457818 51.263018, 6.5456159 51.2631007, 6.5454501 51.2631005, 6.5453802 51.2630911, 6.5453214 51.2630799, 6.5451599 51.2630383, 6.5451163 51.2630263, 6.5450754 51.2630126, 6.5450332 51.2629971, 6.5449937 51.2629817, 6.5448761 51.262934, 6.5447586 51.2628828, 6.5445235 51.2627804)",,,,
10439003,,secondary,50,True,False,14.614,"LINESTRING (6.543506 51.2664112, 6.543506 51.2663784, 6.5435179 51.2663463, 6.5435409 51.2663168, 6.543574 51.2662913)",,,roundabout,
42792947,Bahnstraße,living_street,,False,False,63.42699999999999,"LINESTRING (6.54242 51.2664291, 6.5425002 51.2664087, 6.5425669 51.2663927, 6.5432514 51.2661954)",,,,
