osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
33750389,,Chamberetallee,residential,,False,False,151.531,"LINESTRING (10.2603624 49.2841215, 10.2605809 49.2842797, 10.2606265 49.2843199, 10.2606588 49.2843629, 10.2607087 49.2846041, 10.2607405 49.2846471, 10.2607835 49.2846847, 10.2608465 49.284711, 10.2609176 49.2847346, 10.2618271 49.2848891)",
"[29236192, 33750389]",,Chamberetallee,residential,,False,True,220.29300000000006,"LINESTRING (10.2603624 49.2841215, 10.2599436 49.2839099, 10.2594399 49.2836664, 10.2591238 49.2834831, 10.2589797 49.2833894, 10.2589341 49.283348, 10.2589046 49.2832885, 10.2589072 49.2832255, 10.2589354 49.2831608, 10.2591916 49.2829298, 10.2594572 49.2826984)",
225604207,,Am Dorfsee,residential,,False,False,272.15999999999997,"LINESTRING (10.2603624 49.2841215, 10.2607396 49.2839025, 10.2608994 49.2837577, 10.2616617 49.2829198, 10.2616928 49.2828638, 10.2616901 49.2826826, 10.2616634 49.2825754, 10.2616281 49.2825045, 10.261376 49.2825112, 10.261022 49.2825239, 10.2608034 49.2825536)",
"[29236216, 29236217, 33755174]",,"['Steinerne Steige', 'Am Wall']",residential,,False,"[False, True]",257.08000000000004,"LINESTRING (10.2620708 49.2890583, 10.2619299 49.2891656, 10.2617559 49.2892383, 10.2612042 49.289384, 10.2611622 49.2892806, 10.2614829 49.288741, 10.2618432 49.2882208, 10.2621055 49.287869)",
"[445358360, 479952957]",,"['Schafhofsteige', 'Neue Gasse']",living_street,,False,True,33.816,"LINESTRING (10.2620708 49.2890583, 10.2620424 49.2890138, 10.2621069 49.2889433, 10.2623663 49.2889035)",
29236217,,Steinerne Steige,residential,,False,False,15.995,"LINESTRING (10.2625826 49.2873228, 10.2624479 49.2874367)",
225604508,,Hohenlohestraße,residential,,False,True,19.387,"LINESTRING (10.2625826 49.2873228, 10.2623384 49.2872519)",
741179443,,Hohenlohestraße,residential,,False,False,268.11,"LINESTRING (10.2625826 49.2873228, 10.2628821 49.2874166, 10.2636721 49.2876668, 10.2639656 49.2877772, 10.2642385 49.2879148, 10.2645765 49.2881581, 10.2647128 49.2882218, 10.2648972 49.2882789, 10.2650581 49.2883051, 10.2652558 49.2883165, 10.2653749 49.2882955, 10.2657599 49.2881571)",
29236217,,Steinerne Steige,residential,,False,True,54.105,"LINESTRING (10.2621055 49.287869, 10.2624479 49.2874367)",
"[29236216, 29236217, 33755174]",,"['Steinerne Steige', 'Am Wall']",residential,,False,"[False, True]",257.08,"LINESTRING (10.2621055 49.287869, 10.2618432 49.2882208, 10.2614829 49.288741, 10.2611622 49.2892806, 10.2612042 49.289384, 10.2617559 49.2892383, 10.2619299 49.2891656, 10.2620708 49.2890583)",
29236218,,Anton-Roth-Weg,residential,,False,False,61.671,"LINESTRING (10.2621055 49.287869, 10.2615312 49.2879325, 10.2612669 49.2879607)",
33750392,,Anton-Roth-Weg,residential,,False,False,15.447,"LINESTRING (10.2612669 49.2879607, 10.2614407 49.288041)",
29236218,,Anton-Roth-Weg,residential,,False,True,61.671,"LINESTRING (10.2612669 49.2879607, 10.2615312 49.2879325, 10.2621055 49.287869)",
33750393,,Anton-Roth-Weg,residential,,False,False,23.948,"LINESTRING (10.2612669 49.2879607, 10.2611533 49.2879161, 10.2610906 49.2878915, 10.2609926 49.2878415)",
29236219,,Kirchenweg,residential,,False,False,142.476,"LINESTRING (10.2609926 49.2878415, 10.2605436 49.2874292, 10.2602457 49.2871225, 10.2602219 49.287011, 10.2602394 49.2869796, 10.2602794 49.2869186, 10.2604189 49.2867403)",
33750393,,Anton-Roth-Weg,residential,,False,True,23.948,"LINESTRING (10.2609926 49.2878415, 10.2610906 49.2878915, 10.2611533 49.2879161, 10.2612669 49.2879607)",
33750394,,Anton-Roth-Weg,residential,,False,False,80.747,"LINESTRING (10.2609926 49.2878415, 10.2609172 49.2878136, 10.2602155 49.2876525, 10.260019 49.28765, 10.2599329 49.2876474)",
"[26524017, 982191029]",,Rothenburger Straße,secondary,50,False,False,130.887,"LINESTRING (10.2599329 49.2876474, 10.2599429 49.2875219, 10.2599326 49.2874584, 10.259887 49.2873621, 10.2598245 49.2871885, 10.2598084 49.2870143, 10.2597797 49.2868927, 10.2597649 49.2867484, 10.2597634 49.2866513, 10.2598049 49.2865722, 10.2598406 49.2865379, 10.2598786 49.2865014)",St 2247
26524017,,Rothenburger Straße,secondary,50,False,True,118.51499999999999,"LINESTRING (10.2599329 49.2876474, 10.2598946 49.2877206, 10.2598047 49.2878472, 10.2597392 49.28795, 10.2596609 49.2881122, 10.2595909 49.2882088, 10.2594984 49.288278, 10.2593843 49.2883318, 10.2591858 49.2883738, 10.2589707 49.2883599)",St 2247
33750394,,Anton-Roth-Weg,residential,,False,True,80.74700000000001,"LINESTRING (10.2599329 49.2876474, 10.260019 49.28765, 10.2602155 49.2876525, 10.2609172 49.2878136, 10.2609926 49.2878415)",
28061829,,Am Markt,residential,,False,True,47.461,"LINESTRING (10.2604189 49.2867403, 10.2601891 49.2866565, 10.2598786 49.2865014)",
29236219,,Kirchenweg,residential,,False,True,142.476,"LINESTRING (10.2604189 49.2867403, 10.2602794 49.2869186, 10.2602394 49.2869796, 10.2602219 49.287011, 10.2602457 49.2871225, 10.2605436 49.2874292, 10.2609926 49.2878415)",
33750391,,Am Markt,residential,,False,False,26.307000000000002,"LINESTRING (10.2604189 49.2867403, 10.2605304 49.2867801, 10.2607356 49.2868556)",
29236191,,Hessingweg,residential,,False,False,111.344,"LINESTRING (10.2640139 49.2873734, 10.2640949 49.2872631, 10.264519 49.2868403, 10.2646932 49.2866215, 10.2647454 49.2864989)",
29237054,,Am Dorfsee,residential,,False,False,162.108,"LINESTRING (10.2608034 49.2825536, 10.2606697 49.2823555, 10.2605214 49.2820928, 10.2604019 49.2820571, 10.2597199 49.2818422, 10.2596485 49.2818715, 10.2596278 49.2818917, 10.2594142 49.28216)",
225604207,,Am Dorfsee,residential,,False,False,105.855,"LINESTRING (10.2608034 49.2825536, 10.2604663 49.2826665, 10.259837 49.2828047, 10.259732 49.2827911, 10.2594572 49.2826984)",
225604207,,Am Dorfsee,residential,,False,True,272.16,"LINESTRING (10.2608034 49.2825536, 10.261022 49.2825239, 10.261376 49.2825112, 10.2616281 49.2825045, 10.2616634 49.2825754, 10.2616901 49.2826826, 10.2616928 49.2828638, 10.2616617 49.2829198, 10.2608994 49.2837577, 10.2607396 49.2839025, 10.2603624 49.2841215)",
29236033,,Stilzendorfer Straße,tertiary,,False,False,149.193,"LINESTRING (10.2685879 49.2896801, 10.2670092 49.2888199)",AN 5
29237760,,Am Sportplatz,residential,30,False,True,54.387,"LINESTRING (10.2665735 49.2895864, 10.2666793 49.289631, 10.2673028 49.2896462)",
208010147,,Am Sportplatz,residential,30,False,False,100.438,"LINESTRING (10.2665735 49.2895864, 10.2667675 49.2888745, 10.2668143 49.2886969)",
208010150,,Kanalweg,residential,30,False,False,190.627,"LINESTRING (10.2665735 49.2895864, 10.2664083 49.2895259, 10.2661262 49.2894802, 10.265569 49.289433, 10.264919 49.2894119, 10.2650073 49.2888044)",
29258666,,Friedhofweg,residential,,False,True,110.60199999999999,"LINESTRING (10.2554872 49.2842072, 10.2555882 49.2841924, 10.2558252 49.2841584, 10.2563368 49.2838513, 10.2564527 49.2837544, 10.2566166 49.2835944)",
33750392,,Anton-Roth-Weg,residential,,False,True,15.447,"LINESTRING (10.2614407 49.288041, 10.2612669 49.2879607)",
29237760,,Am Sportplatz,residential,30,False,False,54.387,"LINESTRING (10.2673028 49.2896462, 10.2666793 49.289631, 10.2665735 49.2895864)",
29235115,,Neue Gasse,residential,30,False,False,50.504999999999995,"LINESTRING (10.2650073 49.2888044, 10.2649647 49.2888055, 10.2643119 49.2888283)",
29235115,,Neue Gasse,residential,30,False,True,131.845,"LINESTRING (10.2650073 49.2888044, 10.2660935 49.2887589, 10.2665738 49.288736, 10.2668143 49.2886969)",
208010150,,Kanalweg,residential,30,False,True,190.627,"LINESTRING (10.2650073 49.2888044, 10.264919 49.2894119, 10.265569 49.289433, 10.2661262 49.2894802, 10.2664083 49.2895259, 10.2665735 49.2895864)",
669170027,,Jahnstraße,residential,,False,True,39.188,"LINESTRING (10.2625876 49.2869392, 10.2623384 49.2872519)",
29236217,,Steinerne Steige,residential,,False,False,54.105,"LINESTRING (10.2624479 49.2874367, 10.2621055 49.287869)",
29236217,,Steinerne Steige,residential,,False,True,15.995,"LINESTRING (10.2624479 49.2874367, 10.2625826 49.2873228)",
287013674,,Steinerne Steige,residential,,False,False,22.03,"LINESTRING (10.2624479 49.2874367, 10.2623384 49.2872519)",
29236156,,Mörikestraße,residential,,False,False,37.854,"LINESTRING (10.2658177 49.2854724, 10.265578 49.28517)",
29236156,,Mörikestraße,residential,,False,True,119.75800000000001,"LINESTRING (10.2658177 49.2854724, 10.2658742 49.2856481, 10.2659167 49.2858315, 10.2658988 49.2860853, 10.2658461 49.2863585, 10.2658616 49.2865408)",
225604336,,Mathias-Hauck-Weg,residential,,False,False,95.985,"LINESTRING (10.2658177 49.2854724, 10.2660104 49.2853988, 10.2661303 49.2852841, 10.2661801 49.2851972, 10.2662109 49.2851162, 10.2662286 49.2847975, 10.2663563 49.2847906)",
225604336,,Mathias-Hauck-Weg,residential,,False,True,95.985,"LINESTRING (10.2663563 49.2847906, 10.2662286 49.2847975, 10.2662109 49.2851162, 10.2661801 49.2851972, 10.2661303 49.2852841, 10.2660104 49.2853988, 10.2658177 49.2854724)",
761279715,,Mörikestraße,residential,,False,False,126.12700000000001,"LINESTRING (10.2647277 49.287555, 10.2648208 49.2875183, 10.2649416 49.2873901, 10.265043 49.2872326, 10.2652216 49.2870727, 10.2655433 49.2867498, 10.2655873 49.2865933)",
29236124,,Elisabethenstraße,residential,,False,False,20.788999999999998,"LINESTRING (10.2655873 49.2865933, 10.2656761 49.2865829, 10.2658616 49.2865408)",
29236124,,Elisabethenstraße,residential,,False,True,62.719,"LINESTRING (10.2655873 49.2865933, 10.2654041 49.2866043, 10.26515 49.2865827, 10.2647454 49.2864989)",
761279715,,Mörikestraße,residential,,False,True,126.12700000000001,"LINESTRING (10.2655873 49.2865933, 10.2655433 49.2867498, 10.2652216 49.2870727, 10.265043 49.2872326, 10.2649416 49.2873901, 10.2648208 49.2875183, 10.2647277 49.287555)",
29236124,,Elisabethenstraße,residential,,False,False,235.36300000000003,"LINESTRING (10.2658616 49.2865408, 10.2659883 49.286512, 10.2662386 49.286448, 10.2665628 49.2862337, 10.2667547 49.2859875, 10.267117 49.2852979, 10.2672397 49.2848846, 10.2672976 49.2847638)",
29236124,,Elisabethenstraße,residential,,False,True,20.788999999999998,"LINESTRING (10.2658616 49.2865408, 10.2656761 49.2865829, 10.2655873 49.2865933)",
29236156,,Mörikestraße,residential,,False,False,119.75800000000001,"LINESTRING (10.2658616 49.2865408, 10.2658461 49.2863585, 10.2658988 49.2860853, 10.2659167 49.2858315, 10.2658742 49.2856481, 10.2658177 49.2854724)",
