osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge,width
"[168655496, 168655532]","['Promenade', 'Untertorplatz']",residential,False,"[False, True]",198.80900000000003,"LINESTRING (9.6436721 48.236795, 9.6435897 48.236792, 9.6434666 48.2367876, 9.6433749 48.2367843, 9.6431315 48.236799, 9.6428368 48.2368168, 9.6426316 48.2368291, 9.6426088 48.2368305, 9.6425081 48.2368366, 9.6422106 48.2368545, 9.6421407 48.2368587, 9.641948 48.2368656, 9.6417473 48.2368728, 9.6413354 48.2368735, 9.6409938 48.236874)",,30,,,
168655486,Marchtaler Straße,residential,False,True,350.20799999999997,"LINESTRING (9.6391557 48.2387397, 9.6392383 48.2387007, 9.639335 48.2386654, 9.6396736 48.2386043, 9.6400171 48.238526, 9.6402696 48.2384738, 9.6405225 48.2384325, 9.6407081 48.2384113, 9.640923 48.238396, 9.6411912 48.2383804, 9.6412527 48.2383765, 9.6417663 48.2383502, 9.6422088 48.2383184, 9.6426356 48.2382613, 9.6428492 48.2382229, 9.6434453 48.238115, 9.6435991 48.2380848, 9.6437443 48.2380646)",,,,,
"[10753883, 781132732]",Schillerstraße,secondary,False,False,53.319,"LINESTRING (9.6446738 48.2340128, 9.644763 48.2341785, 9.6448574 48.2342934, 9.6450243 48.2344253)",L 273,50,"['2', '3']",,
10753883,Schillerstraße,secondary,False,True,148.363,"LINESTRING (9.6446738 48.2340128, 9.6444738 48.2335373, 9.6443465 48.2332346, 9.6442896 48.2330994, 9.6442448 48.2329794, 9.644184 48.232798, 9.6441609 48.2327234)",L 273,50,2,,
168655445,Badstubenweg,residential,False,False,110.221,"LINESTRING (9.6446738 48.2340128, 9.6446279 48.2340207, 9.6443201 48.2340935, 9.6442267 48.2341079, 9.6440391 48.2341103, 9.6438575 48.2340896, 9.6435648 48.234048, 9.643507 48.2340393, 9.6432285 48.2339909)",,,,,
168655505,Sonnengasse,residential,False,False,42.846000000000004,"LINESTRING (9.6437292 48.2347743, 9.643637 48.2347111, 9.64357 48.2346782, 9.6432258 48.2346015)",,30,,,
168655505,Sonnengasse,residential,False,True,89.65299999999999,"LINESTRING (9.6437292 48.2347743, 9.6438765 48.2348295, 9.6438537 48.2348991, 9.6441197 48.2349635, 9.6443219 48.2350124, 9.6447479 48.2350754)",,30,,,
308579833,Sonnengasse,residential,False,False,20.991,"LINESTRING (9.6437292 48.2347743, 9.6436625 48.2347857, 9.643448 48.2347889)",,30,,,
308574845,Erblache,residential,False,False,8.402,"LINESTRING (9.6456545 48.2357713, 9.6457482 48.2357287)",,30,,,
308574845,Erblache,residential,False,True,12.626,"LINESTRING (9.6456545 48.2357713, 9.6455746 48.2358716)",,30,,,
308574844,Erblache,residential,False,True,31.171,"LINESTRING (9.6456545 48.2357713, 9.6455422 48.2357126, 9.645291 48.2356331)",,30,,,
11134207,Vorstadtstraße,residential,False,True,125.319,"LINESTRING (9.639553 48.2363504, 9.6399691 48.2363123, 9.6401934 48.2362951, 9.6406631 48.2362183, 9.6412209 48.2361693)",,30,,,
27765025,Donaustraße,residential,False,True,11.702,"LINESTRING (9.6436764 48.2366898, 9.6436721 48.236795)",,30,,,
27765025,Donaustraße,residential,False,False,36.471,"LINESTRING (9.6436764 48.2366898, 9.6436625 48.2365609, 9.6436383 48.2363628)",,30,,,
168655537,Weitzmannstraße,residential,False,True,116.644,"LINESTRING (9.6436764 48.2366898, 9.6437923 48.2366894, 9.6439108 48.2366806, 9.6439415 48.2366755, 9.6440258 48.2366614, 9.644579 48.2365224, 9.6447151 48.2364629, 9.6448583 48.2363755, 9.6449122 48.2362743, 9.6449086 48.2361999)",,30,,,
11134204,Bleicherstraße,residential,False,False,8.167,"LINESTRING (9.6410008 48.2368007, 9.6409938 48.236874)",,30,,,
11134204,Bleicherstraße,residential,False,True,99.592,"LINESTRING (9.6410008 48.2368007, 9.6410889 48.2367101, 9.6414939 48.2366342, 9.6415253 48.2366112, 9.6415416 48.2365992, 9.6415126 48.2365276, 9.6414526 48.2363796, 9.6413615 48.2361549)",,30,,,
168655518,Bleicherstraße,residential,False,True,131.706,"LINESTRING (9.6410008 48.2368007, 9.6408721 48.2367996, 9.6407145 48.2368024, 9.6406727 48.2368031, 9.6402 48.2368114, 9.6398622 48.236823, 9.639543 48.2368193, 9.639517 48.236819, 9.6393625 48.236801, 9.6392415 48.2367583)",,30,,,
11134204,Bleicherstraße,residential,False,True,8.167,"LINESTRING (9.6409938 48.236874, 9.6410008 48.2368007)",,30,,,
11134204,Bleicherstraße,residential,False,False,175.538,"LINESTRING (9.6409938 48.236874, 9.6409794 48.2369049, 9.6407739 48.2373465, 9.6407859 48.2376572, 9.6399172 48.2379583, 9.639749 48.2380038)",,30,,,
"[168655496, 168655532]","['Promenade', 'Untertorplatz']",residential,False,"[False, True]",198.80899999999997,"LINESTRING (9.6409938 48.236874, 9.6413354 48.2368735, 9.6417473 48.2368728, 9.641948 48.2368656, 9.6421407 48.2368587, 9.6422106 48.2368545, 9.6425081 48.2368366, 9.6426088 48.2368305, 9.6426316 48.2368291, 9.6428368 48.2368168, 9.6431315 48.236799, 9.6433749 48.2367843, 9.6434666 48.2367876, 9.6435897 48.236792, 9.6436721 48.236795)",,30,,,
168655449,Brunnenbergstraße,residential,False,True,79.708,"LINESTRING (9.6400228 48.2399564, 9.6408044 48.2400792, 9.6408714 48.2400851, 9.6409488 48.240042, 9.6409929 48.2399787)",,30,,,
"[348324899, 317439475]",Marktstraße,living_street,False,False,7.307,"LINESTRING (9.6430992 48.2360277, 9.6430752 48.2360288, 9.6430515 48.2360242, 9.6430349 48.2360127, 9.6430247 48.2359968)",,,,,
317439475,Marktstraße,living_street,False,True,7.024000000000001,"LINESTRING (9.6430992 48.2360277, 9.6431188 48.236019, 9.6431329 48.2360065, 9.6431338 48.2359902, 9.643129 48.235975)",,,,,
"[331785559, 375784647]",Alter Schulhof,living_street,False,"[False, True]",79.82300000000001,"LINESTRING (9.6430992 48.2360277, 9.6431185 48.2363974, 9.6436383 48.2363628)",,,,,
11493144,Rilkeweg,residential,False,True,131.735,"LINESTRING (9.6461257 48.2402922, 9.6462441 48.2402888, 9.6463059 48.2402871, 9.6465203 48.2402833, 9.6466709 48.2402807, 9.6469458 48.2402717, 9.6470798 48.2402673, 9.6472959 48.2402506, 9.6474282 48.2402404, 9.6474432 48.2402396, 9.6474754 48.2402378, 9.6477281 48.2402241, 9.6478987 48.2402403)",,30,,,
"[220407562, 330935781]",Garnstraße,residential,False,False,124.276,"LINESTRING (9.6446528 48.2375209, 9.6454494 48.2373476, 9.645632 48.2373188, 9.6456961 48.2373083, 9.6458703 48.2373042, 9.6459758 48.2373029, 9.6460403 48.2373122, 9.6461133 48.2373583, 9.6461551 48.2374082, 9.6461758 48.2374415)",,,,,
168655505,Sonnengasse,residential,False,True,42.846000000000004,"LINESTRING (9.6432258 48.2346015, 9.64357 48.2346782, 9.643637 48.2347111, 9.6437292 48.2347743)",,30,,,
233384787,Gartenstraße,residential,False,True,73.341,"LINESTRING (9.6454851 48.2335581, 9.6455555 48.2329002)",,30,,,
233384836,Gartenstraße,residential,False,True,27.194,"LINESTRING (9.6454851 48.2335581, 9.6458446 48.2336078)",,30,,,
233384787,Gartenstraße,residential,False,False,69.044,"LINESTRING (9.6454851 48.2335581, 9.6454583 48.2337512, 9.6454275 48.233974, 9.6454048 48.2341767)",,30,,,
233384787,Gartenstraße,residential,False,False,73.341,"LINESTRING (9.6455555 48.2329002, 9.6454851 48.2335581)",,30,,,
13862924,Erzbergerstraße,residential,False,True,106.17599999999999,"LINESTRING (9.6455555 48.2329002, 9.6453081 48.2328564, 9.6448211 48.2327702, 9.6444644 48.232707, 9.6442317 48.2327196, 9.6441609 48.2327234)",,30,,,
37572258,Angerweg,secondary,False,False,25.6,"LINESTRING (9.6453038 48.2345598, 9.6451828 48.2345113, 9.6450243 48.2344253)",L 273,50,2,,
37572258,Angerweg,secondary,False,True,135.794,"LINESTRING (9.6453038 48.2345598, 9.6454926 48.2346428, 9.6455469 48.2346684, 9.6456096 48.2347053, 9.6456667 48.2347417, 9.6457266 48.2347913, 9.6457902 48.2348459, 9.6458497 48.2349046, 9.6459264 48.2349937, 9.6459907 48.2350804, 9.6461155 48.2352566, 9.6462299 48.2354167, 9.6463297 48.235543)",L 273,50,2,,
233384787,Gartenstraße,residential,False,True,44.31100000000001,"LINESTRING (9.6453038 48.2345598, 9.6453457 48.2345223, 9.6453822 48.2344739, 9.6454048 48.2341767)",,30,,,
395264023,Gartenstraße,residential,False,False,19.442,"LINESTRING (9.6457137 48.2341988, 9.6459738 48.2342224)",,30,,,
395264023,Gartenstraße,residential,False,True,23.01,"LINESTRING (9.6457137 48.2341988, 9.6454048 48.2341767)",,30,,,
233384835,Gartenstraße,residential,False,False,66.433,"LINESTRING (9.6457137 48.2341988, 9.6458325 48.2336806, 9.6458446 48.2336078)",,30,,,
395264023,Gartenstraße,residential,False,False,23.01,"LINESTRING (9.6454048 48.2341767, 9.6457137 48.2341988)",,30,,,
233384787,Gartenstraße,residential,False,False,44.311,"LINESTRING (9.6454048 48.2341767, 9.6453822 48.2344739, 9.6453457 48.2345223, 9.6453038 48.2345598)",,30,,,
233384787,Gartenstraße,residential,False,True,69.044,"LINESTRING (9.6454048 48.2341767, 9.6454275 48.233974, 9.6454583 48.2337512, 9.6454851 48.2335581)",,30,,,
233384835,Gartenstraße,residential,False,True,60.58,"LINESTRING (9.645913 48.2330649, 9.6458446 48.2336078)",,30,,,
233384835,Gartenstraße,residential,False,False,60.58,"LINESTRING (9.6458446 48.2336078, 9.645913 48.2330649)",,30,,,
233384836,Gartenstraße,residential,False,False,27.194,"LINESTRING (9.6458446 48.2336078, 9.6454851 48.2335581)",,30,,,
233384835,Gartenstraße,residential,False,True,66.433,"LINESTRING (9.6458446 48.2336078, 9.6458325 48.2336806, 9.6457137 48.2341988)",,30,,,
13700731,Am Höhenblick,residential,False,False,21.256,"LINESTRING (9.6480753 48.2396598, 9.6480265 48.2397458, 9.6479906 48.2398421)",,,,,
13700731,Am Höhenblick,residential,False,True,70.035,"LINESTRING (9.6480753 48.2396598, 9.6482866 48.2393386, 9.6483955 48.2391899, 9.6484621 48.2390852)",,,,,
238029436,Am Höhenblick,residential,False,False,182.02300000000002,"LINESTRING (9.6480753 48.2396598, 9.6479554 48.239635, 9.647603 48.2396536, 9.6466958 48.2397015, 9.6465803 48.2396919, 9.6463578 48.2396735, 9.6457375 48.2397023, 9.6456314 48.2397072)",,30,,,
238029436,Am Höhenblick,residential,False,True,182.02300000000002,"LINESTRING (9.6456314 48.2397072, 9.6457375 48.2397023, 9.6463578 48.2396735, 9.6465803 48.2396919, 9.6466958 48.2397015, 9.647603 48.2396536, 9.6479554 48.239635, 9.6480753 48.2396598)",,30,,,
238029519,Ziegelhausweg,residential,False,False,57.01,"LINESTRING (9.6439518 48.2384727, 9.6439882 48.2385276, 9.644018 48.2386809, 9.6440132 48.2389485, 9.6440248 48.238978)",,,,,
837897926,Ehinger Straße,tertiary,False,False,363.38200000000006,"LINESTRING (9.6439518 48.2384727, 9.6448263 48.2382788, 9.6452713 48.2381832, 9.6458123 48.2380645, 9.64642 48.2379312, 9.6481863 48.2375537, 9.6486181 48.2374627)",,,,,
837897926,Ehinger Straße,tertiary,False,True,26.068,"LINESTRING (9.6439518 48.2384727, 9.6437969 48.2384765, 9.6436827 48.2384782, 9.6436001 48.2384814)",,,,,
168655537,Weitzmannstraße,residential,False,False,116.644,"LINESTRING (9.6449086 48.2361999, 9.6449122 48.2362743, 9.6448583 48.2363755, 9.6447151 48.2364629, 9.644579 48.2365224, 9.6440258 48.2366614, 9.6439415 48.2366755, 9.6439108 48.2366806, 9.6437923 48.2366894, 9.6436764 48.2366898)",,30,,,
168655537,Weitzmannstraße,residential,False,True,37.564,"LINESTRING (9.6449086 48.2361999, 9.6449267 48.236161, 9.6451208 48.2358935)",,30,,,
271390153,Gansberg,residential,False,True,59.477000000000004,"LINESTRING (9.6449086 48.2361999, 9.6445927 48.2360497, 9.6446272 48.2359897, 9.64441 48.2358898, 9.6443651 48.2358692)",,30,,,
308574845,Erblache,residential,False,True,48.675,"LINESTRING (9.6462321 48.2360249, 9.6457482 48.2357287)",,30,,,
168655504,Senfgasse,residential,False,True,22.237,"LINESTRING (9.6443651 48.2358692, 9.644495 48.2356889)",,30,,,
168655504,Senfgasse,residential,False,False,36.151,"LINESTRING (9.6443651 48.2358692, 9.6443403 48.2358967, 9.644114 48.236148)",,30,,,
271390153,Gansberg,residential,False,False,59.477000000000004,"LINESTRING (9.6443651 48.2358692, 9.64441 48.2358898, 9.6446272 48.2359897, 9.6445927 48.2360497, 9.6449086 48.2361999)",,30,,,
12104558,Studentenweg,residential,False,False,177.034,"LINESTRING (9.6404443 48.2392965, 9.6396101 48.2390867, 9.6394448 48.239058, 9.6392813 48.2390523, 9.6389964 48.2390551, 9.638741 48.2390666, 9.6385655 48.2390643, 9.6381279 48.2390011)",,30,,,
12104558,Studentenweg,residential,False,True,91.067,"LINESTRING (9.6404443 48.2392965, 9.6405222 48.2393104, 9.6409822 48.2393977, 9.6414255 48.2394894, 9.6415209 48.2395263, 9.6415657 48.239583)",,30,,,
271390835,Am Frauenberg,residential,False,False,212.917,"LINESTRING (9.6404443 48.2392965, 9.6403118 48.2392992, 9.6402331 48.2392948, 9.6398822 48.2392522, 9.6398163 48.2392554, 9.6397739 48.2392784, 9.6397429 48.2393151, 9.6396357 48.2394793, 9.639578 48.2395256, 9.6395445 48.2395392, 9.6394891 48.2395528, 9.6394026 48.2395613, 9.6393325 48.2395652, 9.6385148 48.239603, 9.6379157 48.2396318, 9.6378346 48.2396104)",,30,,,
12104560,Am Frauenberg,residential,False,False,17.881,"LINESTRING (9.6378346 48.2396104, 9.6377409 48.2397586)",,30,,,
12104560,Am Frauenberg,residential,False,True,71.214,"LINESTRING (9.6378346 48.2396104, 9.6380444 48.2392175, 9.6381279 48.2390011)",,30,,,
271390835,Am Frauenberg,residential,False,True,212.91699999999997,"LINESTRING (9.6378346 48.2396104, 9.6379157 48.2396318, 9.6385148 48.239603, 9.6393325 48.2395652, 9.6394026 48.2395613, 9.6394891 48.2395528, 9.6395445 48.2395392, 9.639578 48.2395256, 9.6396357 48.2394793, 9.6397429 48.2393151, 9.6397739 48.2392784, 9.6398163 48.2392554, 9.6398822 48.2392522, 9.6402331 48.2392948, 9.6403118 48.2392992, 9.6404443 48.2392965)",,30,,,
12104560,Am Frauenberg,residential,False,True,17.881,"LINESTRING (9.6377409 48.2397586, 9.6378346 48.2396104)",,30,,,
168655537,Weitzmannstraße,residential,False,True,17.397,"LINESTRING (9.6451208 48.2358935, 9.6452229 48.2357526)",,30,,,
11486805,Erblache,residential,False,True,59.45700000000001,"LINESTRING (9.6451208 48.2358935, 9.6454628 48.2360131, 9.6455745 48.2360135, 9.6456772 48.2359084, 9.6455746 48.2358716)",,30,,,
168655537,Weitzmannstraße,residential,False,False,37.564,"LINESTRING (9.6451208 48.2358935, 9.6449267 48.236161, 9.6449086 48.2361999)",,30,,,
238029519,Ziegelhausweg,residential,False,True,57.010000000000005,"LINESTRING (9.6440248 48.238978, 9.6440132 48.2389485, 9.644018 48.2386809, 9.6439882 48.2385276, 9.6439518 48.2384727)",,,,,
168655537,Weitzmannstraße,residential,False,False,14.213,"LINESTRING (9.645291 48.2356331, 9.6452229 48.2357526)",,30,,,
168655537,Weitzmannstraße,residential,False,True,49.884,"LINESTRING (9.645291 48.2356331, 9.6453558 48.2354253, 9.6453091 48.2352723, 9.6452494 48.2352026)",,30,,,
308574844,Erblache,residential,False,False,31.171,"LINESTRING (9.645291 48.2356331, 9.6455422 48.2357126, 9.6456545 48.2357713)",,30,,,
168655495,Paradiesgasse,residential,False,False,19.607,"LINESTRING (9.6449883 48.2352317, 9.6452494 48.2352026)",,30,,,
168655495,Paradiesgasse,residential,False,True,23.128,"LINESTRING (9.6449883 48.2352317, 9.6446803 48.235266)",,30,,,
308576099,Paradiesgasse,residential,False,False,42.876000000000005,"LINESTRING (9.6449883 48.2352317, 9.6450133 48.2352789, 9.6450418 48.2354145, 9.6450343 48.2355157, 9.6449983 48.23561)",,30,,,
308576099,Paradiesgasse,residential,False,True,42.876,"LINESTRING (9.6449983 48.23561, 9.6450343 48.2355157, 9.6450418 48.2354145, 9.6450133 48.2352789, 9.6449883 48.2352317)",,30,,,
168655504,Senfgasse,residential,False,True,36.151,"LINESTRING (9.644114 48.236148, 9.6443403 48.2358967, 9.6443651 48.2358692)",,30,,,
308717097,Haldenweg,residential,False,True,27.867,"LINESTRING (9.6422267 48.2352525, 9.6419497 48.2354221)",,30,,,
308701609,Klosterhof,residential,False,True,47.58,"LINESTRING (9.6422267 48.2352525, 9.6423229 48.2353227, 9.6423491 48.2354435, 9.6423893 48.2354849, 9.6425961 48.2355692)",,30,,,
"[308717097, 11134197]","['Kirchgasse', 'Haldenweg']",residential,False,False,59.477000000000004,"LINESTRING (9.6422267 48.2352525, 9.6424011 48.2351407, 9.6424607 48.2351092, 9.6425261 48.2351054, 9.6425763 48.2351161, 9.6428393 48.2352216, 9.6428908 48.2352415)",,30,,,
11134193,Klosterhof,residential,False,False,42.476,"LINESTRING (9.6428908 48.2352415, 9.6425961 48.2355692)",,30,,,
11134197,Kirchgasse,residential,False,False,21.889,"LINESTRING (9.6428908 48.2352415, 9.6431603 48.2353223)",,30,,,
"[308717097, 11134197]","['Kirchgasse', 'Haldenweg']",residential,False,True,59.477,"LINESTRING (9.6428908 48.2352415, 9.6428393 48.2352216, 9.6425763 48.2351161, 9.6425261 48.2351054, 9.6424607 48.2351092, 9.6424011 48.2351407, 9.6422267 48.2352525)",,30,,,
308717097,Haldenweg,residential,False,False,64.304,"LINESTRING (9.6412019 48.2356199, 9.6411991 48.2355798, 9.641247 48.2355361, 9.6413503 48.2355068, 9.6416598 48.2354529, 9.6418405 48.2354416, 9.6419497 48.2354221)",,30,,,
168655445,Badstubenweg,residential,False,True,110.221,"LINESTRING (9.6432285 48.2339909, 9.643507 48.2340393, 9.6435648 48.234048, 9.6438575 48.2340896, 9.6440391 48.2341103, 9.6442267 48.2341079, 9.6443201 48.2340935, 9.6446279 48.2340207, 9.6446738 48.2340128)",,,,,
11493141,Loreleystraße,living_street,False,False,112.147,"LINESTRING (9.6484621 48.2390852, 9.6485617 48.2391186, 9.6487567 48.2391721, 9.6489026 48.2392043, 9.6490677 48.2392464, 9.6491991 48.2392872, 9.6493021 48.2393272, 9.6493617 48.239349, 9.6494023 48.239355, 9.6494478 48.239351, 9.649496 48.2393329, 9.6497766 48.239156)",,,,,
13700731,Am Höhenblick,residential,False,False,70.035,"LINESTRING (9.6484621 48.2390852, 9.6483955 48.2391899, 9.6482866 48.2393386, 9.6480753 48.2396598)",,,,,
13700731,Am Höhenblick,residential,False,True,66.929,"LINESTRING (9.6484621 48.2390852, 9.6485359 48.2389762, 9.6485571 48.2389451, 9.6488089 48.2385906, 9.6488423 48.2385392)",,,,,
13700731,Am Höhenblick,residential,False,False,44.798,"LINESTRING (9.6479906 48.2398421, 9.6478987 48.2402403)",,,,,
13700731,Am Höhenblick,residential,False,True,21.256,"LINESTRING (9.6479906 48.2398421, 9.6480265 48.2397458, 9.6480753 48.2396598)",,,,,
317390091,Am Höhenblick,residential,False,False,75.79700000000001,"LINESTRING (9.6479906 48.2398421, 9.6481043 48.2398646, 9.6488885 48.2401653)",,,,,
317390091,Am Höhenblick,residential,False,True,75.79700000000001,"LINESTRING (9.6488885 48.2401653, 9.6481043 48.2398646, 9.6479906 48.2398421)",,,,,
11134189,Marktstraße,living_street,False,True,35.272,"LINESTRING (9.643129 48.235975, 9.6435893 48.2358936)",,,,,
317439475,Marktstraße,living_street,False,False,7.024,"LINESTRING (9.643129 48.235975, 9.6431338 48.2359902, 9.6431329 48.2360065, 9.6431188 48.236019, 9.6430992 48.2360277)",,,,,
348324899,Marktstraße,living_street,False,True,11.184,"LINESTRING (9.643129 48.235975, 9.6431124 48.2359638, 9.6430944 48.2359564, 9.6430675 48.2359574, 9.6430448 48.2359633, 9.6430302 48.2359795, 9.6430247 48.2359968)",,,,,
27765003,Hausener Straße,tertiary,False,False,45.983,"LINESTRING (9.6435191 48.231572, 9.6436854 48.2316921, 9.6438482 48.2317867, 9.6439016 48.2318165, 9.6439451 48.231827, 9.6439886 48.2318285)",K 7421,,,,
27765003,Hausener Straße,tertiary,False,True,13.457,"LINESTRING (9.6435191 48.231572, 9.6434462 48.2315258, 9.6433926 48.2314853)",K 7421,,,,
"[27765025, 519250877]",Donaustraße,residential,False,False,52.302,"LINESTRING (9.6436383 48.2363628, 9.6436096 48.2361263, 9.6435893 48.2358936)",,30,,,
27765025,Donaustraße,residential,False,True,36.471,"LINESTRING (9.6436383 48.2363628, 9.6436625 48.2365609, 9.6436764 48.2366898)",,30,,,
"[375784647, 331785559]",Alter Schulhof,living_street,False,"[False, True]",79.82300000000001,"LINESTRING (9.6436383 48.2363628, 9.6431185 48.2363974, 9.6430992 48.2360277)",,,,,
395264023,Gartenstraße,residential,False,True,19.442,"LINESTRING (9.6459738 48.2342224, 9.6457137 48.2341988)",,30,,,
37572258,Angerweg,secondary,False,True,2.946,"LINESTRING (9.6463297 48.235543, 9.6463507 48.2355655)",L 273,50,2,,
11486802,Zwingerweg,residential,False,False,47.787,"LINESTRING (9.6463297 48.235543, 9.6462751 48.2355596, 9.645989 48.2356441, 9.6457482 48.2357287)",,30,,,
37572258,Angerweg,secondary,False,False,135.794,"LINESTRING (9.6463297 48.235543, 9.6462299 48.2354167, 9.6461155 48.2352566, 9.6459907 48.2350804, 9.6459264 48.2349937, 9.6458497 48.2349046, 9.6457902 48.2348459, 9.6457266 48.2347913, 9.6456667 48.2347417, 9.6456096 48.2347053, 9.6455469 48.2346684, 9.6454926 48.2346428, 9.6453038 48.2345598)",L 273,50,2,,
"[870379525, 179896375, 781132728, 599957535, 870379519]",Bahnhofstraße,secondary,False,"[False, True]",193.71,"LINESTRING (9.6461758 48.2374415, 9.6458376 48.2375399, 9.6457317 48.2375729, 9.6455314 48.2376404, 9.645363 48.2376874, 9.6452062 48.2377245, 9.6450425 48.2377582, 9.644891 48.2377927, 9.644287 48.2379209, 9.6441468 48.2379483, 9.6441138 48.2379548, 9.6438815 48.2380003, 9.6438112 48.2380292, 9.6437443 48.2380646)",L 257,50,"['2', '3']",,
"[220407562, 330935781]",Garnstraße,residential,False,True,124.27600000000001,"LINESTRING (9.6461758 48.2374415, 9.6461551 48.2374082, 9.6461133 48.2373583, 9.6460403 48.2373122, 9.6459758 48.2373029, 9.6458703 48.2373042, 9.6456961 48.2373083, 9.645632 48.2373188, 9.6454494 48.2373476, 9.6446528 48.2375209)",,,,,
"[599957531, 781132731]",Rottenackerstraße,secondary,False,False,156.697,"LINESTRING (9.6461758 48.2374415, 9.6465261 48.2373595, 9.6469599 48.2372501, 9.6474654 48.2370755, 9.648063 48.2368187)",L 257,50,"['2', '3']",,
