osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
38320985,,Im Bitzengarten,residential,False,True,98.631,"LINESTRING (7.6503077 50.5459845, 7.6500246 50.5463359, 7.6497427 50.5466629, 7.6496664 50.546772)",,,,
38320986,,Brauereistraße,residential,False,True,26.768,"LINESTRING (7.6506828 50.5459508, 7.6503077 50.5459845)",,20,,
28462177,,Brauereistraße,residential,False,False,94.04,"LINESTRING (7.6506828 50.5459508, 7.6509136 50.5459482, 7.6514114 50.5459808, 7.6518477 50.5460737, 7.6519797 50.5461023)",,,,
28462177,,Brauereistraße,residential,False,True,84.553,"LINESTRING (7.6506828 50.5459508, 7.6505063 50.5459084, 7.6503012 50.5458424, 7.6500101 50.5456933, 7.649864 50.5455834, 7.6497802 50.5454838)",,,,
38320986,,Brauereistraße,residential,False,False,60.803,"LINESTRING (7.6496105 50.545664, 7.6503077 50.5459845)",,20,,
39358625,,Urbacher Straße,residential,False,False,44.999,"LINESTRING (7.6515116 50.5496518, 7.6508754 50.5496707)",,,,
140271401,,Urbacher Straße,residential,False,True,16.116,"LINESTRING (7.6515116 50.5496518, 7.6517372 50.5496304)",,,,
"[39358624, 580984745, 580984743]",,Wienauer Kirchweg,residential,False,False,205.48199999999997,"LINESTRING (7.6515116 50.5496518, 7.6514634 50.5497593, 7.651347 50.5498996, 7.6508644 50.5502759, 7.6507039 50.5504165, 7.6506221 50.5505249, 7.6505866 50.5506277, 7.6505826 50.5506649, 7.6504791 50.5513173)",,,yes,
232143692,,Alter Postweg,residential,False,True,165.415,"LINESTRING (7.6515116 50.5496518, 7.651549 50.5495885, 7.6517157 50.5495032, 7.6518172 50.5494264, 7.6518345 50.5493602, 7.6517831 50.5490573, 7.6517303 50.5487482, 7.651726 50.5486276, 7.6517904 50.5482494)",,,,
"[39358626, 35106694]",,Bahnweg,residential,False,True,70.589,"LINESTRING (7.6545287 50.5460143, 7.6542587 50.5465849, 7.6542012 50.5465713)",,,,
35106693,,Schützweg,residential,False,True,30.312,"LINESTRING (7.6534993 50.5463715, 7.6531016 50.5462693)",,,,
39358627,,Schützweg,residential,False,False,96.897,"LINESTRING (7.6534993 50.5463715, 7.6539978 50.5455597)",,,,
"[35106693, 35106694]",,"['Bahnweg', 'Schützweg']",residential,False,False,54.352000000000004,"LINESTRING (7.6534993 50.5463715, 7.6539017 50.5464906, 7.6542012 50.5465713)",,,,
39358627,,Schützweg,residential,False,True,96.897,"LINESTRING (7.6539978 50.5455597, 7.6534993 50.5463715)",,,,
28537333,,Burgstraße,living_street,False,False,34.484,"LINESTRING (7.6560915 50.547467, 7.6557786 50.547229)",,,,
28537333,,Burgstraße,living_street,False,True,51.578,"LINESTRING (7.6560915 50.547467, 7.6564159 50.5476977, 7.6565527 50.5478254)",,,,
39358628,,Kleine Burggasse,living_street,False,True,60.126999999999995,"LINESTRING (7.6560915 50.547467, 7.6559061 50.5476086, 7.6559033 50.5476762, 7.6559491 50.5477465, 7.6560858 50.5479408)",,,,
66346143,,Hinter der Brauerei,living_street,False,True,34.011,"LINESTRING (7.6510444 50.5440963, 7.6508156 50.5443654)",,,,
232143692,,Alter Postweg,residential,False,False,165.415,"LINESTRING (7.6517904 50.5482494, 7.651726 50.5486276, 7.6517303 50.5487482, 7.6517831 50.5490573, 7.6518345 50.5493602, 7.6518172 50.5494264, 7.6517157 50.5495032, 7.651549 50.5495885, 7.6515116 50.5496518)",,,,
90342133,,Alter Weg,residential,False,True,68.058,"LINESTRING (7.6529387 50.549597, 7.6520483 50.5498305)",,,,
66346155,,Pfarrstraße,living_street,False,True,9.359,"LINESTRING (7.6572452 50.5470184, 7.657305 50.5470935)",,,,
28537352,,Hermannstraße,living_street,False,False,62.473,"LINESTRING (7.6572452 50.5470184, 7.6571534 50.5470155, 7.6563687 50.5469462)",,,,
66346155,,Pfarrstraße,living_street,False,False,38.627,"LINESTRING (7.6572452 50.5470184, 7.6572002 50.5468963, 7.6571817 50.546785, 7.6571762 50.546675)",,,,
140271405,,Urbacher Straße,residential,False,True,167.66,"LINESTRING (7.6534717 50.5486775, 7.6532379 50.5489673, 7.6531533 50.5490374, 7.6529756 50.5491847, 7.6524853 50.5494057, 7.6520292 50.5495543, 7.6517372 50.5496304)",,,,
28414880,,Gerbereiweg,residential,False,True,112.643,"LINESTRING (7.6539678 50.5482273, 7.6539147 50.5483859, 7.6537976 50.5485959, 7.6536998 50.5492209)",,,,
451651460,,Bahnhofstraße,residential,False,True,176.89299999999997,"LINESTRING (7.6539678 50.5482273, 7.6539786 50.5480076, 7.6540018 50.5478909, 7.6541136 50.5475372, 7.6543789 50.5469342, 7.6545103 50.5466811)",,,,
"[949296880, 112479569, 112479574]",B 413,Neuwieder Straße,primary,False,False,74.48299999999999,"LINESTRING (7.6539678 50.5482273, 7.6542191 50.5483243, 7.6545891 50.548469, 7.6548562 50.5485874)",2,50,yes,
949296880,B 413,Neuwieder Straße,primary,False,True,44.327,"LINESTRING (7.6539678 50.5482273, 7.6538045 50.5481702, 7.6537754 50.5481617, 7.653754 50.5481555, 7.6534702 50.5480617, 7.6534094 50.5480462)",2,50,,
28414880,,Gerbereiweg,residential,False,False,112.643,"LINESTRING (7.6536998 50.5492209, 7.6537976 50.5485959, 7.6539147 50.5483859, 7.6539678 50.5482273)",,,,
140971767,,Glockengasse,living_street,False,True,51.518,"LINESTRING (7.6583769 50.5466503, 7.6583126 50.54666, 7.6582941 50.546704, 7.6582978 50.5467407, 7.6583859 50.5469164, 7.6584128 50.5469853, 7.6584272 50.5470684)",,,,
140971767,,Glockengasse,living_street,False,False,51.517999999999994,"LINESTRING (7.6584272 50.5470684, 7.6584128 50.5469853, 7.6583859 50.5469164, 7.6582978 50.5467407, 7.6582941 50.546704, 7.6583126 50.54666, 7.6583769 50.5466503)",,,,
451647060,,Hauptstraße,living_street,False,False,35.309,"LINESTRING (7.6584272 50.5470684, 7.6587471 50.5470837, 7.6589247 50.5470974)",,,,
451647060,,Hauptstraße,living_street,False,True,61.664,"LINESTRING (7.6584272 50.5470684, 7.6578301 50.5470553, 7.657758 50.5470537, 7.6575549 50.5470539)",,,,
451647060,,Hauptstraße,living_street,False,False,61.664,"LINESTRING (7.6575549 50.5470539, 7.657758 50.5470537, 7.6578301 50.5470553, 7.6584272 50.5470684)",,,,
28462170,,Hohe Anwand,residential,False,True,80.177,"LINESTRING (7.661273 50.5502457, 7.6605416 50.550797)",,,,
28462170,,Hohe Anwand,residential,False,False,113.31700000000001,"LINESTRING (7.661273 50.5502457, 7.6619684 50.5497354, 7.6619834 50.5496613, 7.6619758 50.5495999, 7.6619054 50.549507, 7.6618067 50.5494232)",,,,
140977398,,Hohe Anwand,residential,False,True,66.602,"LINESTRING (7.661273 50.5502457, 7.6618047 50.5505846, 7.6619413 50.5506681)",,,,
140977398,,Hohe Anwand,residential,False,False,60.716,"LINESTRING (7.662368 50.5511409, 7.6622945 50.551032, 7.6619413 50.5506681)",,,,
140977398,,Hohe Anwand,residential,False,True,82.975,"LINESTRING (7.662368 50.5511409, 7.6623741 50.551246, 7.6623129 50.5513277, 7.6619391 50.5515394, 7.6615886 50.5516058)",,,,
28413677,,Elgerter Straße,residential,False,False,118.769,"LINESTRING (7.6615886 50.5516058, 7.6614804 50.5514261, 7.6612401 50.5511807, 7.6605595 50.5508069, 7.6605416 50.550797)",,,,
140977398,,Hohe Anwand,residential,False,False,82.975,"LINESTRING (7.6615886 50.5516058, 7.6619391 50.5515394, 7.6623129 50.5513277, 7.6623741 50.551246, 7.662368 50.5511409)",,,,
140977400,,Hohe Anwand,residential,False,False,70.888,"LINESTRING (7.6619413 50.5506681, 7.6627151 50.5502623)",,,,
140977398,,Hohe Anwand,residential,False,False,66.602,"LINESTRING (7.6619413 50.5506681, 7.6618047 50.5505846, 7.661273 50.5502457)",,,,
140977398,,Hohe Anwand,residential,False,True,60.716,"LINESTRING (7.6619413 50.5506681, 7.6622945 50.551032, 7.662368 50.5511409)",,,,
140977400,,Hohe Anwand,residential,False,True,70.888,"LINESTRING (7.6627151 50.5502623, 7.6619413 50.5506681)",,,,
66346155,,Pfarrstraße,living_street,False,False,81.483,"LINESTRING (7.6571762 50.546675, 7.6571273 50.5465419, 7.657096 50.5464986, 7.6570319 50.5464099, 7.6569703 50.5461399, 7.6569764 50.5460682, 7.6570192 50.5459655)",,,,
66346155,,Pfarrstraße,living_street,False,True,38.627,"LINESTRING (7.6571762 50.546675, 7.6571817 50.546785, 7.6572002 50.5468963, 7.6572452 50.5470184)",,,,
580984717,,Pfarrstraße,living_street,False,False,78.313,"LINESTRING (7.6571762 50.546675, 7.6568882 50.5467085, 7.6567409 50.5467177, 7.6564371 50.5467192, 7.6563687 50.5469462)",,,,
217946692,,In der Steinengass,residential,False,False,70.138,"LINESTRING (7.6532716 50.5474469, 7.6531949 50.5475408, 7.6531574 50.5476285, 7.653151 50.5477144, 7.6531663 50.5477891, 7.6532026 50.5478407, 7.6532712 50.5478683, 7.6533629 50.5478973, 7.653444 50.5479089, 7.6534866 50.5479116, 7.6535173 50.5479127)",,,,
217946693,,In der Steinengass,residential,False,False,43.253,"LINESTRING (7.6532716 50.5474469, 7.6532965 50.5474602, 7.6533268 50.5474676, 7.6533593 50.5474682, 7.6533903 50.5474621, 7.6534165 50.5474498, 7.6534349 50.5474328, 7.6534435 50.5474129, 7.6534413 50.5473923, 7.653429 50.5473735, 7.6534077 50.5473583, 7.6533799 50.5473482, 7.6533484 50.5473444, 7.6533167 50.5473473, 7.6532882 50.5473565, 7.6532658 50.547371, 7.6532521 50.5473894, 7.6532483 50.5474096, 7.6532551 50.5474295, 7.6532716 50.5474469)",,,,
217946693,,In der Steinengass,residential,False,True,43.25299999999999,"LINESTRING (7.6532716 50.5474469, 7.6532551 50.5474295, 7.6532483 50.5474096, 7.6532521 50.5473894, 7.6532658 50.547371, 7.6532882 50.5473565, 7.6533167 50.5473473, 7.6533484 50.5473444, 7.6533799 50.5473482, 7.6534077 50.5473583, 7.653429 50.5473735, 7.6534413 50.5473923, 7.6534435 50.5474129, 7.6534349 50.5474328, 7.6534165 50.5474498, 7.6533903 50.5474621, 7.6533593 50.5474682, 7.6533268 50.5474676, 7.6532965 50.5474602, 7.6532716 50.5474469)",,,,
28402728,,Marktstraße,living_street,True,False,27.911,"LINESTRING (7.6568144 50.5483268, 7.6567029 50.5483431, 7.6564224 50.5483381)",,,,
217946690,,Bogengasse,living_street,False,True,61.756,"LINESTRING (7.6568144 50.5483268, 7.6568315 50.5483856, 7.6569812 50.5484835, 7.6568726 50.5486243, 7.6567202 50.5488019)",,,,
28442117,,Untertorstraße,residential,True,False,51.187,"LINESTRING (7.6567202 50.5488019, 7.657309 50.5490701)",,,,
217946690,,Bogengasse,living_street,False,False,61.756,"LINESTRING (7.6567202 50.5488019, 7.6568726 50.5486243, 7.6569812 50.5484835, 7.6568315 50.5483856, 7.6568144 50.5483268)",,,,
"[112479578, 112479570, 451651463]",,Burgstraße,residential,False,True,95.467,"LINESTRING (7.6545103 50.5466811, 7.6555279 50.5470363, 7.6556525 50.5470716, 7.6557025 50.547084)",,,yes,
"[451651459, 28382004]",,Bahnhofstraße,residential,False,True,269.832,"LINESTRING (7.6545103 50.5466811, 7.6545391 50.5466321, 7.6547722 50.5462485, 7.655029 50.5458986, 7.6553276 50.5455379, 7.6557565 50.5451036, 7.6561862 50.5447328, 7.6563692 50.5445747)",,,,
451651460,,Bahnhofstraße,residential,False,False,176.89300000000003,"LINESTRING (7.6545103 50.5466811, 7.6543789 50.5469342, 7.6541136 50.5475372, 7.6540018 50.5478909, 7.6539786 50.5480076, 7.6539678 50.5482273)",,,,
"[39358626, 35106694]",,Bahnweg,residential,False,False,70.589,"LINESTRING (7.6542012 50.5465713, 7.6542587 50.5465849, 7.6545287 50.5460143)",,,,
"[35106693, 35106694]",,"['Bahnweg', 'Schützweg']",residential,False,True,54.352000000000004,"LINESTRING (7.6542012 50.5465713, 7.6539017 50.5464906, 7.6534993 50.5463715)",,,,
913357809,,Bahnweg,residential,False,False,77.158,"LINESTRING (7.6542012 50.5465713, 7.6540983 50.5468505, 7.6539626 50.5472484)",,,,
"[39358624, 580984745, 580984743]",,Wienauer Kirchweg,residential,False,True,205.482,"LINESTRING (7.6504791 50.5513173, 7.6505826 50.5506649, 7.6505866 50.5506277, 7.6506221 50.5505249, 7.6507039 50.5504165, 7.6508644 50.5502759, 7.651347 50.5498996, 7.6514634 50.5497593, 7.6515116 50.5496518)",,,yes,
35868722,K 153,Hachenburger Straße,tertiary,False,False,20.914,"LINESTRING (7.6623198 50.5487583, 7.6624633 50.5488152, 7.6625709 50.5488579)",,,,
35868722,K 153,Hachenburger Straße,tertiary,False,True,83.74199999999999,"LINESTRING (7.6623198 50.5487583, 7.66202 50.5486383, 7.6616284 50.548502, 7.6612841 50.5483934)",,,,
429043807,,Hohe Anwand,residential,True,False,84.652,"LINESTRING (7.6623198 50.5487583, 7.6619678 50.5491526, 7.661772 50.5493719, 7.6618067 50.5494232)",,,,
28537352,,Hermannstraße,living_street,False,True,62.473,"LINESTRING (7.6563687 50.5469462, 7.6571534 50.5470155, 7.6572452 50.5470184)",,,,
580984717,,Pfarrstraße,living_street,False,False,27.726000000000003,"LINESTRING (7.6563687 50.5469462, 7.65633 50.546943, 7.6562255 50.5469821, 7.655994 50.5469926)",,,,
580984717,,Pfarrstraße,living_street,False,True,78.313,"LINESTRING (7.6563687 50.5469462, 7.6564371 50.5467192, 7.6567409 50.5467177, 7.6568882 50.5467085, 7.6571762 50.546675)",,,,
28420229,,Schulstraße,living_street,True,False,55.742,"LINESTRING (7.662516 50.5466496, 7.6624468 50.5466104, 7.662063 50.5462413)",,,,
913357809,,Bahnweg,residential,False,True,77.158,"LINESTRING (7.6539626 50.5472484, 7.6540983 50.5468505, 7.6542012 50.5465713)",,,,
913357810,,Bahnweg,residential,False,True,16.698,"LINESTRING (7.6534094 50.5480462, 7.6535052 50.5479317, 7.6535173 50.5479127)",,,,
949296880,B 413,Neuwieder Straße,primary,False,False,44.327,"LINESTRING (7.6534094 50.5480462, 7.6534702 50.5480617, 7.653754 50.5481555, 7.6537754 50.5481617, 7.6538045 50.5481702, 7.6539678 50.5482273)",2,50,,
949296880,B 413,Neuwieder Straße,primary,False,True,110.054,"LINESTRING (7.6534094 50.5480462, 7.6531761 50.5479869, 7.6529144 50.5479342, 7.6525714 50.5478911, 7.652155 50.5478476, 7.6518984 50.5478204)",2,50,,
28442117,,Untertorstraße,residential,True,False,45.227,"LINESTRING (7.6561175 50.5486649, 7.6567202 50.5488019)",,,,
939978556,,Marktstraße,residential,False,False,59.694,"LINESTRING (7.6561175 50.5486649, 7.6560371 50.5487621, 7.655661 50.549116)",,,,
