osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
"[193659721, 193659717]",,,Am Stadtpark,residential,,False,False,122.69800000000001,"LINESTRING (6.6781728 51.597935, 6.6782137 51.5979756, 6.6784173 51.5980977, 6.6786639 51.5981591, 6.6788392 51.5981821, 6.6792324 51.5982137, 6.6793573 51.5982458, 6.6794568 51.5982987, 6.6794772 51.5983841, 6.6794604 51.5984891)",,
"[652281363, 29075123]",2,K 17,Dinslakener Straße,secondary,50,False,True,154.67600000000002,"LINESTRING (6.6845444 51.5956212, 6.6844151 51.5958391, 6.6843097 51.5961006, 6.6842473 51.5962918, 6.6840743 51.596939, 6.6840605 51.5969761)",,
731804039,1,,,secondary,50,True,False,15.721,"LINESTRING (6.6845444 51.5956212, 6.6844957 51.5956029, 6.684459 51.5955759, 6.6844382 51.595543, 6.6844355 51.5955077)",roundabout,
193660930,,,Friedrichsfelder Straße,living_street,,False,True,213.226,"LINESTRING (6.6838784 51.6000718, 6.6843277 51.5997905, 6.6839793 51.5995712, 6.6837344 51.5994228, 6.6836853 51.5993924, 6.6826633 51.598759, 6.6825939 51.598716)",,
135722327,2,,Friedrichsfelder Straße,secondary,50,False,False,159.75400000000002,"LINESTRING (6.6825939 51.598716, 6.6825227 51.5987618, 6.6823616 51.5988653, 6.6818917 51.5991672, 6.6817847 51.599236, 6.6816084 51.5993493, 6.6809864 51.599749)",,
135722327,2,,Friedrichsfelder Straße,secondary,50,False,True,65.446,"LINESTRING (6.6825939 51.598716, 6.6830841 51.5984119, 6.6832516 51.5982927)",,
193660930,,,Friedrichsfelder Straße,living_street,,False,False,213.22600000000003,"LINESTRING (6.6825939 51.598716, 6.6826633 51.598759, 6.6836853 51.5993924, 6.6837344 51.5994228, 6.6839793 51.5995712, 6.6843277 51.5997905, 6.6838784 51.6000718)",,
193661595,,,Alnwicker Ring,residential,30,True,False,14.988000000000003,"LINESTRING (6.6872367 51.5983577, 6.6872271 51.5983525, 6.6872147 51.5983408, 6.6872095 51.5983234, 6.6872142 51.5983097, 6.6872327 51.5982939, 6.6872522 51.5982869, 6.6872744 51.5982845, 6.6872966 51.5982869, 6.6873228 51.5982979)",roundabout,
193661597,,,Alnwicker Ring,residential,30,False,False,283.21500000000003,"LINESTRING (6.6872367 51.5983577, 6.6865839 51.5987799, 6.6864417 51.5988057, 6.6861422 51.5986968, 6.68502 51.5982891, 6.684513 51.598105, 6.6840866 51.5979497, 6.6839061 51.597937, 6.6838937 51.5979361, 6.6838072 51.5979301)",,
193661595,,,Alnwicker Ring,residential,30,True,False,13.049999999999999,"LINESTRING (6.6873228 51.5982979, 6.6873347 51.5983098, 6.6873394 51.5983235, 6.6873362 51.5983374, 6.6873302 51.5983455, 6.6873155 51.5983561, 6.6872958 51.598363, 6.6872796 51.5983651, 6.6872571 51.5983637, 6.6872367 51.5983577)",roundabout,
"[672783394, 193662495]",,,"['Bahnhofstraße', 'Alnwicker Ring']",residential,"['20', '30']",False,True,335.92400000000004,"LINESTRING (6.6873228 51.5982979, 6.6877466 51.598047, 6.6878091 51.5979746, 6.687667 51.5978383, 6.6874504 51.5977191, 6.6856048 51.5973038, 6.6855131 51.5972844, 6.6845597 51.5970821, 6.6844418 51.5970571, 6.6841225 51.5969893, 6.6840605 51.5969761)",,
731804039,1,,,secondary,50,True,False,11.799,"LINESTRING (6.6847082 51.59561, 6.6846566 51.595625, 6.6846 51.5956288, 6.6845444 51.5956212)",roundabout,
23893564,2,,Steinstraße,tertiary,50,False,True,116.707,"LINESTRING (6.6849616 51.5956295, 6.6856986 51.5959151, 6.686429 51.5961479)",,
194073431,1,,Steinstraße,tertiary,50,True,False,17.708,"LINESTRING (6.6849616 51.5956295, 6.6848335 51.5956133, 6.6848195 51.5956115, 6.6847082 51.59561)",,
193671142,,,Steinstraße,tertiary,50,False,False,44.441,"LINESTRING (6.684284 51.5953921, 6.6837374 51.5951813)",,
731804041,1,,Steinstraße,tertiary,50,True,False,17.448999999999998,"LINESTRING (6.684284 51.5953921, 6.6843893 51.5954157, 6.6845294 51.5954235)",,
198928921,,,Bahnhofstraße,tertiary,50,False,False,6.639,"LINESTRING (6.6788047 51.5961075, 6.6789008 51.5961086)",,
342874331,,,Bahnhofstraße,tertiary,50,False,True,143.517,"LINESTRING (6.6788047 51.5961075, 6.6767323 51.5961997)",,
193671731,,,Allee,residential,,True,False,50.891,"LINESTRING (6.6788047 51.5961075, 6.6787341 51.5960561, 6.6787175 51.5958385, 6.6787295 51.5956664)",,
26584433,,,Feldmannweg,residential,,True,False,7.432,"LINESTRING (6.6789008 51.5961086, 6.6789296 51.596173)",,
198928921,,,Bahnhofstraße,tertiary,50,False,True,6.639,"LINESTRING (6.6789008 51.5961086, 6.6788047 51.5961075)",,
193671732,,,Bahnhofstraße,tertiary,30,False,False,139.12,"LINESTRING (6.6789008 51.5961086, 6.6790246 51.5961043, 6.6793669 51.5961267, 6.6807269 51.5963648, 6.6807863 51.5963675, 6.6808594 51.5963639)",,
193671818,,,Feldmannweg,residential,,True,False,11.291,"LINESTRING (6.6789296 51.596173, 6.6788047 51.5961075)",,
193671817,,,Feldmannweg,residential,,False,False,300.242,"LINESTRING (6.6789296 51.596173, 6.6789658 51.5962669, 6.6790962 51.5966052, 6.6791073 51.5966691, 6.6790703 51.596748, 6.6789727 51.5968173, 6.6788471 51.5968866, 6.6785746 51.5969525, 6.6765437 51.597049, 6.6764587 51.5971123, 6.6764155 51.5973769, 6.676339 51.5974844)",,
284398402,,,Teichacker,residential,,False,False,56.528000000000006,"LINESTRING (6.6788617 51.598889, 6.6788692 51.5987021, 6.6790256 51.5987022, 6.6790234 51.598773, 6.6788617 51.598889)",,
284398402,,,Teichacker,residential,,False,True,56.528000000000006,"LINESTRING (6.6788617 51.598889, 6.6790234 51.598773, 6.6790256 51.5987022, 6.6788692 51.5987021, 6.6788617 51.598889)",,
284398402,,,Teichacker,residential,,False,True,60.451,"LINESTRING (6.6788617 51.598889, 6.678858 51.5992672, 6.6788525 51.5994326)",,
23893468,,,Teichacker,residential,,False,False,68.518,"LINESTRING (6.6788525 51.5994326, 6.678583 51.5994332, 6.6785818 51.599882)",,
23893468,,,Teichacker,residential,,False,True,98.50999999999999,"LINESTRING (6.6788525 51.5994326, 6.6797576 51.5994562, 6.6802048 51.5994982, 6.6802721 51.5995045)",,
284398402,,,Teichacker,residential,,False,False,60.451,"LINESTRING (6.6788525 51.5994326, 6.678858 51.5992672, 6.6788617 51.598889)",,
193671817,,,Feldmannweg,residential,,False,True,67.614,"LINESTRING (6.6759168 51.598033, 6.676339 51.5974844)",,
296609188,,,Waymannskath,residential,30,False,False,61.643,"LINESTRING (6.6764318 51.5982138, 6.6772012 51.5984947)",,
27195914,,,Waymannskath,residential,30,False,False,107.83,"LINESTRING (6.6764318 51.5982138, 6.676066 51.5986064, 6.6756557 51.5990552)",,
27195914,,,Waymannskath,residential,30,False,True,70.36699999999999,"LINESTRING (6.6764318 51.5982138, 6.6768722 51.5977372, 6.6769205 51.5976595)",,
296609188,,,Waymannskath,residential,30,False,True,61.643,"LINESTRING (6.6772012 51.5984947, 6.6764318 51.5982138)",,
27195914,,,Waymannskath,residential,30,False,False,165.773,"LINESTRING (6.6756557 51.5990552, 6.6755048 51.59922, 6.6750288 51.5997326, 6.6747444 51.6000749, 6.6745057 51.6003633)",,
27195914,,,Waymannskath,residential,30,False,True,107.83,"LINESTRING (6.6756557 51.5990552, 6.676066 51.5986064, 6.6764318 51.5982138)",,
296609187,,,Waymannskath,residential,30,False,False,57.698,"LINESTRING (6.6756557 51.5990552, 6.6758551 51.5991258, 6.6763203 51.5992904, 6.6763815 51.5993121)",,
296609187,,,Waymannskath,residential,30,False,True,57.698,"LINESTRING (6.6763815 51.5993121, 6.6763203 51.5992904, 6.6758551 51.5991258, 6.6756557 51.5990552)",,
30882714,,,Am Mommbach,residential,,False,False,149.61,"LINESTRING (6.675822 51.5959362, 6.6757669 51.5958782, 6.6762186 51.5952933, 6.6763981 51.5952459, 6.6771236 51.5954808)",,
711367114,,,Buschacker,residential,,False,False,40.939,"LINESTRING (6.6781582 51.6011607, 6.6781702 51.6007926)",,
30882718,,,Buschacker,residential,30,False,False,78.59100000000001,"LINESTRING (6.6781582 51.6011607, 6.6783947 51.6012163, 6.6791407 51.601388, 6.6792246 51.6014073)",,
30882718,,,Buschacker,residential,30,False,True,85.475,"LINESTRING (6.6781582 51.6011607, 6.6777313 51.6010772, 6.6769551 51.6009859)",,
711367114,,,Buschacker,residential,,False,True,40.939,"LINESTRING (6.6781702 51.6007926, 6.6781582 51.6011607)",,
711367114,,,Buschacker,residential,,False,False,51.217,"LINESTRING (6.6781702 51.6007926, 6.6781723 51.6006454, 6.6783013 51.6006461, 6.6783515 51.6006471, 6.6783531 51.6007068, 6.6781702 51.6007926)",,
711367114,,,Buschacker,residential,,False,True,51.217,"LINESTRING (6.6781702 51.6007926, 6.6783531 51.6007068, 6.6783515 51.6006471, 6.6783013 51.6006461, 6.6781723 51.6006454, 6.6781702 51.6007926)",,
711367134,,,Kempkenskath,residential,,False,False,37.473,"LINESTRING (6.6750932 51.5972801, 6.6756338 51.5972518)",,
342874335,,,Tönningstraße,residential,30,False,False,20.378,"LINESTRING (6.6750932 51.5972801, 6.6751564 51.5972065, 6.6752141 51.5971133)",,
342874335,,,Tönningstraße,residential,30,False,True,144.794,"LINESTRING (6.6750932 51.5972801, 6.6748131 51.5976064, 6.6744612 51.5980916, 6.6741456 51.5984405)",,
26584357,,,Kempkenskath,residential,,False,False,55.151,"LINESTRING (6.6756338 51.5972518, 6.676339 51.5974844)",,
26584357,,,Kempkenskath,residential,,False,True,32.827,"LINESTRING (6.6756338 51.5972518, 6.6752141 51.5971133)",,
711367134,,,Kempkenskath,residential,,False,True,37.473,"LINESTRING (6.6756338 51.5972518, 6.6750932 51.5972801)",,
30662041,1,,,secondary,,True,False,5.004,"LINESTRING (6.6836238 51.5978272, 6.6836501 51.5978244, 6.6836955 51.597828)",roundabout,
731804039,1,,,secondary,50,True,False,11.806000000000001,"LINESTRING (6.6844355 51.5955077, 6.6844512 51.5954737, 6.6844836 51.5954446, 6.6845294 51.5954235)",roundabout,
731804040,1,,Steinstraße,tertiary,50,True,False,16.621000000000002,"LINESTRING (6.6844355 51.5955077, 6.6843675 51.595447, 6.684284 51.5953921)",,
731804039,1,,,secondary,50,True,False,11.794,"LINESTRING (6.6845294 51.5954235, 6.6845835 51.5954127, 6.6846404 51.5954132, 6.6846941 51.5954251)",roundabout,
193671141,1,,Steinstraße,tertiary,50,True,False,18.771,"LINESTRING (6.6847808 51.5955053, 6.6848448 51.595565, 6.6848699 51.5955789, 6.6849616 51.5956295)",,
731804039,1,,,secondary,50,True,False,13.373999999999999,"LINESTRING (6.6847808 51.5955053, 6.6847843 51.5955151, 6.6847771 51.5955516, 6.6847507 51.5955845, 6.6847082 51.59561)",roundabout,
845384143,,,Buschacker,residential,30,False,False,22.031,"LINESTRING (6.6769415 51.6016903, 6.6769419 51.6016718, 6.676947 51.6014922)",,
845384143,,,Buschacker,residential,30,False,False,28.321,"LINESTRING (6.676947 51.6014922, 6.676975 51.6012381)",,
845384140,,,,residential,,False,False,46.133,"LINESTRING (6.676947 51.6014922, 6.6771484 51.601492, 6.6771454 51.6013763, 6.676975 51.6012381)",,
845384143,,,Buschacker,residential,30,False,True,22.031,"LINESTRING (6.676947 51.6014922, 6.6769419 51.6016718, 6.6769415 51.6016903)",,
845384143,,,Buschacker,residential,30,False,False,28.077,"LINESTRING (6.676975 51.6012381, 6.6769551 51.6009859)",,
845384143,,,Buschacker,residential,30,False,True,28.321,"LINESTRING (6.676975 51.6012381, 6.676947 51.6014922)",,
845384140,,,,residential,,False,True,46.132999999999996,"LINESTRING (6.676975 51.6012381, 6.6771454 51.6013763, 6.6771484 51.601492, 6.676947 51.6014922)",,
845384143,,,Buschacker,residential,30,False,True,38.547999999999995,"LINESTRING (6.6771285 51.6001223, 6.6770274 51.6002202, 6.6769611 51.6002845, 6.6769614 51.600383, 6.6769616 51.6004385)",,
23893468,,,Teichacker,residential,,False,False,56.614000000000004,"LINESTRING (6.6809864 51.599749, 6.6808041 51.5996605, 6.6802721 51.5995045)",,
135722327,2,,Friedrichsfelder Straße,secondary,50,False,False,100.46000000000001,"LINESTRING (6.6809864 51.599749, 6.6808146 51.5999, 6.6801219 51.6004755)",,
135722327,2,,Friedrichsfelder Straße,secondary,50,False,True,159.75400000000002,"LINESTRING (6.6809864 51.599749, 6.6816084 51.5993493, 6.6817847 51.599236, 6.6818917 51.5991672, 6.6823616 51.5988653, 6.6825227 51.5987618, 6.6825939 51.598716)",,
23893468,,,Teichacker,residential,,False,False,73.986,"LINESTRING (6.6785818 51.599882, 6.6785812 51.6001302, 6.6784416 51.6001296, 6.678395 51.6001294, 6.6783937 51.5999811, 6.6785818 51.599882)",,
23893468,,,Teichacker,residential,,False,True,73.986,"LINESTRING (6.6785818 51.599882, 6.6783937 51.5999811, 6.678395 51.6001294, 6.6784416 51.6001296, 6.6785812 51.6001302, 6.6785818 51.599882)",,
23893468,,,Teichacker,residential,,False,True,68.518,"LINESTRING (6.6785818 51.599882, 6.678583 51.5994332, 6.6788525 51.5994326)",,
