osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
"[511718900, 46512492, 49186134]",,,Wilhelmstraße,residential,30,True,False,58.89300000000001,"LINESTRING (6.482622 50.8020293, 6.4825119 50.8021755, 6.4824316 50.8022787, 6.482357 50.8023686, 6.4823239 50.8024107, 6.4823064 50.8024278, 6.4822888 50.8024449, 6.482239 50.8024672, 6.4822042 50.8024788)",,
22811581,,,Wilhelmstraße,residential,20,True,False,73.729,"LINESTRING (6.4816758 50.803141, 6.4822142 50.8025719)",,
1190081570,,,Violengasse,residential,30,True,False,28.764,"LINESTRING (6.4816758 50.803141, 6.4813253 50.8030074)",,
643889102,,,Wallstraße,residential,30,False,False,35.773,"LINESTRING (6.4793515 50.800656, 6.4794476 50.8005025, 6.4795946 50.8003764)",,
22770338,,,Poliusstraße,living_street,,False,False,62.714,"LINESTRING (6.4799825 50.8013638, 6.4791915 50.8011027)",,
643889097,,,Günther-Peill-Straße,living_street,,False,True,40.352,"LINESTRING (6.4799825 50.8013638, 6.4797217 50.8016871)",,
22770338,,,Poliusstraße,living_street,,False,True,62.714,"LINESTRING (6.4791915 50.8011027, 6.4799825 50.8013638)",,
22796570,,,Wallstraße,living_street,,True,False,50.971999999999994,"LINESTRING (6.4791915 50.8011027, 6.4792779 50.8008193, 6.4793515 50.800656)",,
643477767,,,Wallstraße,living_street,,False,False,28.203000000000003,"LINESTRING (6.4791915 50.8011027, 6.479058 50.8010687, 6.4789961 50.8010553, 6.4788145 50.801016)",,
22770339,1,,Altenteich,residential,30,True,False,72.125,"LINESTRING (6.4809773 50.8003325, 6.481276 50.8001676, 6.4817755 50.7999253)",,
22770340,1,,Steinweg,residential,30,True,False,76.61,"LINESTRING (6.4809773 50.8003325, 6.4813091 50.8004936, 6.481344 50.8005097, 6.4814224 50.8005458, 6.481883 50.8007134)",,
"[22770339, 510754452]","['2', '1']",,Altenteich,residential,30,True,False,75.23599999999999,"LINESTRING (6.4822965 50.7995318, 6.4824787 50.7992224, 6.4825887 50.7990253, 6.4826088 50.7989935, 6.4826749 50.7988991)",,
22770341,,,Bongard,residential,30,True,False,121.894,"LINESTRING (6.4823247 50.8008786, 6.4831499 50.7999144)",,
22811863,1,,Steinweg,residential,30,False,False,64.241,"LINESTRING (6.4823247 50.8008786, 6.4827207 50.801009, 6.4831489 50.8011277)",,
19790606,,,Oberstraße,residential,30,True,False,37.914,"LINESTRING (6.4848835 50.8002703, 6.484764 50.8006028)",,
22770342,,,Kämergasse,residential,30,True,False,65.954,"LINESTRING (6.4848835 50.8002703, 6.483983 50.8001033)",,
29139306,,,Kämergasse,residential,30,True,False,62.203,"LINESTRING (6.483983 50.8001033, 6.4831499 50.7999144)",,
22811914,,,Höfchen,residential,30,False,True,45.961000000000006,"LINESTRING (6.483983 50.8001033, 6.4840271 50.8000658, 6.4840767 50.7999674, 6.4841469 50.7998366, 6.484186 50.7997619, 6.4842086 50.7997176)",,
22890112,,,Pastor-Gombert-Straße,residential,30,False,False,92.088,"LINESTRING (6.483983 50.8001033, 6.4838766 50.8003232, 6.4836 50.8008953)",,
22890112,,,Pastor-Gombert-Straße,residential,30,False,True,92.088,"LINESTRING (6.4836 50.8008953, 6.4838766 50.8003232, 6.483983 50.8001033)",,
22811914,,,Höfchen,residential,30,False,False,45.961000000000006,"LINESTRING (6.4842086 50.7997176, 6.484186 50.7997619, 6.4841469 50.7998366, 6.4840767 50.7999674, 6.4840271 50.8000658, 6.483983 50.8001033)",,
22770344,,,Höfchen,residential,30,True,False,39.064,"LINESTRING (6.4844283 50.7993949, 6.4842086 50.7997176)",,
685841693,4,B 264,Stürtzstraße,primary,50,False,False,53.925000000000004,"LINESTRING (6.4844283 50.7993949, 6.4848921 50.7995297, 6.4849538 50.799547, 6.4851236 50.7995999)",,
"[4097275, 685841693]","['4', '2']",B 264,Stürtzstraße,primary,50,False,True,135.097,"LINESTRING (6.4844283 50.7993949, 6.484074 50.7992906, 6.4836482 50.7991643, 6.4830637 50.7989894, 6.4828603 50.7989393, 6.482818 50.7989287, 6.4826749 50.7988991)",,
19849009,,,Jesuitengasse,residential,30,False,True,30.151,"LINESTRING (6.4853971 50.8014845, 6.4855358 50.8014762, 6.4858242 50.8014588)",,
22770350,,,Hans-Böckler-Straße,residential,30,True,False,83.21799999999999,"LINESTRING (6.4853971 50.8014845, 6.4854374 50.8014095, 6.4854057 50.8011426, 6.4854584 50.8010285, 6.4855633 50.8007537)",,
27596814,,,Hans-Böckler-Straße,residential,,True,False,59.874,"LINESTRING (6.4853971 50.8014845, 6.4853708 50.8015414, 6.4853708 50.8016218, 6.4853033 50.8020183)",,
19993261,,,Am Pletzerturm,residential,30,True,False,68.482,"LINESTRING (6.4862022 50.8008302, 6.4861815 50.8010307, 6.4862403 50.8012583, 6.4862955 50.8014393)",,
22770349,,,Waisenhausstraße,residential,30,True,False,50.401,"LINESTRING (6.4862022 50.8008302, 6.4867151 50.8008791, 6.4869134 50.8008842)",,
22770349,,,Waisenhausstraße,residential,30,True,False,45.699,"LINESTRING (6.4855633 50.8007537, 6.4862022 50.8008302)",,
22770349,,,Waisenhausstraße,residential,30,True,False,58.625,"LINESTRING (6.484764 50.8006028, 6.4855633 50.8007537)",,
"[22811442, 19790606]",,,"['Oberstraße', 'Jesuitengasse']",residential,30,True,False,156.457,"LINESTRING (6.484764 50.8006028, 6.4846007 50.8010249, 6.4845674 50.8011451, 6.4845252 50.8014364, 6.4849862 50.8014985, 6.4853971 50.8014845)",,
18820423,2,B 264,Hohenzollernstraße,primary,50,False,True,25.335,"LINESTRING (6.4869616 50.80111, 6.4869134 50.8008842)",,
18820423,2,B 264,Hohenzollernstraße,primary,50,False,False,31.789,"LINESTRING (6.4869616 50.80111, 6.4869805 50.8012261, 6.487006 50.8013945)",,
808097113,,,Dechant-Vaßen-Straße,residential,30,False,True,120.91600000000001,"LINESTRING (6.4869616 50.80111, 6.4872468 50.8010906, 6.4873874 50.8010922, 6.4874267 50.8010946, 6.4878296 50.8011187, 6.4881078 50.8011401, 6.4882655 50.8011554, 6.4886482 50.8012468)",,
22811406,,,Ursulinenstraße,residential,30,True,False,10.044,"LINESTRING (6.4886482 50.8012468, 6.4886952 50.8011615)",,
808097113,,,Dechant-Vaßen-Straße,residential,30,False,False,120.916,"LINESTRING (6.4886482 50.8012468, 6.4882655 50.8011554, 6.4881078 50.8011401, 6.4878296 50.8011187, 6.4874267 50.8010946, 6.4873874 50.8010922, 6.4872468 50.8010906, 6.4869616 50.80111)",,
22796550,1,,,tertiary_link,,True,False,36.183,"LINESTRING (6.4791792 50.8000224, 6.4792432 50.8000549, 6.4792949 50.800135, 6.4793519 50.8001966, 6.479456 50.8002917)",,
591268428,2,,August-Klotz-Straße,tertiary,50,True,False,24.295,"LINESTRING (6.4791792 50.8000224, 6.4792 50.8001472, 6.4792011 50.8002402)",,
18820423,2,B 264,Hohenzollernstraße,primary,50,False,False,25.335,"LINESTRING (6.4869134 50.8008842, 6.4869616 50.80111)",,
"[647833162, 647833163, 647833164, 18820423]","['4', '2', '3']",B 264,Hohenzollernstraße,primary,50,False,True,107.62400000000001,"LINESTRING (6.4869134 50.8008842, 6.4869041 50.8006855, 6.4869134 50.80057, 6.4869279 50.800412, 6.4869574 50.8001103, 6.4869641 50.8000645, 6.4869816 50.799918)",,
"[698014050, 643898946]","['2', '3']",B 264,Tivolistraße,primary,50,False,False,176.93400000000003,"LINESTRING (6.4751704 50.8023001, 6.4763251 50.8029963, 6.476892 50.8033274, 6.4769494 50.8033578, 6.4770093 50.8033864)",,
24330898,,,Fritz-Keller-Weg,residential,50,False,False,55.235,"LINESTRING (6.4816265 50.8067843, 6.4819278 50.8068897, 6.482334 50.8069993)",,
"[20617848, 649556833, 38871050, 649556828]","['2', '3']",,"['Josef-Schregel-Straße', 'Arnoldsweilerstraße']",tertiary,30,False,False,241.63500000000002,"LINESTRING (6.4816265 50.8067843, 6.4822983 50.8060484, 6.482401 50.8060165, 6.4825129 50.8060286, 6.4826143 50.8060545, 6.4831206 50.8064081, 6.4831618 50.8064369, 6.4832502 50.8064988, 6.4834631 50.8066915, 6.4835228 50.8067432, 6.4836021 50.806786, 6.4836526 50.8067995, 6.4836682 50.8068036, 6.4838239 50.8068264)",,
38871050,,,Josef-Schregel-Straße,tertiary,30,False,True,42.137,"LINESTRING (6.4816265 50.8067843, 6.4813916 50.8070096, 6.4813247 50.807081, 6.4813023 50.807103)",,
23224823,,,Wilhelmstraße,residential,30,True,False,61.185,"LINESTRING (6.4812551 50.8036227, 6.4815056 50.8033424, 6.4816758 50.803141)",,
72861504,,,Wilhelmstraße,residential,30,False,True,56.655,"LINESTRING (6.4812551 50.8036227, 6.481238 50.8036415, 6.4812127 50.8036701, 6.4808585 50.8040663)",,
22811863,1,,Steinweg,residential,30,False,True,64.241,"LINESTRING (6.4831489 50.8011277, 6.4827207 50.801009, 6.4823247 50.8008786)",,
38871050,,,Josef-Schregel-Straße,tertiary,30,False,False,42.137,"LINESTRING (6.4813023 50.807103, 6.4813247 50.807081, 6.4813916 50.8070096, 6.4816265 50.8067843)",,
649665593,2,,Josef-Schregel-Straße,tertiary,50,False,True,26.985,"LINESTRING (6.4813023 50.807103, 6.4812188 50.8071886, 6.4811242 50.8072903, 6.481103 50.8073104)",,
23383103,,,Paradiesbenden,residential,50,False,False,122.82300000000001,"LINESTRING (6.4751365 50.8067485, 6.4753142 50.8065927, 6.4754863 50.8064513, 6.4756966 50.8062946, 6.4762218 50.8058831)",,
"[23383104, 40261034]",,,"['Paradiesbenden', 'Veldener Straße']",residential,30,False,True,248.622,"LINESTRING (6.4751365 50.8067485, 6.4757768 50.8070481, 6.4759919 50.8070073, 6.4763916 50.8066929, 6.4767802 50.8063871, 6.4767988 50.8063734, 6.476824 50.8063706, 6.4769963 50.8064879, 6.4776584 50.806919)",,
1182427480,4,,Veldener Straße,tertiary,50,False,True,20.749,"LINESTRING (6.4776584 50.806919, 6.4774396 50.8070443)",,
"[23383104, 40261034]",,,"['Paradiesbenden', 'Veldener Straße']",residential,30,False,False,248.622,"LINESTRING (6.4776584 50.806919, 6.4769963 50.8064879, 6.476824 50.8063706, 6.4767988 50.8063734, 6.4767802 50.8063871, 6.4763916 50.8066929, 6.4759919 50.8070073, 6.4757768 50.8070481, 6.4751365 50.8067485)",,
308274294,4,,Veldener Straße,tertiary,50,False,False,24.299,"LINESTRING (6.4776584 50.806919, 6.4777511 50.8068675, 6.4779181 50.8067747)",,
119401778,2,L 249,Oberstraße,secondary,50,False,False,82.92299999999999,"LINESTRING (6.4854196 50.798878, 6.4853748 50.798988, 6.4851844 50.7994508, 6.4851643 50.7994991, 6.4851236 50.7995999)",,
38354760,1,,Hans-Brückmann-Straße,tertiary,50,True,False,58.147000000000006,"LINESTRING (6.4853376 50.8054514, 6.4853353 50.8055656, 6.485309 50.8056036, 6.4852099 50.805761, 6.4851134 50.8058737, 6.485012 50.8059011)",,
646977661,5,B 264,Bismarckstraße,primary,50,False,False,57.615,"LINESTRING (6.4853376 50.8054514, 6.4851822 50.8054046, 6.484916 50.8053283, 6.4845923 50.8052355)",,
"[646977632, 23904057, 614287677, 730142974]","['4', '3']",B 264,Bismarckstraße,primary,50,False,"[False, True]",203.46099999999996,"LINESTRING (6.4853376 50.8054514, 6.4855129 50.8055, 6.4855948 50.8055233, 6.4856592 50.8055406, 6.4857066 50.805554, 6.4859824 50.8056274, 6.4861702 50.8056796, 6.4864755 50.8057682, 6.4868554 50.8058785, 6.4869961 50.8059194, 6.4870749 50.8059428, 6.4873966 50.8060385, 6.4877424 50.8061416, 6.4878009 50.8061593, 6.4879723 50.8062098)",,
308274288,2,,Schützenstraße,tertiary,50,False,True,9.972,"LINESTRING (6.4841139 50.8051255, 6.4842022 50.8050553)",,
"[23903981, 646977630, 23903959]",2,B 264,"['Schenkelstraße', 'Wirteltorplatz']",primary,50,True,False,101.81899999999999,"LINESTRING (6.4841139 50.8051255, 6.4838018 50.805033, 6.4836173 50.8049783, 6.4833005 50.8048811, 6.4829139 50.8047677, 6.482867 50.8046965)",,
"[596841792, 596841794, 596841795, 596841796, 596841797, 596841798, 19994286, 37846099, 29139222, 38871035, 596841791]",,,"['Zehnthofstraße', 'Kaiserplatz']",residential,20,False,"[False, True]",257.73800000000006,"LINESTRING (6.4822256 50.8045121, 6.4822702 50.8044333, 6.4823011 50.8043795, 6.4824564 50.8040343, 6.4825984 50.8037116, 6.4829473 50.8032644, 6.4830509 50.8030978, 6.4830649 50.8030397, 6.4830556 50.8029832, 6.4830032 50.8029389, 6.4829285 50.8028978, 6.4827961 50.802852, 6.4827281 50.8028285, 6.4826018 50.8027848, 6.4825799 50.8027772, 6.4824058 50.8027171, 6.482386 50.8027079, 6.482289 50.802663, 6.4822292 50.8026077, 6.4822142 50.8025719)",,
"[508910083, 29139211, 29139214, 649556824, 1057647384, 1057647385, 649665594]","['2', '3']",,"['Max-Oppenheim-Platz', 'Gutenbergstraße']",residential,"['50', '30']",False,False,338.766,"LINESTRING (6.4822256 50.8045121, 6.4821314 50.8046355, 6.482112 50.8046634, 6.4819321 50.8049079, 6.4818749 50.8049832, 6.4817826 50.8050616, 6.4816123 50.8051885, 6.4815112 50.8052832, 6.4813112 50.8055296, 6.4811584 50.8057261, 6.4810652 50.8058502, 6.4809745 50.8059709, 6.4809459 50.8060087, 6.4809259 50.8060369, 6.4808639 50.8061167, 6.4806824 50.8063502, 6.4804348 50.8066655, 6.4803965 50.8067142, 6.4803512 50.80682, 6.4803865 50.8068886, 6.4804906 50.806939, 6.4806006 50.8069575, 6.4809339 50.8070052)",,
646977659,5,B 264,Schenkelstraße,primary,50,False,False,52.925,"LINESTRING (6.4822256 50.8045121, 6.4820476 50.8044609, 6.4820087 50.8044499, 6.4815373 50.8043189)",,
646977660,5,B 264,Schenkelstraße,primary,50,False,True,49.519999999999996,"LINESTRING (6.4822256 50.8045121, 6.4824332 50.8045745, 6.4824754 50.8045863, 6.482867 50.8046965)",,
24330898,,,Fritz-Keller-Weg,residential,50,False,True,55.235,"LINESTRING (6.482334 50.8069993, 6.4819278 50.8068897, 6.4816265 50.8067843)",,
"[36914746, 25859599]",,,"['Wilhelm-Wester-Weg', 'Kuhgasse']",residential,,False,False,127.94999999999999,"LINESTRING (6.480849 50.8049085, 6.4806079 50.8052106, 6.4805731 50.8052498, 6.4804009 50.8054875, 6.480367 50.8055127, 6.4803145 50.8055246, 6.4803012 50.8055276, 6.4802383 50.8055386, 6.480141 50.8055374, 6.4798338 50.805505, 6.4796336 50.8054791)",,
22811950,,,Pletzergasse,residential,30,False,False,59.284000000000006,"LINESTRING (6.4853033 50.8020183, 6.484797 50.8019589, 6.4844807 50.8019025)",,
22811950,,,Pletzergasse,residential,30,False,True,34.453,"LINESTRING (6.4853033 50.8020183, 6.4854584 50.8020364, 6.4857854 50.8020746)",,
22811950,,,Pletzergasse,residential,30,False,True,35.073,"LINESTRING (6.4857854 50.8020746, 6.486276 50.8021325)",,
22811950,,,Pletzergasse,residential,30,False,False,34.453,"LINESTRING (6.4857854 50.8020746, 6.4854584 50.8020364, 6.4853033 50.8020183)",,
27596808,,,Wenzel-Hollar-Straße,residential,30,True,False,68.84,"LINESTRING (6.4857854 50.8020746, 6.4858365 50.8019149, 6.4858242 50.8014588)",,
19849009,,,Jesuitengasse,residential,30,False,True,33.192,"LINESTRING (6.4858242 50.8014588, 6.4862955 50.8014393)",,
19849009,,,Jesuitengasse,residential,30,False,False,30.151,"LINESTRING (6.4858242 50.8014588, 6.4855358 50.8014762, 6.4853971 50.8014845)",,
"[643477756, 22763031]",3,,Goethestraße,residential,30,False,False,148.051,"LINESTRING (6.4787414 50.801462, 6.478573 50.801411, 6.4784561 50.8013702, 6.4783274 50.8013274, 6.4780082 50.8012237, 6.4778345 50.8011672, 6.4776563 50.8011093, 6.4768758 50.8008438)",,
46512481,4,,August-Klotz-Straße,tertiary,50,False,False,82.255,"LINESTRING (6.4787414 50.801462, 6.4787297 50.801547, 6.4787263 50.8015855, 6.4787052 50.8018897, 6.4787101 50.8019451, 6.4787321 50.8022006)",,
643477769,5,,August-Klotz-Straße,tertiary,50,False,True,49.894,"LINESTRING (6.4787414 50.801462, 6.4787619 50.8012884, 6.4788003 50.8010574, 6.4788145 50.801016)",,
29139306,,,Kämergasse,residential,30,True,False,32.98,"LINESTRING (6.4831499 50.7999144, 6.4829732 50.7998291, 6.4827708 50.7997397)",,
72861073,1,,Wilhelmstraße,residential,50,True,False,9.818,"LINESTRING (6.4807958 50.8041452, 6.4808585 50.8040663)",,
"[643898932, 643898935]","['4', '2']",B 264,Schenkelstraße,primary,50,True,False,59.184000000000005,"LINESTRING (6.4807958 50.8041452, 6.4806126 50.8040947, 6.4800293 50.8039247)",,
4097274,2,B 264,Stürtzstraße,primary,50,False,False,28.412,"LINESTRING (6.482255 50.798839, 6.4818531 50.7988114)",,
36894008,,,Stürtzstraße,living_street,,False,False,112.24199999999999,"LINESTRING (6.482255 50.798839, 6.48235 50.7984807, 6.4823253 50.7984518, 6.4820144 50.7984177, 6.4819742 50.7984376, 6.4818531 50.7988114)",,
4097274,2,B 264,Stürtzstraße,primary,50,False,True,30.26,"LINESTRING (6.482255 50.798839, 6.482411 50.79886, 6.4824816 50.7988702, 6.4826749 50.7988991)",,
44063881,,,Koenenstraße,residential,,False,True,142.712,"LINESTRING (6.4762994 50.802006, 6.4769435 50.8023463, 6.4771808 50.8024596, 6.4779026 50.8027928)",,
355827370,,,Koenenstraße,residential,,False,False,39.894999999999996,"LINESTRING (6.4762994 50.802006, 6.4762577 50.8020142, 6.4762148 50.8020091, 6.4761805 50.801992, 6.4761627 50.8019668, 6.4761654 50.8019393, 6.4761881 50.8019157, 6.4762256 50.8019015, 6.4762692 50.8018999, 6.4763089 50.8019113, 6.4763358 50.8019331, 6.4763435 50.8019602, 6.4763304 50.8019866, 6.4762994 50.802006)",,
355827370,,,Koenenstraße,residential,,False,True,39.894999999999996,"LINESTRING (6.4762994 50.802006, 6.4763304 50.8019866, 6.4763435 50.8019602, 6.4763358 50.8019331, 6.4763089 50.8019113, 6.4762692 50.8018999, 6.4762256 50.8019015, 6.4761881 50.8019157, 6.4761654 50.8019393, 6.4761627 50.8019668, 6.4761805 50.801992, 6.4762148 50.8020091, 6.4762577 50.8020142, 6.4762994 50.802006)",,
17437249,,,Lessingstraße,residential,,True,False,90.84200000000001,"LINESTRING (6.4779026 50.8027928, 6.478272 50.8024497, 6.4784231 50.8023046, 6.4785058 50.8022467, 6.4787321 50.8022006)",,
44063881,,,Koenenstraße,residential,,False,False,142.712,"LINESTRING (6.4779026 50.8027928, 6.4771808 50.8024596, 6.4769435 50.8023463, 6.4762994 50.802006)",,
643477778,2,,August-Klotz-Straße,tertiary,50,True,False,18.368000000000002,"LINESTRING (6.4790984 50.8004958, 6.4790589 50.8005807, 6.4789611 50.8006261)",,
643424327,3,,August-Klotz-Straße,tertiary,50,True,False,8.089,"LINESTRING (6.4790381 50.800299, 6.4790593 50.8002275)",,
49147325,2,,Weierstraße,residential,30,True,False,20.005,"LINESTRING (6.4794591 50.8003678, 6.4793359 50.8003468, 6.4792907 50.8003381, 6.4791848 50.8003198)",,
49147327,1,,,tertiary_link,,True,False,29.300000000000004,"LINESTRING (6.4794591 50.8003678, 6.4792851 50.800414, 6.4792656 50.8004203, 6.4792326 50.800431, 6.4791651 50.8004596, 6.4790984 50.8004958)",,
131044979,3,,Weierstraße,residential,30,False,False,4.462,"LINESTRING (6.4795416 50.8003543, 6.4795946 50.8003764)",,
591268429,2,,Weierstraße,residential,30,True,False,5.989,"LINESTRING (6.4795416 50.8003543, 6.4794591 50.8003678)",,
643477757,3,,Weierstraße,residential,30,False,True,6.812,"LINESTRING (6.4804799 50.8007102, 6.4803963 50.8006792)",,
643477766,,,Günther-Peill-Straße,residential,30,True,False,80.647,"LINESTRING (6.4804799 50.8007102, 6.4799825 50.8013638)",,
"[38871049, 643477757]","['2', '3']",,Weierstraße,residential,30,False,False,78.139,"LINESTRING (6.4804799 50.8007102, 6.4807328 50.8008158, 6.4808765 50.8009225, 6.4810053 50.801041, 6.4812021 50.8012312)",,
22770340,1,,Steinweg,residential,30,True,False,36.07,"LINESTRING (6.481883 50.8007134, 6.4823247 50.8008786)",,
126050905,,,Nagelschmiedsgasse,residential,30,True,False,52.662,"LINESTRING (6.481883 50.8007134, 6.4819279 50.8006634, 6.4822446 50.8002986)",,yes
49186128,,,Kaiserplatz,residential,20,False,False,10.376,"LINESTRING (6.4822142 50.8025719, 6.4822042 50.8024788)",,
"[596841792, 596841794, 596841795, 596841796, 596841797, 596841798, 19994286, 37846099, 29139222, 38871035, 596841791]",,,"['Zehnthofstraße', 'Kaiserplatz']",residential,20,False,"[False, True]",257.738,"LINESTRING (6.4822142 50.8025719, 6.4822292 50.8026077, 6.482289 50.802663, 6.482386 50.8027079, 6.4824058 50.8027171, 6.4825799 50.8027772, 6.4826018 50.8027848, 6.4827281 50.8028285, 6.4827961 50.802852, 6.4829285 50.8028978, 6.4830032 50.8029389, 6.4830556 50.8029832, 6.4830649 50.8030397, 6.4830509 50.8030978, 6.4829473 50.8032644, 6.4825984 50.8037116, 6.4824564 50.8040343, 6.4823011 50.8043795, 6.4822702 50.8044333, 6.4822256 50.8045121)",,
49186128,,,Kaiserplatz,residential,20,False,True,10.376,"LINESTRING (6.4822042 50.8024788, 6.4822142 50.8025719)",,
93077993,,,Kaiserplatz,residential,30,True,False,128.669,"LINESTRING (6.4822042 50.8024788, 6.4821448 50.8024721, 6.4821012 50.8024568, 6.4809285 50.8018317, 6.4808911 50.8018075, 6.4808586 50.8017726, 6.4808379 50.801731)",,
131044979,3,,Weierstraße,residential,30,False,True,4.462,"LINESTRING (6.4795946 50.8003764, 6.4795416 50.8003543)",,
131044979,3,,Weierstraße,residential,30,False,False,65.932,"LINESTRING (6.4795946 50.8003764, 6.4797098 50.8004326, 6.479871 50.800507, 6.480116 50.8006011, 6.4803366 50.8006617, 6.4803963 50.8006792)",,
643889102,,,Wallstraße,residential,30,False,True,35.773,"LINESTRING (6.4795946 50.8003764, 6.4794476 50.8005025, 6.4793515 50.800656)",,
29139306,,,Kämergasse,residential,30,True,False,40.565,"LINESTRING (6.4827708 50.7997397, 6.4822965 50.7995318)",,
22770339,1,,Altenteich,residential,30,True,False,28.215,"LINESTRING (6.4817755 50.7999253, 6.482079 50.7997592)",,
128651946,,,Nagelschmiedsgasse,residential,30,False,True,53.021,"LINESTRING (6.4817755 50.7999253, 6.4818618 50.7999949, 6.482196 50.8002648, 6.4822446 50.8002986)",,yes
22770339,1,,Altenteich,residential,30,True,False,29.547,"LINESTRING (6.482079 50.7997592, 6.4822965 50.7995318)",,
128651945,,,Nagelschmiedsgasse,residential,30,False,True,39.685,"LINESTRING (6.482079 50.7997592, 6.4821333 50.799801, 6.482437 50.8000352)",,yes
126050905,,,Nagelschmiedsgasse,residential,30,True,False,32.259,"LINESTRING (6.4822446 50.8002986, 6.482437 50.8000352)",,yes
128651946,,,Nagelschmiedsgasse,residential,30,False,False,53.021,"LINESTRING (6.4822446 50.8002986, 6.482196 50.8002648, 6.4818618 50.7999949, 6.4817755 50.7999253)",,yes
126050905,,,Nagelschmiedsgasse,residential,30,True,False,40.373,"LINESTRING (6.482437 50.8000352, 6.4826934 50.7998087, 6.4827708 50.7997397)",,yes
128651945,,,Nagelschmiedsgasse,residential,30,False,False,39.685,"LINESTRING (6.482437 50.8000352, 6.4821333 50.799801, 6.482079 50.7997592)",,yes
49147325,2,,Weierstraße,residential,30,True,False,10.566,"LINESTRING (6.4791848 50.8003198, 6.4790381 50.800299)",,
591268428,2,,August-Klotz-Straße,tertiary,50,True,False,20.503,"LINESTRING (6.4791848 50.8003198, 6.4791689 50.8003616, 6.4790984 50.8004958)",,
23383103,,,Paradiesbenden,residential,50,False,False,75.25799999999998,"LINESTRING (6.4762218 50.8058831, 6.4763356 50.8057617, 6.4763731 50.8057318, 6.476414 50.8056958, 6.4764637 50.8056834, 6.4765108 50.8056843, 6.4765541 50.8056925, 6.4765829 50.8057165, 6.4765934 50.805748, 6.4765855 50.8057828, 6.4765672 50.8058101, 6.4765239 50.8058283, 6.4764676 50.8058316, 6.4763419 50.8058452, 6.4762218 50.8058831)",,
23383103,,,Paradiesbenden,residential,50,False,True,75.258,"LINESTRING (6.4762218 50.8058831, 6.4763419 50.8058452, 6.4764676 50.8058316, 6.4765239 50.8058283, 6.4765672 50.8058101, 6.4765855 50.8057828, 6.4765934 50.805748, 6.4765829 50.8057165, 6.4765541 50.8056925, 6.4765108 50.8056843, 6.4764637 50.8056834, 6.476414 50.8056958, 6.4763731 50.8057318, 6.4763356 50.8057617, 6.4762218 50.8058831)",,
23383103,,,Paradiesbenden,residential,50,False,True,122.82300000000001,"LINESTRING (6.4762218 50.8058831, 6.4756966 50.8062946, 6.4754863 50.8064513, 6.4753142 50.8065927, 6.4751365 50.8067485)",,
22811950,,,Pletzergasse,residential,30,False,True,59.284000000000006,"LINESTRING (6.4844807 50.8019025, 6.484797 50.8019589, 6.4853033 50.8020183)",,
"[23904489, 646977635, 649556837]","['2', '3']",,Hans-Brückmann-Straße,tertiary,50,False,True,133.14399999999998,"LINESTRING (6.4838239 50.8068264, 6.4838549 50.806775, 6.4838853 50.8067381, 6.4839179 50.8067055, 6.4839815 50.8066496, 6.4840555 50.8065845, 6.4842012 50.806474, 6.484279 50.806423, 6.4845311 50.8062576, 6.4846393 50.806184, 6.4847888 50.8060822, 6.485012 50.8059011)",,
"[20617848, 649556833, 38871050, 649556828]","['2', '3']",,"['Josef-Schregel-Straße', 'Arnoldsweilerstraße']",tertiary,30,False,True,241.63500000000002,"LINESTRING (6.4838239 50.8068264, 6.4836682 50.8068036, 6.4836526 50.8067995, 6.4836021 50.806786, 6.4835228 50.8067432, 6.4834631 50.8066915, 6.4832502 50.8064988, 6.4831618 50.8064369, 6.4831206 50.8064081, 6.4826143 50.8060545, 6.4825129 50.8060286, 6.482401 50.8060165, 6.4822983 50.8060484, 6.4816265 50.8067843)",,
"[649556843, 649556844, 649556855]",2,,Arnoldsweilerstraße,tertiary,50,False,False,96.519,"LINESTRING (6.4838239 50.8068264, 6.4838163 50.8068839, 6.4838404 50.8069558, 6.4838608 50.8069933, 6.4839783 50.8071261, 6.4841759 50.8073395, 6.4843007 50.8074738, 6.4844035 50.8076001)",,
4097274,2,B 264,Stürtzstraße,primary,50,False,True,28.412,"LINESTRING (6.4818531 50.7988114, 6.482255 50.798839)",,
36894008,,,Stürtzstraße,living_street,,False,True,112.24199999999999,"LINESTRING (6.4818531 50.7988114, 6.4819742 50.7984376, 6.4820144 50.7984177, 6.4823253 50.7984518, 6.48235 50.7984807, 6.482255 50.798839)",,
"[4097274, 643424323]","['4', '2']",B 264,Stürtzstraße,primary,50,False,False,127.906,"LINESTRING (6.4818531 50.7988114, 6.4815485 50.7987958, 6.4815028 50.7987929, 6.4814285 50.7987885, 6.4801889 50.7987137, 6.480064 50.798706, 6.4800411 50.7987044)",,
22770334,,,Weierstraße,residential,30,False,True,74.921,"LINESTRING (6.4836127 50.8022782, 6.482622 50.8020293)",,
"[131044980, 643424325]",2,,August-Klotz-Straße,tertiary,50,True,False,21.519,"LINESTRING (6.478991 50.7997547, 6.4789563 50.7996034, 6.478951 50.7995629)",,
643424332,1,,Holzstraße,residential,30,True,False,20.694000000000003,"LINESTRING (6.478991 50.7997547, 6.4788786 50.7997051, 6.4787216 50.7996983)",,
