osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
122724417,Am Wäldchen,unclassified,False,True,47.072,"LINESTRING (11.1359897 50.5776358, 11.1360532 50.5772144)",,,,yes
142942854,Sonneberger Straße,secondary,False,False,11.275,"LINESTRING (11.1388961 50.5768398, 11.1388429 50.5767442)",2,L 1145,50,
139753186,,residential,False,True,43.366,"LINESTRING (11.1388961 50.5768398, 11.1387143 50.5768688, 11.138497 50.5768889, 11.1383902 50.5768905, 11.1382932 50.5768744)",,,,
142942854,Sonneberger Straße,secondary,False,True,197.866,"LINESTRING (11.1388961 50.5768398, 11.1390263 50.5770755, 11.139148 50.5772786, 11.1392999 50.577477, 11.139536 50.5776995, 11.1399191 50.57802, 11.1403004 50.5783645)",2,L 1145,50,
"[122593000, 138780577]","['Am Wäldchen', 'Schneidemühlenweg']",residential,False,True,402.95000000000005,"LINESTRING (11.1382932 50.5768744, 11.1380941 50.5768259, 11.1378455 50.5767392, 11.1373493 50.5764841, 11.136659 50.5761293, 11.1366275 50.5761131, 11.1365809 50.5760878, 11.1364021 50.5759907, 11.1361865 50.5758737, 11.1360221 50.5757844, 11.1359307 50.5757524, 11.1358224 50.5757415, 11.1357037 50.5757544, 11.1355617 50.5758204, 11.1354414 50.5759611, 11.1354362 50.576046, 11.135494 50.5761685, 11.1357851 50.5765677, 11.1357943 50.5765844, 11.1359373 50.5768453, 11.1360532 50.5772144)",,,,
138780581,Hohlweg,residential,False,False,112.05699999999999,"LINESTRING (11.1382932 50.5768744, 11.138259 50.5769936, 11.1382623 50.5774255, 11.1382915 50.5777818, 11.1383085 50.5778791)",,,,
139753186,,residential,False,False,43.366,"LINESTRING (11.1382932 50.5768744, 11.1383902 50.5768905, 11.138497 50.5768889, 11.1387143 50.5768688, 11.1388961 50.5768398)",,,,
122724417,Am Wäldchen,unclassified,False,False,47.072,"LINESTRING (11.1360532 50.5772144, 11.1359897 50.5776358)",,,,yes
"[122593000, 138780577]","['Am Wäldchen', 'Schneidemühlenweg']",residential,False,False,402.95000000000005,"LINESTRING (11.1360532 50.5772144, 11.1359373 50.5768453, 11.1357943 50.5765844, 11.1357851 50.5765677, 11.135494 50.5761685, 11.1354362 50.576046, 11.1354414 50.5759611, 11.1355617 50.5758204, 11.1357037 50.5757544, 11.1358224 50.5757415, 11.1359307 50.5757524, 11.1360221 50.5757844, 11.1361865 50.5758737, 11.1364021 50.5759907, 11.1365809 50.5760878, 11.1366275 50.5761131, 11.136659 50.5761293, 11.1373493 50.5764841, 11.1378455 50.5767392, 11.1380941 50.5768259, 11.1382932 50.5768744)",,,,
138780577,Am Wäldchen,residential,False,True,180.44599999999997,"LINESTRING (11.1360532 50.5772144, 11.136449 50.5772304, 11.1367397 50.5772652, 11.1368899 50.5772976, 11.1370116 50.5773327, 11.1372791 50.5774399, 11.1375436 50.5775657, 11.1377671 50.577672, 11.1378042 50.5776897, 11.1380394 50.5778015, 11.1381447 50.5778515, 11.1382269 50.5778768, 11.1383085 50.5778791)",,,,
138780577,Am Wäldchen,residential,False,False,180.446,"LINESTRING (11.1383085 50.5778791, 11.1382269 50.5778768, 11.1381447 50.5778515, 11.1380394 50.5778015, 11.1378042 50.5776897, 11.1377671 50.577672, 11.1375436 50.5775657, 11.1372791 50.5774399, 11.1370116 50.5773327, 11.1368899 50.5772976, 11.1367397 50.5772652, 11.136449 50.5772304, 11.1360532 50.5772144)",,,,
138780581,Hohlweg,residential,False,False,150.68900000000002,"LINESTRING (11.1383085 50.5778791, 11.1383993 50.5780953, 11.1384233 50.578176, 11.1384366 50.5782449, 11.1384365 50.5782943, 11.1384339 50.5783484, 11.1384266 50.5784087, 11.1384156 50.5784464, 11.1383992 50.5784903, 11.1383853 50.5785266, 11.138361 50.5785691, 11.1382647 50.5787002, 11.1381097 50.5788748, 11.138058 50.5789788, 11.1380448 50.5791743)",,,,
138780581,Hohlweg,residential,False,True,112.057,"LINESTRING (11.1383085 50.5778791, 11.1382915 50.5777818, 11.1382623 50.5774255, 11.138259 50.5769936, 11.1382932 50.5768744)",,,,
122593001,Sonneberger Straße,secondary,False,True,103.517,"LINESTRING (11.1403004 50.5783645, 11.1405406 50.5785819, 11.1406191 50.5786427, 11.1406994 50.5787049, 11.1412464 50.5790733)",2,L 1145,50,
139753200,Turmweg,residential,False,False,100.23299999999999,"LINESTRING (11.1403004 50.5783645, 11.1403829 50.5782953, 11.1405345 50.5781155, 11.1406588 50.578023, 11.1407919 50.5779399, 11.1409693 50.5778602, 11.1411576 50.5777983, 11.1412218 50.5777868, 11.1413092 50.5777848)",,,,
142942854,Sonneberger Straße,secondary,False,False,197.86599999999999,"LINESTRING (11.1403004 50.5783645, 11.1399191 50.57802, 11.139536 50.5776995, 11.1392999 50.577477, 11.139148 50.5772786, 11.1390263 50.5770755, 11.1388961 50.5768398)",2,L 1145,50,
456112322,Bahnhofstraße,residential,False,True,182.976,"LINESTRING (11.1403004 50.5783645, 11.139875 50.5785265, 11.1389882 50.5788428, 11.1380448 50.5791743)",,,,
138780578,Bahnhofstraße,residential,False,False,51.72500000000001,"LINESTRING (11.1357382 50.5788913, 11.1358519 50.5789671, 11.135965 50.5790254, 11.1361265 50.5790792, 11.136199 50.5791135, 11.1363187 50.5791701)",,,,
138780581,Hohlweg,residential,False,True,150.689,"LINESTRING (11.1380448 50.5791743, 11.138058 50.5789788, 11.1381097 50.5788748, 11.1382647 50.5787002, 11.138361 50.5785691, 11.1383853 50.5785266, 11.1383992 50.5784903, 11.1384156 50.5784464, 11.1384266 50.5784087, 11.1384339 50.5783484, 11.1384365 50.5782943, 11.1384366 50.5782449, 11.1384233 50.578176, 11.1383993 50.5780953, 11.1383085 50.5778791)",,,,
456112321,Bahnhofstraße,residential,False,True,93.19500000000001,"LINESTRING (11.1380448 50.5791743, 11.1378792 50.5792118, 11.1374858 50.5792618, 11.1371929 50.5792823, 11.1371568 50.5792825, 11.137089 50.5792829, 11.1369711 50.5792727, 11.1367501 50.579245)",,,,
456112322,Bahnhofstraße,residential,False,False,182.97600000000003,"LINESTRING (11.1380448 50.5791743, 11.1389882 50.5788428, 11.139875 50.5785265, 11.1403004 50.5783645)",,,,
138780578,Bahnhofstraße,residential,False,True,51.725,"LINESTRING (11.1363187 50.5791701, 11.136199 50.5791135, 11.1361265 50.5790792, 11.135965 50.5790254, 11.1358519 50.5789671, 11.1357382 50.5788913)",,,,
"[138780579, 353862332]",Fröbelstraße,residential,False,False,38.157,"LINESTRING (11.1363187 50.5791701, 11.136322 50.5792238, 11.1365403 50.5793927, 11.1366125 50.5794468)",,,,
353877192,Bahnhofstraße,residential,False,False,31.808,"LINESTRING (11.1363187 50.5791701, 11.1364869 50.5791821, 11.1367501 50.579245)",,,,
138780580,Fröbelstraße,residential,False,False,24.452,"LINESTRING (11.1367501 50.579245, 11.1366125 50.5794468)",,,,
353877192,Bahnhofstraße,residential,False,True,31.808,"LINESTRING (11.1367501 50.579245, 11.1364869 50.5791821, 11.1363187 50.5791701)",,,,
456112321,Bahnhofstraße,residential,False,False,93.19500000000001,"LINESTRING (11.1367501 50.579245, 11.1369711 50.5792727, 11.137089 50.5792829, 11.1371568 50.5792825, 11.1371929 50.5792823, 11.1374858 50.5792618, 11.1378792 50.5792118, 11.1380448 50.5791743)",,,,
138780580,Fröbelstraße,residential,False,True,24.452,"LINESTRING (11.1366125 50.5794468, 11.1367501 50.579245)",,,,
"[138780579, 353862332]",Fröbelstraße,residential,False,True,38.157,"LINESTRING (11.1366125 50.5794468, 11.1365403 50.5793927, 11.136322 50.5792238, 11.1363187 50.5791701)",,,,
456112320,Fröbelstraße,residential,False,False,268.37699999999995,"LINESTRING (11.1366125 50.5794468, 11.1366576 50.5794819, 11.1371202 50.5798681, 11.1372771 50.5799773, 11.1372854 50.579983, 11.13796 50.5803802, 11.1380022 50.5804044, 11.1384993 50.5806895, 11.1390308 50.5810056, 11.1392865 50.5811532)",,,,
142942854,Sonneberger Straße,secondary,False,True,11.275,"LINESTRING (11.1388429 50.5767442, 11.1388961 50.5768398)",2,L 1145,50,
139753161,Am Tännig,residential,False,True,74.41900000000001,"LINESTRING (11.1419493 50.5770129, 11.1420461 50.5771182, 11.1421124 50.5772335, 11.1421344 50.5773405, 11.1421522 50.5774273, 11.1421771 50.5776559)",,,,
139753164,Am Tännig,residential,False,False,64.291,"LINESTRING (11.1419493 50.5770129, 11.1415818 50.5771394, 11.1414391 50.5771639, 11.1413007 50.5771695, 11.1410953 50.5771791)",,,,
122724414,Am Tännig,residential,False,False,21.717,"LINESTRING (11.1410953 50.5771791, 11.1410934 50.5772435, 11.1410722 50.5773737)",,,,
139753164,Am Tännig,residential,False,True,64.291,"LINESTRING (11.1410953 50.5771791, 11.1413007 50.5771695, 11.1414391 50.5771639, 11.1415818 50.5771394, 11.1419493 50.5770129)",,,,
122724414,Am Tännig,residential,False,True,21.717,"LINESTRING (11.1410722 50.5773737, 11.1410934 50.5772435, 11.1410953 50.5771791)",,,,
208370166,Turmweg,residential,False,True,27.097,"LINESTRING (11.1429702 50.577537, 11.142887 50.5775321, 11.1427869 50.5775468, 11.1425974 50.577582)",,,,
139753180,Neue Siedlung,residential,False,True,105.873,"LINESTRING (11.1425974 50.577582, 11.143329 50.5784131)",,,,
208370166,Turmweg,residential,False,True,30.795,"LINESTRING (11.1425974 50.577582, 11.1421771 50.5776559)",,,,
208370166,Turmweg,residential,False,False,27.097,"LINESTRING (11.1425974 50.577582, 11.1427869 50.5775468, 11.142887 50.5775321, 11.1429702 50.577537)",,,,
208370166,Turmweg,residential,False,False,30.795,"LINESTRING (11.1421771 50.5776559, 11.1425974 50.577582)",,,,
139753161,Am Tännig,residential,False,False,74.41900000000001,"LINESTRING (11.1421771 50.5776559, 11.1421522 50.5774273, 11.1421344 50.5773405, 11.1421124 50.5772335, 11.1420461 50.5771182, 11.1419493 50.5770129)",,,,
208370166,Turmweg,residential,False,True,63.220000000000006,"LINESTRING (11.1421771 50.5776559, 11.1419489 50.5776994, 11.1416069 50.577765, 11.1413724 50.5777849, 11.1413092 50.5777848)",,,,
"[139768737, 139753171]","['Gartenstraße', 'Gassenweg']",residential,False,"[False, True]",819.8999999999999,"LINESTRING (11.1413092 50.5777848, 11.1413443 50.5778449, 11.1419187 50.5785655, 11.1421136 50.5788532, 11.1422246 50.5789814, 11.1423004 50.5790637, 11.1423658 50.5791357, 11.1426203 50.5794203, 11.1429344 50.5798214, 11.143098 50.5800801, 11.1431196 50.5801563, 11.1431279 50.5802198, 11.1431644 50.5803278, 11.1432135 50.5804134, 11.1435228 50.5807733, 11.1437311 50.5810315, 11.14397 50.5813004, 11.1442864 50.58166, 11.1444767 50.5818661, 11.1446693 50.5820062, 11.1448753 50.5821424, 11.1453606 50.5824634, 11.1454331 50.5825114, 11.145633 50.5826591, 11.1460524 50.5830811, 11.1461427 50.5831681, 11.14614 50.5832041, 11.1461023 50.5832298, 11.1457495 50.5832188, 11.145395 50.5832329, 11.1450482 50.5832632, 11.1448482 50.5832587, 11.1446412 50.5833295, 11.1445173 50.5833969)",,,,
139753200,Turmweg,residential,False,True,100.23299999999999,"LINESTRING (11.1413092 50.5777848, 11.1412218 50.5777868, 11.1411576 50.5777983, 11.1409693 50.5778602, 11.1407919 50.5779399, 11.1406588 50.578023, 11.1405345 50.5781155, 11.1403829 50.5782953, 11.1403004 50.5783645)",,,,
208370166,Turmweg,residential,False,False,63.22,"LINESTRING (11.1413092 50.5777848, 11.1413724 50.5777849, 11.1416069 50.577765, 11.1419489 50.5776994, 11.1421771 50.5776559)",,,,
139753180,Neue Siedlung,residential,False,False,105.873,"LINESTRING (11.143329 50.5784131, 11.1425974 50.577582)",,,,
122593001,Sonneberger Straße,secondary,False,False,357.205,"LINESTRING (11.1431864 50.5820286, 11.1428729 50.5816921, 11.1425639 50.581321, 11.1423463 50.5809804, 11.1422014 50.5807215, 11.1417556 50.5798373, 11.1414447 50.5793229, 11.1413521 50.5791984, 11.1413043 50.5791322, 11.1412464 50.5790733)",2,L 1145,50,
139753166,Dr.-Robert-Koch-Straße,residential,False,False,172.69899999999998,"LINESTRING (11.1431864 50.5820286, 11.1425531 50.5822646, 11.1410485 50.5827828)",,,,
"[483103107, 142942853]","['Markt', 'Sonneberger Straße']",secondary,False,True,96.626,"LINESTRING (11.1431864 50.5820286, 11.1436087 50.5824843, 11.14381 50.5827015, 11.1438758 50.5827792)",2,L 1145,50,
139753168,Fröbelstraße,residential,False,True,114.16,"LINESTRING (11.1400895 50.5825729, 11.1404659 50.5830024, 11.1406206 50.583179, 11.1407677 50.5833643, 11.1407831 50.5833826, 11.1408601 50.5834753)",,,,
139753166,Dr.-Robert-Koch-Straße,residential,False,True,172.69899999999998,"LINESTRING (11.1410485 50.5827828, 11.1425531 50.5822646, 11.1431864 50.5820286)",,,,
456112320,Fröbelstraße,residential,False,True,178.646,"LINESTRING (11.1410485 50.5827828, 11.1403169 50.5819544, 11.1400318 50.5816315, 11.1399365 50.5815288, 11.1397699 50.5814417, 11.1397351 50.5814208)",,,,
483103106,Fröbelstraße,residential,False,False,57.309000000000005,"LINESTRING (11.1410485 50.5827828, 11.1412126 50.5829864, 11.141344 50.5831496, 11.1414233 50.5832399)",,,,
139768738,Lichtenhainer Straße,tertiary,False,False,14.47,"LINESTRING (11.1441953 50.5831063, 11.1440077 50.5831587)",2,K 137,50,
142942853,Markt,secondary,False,False,42.799,"LINESTRING (11.1441953 50.5831063, 11.1438758 50.5827792)",2,L 1145,50,
"[452899410, 122592996]","['Markt', 'Rudolstädter Straße']",secondary,False,True,39.510000000000005,"LINESTRING (11.1441953 50.5831063, 11.1443462 50.5832438, 11.1445173 50.5833969)",2,L 1145,50,
139768735,Fröbelstraße,residential,False,False,47.606,"LINESTRING (11.1414233 50.5832399, 11.1408601 50.5834753)",,,,
483103106,Fröbelstraße,residential,False,False,107.062,"LINESTRING (11.1414233 50.5832399, 11.1421496 50.5840851)",,,,
483103106,Fröbelstraße,residential,False,True,57.309,"LINESTRING (11.1414233 50.5832399, 11.141344 50.5831496, 11.1412126 50.5829864, 11.1410485 50.5827828)",,,,
"[139768737, 139753171]","['Gartenstraße', 'Gassenweg']",residential,False,"[False, True]",819.9000000000001,"LINESTRING (11.1445173 50.5833969, 11.1446412 50.5833295, 11.1448482 50.5832587, 11.1450482 50.5832632, 11.145395 50.5832329, 11.1457495 50.5832188, 11.1461023 50.5832298, 11.14614 50.5832041, 11.1461427 50.5831681, 11.1460524 50.5830811, 11.145633 50.5826591, 11.1454331 50.5825114, 11.1453606 50.5824634, 11.1448753 50.5821424, 11.1446693 50.5820062, 11.1444767 50.5818661, 11.1442864 50.58166, 11.14397 50.5813004, 11.1437311 50.5810315, 11.1435228 50.5807733, 11.1432135 50.5804134, 11.1431644 50.5803278, 11.1431279 50.5802198, 11.1431196 50.5801563, 11.143098 50.5800801, 11.1429344 50.5798214, 11.1426203 50.5794203, 11.1423658 50.5791357, 11.1423004 50.5790637, 11.1422246 50.5789814, 11.1421136 50.5788532, 11.1419187 50.5785655, 11.1413443 50.5778449, 11.1413092 50.5777848)",,,,
"[452899410, 122592996]","['Markt', 'Rudolstädter Straße']",secondary,False,False,39.510000000000005,"LINESTRING (11.1445173 50.5833969, 11.1443462 50.5832438, 11.1441953 50.5831063)",2,L 1145,50,
139768735,Fröbelstraße,residential,False,True,47.606,"LINESTRING (11.1408601 50.5834753, 11.1414233 50.5832399)",,,,
139753168,Fröbelstraße,residential,False,False,114.16,"LINESTRING (11.1408601 50.5834753, 11.1407831 50.5833826, 11.1407677 50.5833643, 11.1406206 50.583179, 11.1404659 50.5830024, 11.1400895 50.5825729)",,,,
139768735,Fröbelstraße,residential,False,False,32.356,"LINESTRING (11.1408601 50.5834753, 11.1407482 50.5835242, 11.1407077 50.5835419, 11.1404824 50.5836401)",,,,
139768735,Fröbelstraße,residential,False,True,32.356,"LINESTRING (11.1404824 50.5836401, 11.1407077 50.5835419, 11.1407482 50.5835242, 11.1408601 50.5834753)",,,,
483103106,Fröbelstraße,residential,False,True,107.062,"LINESTRING (11.1421496 50.5840851, 11.1414233 50.5832399)",,,,
139768738,Lichtenhainer Straße,tertiary,False,True,169.431,"LINESTRING (11.1421496 50.5840851, 11.1429522 50.583806, 11.1434005 50.5836243, 11.143647 50.5834537, 11.1438111 50.5833177, 11.1440077 50.5831587)",2,K 137,50,
139768738,Lichtenhainer Straße,tertiary,False,True,14.47,"LINESTRING (11.1440077 50.5831587, 11.1441953 50.5831063)",2,K 137,50,
139768738,Lichtenhainer Straße,tertiary,False,False,169.43099999999998,"LINESTRING (11.1440077 50.5831587, 11.1438111 50.5833177, 11.143647 50.5834537, 11.1434005 50.5836243, 11.1429522 50.583806, 11.1421496 50.5840851)",2,K 137,50,
"[369967128, 369967127]",Markt,residential,False,False,48.145,"LINESTRING (11.1440077 50.5831587, 11.1439674 50.5831075, 11.1439322 50.5830524, 11.1438831 50.5829755, 11.1438148 50.5828722, 11.1438038 50.5828027, 11.1438758 50.5827792)",,,,
142942853,Markt,secondary,False,True,42.799,"LINESTRING (11.1438758 50.5827792, 11.1441953 50.5831063)",2,L 1145,50,
"[483103107, 142942853]","['Markt', 'Sonneberger Straße']",secondary,False,False,96.626,"LINESTRING (11.1438758 50.5827792, 11.14381 50.5827015, 11.1436087 50.5824843, 11.1431864 50.5820286)",2,L 1145,50,
"[369967128, 369967127]",Markt,residential,False,True,48.14500000000001,"LINESTRING (11.1438758 50.5827792, 11.1438038 50.5828027, 11.1438148 50.5828722, 11.1438831 50.5829755, 11.1439322 50.5830524, 11.1439674 50.5831075, 11.1440077 50.5831587)",,,,
