osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
18752687,1,S 296,Bahnhofstraße,secondary,50,True,False,98.036,"LINESTRING (12.2484 50.61303, 12.2483399 50.6130009, 12.2482292 50.6129712, 12.2478 50.6128759, 12.2473816 50.612801, 12.2470884 50.6127496)",
5547396,1,,,secondary,50,True,False,14.383999999999999,"LINESTRING (12.2487254 50.613038, 12.2487278 50.6130638, 12.2487203 50.6130893, 12.2487034 50.6131128, 12.2486779 50.613133, 12.2486455 50.6131487)",roundabout
292106905,1,S 299,Mylauer Straße,secondary,50,True,False,25.585,"LINESTRING (12.2487254 50.613038, 12.2487822 50.6130887, 12.2489203 50.6131472, 12.2489887 50.6131922)",
948560877,,K 7888,Schützenstraße,tertiary,,False,False,115.565,"LINESTRING (12.24399 50.6104036, 12.2440687 50.6103835, 12.2441832 50.6103536, 12.2443009 50.6102963, 12.2443982 50.610225, 12.2444295 50.6101893, 12.2444383 50.6101446, 12.2444284 50.6100999, 12.2439411 50.6096005)",
"[1030562776, 1156337158]",2,S 296,Elsterberger Straße,secondary,50,False,True,72.161,"LINESTRING (12.24399 50.6104036, 12.2440422 50.6104576, 12.2440748 50.610519, 12.244101 50.6106205, 12.2441182 50.6106653, 12.244148 50.6107048, 12.2441996 50.6107482, 12.2442735 50.6107829, 12.2443452 50.6108034, 12.2445922 50.6108564)",
"[1119259883, 264197811]",2,S 296,Elsterberger Straße,secondary,50,False,False,161.53100000000003,"LINESTRING (12.24399 50.6104036, 12.2439114 50.6103554, 12.2438272 50.6103245, 12.243743 50.6103069, 12.2436664 50.6102983, 12.2435551 50.6102985, 12.2428701 50.6103555, 12.2420867 50.6104219, 12.2420042 50.6104253, 12.2419275 50.6104284, 12.2417636 50.6104231)",
18753115,1,S 296,Straße der Einheit,secondary,50,True,False,32.878,"LINESTRING (12.2472868 50.6110919, 12.2473548 50.6111163, 12.2476434 50.6112807)",
68344018,,,Goethestraße,residential,50,False,True,103.797,"LINESTRING (12.2476434 50.6112807, 12.2479353 50.6103658)",
"[1119253305, 18753115]","['2', '1']",S 296,Straße der Einheit,secondary,50,True,False,105.70100000000001,"LINESTRING (12.2476434 50.6112807, 12.2484179 50.6117357, 12.2485105 50.6117776, 12.2485978 50.6118025, 12.2486836 50.6118186, 12.2487522 50.6118263, 12.2488255 50.6118326)",
18753115,1,S 296,Straße der Einheit,secondary,50,True,False,17.845000000000002,"LINESTRING (12.2470352 50.6110863, 12.2470965 50.6110915, 12.2472187 50.6110866, 12.2472868 50.6110919)",
28764317,,,Querstraße,residential,50,True,False,142.465,"LINESTRING (12.2470352 50.6110863, 12.2470361 50.6111097, 12.247047 50.6111496, 12.2470833 50.6112065, 12.2472592 50.6113646, 12.2472713 50.6114043, 12.2472245 50.6114552, 12.2468903 50.6116015, 12.2461958 50.6119065, 12.2461121 50.6119512)",
32719182,,,Gartenstraße,residential,50,False,False,78.195,"LINESTRING (12.2417636 50.6104231, 12.2417984 50.6105669, 12.2420102 50.6111082)",
"[264197811, 1119259883]",2,S 296,Elsterberger Straße,secondary,50,False,True,161.531,"LINESTRING (12.2417636 50.6104231, 12.2419275 50.6104284, 12.2420042 50.6104253, 12.2420867 50.6104219, 12.2428701 50.6103555, 12.2435551 50.6102985, 12.2436664 50.6102983, 12.243743 50.6103069, 12.2438272 50.6103245, 12.2439114 50.6103554, 12.24399 50.6104036)",
1030562777,,,Elisabethstraße,residential,50,False,False,42.985,"LINESTRING (12.2461121 50.6119512, 12.2459986 50.612331)",
948560868,1,S 296,Bahnhofstraße,secondary,50,True,False,55.213,"LINESTRING (12.2461121 50.6119512, 12.2457773 50.6116595, 12.2456421 50.6115544)",
26799767,,,Elisabethstraße,residential,50,False,False,129.96699999999998,"LINESTRING (12.2457948 50.6130437, 12.2457765 50.613192, 12.2457399 50.6134896, 12.2456424 50.6142085)",
69635925,,,Ferdinand-Freiligrath-Straße,residential,50,True,False,78.789,"LINESTRING (12.2457948 50.6130437, 12.2462095 50.6130955, 12.246598 50.6131618, 12.2468809 50.6132069)",
1030562777,,,Elisabethstraße,residential,50,False,True,80.547,"LINESTRING (12.2457948 50.6130437, 12.245931 50.6125821, 12.245944 50.6125382, 12.2459986 50.612331)",
26799767,,,Elisabethstraße,residential,50,False,False,117.328,"LINESTRING (12.2456424 50.6142085, 12.2455255 50.6147086, 12.2453593 50.6151169, 12.2453222 50.6152426)",
26799767,,,Elisabethstraße,residential,50,False,True,129.96699999999998,"LINESTRING (12.2456424 50.6142085, 12.2457399 50.6134896, 12.2457765 50.613192, 12.2457948 50.6130437)",
67739762,,,Lindenstraße,residential,,False,False,89.80199999999999,"LINESTRING (12.2456424 50.6142085, 12.245752 50.6142274, 12.2463905 50.6142691, 12.2469045 50.6143061)",
68344054,,,Fritz-Reuter-Straße,residential,50,False,True,321.995,"LINESTRING (12.2456424 50.6142085, 12.24528 50.6141758, 12.2452398 50.6141528, 12.2452174 50.6140999, 12.2453385 50.6131151, 12.2454163 50.6125252, 12.2455272 50.6116852, 12.2455508 50.6116377, 12.2455965 50.6115881, 12.2456421 50.6115544)",
26799767,,,Elisabethstraße,residential,50,False,True,117.328,"LINESTRING (12.2453222 50.6152426, 12.2453593 50.6151169, 12.2455255 50.6147086, 12.2456424 50.6142085)",
"[26799808, 91727985, 32719180]",,,"['Siedlungsstraße', 'Schloßstraße']",residential,"['50', '30']",False,"[False, True]",178.43499999999997,"LINESTRING (12.2453222 50.6152426, 12.2448466 50.6152482, 12.2446756 50.6152632, 12.244299 50.6153049, 12.244234 50.6153103, 12.2437703 50.6153588, 12.2435471 50.6153958, 12.2433363 50.615442, 12.2432026 50.6154827, 12.242876 50.6155801)",
"[91727986, 948560869]",,,Schloßstraße,residential,"['50', '30']",False,False,62.478,"LINESTRING (12.2453222 50.6152426, 12.2455162 50.6152541, 12.2462064 50.6152703)",
32719179,,,Andreas-Schubert-Straße,residential,,False,False,24.617,"LINESTRING (12.2462064 50.6152703, 12.2462135 50.6154014, 12.2462153 50.6154916)",
"[91727986, 948560869]",,,Schloßstraße,residential,"['50', '30']",False,True,62.478,"LINESTRING (12.2462064 50.6152703, 12.2455162 50.6152541, 12.2453222 50.6152426)",
32719179,,,Andreas-Schubert-Straße,residential,,False,False,136.288,"LINESTRING (12.2462153 50.6154916, 12.2461411 50.6157425, 12.2461295 50.6157819, 12.2461011 50.6158624, 12.2459786 50.6161799, 12.2457662 50.6166831)",
32719179,,,Andreas-Schubert-Straße,residential,,False,True,24.617,"LINESTRING (12.2462153 50.6154916, 12.2462135 50.6154014, 12.2462064 50.6152703)",
68344062,,,Am Schloßplatz,residential,,False,True,152.034,"LINESTRING (12.2462153 50.6154916, 12.2463545 50.6154916, 12.246462 50.6154712, 12.2466116 50.6154171, 12.247018 50.6153251, 12.2472955 50.6153358, 12.2474466 50.6153641, 12.248185 50.6154821, 12.2482825 50.6155026)",
32719179,,,Andreas-Schubert-Straße,residential,,False,True,85.773,"LINESTRING (12.2454336 50.6174248, 12.2454806 50.6173419, 12.2455712 50.6171399, 12.2457662 50.6166831)",
68430673,,,Talstraße,residential,,False,False,164.968,"LINESTRING (12.2454336 50.6174248, 12.2451446 50.6173627, 12.2446028 50.6172231, 12.2442407 50.6171329, 12.2438067 50.6170304, 12.243736 50.616993, 12.2437222 50.616944, 12.2438759 50.6166921)",
"[26799808, 91727985, 32719180]",,,"['Siedlungsstraße', 'Schloßstraße']",residential,"['50', '30']",False,"[False, True]",178.435,"LINESTRING (12.242876 50.6155801, 12.2432026 50.6154827, 12.2433363 50.615442, 12.2435471 50.6153958, 12.2437703 50.6153588, 12.244234 50.6153103, 12.244299 50.6153049, 12.2446756 50.6152632, 12.2448466 50.6152482, 12.2453222 50.6152426)",
32719182,,,Gartenstraße,residential,50,False,True,78.195,"LINESTRING (12.2420102 50.6111082, 12.2417984 50.6105669, 12.2417636 50.6104231)",
68430648,,,Gartenstraße,residential,50,False,True,179.096,"LINESTRING (12.2420102 50.6111082, 12.2421129 50.611397, 12.2423184 50.6127051)",
5547396,1,,,secondary,50,True,False,8.367,"LINESTRING (12.2484112 50.6131035, 12.2483982 50.6130798, 12.2483945 50.6130548, 12.2484 50.61303)",roundabout
5547396,1,,,secondary,50,True,False,12.232,"LINESTRING (12.2484312 50.6129909, 12.2484556 50.6129753, 12.2484846 50.6129632, 12.2485169 50.6129552, 12.2485511 50.6129515, 12.2485857 50.6129525)",roundabout
292106906,1,S 299,Plauener Straße,secondary,50,True,False,27.220000000000002,"LINESTRING (12.2484312 50.6129909, 12.2484383 50.6129345, 12.2484301 50.6128862, 12.2484206 50.6128302, 12.2484447 50.6127483)",
5547396,1,,,secondary,50,True,False,4.555,"LINESTRING (12.2486455 50.6131487, 12.2486161 50.6131572, 12.2485848 50.6131621)",roundabout
5547396,1,,,secondary,50,True,False,14.587000000000002,"LINESTRING (12.2485857 50.6129525, 12.2486191 50.6129579, 12.24865 50.6129676, 12.2486772 50.612981, 12.2486993 50.6129978, 12.2487156 50.613017, 12.2487254 50.613038)",roundabout
67739762,,,Lindenstraße,residential,,False,True,89.802,"LINESTRING (12.2469045 50.6143061, 12.2463905 50.6142691, 12.245752 50.6142274, 12.2456424 50.6142085)",
67739767,,,Pestalozzistraße,residential,,True,False,86.24799999999999,"LINESTRING (12.2469045 50.6143061, 12.2468844 50.6144252, 12.2468664 50.6145317, 12.2469023 50.6146334, 12.2469706 50.6147015, 12.2470942 50.6146837, 12.2472059 50.6146439, 12.2475226 50.6146653)",
948463412,,,Pestalozzistraße,residential,,False,False,23.726,"LINESTRING (12.2475226 50.6146653, 12.2477179 50.614839)",
67739773,,,Schulstraße,residential,,False,False,42.824,"LINESTRING (12.2475226 50.6146653, 12.2475369 50.6146049, 12.2475836 50.6144073, 12.2476035 50.6143231, 12.2476133 50.6142845)",
948463412,,,Pestalozzistraße,residential,,False,True,23.726,"LINESTRING (12.2477179 50.614839, 12.2475226 50.6146653)",
948463410,,,Schloßstraße,residential,30,True,False,117.39000000000001,"LINESTRING (12.2477179 50.614839, 12.2473787 50.6149727, 12.2471624 50.6150405, 12.2470975 50.6150608, 12.2469195 50.6151117, 12.2464863 50.6152083, 12.2462064 50.6152703)",
69635933,,,,residential,,False,True,28.886,"LINESTRING (12.2479955 50.6143776, 12.2476133 50.6142845)",
69635927,,,Schloßstraße,residential,50,False,True,8.123,"LINESTRING (12.2485201 50.6133859, 12.2484701 50.6133201)",
607732536,,,Schloßstraße,residential,50,False,False,38.572,"LINESTRING (12.2485201 50.6133859, 12.2485681 50.6134366, 12.2486048 50.6134866, 12.2486208 50.613537, 12.2486055 50.6136087, 12.2485488 50.6137114)",
67739810,,,Schloßstraße,residential,30,True,False,72.459,"LINESTRING (12.2485488 50.6137114, 12.2483658 50.6140896, 12.2482701 50.6143383)",
607732536,,,Schloßstraße,residential,50,False,True,38.571999999999996,"LINESTRING (12.2485488 50.6137114, 12.2486055 50.6136087, 12.2486208 50.613537, 12.2486048 50.6134866, 12.2485681 50.6134366, 12.2485201 50.6133859)",
948560865,,,Schloßstraße,residential,30,True,False,41.434,"LINESTRING (12.2480977 50.6145548, 12.2479036 50.6147007, 12.2477179 50.614839)",
68344013,,,Lessingstraße,residential,50,False,True,20.471,"LINESTRING (12.2471502 50.6093301, 12.247218 50.6091511)",
68344015,,,Heinrich-Heine-Straße,residential,50,False,True,87.188,"LINESTRING (12.2471502 50.6093301, 12.2459891 50.609062)",
68344013,,,Lessingstraße,residential,50,False,False,89.375,"LINESTRING (12.2471502 50.6093301, 12.2467985 50.6100628, 12.2467802 50.6100988)",
68344013,,,Lessingstraße,residential,50,False,False,40.698,"LINESTRING (12.2467802 50.6100988, 12.2465935 50.6104451)",
68344021,,,Schillerstraße,residential,50,False,False,86.747,"LINESTRING (12.2467802 50.6100988, 12.2479353 50.6103658)",
68344013,,,Lessingstraße,residential,50,False,True,89.375,"LINESTRING (12.2467802 50.6100988, 12.2467985 50.6100628, 12.2471502 50.6093301)",
68344013,,,Lessingstraße,residential,50,False,True,40.698,"LINESTRING (12.2465935 50.6104451, 12.2467802 50.6100988)",
68344044,,,Turnerstraße,residential,50,True,False,87.178,"LINESTRING (12.2465935 50.6104451, 12.2472177 50.6109962, 12.2472687 50.611063, 12.2472868 50.6110919)",
74467192,,,Turnerstraße,residential,50,False,False,99.45,"LINESTRING (12.2465935 50.6104451, 12.2463456 50.6102893, 12.2454643 50.609915)",
68344015,,,Heinrich-Heine-Straße,residential,50,False,False,87.188,"LINESTRING (12.2459891 50.609062, 12.2471502 50.6093301)",
68344041,,,Feldstraße,residential,50,False,True,101.822,"LINESTRING (12.2459891 50.609062, 12.2454643 50.609915)",
68344018,,,Goethestraße,residential,50,False,False,103.797,"LINESTRING (12.2479353 50.6103658, 12.2476434 50.6112807)",
68344021,,,Schillerstraße,residential,50,False,False,79.063,"LINESTRING (12.2479353 50.6103658, 12.2489986 50.61059)",
68344021,,,Schillerstraße,residential,50,False,True,86.747,"LINESTRING (12.2479353 50.6103658, 12.2467802 50.6100988)",
68344024,,,Goethestraße,residential,50,False,True,78.629,"LINESTRING (12.2479353 50.6103658, 12.2481195 50.6096684)",
68344021,,,Schillerstraße,residential,50,False,True,79.063,"LINESTRING (12.2489986 50.61059, 12.2479353 50.6103658)",
682791355,2,S 299,Plauener Straße,secondary,50,False,True,35.663,"LINESTRING (12.2489986 50.61059, 12.2491183 50.6102784)",
"[1119259874, 682791355]",2,S 299,Plauener Straße,secondary,50,False,False,139.693,"LINESTRING (12.2489986 50.61059, 12.2488945 50.6108696, 12.2488476 50.6110071, 12.248813 50.611149, 12.2488011 50.6113295, 12.2488208 50.6115601, 12.2488372 50.6116787, 12.2488255 50.6118326)",
68344024,,,Goethestraße,residential,50,False,False,78.629,"LINESTRING (12.2481195 50.6096684, 12.2479353 50.6103658)",
68344062,,,Am Schloßplatz,residential,,False,False,152.034,"LINESTRING (12.2482825 50.6155026, 12.248185 50.6154821, 12.2474466 50.6153641, 12.2472955 50.6153358, 12.247018 50.6153251, 12.2466116 50.6154171, 12.246462 50.6154712, 12.2463545 50.6154916, 12.2462153 50.6154916)",
18753115,1,S 296,Straße der Einheit,secondary,50,True,False,164.581,"LINESTRING (12.2453524 50.6101446, 12.2454483 50.6101467, 12.2455219 50.6101537, 12.2455875 50.6101698, 12.2457093 50.6102109, 12.2457929 50.6102392, 12.245898 50.6102776, 12.2459807 50.6103138, 12.2461572 50.610423, 12.2463935 50.6105989, 12.2464675 50.6106613, 12.246673 50.6108613, 12.2468104 50.6109975, 12.2468762 50.6110451, 12.246944 50.6110684, 12.2470352 50.6110863)",
68344041,,,Feldstraße,residential,50,False,False,26.906000000000002,"LINESTRING (12.2453524 50.6101446, 12.2453534 50.6101163, 12.2453702 50.6100689, 12.2454643 50.609915)",
68344041,,,Feldstraße,residential,50,False,False,101.822,"LINESTRING (12.2454643 50.609915, 12.2459891 50.609062)",
68344041,,,Feldstraße,residential,50,False,True,26.906000000000002,"LINESTRING (12.2454643 50.609915, 12.2453702 50.6100689, 12.2453534 50.6101163, 12.2453524 50.6101446)",
74467192,,,Turnerstraße,residential,50,False,True,99.45,"LINESTRING (12.2454643 50.609915, 12.2463456 50.6102893, 12.2465935 50.6104451)",
68344050,,,Am Güterbahnhof,residential,,False,False,151.611,"LINESTRING (12.2445538 50.6124344, 12.2445555 50.6120568, 12.2446669 50.6116085, 12.2448171 50.6114247, 12.2450424 50.6113191, 12.2452374 50.6112393)",
68344050,,,Am Güterbahnhof,residential,,False,True,151.611,"LINESTRING (12.2452374 50.6112393, 12.2450424 50.6113191, 12.2448171 50.6114247, 12.2446669 50.6116085, 12.2445555 50.6120568, 12.2445538 50.6124344)",
"[948560868, 1030555549]","['2', '1']",S 296,Bahnhofstraße,secondary,50,True,False,48.382999999999996,"LINESTRING (12.2452374 50.6112393, 12.2451536 50.6111816, 12.24505 50.6111102, 12.2450186 50.6110858, 12.2449189 50.6110113, 12.244786 50.6109119)",
68344070,,,Georgstraße,residential,50,False,False,93.754,"LINESTRING (12.2422106 50.6094794, 12.2434282 50.609142)",
68344073,,,Georg-Herwegh-Straße,residential,50,False,True,71.38,"LINESTRING (12.2422106 50.6094794, 12.2418091 50.6088902)",
68344070,,,Georgstraße,residential,50,False,True,93.754,"LINESTRING (12.2434282 50.609142, 12.2422106 50.6094794)",
948560877,,K 7888,Schützenstraße,tertiary,,False,True,63.788,"LINESTRING (12.2434282 50.609142, 12.2435808 50.6093668, 12.2436551 50.609437, 12.2438471 50.6095439, 12.2439411 50.6096005)",
68344073,,,Georg-Herwegh-Straße,residential,50,False,False,71.38,"LINESTRING (12.2418091 50.6088902, 12.2422106 50.6094794)",
948560877,,K 7888,Schützenstraße,tertiary,,False,False,63.788,"LINESTRING (12.2439411 50.6096005, 12.2438471 50.6095439, 12.2436551 50.609437, 12.2435808 50.6093668, 12.2434282 50.609142)",
948560877,,K 7888,Schützenstraße,tertiary,,False,True,115.56500000000001,"LINESTRING (12.2439411 50.6096005, 12.2444284 50.6100999, 12.2444383 50.6101446, 12.2444295 50.6101893, 12.2443982 50.610225, 12.2443009 50.6102963, 12.2441832 50.6103536, 12.2440687 50.6103835, 12.24399 50.6104036)",
68430648,,,Gartenstraße,residential,50,False,False,179.096,"LINESTRING (12.2423184 50.6127051, 12.2421129 50.611397, 12.2420102 50.6111082)",
68430673,,,Talstraße,residential,,False,True,164.96800000000002,"LINESTRING (12.2438759 50.6166921, 12.2437222 50.616944, 12.243736 50.616993, 12.2438067 50.6170304, 12.2442407 50.6171329, 12.2446028 50.6172231, 12.2451446 50.6173627, 12.2454336 50.6174248)",
68430666,,,Weststraße,residential,,False,False,25.753,"LINESTRING (12.2457662 50.6166831, 12.2454129 50.6166249)",
32719179,,,Andreas-Schubert-Straße,residential,,False,False,85.773,"LINESTRING (12.2457662 50.6166831, 12.2455712 50.6171399, 12.2454806 50.6173419, 12.2454336 50.6174248)",
32719179,,,Andreas-Schubert-Straße,residential,,False,True,136.28799999999998,"LINESTRING (12.2457662 50.6166831, 12.2459786 50.6161799, 12.2461011 50.6158624, 12.2461295 50.6157819, 12.2461411 50.6157425, 12.2462153 50.6154916)",
68430666,,,Weststraße,residential,,False,True,25.753,"LINESTRING (12.2454129 50.6166249, 12.2457662 50.6166831)",
1156341490,1,,Martin-Luther-Straße,residential,,True,False,28.885,"LINESTRING (12.2484349 50.6144075, 12.2480977 50.6145548)",
68430685,,,Martin-Luther-Straße,residential,,False,True,118.867,"LINESTRING (12.2484349 50.6144075, 12.2485109 50.6143803, 12.2487211 50.6142999, 12.249864 50.6138416)",
68430679,,,Martin-Luther-Straße,residential,,True,False,13.943,"LINESTRING (12.2482701 50.6143383, 12.2484349 50.6144075)",
67739810,,,Schloßstraße,residential,30,True,False,26.997999999999998,"LINESTRING (12.2482701 50.6143383, 12.2482281 50.6144017, 12.2480977 50.6145548)",
"[68430689, 1019810980]",,,Parkstraße,residential,,False,True,48.777,"LINESTRING (12.2500691 50.6150311, 12.2500598 50.6148987, 12.250029 50.6145932)",
"[68430689, 1019810980]",,,Parkstraße,residential,,False,False,48.777,"LINESTRING (12.250029 50.6145932, 12.2500598 50.6148987, 12.2500691 50.6150311)",
68430689,,,Parkstraße,residential,,False,True,89.37899999999999,"LINESTRING (12.250029 50.6145932, 12.250029 50.6145494, 12.2500275 50.6144245, 12.2501065 50.6140842, 12.2500823 50.6140242, 12.249864 50.6138416)",
547984633,1,,,unclassified,30,False,False,123.767,"LINESTRING (12.250029 50.6145932, 12.2506518 50.6146598, 12.2507933 50.6146363, 12.2509357 50.6145988, 12.2510802 50.6145411, 12.2511535 50.6145171, 12.2512511 50.6145148, 12.2513373 50.6145362, 12.2514438 50.6145837, 12.2516386 50.6146816)",
68430685,,,Martin-Luther-Straße,residential,,False,False,118.867,"LINESTRING (12.249864 50.6138416, 12.2487211 50.6142999, 12.2485109 50.6143803, 12.2484349 50.6144075)",
68430689,,,Parkstraße,residential,,False,False,89.379,"LINESTRING (12.249864 50.6138416, 12.2500823 50.6140242, 12.2501065 50.6140842, 12.2500275 50.6144245, 12.250029 50.6145494, 12.250029 50.6145932)",
948560866,,,Parkstraße,residential,,False,True,59.891999999999996,"LINESTRING (12.249864 50.6138416, 12.2495031 50.6135768, 12.249483 50.6135324, 12.2494925 50.613488, 12.2495376 50.6134369, 12.2495676 50.6134029)",
68430693,,,Jägerstraße,residential,,False,False,92.374,"LINESTRING (12.249568 50.6119459, 12.2499708 50.6122117, 12.2502292 50.6124993, 12.2504305 50.612528)",
68430697,,,Hohle Gasse,unclassified,,False,True,62.297999999999995,"LINESTRING (12.249568 50.6119459, 12.2493649 50.6120357, 12.2490204 50.6120662, 12.248739 50.6120288)",
68430693,,,Jägerstraße,residential,,False,True,92.374,"LINESTRING (12.2504305 50.612528, 12.2502292 50.6124993, 12.2499708 50.6122117, 12.249568 50.6119459)",
607732524,2,S 299,Plauener Straße,secondary,50,False,True,14.238,"LINESTRING (12.2484447 50.6127483, 12.2484542 50.6126204)",
294156972,1,S 299,Plauener Straße,secondary,50,True,False,24.912999999999997,"LINESTRING (12.2484447 50.6127483, 12.2484925 50.6128198, 12.248521 50.6128723, 12.2485498 50.6129207, 12.2485857 50.6129525)",
607732524,2,S 299,Plauener Straße,secondary,50,False,False,14.238,"LINESTRING (12.2484542 50.6126204, 12.2484447 50.6127483)",
294207685,,,Berggasse,residential,,False,False,48.903999999999996,"LINESTRING (12.2484542 50.6126204, 12.2481791 50.6125386, 12.2480545 50.6124799, 12.2478666 50.6123913)",
948463413,2,S 299,Plauener Straße,secondary,50,False,True,69.435,"LINESTRING (12.2484542 50.6126204, 12.2484927 50.6124167, 12.2485496 50.6122932, 12.2486282 50.6121712, 12.248739 50.6120288)",
68344013,,,Lessingstraße,residential,50,False,False,20.471,"LINESTRING (12.247218 50.6091511, 12.2471502 50.6093301)",
69635929,,,Mittelstraße,residential,50,True,False,52.915,"LINESTRING (12.2468809 50.6132069, 12.2470884 50.6127496)",
"[948463411, 69635925]",,,Ferdinand-Freiligrath-Straße,residential,"['50', '30']",True,False,65.989,"LINESTRING (12.2468809 50.6132069, 12.2469726 50.613223, 12.2471462 50.6132534, 12.2474927 50.6133051, 12.2477878 50.6133516)",
67739773,,,Schulstraße,residential,,False,True,104.56700000000001,"LINESTRING (12.2477878 50.6133516, 12.2477505 50.6134438, 12.2476747 50.613908, 12.2476133 50.6142845)",
91727983,,,Ferdinand-Freiligrath-Straße,residential,30,True,False,53.952,"LINESTRING (12.2477878 50.6133516, 12.2482829 50.6134294, 12.2483545 50.6134329, 12.2484366 50.6134173, 12.2485201 50.6133859)",
69635927,,,Schloßstraße,residential,50,False,False,8.123,"LINESTRING (12.2484701 50.6133201, 12.2485201 50.6133859)",
292106907,1,,Markt,residential,50,True,False,24.921,"LINESTRING (12.2484701 50.6133201, 12.2484333 50.6132752, 12.2484165 50.6132371, 12.2484209 50.6131677, 12.2484112 50.6131035)",
18752687,1,S 296,Bahnhofstraße,secondary,50,True,False,60.867000000000004,"LINESTRING (12.2470884 50.6127496, 12.2468331 50.612707, 12.2465255 50.6123811)",
69635931,,,Bahnhofstraße,residential,,True,False,37.593,"LINESTRING (12.2459986 50.612331, 12.2465255 50.6123811)",
1030562777,,,Elisabethstraße,residential,50,False,True,42.985,"LINESTRING (12.2459986 50.612331, 12.2461121 50.6119512)",
1030562777,,,Elisabethstraße,residential,50,False,False,80.547,"LINESTRING (12.2459986 50.612331, 12.245944 50.6125382, 12.245931 50.6125821, 12.2457948 50.6130437)",
18752687,1,S 296,Bahnhofstraße,secondary,50,True,False,56.0,"LINESTRING (12.2465255 50.6123811, 12.2461121 50.6119512)",
5548309,2,S 299,Mylauer Straße,secondary,50,False,False,318.74600000000004,"LINESTRING (12.2531818 50.615017, 12.2529989 50.6148475, 12.2527543 50.6146581, 12.2522431 50.6143116, 12.2519575 50.6141465, 12.2517116 50.6140397, 12.2514974 50.6139737, 12.2511608 50.613892, 12.2506405 50.6137784, 12.2503863 50.6137071, 12.2500293 50.6135803, 12.2495676 50.6134029)",
69635933,,,,residential,,False,False,28.886,"LINESTRING (12.2476133 50.6142845, 12.2479955 50.6143776)",
67739773,,,Schulstraße,residential,,False,False,104.56700000000001,"LINESTRING (12.2476133 50.6142845, 12.2476747 50.613908, 12.2477505 50.6134438, 12.2477878 50.6133516)",
67739773,,,Schulstraße,residential,,False,True,42.824,"LINESTRING (12.2476133 50.6142845, 12.2476035 50.6143231, 12.2475836 50.6144073, 12.2475369 50.6146049, 12.2475226 50.6146653)",
294158426,1,S 299,Mylauer Straße,secondary,50,True,False,24.791999999999998,"LINESTRING (12.2489887 50.6131922, 12.2488766 50.613184, 12.2487169 50.6131537, 12.2486455 50.6131487)",
"[948560867, 1030555551]",2,S 299,Mylauer Straße,secondary,50,False,True,47.089,"LINESTRING (12.2489887 50.6131922, 12.2492302 50.6132801, 12.2495676 50.6134029)",
294207685,,,Berggasse,residential,,False,True,48.903999999999996,"LINESTRING (12.2478666 50.6123913, 12.2480545 50.6124799, 12.2481791 50.6125386, 12.2484542 50.6126204)",
682791355,2,S 299,Plauener Straße,secondary,50,False,False,35.663,"LINESTRING (12.2491183 50.6102784, 12.2489986 50.61059)",
