osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,width
50563402,1,,Mörikestraße,residential,30,False,True,49.933,"LINESTRING (9.3175554 49.5179359, 9.3177491 49.5182754, 9.3176699 49.5183456)",,,
50563084,1,,Bürgermeister-Weigand-Straße,residential,30,False,True,41.295,"LINESTRING (9.3178421 49.5192226, 9.3177698 49.519591)",,,
50563084,1,,Bürgermeister-Weigand-Straße,residential,30,False,False,47.244,"LINESTRING (9.3178421 49.5192226, 9.3177872 49.5189229, 9.3177648 49.5188007)",,,
50563249,1,,An der Leimengrube,residential,30,False,False,160.636,"LINESTRING (9.3178421 49.5192226, 9.319195 49.5191021, 9.3199321 49.5190364, 9.3200414 49.519061)",,,
50563084,1,,Bürgermeister-Weigand-Straße,residential,30,False,False,51.066,"LINESTRING (9.3177648 49.5188007, 9.3176699 49.5183456)",,,
50563084,1,,Bürgermeister-Weigand-Straße,residential,30,False,True,47.244,"LINESTRING (9.3177648 49.5188007, 9.3177872 49.5189229, 9.3178421 49.5192226)",,,
50563289,1,,Emil-Stetter-Straße,residential,30,False,False,151.421,"LINESTRING (9.3177648 49.5188007, 9.3182478 49.5187177, 9.3190184 49.5185852, 9.3193809 49.5185229, 9.3197925 49.5184521)",,,
36265158,,,Hollerbacher Straße,tertiary,,False,False,81.908,"LINESTRING (9.317671 49.5199508, 9.3178907 49.5200075, 9.318624 49.5201969, 9.3186963 49.5202156, 9.3187253 49.5202231)",,,3
50563084,1,,Bürgermeister-Weigand-Straße,residential,30,False,False,40.638,"LINESTRING (9.317671 49.5199508, 9.3176809 49.5199147, 9.3177698 49.519591)",,,
50563084,1,,Bürgermeister-Weigand-Straße,residential,30,False,False,41.295,"LINESTRING (9.3177698 49.519591, 9.3178421 49.5192226)",,,
50563084,1,,Bürgermeister-Weigand-Straße,residential,30,False,True,40.638,"LINESTRING (9.3177698 49.519591, 9.3176809 49.5199147, 9.317671 49.5199508)",,,
50563236,,,An der Schießmauer,residential,30,False,False,173.42899999999997,"LINESTRING (9.3177698 49.519591, 9.3182163 49.519551, 9.3184558 49.5195295, 9.3187244 49.5195054, 9.3189132 49.5194885, 9.3201497 49.5193776)",,,
50563027,1,,Am Rühlingshof,residential,30,False,False,70.05,"LINESTRING (9.3200414 49.519061, 9.3197925 49.5184521)",,,
50563027,1,,Am Rühlingshof,residential,30,False,True,36.062,"LINESTRING (9.3200414 49.519061, 9.3201497 49.5193776)",,,
50563249,1,,An der Leimengrube,residential,30,False,False,102.92,"LINESTRING (9.3200414 49.519061, 9.3212066 49.5189747, 9.3212312 49.5189764, 9.3214583 49.5189912)",,,
50563249,1,,An der Leimengrube,residential,30,False,True,160.636,"LINESTRING (9.3200414 49.519061, 9.3199321 49.5190364, 9.319195 49.5191021, 9.3178421 49.5192226)",,,
50496346,,,Am Gückelberg,residential,30,False,True,110.87400000000001,"LINESTRING (9.3186714 49.5212878, 9.3188895 49.5212843, 9.3201219 49.5209813)",,,
1012553106,,,Zum Kleinen Roth,residential,30,False,False,94.431,"LINESTRING (9.3186714 49.5212878, 9.3186748 49.5211279, 9.3186778 49.5209904, 9.3186756 49.5208888, 9.3186744 49.5208356, 9.3186319 49.5206852, 9.3186212 49.5206472, 9.3184939 49.5204591)",,,
1012553393,,,Zum Kleinen Roth,residential,30,False,True,105.231,"LINESTRING (9.3186714 49.5212878, 9.3185739 49.5216043, 9.3185083 49.5217743, 9.3183926 49.5219463, 9.3182265 49.5221379, 9.3182052 49.5221763)",,,
50454160,1,,St-Rochus-Straße,unclassified,30,False,False,73.953,"LINESTRING (9.3281652 49.5199641, 9.3278972 49.5198698, 9.3272645 49.5196472)",,,
"[112900337, 28637790]",2,L 522,Eberstadter Straße,secondary,50,False,True,102.311,"LINESTRING (9.3281652 49.5199641, 9.3280839 49.5200761, 9.3278412 49.5204102, 9.3277366 49.5205429, 9.3276714 49.5206257, 9.3275323 49.520787)",,,
"[874824561, 231991108]",2,L 522,Eberstadter Straße,secondary,50,False,False,57.946000000000005,"LINESTRING (9.3281652 49.5199641, 9.3282584 49.5198592, 9.3283467 49.5197771, 9.3285267 49.5196874, 9.328723 49.5196035)",,,
50454160,1,,St-Rochus-Straße,unclassified,30,False,True,134.939,"LINESTRING (9.3254447 49.5194261, 9.325476 49.5194271, 9.3261113 49.5194484, 9.3265916 49.5194907, 9.326886 49.519544, 9.3271666 49.5196117, 9.3272156 49.5196294, 9.3272645 49.5196472)",,,
50454608,1,,Karl-Tschamber-Straße,residential,10,True,False,107.487,"LINESTRING (9.3254447 49.5194261, 9.325445 49.5194008, 9.3254556 49.5186108, 9.3254602 49.5184595)",,,
"[164386473, 370147282, 112900348, 370147281]",1,,St-Rochus-Straße,unclassified,30,False,False,157.516,"LINESTRING (9.3254447 49.5194261, 9.3246769 49.5194545, 9.3246449 49.5198835, 9.3246403 49.5201527, 9.3246455 49.5202037, 9.3246552 49.5203297, 9.3246502 49.5203709)",,yes,
28637787,,K 3968,Walldürner Straße,secondary,50,False,False,48.974,"LINESTRING (9.3270972 49.524777, 9.3276513 49.5250312)",,,
28637787,,K 3968,Walldürner Straße,secondary,50,False,True,113.41600000000001,"LINESTRING (9.3270972 49.524777, 9.3266454 49.5245993, 9.3261871 49.5244699, 9.3256869 49.5243323)",,,
50510587,,,Prof.-Karl-Schumacher-Straße,residential,,False,False,31.23,"LINESTRING (9.3270972 49.524777, 9.3271862 49.5246521, 9.327265 49.5245183)",,,
28637787,,K 3968,Walldürner Straße,secondary,50,False,True,57.172,"LINESTRING (9.3295095 49.5261573, 9.3292636 49.5259813, 9.3289821 49.5257737)",,,
50513930,,,Einhardstraße,residential,,False,False,65.979,"LINESTRING (9.3295095 49.5261573, 9.3296239 49.5261195, 9.3298596 49.5261434, 9.3302076 49.5261543, 9.3304015 49.5261258)",,,
50513972,,,Franz-Fertig-Straße,residential,,False,False,151.37300000000002,"LINESTRING (9.329742 49.5249409, 9.3291373 49.5249488, 9.3279963 49.5249972, 9.327911 49.5250056, 9.3276513 49.5250312)",,,
50514285,,,Pilgrim-von-Buchein-Straße,residential,,False,False,79.048,"LINESTRING (9.329742 49.5249409, 9.330002 49.5253208, 9.3302822 49.5255533)",,,
44443786,2,K 3915,Mühltalstraße,tertiary,50,False,True,298.459,"LINESTRING (9.3176846 49.5256564, 9.318445 49.5254552, 9.3187049 49.5253611, 9.3189088 49.5252706, 9.3194613 49.5250408, 9.3200085 49.524797, 9.3204752 49.5245324, 9.3206038 49.5244205, 9.3207561 49.5242769, 9.3209215 49.5240796)",,,
50562958,1,,Am Langen Graben,residential,30,False,False,52.547,"LINESTRING (9.319169 49.5178662, 9.3191069 49.5178873, 9.318837 49.5179792, 9.3185243 49.5180856)",,,
"[50563027, 50562958]",1,,"['Am Rühlingshof', 'Am Langen Graben']",residential,30,False,True,105.75200000000001,"LINESTRING (9.319169 49.5178662, 9.3193805 49.5177832, 9.3195402 49.517785, 9.3197925 49.5184521)",,,
50562958,1,,Am Langen Graben,residential,30,False,False,68.117,"LINESTRING (9.3185243 49.5180856, 9.3176699 49.5183456)",,,
50562958,1,,Am Langen Graben,residential,30,False,True,52.547000000000004,"LINESTRING (9.3185243 49.5180856, 9.318837 49.5179792, 9.3191069 49.5178873, 9.319169 49.5178662)",,,
"[188926650, 44443787, 148345508, 148345509]",,,Zum Mühlengrund,"['residential', 'living_street']",,False,True,268.17299999999994,"LINESTRING (9.3192567 49.524229, 9.3194088 49.5243257, 9.3194826 49.5243964, 9.3196909 49.5245928, 9.3197689 49.524631, 9.3198118 49.5246693, 9.3200908 49.5245335, 9.3203483 49.5243803, 9.3206165 49.5241749, 9.3207971 49.5239889, 9.3208954 49.5237814, 9.3210149 49.5234954, 9.3211047 49.523273, 9.3211691 49.523188, 9.3211885 49.5231823, 9.3212118 49.5231755, 9.3212549 49.5231792)",,yes,
"[237188773, 33044623]",,,Dr.-Fritz-Schmitt-Ring,residential,,False,False,63.275999999999996,"LINESTRING (9.328723 49.5196035, 9.3290773 49.5197084, 9.3295371 49.5198129)",,,
"[874824561, 231991108]",2,L 522,Eberstadter Straße,secondary,50,False,True,57.946000000000005,"LINESTRING (9.328723 49.5196035, 9.3285267 49.5196874, 9.3283467 49.5197771, 9.3282584 49.5198592, 9.3281652 49.5199641)",,,
"[237188774, 108464695]",2,L 522,Eberstadter Straße,secondary,50,False,False,48.134,"LINESTRING (9.328723 49.5196035, 9.3289052 49.5195267, 9.329153 49.5194198, 9.3292743 49.5193603)",,,
1012553106,,,Zum Kleinen Roth,residential,30,False,True,94.431,"LINESTRING (9.3184939 49.5204591, 9.3186212 49.5206472, 9.3186319 49.5206852, 9.3186744 49.5208356, 9.3186756 49.5208888, 9.3186778 49.5209904, 9.3186748 49.5211279, 9.3186714 49.5212878)",,,
107995766,,,Prof.-Karl-Schumacher-Straße,residential,,False,False,96.262,"LINESTRING (9.3285986 49.5245262, 9.327265 49.5245183)",,,
778079523,2,,Amtsstraße,secondary,50,False,True,18.604,"LINESTRING (9.3232288 49.5210913, 9.3231689 49.5210827, 9.3230511 49.5209807)",,,
"[778079524, 1064877886]",,,Amtsstraße,tertiary,,False,False,102.64300000000001,"LINESTRING (9.3232288 49.5210913, 9.3232457 49.5214652, 9.3232677 49.5217119, 9.3231923 49.5219598, 9.3231525 49.5220017)",,,
"[749143642, 1179851739, 749143643, 28614007]",2,,"['Schüttstraße', 'Amtsstraße']",secondary,50,False,False,134.01,"LINESTRING (9.3232288 49.5210913, 9.3232825 49.5210989, 9.323353 49.5210957, 9.3234235 49.5210523, 9.323494 49.5210058, 9.3236469 49.520901, 9.3237791 49.520812, 9.3237997 49.5207981, 9.3238471 49.5207662, 9.3241947 49.5205321, 9.3243472 49.5204595, 9.324527 49.5204039, 9.3246502 49.5203709)",,,
"[237188773, 33044623]",,,Dr.-Fritz-Schmitt-Ring,residential,,False,True,63.275999999999996,"LINESTRING (9.3295371 49.5198129, 9.3290773 49.5197084, 9.328723 49.5196035)",,,
"[188869209, 331642321]",,,Schützenstraße,residential,,False,False,40.431,"LINESTRING (9.3261146 49.5236584, 9.3259772 49.5236429, 9.3258922 49.523637, 9.3255571 49.5236318)",,,
188869209,,,Schützenstraße,residential,,False,True,8.212,"LINESTRING (9.3261146 49.5236584, 9.3261575 49.5236548, 9.3261977 49.5236565, 9.3262255 49.5236642)",,,
331642322,,,Schützenstraße,residential,,False,True,31.909999999999997,"LINESTRING (9.3261146 49.5236584, 9.3260903 49.5236749, 9.326079 49.5236889, 9.3260746 49.523708, 9.3260801 49.5237271, 9.3260949 49.5237439, 9.3261169 49.5237564, 9.3261436 49.5237636, 9.3261731 49.523765, 9.3262014 49.5237601, 9.3262257 49.5237495, 9.3262436 49.5237345, 9.326253 49.5237165, 9.326253 49.5236975, 9.3262437 49.5236795, 9.3262255 49.5236642)",,,
28637787,,K 3968,Walldürner Straße,secondary,50,False,False,113.416,"LINESTRING (9.3256869 49.5243323, 9.3261871 49.5244699, 9.3266454 49.5245993, 9.3270972 49.524777)",,,
28637787,,K 3968,Walldürner Straße,secondary,50,False,True,44.650999999999996,"LINESTRING (9.3256869 49.5243323, 9.3252844 49.5242215, 9.3251191 49.524173)",,,
50510554,,,Berthold-von-Henneberg-Straße,residential,30,False,True,290.79299999999995,"LINESTRING (9.3256869 49.5243323, 9.3257297 49.524448, 9.3262858 49.5245933, 9.3265073 49.5246795, 9.3270732 49.5248623, 9.3272954 49.524974, 9.3275811 49.5251176, 9.3284158 49.5255159, 9.3288888 49.5258306)",,,
44443788,,,In der Hainsterbach,residential,,False,True,26.187,"LINESTRING (9.3244947 49.5263794, 9.3242488 49.5262618, 9.3242013 49.5262409)",,,
188869209,,,Schützenstraße,residential,,False,False,8.212,"LINESTRING (9.3262255 49.5236642, 9.3261977 49.5236565, 9.3261575 49.5236548, 9.3261146 49.5236584)",,,
331642322,,,Schützenstraße,residential,,False,False,31.91,"LINESTRING (9.3262255 49.5236642, 9.3262437 49.5236795, 9.326253 49.5236975, 9.326253 49.5237165, 9.3262436 49.5237345, 9.3262257 49.5237495, 9.3262014 49.5237601, 9.3261731 49.523765, 9.3261436 49.5237636, 9.3261169 49.5237564, 9.3260949 49.5237439, 9.3260801 49.5237271, 9.3260746 49.523708, 9.326079 49.5236889, 9.3260903 49.5236749, 9.3261146 49.5236584)",,,
"[188869209, 50510587, 664001476]",,,"['Schützenstraße', 'Prof.-Karl-Schumacher-Straße']",residential,,False,True,163.007,"LINESTRING (9.3262255 49.5236642, 9.3263086 49.5236615, 9.326506 49.5236906, 9.3271563 49.5236926, 9.3272724 49.5237632, 9.3272745 49.5240056, 9.327265 49.5245183)",,,
1168148329,,,,unclassified,,False,True,77.42399999999999,"LINESTRING (9.3242162 49.5178926, 9.3232204 49.5178358, 9.3231478 49.5178317)",,,
44443781,,,Mühltalstraße,tertiary,,False,True,38.159,"LINESTRING (9.3212549 49.5231792, 9.3213463 49.5230225, 9.3214136 49.5229432, 9.3214769 49.5228687)",,,
"[188926650, 44443787, 148345508, 148345509]",,,Zum Mühlengrund,"['living_street', 'residential']",,False,False,268.173,"LINESTRING (9.3212549 49.5231792, 9.3212118 49.5231755, 9.3211885 49.5231823, 9.3211691 49.523188, 9.3211047 49.523273, 9.3210149 49.5234954, 9.3208954 49.5237814, 9.3207971 49.5239889, 9.3206165 49.5241749, 9.3203483 49.5243803, 9.3200908 49.5245335, 9.3198118 49.5246693, 9.3197689 49.524631, 9.3196909 49.5245928, 9.3194826 49.5243964, 9.3194088 49.5243257, 9.3192567 49.524229)",,yes,
188926657,,,Mühltalstraße,tertiary,,False,False,103.168,"LINESTRING (9.3212549 49.5231792, 9.3212376 49.523224, 9.321216 49.5232966, 9.3210078 49.5239362, 9.3209215 49.5240796)",,,
38507409,,,Vorstadtstraße,tertiary,,True,False,161.928,"LINESTRING (9.3214769 49.5228687, 9.3215472 49.5227947, 9.3216852 49.5226352, 9.3218089 49.5225078, 9.3219544 49.5224001, 9.3222048 49.5222403, 9.3225097 49.5221241, 9.3228478 49.5220524, 9.3231525 49.5220017)",,,
44443781,,,Mühltalstraße,tertiary,,False,False,38.159,"LINESTRING (9.3214769 49.5228687, 9.3214136 49.5229432, 9.3213463 49.5230225, 9.3212549 49.5231792)",,,
44443782,2,K 3917,Walldürner Straße,secondary,50,False,False,201.315,"LINESTRING (9.3214769 49.5228687, 9.3215941 49.5229034, 9.3216484 49.5229285, 9.3221407 49.5231372, 9.3224868 49.5232707, 9.3225661 49.5232958, 9.3233598 49.5235716, 9.3237326 49.5237053, 9.3238989 49.523763)",,,
"[112900341, 148215717]",2,K 3917,Am Schrankenberg,secondary,50,False,True,221.20799999999997,"LINESTRING (9.3214769 49.5228687, 9.3213643 49.5228127, 9.3212155 49.5227511, 9.3209257 49.5226714, 9.3206882 49.5226265, 9.3204893 49.5225906, 9.3203882 49.5225767, 9.3201089 49.5225646, 9.3196886 49.5225476, 9.3196247 49.5225447, 9.3194111 49.5225268, 9.3190447 49.5224617, 9.3188873 49.5224191, 9.318593 49.5223041)",,,
