osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
26114662,Schäferstraße,residential,False,False,77.49,"LINESTRING (9.1115461 51.8048699, 9.111624 51.8046097, 9.1116482 51.8041777)",,,,,
26114662,Schäferstraße,residential,False,False,9.003,"LINESTRING (9.111524 51.8049497, 9.1115461 51.8048699)",,,,,
26114662,Schäferstraße,residential,False,True,27.478,"LINESTRING (9.111524 51.8049497, 9.1114076 51.8051861)",,,,,
25868253,Holsterstraße,residential,False,False,40.346,"LINESTRING (9.111524 51.8049497, 9.112057 51.8050091, 9.1121022 51.805009)",,,,,
25868253,Holsterstraße,residential,False,False,4.83,"LINESTRING (9.1121022 51.805009, 9.1121216 51.8049984, 9.1121658 51.8049961)",,,,,
25868253,Holsterstraße,residential,False,True,40.346,"LINESTRING (9.1121022 51.805009, 9.112057 51.8050091, 9.111524 51.8049497)",,,,,
696035044,Keilstraße,residential,False,False,64.216,"LINESTRING (9.1121022 51.805009, 9.1121027 51.805031, 9.1120802 51.8050919, 9.1119779 51.8052065, 9.1119581 51.8052183, 9.1119278 51.8052274, 9.1114076 51.8051861)",,,,,
25868253,Holsterstraße,residential,False,True,4.83,"LINESTRING (9.1121658 51.8049961, 9.1121216 51.8049984, 9.1121022 51.805009)",,,,,
26114658,Marienstraße,living_street,False,True,101.23500000000001,"LINESTRING (9.1121658 51.8049961, 9.1122457 51.8048088, 9.1122608 51.8047741, 9.1123726 51.8044788, 9.1123901 51.8043941, 9.1124599 51.8041052)",,,,,
696035043,Holsterstraße,residential,False,False,37.001999999999995,"LINESTRING (9.1121658 51.8049961, 9.1123152 51.8050054, 9.1125405 51.8050066, 9.112692 51.8049699)",,,,,
25868266,Lange Straße,residential,False,True,14.351,"LINESTRING (9.1086345 51.8046274, 9.1085772 51.8045033)",,,,,
25868263,Lüttge Straße,residential,False,True,131.43699999999998,"LINESTRING (9.1086345 51.8046274, 9.1089773 51.8046125, 9.109154 51.8046131, 9.1094417 51.8046272, 9.1102604 51.8046569, 9.1104214 51.8046742, 9.110531 51.8047031)",,,,,
25868266,Lange Straße,residential,False,False,68.646,"LINESTRING (9.1086345 51.8046274, 9.1088242 51.8050266, 9.1089325 51.8052164)",,,,,
25868266,Lange Straße,residential,False,False,14.351,"LINESTRING (9.1085772 51.8045033, 9.1086345 51.8046274)",,,,,
26031646,,residential,False,False,36.738,"LINESTRING (9.1085772 51.8045033, 9.1080589 51.8045836)",,,,,
26031279,Lange Straße,residential,False,False,80.04499999999999,"LINESTRING (9.1085772 51.8045033, 9.1085306 51.8043635, 9.1085052 51.8042249, 9.1085067 51.8041752, 9.1085139 51.8041411, 9.1085213 51.8041061, 9.1085394 51.8040523, 9.1085588 51.8040026, 9.1086301 51.803861, 9.1086449 51.8038399, 9.1086866 51.8038082)",,,,,
25868271,Wasserstraße,residential,False,False,48.537,"LINESTRING (9.1100512 51.8050223, 9.1104119 51.8047988, 9.110531 51.8047031)",,,,,
25868271,Wasserstraße,residential,False,True,79.06400000000001,"LINESTRING (9.1100512 51.8050223, 9.1098709 51.8051773, 9.1097667 51.8053375, 9.1095984 51.8056199, 9.1095737 51.8056638)",,,,,
26114661,Klingelstraße,residential,False,True,96.148,"LINESTRING (9.1100512 51.8050223, 9.1103218 51.8051163, 9.1106514 51.8051844, 9.1113892 51.8052235)",,,,,
25759921,Siebenbergstraße,residential,False,False,6.063,"LINESTRING (9.1098975 51.8030932, 9.1099195 51.803146)",,,30,,
25681636,Richterstraße,residential,False,False,35.119,"LINESTRING (9.1098975 51.8030932, 9.1098281 51.8028607, 9.1098274 51.8027813)",,,30,,
25759921,Siebenbergstraße,residential,False,True,36.77,"LINESTRING (9.1098975 51.8030932, 9.1096449 51.8030201, 9.1094723 51.8029857, 9.1094009 51.8029725)",,,30,,
45059996,Am Jüdischen Friedhof,residential,False,False,15.953,"LINESTRING (9.1098274 51.8027813, 9.1098903 51.8026432)",,,,,
25681636,Richterstraße,residential,False,True,35.119,"LINESTRING (9.1098274 51.8027813, 9.1098281 51.8028607, 9.1098975 51.8030932)",,,30,,
26031233,Obere Mauerstraße,residential,False,False,56.867000000000004,"LINESTRING (9.1098274 51.8027813, 9.1096956 51.8027564, 9.109543 51.8027377, 9.1093658 51.8027277, 9.1092214 51.8027346, 9.1091325 51.8027493, 9.1090252 51.8027809)",,,30,,
25759916,Siebenbergstraße,residential,False,False,36.843,"LINESTRING (9.1092159 51.8031651, 9.1089764 51.8034615)",,,,,
25759916,Siebenbergstraße,residential,False,True,24.909,"LINESTRING (9.1092159 51.8031651, 9.1094009 51.8029725)",,,,,
26031238,Siebenbergstraße,residential,False,False,47.139,"LINESTRING (9.1092159 51.8031651, 9.1086168 51.802959)",,,,,
26031238,Siebenbergstraße,residential,False,True,47.139,"LINESTRING (9.1086168 51.802959, 9.1092159 51.8031651)",,,,,
26031233,Obere Mauerstraße,residential,False,False,91.101,"LINESTRING (9.1086168 51.802959, 9.1085097 51.8030265, 9.108234 51.8032281, 9.108046 51.8033843, 9.1079256 51.8035854, 9.1079007 51.8036346)",,,30,,
26031233,Obere Mauerstraße,residential,False,True,34.576,"LINESTRING (9.1086168 51.802959, 9.1088115 51.802853, 9.1090252 51.8027809)",,,30,,
26031646,,residential,False,True,36.738,"LINESTRING (9.1080589 51.8045836, 9.1085772 51.8045033)",,,,,
35429836,,residential,False,False,57.101,"LINESTRING (9.1080589 51.8045836, 9.1072518 51.8047046)",,,,,
45826747,Untere Mauerstraße,residential,False,False,105.951,"LINESTRING (9.1080589 51.8045836, 9.1079012 51.8040661, 9.1078696 51.8038636, 9.1079307 51.803676, 9.1079453 51.8036459)",,,,,
"[44169208, 45826748]",Untere Mauerstraße,residential,False,True,127.874,"LINESTRING (9.1080589 51.8045836, 9.1082017 51.8049772, 9.1082826 51.805154, 9.1084557 51.8053621, 9.1089325 51.8052164)",,,,,
35429836,,residential,False,True,57.101,"LINESTRING (9.1072518 51.8047046, 9.1080589 51.8045836)",,,,,
640106959,Steinheimer Straße,tertiary,False,False,223.315,"LINESTRING (9.1072518 51.8047046, 9.1081618 51.8065793, 9.1081857 51.8066281)",,K 4,50,,
640106959,Steinheimer Straße,tertiary,False,True,113.137,"LINESTRING (9.1072518 51.8047046, 9.1071312 51.8044477, 9.1070879 51.8043497, 9.1070673 51.804256, 9.1070602 51.804173, 9.1070616 51.8041311, 9.107072 51.8040902, 9.1070805 51.8040658, 9.1070986 51.8040203, 9.1071639 51.8038659, 9.1072385 51.8037169)",,K 4,50,,
830927338,Hospitalstraße,secondary,False,False,95.236,"LINESTRING (9.1058867 51.8034267, 9.1060833 51.8034428, 9.1071229 51.8035279, 9.1072598 51.8035391)",2,L 755,50,,
"[830927338, 830927339]",Hospitalstraße,secondary,False,True,119.26599999999999,"LINESTRING (9.1058867 51.8034267, 9.105381 51.8033834, 9.104653 51.8033188, 9.1041704 51.8032717)",2,L 755,"['50', '30']",,
35062484,Marktstraße,secondary,False,True,56.39,"LINESTRING (9.1124599 51.8041052, 9.1116482 51.8041777)",2,L 755,50,,
179307271,Marktstraße,secondary,False,False,28.495,"LINESTRING (9.1124599 51.8041052, 9.1128713 51.8040743)",2,L 755,50,,
26114658,Marienstraße,living_street,False,False,101.23499999999999,"LINESTRING (9.1124599 51.8041052, 9.1123901 51.8043941, 9.1123726 51.8044788, 9.1122608 51.8047741, 9.1122457 51.8048088, 9.1121658 51.8049961)",,,,,
35429837,Poststraße,residential,False,True,121.738,"LINESTRING (9.1124599 51.8041052, 9.1124494 51.8040623, 9.1123885 51.8039035, 9.112341 51.8038227, 9.1122848 51.8037674, 9.1113185 51.803477, 9.1112114 51.8034473)",,,,,
26114662,Schäferstraße,residential,False,False,4.347,"LINESTRING (9.1113892 51.8052235, 9.1114076 51.8051861)",,,,,
26114661,Klingelstraße,residential,False,False,96.148,"LINESTRING (9.1113892 51.8052235, 9.1106514 51.8051844, 9.1103218 51.8051163, 9.1100512 51.8050223)",,,,,
26114662,Schäferstraße,residential,False,True,154.357,"LINESTRING (9.1113892 51.8052235, 9.1113022 51.8053679, 9.1112399 51.805444, 9.1111548 51.8055023, 9.1107712 51.8056607, 9.1106435 51.805704, 9.1105051 51.805739, 9.1103543 51.8057622, 9.110204 51.8057746, 9.1099655 51.8057724, 9.109719 51.8057476, 9.1096385 51.8057307, 9.1095475 51.8057159)",,,,,
25868224,Allersweg,residential,False,False,63.86,"LINESTRING (9.1094529 51.8071338, 9.1095387 51.8071251, 9.1096139 51.8071114, 9.1101268 51.8068669, 9.1102249 51.8068288)",,,,,
"[696036614, 26114663]",Wasserstraße,residential,False,True,121.072,"LINESTRING (9.1094529 51.8071338, 9.1094592 51.8069006, 9.1094162 51.8061294, 9.1094263 51.8060457)",,,,,
1034203465,Wasserstraße,residential,False,False,69.69800000000001,"LINESTRING (9.1094529 51.8071338, 9.1094216 51.8072873, 9.1093942 51.8074126, 9.1093721 51.8074765, 9.1093299 51.8075999, 9.1092723 51.8077499)",,,,,
