osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,bridge
27449628,,,Hammerfußweg,residential,,False,True,101.31800000000001,"LINESTRING (12.5301081 48.2363926, 12.5300352 48.2364031, 12.5299205 48.2363998, 12.529882 48.236402, 12.5298499 48.2364185, 12.5298335 48.2364399, 12.5298014 48.2367113, 12.5297915 48.2369521, 12.5298202 48.2369744, 12.5300684 48.2369864)",,
106252309,2,St 2550,Berliner Straße,secondary,50,False,True,309.456,"LINESTRING (12.5220343 48.2393504, 12.5222044 48.2392301, 12.5223417 48.2391451, 12.5224778 48.239061, 12.5225773 48.2390053, 12.5226681 48.2389615, 12.5227902 48.2389093, 12.5228944 48.2388659, 12.5229958 48.2388263, 12.5230925 48.2387928, 12.5231796 48.238767, 12.5233319 48.2387285, 12.5235149 48.2386861, 12.5237432 48.2386418, 12.5239093 48.2386152, 12.5240948 48.23859, 12.5242588 48.2385695, 12.5244061 48.238559, 12.5245377 48.2385557, 12.5247248 48.2385554, 12.5249737 48.2385676, 12.5252375 48.2385924, 12.5254354 48.2386198, 12.5256023 48.2386432, 12.5258407 48.2386893)",,
"[126797115, 221877173]","['2', '3']",St 2550,Innstraße,secondary,50,False,True,159.779,"LINESTRING (12.5220343 48.2393504, 12.5219224 48.2394369, 12.5218415 48.2394989, 12.5216311 48.239688, 12.5214411 48.2398732, 12.52141 48.2399021, 12.521073 48.2402156, 12.5208733 48.2403877, 12.5208145 48.2404385, 12.5207428 48.2405004)",,
"[27545370, 417194890, 1079798523, 417194891]",,,Innstraße,residential,30,False,False,230.643,"LINESTRING (12.5220343 48.2393504, 12.5220876 48.2392307, 12.5221443 48.2390894, 12.5221994 48.2389385, 12.5223178 48.2387261, 12.5223845 48.2385893, 12.5225776 48.238166, 12.5226832 48.2379261, 12.5227206 48.2378271, 12.5227518 48.2377465, 12.5229076 48.2373605)",,
"[27545370, 417194891, 417194890, 1079798523]",,,Innstraße,residential,30,False,True,230.64300000000003,"LINESTRING (12.5229076 48.2373605, 12.5227518 48.2377465, 12.5227206 48.2378271, 12.5226832 48.2379261, 12.5225776 48.238166, 12.5223845 48.2385893, 12.5223178 48.2387261, 12.5221994 48.2389385, 12.5221443 48.2390894, 12.5220876 48.2392307, 12.5220343 48.2393504)",,
27545374,,,Hohenauerstraße,residential,,False,False,80.266,"LINESTRING (12.5229076 48.2373605, 12.523101 48.2373258, 12.5231743 48.2373158, 12.5233016 48.2373007, 12.5235474 48.237275, 12.5237614 48.2372676, 12.5238715 48.2372669, 12.5239775 48.2372709)",,
117173181,,,Innstraße,residential,30,False,False,30.67,"LINESTRING (12.5264885 48.2364124, 12.5264582 48.2364763, 12.5264212 48.2365382, 12.5263252 48.2366652)",,
27545373,,,Nikolausstraße,residential,30,False,True,55.278000000000006,"LINESTRING (12.5263252 48.2366652, 12.5260271 48.2365116, 12.5259702 48.2364838, 12.5257291 48.2363661)",,
117173181,,,Innstraße,residential,30,False,True,30.67,"LINESTRING (12.5263252 48.2366652, 12.5264212 48.2365382, 12.5264582 48.2364763, 12.5264885 48.2364124)",,
117173195,,,Innstraße,residential,30,False,False,46.14,"LINESTRING (12.5263252 48.2366652, 12.5265542 48.2368374, 12.5266949 48.2369968)",,
27545476,,,Schopperstraße,residential,30,False,True,114.526,"LINESTRING (12.5266949 48.2369968, 12.5264203 48.2371105, 12.52621 48.2372074, 12.5261491 48.2372354, 12.5259498 48.2373503, 12.5258426 48.23742, 12.5257623 48.2374808, 12.5255513 48.2376737)",,
117173195,,,Innstraße,residential,30,False,False,111.036,"LINESTRING (12.5266949 48.2369968, 12.5267777 48.2371278, 12.5271527 48.237947)",,
117173195,,,Innstraße,residential,30,False,True,46.14,"LINESTRING (12.5266949 48.2369968, 12.5265542 48.2368374, 12.5263252 48.2366652)",,
417194889,,,Hohenauerstraße,residential,30,False,True,56.027,"LINESTRING (12.5271527 48.237947, 12.5263962 48.2379442)",,
"[27545371, 32123122, 117173195, 27545372]",,,Innstraße,residential,30,False,False,202.67300000000003,"LINESTRING (12.5271527 48.237947, 12.5272009 48.2380201, 12.5272522 48.2380855, 12.527355 48.2382188, 12.5274742 48.2383666, 12.5276674 48.2385521, 12.5278603 48.238744, 12.527894 48.2387813, 12.5280248 48.2389301, 12.528065 48.2389812, 12.5283612 48.2392677, 12.5284794 48.2394091, 12.528489 48.2394281, 12.5284853 48.2394508, 12.5284683 48.2394728, 12.5284212 48.2395033)",yes,
117173195,,,Innstraße,residential,30,False,True,111.036,"LINESTRING (12.5271527 48.237947, 12.5267777 48.2371278, 12.5266949 48.2369968)",,
"[32123122, 27545371, 27545372, 117173195]",,,Innstraße,residential,30,False,True,202.67300000000006,"LINESTRING (12.5284212 48.2395033, 12.5284683 48.2394728, 12.5284853 48.2394508, 12.528489 48.2394281, 12.5284794 48.2394091, 12.5283612 48.2392677, 12.528065 48.2389812, 12.5280248 48.2389301, 12.527894 48.2387813, 12.5278603 48.238744, 12.5276674 48.2385521, 12.5274742 48.2383666, 12.527355 48.2382188, 12.5272522 48.2380855, 12.5272009 48.2380201, 12.5271527 48.237947)",yes,
43041633,,,Friedhofstraße,tertiary,30,False,False,53.939,"LINESTRING (12.5284212 48.2395033, 12.5285145 48.239579, 12.5285777 48.239645, 12.5286297 48.2397179, 12.5286608 48.239777, 12.5286825 48.2398354, 12.5287137 48.2399387)",,
215472691,2,,Friedhofstraße,tertiary,,False,True,36.786,"LINESTRING (12.5284212 48.2395033, 12.5282673 48.2394138, 12.5281475 48.2393484, 12.5280359 48.2392949)",,
27545374,,,Hohenauerstraße,residential,,False,False,68.75800000000001,"LINESTRING (12.5239775 48.2372709, 12.5241518 48.2372866, 12.5243219 48.237309, 12.5244626 48.2373334, 12.5245818 48.2373585, 12.5247243 48.2373959, 12.5248682 48.2374352)",,
27545374,,,Hohenauerstraße,residential,,False,True,80.266,"LINESTRING (12.5239775 48.2372709, 12.5238715 48.2372669, 12.5237614 48.2372676, 12.5235474 48.237275, 12.5233016 48.2373007, 12.5231743 48.2373158, 12.523101 48.2373258, 12.5229076 48.2373605)",,
27545479,,,Tristanstraße,residential,30,False,False,150.711,"LINESTRING (12.5239775 48.2372709, 12.5246058 48.2363448, 12.5248246 48.2360386)",,
27545378,,,Auf der Lände,residential,30,False,False,41.939,"LINESTRING (12.5261803 48.2379359, 12.5260053 48.2382946)",,
27545374,,,Hohenauerstraße,residential,,False,True,55.013000000000005,"LINESTRING (12.5261803 48.2379359, 12.5261173 48.2379174, 12.5255513 48.2376737)",,
417194889,,,Hohenauerstraße,residential,30,False,False,16.021,"LINESTRING (12.5261803 48.2379359, 12.5262621 48.2379406, 12.5263962 48.2379442)",,
417194889,,,Hohenauerstraße,residential,30,False,False,56.027,"LINESTRING (12.5263962 48.2379442, 12.5271527 48.237947)",,
417194889,,,Hohenauerstraße,residential,30,False,True,16.021,"LINESTRING (12.5263962 48.2379442, 12.5262621 48.2379406, 12.5261803 48.2379359)",,
27545378,,,Auf der Lände,residential,30,False,True,41.939,"LINESTRING (12.5260053 48.2382946, 12.5261803 48.2379359)",,
27545378,,,Auf der Lände,residential,30,False,False,45.55,"LINESTRING (12.5260053 48.2382946, 12.5258624 48.2386372, 12.5258407 48.2386893)",,
27545379,,,Auf der Lände,residential,,False,False,110.231,"LINESTRING (12.5260053 48.2382946, 12.5256588 48.2382556, 12.5254445 48.2382315, 12.524621 48.2381381, 12.5245375 48.2381304)",,
27545378,,,Auf der Lände,residential,30,False,True,45.55,"LINESTRING (12.5258407 48.2386893, 12.5258624 48.2386372, 12.5260053 48.2382946)",,
106252309,2,St 2550,Berliner Straße,secondary,50,False,False,309.456,"LINESTRING (12.5258407 48.2386893, 12.5256023 48.2386432, 12.5254354 48.2386198, 12.5252375 48.2385924, 12.5249737 48.2385676, 12.5247248 48.2385554, 12.5245377 48.2385557, 12.5244061 48.238559, 12.5242588 48.2385695, 12.5240948 48.23859, 12.5239093 48.2386152, 12.5237432 48.2386418, 12.5235149 48.2386861, 12.5233319 48.2387285, 12.5231796 48.238767, 12.5230925 48.2387928, 12.5229958 48.2388263, 12.5228944 48.2388659, 12.5227902 48.2389093, 12.5226681 48.2389615, 12.5225773 48.2390053, 12.5224778 48.239061, 12.5223417 48.2391451, 12.5222044 48.2392301, 12.5220343 48.2393504)",,
"[417194888, 839720748]","['2', '3']",St 2550,Berliner Straße,secondary,50,False,True,103.285,"LINESTRING (12.5258407 48.2386893, 12.5262902 48.2387853, 12.5268684 48.2389123, 12.5270452 48.2389482, 12.527171 48.238967)",,
27545379,,,Auf der Lände,residential,,False,True,110.231,"LINESTRING (12.5245375 48.2381304, 12.524621 48.2381381, 12.5254445 48.2382315, 12.5256588 48.2382556, 12.5260053 48.2382946)",,
27545374,,,Hohenauerstraße,residential,,False,False,55.013000000000005,"LINESTRING (12.5255513 48.2376737, 12.5261173 48.2379174, 12.5261803 48.2379359)",,
27545374,,,Hohenauerstraße,residential,,False,True,57.153,"LINESTRING (12.5255513 48.2376737, 12.525183 48.2375354, 12.5248682 48.2374352)",,
27545476,,,Schopperstraße,residential,30,False,False,114.52599999999998,"LINESTRING (12.5255513 48.2376737, 12.5257623 48.2374808, 12.5258426 48.23742, 12.5259498 48.2373503, 12.5261491 48.2372354, 12.52621 48.2372074, 12.5264203 48.2371105, 12.5266949 48.2369968)",,
27545374,,,Hohenauerstraße,residential,,False,False,57.153,"LINESTRING (12.5248682 48.2374352, 12.525183 48.2375354, 12.5255513 48.2376737)",,
27545374,,,Hohenauerstraße,residential,,False,True,68.758,"LINESTRING (12.5248682 48.2374352, 12.5247243 48.2373959, 12.5245818 48.2373585, 12.5244626 48.2373334, 12.5243219 48.237309, 12.5241518 48.2372866, 12.5239775 48.2372709)",,
27545477,,,Riedlstraße,residential,,False,False,135.37199999999999,"LINESTRING (12.5248682 48.2374352, 12.5250506 48.2371257, 12.5251484 48.2369872, 12.5252911 48.2368202, 12.5257291 48.2363661)",,
27545373,,,Nikolausstraße,residential,30,False,False,55.278,"LINESTRING (12.5257291 48.2363661, 12.5259702 48.2364838, 12.5260271 48.2365116, 12.5263252 48.2366652)",,
27545373,,,Nikolausstraße,residential,30,False,True,76.28200000000001,"LINESTRING (12.5257291 48.2363661, 12.5254352 48.2362492, 12.5251637 48.2361527, 12.5248246 48.2360386)",,
27545477,,,Riedlstraße,residential,,False,True,135.372,"LINESTRING (12.5257291 48.2363661, 12.5252911 48.2368202, 12.5251484 48.2369872, 12.5250506 48.2371257, 12.5248682 48.2374352)",,
27545373,,,Nikolausstraße,residential,30,False,False,76.28200000000001,"LINESTRING (12.5248246 48.2360386, 12.5251637 48.2361527, 12.5254352 48.2362492, 12.5257291 48.2363661)",,
27545479,,,Tristanstraße,residential,30,False,True,150.711,"LINESTRING (12.5248246 48.2360386, 12.5246058 48.2363448, 12.5239775 48.2372709)",,
27546039,,,Krankenhausberg,residential,30,False,False,212.861,"LINESTRING (12.5317096 48.2448716, 12.5314245 48.244768, 12.5311829 48.244674, 12.5309139 48.2445546, 12.5301402 48.2441381, 12.5300411 48.2440866, 12.5298899 48.244016, 12.5297551 48.2439494, 12.5297289 48.2439317, 12.529616 48.243873, 12.5295099 48.2438076, 12.5293987 48.2437421)",,
117251202,,,Eichkapellenstraße,residential,,False,False,243.891,"LINESTRING (12.5311114 48.244801, 12.5306289 48.2447076, 12.5304396 48.2446808, 12.5302227 48.2446502, 12.5299293 48.2446202, 12.5294181 48.2445802, 12.5293154 48.2445763, 12.5289571 48.2445428, 12.5284375 48.2444809, 12.5282367 48.2444518, 12.5280327 48.2444176, 12.5278834 48.2443877)",,
386569003,,,Eichkapellenstraße,residential,,True,False,45.471999999999994,"LINESTRING (12.5311114 48.244801, 12.5315851 48.2448754, 12.5316544 48.244882, 12.5317096 48.2448716)",,
27546042,,,Krankenhausstraße,residential,30,False,False,120.212,"LINESTRING (12.5313311 48.2413659, 12.5312927 48.2414287, 12.5312636 48.2414762, 12.5312082 48.2415407, 12.5310276 48.2416781, 12.5307511 48.2418563, 12.5305592 48.2419759, 12.5302457 48.242153)",,
43041633,,,Friedhofstraße,tertiary,30,False,True,153.514,"LINESTRING (12.5313311 48.2413659, 12.5311377 48.2412989, 12.530872 48.241201, 12.5306756 48.2411338, 12.5305978 48.24111, 12.5305641 48.2411006, 12.5303467 48.2410397, 12.5298852 48.2409354, 12.5297991 48.2409128, 12.5297525 48.2408991, 12.5296967 48.240879, 12.5296483 48.2408539, 12.5295925 48.24082, 12.5295038 48.2407467)",,
27546042,,,Krankenhausstraße,residential,30,False,True,120.21200000000002,"LINESTRING (12.5302457 48.242153, 12.5305592 48.2419759, 12.5307511 48.2418563, 12.5310276 48.2416781, 12.5312082 48.2415407, 12.5312636 48.2414762, 12.5312927 48.2414287, 12.5313311 48.2413659)",,
"[117239097, 865910763]",,,Krankenhausstraße,residential,30,False,False,111.574,"LINESTRING (12.5302457 48.242153, 12.5304321 48.2423249, 12.5308188 48.2426642, 12.5310189 48.2428378, 12.5310613 48.2428746, 12.5311528 48.2429541)",,
120474274,,,Krankenhausstraße,residential,30,False,False,41.089000000000006,"LINESTRING (12.5302457 48.242153, 12.5299309 48.2422867, 12.5298787 48.2423105, 12.5297741 48.2423472)",,
376812521,,,Ahamer Straße,tertiary,30,False,True,60.766999999999996,"LINESTRING (12.5311528 48.2429541, 12.5309557 48.243044, 12.5304894 48.2432756)",,
"[117239097, 865910763]",,,Krankenhausstraße,residential,30,False,True,111.57400000000001,"LINESTRING (12.5311528 48.2429541, 12.5310613 48.2428746, 12.5310189 48.2428378, 12.5308188 48.2426642, 12.5304321 48.2423249, 12.5302457 48.242153)",,
1054090654,,,Ahamer Straße,tertiary,30,False,False,42.298,"LINESTRING (12.5293987 48.2437421, 12.5288734 48.2438915)",,
27546039,,,Krankenhausberg,residential,30,False,True,212.861,"LINESTRING (12.5293987 48.2437421, 12.5295099 48.2438076, 12.529616 48.243873, 12.5297289 48.2439317, 12.5297551 48.2439494, 12.5298899 48.244016, 12.5300411 48.2440866, 12.5301402 48.2441381, 12.5309139 48.2445546, 12.5311829 48.244674, 12.5314245 48.244768, 12.5317096 48.2448716)",,
41986650,,,Krankenhausberg,residential,30,True,False,36.428,"LINESTRING (12.5293987 48.2437421, 12.5292919 48.2436847, 12.5290265 48.243528)",,
"[853233449, 376812521]",,,Ahamer Straße,tertiary,30,False,"[False, True]",96.305,"LINESTRING (12.5293987 48.2437421, 12.5296813 48.2436496, 12.5299695 48.2435328, 12.5302466 48.2434073, 12.5304894 48.2432756)",,
41453281,1,,Leopoldstraße,residential,50,True,False,21.386,"LINESTRING (12.5205971 48.240849, 12.520882 48.2408804)",,
295498218,1,St 2092,Innstraße,secondary_link,50,True,False,29.294,"LINESTRING (12.5205971 48.240849, 12.520578 48.2409355, 12.5205501 48.2410126, 12.5205224 48.2410887, 12.5205062 48.2411036)",,
24922505,,,Am Stadtwall,unclassified,30,False,False,331.7,"LINESTRING (12.5255879 48.2434456, 12.525533 48.2435014, 12.5254622 48.2435711, 12.5253873 48.2436333, 12.5252949 48.243703, 12.5251902 48.2437707, 12.5250664 48.2438382, 12.524871 48.2439286, 12.5247601 48.2439716, 12.5246595 48.2440086, 12.524521 48.2440468, 12.5243454 48.2440849, 12.5241001 48.2441376, 12.5238357 48.2441825, 12.5236978 48.2442067, 12.5235993 48.2442163, 12.5235149 48.2442154, 12.5234164 48.2442094, 12.5233108 48.2441973, 12.5231973 48.2441699, 12.5230837 48.2441397, 12.5229249 48.2440909, 12.5228237 48.244055, 12.5227316 48.2440101, 12.5227065 48.2439979, 12.5221071 48.2436898, 12.5219666 48.2436296, 12.5219231 48.2436109, 12.5217874 48.2435615)",,
24922505,,,Am Stadtwall,unclassified,30,False,True,151.21,"LINESTRING (12.5255879 48.2434456, 12.5257834 48.2432353, 12.5259779 48.24299, 12.5263045 48.2425766, 12.5264053 48.2424775, 12.5264899 48.2424076, 12.5265516 48.2423643, 12.5266069 48.2423256, 12.5266539 48.2422927)",,
25667711,,,Stadtplatz,unclassified,20,True,False,66.862,"LINESTRING (12.5235965 48.2419063, 12.5237795 48.2417769, 12.5239864 48.2416376, 12.5242445 48.2414884)",,
26484124,,,Bräugasse,residential,20,True,False,136.777,"LINESTRING (12.5235965 48.2419063, 12.5237496 48.2420073, 12.5241045 48.2422372, 12.5249191 48.2427649)",,
110650418,,,Bräugasse,residential,20,True,False,84.898,"LINESTRING (12.5249751 48.2428121, 12.525139 48.2429521, 12.5251721 48.2429951, 12.525182 48.243032, 12.5251993 48.2430911, 12.5252221 48.2431263, 12.5252516 48.2431532, 12.5255879 48.2434456)",,
175125197,,,Weißgerberstraße,residential,20,False,True,85.15299999999999,"LINESTRING (12.5249751 48.2428121, 12.5246646 48.2429989, 12.5245446 48.2430722, 12.5244588 48.2431221, 12.524354 48.2431719, 12.5242059 48.2432295, 12.5240699 48.2432783)",,
25667711,,,Stadtplatz,unclassified,20,True,False,74.25,"LINESTRING (12.5230276 48.2424553, 12.5231487 48.2423181, 12.5233646 48.2421092, 12.5235965 48.2419063)",,
215472690,3,St 2550,Berliner Straße,secondary,50,False,True,24.810000000000002,"LINESTRING (12.527171 48.238967, 12.5273139 48.2389763, 12.5274062 48.2389756, 12.5275053 48.2389741)",,
"[417194888, 839720748]","['2', '3']",St 2550,Berliner Straße,secondary,50,False,False,103.285,"LINESTRING (12.527171 48.238967, 12.5270452 48.2389482, 12.5268684 48.2389123, 12.5262902 48.2387853, 12.5258407 48.2386893)",,
42300360,,,Stadtplatz,residential,20,False,False,14.935,"LINESTRING (12.5244545 48.2413847, 12.5243344 48.2412768)",,
41985200,,,Stadtplatz,unclassified,20,True,False,48.125,"LINESTRING (12.5244545 48.2413847, 12.5245131 48.2413568, 12.5247252 48.2412559, 12.5248912 48.241168, 12.5249734 48.2411244)",,
153027284,,,Ahamer Straße,tertiary,30,False,False,16.257,"LINESTRING (12.5278834 48.2443877, 12.527714 48.2444807)",,
117251202,,,Eichkapellenstraße,residential,,False,True,243.891,"LINESTRING (12.5278834 48.2443877, 12.5280327 48.2444176, 12.5282367 48.2444518, 12.5284375 48.2444809, 12.5289571 48.2445428, 12.5293154 48.2445763, 12.5294181 48.2445802, 12.5299293 48.2446202, 12.5302227 48.2446502, 12.5304396 48.2446808, 12.5306289 48.2447076, 12.5311114 48.244801)",,
153027284,,,Ahamer Straße,tertiary,30,False,True,27.144,"LINESTRING (12.5278834 48.2443877, 12.5280383 48.2442974, 12.5281592 48.2442269)",,
43528806,,,Ahamer Straße,residential,,False,False,70.346,"LINESTRING (12.5304894 48.2432756, 12.5305429 48.2433266, 12.5305825 48.2433644, 12.5309757 48.2437397, 12.5310369 48.2437925)",,
376812521,,,Ahamer Straße,tertiary,30,False,False,60.766999999999996,"LINESTRING (12.5304894 48.2432756, 12.5309557 48.243044, 12.5311528 48.2429541)",,
"[376812521, 853233449]",,,Ahamer Straße,tertiary,30,False,"[False, True]",96.305,"LINESTRING (12.5304894 48.2432756, 12.5302466 48.2434073, 12.5299695 48.2435328, 12.5296813 48.2436496, 12.5293987 48.2437421)",,
43528806,,,Ahamer Straße,residential,,False,True,70.346,"LINESTRING (12.5310369 48.2437925, 12.5309757 48.2437397, 12.5305825 48.2433644, 12.5305429 48.2433266, 12.5304894 48.2432756)",,
"[27190985, 1037385729]",3,,Brückenstraße,unclassified,,False,False,38.79900000000001,"LINESTRING (12.527294 48.239476, 12.5273851 48.239429, 12.5274345 48.2393957, 12.5274921 48.2393443, 12.527619 48.239207)",,
27190985,,,Brückenstraße,unclassified,,False,True,15.894,"LINESTRING (12.527294 48.239476, 12.5272262 48.239518, 12.5271881 48.2395471, 12.52715 48.2395814)",,
43041633,,,Friedhofstraße,tertiary,30,False,False,18.055999999999997,"LINESTRING (12.5287137 48.2399387, 12.5287582 48.2400541, 12.5287759 48.2400957)",,
43041633,,,Friedhofstraße,tertiary,30,False,True,53.939,"LINESTRING (12.5287137 48.2399387, 12.5286825 48.2398354, 12.5286608 48.239777, 12.5286297 48.2397179, 12.5285777 48.239645, 12.5285145 48.239579, 12.5284212 48.2395033)",,
43529417,,,Brückenstraße,residential,,True,False,117.052,"LINESTRING (12.5287137 48.2399387, 12.5279365 48.2396854, 12.5275027 48.239544, 12.527294 48.239476)",,
72473920,,,Brückenstraße,secondary_link,50,True,False,26.759,"LINESTRING (12.5278778 48.2388877, 12.5277752 48.2389921, 12.5277511 48.2390234, 12.5277031 48.2390975)",,
125155883,3,St 2550,Brückenstraße,secondary,50,False,False,23.378,"LINESTRING (12.5278778 48.2388877, 12.5276925 48.2389436, 12.5276345 48.2389569, 12.527585 48.2389648)",,
"[106256578, 839720749, 839720750, 171111251, 106252312, 37535195]","['4', '3']",St 2550,Brückenstraße,secondary,50,False,True,257.748,"LINESTRING (12.5278778 48.2388877, 12.5279081 48.238875, 12.5287226 48.2385495, 12.5295006 48.2382469, 12.5296214 48.2381967, 12.5297492 48.2381516, 12.5298112 48.2381303, 12.5301768 48.2380009, 12.5305445 48.2378832, 12.5309295 48.2377802)",,yes
72608500,1,,Brückenstraße,secondary_link,50,True,False,27.361,"LINESTRING (12.527619 48.239207, 12.5275437 48.2390913, 12.5275192 48.2390166, 12.5275053 48.2389741)",,
215472689,1,,Brückenstraße,secondary_link,50,True,False,42.605000000000004,"LINESTRING (12.527619 48.239207, 12.5274755 48.2391332, 12.5273841 48.2390815, 12.5272957 48.2390288, 12.527171 48.238967)",,
215473854,1,,Brückenstraße,unclassified,50,False,True,13.699000000000002,"LINESTRING (12.527619 48.239207, 12.5276488 48.2391754, 12.5277031 48.2390975)",,
"[1037385729, 27190985]",3,,Brückenstraße,unclassified,,False,True,38.799,"LINESTRING (12.527619 48.239207, 12.5274921 48.2393443, 12.5274345 48.2393957, 12.5273851 48.239429, 12.527294 48.239476)",,
125155883,3,St 2550,Brückenstraße,secondary,50,False,True,5.992,"LINESTRING (12.5275053 48.2389741, 12.527585 48.2389648)",,
215472690,3,St 2550,Berliner Straße,secondary,50,False,False,24.81,"LINESTRING (12.5275053 48.2389741, 12.5274062 48.2389756, 12.5273139 48.2389763, 12.527171 48.238967)",,
"[25667690, 1080793812]",,,Hohenauerstraße,residential,,True,False,146.005,"LINESTRING (12.5275053 48.2389741, 12.5274936 48.2389085, 12.5274877 48.2388676, 12.5274829 48.2388254, 12.5274809 48.2387819, 12.5274734 48.2387492, 12.5274604 48.2387173, 12.5274091 48.2386702, 12.5271774 48.2385223, 12.5269181 48.2383653, 12.5268833 48.2383437, 12.5265883 48.23814, 12.5263962 48.2379442)",,
72473925,2,,Friedhofstraße,tertiary,,True,False,32.548,"LINESTRING (12.5280359 48.2392949, 12.5278216 48.2392353, 12.5277313 48.2392252, 12.527697 48.2392213, 12.527619 48.239207)",,
215472691,2,,Friedhofstraße,tertiary,,False,False,36.786,"LINESTRING (12.5280359 48.2392949, 12.5281475 48.2393484, 12.5282673 48.2394138, 12.5284212 48.2395033)",,
"[109523962, 412618023]",,,Bahnhoffußweg,residential,30,False,True,153.44,"LINESTRING (12.5226203 48.2446243, 12.5225148 48.2446484, 12.5224495 48.2446531, 12.5224063 48.2446451, 12.522361 48.2446136, 12.5221269 48.2444624, 12.5219821 48.2443566, 12.5219158 48.2443044, 12.5218686 48.2442395, 12.5218595 48.2442074, 12.5218515 48.2441826, 12.5218432 48.2441576, 12.5218344 48.2440902, 12.5217487 48.2436587, 12.5217597 48.2436114, 12.5217874 48.2435615)",,
41985200,,,Stadtplatz,unclassified,20,True,False,12.078,"LINESTRING (12.526347 48.2402883, 12.5264641 48.2402127)",,
"[52267518, 394183927]",,,Auf der Wies,residential,20,False,True,159.425,"LINESTRING (12.526347 48.2402883, 12.526059 48.2400423, 12.5260113 48.2400211, 12.5259271 48.2400029, 12.5258203 48.2399908, 12.525587 48.2399772, 12.525399 48.2399662, 12.5252903 48.2399693, 12.5251618 48.2399825, 12.5250577 48.240005, 12.5249873 48.2400274, 12.5249108 48.2400631, 12.5246622 48.2402226, 12.5245657 48.2402923)",,
111406735,,,In der Pflanzenau,residential,,False,False,157.41000000000003,"LINESTRING (12.5240339 48.2393312, 12.5238504 48.2392636, 12.5238116 48.2392392, 12.5237798 48.2392158, 12.523765 48.2391943, 12.5237436 48.2391086, 12.5237523 48.2390959, 12.5237676 48.2390851, 12.5237896 48.2390754, 12.5238344 48.2390664, 12.524395 48.2390204, 12.5247169 48.2390017, 12.5253606 48.2389777)",,
802263650,,,Luitpoldallee,unclassified,30,False,False,248.13999999999996,"LINESTRING (12.5240339 48.2393312, 12.5240569 48.2393047, 12.5240966 48.2392803, 12.5241456 48.2392589, 12.5242045 48.2392464, 12.5247838 48.2392099, 12.5248664 48.239213, 12.5249353 48.2392161, 12.524998 48.2392283, 12.5250577 48.2392446, 12.5251388 48.2392772, 12.5254487 48.2394009, 12.5256653 48.2394862, 12.5257663 48.2395147, 12.5258336 48.2395296, 12.5258928 48.2395393, 12.5259354 48.239546, 12.5259775 48.2395494, 12.5260207 48.2395494, 12.5260647 48.2395463, 12.5260993 48.2395406, 12.5261642 48.239528, 12.5264654 48.2394598, 12.5265182 48.2394537, 12.5265436 48.2394508, 12.5265824 48.2394503, 12.5266235 48.239455, 12.5268136 48.2394898, 12.5268785 48.2395017, 12.5270044 48.2395286, 12.5270682 48.2395493, 12.52715 48.2395814)",,
802263650,,,Luitpoldallee,unclassified,30,False,True,162.173,"LINESTRING (12.5240339 48.2393312, 12.5240033 48.2393669, 12.5239895 48.2394128, 12.5239956 48.2394454, 12.5240064 48.2394872, 12.5240584 48.2396197, 12.5241196 48.2397379, 12.5241395 48.2398062, 12.5241257 48.2398663, 12.5240966 48.2399204, 12.5240317 48.2399984, 12.5239712 48.2400692, 12.5239461 48.2401019, 12.5239099 48.2401395, 12.5238486 48.2402138, 12.5236428 48.2404307, 12.5235916 48.24048, 12.5235084 48.2405603, 12.5234971 48.2405712, 12.5234857 48.2405821, 12.5234275 48.240638)",,
120474274,,,Krankenhausstraße,residential,30,False,True,41.089,"LINESTRING (12.5297741 48.2423472, 12.5298787 48.2423105, 12.5299309 48.2422867, 12.5302457 48.242153)",,
"[117251179, 117251180]",,,Am Kellerberg,residential,,False,False,137.12100000000004,"LINESTRING (12.5281592 48.2442269, 12.5279719 48.2440549, 12.5279505 48.2440353, 12.5276309 48.2437419, 12.5276081 48.2437149, 12.5276106 48.2436819, 12.5276258 48.2436565, 12.5276652 48.2436329, 12.5277172 48.2436135, 12.5277565 48.2436118, 12.5281824 48.2433535, 12.5282237 48.2433285, 12.5282466 48.2433146)",,
153027284,,,Ahamer Straße,tertiary,30,False,False,27.144,"LINESTRING (12.5281592 48.2442269, 12.5280383 48.2442974, 12.5278834 48.2443877)",,
153027284,,,Ahamer Straße,tertiary,30,False,True,64.86,"LINESTRING (12.5281592 48.2442269, 12.5284797 48.2440526, 12.5288734 48.2438915)",,
"[117251179, 117251180]",,,Am Kellerberg,residential,,False,True,137.12099999999998,"LINESTRING (12.5282466 48.2433146, 12.5282237 48.2433285, 12.5281824 48.2433535, 12.5277565 48.2436118, 12.5277172 48.2436135, 12.5276652 48.2436329, 12.5276258 48.2436565, 12.5276106 48.2436819, 12.5276081 48.2437149, 12.5276309 48.2437419, 12.5279505 48.2440353, 12.5279719 48.2440549, 12.5281592 48.2442269)",,
215470523,2,St 2092,Innstraße,secondary,50,False,True,3.25,"LINESTRING (12.5203286 48.2420233, 12.5203245 48.2420524)",,
