osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
1264637455,1,,Gartenstraße,residential,30,False,True,136.38199999999998,"LINESTRING (9.5308976 48.7177239, 9.5305657 48.7176428, 9.5304725 48.71762, 9.5303549 48.7175912, 9.5301361 48.7175378, 9.5298962 48.7174791, 9.5295423 48.7173926, 9.5293444 48.7173442, 9.5291752 48.7173029, 9.5291544 48.7172978)",,,
23621152,,,Schwabstraße,residential,30,False,True,38.635,"LINESTRING (9.52787 48.7177545, 9.5280411 48.7174259)",,,
490710055,2,,Leintelstraße,secondary,30,False,False,35.724000000000004,"LINESTRING (9.52787 48.7177545, 9.5279832 48.7177968, 9.5280986 48.71784, 9.528307 48.7178945)",,,
490710055,2,,Leintelstraße,secondary,30,False,True,80.812,"LINESTRING (9.52787 48.7177545, 9.5276776 48.7176778, 9.5276437 48.7176656, 9.5274709 48.7176032, 9.5273253 48.7175582, 9.5273064 48.7175523, 9.527013 48.7174614, 9.5268881 48.7174271)",,,
"[22935257, 1264637452]",1,,Jahnstraße,residential,30,False,False,57.51100000000001,"LINESTRING (9.528307 48.7178945, 9.5282697 48.7179632, 9.5282523 48.7180354, 9.5282429 48.7181148, 9.5282294 48.7182285, 9.5282201 48.718307, 9.5282085 48.7184054)",,,
490710055,2,,Leintelstraße,secondary,30,False,True,35.724000000000004,"LINESTRING (9.528307 48.7178945, 9.5280986 48.71784, 9.5279832 48.7177968, 9.52787 48.7177545)",,,
546890618,2,,Leintelstraße,secondary,30,False,False,36.75599999999999,"LINESTRING (9.528307 48.7178945, 9.5285574 48.717943, 9.5287729 48.7179704, 9.5287931 48.717973)",,,
52018784,,,Barbarossastraße,residential,30,False,False,11.657,"LINESTRING (9.5325897 48.7183526, 9.5326323 48.7183838, 9.5327037 48.7184254)",,,
261528154,2,,Leintelstraße,secondary,50,False,True,133.75,"LINESTRING (9.5325897 48.7183526, 9.5325239 48.7183566, 9.5324591 48.7183528, 9.5324368 48.7183515, 9.5323631 48.7183439, 9.5320717 48.718314, 9.5320051 48.7183072, 9.5319162 48.718298, 9.5318254 48.7182887, 9.5317026 48.7182761, 9.5315858 48.7182641, 9.531489 48.7182541, 9.5313707 48.718242, 9.5312935 48.7182341, 9.5311249 48.7182167, 9.531073 48.7182114, 9.5309017 48.7181938, 9.5307871 48.7181818)",,,
840548349,1,,Jahnstraße,residential,30,False,False,22.212,"LINESTRING (9.5281791 48.7186916, 9.5281587 48.7188909)",,,
1264637452,1,,Jahnstraße,residential,30,False,True,31.897,"LINESTRING (9.5281791 48.7186916, 9.5281875 48.7186101, 9.5282085 48.7184054)",,,
23621059,,,Zeppelinstraße,residential,30,False,False,140.959,"LINESTRING (9.532499 48.7191463, 9.5324209 48.7191312, 9.5323467 48.7191195, 9.5322594 48.7191105, 9.5320432 48.7190883, 9.5319945 48.7190833, 9.5318499 48.7190684, 9.5317995 48.7190633, 9.5314799 48.7190304, 9.5313184 48.7190138, 9.5310385 48.718985, 9.5309252 48.7189733, 9.530604 48.7189403)",,,
39160135,,,Hermann-Köhl-Weg,residential,30,False,False,59.471999999999994,"LINESTRING (9.532499 48.7191463, 9.5325648 48.7189148, 9.5326483 48.7186206)",,,
26012554,,,Fischerstraße,residential,,False,False,35.981,"LINESTRING (9.5210521 48.7140412, 9.5205693 48.7139844)",,,
26012545,,,Fischerstraße,living_street,,False,True,31.083,"LINESTRING (9.5210521 48.7140412, 9.5210418 48.7140904, 9.5210737 48.7143193)",,,
61497898,,,Fischerstraße,living_street,,False,True,14.058,"LINESTRING (9.5210521 48.7140412, 9.5210996 48.7139812, 9.5211667 48.7139426)",,,
26012547,,,Fischerstraße,living_street,,False,True,39.115,"LINESTRING (9.5216792 48.7138527, 9.5217404 48.7140323, 9.5217962 48.7141959)",,,
26012553,,,Fischerstraße,living_street,30,True,False,86.82300000000001,"LINESTRING (9.5216792 48.7138527, 9.5217005 48.7138463, 9.5221051 48.7137254, 9.5221216 48.7137205, 9.5222504 48.7136917, 9.5224235 48.7136619, 9.5224864 48.7136577, 9.5225626 48.7136671, 9.5226226 48.7136878, 9.5226892 48.7137349, 9.5227232 48.7137803)",,,
52047475,,,Fischerstraße,living_street,,False,False,38.908,"LINESTRING (9.5216792 48.7138527, 9.5213986 48.7139019, 9.5211667 48.7139426)",,,
26012544,,,Fischerstraße,residential,30,False,True,40.797999999999995,"LINESTRING (9.5227232 48.7137803, 9.5228022 48.7137891, 9.5228938 48.7138061, 9.5231864 48.7139027, 9.5232387 48.7139105)",,,
26012546,,,Fischerstraße,residential,30,False,False,21.854999999999997,"LINESTRING (9.5227232 48.7137803, 9.5226597 48.7138204, 9.5226129 48.7138784, 9.5225982 48.7139506)",,,
891947940,2,L 1192,Stuttgarter Straße,secondary,50,False,False,42.806,"LINESTRING (9.5210737 48.7143193, 9.5204927 48.7143545)",,,
26012545,,,Fischerstraße,living_street,,False,False,31.083,"LINESTRING (9.5210737 48.7143193, 9.5210418 48.7140904, 9.5210521 48.7140412)",,,
891947940,2,L 1192,Stuttgarter Straße,secondary,50,False,True,54.854,"LINESTRING (9.5210737 48.7143193, 9.5211951 48.7143086, 9.521209 48.7143074, 9.5212467 48.7143022, 9.5217962 48.7141959)",,,
26012546,,,Fischerstraße,residential,30,False,True,21.854999999999997,"LINESTRING (9.5225982 48.7139506, 9.5226129 48.7138784, 9.5226597 48.7138204, 9.5227232 48.7137803)",,,
891947940,2,L 1192,Stuttgarter Straße,secondary,50,False,True,4.567,"LINESTRING (9.5217962 48.7141959, 9.521856 48.7141845)",,,
26012547,,,Fischerstraße,living_street,,False,False,39.115,"LINESTRING (9.5217962 48.7141959, 9.5217404 48.7140323, 9.5216792 48.7138527)",,,
891947940,2,L 1192,Stuttgarter Straße,secondary,50,False,False,54.854,"LINESTRING (9.5217962 48.7141959, 9.5212467 48.7143022, 9.521209 48.7143074, 9.5211951 48.7143086, 9.5210737 48.7143193)",,,
26012548,,,Fischerstraße,residential,,False,False,47.814,"LINESTRING (9.5211667 48.7139426, 9.5210275 48.7135861, 9.5210041 48.7135262)",,,
52047475,,,Fischerstraße,living_street,,False,True,38.908,"LINESTRING (9.5211667 48.7139426, 9.5213986 48.7139019, 9.5216792 48.7138527)",,,
61497898,,,Fischerstraße,living_street,,False,False,14.058,"LINESTRING (9.5211667 48.7139426, 9.5210996 48.7139812, 9.5210521 48.7140412)",,,
26012548,,,Fischerstraße,residential,,False,True,47.814,"LINESTRING (9.5210041 48.7135262, 9.5210275 48.7135861, 9.5211667 48.7139426)",,,
"[32444362, 23621371, 182064636]",,,Gentenriedweg,residential,50,False,True,262.429,"LINESTRING (9.5205722 48.7120732, 9.5211097 48.7121988, 9.5211688 48.7122126, 9.5218552 48.7123438, 9.5221424 48.7123878, 9.5225095 48.7124329, 9.5229688 48.71247, 9.5233661 48.7124971, 9.5235264 48.7125126, 9.523737 48.7125383, 9.5239122 48.7125913, 9.5240112 48.7126468)",,yes,
"[26012552, 278109110]",,,Gentenriedweg,residential,50,False,True,78.33099999999999,"LINESTRING (9.5205722 48.7120732, 9.5204182 48.7123404, 9.5203628 48.7123489, 9.5202877 48.7123568, 9.5197867 48.7123706)",,,
27782305,1,,Kümmelbachweg,residential,30,False,True,36.5,"LINESTRING (9.5215684 48.7160384, 9.5213322 48.7157495)",,,
65392065,,,Krapfenreuter Straße,tertiary,50,False,False,1.97,"LINESTRING (9.5220698 48.7169477, 9.5220792 48.7169311)",,,
23611356,,,Krapfenreuter Straße,tertiary,30,False,True,50.56400000000001,"LINESTRING (9.5220698 48.7169477, 9.5219563 48.7171392, 9.5218787 48.7172702, 9.5218188 48.7173712)",,,
"[66591898, 66591891]",,,Kümmelbachweg,residential,30,False,"[False, True]",108.572,"LINESTRING (9.5220698 48.7169477, 9.5219263 48.7169022, 9.5215865 48.7168091, 9.5213002 48.7171175, 9.521124 48.7173072, 9.5210775 48.7173394)",,,
189994389,,,Kümmelbachweg,residential,30,False,False,40.047,"LINESTRING (9.5210775 48.7173394, 9.521517 48.717553)",,,
"[66591898, 66591891]",,,Kümmelbachweg,residential,30,False,"[False, True]",108.572,"LINESTRING (9.5210775 48.7173394, 9.521124 48.7173072, 9.5213002 48.7171175, 9.5215865 48.7168091, 9.5219263 48.7169022, 9.5220698 48.7169477)",,,
"[22935251, 189994389]",,,Kümmelbachweg,residential,30,False,True,39.564,"LINESTRING (9.5210775 48.7173394, 9.5206772 48.7172249, 9.5205827 48.7171979)",,yes,
502046734,1,,Bachstraße,residential,30,False,True,160.13400000000001,"LINESTRING (9.5203005 48.7187189, 9.5207073 48.7181084, 9.5207655 48.7180536, 9.5208482 48.7179757, 9.5210371 48.7178483, 9.5210579 48.7178343, 9.5212079 48.7177424, 9.521517 48.717553)",,,
48559776,,,Hinterer Viehmarktweg,living_street,,False,False,29.48,"LINESTRING (9.5261453 48.7131965, 9.5260616 48.7134558)",,,
"[48653096, 48653099]",,,Hinterer Viehmarktweg,"['living_street', 'residential']",,False,False,141.055,"LINESTRING (9.5261453 48.7131965, 9.526188 48.7132064, 9.5262848 48.7132289, 9.5262964 48.7132322, 9.5265698 48.7133061, 9.5268036 48.7133806, 9.5269023 48.7134167, 9.5269539 48.7134341, 9.5270498 48.7134706, 9.5271782 48.7135325, 9.5273406 48.7136107, 9.5274173 48.7136615, 9.5274955 48.713723, 9.5275389 48.7138007, 9.5275485 48.713818, 9.52755 48.7138967, 9.5275304 48.7139357)",,,
48653096,,,Hinterer Viehmarktweg,living_street,,False,True,49.192,"LINESTRING (9.5261453 48.7131965, 9.5260067 48.7131744, 9.5258834 48.7131626, 9.5256891 48.7131506, 9.5256161 48.7131446, 9.5254817 48.71314)",,,
"[22946984, 514608900, 22946983]",,L 1152,Albstraße,secondary,50,False,False,152.63299999999998,"LINESTRING (9.5240112 48.7126468, 9.5241877 48.7125398, 9.5243137 48.712433, 9.5244015 48.7123263, 9.5244397 48.7122542, 9.5244759 48.7121616, 9.524491 48.7120503, 9.5244679 48.7118933, 9.5244578 48.7118634, 9.5244395 48.7118092, 9.524409 48.7117188, 9.5242433 48.7115074, 9.5241346 48.7114385)",,yes,yes
"[61497899, 22946983]",2,L 1152,"['Albstraße', 'Marktplatz']",secondary,50,False,True,138.927,"LINESTRING (9.5240112 48.7126468, 9.5237154 48.7128274, 9.5235139 48.7129578, 9.523341 48.7131038, 9.5232725 48.7132303, 9.5232318 48.7133468, 9.5232286 48.7134332, 9.5232274 48.7134647, 9.5232261 48.7134995, 9.5232374 48.7135947, 9.5232504 48.7137042)",,yes,yes
"[32444362, 23621371, 182064636]",,,Gentenriedweg,residential,50,False,False,262.42900000000003,"LINESTRING (9.5240112 48.7126468, 9.5239122 48.7125913, 9.523737 48.7125383, 9.5235264 48.7125126, 9.5233661 48.7124971, 9.5229688 48.71247, 9.5225095 48.7124329, 9.5221424 48.7123878, 9.5218552 48.7123438, 9.5211688 48.7122126, 9.5211097 48.7121988, 9.5205722 48.7120732)",,yes,
6177092,,,Hinterer Viehmarktweg,living_street,,False,False,19.58,"LINESTRING (9.5254325 48.7134002, 9.525697 48.7134236)",,,
34925597,,,Kurze Straße,living_street,,False,False,31.78,"LINESTRING (9.5254325 48.7134002, 9.5253788 48.7136838)",,,
545529927,,,Hinterer Viehmarktweg,living_street,,False,True,29.157,"LINESTRING (9.5254325 48.7134002, 9.5254817 48.71314)",,,
6177092,,,Hinterer Viehmarktweg,living_street,,False,True,42.894,"LINESTRING (9.5254325 48.7134002, 9.525129 48.7133734, 9.5249346 48.7133665, 9.5248515 48.7133733)",,,
34925597,,,Kurze Straße,living_street,,False,True,25.594,"LINESTRING (9.5253356 48.7139122, 9.5253788 48.7136838)",,,
52047657,,,Vorderer Viehmarktweg,living_street,,False,True,29.651,"LINESTRING (9.5253356 48.7139122, 9.5249317 48.7139213)",,,
52047657,,,Vorderer Viehmarktweg,living_street,,False,False,153.257,"LINESTRING (9.5253356 48.7139122, 9.5255483 48.7139101, 9.5256364 48.7139093, 9.5260558 48.7139081, 9.5262872 48.7139145, 9.5264012 48.7139177, 9.5267008 48.7139364, 9.5269919 48.7139664, 9.5271695 48.7140138, 9.5272688 48.7138727)",,,
34925598,,,Marktstraße,residential,,False,False,20.432,"LINESTRING (9.5272688 48.7138727, 9.5275304 48.7139357)",,,
6177092,,,Hinterer Viehmarktweg,living_street,,False,True,100.76099999999998,"LINESTRING (9.5272688 48.7138727, 9.5271461 48.7138399, 9.5268961 48.7137514, 9.5266709 48.7136518, 9.5266123 48.7136259, 9.5264943 48.7135718, 9.5263407 48.7135091, 9.5261971 48.7134745, 9.5260616 48.7134558)",,,
52047657,,,Vorderer Viehmarktweg,living_street,,False,True,153.25699999999998,"LINESTRING (9.5272688 48.7138727, 9.5271695 48.7140138, 9.5269919 48.7139664, 9.5267008 48.7139364, 9.5264012 48.7139177, 9.5262872 48.7139145, 9.5260558 48.7139081, 9.5256364 48.7139093, 9.5255483 48.7139101, 9.5253356 48.7139122)",,,
34925599,1,,Marktstraße,residential,30,False,False,78.962,"LINESTRING (9.5304592 48.7145181, 9.5307704 48.7145782, 9.5310878 48.7146395, 9.5314921 48.7147176)",,,
34925600,,,Friedrichstraße,residential,30,False,False,57.435,"LINESTRING (9.5304592 48.7145181, 9.530243 48.7147608, 9.5300625 48.7149634)",,,
840548366,1,,Marktstraße,residential,30,False,True,144.929,"LINESTRING (9.5304592 48.7145181, 9.5304157 48.7145083, 9.5301035 48.7144382, 9.5297832 48.7143662, 9.5295156 48.7143061, 9.5293507 48.7142755, 9.5291642 48.7142409, 9.528998 48.7142191, 9.5288575 48.7142007, 9.5285619 48.7141637)",,,
38880624,,,Friedrichstraße,residential,30,False,False,36.076,"LINESTRING (9.5300625 48.7149634, 9.5298055 48.71524)",,,
34925600,,,Friedrichstraße,residential,30,False,True,57.435,"LINESTRING (9.5300625 48.7149634, 9.530243 48.7147608, 9.5304592 48.7145181)",,,
48606150,1,,Schulstraße,residential,30,False,True,163.154,"LINESTRING (9.5300625 48.7149634, 9.5303886 48.7151199, 9.5306259 48.7152338, 9.5308023 48.7153185, 9.5309648 48.7153965, 9.5312445 48.7155307, 9.5315287 48.7156671, 9.531685 48.7157421, 9.5318609 48.7158265)",,,
226124761,1,,Untere Alleenstraße,residential,30,False,False,110.758,"LINESTRING (9.5318609 48.7158265, 9.5322518 48.7148644)",,,
34925605,,,Schulstraße,residential,30,False,True,66.352,"LINESTRING (9.5318609 48.7158265, 9.5318945 48.7158426, 9.5320339 48.7159095, 9.5325181 48.7160852, 9.5326421 48.716125)",,,
48606150,1,,Schulstraße,residential,30,False,False,163.154,"LINESTRING (9.5318609 48.7158265, 9.531685 48.7157421, 9.5315287 48.7156671, 9.5312445 48.7155307, 9.5309648 48.7153965, 9.5308023 48.7153185, 9.5306259 48.7152338, 9.5303886 48.7151199, 9.5300625 48.7149634)",,,
34925599,1,,Marktstraße,residential,30,False,True,58.078,"LINESTRING (9.5322518 48.7148644, 9.5314921 48.7147176)",,,
226124761,1,,Untere Alleenstraße,residential,30,False,True,110.758,"LINESTRING (9.5322518 48.7148644, 9.5318609 48.7158265)",,,
34925605,,,Schulstraße,residential,30,False,False,66.352,"LINESTRING (9.5326421 48.716125, 9.5325181 48.7160852, 9.5320339 48.7159095, 9.5318945 48.7158426, 9.5318609 48.7158265)",,,
38812623,1,K 1413,Büchenbronner Straße,secondary,50,True,False,10.981,"LINESTRING (9.5229666 48.7150169, 9.522975 48.7149929, 9.522995 48.714972, 9.5230243 48.7149567, 9.5230597 48.7149485)",roundabout,,
"[912515552, 7324197, 85938354, 67553435, 912515551]",2,K 1413,Büchenbronner Straße,secondary,50,False,"[False, True]",160.74800000000002,"LINESTRING (9.5229666 48.7150169, 9.5229283 48.7150155, 9.522819 48.7150084, 9.522638 48.714983, 9.5224593 48.7149488, 9.5222948 48.7149146, 9.522093 48.714859, 9.5219454 48.7148092, 9.5218369 48.714737, 9.521758 48.7146838, 9.5216655 48.7146502, 9.5215696 48.7146428, 9.5214951 48.7146443, 9.5214233 48.7146621, 9.5213625 48.7146898, 9.5213097 48.7147292, 9.5212726 48.7147738, 9.5212548 48.7148495, 9.5212564 48.7149012, 9.5212679 48.7149463)",,yes,
38812623,1,K 1413,Büchenbronner Straße,secondary,50,True,False,15.035,"LINESTRING (9.5231276 48.7149551, 9.5231556 48.714968, 9.5231764 48.7149859, 9.523188 48.7150071, 9.5231894 48.7150296, 9.5231805 48.7150513, 9.523162 48.7150703)",roundabout,,
"[38812621, 840548381]",2,K 1413,Büchenbronner Straße,secondary,50,False,False,76.403,"LINESTRING (9.5231276 48.7149551, 9.5232859 48.7147179, 9.523316 48.7146728, 9.5234015 48.7145542, 9.5234265 48.714478, 9.5234064 48.7143901, 9.5233432 48.7143213)",,,
38812623,1,K 1413,Büchenbronner Straße,secondary,50,True,False,5.1080000000000005,"LINESTRING (9.5230597 48.7149485, 9.5230828 48.7149476, 9.5231058 48.7149498, 9.5231276 48.7149551)",roundabout,,
"[38813008, 38884517]","['2', '1']",,"['Pfarrstraße', 'Steggasse']",residential,30,False,False,154.70100000000002,"LINESTRING (9.5230597 48.7149485, 9.5230336 48.7148532, 9.5229962 48.7148172, 9.5229311 48.7147895, 9.5228585 48.7147819, 9.5226416 48.714786, 9.5221755 48.7148122, 9.5221135 48.7148038, 9.5220642 48.7147841, 9.5220283 48.7147564, 9.521856 48.7141845)",,,
38813010,,,Georg-Weingardt-Straße,living_street,,False,False,36.943,"LINESTRING (9.524257 48.7147266, 9.5238109 48.7145725)",,,
"[7324188, 396912510]",,,Fritz-Kauffmann-Straße,residential,30,False,True,71.385,"LINESTRING (9.524257 48.7147266, 9.5241738 48.7148202, 9.5240828 48.7149096, 9.5240257 48.7149501, 9.5238448 48.7150924, 9.5236441 48.7152212)",,,
"[1264637468, 61497901]",,,Fritz-Kauffmann-Straße,residential,,False,False,43.793,"LINESTRING (9.524257 48.7147266, 9.5243828 48.7145851, 9.5244559 48.7144389, 9.5244817 48.714365)",,,
38813010,,,Georg-Weingardt-Straße,living_street,,False,True,36.943,"LINESTRING (9.5238109 48.7145725, 9.524257 48.7147266)",,,
38837067,,,Kirchbergstraße,residential,30,False,True,51.941,"LINESTRING (9.5215724 48.7156855, 9.5215401 48.7156167, 9.5214872 48.7155687, 9.5214145 48.7155155, 9.5211023 48.7153502)",,,
840548380,2,K 1413,Büchenbronner Straße,tertiary,50,False,False,19.006,"LINESTRING (9.5215724 48.7156855, 9.5214952 48.7157061, 9.5213322 48.7157495)",,,
840548380,2,K 1413,Büchenbronner Straße,tertiary,50,False,True,15.256999999999998,"LINESTRING (9.5215724 48.7156855, 9.5216791 48.7156668, 9.5217138 48.7156629, 9.5217744 48.7156532)",,,
38880624,,,Friedrichstraße,residential,30,False,True,36.076,"LINESTRING (9.5298055 48.71524, 9.5300625 48.7149634)",,,
52089500,,,Friedrichstraße,residential,30,False,True,122.479,"LINESTRING (9.5298055 48.71524, 9.5291966 48.7162656)",,,
320736490,,,Hauptstraße,tertiary,30,False,False,60.464,"LINESTRING (9.5298055 48.71524, 9.5291451 48.7149147)",,,
823477094,,,Hauptstraße,tertiary,30,False,True,75.487,"LINESTRING (9.5298055 48.71524, 9.5300805 48.7153816, 9.5305467 48.7157083)",,,
190001355,2,,Hauptstraße,tertiary,30,False,False,13.139,"LINESTRING (9.5247015 48.7140753, 9.5245225 48.7140716)",,,
7324192,,,Kirchheimer Straße,living_street,,False,False,42.343,"LINESTRING (9.5247015 48.7140753, 9.5247511 48.713925, 9.5247989 48.7138148, 9.5248124 48.7137028)",,,
190001355,2,,Hauptstraße,tertiary,30,False,True,159.419,"LINESTRING (9.5247015 48.7140753, 9.5248502 48.7140791, 9.5249417 48.7140812, 9.5250493 48.7140802, 9.525243 48.7140851, 9.5253518 48.7140897, 9.5255414 48.7141026, 9.5256952 48.714113, 9.5259185 48.7141361, 9.5267315 48.7142336, 9.5268545 48.7142462)",,,
38922486,,,Richthofenstraße,residential,30,False,False,27.17,"LINESTRING (9.5307871 48.7181818, 9.5307288 48.7184231)",,,
38922484,,,Richthofenstraße,residential,30,False,True,51.558,"LINESTRING (9.5307871 48.7181818, 9.5308634 48.7178657, 9.5308976 48.7177239)",,,
261528154,2,,Leintelstraße,secondary,50,False,False,133.75000000000003,"LINESTRING (9.5307871 48.7181818, 9.5309017 48.7181938, 9.531073 48.7182114, 9.5311249 48.7182167, 9.5312935 48.7182341, 9.5313707 48.718242, 9.531489 48.7182541, 9.5315858 48.7182641, 9.5317026 48.7182761, 9.5318254 48.7182887, 9.5319162 48.718298, 9.5320051 48.7183072, 9.5320717 48.718314, 9.5323631 48.7183439, 9.5324368 48.7183515, 9.5324591 48.7183528, 9.5325239 48.7183566, 9.5325897 48.7183526)",,,
"[546890618, 546890620]",2,,Leintelstraße,secondary,"['50', '30']",False,True,148.119,"LINESTRING (9.5307871 48.7181818, 9.5303225 48.7181361, 9.5302012 48.7181243, 9.5295212 48.7180494, 9.5294111 48.7180377, 9.5290466 48.7179995, 9.5287931 48.717973)",,,
23621059,,,Zeppelinstraße,residential,30,False,True,140.959,"LINESTRING (9.530604 48.7189403, 9.5309252 48.7189733, 9.5310385 48.718985, 9.5313184 48.7190138, 9.5314799 48.7190304, 9.5317995 48.7190633, 9.5318499 48.7190684, 9.5319945 48.7190833, 9.5320432 48.7190883, 9.5322594 48.7191105, 9.5323467 48.7191195, 9.5324209 48.7191312, 9.532499 48.7191463)",,,
38922486,,,Richthofenstraße,residential,30,False,True,58.234,"LINESTRING (9.530604 48.7189403, 9.530711 48.7184968, 9.5307288 48.7184231)",,,
"[826177373, 51978399]",1,,Zeppelinstraße,residential,30,True,False,180.03199999999998,"LINESTRING (9.530604 48.7189403, 9.5303013 48.7189091, 9.5299706 48.718875, 9.5296928 48.7188464, 9.5296728 48.7188443, 9.5296557 48.7188426, 9.52935 48.7188112, 9.5286982 48.7187444, 9.5284816 48.7187221, 9.5284374 48.7187176, 9.5283001 48.7187038, 9.5281791 48.7186916)",,,
39160135,,,Hermann-Köhl-Weg,residential,30,False,False,22.083,"LINESTRING (9.5326483 48.7186206, 9.5327037 48.7184254)",,,
38922488,,,Immelmannweg,residential,30,False,True,142.52100000000002,"LINESTRING (9.5326483 48.7186206, 9.5322933 48.7185841, 9.5320255 48.7185565, 9.5317407 48.7185272, 9.5316087 48.7185136, 9.5313204 48.718484, 9.5310764 48.7184589, 9.5307288 48.7184231)",,,
39160135,,,Hermann-Köhl-Weg,residential,30,False,True,59.471999999999994,"LINESTRING (9.5326483 48.7186206, 9.5325648 48.7189148, 9.532499 48.7191463)",,,
38922486,,,Richthofenstraße,residential,30,False,True,27.17,"LINESTRING (9.5307288 48.7184231, 9.5307871 48.7181818)",,,
38922486,,,Richthofenstraße,residential,30,False,False,58.234,"LINESTRING (9.5307288 48.7184231, 9.530711 48.7184968, 9.530604 48.7189403)",,,
38922488,,,Immelmannweg,residential,30,False,False,142.52100000000002,"LINESTRING (9.5307288 48.7184231, 9.5310764 48.7184589, 9.5313204 48.718484, 9.5316087 48.7185136, 9.5317407 48.7185272, 9.5320255 48.7185565, 9.5322933 48.7185841, 9.5326483 48.7186206)",,,
39160135,,,Hermann-Köhl-Weg,residential,30,False,True,22.083,"LINESTRING (9.5327037 48.7184254, 9.5326483 48.7186206)",,,
52018784,,,Barbarossastraße,residential,30,False,True,11.657,"LINESTRING (9.5327037 48.7184254, 9.5326323 48.7183838, 9.5325897 48.7183526)",,,
23620266,1,,Gartenstraße,residential,30,False,True,72.641,"LINESTRING (9.5291544 48.7172978, 9.5289449 48.7172466, 9.5284869 48.7171345, 9.528226 48.7170707)",,,
38923237,,,Lessingstraße,residential,30,False,False,79.62100000000001,"LINESTRING (9.5291544 48.7172978, 9.5290777 48.7174411, 9.5290577 48.7174785, 9.5289555 48.7176696, 9.5288988 48.7177754, 9.5288669 48.7178351, 9.5287931 48.717973)",,,
1264637455,1,,Gartenstraße,residential,30,False,False,136.382,"LINESTRING (9.5291544 48.7172978, 9.5291752 48.7173029, 9.5293444 48.7173442, 9.5295423 48.7173926, 9.5298962 48.7174791, 9.5301361 48.7175378, 9.5303549 48.7175912, 9.5304725 48.71762, 9.5305657 48.7176428, 9.5308976 48.7177239)",,,
38923237,,,Lessingstraße,residential,30,False,True,79.62100000000001,"LINESTRING (9.5287931 48.717973, 9.5288669 48.7178351, 9.5288988 48.7177754, 9.5289555 48.7176696, 9.5290577 48.7174785, 9.5290777 48.7174411, 9.5291544 48.7172978)",,,
"[546890618, 546890620]",2,,Leintelstraße,secondary,"['50', '30']",False,False,148.119,"LINESTRING (9.5287931 48.717973, 9.5290466 48.7179995, 9.5294111 48.7180377, 9.5295212 48.7180494, 9.5302012 48.7181243, 9.5303225 48.7181361, 9.5307871 48.7181818)",,,
546890618,2,,Leintelstraße,secondary,30,False,True,36.756,"LINESTRING (9.5287931 48.717973, 9.5287729 48.7179704, 9.5285574 48.717943, 9.528307 48.7178945)",,,
23602731,2,,Wilhelmstraße,residential,30,False,False,68.511,"LINESTRING (9.5291966 48.7162656, 9.5300636 48.7164945)",,,
52089500,,,Friedrichstraße,residential,30,False,False,122.479,"LINESTRING (9.5291966 48.7162656, 9.5298055 48.71524)",,,
52089500,,,Friedrichstraße,residential,30,False,True,34.201,"LINESTRING (9.5291966 48.7162656, 9.5290266 48.716552)",,,
23602731,2,,Wilhelmstraße,residential,30,False,True,81.302,"LINESTRING (9.5291966 48.7162656, 9.5283537 48.7160431, 9.5281759 48.7159822)",,,
320736490,,,Hauptstraße,tertiary,30,False,True,60.464,"LINESTRING (9.5291451 48.7149147, 9.5298055 48.71524)",,,
39028444,,,Eberhardstraße,residential,30,False,False,138.369,"LINESTRING (9.5291451 48.7149147, 9.5289115 48.715172, 9.5283811 48.7157562, 9.5281759 48.7159822)",,,
320736490,,,Hauptstraße,tertiary,30,False,False,74.174,"LINESTRING (9.5291451 48.7149147, 9.5291263 48.7149055, 9.5289558 48.7148214, 9.5283045 48.7145446)",,,
23602731,2,,Wilhelmstraße,residential,30,False,False,81.302,"LINESTRING (9.5281759 48.7159822, 9.5283537 48.7160431, 9.5291966 48.7162656)",,,
23602731,2,,Wilhelmstraße,residential,30,False,True,71.065,"LINESTRING (9.5281759 48.7159822, 9.5279278 48.7158853, 9.5273423 48.7156567)",,,
39028444,,,Eberhardstraße,residential,30,False,True,138.369,"LINESTRING (9.5281759 48.7159822, 9.5283811 48.7157562, 9.5289115 48.715172, 9.5291451 48.7149147)",,,
66905867,,,Mühlweg,residential,30,False,True,25.779,"LINESTRING (9.5236408 48.7118421, 9.5232895 48.7118382)",,,
25803734,2,L 1192,Kanalstraße,secondary,50,False,False,48.123000000000005,"LINESTRING (9.5236408 48.7118421, 9.5236523 48.7117628, 9.5236851 48.7116889, 9.5238214 48.7115065, 9.5238897 48.7114494)",,,
25803734,2,L 1192,Kanalstraße,secondary,50,False,True,117.81799999999998,"LINESTRING (9.5236408 48.7118421, 9.5236545 48.7118737, 9.5236704 48.7119103, 9.5237211 48.7119643, 9.5238166 48.7120446, 9.5239288 48.7121112, 9.5240572 48.7121471, 9.5242799 48.7121787, 9.5250047 48.7122311)",,,
48201222,,,Filsstraße,living_street,,False,False,133.27200000000002,"LINESTRING (9.5234654 48.713185, 9.5235549 48.7133315, 9.5235767 48.7133953, 9.5235818 48.7134824, 9.5235869 48.7134978, 9.5236033 48.7135111, 9.5236228 48.7135172, 9.5237552 48.7135139, 9.5238541 48.7134987, 9.5240682 48.7134586, 9.5243493 48.7133805, 9.5245533 48.7133325, 9.5248286 48.7132604)",,,
190001355,2,,Hauptstraße,tertiary,30,False,True,13.139,"LINESTRING (9.5245225 48.7140716, 9.5247015 48.7140753)",,,
