osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
23368673,Woogstraße,residential,,False,False,83.533,"LINESTRING (8.3731796 49.2219766, 8.3731498 49.221945, 8.3726547 49.2213083)",,,,
75739124,Bahnhofstraße,tertiary,50,False,False,32.518,"LINESTRING (8.3731796 49.2219766, 8.3728796 49.2221314, 8.3728284 49.222158)",,,,
23368673,Woogstraße,residential,,False,True,83.533,"LINESTRING (8.3726547 49.2213083, 8.3731498 49.221945, 8.3731796 49.2219766)",,,,
117493611,Klosterstraße,residential,50,False,False,18.756,"LINESTRING (8.3692098 49.2180272, 8.3690117 49.217919)",2,,,
117493611,Klosterstraße,residential,50,False,True,96.672,"LINESTRING (8.3692098 49.2180272, 8.3692669 49.2182452, 8.369498 49.2188756)",2,,,
23405583,Kolpingplatz,living_street,,False,False,31.105,"LINESTRING (8.3725273 49.218775, 8.3721982 49.218596)",,,,
"[23325726, 23405583]","['Kolpingplatz', 'Oberamtsstraße']",living_street,,False,True,36.859,"LINESTRING (8.3725273 49.218775, 8.3727195 49.2189335, 8.3728507 49.2190303)",,,,
23405606,Kolpingplatz,living_street,,False,False,56.285,"LINESTRING (8.3725273 49.218775, 8.3722702 49.219166, 8.3722857 49.219246)",,,,
23405581,Eugen-Sauer-Straße,living_street,,False,False,16.09,"LINESTRING (8.3720118 49.2192472, 8.3717913 49.2192612)",,,,
23405606,Kolpingplatz,living_street,,False,True,56.285,"LINESTRING (8.3722857 49.219246, 8.3722702 49.219166, 8.3725273 49.218775)",,,,
23405585,Oberamtsstraße,living_street,,False,False,13.469000000000001,"LINESTRING (8.369498 49.2188756, 8.3695601 49.2188723, 8.3696812 49.2188577)",,,,
117493611,Klosterstraße,residential,50,False,False,96.672,"LINESTRING (8.369498 49.2188756, 8.3692669 49.2182452, 8.3692098 49.2180272)",2,,,
117493611,Klosterstraße,residential,50,False,True,123.37,"LINESTRING (8.369498 49.2188756, 8.3696818 49.2192387, 8.3698001 49.2195084, 8.3699974 49.2199359)",2,,,
23405635,Oberamtsstraße,living_street,,False,False,7.852,"LINESTRING (8.3720962 49.2185726, 8.3721982 49.218596)",,,,
23405597,,secondary,100,True,False,45.76899999999999,"LINESTRING (8.3641471 49.2219452, 8.3642101 49.2219439, 8.3642706 49.2219555, 8.3643225 49.2219788, 8.3643607 49.2220116, 8.3643814 49.2220504, 8.3643824 49.2220916, 8.3643638 49.2221309, 8.3643274 49.2221645, 8.3642767 49.222189, 8.3642169 49.2222019)",1,,,roundabout
"[81929797, 23405615]",Josef-Probst-Straße,secondary,"['50', '100']",False,False,119.58600000000001,"LINESTRING (8.3641471 49.2219452, 8.3640215 49.2215909, 8.36395 49.2212505, 8.3639171 49.2209959, 8.3639027 49.2208836)",2,L 539,,
23405597,,secondary,100,True,False,22.233,"LINESTRING (8.3639878 49.2220939, 8.3639874 49.222054, 8.3640057 49.2220158, 8.3640408 49.221983, 8.3640895 49.2219587, 8.3641471 49.2219452)",1,,,roundabout
34881946,,tertiary_link,,True,False,27.491,"LINESTRING (8.3643811 49.225099, 8.3642879 49.2251142, 8.3642343 49.2251172, 8.3641683 49.2251107, 8.3641217 49.2251032, 8.3640152 49.2250767)",1,,,
"[75980066, 280508660, 201876060]",Bahnhofstraße,tertiary,,True,False,85.438,"LINESTRING (8.3643811 49.225099, 8.364325 49.2251368, 8.3642491 49.2251851, 8.3638997 49.2254223, 8.3638775 49.2254374, 8.3635567 49.2256471)",1,L 552,,
23274680,Jakobstraße,living_street,,True,False,82.69800000000001,"LINESTRING (8.3716162 49.2185303, 8.3716248 49.2186413, 8.3717389 49.2188852, 8.3717913 49.2192612)",,,,
23405620,Oberamtsstraße,living_street,,True,False,35.524,"LINESTRING (8.3716162 49.2185303, 8.3719694 49.2185414, 8.3720962 49.2185726)",,,,
23405585,Oberamtsstraße,living_street,,False,True,13.469000000000001,"LINESTRING (8.3696812 49.2188577, 8.3695601 49.2188723, 8.369498 49.2188756)",,,,
23325756,Kirchenplatz,living_street,,False,True,43.212999999999994,"LINESTRING (8.3706616 49.2193289, 8.3706765 49.219391, 8.3707481 49.2197134)",,,,
23405581,Eugen-Sauer-Straße,living_street,,False,False,40.006,"LINESTRING (8.3717913 49.2192612, 8.3712428 49.2192942)",,,,
23405581,Eugen-Sauer-Straße,living_street,,False,True,16.09,"LINESTRING (8.3717913 49.2192612, 8.3720118 49.2192472)",,,,
23274680,Jakobstraße,living_street,,True,False,48.71,"LINESTRING (8.3717913 49.2192612, 8.3718455 49.2194656, 8.3718565 49.2196961)",,,,
23368672,Sandstraße,living_street,,True,False,81.037,"LINESTRING (8.3712428 49.2192942, 8.3712068 49.2185658)",,,,
23405581,Eugen-Sauer-Straße,living_street,,False,True,40.006,"LINESTRING (8.3712428 49.2192942, 8.3717913 49.2192612)",,,,
23405618,Eugen-Sauer-Straße,living_street,,True,False,42.388,"LINESTRING (8.3712428 49.2192942, 8.3706616 49.2193289)",,,,
"[81929801, 23405577, 207162762]",,secondary,"['100', '70']",False,False,316.808,"LINESTRING (8.3642169 49.2222019, 8.3644346 49.2227642, 8.364537 49.2233385, 8.3645308 49.2236368, 8.3644997 49.2239241, 8.3643996 49.2242992, 8.364286 49.2245742, 8.3641494 49.224848, 8.364075 49.224991)","['2', '3']",K 31,,
23405597,,secondary,100,True,False,22.704,"LINESTRING (8.3642169 49.2222019, 8.3641544 49.2222021, 8.3640949 49.2221896, 8.3640442 49.2221657, 8.3640073 49.2221327, 8.3639878 49.2220939)",1,,,roundabout
1195354271,,secondary,70,False,False,10.472,"LINESTRING (8.364075 49.224991, 8.3640152 49.2250767)",3,K 31,,
201876080,,tertiary_link,,True,False,31.354,"LINESTRING (8.364075 49.224991, 8.3641391 49.2250075, 8.3642162 49.2250264, 8.3643097 49.2250387, 8.3643944 49.2250354, 8.3644915 49.225019)",1,,,
"[81929801, 207162762, 23405577]",,secondary,"['100', '70']",False,True,316.808,"LINESTRING (8.364075 49.224991, 8.3641494 49.224848, 8.364286 49.2245742, 8.3643996 49.2242992, 8.3644997 49.2239241, 8.3645308 49.2236368, 8.364537 49.2233385, 8.3644346 49.2227642, 8.3642169 49.2222019)","['2', '3']",K 31,,
"[23421963, 739546548]",Blaulstraße,living_street,,False,False,36.123999999999995,"LINESTRING (8.3705495 49.2217155, 8.3705758 49.221809, 8.3705898 49.221855, 8.3706204 49.2219646, 8.3706266 49.2219869, 8.3706395 49.222035)",,,,
23421963,Blaulstraße,living_street,,False,True,96.95599999999999,"LINESTRING (8.3705495 49.2217155, 8.3705236 49.2215739, 8.3705042 49.221471, 8.3704675 49.2212669, 8.3704274 49.2210656, 8.3704054 49.220928, 8.3704037 49.2208975, 8.3704116 49.2208691, 8.3704289 49.2208533)",,,,
23585698,Am Meßplatz,residential,,False,False,244.66900000000004,"LINESTRING (8.3705495 49.2217155, 8.3702634 49.2217428, 8.3699859 49.2217642, 8.3694463 49.2217882, 8.3688469 49.2217975, 8.3687316 49.2217869, 8.3686762 49.2217727, 8.3686227 49.2217554, 8.3685815 49.2217316, 8.3685379 49.2216965, 8.3685011 49.2216507, 8.3684786 49.2216061, 8.3684593 49.221551, 8.3683539 49.2208605)",,,,
23422004,Humboldtstraße,residential,,False,True,3.66,"LINESTRING (8.3728377 49.2230088, 8.3728021 49.2229855)",,,,
217439800,Bahnhofstraße,tertiary,50,False,True,58.204,"LINESTRING (8.3721858 49.2224708, 8.3728284 49.222158)",,,,
23422004,Humboldtstraße,residential,,False,False,72.71300000000001,"LINESTRING (8.3721858 49.2224708, 8.3724358 49.2226803, 8.3727372 49.2229431, 8.3728021 49.2229855)",,,,
"[217439800, 23421984, 105072395, 431570603]",Bahnhofstraße,tertiary,50,False,False,86.40599999999999,"LINESTRING (8.3721858 49.2224708, 8.3720115 49.2225528, 8.3719828 49.2225669, 8.3719231 49.2225964, 8.3718664 49.2226228, 8.3715293 49.2227861, 8.3713708 49.2228565, 8.3712633 49.2229064, 8.3712241 49.222928)",,,yes,
23422016,In der kleinen Au,residential,,False,False,16.241,"LINESTRING (8.3661321 49.2237532, 8.3659768 49.2236481)",,,,
105072394,Bahnhofstraße,tertiary,,False,True,212.32999999999998,"LINESTRING (8.3661321 49.2237532, 8.3662631 49.223653, 8.3664773 49.2234916, 8.3672168 49.2230436, 8.3673173 49.2230078, 8.3674474 49.2229743, 8.3675829 49.2229719, 8.3677154 49.2229936, 8.3682464 49.2232087, 8.3684578 49.2232757)",2,,,
"[214754800, 75726308]",Bahnhofstraße,tertiary,50,False,False,184.417,"LINESTRING (8.3661321 49.2237532, 8.3653132 49.2243937, 8.3647467 49.2248289, 8.3646742 49.2248845, 8.3646078 49.2249353, 8.3644915 49.225019)",2,,,
23422016,In der kleinen Au,residential,,False,True,16.241,"LINESTRING (8.3659768 49.2236481, 8.3661321 49.2237532)",,,,
26585717,In der kleinen Au,residential,,False,False,106.90299999999999,"LINESTRING (8.3659768 49.2236481, 8.3656919 49.2234935, 8.3656889 49.2234921, 8.3655785 49.2234389, 8.3655352 49.223418, 8.3654434 49.2234005, 8.365178 49.22335, 8.3649745 49.2233032, 8.3647686 49.2232686, 8.3646774 49.2232327)",,,,
136490446,In der kleinen Au,residential,,False,False,98.45000000000002,"LINESTRING (8.3659768 49.2236481, 8.3666675 49.2230294, 8.3667453 49.2229598, 8.3667755 49.2229327)",,,,
136490446,In der kleinen Au,residential,,False,True,98.45,"LINESTRING (8.3667755 49.2229327, 8.3667453 49.2229598, 8.3666675 49.2230294, 8.3659768 49.2236481)",,,,
23585698,Am Meßplatz,residential,,False,True,43.687,"LINESTRING (8.3681917 49.2196774, 8.3681902 49.2197536, 8.3682281 49.2199894, 8.3682081 49.2200679)",,,,
24463896,An der Stengelkaserne,residential,,False,False,196.75599999999997,"LINESTRING (8.3681917 49.2196774, 8.3681499 49.2196655, 8.3676332 49.2195182, 8.3666947 49.2192511, 8.3664969 49.219187, 8.3664491 49.2191662, 8.366413 49.2191479, 8.3663881 49.2191292, 8.3663691 49.2191111, 8.3663381 49.2190751, 8.3663185 49.219034, 8.3662887 49.2189536, 8.3661981 49.2186826)",,,,
24463896,An der Stengelkaserne,residential,,False,True,137.516,"LINESTRING (8.3681917 49.2196774, 8.369263 49.2199577, 8.3697064 49.2199698, 8.3699974 49.2199359)",,,,
23585698,Am Meßplatz,residential,,False,False,18.375,"LINESTRING (8.3682268 49.2202327, 8.3682081 49.2200679)",,,,
23585698,Am Meßplatz,residential,,False,True,70.416,"LINESTRING (8.3682268 49.2202327, 8.3682504 49.2203493, 8.3683539 49.2208605)",,,,
24463894,Am Meßplatz,residential,,False,False,77.69500000000001,"LINESTRING (8.3682268 49.2202327, 8.3691997 49.2201673, 8.3692905 49.2201588)",,,,
23585698,Am Meßplatz,residential,,False,True,18.375,"LINESTRING (8.3682081 49.2200679, 8.3682268 49.2202327)",,,,
23585698,Am Meßplatz,residential,,False,False,43.687,"LINESTRING (8.3682081 49.2200679, 8.3682281 49.2199894, 8.3681902 49.2197536, 8.3681917 49.2196774)",,,,
24463895,Am Meßplatz,residential,,False,False,63.708,"LINESTRING (8.3682081 49.2200679, 8.3679174 49.2200857, 8.3673359 49.2201287)",,,,
23585698,Am Meßplatz,residential,,False,False,70.416,"LINESTRING (8.3683539 49.2208605, 8.3682504 49.2203493, 8.3682268 49.2202327)",,,,
23585698,Am Meßplatz,residential,,False,True,244.669,"LINESTRING (8.3683539 49.2208605, 8.3684593 49.221551, 8.3684786 49.2216061, 8.3685011 49.2216507, 8.3685379 49.2216965, 8.3685815 49.2217316, 8.3686227 49.2217554, 8.3686762 49.2217727, 8.3687316 49.2217869, 8.3688469 49.2217975, 8.3694463 49.2217882, 8.3699859 49.2217642, 8.3702634 49.2217428, 8.3705495 49.2217155)",,,,
34646596,An Fronte Karl,residential,,False,False,355.804,"LINESTRING (8.3683539 49.2208605, 8.3679012 49.2208942, 8.3676026 49.2209098, 8.3674466 49.2209101, 8.367214 49.2209041, 8.3666866 49.2208115, 8.3662935 49.2207274, 8.3659587 49.2206386, 8.3653819 49.2204508, 8.3652071 49.2203874, 8.3650335 49.2203194, 8.3649655 49.2202912, 8.3649163 49.2202677, 8.3647866 49.220204, 8.3646943 49.2201572, 8.3646063 49.2201002, 8.3645199 49.2200404, 8.3643281 49.2198753, 8.3642863 49.2198445, 8.3642305 49.2198178, 8.364161 49.2197963, 8.3640853 49.2197809, 8.363977 49.2197651)",,,,
34646596,An Fronte Karl,residential,,False,True,141.56799999999998,"LINESTRING (8.3683539 49.2208605, 8.3698257 49.2207553, 8.3702913 49.2207203)",,,,
117493614,Klosterstraße,residential,,False,True,36.445,"LINESTRING (8.3699974 49.2199359, 8.3701183 49.220254)",,,,
24463896,An der Stengelkaserne,residential,,False,False,137.516,"LINESTRING (8.3699974 49.2199359, 8.3697064 49.2199698, 8.369263 49.2199577, 8.3681917 49.2196774)",,,,
117493611,Klosterstraße,residential,50,False,False,123.37,"LINESTRING (8.3699974 49.2199359, 8.3698001 49.2195084, 8.3696818 49.2192387, 8.369498 49.2188756)",2,,,
263805152,Richthofenstraße,residential,30,False,False,65.392,"LINESTRING (8.3669584 49.2184392, 8.3669422 49.2184866, 8.3669157 49.2185276, 8.3668587 49.2185505, 8.3667761 49.2185693, 8.3661981 49.2186826)",2,,,
34646593,Bergstraße,residential,,True,False,100.137,"LINESTRING (8.3705491 49.2179569, 8.3702136 49.2180637, 8.3692544 49.2180311, 8.3692098 49.2180272)",,,,
500326956,Sandstraße,living_street,,False,True,83.332,"LINESTRING (8.3705491 49.2179569, 8.3709614 49.21827, 8.3712068 49.2185658)",,,,
117493611,Klosterstraße,residential,50,False,True,18.756,"LINESTRING (8.3690117 49.217919, 8.3692098 49.2180272)",2,,,
"[117493627, 117493628]",Richthofenstraße,residential,30,False,True,153.885,"LINESTRING (8.3641628 49.2190189, 8.3642729 49.2190355, 8.3644273 49.2190353, 8.3650537 49.2189161, 8.3661981 49.2186826)",2,,,
313649145,Josef-Probst-Straße,secondary,50,False,True,26.089,"LINESTRING (8.3641628 49.2190189, 8.3641051 49.2192039, 8.3640911 49.2192488)",2,L 539,,
201964296,,secondary,70,False,True,71.65899999999999,"LINESTRING (8.3635567 49.2256471, 8.3638257 49.2253262, 8.3639407 49.225183, 8.3640152 49.2250767)",3,K 31,,
24010653,Trommelweg,residential,,False,False,273.712,"LINESTRING (8.3675522 49.2214825, 8.3671952 49.2214329, 8.3659237 49.2212612, 8.3654225 49.2211934, 8.3649123 49.2211045, 8.3646803 49.2210641, 8.3639944 49.2209086, 8.3639027 49.2208836)",,,,
24010653,Trommelweg,residential,,False,False,171.374,"LINESTRING (8.3639027 49.2208836, 8.3638336 49.2208634, 8.3635621 49.2208353, 8.3632273 49.2208331, 8.362109 49.2206857, 8.361577 49.2206605)",,,,
24010653,Trommelweg,residential,,False,True,273.712,"LINESTRING (8.3639027 49.2208836, 8.3639944 49.2209086, 8.3646803 49.2210641, 8.3649123 49.2211045, 8.3654225 49.2211934, 8.3659237 49.2212612, 8.3671952 49.2214329, 8.3675522 49.2214825)",,,,
"[34683081, 34683082, 446187998]",Josef-Probst-Straße,secondary,50,False,False,124.71599999999998,"LINESTRING (8.3639027 49.2208836, 8.3638973 49.2207734, 8.3638929 49.2206181, 8.3639011 49.2203222, 8.3639065 49.2201264, 8.3639347 49.2199918, 8.363977 49.2197651)",2,L 539,yes,
"[81929797, 23405615]",Josef-Probst-Straße,secondary,"['50', '100']",False,True,119.58599999999998,"LINESTRING (8.3639027 49.2208836, 8.3639171 49.2209959, 8.36395 49.2212505, 8.3640215 49.2215909, 8.3641471 49.2219452)",2,L 539,,
1193043631,Waldstraße,residential,,False,False,107.467,"LINESTRING (8.3615254 49.2187967, 8.3629644 49.2190217)",,,,
24032876,Waldstraße,residential,,False,True,89.36,"LINESTRING (8.3615254 49.2187967, 8.3604718 49.2186251, 8.360395 49.2186214, 8.3603276 49.2186193)",,,,
25994673,Römerweg,residential,,False,False,22.359,"LINESTRING (8.3615254 49.2187967, 8.3615432 49.2187544, 8.3616069 49.2186028)",,,,
313649143,Josef-Probst-Straße,secondary,50,False,True,58.007000000000005,"LINESTRING (8.3640911 49.2192488, 8.3640389 49.2194979, 8.363977 49.2197651)",2,L 539,,
313649145,Josef-Probst-Straße,secondary,50,False,False,26.089,"LINESTRING (8.3640911 49.2192488, 8.3641051 49.2192039, 8.3641628 49.2190189)",2,L 539,,
1193043631,Waldstraße,residential,,False,True,85.81700000000001,"LINESTRING (8.3640911 49.2192488, 8.3638789 49.2191856, 8.3636693 49.2191449, 8.3629644 49.2190217)",,,,
24032866,Queichstraße,residential,,False,True,179.474,"LINESTRING (8.3639818 49.2190476, 8.3635364 49.2189644, 8.3621202 49.2186896, 8.3619147 49.2186497, 8.3616069 49.2186028)",,,,
24032866,Queichstraße,residential,,False,False,179.474,"LINESTRING (8.3616069 49.2186028, 8.3619147 49.2186497, 8.3621202 49.2186896, 8.3635364 49.2189644, 8.3639818 49.2190476)",,,,
25994673,Römerweg,residential,,False,True,22.359,"LINESTRING (8.3616069 49.2186028, 8.3615432 49.2187544, 8.3615254 49.2187967)",,,,
1193043631,Waldstraße,residential,,False,True,107.467,"LINESTRING (8.3629644 49.2190217, 8.3615254 49.2187967)",,,,
897737411,Waldstraße,residential,,False,False,78.20700000000001,"LINESTRING (8.3629644 49.2190217, 8.3629464 49.2190741, 8.3628722 49.2192814, 8.3628435 49.2193629, 8.3627999 49.2194868, 8.362711 49.2197052)",,,,
1193043631,Waldstraße,residential,,False,False,85.81700000000001,"LINESTRING (8.3629644 49.2190217, 8.3636693 49.2191449, 8.3638789 49.2191856, 8.3640911 49.2192488)",,,,
24463894,Am Meßplatz,residential,,False,True,77.69500000000001,"LINESTRING (8.3692905 49.2201588, 8.3691997 49.2201673, 8.3682268 49.2202327)",,,,
24463895,Am Meßplatz,residential,,False,True,63.708,"LINESTRING (8.3673359 49.2201287, 8.3679174 49.2200857, 8.3682081 49.2200679)",,,,
26585717,In der kleinen Au,residential,,False,True,106.90299999999999,"LINESTRING (8.3646774 49.2232327, 8.3647686 49.2232686, 8.3649745 49.2233032, 8.365178 49.22335, 8.3654434 49.2234005, 8.3655352 49.223418, 8.3655785 49.2234389, 8.3656889 49.2234921, 8.3656919 49.2234935, 8.3659768 49.2236481)",,,,
"[23405602, 217439812, 23325758]","['Klosterstraße', 'Ludwigsring']",residential,30,False,True,233.27,"LINESTRING (8.3704289 49.2208533, 8.37082 49.2209255, 8.3711109 49.2209716, 8.3712105 49.2210138, 8.3717524 49.2213457, 8.3718125 49.2213912, 8.3727745 49.2221148, 8.3727865 49.2221243, 8.3728284 49.222158)",,,,
23421963,Blaulstraße,living_street,,False,False,96.956,"LINESTRING (8.3704289 49.2208533, 8.3704116 49.2208691, 8.3704037 49.2208975, 8.3704054 49.220928, 8.3704274 49.2210656, 8.3704675 49.2212669, 8.3705042 49.221471, 8.3705236 49.2215739, 8.3705495 49.2217155)",,,,
