osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction
36852184,Smetanova,residential,False,True,98.46999999999998,"LINESTRING (18.3584208 49.905565, 18.3584749 49.9055943, 18.3587775 49.905758, 18.3589069 49.9058518, 18.3589598 49.9059077, 18.3589956 49.905958, 18.3591112 49.9062311, 18.3591297 49.906286)",,,
36852179,Husova,residential,False,False,171.888,"LINESTRING (18.3574438 49.9050798, 18.3577108 49.9048714, 18.3582014 49.9044823, 18.3582228 49.9044654, 18.3582328 49.9044575, 18.3587216 49.904069, 18.3587481 49.9040479, 18.3589619 49.9038825)",,,
36852179,Husova,residential,False,True,100.42599999999999,"LINESTRING (18.3574438 49.9050798, 18.3566189 49.9057414, 18.3565652 49.9057837)",,,
36852184,Smetanova,residential,False,True,88.35400000000001,"LINESTRING (18.3574438 49.9050798, 18.3574882 49.9051019, 18.358373 49.9055415, 18.3584208 49.905565)",,,
36852203,Nerudova,residential,False,False,70.535,"LINESTRING (18.3546717 49.9082471, 18.3546027 49.9081356, 18.3543068 49.9076579)",,,
246143601,Mírová,residential,False,False,159.682,"LINESTRING (18.3546717 49.9082471, 18.3556915 49.908116, 18.3565777 49.9080021, 18.3566331 49.907995, 18.3568625 49.9079867)",,,
36852203,Nerudova,residential,False,True,105.532,"LINESTRING (18.3537658 49.9067751, 18.3543068 49.9076579)",,,
"[36852204, 1196454455]",Čáslavská,residential,False,False,77.55,"LINESTRING (18.3522171 49.9063799, 18.3522606 49.9063495, 18.3524571 49.9062113, 18.3529138 49.9058464)",,,
36852206,Poděbradova,residential,False,False,44.215,"LINESTRING (18.3553198 49.9021052, 18.3552616 49.9020819, 18.3548147 49.9020625, 18.354714 49.9020583)",,,
36852206,Poděbradova,residential,False,True,48.278,"LINESTRING (18.3553198 49.9021052, 18.3558323 49.9023226, 18.3558817 49.902345)",,,
702666069,Alešova,residential,False,True,107.453,"LINESTRING (18.3553198 49.9021052, 18.3553593 49.9020761, 18.3554913 49.901957, 18.3555837 49.9018546, 18.3556329 49.9017793, 18.3556539 49.9017473, 18.3558727 49.9012193)",,,
275724445,Štefánikova,secondary,False,False,103.613,"LINESTRING (18.354714 49.9020583, 18.3547937 49.9011279)",471,,
36852206,Poděbradova,residential,False,True,44.215,"LINESTRING (18.354714 49.9020583, 18.3548147 49.9020625, 18.3552616 49.9020819, 18.3553198 49.9021052)",,,
"[301076425, 48867894]",Štefánikova,secondary,False,True,153.508,"LINESTRING (18.354714 49.9020583, 18.3546515 49.9028094, 18.3546312 49.9030604, 18.3546133 49.9032817, 18.3546008 49.9034369)",471,,
1196350377,,secondary,True,False,10.238999999999999,"LINESTRING (18.354866 49.9004178, 18.3548899 49.9004444, 18.3549032 49.9004738, 18.3549053 49.9005045)",,,roundabout
36852207,Alešova,residential,True,False,54.704,"LINESTRING (18.3558727 49.9012193, 18.3561782 49.9007684)",,,
36852208,Spojovací,residential,False,True,78.45700000000001,"LINESTRING (18.3558727 49.9012193, 18.3558044 49.9012016, 18.3557328 49.9011838, 18.3556551 49.9011699, 18.3555247 49.9011575, 18.3553669 49.9011471, 18.3548889 49.9011307, 18.3547937 49.9011279)",,,
702666069,Alešova,residential,False,False,107.453,"LINESTRING (18.3558727 49.9012193, 18.3556539 49.9017473, 18.3556329 49.9017793, 18.3555837 49.9018546, 18.3554913 49.901957, 18.3553593 49.9020761, 18.3553198 49.9021052)",,,
36852209,Okružní,residential,False,False,51.934,"LINESTRING (18.3522493 49.9033596, 18.3517702 49.903009)",,,
275728885,tř. Dr. E. Beneše,secondary,False,False,46.64300000000001,"LINESTRING (18.3522493 49.9033596, 18.3520687 49.9033355, 18.3520082 49.9033304, 18.3519369 49.9033288, 18.3518678 49.9033391, 18.3518222 49.9033528, 18.3517775 49.9033683, 18.3517437 49.9033872, 18.351703 49.9034182, 18.3516768 49.9034491)",471,,
702657577,tř. Dr. E. Beneše,secondary,False,True,73.966,"LINESTRING (18.3522493 49.9033596, 18.3523141 49.9033675, 18.3532643 49.9034825)",471,,
36852219,Čáslavská,residential,False,False,57.78400000000001,"LINESTRING (18.3526048 49.9044017, 18.352966 49.9041119, 18.3530002 49.904087, 18.3530204 49.9040768, 18.3530375 49.9040705, 18.3530614 49.9040662, 18.3530839 49.9040638, 18.3531098 49.9040632, 18.3531691 49.904062)",,,
1168232517,Čs. armády,residential,False,False,28.48,"LINESTRING (18.3541363 49.901112, 18.3543655 49.9009027)",,,
"[36852196, 1168232517, 1168232518]",Čs. armády,residential,False,True,159.38100000000003,"LINESTRING (18.3541363 49.901112, 18.3537961 49.9014067, 18.353779 49.9014215, 18.3537571 49.9014405, 18.3532074 49.9019168, 18.3528086 49.9022623)",,,
36852203,Nerudova,residential,False,False,105.532,"LINESTRING (18.3543068 49.9076579, 18.3537658 49.9067751)",,,
36852203,Nerudova,residential,False,True,70.535,"LINESTRING (18.3543068 49.9076579, 18.3546027 49.9081356, 18.3546717 49.9082471)",,,
36852234,Nerudova,residential,False,False,114.452,"LINESTRING (18.3543068 49.9076579, 18.3548662 49.9075509, 18.3549539 49.9075502, 18.3551898 49.9075484, 18.3558808 49.9075429)",,,
36852234,Nerudova,residential,False,True,114.45200000000001,"LINESTRING (18.3558808 49.9075429, 18.3551898 49.9075484, 18.3549539 49.9075502, 18.3548662 49.9075509, 18.3543068 49.9076579)",,,
48867774,tř. Dr. E. Beneše,residential,False,True,16.696,"LINESTRING (18.3552258 49.9034038, 18.3553833 49.9032931)",,,
