osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,width,bridge
290632188,False,2,Pirnaer Straße,tertiary,50,False,32.774,"LINESTRING (13.8743349 50.9727193, 13.8743832 50.9726995, 13.8745509 50.9726307, 13.8747272 50.9725585)",,,
"[290632188, 290632190]",False,"['2', '3']",Pirnaer Straße,tertiary,50,True,145.39499999999998,"LINESTRING (13.8743349 50.9727193, 13.8736787 50.9729665, 13.8734454 50.9730701, 13.8732713 50.9731549, 13.8732566 50.9731621, 13.8731316 50.9732441, 13.8729493 50.9733636, 13.8727222 50.9735263)",,,
33172370,False,,Pirnaer Straße,tertiary,,False,29.618,"LINESTRING (13.8786277 50.9710293, 13.8789782 50.9708802)",,,
"[109239241, 290632188]",False,2,Pirnaer Straße,tertiary,50,True,321.71999999999997,"LINESTRING (13.8786277 50.9710293, 13.8781917 50.9712002, 13.8777074 50.9713901, 13.877094 50.9716306, 13.8766568 50.971802, 13.8762135 50.9719758, 13.8751968 50.9723744, 13.875114 50.9724069, 13.8747272 50.9725585)",,,
270654761,False,,Ringstraße,residential,50,False,119.59700000000001,"LINESTRING (13.8698689 50.9779189, 13.8701589 50.9778411, 13.8703307 50.9778062, 13.8705384 50.9777725, 13.8706319 50.9777606, 13.8711074 50.9776999, 13.8715206 50.9776624)",,,
270654761,False,,Ringstraße,residential,50,False,35.567,"LINESTRING (13.8715206 50.9776624, 13.8720268 50.9776894)",,,
24975250,False,,Haeckelstraße,residential,,False,252.535,"LINESTRING (13.8715206 50.9776624, 13.8711966 50.9774755, 13.8688493 50.9761363)",,,
270654761,False,,Ringstraße,residential,50,True,119.59700000000002,"LINESTRING (13.8715206 50.9776624, 13.8711074 50.9776999, 13.8706319 50.9777606, 13.8705384 50.9777725, 13.8703307 50.9778062, 13.8701589 50.9778411, 13.8698689 50.9779189)",,,
24975250,False,,Haeckelstraße,residential,,True,252.535,"LINESTRING (13.8688493 50.9761363, 13.8711966 50.9774755, 13.8715206 50.9776624)",,,
"[159681172, 1061189278]",False,,Ernst-Thälmann-Straße,residential,50,False,89.14399999999999,"LINESTRING (13.8688493 50.9761363, 13.8689417 50.9760927, 13.8690776 50.9760374, 13.8697098 50.9758722, 13.8698149 50.9758055, 13.8698803 50.975712)",,,
"[55122344, 26790694]",False,2,Dohnaer Straße,residential,50,False,95.809,"LINESTRING (13.8714139 50.9714413, 13.8712603 50.9706926, 13.8712371 50.9705869)",,,
26790694,False,,Dohnaer Straße,residential,50,True,158.879,"LINESTRING (13.8714139 50.9714413, 13.8715175 50.9719808, 13.8716074 50.9724485, 13.8716174 50.9725006, 13.8717018 50.9727287, 13.8717695 50.9728209, 13.8717869 50.9728445)",,,
30646159,False,,Fröbelstraße,residential,,False,166.598,"LINESTRING (13.8714139 50.9714413, 13.870297 50.9715886, 13.8690912 50.9717657)",,,
1147638807,False,,Körnerstraße,residential,,True,53.488,"LINESTRING (13.8687861 50.9722067, 13.8690912 50.9717657)",,,
23252445,False,2,Gabelsbergerstraße,tertiary,50,False,228.333,"LINESTRING (13.8687861 50.9722067, 13.8703301 50.9727131, 13.8706802 50.972804, 13.8707669 50.9728265, 13.8710088 50.9728762, 13.8712207 50.9728939, 13.8713743 50.9728912, 13.8716198 50.972887, 13.8717869 50.9728445)",,,
30646162,False,,Körnerstraße,residential,,False,93.704,"LINESTRING (13.8687909 50.9709445, 13.8688161 50.9710134, 13.8690166 50.9715618, 13.8690912 50.9717657)",,,
"[33175280, 55122342]",False,2,Hauptstraße,secondary,50,True,175.844,"LINESTRING (13.8687909 50.9709445, 13.8688168 50.9709407, 13.8701241 50.9707476, 13.8709554 50.9706248, 13.8712371 50.9705869)",S 172,,
25423022,False,,Schmiedestraße,residential,30,True,17.36,"LINESTRING (13.8776769 50.9736711, 13.8775583 50.9738082)",,,
25423022,False,,Schmiedestraße,residential,30,False,142.147,"LINESTRING (13.8776769 50.9736711, 13.8777686 50.9734819, 13.8779336 50.9732144, 13.8782436 50.9724452)",,,
"[103430564, 1162995295]",False,,Hafenstraße,residential,30,True,193.739,"LINESTRING (13.8776769 50.9736711, 13.8783912 50.9738022, 13.8796531 50.9740531, 13.8798744 50.9740868, 13.8800642 50.9740825, 13.8801705 50.9740897, 13.8802311 50.9741127, 13.8802927 50.9741658)",,,
"[264652016, 1061189275, 1150972814, 1150972815]",False,,Mühlenstraße,residential,,False,155.69600000000003,"LINESTRING (13.8698803 50.975712, 13.870542 50.9758956, 13.8706346 50.9759137, 13.870743 50.9759249, 13.8708292 50.9759262, 13.8713163 50.975875, 13.8715348 50.9758521, 13.872018 50.9757927)",,,
"[159681172, 1061189278]",False,,Ernst-Thälmann-Straße,residential,50,True,89.144,"LINESTRING (13.8698803 50.975712, 13.8698149 50.9758055, 13.8697098 50.9758722, 13.8690776 50.9760374, 13.8689417 50.9760927, 13.8688493 50.9761363)",,,
"[10277344, 535351678, 109239390]",False,2,Pirnaer Straße,tertiary,,False,54.717999999999996,"LINESTRING (13.872018 50.9757927, 13.8721081 50.9756524, 13.8723274 50.9753742, 13.8723422 50.9753455)",,,yes
1143839560,False,2,Dresdner Straße,tertiary,,True,78.909,"LINESTRING (13.872018 50.9757927, 13.8720132 50.9760023, 13.8720305 50.9761713, 13.8720421 50.976286, 13.8720639 50.9765013)",,,
"[264652016, 1061189275, 1150972814, 1150972815]",False,,Mühlenstraße,residential,,True,155.696,"LINESTRING (13.872018 50.9757927, 13.8715348 50.9758521, 13.8713163 50.975875, 13.8708292 50.9759262, 13.870743 50.9759249, 13.8706346 50.9759137, 13.870542 50.9758956, 13.8698803 50.975712)",,,
25211653,False,,Heinrich-Zille-Straße,residential,30,True,280.957,"LINESTRING (13.8752972 50.9777545, 13.8737981 50.9775463, 13.8734517 50.9774676, 13.8733848 50.9774453, 13.8733015 50.9774195, 13.8732083 50.9773853, 13.872998 50.9772415, 13.8723511 50.9766433, 13.8722477 50.9765631, 13.8721561 50.9765253, 13.8720639 50.9765013)",,,
1147638807,False,,Körnerstraße,residential,,False,53.488,"LINESTRING (13.8690912 50.9717657, 13.8687861 50.9722067)",,,
30646159,False,,Fröbelstraße,residential,,True,166.598,"LINESTRING (13.8690912 50.9717657, 13.870297 50.9715886, 13.8714139 50.9714413)",,,
30646162,False,,Körnerstraße,residential,,True,93.704,"LINESTRING (13.8690912 50.9717657, 13.8690166 50.9715618, 13.8688161 50.9710134, 13.8687909 50.9709445)",,,
