osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
"[919671294, 742344767]","['Am Schmiedeberg', 'Obernstraße']",secondary,50,False,True,141.246,"LINESTRING (9.0360996 53.0108816, 9.0362606 53.0108473, 9.0365038 53.0108141, 9.0365685 53.0108163, 9.0366902 53.0108204, 9.0368812 53.0108357, 9.0373115 53.0109028, 9.0374002 53.0109055, 9.0374804 53.0109039, 9.0375817 53.0108941, 9.0376829 53.0108658, 9.0379369 53.0107544, 9.0380632 53.0106863)",2,L 158,
134200441,Mühlenfeldstraße,residential,30,False,False,151.932,"LINESTRING (9.0392124 53.006177, 9.0370391 53.0057811)",,,
134200441,Mühlenfeldstraße,residential,30,False,True,10.293,"LINESTRING (9.0392124 53.006177, 9.0393599 53.0062033)",,,
134200466,Buesstraße,residential,30,False,False,285.916,"LINESTRING (9.0392124 53.006177, 9.0388402 53.006577, 9.0383713 53.0070808, 9.0381582 53.0073355, 9.0380212 53.0076467, 9.0378667 53.0081102, 9.0377501 53.0085604)",,,
23925468,Sandhofstraße,residential,30,False,False,120.257,"LINESTRING (9.0377501 53.0085604, 9.0359538 53.0085984)",,,
23925468,Sandhofstraße,residential,30,False,True,95.167,"LINESTRING (9.0377501 53.0085604, 9.0391612 53.0084527)",,,
134200466,Buesstraße,residential,30,False,False,187.149,"LINESTRING (9.0377501 53.0085604, 9.0376408 53.0098239, 9.0375851 53.0100811, 9.0375134 53.0102336)",,,
134200466,Buesstraße,residential,30,False,True,285.916,"LINESTRING (9.0377501 53.0085604, 9.0378667 53.0081102, 9.0380212 53.0076467, 9.0381582 53.0073355, 9.0383713 53.0070808, 9.0388402 53.006577, 9.0392124 53.006177)",,,
172173290,Zum Achimer Bahnhof,secondary,50,True,False,61.82399999999999,"LINESTRING (9.0328587 53.0136667, 9.0328974 53.0135266, 9.0329436 53.0134027, 9.0329521 53.0133093, 9.0329452 53.0132454, 9.0329398 53.0131953, 9.0328999 53.0131198)",1,L 167,
27522405,Feldstraße,residential,30,False,False,68.628,"LINESTRING (9.0404035 53.0138217, 9.0400897 53.0132341)",,,
27522405,Feldstraße,residential,30,False,True,68.628,"LINESTRING (9.0400897 53.0132341, 9.0404035 53.0138217)",,,
24264793,Asmusstraße,residential,30,False,False,275.271,"LINESTRING (9.0400897 53.0132341, 9.0388825 53.0134505, 9.0380342 53.0135898, 9.0367457 53.0137939, 9.0361235 53.0138925)",,,
27522355,Ackerstraße,residential,30,False,False,120.068,"LINESTRING (9.0400897 53.0132341, 9.0401511 53.0132218, 9.0403848 53.0131768, 9.0410615 53.0131731, 9.0414406 53.0131812, 9.0416504 53.0131832, 9.0418659 53.0131604)",,,
27522405,Feldstraße,residential,30,False,False,189.23200000000003,"LINESTRING (9.0400897 53.0132341, 9.0397221 53.0126274, 9.0396671 53.0125332, 9.0395494 53.0123292, 9.0394814 53.0122112, 9.0393192 53.01193, 9.0392451 53.0118015, 9.0391704 53.0116934, 9.0390979 53.0116457)",,,
24264810,Brauerstraße,residential,30,False,False,183.543,"LINESTRING (9.0410365 53.0079175, 9.0414465 53.0073615, 9.042049 53.006554, 9.0420937 53.0063991)",,,
134200441,Mühlenfeldstraße,residential,30,False,False,65.95,"LINESTRING (9.0420937 53.0063991, 9.0411085 53.0064175)",,,
24264810,Brauerstraße,residential,30,False,True,183.543,"LINESTRING (9.0420937 53.0063991, 9.042049 53.006554, 9.0414465 53.0073615, 9.0410365 53.0079175)",,,
134200441,Mühlenfeldstraße,residential,30,False,True,147.088,"LINESTRING (9.0420937 53.0063991, 9.042662 53.00641, 9.0428547 53.0064948, 9.0439104 53.0069633, 9.0439742 53.0069916)",,,
24590666,Hillmannstraße,residential,30,False,True,66.294,"LINESTRING (9.0375134 53.0102336, 9.0365306 53.0103097)",,,
134200466,Buesstraße,residential,30,False,False,65.405,"LINESTRING (9.0375134 53.0102336, 9.0374557 53.0103411, 9.0373203 53.0108093)",,,
134200466,Buesstraße,residential,30,False,True,187.149,"LINESTRING (9.0375134 53.0102336, 9.0375851 53.0100811, 9.0376408 53.0098239, 9.0377501 53.0085604)",,,
24590662,Eckstraße,residential,30,True,False,46.39600000000001,"LINESTRING (9.0357826 53.0105205, 9.0358107 53.0105258, 9.0358451 53.0105403, 9.0358674 53.0105639, 9.0359574 53.0106894, 9.0360605 53.0108332, 9.0360996 53.0108816)",,,
26943724,Hillmannstraße,residential,30,False,False,55.33,"LINESTRING (9.0357826 53.0105205, 9.0358727 53.0104859, 9.0365306 53.0103097)",,,
24590666,Hillmannstraße,residential,30,False,False,66.294,"LINESTRING (9.0365306 53.0103097, 9.0375134 53.0102336)",,,
24590666,Hillmannstraße,residential,30,False,True,101.98899999999999,"LINESTRING (9.0365306 53.0103097, 9.0356792 53.0098557, 9.0353657 53.0097194)",,,
26943724,Hillmannstraße,residential,30,False,True,55.33,"LINESTRING (9.0365306 53.0103097, 9.0358727 53.0104859, 9.0357826 53.0105205)",,,
134200466,Buesstraße,residential,30,False,True,65.405,"LINESTRING (9.0373203 53.0108093, 9.0374557 53.0103411, 9.0375134 53.0102336)",,,
24599351,Brinkmannstraße,residential,30,False,False,33.431,"LINESTRING (9.0466032 53.0105458, 9.0465955 53.0105047, 9.0465478 53.010247)",,,
374631542,Bergstraße,residential,30,False,True,177.918,"LINESTRING (9.0466032 53.0105458, 9.0465328 53.0105508, 9.0464587 53.0105561, 9.0449278 53.0106655, 9.044721 53.0106798, 9.0442888 53.0107098, 9.043962 53.0107325)",,,
27522356,Bergstraße,residential,30,False,True,295.496,"LINESTRING (9.0427912 53.0108184, 9.0425569 53.0108355, 9.0421894 53.0108624, 9.0418823 53.0108834, 9.0415854 53.010904, 9.0412868 53.0109269, 9.0412415 53.0109304, 9.0411323 53.0109382, 9.0410444 53.0109445, 9.040247 53.0110024, 9.0402043 53.0110054, 9.0395396 53.0110517, 9.0394877 53.0110553, 9.0385094 53.0111235, 9.0384046 53.0111281)",,,
"[742344771, 742344772, 890822159]",Waldenburger Straße,residential,30,False,False,316.564,"LINESTRING (9.0427912 53.0108184, 9.0427987 53.010862, 9.0428012 53.0108812, 9.0428184 53.0108953, 9.042891 53.0109548, 9.0430531 53.0110922, 9.0431768 53.011195, 9.0432724 53.0112584, 9.0434183 53.0113367, 9.0435064 53.011362, 9.0435932 53.0113793, 9.0436916 53.0113937, 9.0437926 53.0114049, 9.0439626 53.0114234, 9.044653 53.0115001, 9.0454254 53.011582, 9.0458853 53.0116236, 9.0460858 53.0115865, 9.0461839 53.0115715, 9.0465187 53.0115201, 9.0467664 53.0114815, 9.0469752 53.0114464)",,,
742344773,Bergstraße,residential,30,False,False,78.91000000000001,"LINESTRING (9.0427912 53.0108184, 9.0429163 53.0108092, 9.043873 53.010739, 9.043962 53.0107325)",,,
24599351,Brinkmannstraße,residential,30,False,True,33.431,"LINESTRING (9.0465478 53.010247, 9.0465955 53.0105047, 9.0466032 53.0105458)",,,
134499001,An der Lehmkuhle,residential,30,False,False,35.176,"LINESTRING (9.0450147 53.008585, 9.0446164 53.0087915)",,,
24599332,An der Lehmkuhle,residential,30,False,True,109.325,"LINESTRING (9.0450147 53.008585, 9.0458541 53.0081516, 9.0462644 53.0079517)",,,
24599353,Räkerstraße,residential,30,False,True,102.69,"LINESTRING (9.0450147 53.008585, 9.0456266 53.0090483, 9.0457947 53.0091801, 9.0459723 53.0093066)",,,
24599326,Rinkstraße,residential,,False,False,74.489,"LINESTRING (9.0437788 53.0099692, 9.0426721 53.0100425)",,,
24599325,Meislahnstraße,residential,30,True,False,85.772,"LINESTRING (9.0437788 53.0099692, 9.0439583 53.0106941, 9.043962 53.0107325)",,,
79749108,An der Lehmkuhle,residential,,False,False,39.836,"LINESTRING (9.0446164 53.0087915, 9.0441965 53.0090455)",,,
134499001,An der Lehmkuhle,residential,30,False,True,35.176,"LINESTRING (9.0446164 53.0087915, 9.0450147 53.008585)",,,
134499001,An der Lehmkuhle,residential,30,False,False,162.02,"LINESTRING (9.0446164 53.0087915, 9.0439271 53.0084276, 9.0429009 53.0078478, 9.0428277 53.0078096)",,,
374631542,Bergstraße,residential,30,False,False,177.91799999999998,"LINESTRING (9.043962 53.0107325, 9.0442888 53.0107098, 9.044721 53.0106798, 9.0449278 53.0106655, 9.0464587 53.0105561, 9.0465328 53.0105508, 9.0466032 53.0105458)",,,
742344773,Bergstraße,residential,30,False,True,78.91000000000001,"LINESTRING (9.043962 53.0107325, 9.043873 53.010739, 9.0429163 53.0108092, 9.0427912 53.0108184)",,,
24599326,Rinkstraße,residential,,False,True,74.489,"LINESTRING (9.0426721 53.0100425, 9.0437788 53.0099692)",,,
24599353,Räkerstraße,residential,30,False,False,102.69,"LINESTRING (9.0459723 53.0093066, 9.0457947 53.0091801, 9.0456266 53.0090483, 9.0450147 53.008585)",,,
24599332,An der Lehmkuhle,residential,30,False,False,109.325,"LINESTRING (9.0462644 53.0079517, 9.0458541 53.0081516, 9.0450147 53.008585)",,,
112325501,Am Bürgerpark,residential,30,False,False,191.598,"LINESTRING (9.0462644 53.0079517, 9.0461791 53.0078964, 9.0457833 53.0076519, 9.0449318 53.0071518, 9.0445861 53.006702, 9.0445443 53.0066664, 9.0444952 53.0066246)",,,
112325501,Am Bürgerpark,residential,30,False,True,191.598,"LINESTRING (9.0444952 53.0066246, 9.0445443 53.0066664, 9.0445861 53.006702, 9.0449318 53.0071518, 9.0457833 53.0076519, 9.0461791 53.0078964, 9.0462644 53.0079517)",,,
742344770,Obernstraße,secondary,50,False,True,41.36,"LINESTRING (9.0444952 53.0066246, 9.0447669 53.006427, 9.044859 53.0063587, 9.0448878 53.0063373)",2,L 158,
"[742344769, 943369482]",Obernstraße,secondary,50,False,False,53.67,"LINESTRING (9.0444952 53.0066246, 9.0442585 53.0067914, 9.044031 53.0069516, 9.0439742 53.0069916)",2,L 158,
884086444,Parkweg,residential,,False,False,51.263999999999996,"LINESTRING (9.0454348 53.0066601, 9.0449576 53.0063771, 9.0448878 53.0063373)",,,
134200470,Kastanienhof,residential,30,False,True,132.46699999999998,"LINESTRING (9.0330493 53.0092334, 9.0330853 53.0092168, 9.0331033 53.0091965, 9.0331563 53.0091307, 9.0331851 53.0091065, 9.0332158 53.009107, 9.0335285 53.0091833, 9.0335941 53.0091916, 9.0336223 53.0091766, 9.0338583 53.0088886, 9.0341585 53.0084956)",,,
173412457,Langenstraße,residential,30,False,False,35.833,"LINESTRING (9.0330493 53.0092334, 9.0329069 53.0091468, 9.0326955 53.0089919)",,,
173412457,Langenstraße,residential,30,False,True,54.17399999999999,"LINESTRING (9.0330493 53.0092334, 9.033224 53.0093465, 9.033366 53.0094647, 9.0335124 53.0096296)",,,
26943715,Marschstraße,residential,30,False,True,120.735,"LINESTRING (9.0333251 53.0061412, 9.033635 53.006222, 9.0350241 53.0065053)",,,
134498845,Langenstraße,residential,30,False,False,127.53800000000001,"LINESTRING (9.0333251 53.0061412, 9.0331873 53.0062888, 9.033126 53.0064847, 9.0330761 53.0066795, 9.0330005 53.0068668, 9.0328543 53.0072452)",,,
173412457,Langenstraße,residential,30,False,False,54.17399999999999,"LINESTRING (9.0335124 53.0096296, 9.033366 53.0094647, 9.033224 53.0093465, 9.0330493 53.0092334)",,,
173412457,Langenstraße,residential,30,False,True,132.079,"LINESTRING (9.0335124 53.0096296, 9.0336619 53.0098858, 9.0336925 53.0099158, 9.0337735 53.0099949, 9.0343544 53.0104058, 9.0346154 53.0105987)",,,
"[134498865, 134498845]",Langenstraße,residential,30,False,False,140.826,"LINESTRING (9.0328543 53.0072452, 9.0326078 53.0080223, 9.0325986 53.0080513, 9.0325995 53.0081169, 9.0326046 53.0084971)",,,
134498845,Langenstraße,residential,30,False,True,127.538,"LINESTRING (9.0328543 53.0072452, 9.0330005 53.0068668, 9.0330761 53.0066795, 9.033126 53.0064847, 9.0331873 53.0062888, 9.0333251 53.0061412)",,,
134498857,Weberstraße,residential,30,False,False,82.398,"LINESTRING (9.0328543 53.0072452, 9.033367 53.007335, 9.0340071 53.0075018)",,,
134498846,Paradiesweg,residential,30,False,True,92.749,"LINESTRING (9.0326046 53.0084971, 9.0332138 53.0081894, 9.0335813 53.007911)",,,
134498865,Langenstraße,residential,30,False,False,55.611999999999995,"LINESTRING (9.0326046 53.0084971, 9.0326011 53.0086532, 9.0326326 53.0088269, 9.0326955 53.0089919)",,,
"[134498865, 134498845]",Langenstraße,residential,30,False,True,140.826,"LINESTRING (9.0326046 53.0084971, 9.0325995 53.0081169, 9.0325986 53.0080513, 9.0326078 53.0080223, 9.0328543 53.0072452)",,,
26928775,Mühlenstraße,residential,30,False,True,110.403,"LINESTRING (9.0366488 53.0067458, 9.0370391 53.0057811)",,,
134498850,Mühlenstraße,residential,30,False,False,115.944,"LINESTRING (9.0366488 53.0067458, 9.0362738 53.0077638)",,,
26943715,Marschstraße,residential,30,False,False,111.959,"LINESTRING (9.0366488 53.0067458, 9.0350642 53.0065135, 9.0350241 53.0065053)",,,
134200470,Kastanienhof,residential,30,False,False,132.467,"LINESTRING (9.0341585 53.0084956, 9.0338583 53.0088886, 9.0336223 53.0091766, 9.0335941 53.0091916, 9.0335285 53.0091833, 9.0332158 53.009107, 9.0331851 53.0091065, 9.0331563 53.0091307, 9.0331033 53.0091965, 9.0330853 53.0092168, 9.0330493 53.0092334)",,,
26966406,Gogerichtstraße,residential,30,False,False,147.965,"LINESTRING (9.034106 53.0096348, 9.034986 53.008414)",,,
134498844,Allhornstraße,residential,30,True,False,39.718,"LINESTRING (9.034106 53.0096348, 9.0335124 53.0096296)",,,
26966406,Gogerichtstraße,residential,30,False,True,147.965,"LINESTRING (9.034986 53.008414, 9.034106 53.0096348)",,,
26966437,Vendtstraße,residential,30,False,False,175.546,"LINESTRING (9.0323226 53.011354, 9.0326738 53.0112422, 9.0333048 53.0109822, 9.0336933 53.0108365, 9.0343814 53.0106479, 9.0346154 53.0105987)",,,
26966442,Wurthweg,residential,,False,False,70.938,"LINESTRING (9.0329913 53.0115886, 9.0331133 53.0115862, 9.0335513 53.0116434, 9.033735 53.0116839, 9.0339184 53.0117279, 9.0339823 53.0117718)",,,
27522356,Bergstraße,residential,30,False,False,295.49600000000004,"LINESTRING (9.0384046 53.0111281, 9.0385094 53.0111235, 9.0394877 53.0110553, 9.0395396 53.0110517, 9.0402043 53.0110054, 9.040247 53.0110024, 9.0410444 53.0109445, 9.0411323 53.0109382, 9.0412415 53.0109304, 9.0412868 53.0109269, 9.0415854 53.010904, 9.0418823 53.0108834, 9.0421894 53.0108624, 9.0425569 53.0108355, 9.0427912 53.0108184)",,,
172173282,Feldstraße,residential,50,False,True,55.233000000000004,"LINESTRING (9.0384046 53.0111281, 9.0383937 53.011076, 9.0383487 53.0109666, 9.038202 53.010783, 9.0381338 53.0107338, 9.0380632 53.0106863)",3,,
"[1164710168, 1104493058, 33177476]",Feldstraße,residential,"['50', '30']",False,"[False, True]",80.925,"LINESTRING (9.0384046 53.0111281, 9.038395 53.0112599, 9.038409 53.011328, 9.0384702 53.0113866, 9.0390108 53.0116076, 9.0390979 53.0116457)",2,,
895028259,Herbergstraße,residential,30,False,False,5.057,"LINESTRING (9.0359628 53.0130186, 9.0358874 53.0130153)",,,
"[26944066, 48133229]","['Achimer Brückenstraße', 'Am Marktplatz']",residential,30,False,"[False, True]",283.50399999999996,"LINESTRING (9.0359628 53.0130186, 9.0359571 53.0128836, 9.0359729 53.0127428, 9.0360039 53.0125386, 9.0363385 53.0124051, 9.0364985 53.0123493, 9.0367106 53.0122795, 9.0368226 53.0122486, 9.0374987 53.0120704, 9.0375964 53.0120425, 9.0378354 53.0119743, 9.0380518 53.0119134, 9.0383747 53.0118308, 9.0390979 53.0116457)",,,
26944066,Achimer Brückenstraße,residential,30,False,True,97.77000000000001,"LINESTRING (9.0359628 53.0130186, 9.036025 53.013338, 9.0360506 53.0134903, 9.0360711 53.0136166, 9.0361019 53.0137738, 9.0361235 53.0138925)",,,
27522405,Feldstraße,residential,30,False,True,189.23200000000003,"LINESTRING (9.0390979 53.0116457, 9.0391704 53.0116934, 9.0392451 53.0118015, 9.0393192 53.01193, 9.0394814 53.0122112, 9.0395494 53.0123292, 9.0396671 53.0125332, 9.0397221 53.0126274, 9.0400897 53.0132341)",,,
"[26944066, 48133229]","['Achimer Brückenstraße', 'Am Marktplatz']",residential,30,False,"[False, True]",283.504,"LINESTRING (9.0390979 53.0116457, 9.0383747 53.0118308, 9.0380518 53.0119134, 9.0378354 53.0119743, 9.0375964 53.0120425, 9.0374987 53.0120704, 9.0368226 53.0122486, 9.0367106 53.0122795, 9.0364985 53.0123493, 9.0363385 53.0124051, 9.0360039 53.0125386, 9.0359729 53.0127428, 9.0359571 53.0128836, 9.0359628 53.0130186)",,,
"[1164710168, 1104493058, 33177476]",Feldstraße,residential,"['50', '30']",False,"[False, True]",80.925,"LINESTRING (9.0390979 53.0116457, 9.0390108 53.0116076, 9.0384702 53.0113866, 9.038409 53.011328, 9.038395 53.0112599, 9.0384046 53.0111281)",2,,
79749108,An der Lehmkuhle,residential,,False,True,39.836,"LINESTRING (9.0441965 53.0090455, 9.0446164 53.0087915)",,,
172173283,,secondary,50,True,False,11.884,"LINESTRING (9.032808 53.0129659, 9.032824 53.0129509, 9.0328438 53.0129376, 9.0328668 53.0129265, 9.0328926 53.0129177, 9.0329204 53.0129115, 9.0329494 53.0129081)",,L 158,roundabout
"[742344771, 742344772, 890822159]",Waldenburger Straße,residential,30,False,True,316.5640000000001,"LINESTRING (9.0469752 53.0114464, 9.0467664 53.0114815, 9.0465187 53.0115201, 9.0461839 53.0115715, 9.0460858 53.0115865, 9.0458853 53.0116236, 9.0454254 53.011582, 9.044653 53.0115001, 9.0439626 53.0114234, 9.0437926 53.0114049, 9.0436916 53.0113937, 9.0435932 53.0113793, 9.0435064 53.011362, 9.0434183 53.0113367, 9.0432724 53.0112584, 9.0431768 53.011195, 9.0430531 53.0110922, 9.042891 53.0109548, 9.0428184 53.0108953, 9.0428012 53.0108812, 9.0427987 53.010862, 9.0427912 53.0108184)",,,
172173284,Obernstraße,secondary,50,False,True,15.409,"LINESTRING (9.0322123 53.0128993, 9.032426 53.012951)",3,L 158,
134200441,Mühlenfeldstraße,residential,30,False,True,65.95,"LINESTRING (9.0411085 53.0064175, 9.0420937 53.0063991)",,,
134200441,Mühlenfeldstraße,residential,30,False,False,119.69299999999998,"LINESTRING (9.0411085 53.0064175, 9.0402635 53.0063498, 9.0402231 53.0063475, 9.0397871 53.0062747, 9.0393599 53.0062033)",,,
"[134498848, 1164710170]",Am Rathauspark,residential,30,False,False,261.832,"LINESTRING (9.0411085 53.0064175, 9.0409529 53.0066757, 9.0403452 53.0073267, 9.0400007 53.0076957, 9.0399337 53.0077521, 9.0396064 53.0080573, 9.0395636 53.0080953, 9.0391612 53.0084527)",,,
134200441,Mühlenfeldstraße,residential,30,False,False,10.293,"LINESTRING (9.0393599 53.0062033, 9.0392124 53.006177)",,,
134200441,Mühlenfeldstraße,residential,30,False,True,119.69300000000001,"LINESTRING (9.0393599 53.0062033, 9.0397871 53.0062747, 9.0402231 53.0063475, 9.0402635 53.0063498, 9.0411085 53.0064175)",,,
23925468,Sandhofstraße,residential,30,False,False,95.167,"LINESTRING (9.0391612 53.0084527, 9.0377501 53.0085604)",,,
134498848,Am Rathauspark,residential,30,False,False,200.30599999999998,"LINESTRING (9.0391612 53.0084527, 9.0390306 53.0087817, 9.0388719 53.0094981, 9.0388571 53.0097756, 9.0388986 53.0101898, 9.0389058 53.0102374)",,,
"[134498848, 1164710170]",Am Rathauspark,residential,30,False,True,261.83200000000005,"LINESTRING (9.0391612 53.0084527, 9.0395636 53.0080953, 9.0396064 53.0080573, 9.0399337 53.0077521, 9.0400007 53.0076957, 9.0403452 53.0073267, 9.0409529 53.0066757, 9.0411085 53.0064175)",,,
134498846,Paradiesweg,residential,30,False,True,53.684,"LINESTRING (9.0335813 53.007911, 9.0340071 53.0075018)",,,
134498859,Parallelweg,residential,30,False,True,41.035,"LINESTRING (9.0335813 53.007911, 9.034166 53.0080224)",,,
134498846,Paradiesweg,residential,30,False,False,92.749,"LINESTRING (9.0335813 53.007911, 9.0332138 53.0081894, 9.0326046 53.0084971)",,,
23925468,Sandhofstraße,residential,30,False,True,120.257,"LINESTRING (9.0359538 53.0085984, 9.0377501 53.0085604)",,,
134498850,Mühlenstraße,residential,30,False,False,130.814,"LINESTRING (9.0359538 53.0085984, 9.0359179 53.008695, 9.0358353 53.0088903, 9.0353657 53.0097194)",,,
134498850,Mühlenstraße,residential,30,False,True,95.245,"LINESTRING (9.0359538 53.0085984, 9.0360327 53.0084076, 9.0362738 53.0077638)",,,
134498850,Mühlenstraße,residential,30,False,True,115.944,"LINESTRING (9.0362738 53.0077638, 9.0366488 53.0067458)",,,
134498863,Sandweg,residential,30,False,True,145.361,"LINESTRING (9.0362738 53.0077638, 9.0342209 53.0073359)",,,
134498850,Mühlenstraße,residential,30,False,False,95.245,"LINESTRING (9.0362738 53.0077638, 9.0360327 53.0084076, 9.0359538 53.0085984)",,,
134498846,Paradiesweg,residential,30,False,False,53.684,"LINESTRING (9.0340071 53.0075018, 9.0335813 53.007911)",,,
134498846,Paradiesweg,residential,30,False,True,23.344,"LINESTRING (9.0340071 53.0075018, 9.0342209 53.0073359)",,,
134498857,Weberstraße,residential,30,False,True,82.398,"LINESTRING (9.0340071 53.0075018, 9.033367 53.007335, 9.0328543 53.0072452)",,,
26943715,Marschstraße,residential,30,False,False,120.735,"LINESTRING (9.0350241 53.0065053, 9.033635 53.006222, 9.0333251 53.0061412)",,,
26943715,Marschstraße,residential,30,False,True,111.959,"LINESTRING (9.0350241 53.0065053, 9.0350642 53.0065135, 9.0366488 53.0067458)",,,
134498846,Paradiesweg,residential,30,False,False,106.939,"LINESTRING (9.0350241 53.0065053, 9.0347099 53.0068676, 9.0342209 53.0073359)",,,
134498846,Paradiesweg,residential,30,False,False,23.344,"LINESTRING (9.0342209 53.0073359, 9.0340071 53.0075018)",,,
134498863,Sandweg,residential,30,False,False,145.361,"LINESTRING (9.0342209 53.0073359, 9.0362738 53.0077638)",,,
