osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
98869576,Goethestraße,secondary,50,True,False,98.737,"LINESTRING (13.3109604 51.3012489, 13.3102185 51.3015171, 13.3097457 51.3017085)",,S 87
22943604,Schloßstraße,residential,50,False,True,104.778,"LINESTRING (13.3103067 51.300446, 13.309626 51.2996053)",,
393443603,Schloßstraße,residential,50,False,False,100.18,"LINESTRING (13.3103067 51.300446, 13.3109604 51.3012489)",,
393443589,Friedrich-Engels-Straße,secondary,50,True,False,127.14500000000001,"LINESTRING (13.3103067 51.300446, 13.3118103 51.2998933, 13.3118837 51.299867)",,S 87
23348228,John-Schehr-Straße,residential,,False,False,82.88,"LINESTRING (13.3030999 51.3041931, 13.30372 51.3048297)",,
23348228,John-Schehr-Straße,residential,,False,True,82.88,"LINESTRING (13.30372 51.3048297, 13.3030999 51.3041931)",,
22943605,John-Schehr-Straße,residential,50,True,False,101.415,"LINESTRING (13.3023821 51.3033991, 13.3030999 51.3041931)",,
13868964,Friedrich-Engels-Straße,secondary,50,True,False,187.812,"LINESTRING (13.3023821 51.3033991, 13.3024157 51.3033868, 13.3025024 51.3033551, 13.3037763 51.3028799, 13.3047027 51.3025343)",,S 87
23377833,Poppitzer Straße,unclassified,30,True,False,266.26900000000006,"LINESTRING (13.3158151 51.2993729, 13.3157258 51.2994452, 13.3156826 51.2994735, 13.3151673 51.2998109, 13.3149044 51.299983, 13.3147994 51.3000539, 13.3146887 51.3001286, 13.3140634 51.3005482, 13.3135598 51.3009872, 13.3133622 51.3011463, 13.3133079 51.3011773)",,
"[98869570, 446195783]",Dr.-Külz-Straße,secondary,50,False,False,53.668,"LINESTRING (13.3133079 51.3011773, 13.3133885 51.3012651, 13.313463 51.3013383, 13.3137157 51.301587)",,S 87
391565571,Dr.-Külz-Straße,secondary,50,False,True,76.723,"LINESTRING (13.3133079 51.3011773, 13.3131117 51.3010012, 13.3127064 51.300599)",,S 87
42940026,Meißner Straße,secondary,,False,False,106.382,"LINESTRING (13.3151413 51.3012656, 13.3148785 51.3013708, 13.3147125 51.3014205, 13.314505 51.3014685, 13.3141619 51.3015306, 13.3139383 51.3015653, 13.3137157 51.301587)",,S 87
23369246,Lutherplatz,residential,,False,False,226.42,"LINESTRING (13.3035789 51.299638, 13.3036298 51.2996873, 13.3036886 51.2997444, 13.3039416 51.2999899, 13.3043353 51.3003598, 13.3044423 51.3004604, 13.3029982 51.3010012)",,
"[22943600, 863811849, 343233836]",Lutherplatz,residential,50,False,True,121.196,"LINESTRING (13.3035789 51.299638, 13.3035046 51.2996658, 13.3030871 51.2998219, 13.3028247 51.2999165, 13.3020733 51.3001873)",,
392721334,Doktor-Scheider-Straße,residential,,False,True,104.76,"LINESTRING (13.3091754 51.3008522, 13.3085408 51.2999977)",,
"[952095586, 393443587]",Doktor-Scheider-Straße,residential,,False,False,103.141,"LINESTRING (13.3091754 51.3008522, 13.3095737 51.3014502, 13.3097457 51.3017085)",,
"[993699931, 393804581]",Friedrich-Engels-Straße,secondary,50,True,False,90.701,"LINESTRING (13.3091754 51.3008522, 13.309594 51.3006982, 13.3103067 51.300446)",,S 87
392721333,Doktor-Scheider-Straße,residential,,False,False,90.54999999999998,"LINESTRING (13.3097457 51.3017085, 13.3098171 51.3017962, 13.3100065 51.3020816, 13.3101961 51.3023927, 13.3102229 51.3024648)",,
392721337,Goethestraße,secondary,50,True,False,93.88300000000001,"LINESTRING (13.3097457 51.3017085, 13.3096374 51.3017485, 13.3087536 51.3020681, 13.3085781 51.3021327)",,S 87
"[952095586, 393443587]",Doktor-Scheider-Straße,residential,,False,True,103.141,"LINESTRING (13.3097457 51.3017085, 13.3095737 51.3014502, 13.3091754 51.3008522)",,
24009536,Elbberg,residential,,False,False,182.683,"LINESTRING (13.3073391 51.3057911, 13.3073043 51.3057276, 13.3072373 51.3056062, 13.3074298 51.3054869, 13.3075276 51.3054224, 13.3076056 51.3053728, 13.3078268 51.3052479, 13.3078726 51.3052192, 13.3079052 51.3051767, 13.3079098 51.3051301, 13.3078856 51.3049107, 13.3078365 51.3046861, 13.3078136 51.3045703, 13.3077716 51.3045063, 13.3077187 51.3044348, 13.3076555 51.3043567)",,
131972286,Elbstraße,living_street,,False,False,110.06299999999999,"LINESTRING (13.3073391 51.3057911, 13.3071006 51.3058411, 13.3067233 51.3059201, 13.3058371 51.3061042)",,
"[980153982, 131972286]","['Am Rundteil', 'Elbstraße']","['living_street', 'residential']",,False,True,155.07500000000002,"LINESTRING (13.3073391 51.3057911, 13.3076271 51.3057288, 13.307734 51.305703, 13.3081652 51.3055848, 13.3084794 51.3054986, 13.3086042 51.3054626, 13.3090278 51.3053456, 13.3093369 51.3051899)",,
24009536,Elbberg,residential,,False,True,182.68300000000002,"LINESTRING (13.3076555 51.3043567, 13.3077187 51.3044348, 13.3077716 51.3045063, 13.3078136 51.3045703, 13.3078365 51.3046861, 13.3078856 51.3049107, 13.3079098 51.3051301, 13.3079052 51.3051767, 13.3078726 51.3052192, 13.3078268 51.3052479, 13.3076056 51.3053728, 13.3075276 51.3054224, 13.3074298 51.3054869, 13.3072373 51.3056062, 13.3073043 51.3057276, 13.3073391 51.3057911)",,
131972280,Am Technikum,residential,30,False,False,129.81199999999998,"LINESTRING (13.3076555 51.3043567, 13.3075337 51.3043945, 13.3074093 51.304444, 13.3072761 51.304511, 13.3071361 51.3045791, 13.3069969 51.3046418, 13.3068856 51.3046833, 13.3067993 51.3047034, 13.3066765 51.3047121, 13.3065909 51.3047075, 13.3065321 51.3047, 13.306462 51.3046816, 13.306329 51.3046511, 13.3061829 51.30461, 13.3060025 51.3045639)",,
131972280,Am Technikum,residential,30,False,True,139.62,"LINESTRING (13.3076555 51.3043567, 13.3077531 51.3043328, 13.3078732 51.3043095, 13.3080008 51.3042951, 13.3081351 51.3042809, 13.3082768 51.3042508, 13.3083861 51.3042224, 13.3084616 51.3042029, 13.308597 51.3041679, 13.3091197 51.3040252, 13.3094573 51.3039417, 13.3095365 51.3039277)",,
"[131972286, 980153982]","['Am Rundteil', 'Elbstraße']","['residential', 'living_street']",,False,False,155.07500000000002,"LINESTRING (13.3093369 51.3051899, 13.3090278 51.3053456, 13.3086042 51.3054626, 13.3084794 51.3054986, 13.3081652 51.3055848, 13.307734 51.305703, 13.3076271 51.3057288, 13.3073391 51.3057911)",,
24430456,Hauptstraße,residential,,False,True,33.198,"LINESTRING (13.3102229 51.3024648, 13.309788 51.3025881)",,
24009571,Parkstraße,residential,,False,False,97.521,"LINESTRING (13.3102229 51.3024648, 13.3103441 51.3028147, 13.3104762 51.3033271)",,
24430457,Hauptstraße,living_street,,True,False,114.374,"LINESTRING (13.3102229 51.3024648, 13.3117135 51.3022154, 13.3118155 51.3022122)",,
392721333,Doktor-Scheider-Straße,residential,,False,True,90.55000000000001,"LINESTRING (13.3102229 51.3024648, 13.3101961 51.3023927, 13.3100065 51.3020816, 13.3098171 51.3017962, 13.3097457 51.3017085)",,
24262782,An der Gasanstalt,residential,,False,False,129.949,"LINESTRING (13.3039523 51.3052732, 13.3042931 51.3058586, 13.3045117 51.3063869)",,
24262782,An der Gasanstalt,residential,,False,True,129.949,"LINESTRING (13.3045117 51.3063869, 13.3042931 51.3058586, 13.3039523 51.3052732)",,
"[980153989, 1232440179, 784839638, 23377975, 131972286]","['Elbstraße', 'Breite Straße']","['living_street', 'residential']",,False,"[False, True]",264.985,"LINESTRING (13.3045117 51.3063869, 13.3043699 51.306419, 13.3042025 51.3064535, 13.3038422 51.306527, 13.3033881 51.3066029, 13.3030363 51.3066474, 13.3028664 51.3066685, 13.3027873 51.3066672, 13.3021607 51.3060223, 13.3020208 51.3058737, 13.3018475 51.3056771, 13.3017952 51.3056236, 13.3017537 51.3055791)",,
131972286,Elbstraße,living_street,,False,True,97.353,"LINESTRING (13.3045117 51.3063869, 13.3048021 51.3063281, 13.3056062 51.3061553, 13.3057308 51.3061278, 13.3058371 51.3061042)",,
24430450,,residential,,False,False,33.656,"LINESTRING (13.3093333 51.3036537, 13.3093729 51.3037016, 13.3094775 51.3038272, 13.3095108 51.3038775, 13.3095365 51.3039277)",,
24009572,Am Rundteil,residential,,False,True,63.394,"LINESTRING (13.3095365 51.3039277, 13.3097627 51.3039083, 13.3104452 51.3038841)",,
24430450,,residential,,False,True,33.656,"LINESTRING (13.3095365 51.3039277, 13.3095108 51.3038775, 13.3094775 51.3038272, 13.3093729 51.3037016, 13.3093333 51.3036537)",,
131972280,Am Technikum,residential,30,False,False,139.61999999999998,"LINESTRING (13.3095365 51.3039277, 13.3094573 51.3039417, 13.3091197 51.3040252, 13.308597 51.3041679, 13.3084616 51.3042029, 13.3083861 51.3042224, 13.3082768 51.3042508, 13.3081351 51.3042809, 13.3080008 51.3042951, 13.3078732 51.3043095, 13.3077531 51.3043328, 13.3076555 51.3043567)",,
24430456,Hauptstraße,residential,,False,False,33.198,"LINESTRING (13.309788 51.3025881, 13.3102229 51.3024648)",,
24430453,,residential,,True,False,38.78,"LINESTRING (13.309788 51.3025881, 13.3099062 51.3027611, 13.3098709 51.3028026, 13.3098335 51.3029138)",,
23369246,Lutherplatz,residential,,False,True,226.42,"LINESTRING (13.3029982 51.3010012, 13.3044423 51.3004604, 13.3043353 51.3003598, 13.3039416 51.2999899, 13.3036886 51.2997444, 13.3036298 51.2996873, 13.3035789 51.299638)",,
24296446,Lutherplatz,tertiary,50,False,True,111.06299999999999,"LINESTRING (13.3029982 51.3010012, 13.3028544 51.3008805, 13.302826 51.3008544, 13.3025555 51.3006058, 13.3022749 51.300348, 13.3020733 51.3001873)",,
131972285,Pausitzer Straße,tertiary,50,False,False,102.45,"LINESTRING (13.3029982 51.3010012, 13.3033864 51.3013366, 13.3038502 51.3017529)",,
22943604,Schloßstraße,residential,50,False,False,104.778,"LINESTRING (13.309626 51.2996053, 13.3103067 51.300446)",,
393443597,Heinrich-Heine-Straße,residential,,False,False,87.156,"LINESTRING (13.309626 51.2996053, 13.3085408 51.2999977)",,
33165520,An der Eiche,residential,,False,False,147.07600000000002,"LINESTRING (13.3075939 51.3025125, 13.3077538 51.3027032, 13.3077777 51.3027428, 13.3077569 51.3027823, 13.3077205 51.3028112, 13.307382 51.3029339, 13.3072369 51.3029928, 13.3070765 51.3030682, 13.3069704 51.3031341, 13.3068756 51.3032018, 13.3067932 51.3032639, 13.3067031 51.303344, 13.3065893 51.3034091, 13.3065324 51.3034441)",,
98869571,Goethestraße,secondary,50,True,False,167.015,"LINESTRING (13.3075939 51.3025125, 13.306865 51.3027897, 13.3063177 51.3029979, 13.3055414 51.3032931)",,S 87
33165520,An der Eiche,residential,,False,False,61.428,"LINESTRING (13.3065324 51.3034441, 13.3065337 51.303496, 13.3065158 51.3035354, 13.3064527 51.3035797, 13.3063635 51.3035944, 13.3062863 51.3035757, 13.3062587 51.3035435, 13.3062532 51.3034998, 13.3062815 51.3034626, 13.3063383 51.3034374, 13.3063926 51.3034273, 13.3064577 51.3034274, 13.3065324 51.3034441)",,
33165520,An der Eiche,residential,,False,True,61.428000000000004,"LINESTRING (13.3065324 51.3034441, 13.3064577 51.3034274, 13.3063926 51.3034273, 13.3063383 51.3034374, 13.3062815 51.3034626, 13.3062532 51.3034998, 13.3062587 51.3035435, 13.3062863 51.3035757, 13.3063635 51.3035944, 13.3064527 51.3035797, 13.3065158 51.3035354, 13.3065337 51.303496, 13.3065324 51.3034441)",,
33165520,An der Eiche,residential,,False,True,147.076,"LINESTRING (13.3065324 51.3034441, 13.3065893 51.3034091, 13.3067031 51.303344, 13.3067932 51.3032639, 13.3068756 51.3032018, 13.3069704 51.3031341, 13.3070765 51.3030682, 13.3072369 51.3029928, 13.307382 51.3029339, 13.3077205 51.3028112, 13.3077569 51.3027823, 13.3077777 51.3027428, 13.3077538 51.3027032, 13.3075939 51.3025125)",,
23387502,Hohe Straße,residential,,False,False,125.549,"LINESTRING (13.3038502 51.3017529, 13.3022945 51.3023263)",,
131972285,Pausitzer Straße,tertiary,50,False,False,105.176,"LINESTRING (13.3038502 51.3017529, 13.3047027 51.3025343)",,
131972285,Pausitzer Straße,tertiary,50,False,True,102.45,"LINESTRING (13.3038502 51.3017529, 13.3033864 51.3013366, 13.3029982 51.3010012)",,
"[22943600, 863811849, 343233836]",Lutherplatz,residential,50,False,False,121.19599999999998,"LINESTRING (13.3020733 51.3001873, 13.3028247 51.2999165, 13.3030871 51.2998219, 13.3035046 51.2996658, 13.3035789 51.299638)",,
24296446,Lutherplatz,tertiary,50,False,False,111.063,"LINESTRING (13.3020733 51.3001873, 13.3022749 51.300348, 13.3025555 51.3006058, 13.302826 51.3008544, 13.3028544 51.3008805, 13.3029982 51.3010012)",,
294480249,Schillerstraße,residential,,False,False,105.608,"LINESTRING (13.307072 51.3005438, 13.3070925 51.3005888, 13.3071976 51.3007064, 13.3072583 51.3007671, 13.3078267 51.3013663)",,
392721338,Heinrich-Heine-Straße,residential,,False,True,118.807,"LINESTRING (13.307072 51.3005438, 13.3079205 51.3002283, 13.3085408 51.2999977)",,
392721334,Doktor-Scheider-Straße,residential,,False,False,104.76,"LINESTRING (13.3085408 51.2999977, 13.3091754 51.3008522)",,
393443597,Heinrich-Heine-Straße,residential,,False,True,87.156,"LINESTRING (13.3085408 51.2999977, 13.309626 51.2996053)",,
392721338,Heinrich-Heine-Straße,residential,,False,False,118.807,"LINESTRING (13.3085408 51.2999977, 13.3079205 51.3002283, 13.307072 51.3005438)",,
392721337,Goethestraße,secondary,50,True,False,80.408,"LINESTRING (13.3085781 51.3021327, 13.3078117 51.3024313, 13.3075939 51.3025125)",,S 87
23392684,Schillerstraße,residential,,True,False,99.956,"LINESTRING (13.3078267 51.3013663, 13.3085781 51.3021327)",,
24296434,Friedrich-Engels-Straße,secondary,50,True,False,109.817,"LINESTRING (13.3078267 51.3013663, 13.3091754 51.3008522)",,S 87
294480249,Schillerstraße,residential,,False,True,105.608,"LINESTRING (13.3078267 51.3013663, 13.3072583 51.3007671, 13.3071976 51.3007064, 13.3070925 51.3005888, 13.307072 51.3005438)",,
23387502,Hohe Straße,residential,,False,True,125.549,"LINESTRING (13.3022945 51.3023263, 13.3038502 51.3017529)",,
822579246,Parkstraße,residential,,False,True,8.45,"LINESTRING (13.3104452 51.3038841, 13.3104831 51.3038119)",,
24009572,Am Rundteil,residential,,False,False,63.394,"LINESTRING (13.3104452 51.3038841, 13.3097627 51.3039083, 13.3095365 51.3039277)",,
24028639,Am Rundteil,residential,,True,False,172.202,"LINESTRING (13.3104452 51.3038841, 13.3104321 51.3042829, 13.3103789 51.3044076, 13.3102858 51.304496, 13.3101042 51.304629, 13.3099084 51.3047774, 13.309587 51.3050434, 13.3093369 51.3051899)",,
38735379,Parkstraße,residential,,False,False,160.083,"LINESTRING (13.3127106 51.3038835, 13.3125995 51.303897, 13.3123564 51.3039181, 13.3121003 51.3039474, 13.3119599 51.3039718, 13.3118305 51.3039878, 13.3116821 51.3039986, 13.3115534 51.3039993, 13.3114457 51.3039961, 13.3113202 51.3039855, 13.3112335 51.3039787, 13.3111396 51.3039628, 13.3110648 51.3039464, 13.3109478 51.3039062, 13.3107941 51.3038572, 13.310664 51.303822, 13.3105694 51.3038136, 13.3104831 51.3038119)",,
19781894,Rathausplatz,residential,,True,False,82.106,"LINESTRING (13.3122623 51.3028932, 13.3121749 51.3027689, 13.3118342 51.3022875, 13.3118155 51.3022122)",,
"[24867192, 67626668]",Rathausplatz,residential,,False,True,156.61500000000004,"LINESTRING (13.3122623 51.3028932, 13.3123463 51.3028802, 13.312961 51.3027888, 13.3131261 51.3027572, 13.313214 51.3027413, 13.3132745 51.3027236, 13.3132988 51.3027138, 13.3133133 51.3026946, 13.3133281 51.3026553, 13.3133495 51.3026193, 13.3133788 51.3025724, 13.3134256 51.3025291, 13.3135047 51.3024751, 13.3135338 51.3024633, 13.3135893 51.302447, 13.3140603 51.3023206, 13.3141743 51.3022889)",,
"[718406349, 19781895]","['Rathausplatz', 'Klosterstraße']",residential,,False,"[False, True]",139.857,"LINESTRING (13.3122623 51.3028932, 13.3122792 51.3029662, 13.3120479 51.3030201, 13.310975 51.3032399, 13.3104762 51.3033271)",,
