osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
656362500,,,Ringstraße,residential,False,False,33.574,"LINESTRING (12.5192704 49.1905468, 12.5194575 49.1905748, 12.5195878 49.1906223, 12.5196705 49.1906799)",
28961916,,,Arnulfstraße,residential,False,True,76.829,"LINESTRING (12.5196164 49.189894, 12.5194112 49.1902662, 12.519319 49.1904542, 12.5192704 49.1905468)",
28961917,,,Arnulfstraße,residential,False,False,236.55800000000002,"LINESTRING (12.5196164 49.189894, 12.5184141 49.1898459, 12.5174807 49.1898086, 12.5173018 49.189808, 12.516782 49.1898144, 12.5166377 49.1898101, 12.5163686 49.1897833)",
656362499,,,Arnulfstraße,residential,False,False,157.552,"LINESTRING (12.5196164 49.189894, 12.5196802 49.1897695, 12.5196937 49.1897458, 12.5198254 49.1894662, 12.5198528 49.1893372, 12.5199337 49.188719, 12.5199521 49.1885349, 12.5199553 49.1885024)",
656362499,,,Arnulfstraße,residential,False,True,157.552,"LINESTRING (12.5199553 49.1885024, 12.5199521 49.1885349, 12.5199337 49.188719, 12.5198528 49.1893372, 12.5198254 49.1894662, 12.5196937 49.1897458, 12.5196802 49.1897695, 12.5196164 49.189894)",
28962117,,,Eichenweg,residential,False,False,185.134,"LINESTRING (12.518835 49.1865899, 12.519618 49.1866193, 12.5200192 49.1866482, 12.520376 49.186682, 12.5206134 49.1867148, 12.5208661 49.1867553, 12.521343 49.1868446)",
28962117,,,Eichenweg,residential,False,True,144.38,"LINESTRING (12.518835 49.1865899, 12.5183536 49.1865641, 12.5177862 49.1865641, 12.5173084 49.1866031, 12.5168736 49.18669)",
28962132,,,Lindenstraße,residential,False,False,63.117,"LINESTRING (12.518835 49.1865899, 12.5188091 49.1869847, 12.5187978 49.187157)",
28962117,,,Eichenweg,residential,False,False,55.839,"LINESTRING (12.521343 49.1868446, 12.5220471 49.1870456)",
28962117,,,Eichenweg,residential,False,True,185.134,"LINESTRING (12.521343 49.1868446, 12.5208661 49.1867553, 12.5206134 49.1867148, 12.520376 49.186682, 12.5200192 49.1866482, 12.519618 49.1866193, 12.518835 49.1865899)",
28963097,,,Pater-Weissinger-Straße,residential,False,False,73.629,"LINESTRING (12.521343 49.1868446, 12.5216188 49.1862635, 12.5216512 49.1862141)",
28962117,,,Eichenweg,residential,False,False,54.935,"LINESTRING (12.5220471 49.1870456, 12.5217777 49.1875072)",
28962117,,,Eichenweg,residential,False,True,55.839,"LINESTRING (12.5220471 49.1870456, 12.521343 49.1868446)",
279501952,,,Pater-Weissinger-Straße,residential,False,False,132.24099999999999,"LINESTRING (12.5220471 49.1870456, 12.5222579 49.1866652, 12.5233163 49.1867865, 12.5234156 49.1868372)",
28962133,,,Kastanienweg,residential,False,False,64.957,"LINESTRING (12.5187978 49.187157, 12.5179041 49.1871488)",
28962132,,,Lindenstraße,residential,False,False,92.304,"LINESTRING (12.5187978 49.187157, 12.518779 49.1874042, 12.5187345 49.1876036, 12.5186731 49.1878058, 12.518605 49.187975)",
28962132,,,Lindenstraße,residential,False,True,63.117,"LINESTRING (12.5187978 49.187157, 12.5188091 49.1869847, 12.518835 49.1865899)",
28962133,,,Kastanienweg,residential,False,True,64.957,"LINESTRING (12.5179041 49.1871488, 12.5187978 49.187157)",
656362505,2,St 2147,Falkensteiner Straße,secondary,False,False,128.405,"LINESTRING (12.5214398 49.1894307, 12.522468 49.1884916)",
656362506,,,Galgenhöhe,residential,False,True,83.92,"LINESTRING (12.5214398 49.1894307, 12.5224742 49.1897662)",
656362501,,St 2147,Falkensteiner Straße,secondary,False,True,189.337,"LINESTRING (12.5214398 49.1894307, 12.5210419 49.1897294, 12.5205805 49.1900309, 12.5196705 49.1906799)",
28962190,,,Bürgermeister-Brantl-Straße,residential,False,True,104.122,"LINESTRING (12.5200245 49.1876814, 12.5200779 49.1877015, 12.5206098 49.1879012, 12.5212954 49.188112)",
28963097,,,Pater-Weissinger-Straße,residential,False,False,181.58399999999997,"LINESTRING (12.5216512 49.1862141, 12.5217222 49.1861556, 12.5218147 49.1861254, 12.5219382 49.1861022, 12.5220694 49.1860911, 12.5227314 49.1861385, 12.5230385 49.1861637, 12.5234073 49.1862081, 12.5238546 49.1862855, 12.5240431 49.1863412)",
28963097,,,Pater-Weissinger-Straße,residential,False,True,73.629,"LINESTRING (12.5216512 49.1862141, 12.5216188 49.1862635, 12.521343 49.1868446)",
30196522,,,Heimrad-Prem-Straße,residential,False,False,183.451,"LINESTRING (12.5216512 49.1862141, 12.5215161 49.1861748, 12.5212316 49.1861126, 12.5210211 49.1860727, 12.5207595 49.1860398, 12.5205302 49.186017, 12.5203503 49.186004, 12.5201315 49.1859991, 12.5191735 49.1859723)",
30196522,,,Heimrad-Prem-Straße,residential,False,True,183.45099999999996,"LINESTRING (12.5191735 49.1859723, 12.5201315 49.1859991, 12.5203503 49.186004, 12.5205302 49.186017, 12.5207595 49.1860398, 12.5210211 49.1860727, 12.5212316 49.1861126, 12.5215161 49.1861748, 12.5216512 49.1862141)",
656362505,2,St 2147,Falkensteiner Straße,secondary,False,True,97.37899999999999,"LINESTRING (12.5270193 49.1855436, 12.5266054 49.1857752, 12.5263077 49.1859128, 12.5259437 49.1860629)",
28963097,,,Pater-Weissinger-Straße,residential,False,True,44.254,"LINESTRING (12.5246063 49.1864925, 12.5240431 49.1863412)",
656362504,2,CHA 8,Schorndorfer Straße,tertiary,False,False,22.177,"LINESTRING (12.5217176 49.1924912, 12.5220201 49.1924648)",
28963477,,,Am Sand,residential,False,False,32.427,"LINESTRING (12.5217176 49.1924912, 12.5217573 49.192585, 12.5219666 49.192723)",30
"[656362504, 656362503]",2,CHA 8,Schorndorfer Straße,tertiary,False,True,64.92399999999999,"LINESTRING (12.5217176 49.1924912, 12.5213361 49.1925297, 12.5208315 49.1925646)",
656362504,2,CHA 8,Schorndorfer Straße,tertiary,False,True,9.43,"LINESTRING (12.5228942 49.1922502, 12.5227828 49.1922937)",
30195687,,,Dr.-Wilhelm-Hoegner-Straße,residential,False,True,139.779,"LINESTRING (12.5228942 49.1922502, 12.5225888 49.1917376, 12.5223999 49.1916064, 12.5222563 49.1915497, 12.5221396 49.1915201, 12.52191 49.1914537, 12.5218298 49.1913895, 12.5217778 49.1913079)",
656362504,2,CHA 8,Schorndorfer Straße,tertiary,False,False,211.723,"LINESTRING (12.5228942 49.1922502, 12.523414 49.192003, 12.5235859 49.1918995, 12.524157 49.1915554, 12.524259 49.1914698, 12.5250105 49.1909501)",
28963430,,,Bürgermeister-Stuiber-Straße,residential,False,False,104.30199999999999,"LINESTRING (12.5250105 49.1909501, 12.5245663 49.1906935, 12.5238769 49.1903771)",
656362504,2,CHA 8,Schorndorfer Straße,tertiary,False,False,190.808,"LINESTRING (12.5250105 49.1909501, 12.5253955 49.1907203, 12.5254101 49.190713, 12.5256669 49.1905852, 12.5257618 49.190538, 12.5262988 49.1903271, 12.5268378 49.1901653, 12.5272243 49.1900511)",
656362504,2,CHA 8,Schorndorfer Straße,tertiary,False,True,211.723,"LINESTRING (12.5250105 49.1909501, 12.524259 49.1914698, 12.524157 49.1915554, 12.5235859 49.1918995, 12.523414 49.192003, 12.5228942 49.1922502)",
28963566,,,Osserstraße,residential,False,False,74.785,"LINESTRING (12.5272243 49.1900511, 12.5273477 49.1902334, 12.5274644 49.1904288, 12.5275703 49.190683)",
656362504,2,CHA 8,Schorndorfer Straße,tertiary,False,True,190.808,"LINESTRING (12.5272243 49.1900511, 12.5268378 49.1901653, 12.5262988 49.1903271, 12.5257618 49.190538, 12.5256669 49.1905852, 12.5254101 49.190713, 12.5253955 49.1907203, 12.5250105 49.1909501)",
30195687,,,Dr.-Wilhelm-Hoegner-Straße,residential,False,False,139.779,"LINESTRING (12.5217778 49.1913079, 12.5218298 49.1913895, 12.52191 49.1914537, 12.5221396 49.1915201, 12.5222563 49.1915497, 12.5223999 49.1916064, 12.5225888 49.1917376, 12.5228942 49.1922502)",
30195687,,,Dr.-Wilhelm-Hoegner-Straße,residential,False,True,191.781,"LINESTRING (12.5217778 49.1913079, 12.5216073 49.190998, 12.5215967 49.1907646, 12.5217308 49.1904846, 12.5219585 49.1902251, 12.5224742 49.1897662)",
105511259,,,Bürgermeister-Stuiber-Straße,residential,False,False,184.353,"LINESTRING (12.5217778 49.1913079, 12.5228966 49.1908003, 12.5238769 49.1903771)",
656362506,,,Galgenhöhe,residential,False,False,83.92,"LINESTRING (12.5224742 49.1897662, 12.5214398 49.1894307)",
"[656362507, 28963429]",,,Galgenhöhe,residential,False,True,154.221,"LINESTRING (12.5224742 49.1897662, 12.5231565 49.1900683, 12.5235535 49.1896941, 12.5236421 49.1895578, 12.5236705 49.1894272, 12.523612 49.1893209)",
"[656362507, 656362508]",,,Galgenhöhe,residential,False,False,111.832,"LINESTRING (12.5224742 49.1897662, 12.5228162 49.1893353, 12.523612 49.1893209)",
30195687,,,Dr.-Wilhelm-Hoegner-Straße,residential,False,False,191.781,"LINESTRING (12.5224742 49.1897662, 12.5219585 49.1902251, 12.5217308 49.1904846, 12.5215967 49.1907646, 12.5216073 49.190998, 12.5217778 49.1913079)",
106124232,,,Galgenhöhe,residential,False,False,15.681000000000001,"LINESTRING (12.523612 49.1893209, 12.5237254 49.189322, 12.5238273 49.1893156)",
"[656362507, 28963429]",,,Galgenhöhe,residential,False,False,154.221,"LINESTRING (12.523612 49.1893209, 12.5236705 49.1894272, 12.5236421 49.1895578, 12.5235535 49.1896941, 12.5231565 49.1900683, 12.5224742 49.1897662)",
"[656362507, 656362508]",,,Galgenhöhe,residential,False,True,111.832,"LINESTRING (12.523612 49.1893209, 12.5228162 49.1893353, 12.5224742 49.1897662)",
28963430,,,Bürgermeister-Stuiber-Straße,residential,False,True,104.30199999999999,"LINESTRING (12.5238769 49.1903771, 12.5245663 49.1906935, 12.5250105 49.1909501)",
105511259,,,Bürgermeister-Stuiber-Straße,residential,False,False,68.31,"LINESTRING (12.5238769 49.1903771, 12.5242632 49.1900661, 12.5245018 49.1899199)",
105511259,,,Bürgermeister-Stuiber-Straße,residential,False,True,184.353,"LINESTRING (12.5238769 49.1903771, 12.5228966 49.1908003, 12.5217778 49.1913079)",
105511259,,,Bürgermeister-Stuiber-Straße,residential,False,True,68.31,"LINESTRING (12.5245018 49.1899199, 12.5242632 49.1900661, 12.5238769 49.1903771)",
30195688,,,Imhofstraße,residential,False,True,117.822,"LINESTRING (12.5209469 49.1912454, 12.5207033 49.1912319, 12.5205137 49.1911709, 12.5202766 49.1910897, 12.5198181 49.1908751, 12.5197187 49.1907594, 12.5196705 49.1906799)",
28963477,,,Am Sand,residential,False,False,135.02,"LINESTRING (12.5245004 49.1927568, 12.5227828 49.1922937)",30
28963477,,,Am Sand,residential,False,True,53.24,"LINESTRING (12.5245004 49.1927568, 12.5243283 49.1932222)",30
"[30195515, 28963475]",,,"['Ludwigstraße', 'Maximilianstraße']",residential,False,False,232.334,"LINESTRING (12.5245004 49.1927568, 12.5245849 49.1927153, 12.5252109 49.1924564, 12.5254028 49.1923702, 12.5255265 49.1922637, 12.5256201 49.1921374, 12.5256835 49.1919954, 12.5257555 49.1915465, 12.5258283 49.1915414, 12.5265241 49.1916278)",
28963477,,,Am Sand,residential,False,False,53.24,"LINESTRING (12.5243283 49.1932222, 12.5245004 49.1927568)",30
28963477,,,Am Sand,residential,False,True,105.066,"LINESTRING (12.5243283 49.1932222, 12.5240247 49.1932316, 12.5238301 49.1932189, 12.5236464 49.1931892, 12.522946 49.1930013)",30
28963475,,,Ludwigstraße,residential,False,False,79.167,"LINESTRING (12.5265241 49.1916278, 12.5276014 49.1917337)",
"[30195515, 28963475]",,,"['Ludwigstraße', 'Maximilianstraße']",residential,False,True,232.33400000000003,"LINESTRING (12.5265241 49.1916278, 12.5258283 49.1915414, 12.5257555 49.1915465, 12.5256835 49.1919954, 12.5256201 49.1921374, 12.5255265 49.1922637, 12.5254028 49.1923702, 12.5252109 49.1924564, 12.5245849 49.1927153, 12.5245004 49.1927568)",
28963572,,,Karlstraße,residential,False,False,174.765,"LINESTRING (12.5265241 49.1916278, 12.5264722 49.1929765, 12.5264501 49.1931986)",
28963475,,,Ludwigstraße,residential,False,True,79.167,"LINESTRING (12.5276014 49.1917337, 12.5265241 49.1916278)",
28963566,,,Osserstraße,residential,False,True,61.946,"LINESTRING (12.5276014 49.1917337, 12.527559 49.1911773)",
28963566,,,Osserstraße,residential,False,False,96.202,"LINESTRING (12.5276014 49.1917337, 12.5276292 49.1924663, 12.5276474 49.1925981)",
28963477,,,Am Sand,residential,False,False,77.655,"LINESTRING (12.5219666 49.192723, 12.5224936 49.1928861, 12.522946 49.1930013)",30
28963477,,,Am Sand,residential,False,True,32.427,"LINESTRING (12.5219666 49.192723, 12.5217573 49.192585, 12.5217176 49.1924912)",30
28963477,,,Am Sand,residential,False,False,105.066,"LINESTRING (12.522946 49.1930013, 12.5236464 49.1931892, 12.5238301 49.1932189, 12.5240247 49.1932316, 12.5243283 49.1932222)",30
28963477,,,Am Sand,residential,False,True,77.655,"LINESTRING (12.522946 49.1930013, 12.5224936 49.1928861, 12.5219666 49.192723)",30
28963566,,,Osserstraße,residential,False,False,54.97,"LINESTRING (12.5275703 49.190683, 12.527559 49.1911773)",
28963566,,,Osserstraße,residential,False,True,74.785,"LINESTRING (12.5275703 49.190683, 12.5274644 49.1904288, 12.5273477 49.1902334, 12.5272243 49.1900511)",
28963571,,,Ruselweg,residential,False,True,126.61000000000001,"LINESTRING (12.5275703 49.190683, 12.5272364 49.1907374, 12.5265552 49.1908679, 12.5264337 49.1908777, 12.5263336 49.1908688, 12.5263347 49.1908305, 12.5263263 49.1908034, 12.5262019 49.1905799)",
28963566,,,Osserstraße,residential,False,False,61.946,"LINESTRING (12.527559 49.1911773, 12.5276014 49.1917337)",
28963566,,,Osserstraße,residential,False,True,54.97,"LINESTRING (12.527559 49.1911773, 12.5275703 49.190683)",
28963566,,,Osserstraße,residential,False,True,96.202,"LINESTRING (12.5276474 49.1925981, 12.5276292 49.1924663, 12.5276014 49.1917337)",
28963571,,,Ruselweg,residential,False,False,126.61000000000001,"LINESTRING (12.5262019 49.1905799, 12.5263263 49.1908034, 12.5263347 49.1908305, 12.5263336 49.1908688, 12.5264337 49.1908777, 12.5265552 49.1908679, 12.5272364 49.1907374, 12.5275703 49.190683)",
28963572,,,Karlstraße,residential,False,True,174.765,"LINESTRING (12.5264501 49.1931986, 12.5264722 49.1929765, 12.5265241 49.1916278)",
28961432,,,Burgerzeller Straße,residential,False,False,69.986,"LINESTRING (12.515921 49.1911272, 12.5159036 49.1904979)",
28961432,,,Burgerzeller Straße,residential,False,True,114.884,"LINESTRING (12.515921 49.1911272, 12.5159404 49.1921603)",
28984065,,,Rosenweg,residential,False,False,240.44699999999997,"LINESTRING (12.515921 49.1911272, 12.5170734 49.1911242, 12.5180245 49.1911152, 12.5182033 49.1910875, 12.518371 49.191012, 12.5185018 49.1908718, 12.5186204 49.1905098)",
656362505,2,St 2147,Falkensteiner Straße,secondary,False,False,97.37899999999999,"LINESTRING (12.5259437 49.1860629, 12.5263077 49.1859128, 12.5266054 49.1857752, 12.5270193 49.1855436)",
656362505,2,St 2147,Falkensteiner Straße,secondary,False,True,342.3,"LINESTRING (12.5259437 49.1860629, 12.5257267 49.1861604, 12.5254578 49.1862774, 12.5251168 49.186444, 12.5248131 49.1866075, 12.5244851 49.1867999, 12.5241458 49.1870225, 12.5238978 49.1872031, 12.5236805 49.187381, 12.5232459 49.1877614, 12.5227117 49.1882645)",
28962132,,,Lindenstraße,residential,False,False,253.907,"LINESTRING (12.518605 49.187975, 12.5183881 49.1883391, 12.5182827 49.1885439, 12.5181008 49.1888623, 12.5180234 49.1889758, 12.5179162 49.1890789, 12.5176595 49.1892044, 12.5171112 49.1894204, 12.51697 49.189483, 12.5168158 49.1895204, 12.5166294 49.1895271, 12.5164479 49.1895188)",
28962132,,,Lindenstraße,residential,False,True,92.304,"LINESTRING (12.518605 49.187975, 12.5186731 49.1878058, 12.5187345 49.1876036, 12.518779 49.1874042, 12.5187978 49.187157)",
30196476,,,Birkenweg,residential,False,True,135.19099999999997,"LINESTRING (12.518605 49.187975, 12.5180566 49.18788, 12.517494 49.1877508, 12.5172418 49.1877246, 12.5168972 49.1877079, 12.5168048 49.1876918)",
28962117,,,Eichenweg,residential,False,True,75.837,"LINESTRING (12.5212954 49.188112, 12.5217777 49.1875072)",
28962190,,,Bürgermeister-Brantl-Straße,residential,False,False,104.122,"LINESTRING (12.5212954 49.188112, 12.5206098 49.1879012, 12.5200779 49.1877015, 12.5200245 49.1876814)",
28962190,,,Bürgermeister-Brantl-Straße,residential,False,True,95.099,"LINESTRING (12.5212954 49.188112, 12.5223317 49.1884475, 12.522468 49.1884916)",
43337276,,,Kanonikus-Strunz-Straße,residential,False,False,75.946,"LINESTRING (12.5208315 49.1925646, 12.5208458 49.192355, 12.5208279 49.1922457, 12.5207978 49.1921769, 12.5207113 49.1920809, 12.5205691 49.1919264)",
"[656362504, 656362503]",2,CHA 8,Schorndorfer Straße,tertiary,False,False,64.92399999999999,"LINESTRING (12.5208315 49.1925646, 12.5213361 49.1925297, 12.5217176 49.1924912)",
"[28963199, 656362503]",2,CHA 8,Schorndorfer Straße,tertiary,False,True,208.37099999999995,"LINESTRING (12.5208315 49.1925646, 12.5204855 49.1926207, 12.5204391 49.192629, 12.5202659 49.1926601, 12.5192943 49.1929456, 12.5186614 49.1931434, 12.5183366 49.1932451, 12.5182593 49.1932538, 12.518182 49.1932482)",
43337276,,,Kanonikus-Strunz-Straße,residential,False,True,75.946,"LINESTRING (12.5205691 49.1919264, 12.5207113 49.1920809, 12.5207978 49.1921769, 12.5208279 49.1922457, 12.5208458 49.192355, 12.5208315 49.1925646)",
656362498,,,Ringstraße,residential,False,False,47.415,"LINESTRING (12.5186204 49.1905098, 12.5192704 49.1905468)",
28984065,,,Rosenweg,residential,False,True,240.447,"LINESTRING (12.5186204 49.1905098, 12.5185018 49.1908718, 12.518371 49.191012, 12.5182033 49.1910875, 12.5180245 49.1911152, 12.5170734 49.1911242, 12.515921 49.1911272)",
656362498,,,Ringstraße,residential,False,True,177.875,"LINESTRING (12.5186204 49.1905098, 12.5180249 49.1904913, 12.5174071 49.1904981, 12.5161735 49.1904998)",
106124232,,,Galgenhöhe,residential,False,True,15.681000000000001,"LINESTRING (12.5238273 49.1893156, 12.5237254 49.189322, 12.523612 49.1893209)",
28963477,,,Am Sand,residential,False,True,135.02,"LINESTRING (12.5227828 49.1922937, 12.5245004 49.1927568)",30
656362504,2,CHA 8,Schorndorfer Straße,tertiary,False,False,9.43,"LINESTRING (12.5227828 49.1922937, 12.5228942 49.1922502)",
656362504,2,CHA 8,Schorndorfer Straße,tertiary,False,True,58.893,"LINESTRING (12.5227828 49.1922937, 12.5225704 49.1923611, 12.5222662 49.1924329, 12.5220201 49.1924648)",
656362504,2,CHA 8,Schorndorfer Straße,tertiary,False,True,22.177,"LINESTRING (12.5220201 49.1924648, 12.5217176 49.1924912)",
126979174,,,Schorndorfer Straße,residential,False,False,84.703,"LINESTRING (12.5220201 49.1924648, 12.5220564 49.1925123, 12.5223144 49.1926248, 12.523027 49.1928226)",
656362504,2,CHA 8,Schorndorfer Straße,tertiary,False,False,58.893,"LINESTRING (12.5220201 49.1924648, 12.5222662 49.1924329, 12.5225704 49.1923611, 12.5227828 49.1922937)",
126979174,,,Schorndorfer Straße,residential,False,True,84.703,"LINESTRING (12.523027 49.1928226, 12.5223144 49.1926248, 12.5220564 49.1925123, 12.5220201 49.1924648)",
104712085,,,Schellererstraße,residential,False,False,38.925,"LINESTRING (12.5177111 49.1922862, 12.5181186 49.1923332, 12.5182404 49.1923308)",
104712085,,,Schellererstraße,residential,False,True,52.900999999999996,"LINESTRING (12.5177111 49.1922862, 12.5171623 49.1922111, 12.5169985 49.1921889)",
28962117,,,Eichenweg,residential,False,False,75.837,"LINESTRING (12.5217777 49.1875072, 12.5212954 49.188112)",
28962117,,,Eichenweg,residential,False,True,54.935,"LINESTRING (12.5217777 49.1875072, 12.5220471 49.1870456)",
279501951,,,Pater-Weissinger-Straße,residential,False,False,176.128,"LINESTRING (12.5217777 49.1875072, 12.5224226 49.1877323, 12.5232182 49.1869934, 12.5234156 49.1868372)",
28963097,,,Pater-Weissinger-Straße,residential,False,False,44.254,"LINESTRING (12.5240431 49.1863412, 12.5246063 49.1864925)",
