osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
45875930,False,,,Kleine Wallstraße,residential,20,True,83.241,"LINESTRING (10.7426954 52.7273054, 10.74257 52.7270535, 10.7425296 52.7269589, 10.7424963 52.7267526, 10.7425108 52.7265723)",
8024156,True,,,Junkerstraße,residential,20,False,108.319,"LINESTRING (10.740181 52.7287655, 10.7396301 52.7288218, 10.7386063 52.7287948, 10.7385812 52.7287941)",
8094046,False,,,Fulau,residential,20,False,76.295,"LINESTRING (10.740181 52.7287655, 10.7404612 52.7287471, 10.7408845 52.7287178, 10.7413032 52.7286733)",
8024156,True,,,Junkerstraße,residential,20,False,6.929,"LINESTRING (10.7385812 52.7287941, 10.7384783 52.7287938)",
158943286,False,3,,Junkerstraße,residential,20,False,44.96,"LINESTRING (10.7363259 52.7288505, 10.7356592 52.7288723)",
8024157,True,,,Lange Straße,residential,20,False,24.479,"LINESTRING (10.7363259 52.7288505, 10.7363437 52.7288096, 10.7365498 52.7286829)",
8024159,False,,,Neue Straße,residential,20,False,60.686,"LINESTRING (10.738016 52.7282441, 10.7380251 52.7279632, 10.738038 52.7278123, 10.7380172 52.7276993)",
46034757,True,,,Lange Straße,living_street,20,False,43.406000000000006,"LINESTRING (10.738016 52.7282441, 10.738601 52.7282646, 10.7386595 52.7282668)",
8024158,True,,,Am Markt,living_street,20,False,7.872,"LINESTRING (10.7401865 52.7283065, 10.7401626 52.7283758)",
"[654739309, 8024159]",False,,,Neue Straße,residential,20,False,77.839,"LINESTRING (10.7380172 52.7276993, 10.7379393 52.7274369, 10.7378706 52.7272796, 10.7378281 52.7271752, 10.7377727 52.7270155)",
8024159,False,,,Neue Straße,residential,20,True,60.686,"LINESTRING (10.7380172 52.7276993, 10.738038 52.7278123, 10.7380251 52.7279632, 10.738016 52.7282441)",
8094042,True,,,Achterstraße,residential,20,False,267.469,"LINESTRING (10.7380172 52.7276993, 10.7385989 52.7276303, 10.7387874 52.7276105, 10.739044 52.7275799, 10.7392102 52.7275585, 10.739382 52.7275373, 10.7410011 52.7272801, 10.7412392 52.7272705, 10.741271 52.7272717, 10.741906 52.7272997)",
8024161,True,,,Lange Straße,living_street,20,False,38.792,"LINESTRING (10.7428314 52.7277806, 10.7423742 52.7278315, 10.7422637 52.727839)",
46034766,True,,,Katzenhagen,living_street,,False,61.785,"LINESTRING (10.7419936 52.7278528, 10.7419432 52.7275496, 10.741906 52.7272997)",
272549150,True,,,Lange Straße,living_street,20,False,138.056,"LINESTRING (10.7419936 52.7278528, 10.7417434 52.7278646, 10.7414856 52.7278766, 10.7413136 52.7278972, 10.7410417 52.7279413, 10.7408246 52.7279865, 10.7405567 52.7280615, 10.7404161 52.7281185, 10.7402978 52.7281881, 10.7401865 52.7283065)",
320795203,False,2,,Umweg,residential,50,False,43.516,"LINESTRING (10.7417988 52.7307395, 10.7423278 52.7305147)",
"[8094043, 8094044]",False,2,,"['Lönsweg', 'Barkhausenstraße']",residential,30,True,364.779,"LINESTRING (10.7417988 52.7307395, 10.7418505 52.7307852, 10.7425765 52.7314251, 10.742756 52.7315833, 10.7431776 52.7319549, 10.7438618 52.7325578, 10.7438966 52.7326328, 10.7438323 52.7326926, 10.7425712 52.7332149)",
"[689927040, 240829425]",False,,,Umweg,residential,50,True,113.83000000000001,"LINESTRING (10.7417988 52.7307395, 10.741234 52.7309796, 10.7404151 52.7313276)",
177272761,False,2,,Spittastraße,residential,30,True,328.06499999999994,"LINESTRING (10.7366834 52.727547, 10.7364264 52.7274485, 10.7357891 52.727336, 10.7346211 52.7271395, 10.7320326 52.7266929)",
"[259264753, 654739066]",False,"['2', '3']",B 244,Hindenburgwall,primary,50,False,95.23200000000001,"LINESTRING (10.7366834 52.727547, 10.7368987 52.7273951, 10.737098 52.7272791, 10.7372311 52.7272067, 10.7373856 52.7271409, 10.7375429 52.7270844, 10.7376659 52.727045, 10.7377727 52.7270155)",
"[654739066, 259264751, 654887135]",False,"['2', '3']",B 244,Hindenburgwall,primary,50,True,164.055,"LINESTRING (10.7366834 52.727547, 10.7364356 52.7277545, 10.7364261 52.7277615, 10.7362379 52.7279543, 10.7361615 52.728039, 10.7360892 52.728125, 10.7360211 52.7282123, 10.7359303 52.7283403, 10.7358486 52.7284706, 10.7357761 52.7286028, 10.7357129 52.7287368, 10.7356592 52.7288723)",
177272761,False,2,,Spittastraße,residential,30,True,101.681,"LINESTRING (10.7320326 52.7266929, 10.7305744 52.7264556)",
177272761,False,2,,Spittastraße,residential,30,False,328.065,"LINESTRING (10.7320326 52.7266929, 10.7346211 52.7271395, 10.7357891 52.727336, 10.7364264 52.7274485, 10.7366834 52.727547)",
177272769,False,2,,Rammestraße,residential,,False,357.459,"LINESTRING (10.7320326 52.7266929, 10.7318941 52.7272184, 10.7318165 52.7275129, 10.7318016 52.7275576, 10.7317687 52.7275885, 10.7317117 52.7276047, 10.7316379 52.7276112, 10.7309534 52.7275862, 10.7306223 52.727574, 10.7303492 52.727564, 10.7303082 52.7275625, 10.7298858 52.7275326, 10.7301897 52.726393)",
177272759,False,2,,Mühlenstraße,residential,30,True,99.285,"LINESTRING (10.7305744 52.7264556, 10.7309576 52.7255934)",
177272761,False,2,,Spittastraße,residential,30,False,101.681,"LINESTRING (10.7305744 52.7264556, 10.7320326 52.7266929)",
177272761,False,2,,Spittastraße,residential,30,True,26.825,"LINESTRING (10.7305744 52.7264556, 10.7301897 52.726393)",
"[690192453, 272549127]",False,,,Fulau,residential,20,True,64.279,"LINESTRING (10.7427199 52.7285998, 10.7425735 52.7285654, 10.7424031 52.728532, 10.7422843 52.72852, 10.7421266 52.7285041, 10.7418423 52.728542, 10.741798 52.7285515)",
1174062763,False,,,Gartenweg,residential,20,True,102.038,"LINESTRING (10.7427199 52.7285998, 10.7425046 52.7288111, 10.7423103 52.7289583, 10.7420994 52.7290934, 10.7417224 52.7292802)",
691626517,False,,,Lyrastraße,residential,20,True,73.15,"LINESTRING (10.7413032 52.7286733, 10.7417224 52.7292802)",
8094046,False,,,Fulau,residential,20,False,35.982,"LINESTRING (10.7413032 52.7286733, 10.7416557 52.728582, 10.7417134 52.7285696, 10.741798 52.7285515)",
8094046,False,,,Fulau,residential,20,True,76.295,"LINESTRING (10.7413032 52.7286733, 10.7408845 52.7287178, 10.7404612 52.7287471, 10.740181 52.7287655)",
8094049,False,,,Lyrastraße,residential,20,False,67.641,"LINESTRING (10.7423653 52.7297476, 10.7421116 52.7295655, 10.7417224 52.7292802)",
691627250,False,,,Am Zimmerplatz,residential,20,False,100.546,"LINESTRING (10.7423653 52.7297476, 10.7420036 52.7300626, 10.7419564 52.7301263, 10.7419788 52.7301759, 10.7423278 52.7305147)",
184329935,False,2,,Schützenstraße,residential,30,False,270.965,"LINESTRING (10.7289187 52.7331688, 10.7298939 52.7328053, 10.7305056 52.7325773, 10.7311947 52.7323205, 10.7314116 52.7322426, 10.7323614 52.7319072)",
272549123,False,2,L 270,Dammstraße,secondary,50,False,69.309,"LINESTRING (10.7354959 52.7307603, 10.7361344 52.7312492)",
390301232,False,2,,Schützenstraße,residential,30,True,19.059,"LINESTRING (10.7354959 52.7307603, 10.7352537 52.730849)",
"[259264752, 158943279]",False,"['2', '3']",L 270,Dammstraße,secondary,50,True,217.654,"LINESTRING (10.7354959 52.7307603, 10.7353947 52.7306735, 10.7353449 52.7306175, 10.7353091 52.7305698, 10.7352886 52.7305382, 10.735265 52.7304965, 10.7352399 52.7304415, 10.7352207 52.730385, 10.735207 52.730322, 10.7352009 52.7302508, 10.7352031 52.7301946, 10.7352095 52.7301483, 10.7352215 52.7300972, 10.7355281 52.7292372, 10.7356592 52.7288723)",
"[690186538, 45689007]",False,,,Gartenweg,residential,20,False,221.077,"LINESTRING (10.7386741 52.7299226, 10.7394333 52.7299006, 10.7394527 52.7298992, 10.7395443 52.7298926, 10.7397587 52.7298449, 10.7403431 52.7297147, 10.7407262 52.7296248, 10.740868 52.7295916, 10.7410663 52.7295199, 10.7413539 52.7294111, 10.7417224 52.7292802)",
691626517,False,,,Lyrastraße,residential,20,False,73.15,"LINESTRING (10.7417224 52.7292802, 10.7413032 52.7286733)",
8094049,False,,,Lyrastraße,residential,20,True,67.641,"LINESTRING (10.7417224 52.7292802, 10.7421116 52.7295655, 10.7423653 52.7297476)",
"[690186538, 45689007]",False,,,Gartenweg,residential,20,True,221.077,"LINESTRING (10.7417224 52.7292802, 10.7413539 52.7294111, 10.7410663 52.7295199, 10.740868 52.7295916, 10.7407262 52.7296248, 10.7403431 52.7297147, 10.7397587 52.7298449, 10.7395443 52.7298926, 10.7394527 52.7298992, 10.7394333 52.7299006, 10.7386741 52.7299226)",
1174062763,False,,,Gartenweg,residential,20,False,102.03800000000001,"LINESTRING (10.7417224 52.7292802, 10.7420994 52.7290934, 10.7423103 52.7289583, 10.7425046 52.7288111, 10.7427199 52.7285998)",
164949817,False,2,B 244,Ernst-Stackmann-Straße,primary,50,False,42.195,"LINESTRING (10.7425108 52.7265723, 10.7431314 52.7266246)",
654738189,False,2,B 244,Hindenburgwall,primary,50,True,6.196,"LINESTRING (10.7425108 52.7265723, 10.7424197 52.7265645)",
45875930,False,,,Kleine Wallstraße,residential,20,False,83.241,"LINESTRING (10.7425108 52.7265723, 10.7424963 52.7267526, 10.7425296 52.7269589, 10.74257 52.7270535, 10.7426954 52.7273054)",
320795203,False,2,,Umweg,residential,50,True,43.516,"LINESTRING (10.7423278 52.7305147, 10.7417988 52.7307395)",
691627250,False,,,Am Zimmerplatz,residential,20,True,100.546,"LINESTRING (10.7423278 52.7305147, 10.7419788 52.7301759, 10.7419564 52.7301263, 10.7420036 52.7300626, 10.7423653 52.7297476)",
46034756,False,,,Gustav-Dobberkau-Straße,residential,20,False,53.712,"LINESTRING (10.7384783 52.7287938, 10.7385194 52.7292762)",
8024156,True,,,Junkerstraße,residential,20,False,122.544,"LINESTRING (10.7384783 52.7287938, 10.7374435 52.7288169, 10.73666 52.7288387)",
46034757,True,,,Lange Straße,living_street,20,False,116.275,"LINESTRING (10.7365498 52.7286829, 10.736678 52.7285957, 10.7369434 52.7284716, 10.737025 52.7284276, 10.7371952 52.7283364, 10.7374133 52.7282568, 10.7375427 52.7282376, 10.7377061 52.7282318, 10.738016 52.7282441)",
46034758,True,,,Junkerstraße,residential,30,False,18.847,"LINESTRING (10.73666 52.7288387, 10.7365498 52.7286829)",
654887136,True,2,,Junkerstraße,residential,20,False,22.536,"LINESTRING (10.73666 52.7288387, 10.7363259 52.7288505)",
46034759,True,,,Poststraße,living_street,,False,58.87,"LINESTRING (10.7386595 52.7282668, 10.7385812 52.7287941)",
"[690202396, 46034757]",True,,,Lange Straße,living_street,20,False,103.741,"LINESTRING (10.7386595 52.7282668, 10.7390287 52.728279, 10.7398631 52.7282924, 10.7399035 52.728293, 10.7400119 52.7282796, 10.7400269 52.7282778, 10.7401221 52.7282845, 10.7401865 52.7283065)",
164949817,False,2,B 244,Ernst-Stackmann-Straße,primary,50,True,42.195,"LINESTRING (10.7431314 52.7266246, 10.7425108 52.7265723)",
8094042,True,,,Achterstraße,residential,20,False,53.165,"LINESTRING (10.741906 52.7272997, 10.7420432 52.7273025, 10.7426954 52.7273054)",
272549150,True,,,Lange Straße,living_street,20,False,18.255000000000003,"LINESTRING (10.7422637 52.727839, 10.742137 52.7278445, 10.7419936 52.7278528)",
346303947,False,,,Gänsemarkt,residential,20,True,36.463,"LINESTRING (10.7422637 52.727839, 10.7422763 52.7278976, 10.7422708 52.7279791, 10.7422116 52.7280133, 10.7421133 52.7280316, 10.7419932 52.7280516)",
"[46034763, 197581541]",False,1,,"['Gänsemarkt', 'An der Kirche']",residential,20,False,129.98999999999998,"LINESTRING (10.7419932 52.7280516, 10.7419372 52.7280571, 10.7417659 52.7280587, 10.7416968 52.7280657, 10.7416465 52.7280853, 10.7416154 52.7280974, 10.7414357 52.7281395, 10.7410594 52.7282276, 10.7410075 52.7282398, 10.740566 52.7283397, 10.7404952 52.7283508, 10.740425 52.7283655, 10.7403746 52.7283753, 10.7401626 52.7283758)",destination
346303947,False,,,Gänsemarkt,residential,20,False,36.463,"LINESTRING (10.7419932 52.7280516, 10.7421133 52.7280316, 10.7422116 52.7280133, 10.7422708 52.7279791, 10.7422763 52.7278976, 10.7422637 52.727839)",
272549123,False,2,L 270,Dammstraße,secondary,50,True,69.309,"LINESTRING (10.7361344 52.7312492, 10.7354959 52.7307603)",
"[184564049, 654992677, 46034773]",False,,,Bürgermeister-Heins-Straße,residential,20,"[False, True]",197.733,"LINESTRING (10.7361344 52.7312492, 10.7364785 52.731176, 10.7367175 52.7311622, 10.7372917 52.7311288, 10.7379371 52.7310781, 10.7381229 52.731062, 10.7382093 52.7310112, 10.7383228 52.7308767, 10.738414 52.7307719, 10.7384556 52.7307242, 10.7385977 52.730591)",
"[272549123, 689927028]",False,2,L 270,Dammstraße,secondary,50,False,145.293,"LINESTRING (10.7361344 52.7312492, 10.7370765 52.7319791, 10.7371298 52.7320302, 10.7371723 52.7320769, 10.7372103 52.732125, 10.7372438 52.7321742, 10.7372728 52.7322246, 10.737297 52.7322758, 10.7373164 52.7323278)",
46034756,False,,,Gustav-Dobberkau-Straße,residential,20,True,53.712,"LINESTRING (10.7385194 52.7292762, 10.7384783 52.7287938)",
"[184564049, 46034773, 654992677]",False,,,Bürgermeister-Heins-Straße,residential,20,"[False, True]",197.733,"LINESTRING (10.7385977 52.730591, 10.7384556 52.7307242, 10.738414 52.7307719, 10.7383228 52.7308767, 10.7382093 52.7310112, 10.7381229 52.731062, 10.7379371 52.7310781, 10.7372917 52.7311288, 10.7367175 52.7311622, 10.7364785 52.731176, 10.7361344 52.7312492)",
46034972,False,2,,Breslauer Straße,residential,30,False,182.499,"LINESTRING (10.7323614 52.7319072, 10.7324507 52.7320136, 10.7329209 52.7321714, 10.7339426 52.7322742, 10.7348766 52.7323384)",
184329935,False,2,,Schützenstraße,residential,30,False,227.538,"LINESTRING (10.7323614 52.7319072, 10.7352085 52.7308655, 10.7352537 52.730849)",
184329935,False,2,,Schützenstraße,residential,30,True,270.96500000000003,"LINESTRING (10.7323614 52.7319072, 10.7314116 52.7322426, 10.7311947 52.7323205, 10.7305056 52.7325773, 10.7298939 52.7328053, 10.7289187 52.7331688)",
46034973,False,2,,Görlitzer Straße,residential,,False,52.453,"LINESTRING (10.7354839 52.7323695, 10.7354202 52.7322488, 10.7349574 52.7323435, 10.7348766 52.7323384)",
46159808,False,1,,Franz-Schubert-Weg,living_street,,False,145.224,"LINESTRING (10.7417141 52.725236, 10.7415106 52.7265362)",
184322014,False,,,Querweg,living_street,,True,58.327,"LINESTRING (10.7417141 52.725236, 10.7425771 52.7252804)",
259264755,False,2,L 286,Knesebecker Straße,secondary,50,False,22.017,"LINESTRING (10.7365842 52.7256738, 10.7364117 52.7255056)",
259264755,False,2,L 286,Knesebecker Straße,secondary,50,True,79.44,"LINESTRING (10.7365842 52.7256738, 10.7372071 52.7262805)",
158943286,False,3,,Junkerstraße,residential,20,True,44.96,"LINESTRING (10.7356592 52.7288723, 10.7363259 52.7288505)",
"[259264752, 158943279]",False,"['2', '3']",L 270,Dammstraße,secondary,50,False,217.654,"LINESTRING (10.7356592 52.7288723, 10.7355281 52.7292372, 10.7352215 52.7300972, 10.7352095 52.7301483, 10.7352031 52.7301946, 10.7352009 52.7302508, 10.735207 52.730322, 10.7352207 52.730385, 10.7352399 52.7304415, 10.735265 52.7304965, 10.7352886 52.7305382, 10.7353091 52.7305698, 10.7353449 52.7306175, 10.7353947 52.7306735, 10.7354959 52.7307603)",
"[654887135, 654739066, 259264751]",False,"['2', '3']",B 244,Hindenburgwall,primary,50,False,164.055,"LINESTRING (10.7356592 52.7288723, 10.7357129 52.7287368, 10.7357761 52.7286028, 10.7358486 52.7284706, 10.7359303 52.7283403, 10.7360211 52.7282123, 10.7360892 52.728125, 10.7361615 52.728039, 10.7362379 52.7279543, 10.7364261 52.7277615, 10.7364356 52.7277545, 10.7366834 52.727547)",
172256575,False,,,Berkenbuschstraße,residential,30,True,138.00300000000001,"LINESTRING (10.7404151 52.7313276, 10.7404738 52.731379, 10.741582 52.7323479)",
"[689927040, 240829425]",False,,,Umweg,residential,50,False,113.83000000000001,"LINESTRING (10.7404151 52.7313276, 10.741234 52.7309796, 10.7417988 52.7307395)",
"[689927032, 320795204]",False,,,Umweg,residential,50,True,149.77300000000002,"LINESTRING (10.7404151 52.7313276, 10.7393186 52.7317937, 10.7388022 52.7320132, 10.738741 52.73204, 10.7386841 52.7320641, 10.738594 52.732101)",
172256575,False,,,Berkenbuschstraße,residential,30,True,117.177,"LINESTRING (10.741582 52.7323479, 10.7425712 52.7332149)",
172256575,False,,,Berkenbuschstraße,residential,30,False,138.00300000000001,"LINESTRING (10.741582 52.7323479, 10.7404738 52.731379, 10.7404151 52.7313276)",
172256575,False,,,Berkenbuschstraße,residential,30,False,117.177,"LINESTRING (10.7425712 52.7332149, 10.741582 52.7323479)",
"[8094043, 8094044]",False,2,,"['Lönsweg', 'Barkhausenstraße']",residential,30,False,364.77900000000005,"LINESTRING (10.7425712 52.7332149, 10.7438323 52.7326926, 10.7438966 52.7326328, 10.7438618 52.7325578, 10.7431776 52.7319549, 10.742756 52.7315833, 10.7425765 52.7314251, 10.7418505 52.7307852, 10.7417988 52.7307395)",
390301232,False,2,,Schützenstraße,residential,30,False,19.059,"LINESTRING (10.7352537 52.730849, 10.7354959 52.7307603)",
176283537,False,2,,Bunzlauer Straße,residential,30,False,97.954,"LINESTRING (10.7352537 52.730849, 10.7352613 52.7309052, 10.7352559 52.7309621, 10.7350444 52.7316842, 10.7350373 52.7317181)",
184329935,False,2,,Schützenstraße,residential,30,True,227.538,"LINESTRING (10.7352537 52.730849, 10.7352085 52.7308655, 10.7323614 52.7319072)",
176283537,False,2,,Bunzlauer Straße,residential,30,False,33.663,"LINESTRING (10.7348766 52.7323384, 10.7348059 52.7326381)",
176283537,False,2,,Bunzlauer Straße,residential,30,True,69.818,"LINESTRING (10.7348766 52.7323384, 10.7350373 52.7317181)",
46034972,False,2,,Breslauer Straße,residential,30,True,182.49900000000002,"LINESTRING (10.7348766 52.7323384, 10.7339426 52.7322742, 10.7329209 52.7321714, 10.7324507 52.7320136, 10.7323614 52.7319072)",
46034973,False,2,,Görlitzer Straße,residential,,True,52.453,"LINESTRING (10.7348766 52.7323384, 10.7349574 52.7323435, 10.7354202 52.7322488, 10.7354839 52.7323695)",
176283537,False,2,,Bunzlauer Straße,residential,30,True,33.663,"LINESTRING (10.7348059 52.7326381, 10.7348766 52.7323384)",
177272759,False,2,,Mühlenstraße,residential,30,False,100.457,"LINESTRING (10.7313457 52.7247102, 10.7309612 52.7255831)",
689863094,False,2,,Spörkenstraße,residential,30,False,353.351,"LINESTRING (10.7313457 52.7247102, 10.7362255 52.7255193, 10.7364117 52.7255056)",
184322014,False,,,Querweg,living_street,,False,58.327,"LINESTRING (10.7425771 52.7252804, 10.7417141 52.725236)",
184008708,False,,,Bachweg,living_street,,False,144.21699999999998,"LINESTRING (10.7425771 52.7252804, 10.7426398 52.7254834, 10.742643 52.7255901, 10.7424197 52.7265645)",
259264755,False,2,L 286,Knesebecker Straße,secondary,50,True,22.017,"LINESTRING (10.7364117 52.7255056, 10.7365842 52.7256738)",
689863094,False,2,,Spörkenstraße,residential,30,True,353.351,"LINESTRING (10.7364117 52.7255056, 10.7362255 52.7255193, 10.7313457 52.7247102)",
177272759,False,2,,Mühlenstraße,residential,30,False,1.171,"LINESTRING (10.7309612 52.7255831, 10.7309576 52.7255934)",
177272759,False,2,,Mühlenstraße,residential,30,True,100.457,"LINESTRING (10.7309612 52.7255831, 10.7313457 52.7247102)",
"[689919562, 177272767]",False,2,,Himmelreich,residential,30,False,441.353,"LINESTRING (10.7309612 52.7255831, 10.7359241 52.7264015, 10.7365911 52.7265072, 10.7372071 52.7262805)",
259264755,False,2,L 286,Knesebecker Straße,secondary,50,False,79.44,"LINESTRING (10.7372071 52.7262805, 10.7365842 52.7256738)",
"[259264755, 10439172]",False,"['2', '3']",L 286,Knesebecker Straße,secondary,50,True,91.33300000000001,"LINESTRING (10.7372071 52.7262805, 10.7375011 52.726567, 10.7376872 52.7267649, 10.7377411 52.7268867, 10.7377727 52.7270155)",
"[689919562, 177272767]",False,2,,Himmelreich,residential,30,True,441.35299999999995,"LINESTRING (10.7372071 52.7262805, 10.7365911 52.7265072, 10.7359241 52.7264015, 10.7309612 52.7255831)",
177272761,False,2,,Spittastraße,residential,30,False,26.825,"LINESTRING (10.7301897 52.726393, 10.7305744 52.7264556)",
177272769,False,2,,Rammestraße,residential,,True,357.45900000000006,"LINESTRING (10.7301897 52.726393, 10.7298858 52.7275326, 10.7303082 52.7275625, 10.7303492 52.727564, 10.7306223 52.727574, 10.7309534 52.7275862, 10.7316379 52.7276112, 10.7317117 52.7276047, 10.7317687 52.7275885, 10.7318016 52.7275576, 10.7318165 52.7275129, 10.7318941 52.7272184, 10.7320326 52.7266929)",
654738189,False,2,B 244,Hindenburgwall,primary,50,False,6.196,"LINESTRING (10.7424197 52.7265645, 10.7425108 52.7265723)",
184008708,False,,,Bachweg,living_street,,True,144.21699999999998,"LINESTRING (10.7424197 52.7265645, 10.742643 52.7255901, 10.7426398 52.7254834, 10.7425771 52.7252804)",
654738189,False,2,B 244,Hindenburgwall,primary,50,True,61.349000000000004,"LINESTRING (10.7424197 52.7265645, 10.7421162 52.7265474, 10.741788 52.7265355, 10.7415106 52.7265362)",
185640388,False,2,,Dürerweg,residential,30,False,47.884,"LINESTRING (10.7303071 52.7250206, 10.7301161 52.7254354)",
185640389,False,2,,Rembrandtweg,residential,30,False,30.523,"LINESTRING (10.7291952 52.7252634, 10.7290746 52.725528)",
185640390,False,1,,Spitzwegstraße,residential,30,True,12.458,"LINESTRING (10.7291952 52.7252634, 10.729311 52.7252833, 10.7293593 52.7253093)",
185640390,False,1,,Spitzwegstraße,residential,30,False,12.458,"LINESTRING (10.7293593 52.7253093, 10.729311 52.7252833, 10.7291952 52.7252634)",
185640390,False,1,,Spitzwegstraße,residential,30,True,50.656,"LINESTRING (10.7293593 52.7253093, 10.729401 52.7253389, 10.7294397 52.7253572, 10.7299352 52.7254389, 10.7300601 52.725445)",
185640392,False,1,,Spitzwegstraße,residential,30,True,56.115,"LINESTRING (10.7293593 52.7253093, 10.7294742 52.7252859, 10.7300443 52.7253746, 10.7301161 52.7254354)",
185640388,False,2,,Dürerweg,residential,30,True,47.884,"LINESTRING (10.7301161 52.7254354, 10.7303071 52.7250206)",
185640390,False,1,,Spitzwegstraße,residential,30,False,3.919,"LINESTRING (10.7301161 52.7254354, 10.7300601 52.725445)",
185640390,False,1,,Spitzwegstraße,residential,30,True,59.535,"LINESTRING (10.7301161 52.7254354, 10.7304698 52.7254961, 10.7305206 52.7255135, 10.7305714 52.7255308, 10.7309576 52.7255934)",
185640392,False,1,,Spitzwegstraße,residential,30,False,56.115,"LINESTRING (10.7301161 52.7254354, 10.7300443 52.7253746, 10.7294742 52.7252859, 10.7293593 52.7253093)",
185640389,False,2,,Rembrandtweg,residential,30,True,30.523,"LINESTRING (10.7290746 52.725528, 10.7291952 52.7252634)",
177272759,False,2,,Mühlenstraße,residential,30,False,99.285,"LINESTRING (10.7309576 52.7255934, 10.7305744 52.7264556)",
177272759,False,2,,Mühlenstraße,residential,30,True,1.171,"LINESTRING (10.7309576 52.7255934, 10.7309612 52.7255831)",
185640390,False,1,,Spitzwegstraße,residential,30,False,59.535,"LINESTRING (10.7309576 52.7255934, 10.7305714 52.7255308, 10.7305206 52.7255135, 10.7304698 52.7254961, 10.7301161 52.7254354)",
185640394,False,2,,Van-Gogh-Weg,residential,30,True,33.201,"LINESTRING (10.7299294 52.7257329, 10.7300601 52.725445)",
8024158,True,,,Am Markt,living_street,20,False,43.35,"LINESTRING (10.7401626 52.7283758, 10.740181 52.7287655)",
"[46034763, 197581541]",False,1,,"['Gänsemarkt', 'An der Kirche']",residential,20,True,129.99,"LINESTRING (10.7401626 52.7283758, 10.7403746 52.7283753, 10.740425 52.7283655, 10.7404952 52.7283508, 10.740566 52.7283397, 10.7410075 52.7282398, 10.7410594 52.7282276, 10.7414357 52.7281395, 10.7416154 52.7280974, 10.7416465 52.7280853, 10.7416968 52.7280657, 10.7417659 52.7280587, 10.7419372 52.7280571, 10.7419932 52.7280516)",destination
689927030,False,,,Umweg,residential,50,True,56.043,"LINESTRING (10.738594 52.732101, 10.7383553 52.7321967, 10.7381611 52.7322571, 10.737968 52.7323006, 10.7378525 52.7323238)",
"[689927032, 320795204]",False,,,Umweg,residential,50,False,149.773,"LINESTRING (10.738594 52.732101, 10.7386841 52.7320641, 10.738741 52.73204, 10.7388022 52.7320132, 10.7393186 52.7317937, 10.7404151 52.7313276)",
8094046,False,,,Fulau,residential,20,True,35.982,"LINESTRING (10.741798 52.7285515, 10.7417134 52.7285696, 10.7416557 52.728582, 10.7413032 52.7286733)",
242629976,True,1,,Gänsemarkt,residential,20,False,57.269999999999996,"LINESTRING (10.741798 52.7285515, 10.741854 52.7284417, 10.7418668 52.7284166, 10.7419453 52.7282319, 10.7419671 52.7281091, 10.7419932 52.7280516)",
