osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,access
34110598,,,Alter Mühlberg,residential,,False,False,67.962,"LINESTRING (12.6366392 50.5924397, 12.6369133 50.5924673, 12.6370069 50.5924757, 12.6372953 50.5925321, 12.637456 50.5925641, 12.6375699 50.5925891)",,
34110598,,,Alter Mühlberg,residential,,False,True,36.861000000000004,"LINESTRING (12.6366392 50.5924397, 12.6365054 50.5924177, 12.6363853 50.592388, 12.6361678 50.5923034)",,
34138556,,,Mühlberggasse,residential,,False,False,173.19199999999998,"LINESTRING (12.6366392 50.5924397, 12.6367501 50.5925119, 12.6368637 50.5925553, 12.6369662 50.592631, 12.6371767 50.5928089, 12.6372076 50.5928751, 12.6372031 50.5930313, 12.6371887 50.5931993, 12.6371849 50.5932948, 12.6371926 50.5933713, 12.6371963 50.593463, 12.6372102 50.5935539, 12.6372372 50.5936974, 12.6372576 50.5938538)",,
34110603,,,Oberer Krankenhausweg,residential,,False,True,7.352,"LINESTRING (12.6361678 50.5923034, 12.6361877 50.5922385)",,
34110598,,,Alter Mühlberg,residential,,False,False,36.861,"LINESTRING (12.6361678 50.5923034, 12.6363853 50.592388, 12.6365054 50.5924177, 12.6366392 50.5924397)",,
34110599,,,Untere Krankenhausstraße,residential,,False,True,27.209000000000003,"LINESTRING (12.6381828 50.5925083, 12.6381964 50.5926559, 12.6382208 50.5927515)",,
34110601,,,Alter Mühlberg,residential,,False,False,35.539,"LINESTRING (12.6381828 50.5925083, 12.6380441 50.5925259, 12.6377668 50.59261, 12.6377133 50.5926172)",,
34110602,,,Untere Krankenhausstraße,residential,,False,False,62.565000000000005,"LINESTRING (12.6381828 50.5925083, 12.6380808 50.5924614, 12.6380003 50.5923888, 12.6379517 50.5922536, 12.6379239 50.5921364, 12.6379145 50.5919998)",,
43384656,,,Hinter dem Magazin,residential,,False,True,120.757,"LINESTRING (12.6381828 50.5925083, 12.6383114 50.5923711, 12.6385748 50.5921168, 12.6387234 50.5919758, 12.6388022 50.5919165, 12.6388999 50.5918669, 12.638988 50.5918392, 12.6390947 50.5918255, 12.6392169 50.5918336, 12.6393494 50.5918506)",,
34110602,,,Untere Krankenhausstraße,residential,,False,False,24.216,"LINESTRING (12.6378979 50.5916975, 12.6378551 50.5916157, 12.6377918 50.5914904)",,
34110602,,,Untere Krankenhausstraße,residential,,False,True,33.671,"LINESTRING (12.6378979 50.5916975, 12.6379186 50.591878, 12.6379145 50.5919998)",,
34138554,,,Ackergäßchen,residential,,False,True,141.84099999999998,"LINESTRING (12.6378979 50.5916975, 12.6379779 50.5916555, 12.638082 50.5915884, 12.6381537 50.5915256, 12.6382953 50.591363, 12.6383704 50.5912881, 12.6384455 50.5912132, 12.6385152 50.5911717, 12.6386139 50.5910487, 12.6388126 50.5907883, 12.6389775 50.5906339)",,
34110600,,,Neuer Mühlberg,residential,,False,False,89.737,"LINESTRING (12.6377918 50.5914904, 12.6375422 50.5915103, 12.6370147 50.5914986, 12.6365232 50.5914872)",,
34110602,,,Untere Krankenhausstraße,residential,,False,True,24.216,"LINESTRING (12.6377918 50.5914904, 12.6378551 50.5916157, 12.6378979 50.5916975)",,
34110600,,,Neuer Mühlberg,residential,,False,True,89.737,"LINESTRING (12.6365232 50.5914872, 12.6370147 50.5914986, 12.6375422 50.5915103, 12.6377918 50.5914904)",,
34110603,,,Oberer Krankenhausweg,residential,,False,False,87.188,"LINESTRING (12.6365232 50.5914872, 12.6363675 50.5917473, 12.6363171 50.5918296, 12.6362696 50.5919377, 12.6362455 50.5920111, 12.6361877 50.5922385)",,
60500375,,,Kirchplatz,residential,50,False,False,50.139,"LINESTRING (12.6450724 50.5930088, 12.6448657 50.5929885, 12.6445991 50.5929823, 12.6444854 50.592986, 12.6443649 50.5929862)",,
60500375,,,Kirchplatz,residential,50,False,True,33.596,"LINESTRING (12.6450724 50.5930088, 12.645405 50.5930367, 12.6455454 50.5930344)",,
60500406,,,Schreibergasse,residential,,False,True,153.59599999999998,"LINESTRING (12.6450724 50.5930088, 12.6449753 50.59285, 12.6448659 50.5926822, 12.6447461 50.5925671, 12.644619 50.5924858, 12.6444834 50.5924316, 12.6442715 50.5923941, 12.643988 50.5923544, 12.6438393 50.592332, 12.643737 50.5923125, 12.6436462 50.5922557, 12.6435271 50.5921822)",3,
29464546,,,St.-Georgen-Gasse,residential,50,False,False,2.566,"LINESTRING (12.6422026 50.5921164, 12.6422385 50.5921128)",5,
29464546,,,St.-Georgen-Gasse,residential,50,False,True,32.082,"LINESTRING (12.6422026 50.5921164, 12.6418569 50.5919291)",5,
188507390,,,Schreibergasse,residential,50,False,True,44.711999999999996,"LINESTRING (12.6422026 50.5921164, 12.6420172 50.5922515, 12.6419066 50.5923701, 12.6418552 50.5924487)",,
34111253,,,Bachstraße,residential,,False,False,19.477,"LINESTRING (12.6412548 50.5908449, 12.6409929 50.5909)",,
208113612,,,Stollnhof,residential,,False,True,57.275,"LINESTRING (12.6412548 50.5908449, 12.641633 50.5909353, 12.6418253 50.5909646, 12.6420345 50.5909578)",,
34138554,,,Ackergäßchen,residential,,False,False,141.841,"LINESTRING (12.6389775 50.5906339, 12.6388126 50.5907883, 12.6386139 50.5910487, 12.6385152 50.5911717, 12.6384455 50.5912132, 12.6383704 50.5912881, 12.6382953 50.591363, 12.6381537 50.5915256, 12.638082 50.5915884, 12.6379779 50.5916555, 12.6378979 50.5916975)",,
755501571,,,Laubegäßchen,residential,,False,False,26.185000000000002,"LINESTRING (12.6389775 50.5906339, 12.6390866 50.5906642, 12.6391657 50.5907248, 12.6392305 50.5907948)",,
755501571,,,Laubegäßchen,residential,,False,True,26.185000000000002,"LINESTRING (12.6392305 50.5907948, 12.6391657 50.5907248, 12.6390866 50.5906642, 12.6389775 50.5906339)",,
34138556,,,Mühlberggasse,residential,,False,False,10.691,"LINESTRING (12.6372576 50.5938538, 12.6373621 50.5939234)",,
34138556,,,Mühlberggasse,residential,,False,True,173.19199999999998,"LINESTRING (12.6372576 50.5938538, 12.6372372 50.5936974, 12.6372102 50.5935539, 12.6371963 50.593463, 12.6371926 50.5933713, 12.6371849 50.5932948, 12.6371887 50.5931993, 12.6372031 50.5930313, 12.6372076 50.5928751, 12.6371767 50.5928089, 12.6369662 50.592631, 12.6368637 50.5925553, 12.6367501 50.5925119, 12.6366392 50.5924397)",,
43530757,,,Mühlberggasse,residential,,False,False,77.436,"LINESTRING (12.6372576 50.5938538, 12.6370847 50.5938865, 12.6369136 50.5939217, 12.6365424 50.5939916, 12.6362581 50.5941207)",,
34110602,,,Untere Krankenhausstraße,residential,,False,False,33.671,"LINESTRING (12.6379145 50.5919998, 12.6379186 50.591878, 12.6378979 50.5916975)",,
34110602,,,Untere Krankenhausstraße,residential,,False,True,62.565000000000005,"LINESTRING (12.6379145 50.5919998, 12.6379239 50.5921364, 12.6379517 50.5922536, 12.6380003 50.5923888, 12.6380808 50.5924614, 12.6381828 50.5925083)",,
34138555,,,Alter Mühlberg,residential,,False,False,71.89,"LINESTRING (12.6379145 50.5919998, 12.6378674 50.5920247, 12.6378286 50.5920884, 12.6378153 50.5921208, 12.6376747 50.5922546, 12.6376133 50.5923419, 12.6375876 50.5924139, 12.6375699 50.5925891)",,
"[34110601, 34110598]",,,Alter Mühlberg,residential,,False,"[False, True]",10.653,"LINESTRING (12.6375699 50.5925891, 12.6376775 50.5926147, 12.6377133 50.5926172)",,
34110598,,,Alter Mühlberg,residential,,False,True,67.962,"LINESTRING (12.6375699 50.5925891, 12.637456 50.5925641, 12.6372953 50.5925321, 12.6370069 50.5924757, 12.6369133 50.5924673, 12.6366392 50.5924397)",,
34138555,,,Alter Mühlberg,residential,,False,True,71.89,"LINESTRING (12.6375699 50.5925891, 12.6375876 50.5924139, 12.6376133 50.5923419, 12.6376747 50.5922546, 12.6378153 50.5921208, 12.6378286 50.5920884, 12.6378674 50.5920247, 12.6379145 50.5919998)",,
20204579,,,Neustädtler Straße,residential,50,False,False,42.452999999999996,"LINESTRING (12.6395351 50.5924031, 12.6394774 50.5923288, 12.6394051 50.5922737, 12.6393272 50.5922167, 12.6392731 50.5921748, 12.639229 50.5921302, 12.6392064 50.5920876)",,
20204579,,,Neustädtler Straße,residential,50,False,True,165.899,"LINESTRING (12.6395351 50.5924031, 12.6395838 50.5924757, 12.6396997 50.5927015, 12.6398026 50.5928994, 12.639855 50.5930233, 12.6398643 50.5930837, 12.6398556 50.5931924, 12.6397725 50.5936464, 12.6397559 50.5937766, 12.6397619 50.5938582)",,
43302068,,,Neustädtler Straße,residential,50,True,False,39.007999999999996,"LINESTRING (12.6395351 50.5924031, 12.6394604 50.5923637, 12.6393769 50.5923278, 12.6392933 50.5922958, 12.6392237 50.5922919, 12.6391558 50.592303, 12.6390536 50.5923392)",,
34209797,,,Heinrich-Heine-Straße,residential,,False,True,257.665,"LINESTRING (12.6468837 50.5988361, 12.646812 50.5985903, 12.6467585 50.5984912, 12.646707 50.5984434, 12.6466314 50.5984012, 12.6464841 50.5983813, 12.6462654 50.598432, 12.646248 50.5984392, 12.6461279 50.5984888, 12.6455104 50.5987798, 12.6452851 50.598882, 12.6451671 50.5989433, 12.6443946 50.5992974, 12.6442651 50.5993332, 12.6442194 50.5993577)",,
34211015,,,Pestalozzistraße,residential,,False,False,90.405,"LINESTRING (12.6468837 50.5988361, 12.6463097 50.5992191, 12.646181 50.599311, 12.6460164 50.5994341)",,
34211015,,,Pestalozzistraße,residential,,False,True,90.405,"LINESTRING (12.6460164 50.5994341, 12.646181 50.599311, 12.6463097 50.5992191, 12.6468837 50.5988361)",,
33997979,,,Karl-Liebknecht-Straße,residential,,True,False,12.249,"LINESTRING (12.6354713 50.5992581, 12.6356448 50.5992607)",,
35389071,,,Rödergasse,residential,50,False,False,29.877,"LINESTRING (12.6449895 50.5951046, 12.6450926 50.5951486, 12.6452464 50.5952437, 12.6453078 50.5952804)",,
41496257,,,Rödergasse,residential,50,False,False,69.243,"LINESTRING (12.6449895 50.5951046, 12.6449021 50.5951162, 12.6448125 50.595126, 12.644718 50.595134, 12.6446293 50.5951242, 12.6444484 50.5950771, 12.6443052 50.5950352, 12.6442569 50.594999, 12.6442064 50.5948844)",,
1091934521,,,Webergasse,residential,50,False,False,45.67100000000001,"LINESTRING (12.6449895 50.5951046, 12.6452448 50.5950012, 12.6453171 50.5949677, 12.6453527 50.594951, 12.6455168 50.5948674)",,
"[485079317, 35389070]",,,Am Marienplatz,"['residential', 'living_street']",50,False,False,30.476,"LINESTRING (12.6442064 50.5948844, 12.6441336 50.5948742, 12.6439554 50.5948611, 12.6437782 50.5948704)",,
35389070,,,Am Marienplatz,residential,50,False,True,73.69300000000001,"LINESTRING (12.6442064 50.5948844, 12.6444318 50.5948486, 12.6447689 50.5947621, 12.6449957 50.5946935, 12.6451743 50.594641)",,
41496257,,,Rödergasse,residential,50,False,True,69.24300000000001,"LINESTRING (12.6442064 50.5948844, 12.6442569 50.594999, 12.6443052 50.5950352, 12.6444484 50.5950771, 12.6446293 50.5951242, 12.644718 50.595134, 12.6448125 50.595126, 12.6449021 50.5951162, 12.6449895 50.5951046)",,
128215698,,,Kirchplatz,living_street,,False,True,9.865,"LINESTRING (12.6439902 50.5943938, 12.6440269 50.5943082)",,
35389067,,,Schulgasse,living_street,,False,True,48.446999999999996,"LINESTRING (12.6439902 50.5943938, 12.643781 50.5943593, 12.6433352 50.5942644)",,
47220498,,,Schulgasse,living_street,,False,False,55.16,"LINESTRING (12.6439902 50.5943938, 12.6439379 50.5945597, 12.6438924 50.5946571, 12.6437782 50.5948704)",,
47220498,,,Schulgasse,living_street,,False,True,55.16,"LINESTRING (12.6437782 50.5948704, 12.6438924 50.5946571, 12.6439379 50.5945597, 12.6439902 50.5943938)",,
128215689,,,Am Marienplatz,living_street,,False,False,42.062,"LINESTRING (12.6437782 50.5948704, 12.643567 50.5949225, 12.6432224 50.5950068)",,
"[485079317, 35389070]",,,Am Marienplatz,"['living_street', 'residential']",50,False,True,30.476,"LINESTRING (12.6437782 50.5948704, 12.6439554 50.5948611, 12.6441336 50.5948742, 12.6442064 50.5948844)",,
485079315,,,Kirchgasse,living_street,,False,False,51.884,"LINESTRING (12.6433352 50.5942644, 12.6436071 50.5938309)",,
20205648,,,Kirchgasse,living_street,,False,True,51.052,"LINESTRING (12.6433352 50.5942644, 12.6431973 50.5944333, 12.6431038 50.5944925, 12.6428815 50.5946122)",,
35389067,,,Schulgasse,living_street,,False,False,48.446999999999996,"LINESTRING (12.6433352 50.5942644, 12.643781 50.5943593, 12.6439902 50.5943938)",,
35389071,,,Rödergasse,residential,50,False,True,65.893,"LINESTRING (12.646243 50.5962509, 12.646144 50.5961914, 12.6459771 50.5960932, 12.6458748 50.5959925, 12.6457252 50.5958607, 12.6456622 50.5957922)",,
295063147,,,Ringstraße,residential,50,False,False,337.96200000000005,"LINESTRING (12.646243 50.5962509, 12.6462901 50.5962239, 12.6467496 50.5959229, 12.6468891 50.5958276, 12.6469803 50.5957526, 12.6470306 50.595693, 12.6470876 50.5956198, 12.6473409 50.5952662, 12.6475733 50.5949152, 12.6476581 50.59475, 12.6477666 50.5945173, 12.6479246 50.5941664, 12.6479622 50.5940801, 12.6479877 50.5939853, 12.6480134 50.5938608, 12.6479997 50.5937435, 12.647974 50.5936375, 12.6479156 50.5935243)",,
"[35389072, 295063147]",,,Ringstraße,residential,50,False,True,166.63599999999997,"LINESTRING (12.646243 50.5962509, 12.6460864 50.5963193, 12.6456359 50.5964942, 12.6454965 50.5965457, 12.6453962 50.5965708, 12.645296 50.5965891, 12.6451146 50.5966004, 12.6448507 50.5966134, 12.6444332 50.5966223, 12.6441575 50.5966434, 12.6440509 50.5966871)",,
29237459,,,Topfmarktgasse,living_street,,False,False,30.214,"LINESTRING (12.6413538 50.5950306, 12.6411906 50.5947794)",5.3,
47038196,,,Greifberg,residential,,False,False,58.734,"LINESTRING (12.6483925 50.5939379, 12.6482566 50.5938147, 12.6481461 50.5936865, 12.6480562 50.5935823, 12.6480018 50.5935375, 12.6479156 50.5935243)",,
127315539,,,,living_street,,False,True,3.763,"LINESTRING (12.6407621 50.5952276, 12.6407135 50.5952415)",,
256314851,,,Böttchergasse,residential,,False,False,84.572,"LINESTRING (12.6414591 50.5944535, 12.6412832 50.5942125, 12.6411064 50.5940598, 12.6411062 50.5939963, 12.6411669 50.593905, 12.641269 50.5937777)",,
20205646,,,Obere Zobelgasse,living_street,,False,False,89.34700000000001,"LINESTRING (12.6420906 50.5939887, 12.642227 50.5940594, 12.6423725 50.5941744, 12.6425794 50.5943434, 12.6428815 50.5946122)",,
20205646,,,Obere Zobelgasse,living_street,,False,True,63.012,"LINESTRING (12.6420906 50.5939887, 12.6417819 50.5938864, 12.6414367 50.5937936, 12.641269 50.5937777)",,
188507394,,,Obere Zobelgasse,residential,,False,True,33.14,"LINESTRING (12.6420906 50.5939887, 12.6420742 50.5938609, 12.6420386 50.5936926)",,
42810798,,,Lößnitzer Gasse,living_street,,False,False,35.045,"LINESTRING (12.641814 50.5951959, 12.6418257 50.5952019, 12.6420102 50.5953227, 12.6421451 50.5954301)",,
42810794,,,Korngasse,living_street,,False,True,35.667,"LINESTRING (12.6421451 50.5954301, 12.6423454 50.5953065, 12.6425137 50.5952108)",,
42810798,,,Lößnitzer Gasse,living_street,,False,False,39.932,"LINESTRING (12.6421451 50.5954301, 12.6422921 50.5955936, 12.6424651 50.5957245)",,
42810798,,,Lößnitzer Gasse,living_street,,False,True,35.044999999999995,"LINESTRING (12.6421451 50.5954301, 12.6420102 50.5953227, 12.6418257 50.5952019, 12.641814 50.5951959)",,
34094399,,,Ritterstraße,residential,50,False,False,7.281,"LINESTRING (12.6424651 50.5957245, 12.6425422 50.595681)",,
34094399,,,Ritterstraße,residential,50,False,True,47.33,"LINESTRING (12.6424651 50.5957245, 12.642254 50.5959211, 12.6420639 50.5960649)",,
42810798,,,Lößnitzer Gasse,living_street,,False,True,39.932,"LINESTRING (12.6424651 50.5957245, 12.6422921 50.5955936, 12.6421451 50.5954301)",,
42825172,,,Fleischergasse,living_street,,True,False,76.058,"LINESTRING (12.6410877 50.5957753, 12.6420639 50.5960649)",,
1092459855,,,Fürstenplatz,living_street,,False,True,40.276,"LINESTRING (12.6410877 50.5957753, 12.6412551 50.5955918, 12.6413591 50.595475, 12.6413726 50.5954615)",,
34094399,,,Ritterstraße,residential,50,False,False,47.33,"LINESTRING (12.6420639 50.5960649, 12.642254 50.5959211, 12.6424651 50.5957245)",,
"[34094400, 1051936610, 34094399]",,,Ritterstraße,residential,50,False,True,131.54,"LINESTRING (12.6420639 50.5960649, 12.6418648 50.5962041, 12.641231 50.5966319, 12.6410368 50.59678, 12.6408923 50.5968943, 12.6408233 50.5969469)",5.8,
43029249,1,,Drachenkopf,residential,30,False,False,92.56799999999998,"LINESTRING (12.6394623 50.5957179, 12.6396071 50.5956777, 12.6399453 50.5955736, 12.6402019 50.5954693, 12.6402462 50.5954669, 12.6403003 50.5954851, 12.6406169 50.5956031)",3.8,
43029249,1,,Drachenkopf,residential,30,False,True,58.106,"LINESTRING (12.6394623 50.5957179, 12.639185 50.5958291, 12.6390924 50.595883, 12.6389521 50.5959442, 12.6387832 50.5960114)",3.8,
"[243127784, 243127778]",,,"['Oberes Sporergäßchen', 'Drechslergasse']",residential,,False,False,129.17,"LINESTRING (12.6394623 50.5957179, 12.6394279 50.5956671, 12.6393208 50.5955988, 12.6391255 50.5955219, 12.6389712 50.5954819, 12.6388166 50.5954645, 12.6386637 50.5954593, 12.6386583 50.5955915, 12.6386734 50.5957371, 12.6387185 50.5958271, 12.6387832 50.5960114)",,
43029249,1,,Drachenkopf,residential,30,False,False,58.106,"LINESTRING (12.6387832 50.5960114, 12.6389521 50.5959442, 12.6390924 50.595883, 12.639185 50.5958291, 12.6394623 50.5957179)",3.8,
"[243127784, 243127778]",,,"['Drechslergasse', 'Oberes Sporergäßchen']",residential,,False,True,129.17,"LINESTRING (12.6387832 50.5960114, 12.6387185 50.5958271, 12.6386734 50.5957371, 12.6386583 50.5955915, 12.6386637 50.5954593, 12.6388166 50.5954645, 12.6389712 50.5954819, 12.6391255 50.5955219, 12.6393208 50.5955988, 12.6394279 50.5956671, 12.6394623 50.5957179)",,
43029249,1,,Drachenkopf,residential,30,False,True,250.636,"LINESTRING (12.6387832 50.5960114, 12.6386279 50.5960761, 12.6374772 50.5964422, 12.6372174 50.5965487, 12.637099 50.5966125, 12.6370045 50.5966879, 12.636969 50.5967163, 12.6367933 50.5968806, 12.6366458 50.5970015, 12.6364218 50.5971598, 12.6360654 50.5973963)",3.8,
43049077,,,Dr.-Köhler-Platz,residential,30,False,True,35.708,"LINESTRING (12.6377668 50.5975523, 12.6378512 50.5974233, 12.6380311 50.5972823)",,
43049077,,,Dr.-Köhler-Platz,residential,30,False,False,35.708,"LINESTRING (12.6380311 50.5972823, 12.6378512 50.5974233, 12.6377668 50.5975523)",,
282328464,2,,Seminarstraße,residential,30,False,True,111.191,"LINESTRING (12.6380311 50.5972823, 12.6376912 50.5974136, 12.6374723 50.5975108, 12.637375 50.5975643, 12.6372853 50.5976122, 12.6371141 50.5977311, 12.6369482 50.5979018, 12.6368985 50.5979529)",,
"[735301106, 33994359]",,,Seminarstraße,residential,30,False,False,193.167,"LINESTRING (12.6380311 50.5972823, 12.6384141 50.5971468, 12.6388652 50.596998, 12.6394217 50.5968247, 12.6394971 50.5967964, 12.6396124 50.5967531, 12.6396901 50.596711, 12.6397816 50.5966537, 12.6399155 50.5965252, 12.6401961 50.5962819)",,
43091873,,,Rosentalgäßchen,residential,,False,True,68.33800000000001,"LINESTRING (12.64108 50.5994893, 12.6411545 50.5993893, 12.6412317 50.5993296, 12.6412956 50.5992598, 12.6413309 50.5992224, 12.6413802 50.5991973, 12.6415515 50.5991532, 12.6417683 50.5991077)",,yes
43100681,,,Rosentalgäßchen,residential,,False,True,152.28300000000002,"LINESTRING (12.64108 50.5994893, 12.6411011 50.5993741, 12.6411223 50.5993008, 12.6411492 50.5992089, 12.6411706 50.5990939, 12.6411819 50.5989391, 12.6411454 50.5987629, 12.641084 50.5986233, 12.6410148 50.5984753, 12.6409237 50.5982582, 12.6408996 50.5982238, 12.6408512 50.5981549)",,
43091873,,,Rosentalgäßchen,residential,,False,False,68.33800000000001,"LINESTRING (12.6417683 50.5991077, 12.6415515 50.5991532, 12.6413802 50.5991973, 12.6413309 50.5992224, 12.6412956 50.5992598, 12.6412317 50.5993296, 12.6411545 50.5993893, 12.64108 50.5994893)",,yes
43377968,,,Rosental,residential,30,False,False,55.296,"LINESTRING (12.6417683 50.5991077, 12.6417446 50.5990522, 12.6416641 50.5987764, 12.6416793 50.5986174)",,
43100681,,,Rosentalgäßchen,residential,,False,False,152.28300000000002,"LINESTRING (12.6408512 50.5981549, 12.6408996 50.5982238, 12.6409237 50.5982582, 12.6410148 50.5984753, 12.641084 50.5986233, 12.6411454 50.5987629, 12.6411819 50.5989391, 12.6411706 50.5990939, 12.6411492 50.5992089, 12.6411223 50.5993008, 12.6411011 50.5993741, 12.64108 50.5994893)",,
254610955,,,Hartensteiner Straße,residential,50,True,False,79.27699999999999,"LINESTRING (12.6408512 50.5981549, 12.6408875 50.5978383, 12.6408775 50.5975741, 12.6408907 50.5975103, 12.6409283 50.5974478)",,
43377968,,,Rosental,residential,30,False,True,55.296,"LINESTRING (12.6416793 50.5986174, 12.6416641 50.5987764, 12.6417446 50.5990522, 12.6417683 50.5991077)",,
295063132,2,,Auer Straße,residential,50,False,False,86.041,"LINESTRING (12.6416793 50.5986174, 12.6415878 50.5985234, 12.6414051 50.5982704, 12.6411705 50.5979154)",,
295063132,2,,Auer Straße,residential,50,False,True,77.535,"LINESTRING (12.6416793 50.5986174, 12.641785 50.5987093, 12.6419202 50.5987975, 12.6419809 50.5988305, 12.6420447 50.5988573, 12.6421115 50.5988788, 12.6421861 50.5988895, 12.6422481 50.5988951, 12.6423108 50.5988931, 12.6423802 50.5988873, 12.6424455 50.598876, 12.6425066 50.5988605, 12.6425847 50.5988338)",,
34209797,,,Heinrich-Heine-Straße,residential,,False,False,257.66499999999996,"LINESTRING (12.6442194 50.5993577, 12.6442651 50.5993332, 12.6443946 50.5992974, 12.6451671 50.5989433, 12.6452851 50.598882, 12.6455104 50.5987798, 12.6461279 50.5984888, 12.646248 50.5984392, 12.6462654 50.598432, 12.6464841 50.5983813, 12.6466314 50.5984012, 12.646707 50.5984434, 12.6467585 50.5984912, 12.646812 50.5985903, 12.6468837 50.5988361)",,
"[34211016, 34209796]",,,"['Schillerstraße', 'Wolfsberg']",residential,50,False,True,107.303,"LINESTRING (12.6442194 50.5993577, 12.6441768 50.5993306, 12.6441283 50.5993112, 12.6439033 50.5992712, 12.6428069 50.5991453, 12.6427631 50.5991244)",,
35389071,,,Rödergasse,residential,50,False,False,63.293,"LINESTRING (12.6453078 50.5952804, 12.6453777 50.5953758, 12.6454353 50.5955551, 12.6456052 50.5957641, 12.6456622 50.5957922)",,
35389071,,,Rödergasse,residential,50,False,True,29.877000000000002,"LINESTRING (12.6453078 50.5952804, 12.6452464 50.5952437, 12.6450926 50.5951486, 12.6449895 50.5951046)",,
1079254020,,,Webergasse,residential,50,False,False,59.351000000000006,"LINESTRING (12.6453078 50.5952804, 12.64538 50.595249, 12.6455823 50.5951619, 12.6456341 50.5951231, 12.6456442 50.5950876, 12.6456311 50.5950328, 12.6455978 50.5949792, 12.6455168 50.5948674)",,
43302069,2,B 93,Magazinstraße,primary,50,False,False,29.984,"LINESTRING (12.6390536 50.5923392, 12.6392064 50.5920876)",,
71231580,2,B 93,Magazinstraße,primary,50,False,True,94.377,"LINESTRING (12.6390536 50.5923392, 12.6387999 50.592775, 12.6386763 50.5929498, 12.6385381 50.5931212)",,
29464546,,,St.-Georgen-Gasse,residential,50,False,False,32.082,"LINESTRING (12.6418569 50.5919291, 12.6422026 50.5921164)",5,
20204257,1,,Langgasse,residential,,False,False,92.66700000000002,"LINESTRING (12.6418569 50.5919291, 12.6418861 50.5919058, 12.6419751 50.5918482, 12.6420711 50.5918067, 12.6423791 50.5917343, 12.6425822 50.5916883, 12.6428047 50.5916398, 12.6429986 50.5916055, 12.6430402 50.591609)",,
"[20204257, 20204252]",1,,Langgasse,residential,50,False,True,63.669,"LINESTRING (12.6418569 50.5919291, 12.6418038 50.5919805, 12.6417007 50.5921037, 12.641675 50.5922319, 12.6416351 50.5924011, 12.6416218 50.5924719)",,
43311481,,,Frauengasse,residential,50,False,False,26.362000000000002,"LINESTRING (12.6418552 50.5924487, 12.6419961 50.5925061, 12.6421661 50.59258)",,
43311481,,,Frauengasse,residential,50,False,True,16.701,"LINESTRING (12.6418552 50.5924487, 12.6417707 50.5924569, 12.6416824 50.592469, 12.6416218 50.5924719)",,
188507390,,,Schreibergasse,residential,50,False,False,44.711999999999996,"LINESTRING (12.6418552 50.5924487, 12.6419066 50.5923701, 12.6420172 50.5922515, 12.6422026 50.5921164)",,
"[20204257, 20204252]",1,,Langgasse,residential,50,False,False,63.669000000000004,"LINESTRING (12.6416218 50.5924719, 12.6416351 50.5924011, 12.641675 50.5922319, 12.6417007 50.5921037, 12.6418038 50.5919805, 12.6418569 50.5919291)",,
20204252,1,,Langgasse,residential,50,False,True,150.481,"LINESTRING (12.6416218 50.5924719, 12.6415916 50.5925471, 12.6415511 50.5926439, 12.641532 50.5927543, 12.6415218 50.5929013, 12.6415426 50.5930903, 12.6415374 50.5933669, 12.6415127 50.5934652, 12.6414587 50.5935755, 12.641388 50.5936704, 12.641269 50.5937777)",,
43311481,,,Frauengasse,residential,50,False,False,16.701,"LINESTRING (12.6416218 50.5924719, 12.6416824 50.592469, 12.6417707 50.5924569, 12.6418552 50.5924487)",,
43311481,,,Frauengasse,residential,50,False,True,25.292,"LINESTRING (12.6424903 50.5926669, 12.6424424 50.5926631, 12.6423547 50.59265, 12.6422584 50.5926235, 12.6421661 50.59258)",,
188507385,,,Frauengasse,residential,50,False,False,30.151,"LINESTRING (12.6424903 50.5926669, 12.642539 50.5926681, 12.6425703 50.5926661, 12.6426571 50.5926512, 12.6428572 50.5925488)",,
"[254610478, 188507388, 185830214]",,,"['Frauengasse', 'Kirchplatz']","['residential', 'living_street']",50,False,True,168.133,"LINESTRING (12.6424903 50.5926669, 12.6424797 50.5927198, 12.6424622 50.5927979, 12.642447 50.592893, 12.6424758 50.5930333, 12.6425383 50.5932077, 12.6425938 50.5933051, 12.6426811 50.5934329, 12.6426845 50.5934483, 12.6427655 50.5935103, 12.6428548 50.5935627, 12.6429994 50.593614, 12.6432223 50.5936943, 12.6436071 50.5938309)",,
47189399,,,Webergasse,residential,50,False,False,155.795,"LINESTRING (12.6452567 50.5943276, 12.6452843 50.5942085, 12.6453257 50.594096, 12.6453847 50.5939821, 12.6454675 50.5939376, 12.6455641 50.5938865, 12.645666 50.5938082, 12.6457036 50.5937469, 12.6457258 50.593671, 12.645725 50.5936548, 12.6456917 50.59351, 12.6456764 50.593404, 12.6456338 50.5931646, 12.6455963 50.5930965, 12.6455454 50.5930344)",,
47189399,,,Webergasse,residential,50,False,True,37.157000000000004,"LINESTRING (12.6452567 50.5943276, 12.645265 50.594385, 12.6452865 50.5944964, 12.6452703 50.594547, 12.6452297 50.5945977, 12.6451743 50.594641)",,
"[128215706, 47220502]",,,Schulgasse,"['residential', 'living_street']",50,False,True,89.911,"LINESTRING (12.6452567 50.5943276, 12.6451107 50.594319, 12.6450143 50.5942979, 12.6448782 50.5942487, 12.6448175 50.5942364, 12.6447352 50.5942283, 12.6445932 50.5942303, 12.6442443 50.5942802, 12.6440396 50.594306, 12.6440269 50.5943082)",,
