osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
"[1155917681, 1194180262]",2,Ravensberger Straße,residential,30,False,False,144.489,"LINESTRING (8.6419262 52.1971374, 8.6420109 52.1971554, 8.6420868 52.1971715, 8.6421564 52.197171, 8.6422437 52.1971509, 8.6423628 52.197116, 8.6424793 52.1970951, 8.6428864 52.1970717, 8.6430343 52.1970645, 8.6431262 52.1970588, 8.6433209 52.1970468, 8.6434496 52.1970359, 8.64371 52.1970139, 8.6440029 52.1969892)",,
1189127630,2,Lübbecker Straße,secondary,50,False,False,36.911,"LINESTRING (8.6419262 52.1971374, 8.6418023 52.197263, 8.6417382 52.197348, 8.6417007 52.1974366)",L 546,
4964677,,Fuchsweg,residential,,False,False,78.53,"LINESTRING (8.6450058 52.1978372, 8.6451705 52.1978557, 8.645331 52.1979327, 8.6454516 52.1979533, 8.6461025 52.1980022)",,
1155917682,1,Ostermeiers Hof,residential,30,False,True,28.826999999999998,"LINESTRING (8.6440029 52.1969892, 8.6440636 52.1972118, 8.6440704 52.1972451)",,
"[1155917681, 1194180262]",2,Ravensberger Straße,residential,30,False,True,144.489,"LINESTRING (8.6440029 52.1969892, 8.64371 52.1970139, 8.6434496 52.1970359, 8.6433209 52.1970468, 8.6431262 52.1970588, 8.6430343 52.1970645, 8.6428864 52.1970717, 8.6424793 52.1970951, 8.6423628 52.197116, 8.6422437 52.1971509, 8.6421564 52.197171, 8.6420868 52.1971715, 8.6420109 52.1971554, 8.6419262 52.1971374)",,
1194180263,,Ravensberger Straße,residential,30,False,False,321.36800000000005,"LINESTRING (8.6440029 52.1969892, 8.6442427 52.1969684, 8.6447526 52.1969155, 8.6464025 52.196712, 8.6484818 52.1964646, 8.6485743 52.1964582, 8.6486353 52.1964633)",,
4964735,,Fiemerbrink,residential,,False,False,22.341,"LINESTRING (8.6472141 52.201827, 8.6475314 52.2017765)",,
4964735,,Fiemerbrink,residential,,False,True,6.451,"LINESTRING (8.6472141 52.201827, 8.647125 52.2018466)",,
4964679,,Fiemerbrink,residential,,False,True,110.855,"LINESTRING (8.6472141 52.201827, 8.6467962 52.2010518, 8.6467968 52.2010208, 8.6468179 52.2009937, 8.64695 52.2009058)",,
1076460325,2,Fiemerstraße,secondary,50,False,True,38.849,"LINESTRING (8.6494746 52.202165, 8.6490351 52.2019425)",L 546,
1076460326,2,Fiemerstraße,secondary,50,False,False,68.548,"LINESTRING (8.6494746 52.202165, 8.6502256 52.2025751)",L 546,
210685110,2,Fiemerstraße,secondary,50,False,True,12.254,"LINESTRING (8.6503518 52.2026536, 8.6502256 52.2025751)",L 546,
1076460324,2,Fiemerstraße,secondary,50,False,True,43.515,"LINESTRING (8.6452114 52.1995819, 8.6446934 52.1993531)",L 546,
4964725,1,Lönsweg,residential,30,False,False,208.113,"LINESTRING (8.6452114 52.1995819, 8.6452572 52.1995306, 8.6453015 52.1994583, 8.6453837 52.199289, 8.6454436 52.1992396, 8.6455182 52.1992184, 8.6456421 52.1992039, 8.6468607 52.1991561, 8.6469252 52.1991292, 8.6470334 52.1985593)",,
15087949,2,Fiemerstraße,secondary,50,False,False,40.109,"LINESTRING (8.6452114 52.1995819, 8.6453417 52.1996704, 8.6455559 52.1998731)",L 546,
1076460324,2,Fiemerstraße,secondary,50,False,False,43.515,"LINESTRING (8.6446934 52.1993531, 8.6452114 52.1995819)",L 546,
35682734,,Utmühlenweg,residential,,False,False,256.51899999999995,"LINESTRING (8.6446934 52.1993531, 8.644747 52.1993022, 8.6444498 52.1980194, 8.6443356 52.1974062, 8.6442813 52.1972431, 8.6442514 52.1972085, 8.644215 52.1972008, 8.6441675 52.197201, 8.6441173 52.1972159, 8.6440704 52.1972451)",,
1076460324,2,Fiemerstraße,secondary,50,False,True,179.197,"LINESTRING (8.6446934 52.1993531, 8.6445567 52.1992903, 8.6438812 52.1989815, 8.6435322 52.1988328, 8.6431248 52.1987111, 8.6426583 52.1985888, 8.6424354 52.1985537)",L 546,
1076460325,2,Fiemerstraße,secondary,50,False,False,28.721,"LINESTRING (8.6486992 52.2017865, 8.6490351 52.2019425)",L 546,
4964672,,Waldweg,residential,,False,False,111.65299999999999,"LINESTRING (8.6486992 52.2017865, 8.6487817 52.201735, 8.6494794 52.2014924, 8.650018 52.201201)",,
15087949,2,Fiemerstraße,secondary,50,False,True,154.43199999999996,"LINESTRING (8.6486992 52.2017865, 8.6481516 52.2015434, 8.6477222 52.2013307, 8.6473795 52.2011447, 8.6470821 52.2009815, 8.64695 52.2009058)",L 546,
4964731,,Am Bahnhof,residential,,False,False,78.722,"LINESTRING (8.6436417 52.1964099, 8.643629 52.1963698, 8.6435606 52.1961419, 8.6433955 52.1958142, 8.643351 52.1957259)",,
"[903810522, 167228868, 167228870]","['2', '1']",Bahnhofstraße,unclassified,"['50', '30']",False,False,158.841,"LINESTRING (8.6436417 52.1964099, 8.6439454 52.1963771, 8.6446654 52.1962869, 8.6449388 52.1962549, 8.6459258 52.1961268)",,
"[33743716, 167228868, 167228869]",2,Bahnhofstraße,unclassified,50,False,True,89.34400000000001,"LINESTRING (8.6436417 52.1964099, 8.6435877 52.1964209, 8.6433888 52.1964438, 8.6431603 52.196473, 8.6425731 52.1965396, 8.6424662 52.1965435, 8.6423528 52.1965499)",,
4964666,1,Rottkamp,residential,30,False,False,149.304,"LINESTRING (8.6459258 52.1961268, 8.64585 52.1958456, 8.6458444 52.1958249, 8.6456136 52.1953507, 8.6454871 52.1948144)",,
167228871,1,Bahnhofstraße,unclassified,30,False,False,189.95299999999997,"LINESTRING (8.6459258 52.1961268, 8.6463151 52.1960828, 8.6465417 52.1960569, 8.6466369 52.1960442, 8.6475155 52.195949, 8.6480373 52.1958845, 8.6481959 52.1958753, 8.648336 52.195889, 8.6484412 52.1959161, 8.6485109 52.1959522, 8.648571 52.1959981, 8.6485787 52.1960197)",,
"[903810522, 167228868, 167228870]","['2', '1']",Bahnhofstraße,unclassified,"['50', '30']",False,True,158.841,"LINESTRING (8.6459258 52.1961268, 8.6449388 52.1962549, 8.6446654 52.1962869, 8.6439454 52.1963771, 8.6436417 52.1964099)",,
35611120,1,Hinter der Zehntscheune,residential,30,False,False,32.259,"LINESTRING (8.6384761 52.2022114, 8.6388434 52.2023944)",,
4964645,1,Kirchbreede,residential,30,False,False,79.524,"LINESTRING (8.6384761 52.2022114, 8.638554 52.2021531, 8.6386281 52.2020795, 8.6386895 52.2019955, 8.6387411 52.2018938, 8.6387899 52.2017318, 8.638828 52.2015432)",,
35611120,1,Hinter der Zehntscheune,residential,30,False,True,32.259,"LINESTRING (8.6388434 52.2023944, 8.6384761 52.2022114)",,
502680696,2,Lübbecker Straße,secondary,50,False,False,6.136,"LINESTRING (8.6422619 52.1981907, 8.6423096 52.1982375)",L 546,
35682732,,Neuer Markt,residential,,False,False,63.653000000000006,"LINESTRING (8.6422619 52.1981907, 8.6423926 52.1980938, 8.6425484 52.1979187, 8.6425581 52.1978518, 8.6425187 52.1977691, 8.6424494 52.1976853)",,
502680696,2,Lübbecker Straße,secondary,50,False,True,41.784000000000006,"LINESTRING (8.6422619 52.1981907, 8.642178 52.1981213, 8.6419225 52.1979544, 8.6418591 52.197908)",L 546,
35682732,,Neuer Markt,residential,,False,True,63.653000000000006,"LINESTRING (8.6424494 52.1976853, 8.6425187 52.1977691, 8.6425581 52.1978518, 8.6425484 52.1979187, 8.6423926 52.1980938, 8.6422619 52.1981907)",,
35682734,,Utmühlenweg,residential,,False,True,256.519,"LINESTRING (8.6440704 52.1972451, 8.6441173 52.1972159, 8.6441675 52.197201, 8.644215 52.1972008, 8.6442514 52.1972085, 8.6442813 52.1972431, 8.6443356 52.1974062, 8.6444498 52.1980194, 8.644747 52.1993022, 8.6446934 52.1993531)",,
1155917682,1,Ostermeiers Hof,residential,30,False,False,28.826999999999998,"LINESTRING (8.6440704 52.1972451, 8.6440636 52.1972118, 8.6440029 52.1969892)",,
"[35767544, 1155917682, 1155917685]",1,Ostermeiers Hof,residential,30,False,True,190.90000000000003,"LINESTRING (8.6440704 52.1972451, 8.6440274 52.1972775, 8.6438721 52.1973593, 8.643537 52.1974712, 8.6430168 52.1975208, 8.6430128 52.197559, 8.6430388 52.1976858, 8.6430387 52.1979146, 8.643028 52.1979538, 8.6429941 52.1980046, 8.6429485 52.1980449, 8.6428875 52.1980792, 8.6428144 52.198095, 8.6426327 52.198104, 8.6424905 52.1981941, 8.6423096 52.1982375)",,
4964663,1,An der Else,residential,30,False,False,237.171,"LINESTRING (8.642151 52.1954207, 8.6454871 52.1948144)",,
35766992,,Zum Bahnhof,residential,,False,False,55.536,"LINESTRING (8.642151 52.1954207, 8.6424771 52.1958784)",,
4964663,1,An der Else,residential,30,False,True,40.687000000000005,"LINESTRING (8.642151 52.1954207, 8.6418965 52.1954739, 8.6418005 52.1955212, 8.6417173 52.1955622, 8.6416343 52.1955943)",,
35766992,,Zum Bahnhof,residential,,False,True,55.536,"LINESTRING (8.6424771 52.1958784, 8.642151 52.1954207)",,
502680696,2,Lübbecker Straße,secondary,50,False,True,6.136,"LINESTRING (8.6423096 52.1982375, 8.6422619 52.1981907)",L 546,
"[35767544, 1155917682, 1155917685]",1,Ostermeiers Hof,residential,30,False,False,190.9,"LINESTRING (8.6423096 52.1982375, 8.6424905 52.1981941, 8.6426327 52.198104, 8.6428144 52.198095, 8.6428875 52.1980792, 8.6429485 52.1980449, 8.6429941 52.1980046, 8.643028 52.1979538, 8.6430387 52.1979146, 8.6430388 52.1976858, 8.6430128 52.197559, 8.6430168 52.1975208, 8.643537 52.1974712, 8.6438721 52.1973593, 8.6440274 52.1972775, 8.6440704 52.1972451)",,
1155917686,2,Lübbecker Straße,secondary,50,False,False,36.703,"LINESTRING (8.6423096 52.1982375, 8.6423779 52.1983226, 8.6424275 52.198435, 8.6424354 52.1985537)",L 546,
"[15088480, 1076460327]",,,primary_link,50,True,False,89.30199999999999,"LINESTRING (8.6512575 52.2020737, 8.6508877 52.2023226, 8.6505652 52.2025125, 8.6504696 52.2025755, 8.6503518 52.2026536)",,
210685110,2,Fiemerstraße,secondary,50,False,False,12.254,"LINESTRING (8.6502256 52.2025751, 8.6503518 52.2026536)",L 546,
1076460326,2,Fiemerstraße,secondary,50,False,True,68.548,"LINESTRING (8.6502256 52.2025751, 8.6494746 52.202165)",L 546,
"[1076460328, 367468578, 119468173, 367468582]","['2', '1']",,primary_link,50,True,False,89.747,"LINESTRING (8.6502256 52.2025751, 8.6504729 52.2024593, 8.6506308 52.2023817, 8.650824 52.2022863, 8.6512575 52.2020737)",,
167228872,,Elsestraße,secondary,50,False,True,9.962,"LINESTRING (8.6409796 52.1938751, 8.6408336 52.193871)",L 546,
"[1155917688, 5234900]",1,Lübbecker Straße,secondary,50,True,False,33.236,"LINESTRING (8.6409796 52.1938751, 8.6409659 52.1939927, 8.6409371 52.1940454, 8.6408536 52.1941599)",L 546,
