osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
37746815,Auf der Wurth,residential,False,True,228.22599999999997,"LINESTRING (8.6503766 53.3548367, 8.6476411 53.3551146, 8.6474043 53.3551237, 8.6469776 53.3551231)",,,30,
26662917,Lindenallee,residential,False,False,100.935,"LINESTRING (8.6422397 53.360097, 8.642501 53.3598824, 8.6425804 53.3598172, 8.6430577 53.3593329)",,,,
146495780,Am Wall,residential,False,True,6.869,"LINESTRING (8.6433293 53.3590499, 8.6434147 53.3590848)",,,,
146495790,Lindenallee,residential,False,False,232.099,"LINESTRING (8.6433293 53.3590499, 8.6434186 53.3589358, 8.6436045 53.3585908, 8.6436955 53.3584132, 8.644048 53.3575945, 8.6441478 53.3572408, 8.644112 53.3570326)",,,30,
411130481,Lindenallee,residential,False,True,36.282,"LINESTRING (8.6433293 53.3590499, 8.6432638 53.359127, 8.6431335 53.359256, 8.6430577 53.3593329)",,,,
146495780,Am Wall,residential,False,False,6.869,"LINESTRING (8.6434147 53.3590848, 8.6433293 53.3590499)",,,,
146495780,Am Wall,residential,False,True,125.51599999999999,"LINESTRING (8.6434147 53.3590848, 8.6434314 53.3590883, 8.6452731 53.3592941)",,,,
146495781,Am Wintersberg,residential,False,False,149.018,"LINESTRING (8.6434147 53.3590848, 8.6434135 53.359104, 8.6434451 53.3591985, 8.6434965 53.3593219, 8.6435732 53.3593947, 8.6438354 53.3595498, 8.644112 53.3596846, 8.6441812 53.3596971, 8.6450572 53.35981)",,,30,
146495790,Lindenallee,residential,False,True,124.69,"LINESTRING (8.6436439 53.355983, 8.6437175 53.3560181, 8.6437954 53.3560502, 8.6438665 53.3561066, 8.6439376 53.3562923, 8.6441018 53.3569903, 8.644112 53.3570326)",,,30,
411130480,Gartenstraße,residential,False,False,25.407000000000004,"LINESTRING (8.6436439 53.355983, 8.6437174 53.3559352, 8.6439258 53.3558289)",,,30,
"[4840574, 433169775]",Gartenstraße,residential,False,True,183.8,"LINESTRING (8.6436439 53.355983, 8.6434397 53.3560483, 8.6428994 53.3561871, 8.6411833 53.3567393)",,,30,
