osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
25415743,,,Pensionatstraße,residential,,False,False,107.649,"LINESTRING (12.6413161 47.8699103, 12.6414157 47.8699019, 12.641962 47.869856, 12.6422136 47.8698388, 12.6427482 47.869791)",,
"[198936258, 318059869]","['4', '2']",TS 46,Herzog-Friedrich-Straße,tertiary,,False,False,71.268,"LINESTRING (12.6413161 47.8699103, 12.641261 47.8696323, 12.6411897 47.869275)",,
198936258,4,TS 46,Herzog-Friedrich-Straße,tertiary,,False,True,79.313,"LINESTRING (12.6413161 47.8699103, 12.6413198 47.8699289, 12.6413795 47.8702296, 12.6413983 47.8703242, 12.6414236 47.8704517, 12.6414089 47.8706185)",,
25415743,,,Pensionatstraße,residential,,False,True,107.649,"LINESTRING (12.6427482 47.869791, 12.6422136 47.8698388, 12.641962 47.869856, 12.6414157 47.8699019, 12.6413161 47.8699103)",,
"[198268651, 25615366]",,,Karl-Theodor-Platz,residential,,False,True,34.081,"LINESTRING (12.6480659 47.8684497, 12.6480295 47.868435, 12.6480005 47.8684184, 12.647971 47.8683999, 12.6479471 47.868385, 12.6479064 47.8683707, 12.6478431 47.8683702, 12.6478308 47.8682403)",,
25605424,,,Brunnwiese,residential,,False,False,293.261,"LINESTRING (12.6447284 47.8732193, 12.6449362 47.8731788, 12.6452123 47.8730875, 12.6454055 47.8730395, 12.6455819 47.873009, 12.6457688 47.8729851, 12.6459449 47.8729753, 12.6461138 47.8729753, 12.6462965 47.872978, 12.6463667 47.8729672, 12.6464639 47.8729383, 12.646598 47.872869, 12.6466195 47.8728574, 12.6467009 47.8727173, 12.6467562 47.8721638, 12.646839 47.8721413, 12.6475366 47.8720918, 12.6476182 47.8720798)",,
25605424,,,Brunnwiese,residential,,False,True,76.971,"LINESTRING (12.6484428 47.8717142, 12.6481545 47.8719606, 12.6476182 47.8720798)",,
257036621,3,,Schützenstraße,residential,,False,False,30.57,"LINESTRING (12.6484428 47.8717142, 12.6485268 47.8717287, 12.6486351 47.8717352, 12.648773 47.8717302, 12.6488489 47.8717252)",,
257036621,3,,Schützenstraße,residential,,False,True,46.918,"LINESTRING (12.6484428 47.8717142, 12.6482438 47.8716511, 12.6478816 47.8715238)",,
"[343925362, 25615365]",,,Karl-Theodor-Platz,residential,,False,False,117.51199999999999,"LINESTRING (12.6488334 47.8670343, 12.6480157 47.8672258, 12.6478172 47.8672723, 12.6478037 47.8672754, 12.6476708 47.8673065, 12.6477387 47.8675327)",,
"[25621656, 25621655]",,,"['Auberg', 'Karl-Theodor-Platz']",residential,30,False,True,53.623,"LINESTRING (12.6488334 47.8670343, 12.6488304 47.867062, 12.6488023 47.8673206, 12.6487943 47.8673938, 12.6488032 47.8674045, 12.6488832 47.8675)",,
"[199001248, 638582762]",,,Reiffenstuelstraße,residential,30,False,False,125.86800000000001,"LINESTRING (12.6488334 47.8670343, 12.648824 47.8669922, 12.648648 47.866672, 12.6486179 47.8666196, 12.6484346 47.8663026, 12.648371 47.8662293, 12.6483113 47.8661864, 12.6482401 47.8661498, 12.6481852 47.8661216, 12.6481386 47.8660977, 12.6480646 47.8660597)",,
25992560,,,Karl-Theodor-Platz,residential,,False,True,57.444,"LINESTRING (12.6477387 47.8675327, 12.6472494 47.8675767, 12.6469739 47.8675916)",,
198268651,,,Karl-Theodor-Platz,residential,,False,False,79.05300000000001,"LINESTRING (12.6477387 47.8675327, 12.6477505 47.8675909, 12.6477917 47.8677831, 12.6478066 47.8679295, 12.6478086 47.8680005, 12.6478159 47.8680767, 12.6478296 47.8682268, 12.6478308 47.8682403)",,
"[343925362, 25615365]",,,Karl-Theodor-Platz,residential,,False,True,117.512,"LINESTRING (12.6477387 47.8675327, 12.6476708 47.8673065, 12.6478037 47.8672754, 12.6478172 47.8672723, 12.6480157 47.8672258, 12.6488334 47.8670343)",,
25397489,2,TS 1,Kammerer Straße,tertiary,50,False,True,76.56700000000001,"LINESTRING (12.6487329 47.8725988, 12.6488159 47.8722678, 12.648896 47.8720836, 12.6489069 47.8720544, 12.6489327 47.8719246)",,
846064658,,,Brunnwiese,residential,,False,False,123.79,"LINESTRING (12.6487329 47.8725988, 12.6485062 47.8725587, 12.6483954 47.8725463, 12.6483186 47.8725449, 12.6481833 47.8725615, 12.6479434 47.8726058, 12.6478129 47.8724225, 12.6476392 47.872124, 12.6476182 47.8720798)",,
"[24574498, 846064659, 50982052, 79100077]",2,TS 1,"['Kammerer Straße', 'Kammerer Brücke']",tertiary,50,False,False,163.60699999999997,"LINESTRING (12.6487329 47.8725988, 12.6486372 47.873006, 12.648615 47.8731005, 12.6485747 47.8731912, 12.6485117 47.873286, 12.6484559 47.8733422, 12.6484017 47.8733847, 12.6483509 47.8734171, 12.6483111 47.8734369, 12.6477198 47.8737236, 12.6476333 47.8737661)",yes,
25659167,,,Brunnwiese,residential,20,True,False,86.279,"LINESTRING (12.6474537 47.871358, 12.6474224 47.8713848, 12.6473549 47.871434, 12.6473427 47.8714742, 12.6473497 47.871517, 12.647366 47.8715541, 12.6476182 47.8720798)",,
257036621,3,,Schützenstraße,residential,,False,False,37.032,"LINESTRING (12.6474537 47.871358, 12.6475102 47.8713933, 12.6478816 47.8715238)",,
"[25126159, 257036621, 257036622, 464537391]",3,,"['Schützenstraße', 'Klosterstraße']",residential,30,False,True,178.301,"LINESTRING (12.6474537 47.871358, 12.6474114 47.8712141, 12.6474084 47.8711929, 12.6473572 47.8710297, 12.6473118 47.8709623, 12.6472598 47.8709023, 12.6472316 47.8708756, 12.6471938 47.8708524, 12.6471192 47.8708319, 12.6470348 47.870822, 12.6467989 47.8708434, 12.6466049 47.8708547, 12.6464945 47.870859, 12.6463856 47.8708283, 12.6461374 47.8707026, 12.6460127 47.8706325, 12.6459585 47.870602, 12.6458287 47.8704952)",yes,
25668888,,,Karl-Theodor-Platz,residential,,True,False,91.938,"LINESTRING (12.6465508 47.8684023, 12.6465749 47.8682374, 12.646592 47.868087, 12.646609 47.8679396, 12.6466264 47.8677929, 12.6466526 47.8677202, 12.6467192 47.867587)",,
25676543,,,Binderstraße,residential,,True,False,246.444,"LINESTRING (12.6367965 47.8678779, 12.6365912 47.8673322, 12.6364166 47.8667527, 12.6359422 47.8659111, 12.6358119 47.8657741)",,
684670228,3,St 2105,Äußere Rosenheimer Straße,secondary,50,False,True,92.65,"LINESTRING (12.6367965 47.8678779, 12.6370023 47.8679113, 12.6373811 47.8679218, 12.6380056 47.867798)",,
"[24574498, 846064659, 50982052, 79100077]",2,TS 1,"['Kammerer Straße', 'Kammerer Brücke']",tertiary,50,False,True,163.607,"LINESTRING (12.6476333 47.8737661, 12.6477198 47.8737236, 12.6483111 47.8734369, 12.6483509 47.8734171, 12.6484017 47.8733847, 12.6484559 47.8733422, 12.6485117 47.873286, 12.6485747 47.8731912, 12.648615 47.8731005, 12.6486372 47.873006, 12.6487329 47.8725988)",yes,
"[198268651, 25615366]",,,Karl-Theodor-Platz,residential,,False,False,34.081,"LINESTRING (12.6478308 47.8682403, 12.6478431 47.8683702, 12.6479064 47.8683707, 12.6479471 47.868385, 12.647971 47.8683999, 12.6480005 47.8684184, 12.6480295 47.868435, 12.6480659 47.8684497)",,
198268651,,,Karl-Theodor-Platz,residential,,False,True,79.053,"LINESTRING (12.6478308 47.8682403, 12.6478296 47.8682268, 12.6478159 47.8680767, 12.6478086 47.8680005, 12.6478066 47.8679295, 12.6477917 47.8677831, 12.6477505 47.8675909, 12.6477387 47.8675327)",,
25992560,,,Karl-Theodor-Platz,residential,,False,False,19.006,"LINESTRING (12.6467192 47.867587, 12.6469739 47.8675916)",,
198268650,,,Karl-Theodor-Platz,residential,,True,False,29.71,"LINESTRING (12.6467192 47.867587, 12.6467396 47.8675292, 12.6467476 47.8674755, 12.6467537 47.8674159, 12.6467405 47.8673712, 12.6467171 47.8673253)",,
25992560,,,Karl-Theodor-Platz,residential,,False,True,19.006,"LINESTRING (12.6469739 47.8675916, 12.6467192 47.867587)",,
25992560,,,Karl-Theodor-Platz,residential,,False,False,57.444,"LINESTRING (12.6469739 47.8675916, 12.6472494 47.8675767, 12.6477387 47.8675327)",,
24961386,,,Winkelpainerstraße,residential,,False,False,97.289,"LINESTRING (12.639285 47.8668538, 12.63981 47.866796, 12.6401576 47.8667527, 12.6402402 47.8667451, 12.6405724 47.8667147)",,
1239630240,,,Seuffertstraße,residential,,True,False,60.32899999999999,"LINESTRING (12.639285 47.8668538, 12.6393196 47.866591, 12.6393474 47.8663611, 12.6393534 47.8663132)",,
26394540,2,St 2105,Äußere Rosenheimer Straße,secondary,50,False,True,19.317,"LINESTRING (12.6380056 47.867798, 12.6381253 47.8677744, 12.638254 47.8677489)",,
684670228,3,St 2105,Äußere Rosenheimer Straße,secondary,50,False,False,92.64999999999999,"LINESTRING (12.6380056 47.867798, 12.6373811 47.8679218, 12.6370023 47.8679113, 12.6367965 47.8678779)",,
25605424,,,Brunnwiese,residential,,False,False,76.971,"LINESTRING (12.6476182 47.8720798, 12.6481545 47.8719606, 12.6484428 47.8717142)",,
25605424,,,Brunnwiese,residential,,False,True,293.26099999999997,"LINESTRING (12.6476182 47.8720798, 12.6475366 47.8720918, 12.646839 47.8721413, 12.6467562 47.8721638, 12.6467009 47.8727173, 12.6466195 47.8728574, 12.646598 47.872869, 12.6464639 47.8729383, 12.6463667 47.8729672, 12.6462965 47.872978, 12.6461138 47.8729753, 12.6459449 47.8729753, 12.6457688 47.8729851, 12.6455819 47.873009, 12.6454055 47.8730395, 12.6452123 47.8730875, 12.6449362 47.8731788, 12.6447284 47.8732193)",,
846064658,,,Brunnwiese,residential,,False,True,123.79,"LINESTRING (12.6476182 47.8720798, 12.6476392 47.872124, 12.6478129 47.8724225, 12.6479434 47.8726058, 12.6481833 47.8725615, 12.6483186 47.8725449, 12.6483954 47.8725463, 12.6485062 47.8725587, 12.6487329 47.8725988)",,
26447307,,,Crailsheimstraße,residential,30,False,False,159.272,"LINESTRING (12.6409474 47.8682384, 12.6410279 47.8682467, 12.6413101 47.8682611, 12.6416942 47.8682801, 12.6417975 47.8682848, 12.6422562 47.8683126, 12.6425661 47.868329, 12.6427547 47.8683304, 12.6430767 47.8683327)",,
150955969,3,TS 46,Herzog-Friedrich-Straße,tertiary,,False,False,102.44500000000001,"LINESTRING (12.6409474 47.8682384, 12.640863 47.867882, 12.6408268 47.867728, 12.6408119 47.8676648, 12.6408064 47.8676414, 12.6407547 47.8674216, 12.6407423 47.8673686, 12.6407329 47.8673284)",,
175013860,3,TS 46,Herzog-Friedrich-Straße,tertiary,,False,True,116.673,"LINESTRING (12.6409474 47.8682384, 12.6410721 47.8687735, 12.6410841 47.8688247, 12.6411897 47.869275)",,
25384548,,,Weckerlestraße,residential,,True,False,59.108,"LINESTRING (12.6377439 47.867299, 12.637779 47.8673821, 12.6378581 47.8675764, 12.6378846 47.8676415, 12.6380056 47.867798)",,
26612031,,,Weckerlestraße,residential,,False,False,171.536,"LINESTRING (12.6377439 47.867299, 12.6381101 47.8671419, 12.6380557 47.8659501, 12.6379682 47.86595)",,
26612031,,,Weckerlestraße,residential,,False,True,171.536,"LINESTRING (12.6379682 47.86595, 12.6380557 47.8659501, 12.6381101 47.8671419, 12.6377439 47.867299)",,
26394540,2,St 2105,Äußere Rosenheimer Straße,secondary,50,False,False,19.317,"LINESTRING (12.638254 47.8677489, 12.6381253 47.8677744, 12.6380056 47.867798)",,
"[684655075, 445158037]",2,St 2105,Äußere Rosenheimer Straße,secondary,50,False,True,23.577,"LINESTRING (12.638254 47.8677489, 12.6383543 47.8677291, 12.6385572 47.867689)",,
"[865413627, 32891677]",,,Triftweg,residential,30,False,False,130.481,"LINESTRING (12.6462065 47.8659636, 12.6462711 47.8659427, 12.6463266 47.8659327, 12.6463693 47.8659272, 12.6464568 47.8659327, 12.6465038 47.8659434, 12.646541 47.8659587, 12.6465892 47.8659928, 12.6466164 47.8660203, 12.6466542 47.8660622, 12.646681 47.8661043, 12.6466895 47.8661402, 12.6466937 47.8661876, 12.6466898 47.8662263, 12.6466671 47.8662749, 12.6466351 47.8663236, 12.6465829 47.8663943, 12.6466162 47.8664947, 12.6466943 47.8667026, 12.6467087 47.8667606, 12.6467119 47.8667719, 12.646731 47.8668388)",,
"[865413625, 28150550]",,,Triftweg,residential,30,False,False,84.883,"LINESTRING (12.6462065 47.8659636, 12.6461616 47.8660051, 12.6461409 47.86602, 12.6461183 47.86603, 12.6451146 47.8660465)",,
"[865413625, 28150550]",,,Triftweg,residential,30,False,True,84.883,"LINESTRING (12.6451146 47.8660465, 12.6461183 47.86603, 12.6461409 47.86602, 12.6461616 47.8660051, 12.6462065 47.8659636)",,
"[25621656, 25621655]",,,"['Karl-Theodor-Platz', 'Auberg']",residential,30,False,False,53.623,"LINESTRING (12.6488832 47.8675, 12.6488032 47.8674045, 12.6487943 47.8673938, 12.6488023 47.8673206, 12.6488304 47.867062, 12.6488334 47.8670343)",,
24908422,,,Ehrensbergerstraße,residential,,False,True,60.317,"LINESTRING (12.6366823 47.8740585, 12.6371082 47.8740043, 12.6374734 47.8739466)",,
317064883,2,St 2105,Rosenheimer Straße,secondary,50,False,False,40.856,"LINESTRING (12.6390826 47.8675852, 12.6385572 47.867689)",,
307361725,,,Bahnhofplatz,residential,,True,False,41.089,"LINESTRING (12.6390826 47.8675852, 12.639011 47.8676327, 12.6388454 47.8677425, 12.6387168 47.86786)",,
"[317064883, 11006940]","['2', '3']",St 2105,Rosenheimer Straße,secondary,50,False,True,18.022,"LINESTRING (12.6390826 47.8675852, 12.6391844 47.8675647, 12.6393143 47.8675393)",,
"[565115875, 982225782]",,,Bahnhofplatz,residential,,True,False,35.336,"LINESTRING (12.6387168 47.86786, 12.6386009 47.8680277, 12.6385033 47.8681434)",,
"[565115874, 445158036, 444618526]",,,Bahnhofplatz,residential,,True,False,66.178,"LINESTRING (12.6389284 47.8690656, 12.6388121 47.8689265, 12.6387381 47.8688406, 12.6386968 47.8687927, 12.6386257 47.8686972, 12.6384994 47.8685448)",,
"[565115882, 445158035, 565115884, 444618527]",,,Bahnhofplatz,residential,,True,False,71.589,"LINESTRING (12.6389284 47.8690656, 12.6388137 47.8690262, 12.638734 47.8689989, 12.6386891 47.8689759, 12.6386524 47.8689482, 12.638595 47.8688747, 12.6385411 47.8687857, 12.6385119 47.8687002, 12.6385019 47.8685894, 12.6384994 47.8685448)",,
"[565115880, 565115878, 209035359]",,,Bahnhofplatz,residential,,True,False,44.757999999999996,"LINESTRING (12.6384994 47.8685448, 12.638492 47.8684717, 12.638482 47.868373, 12.6384903 47.8682031, 12.6385033 47.8681434)",,
24935735,,,Crailsheimstraße,residential,,True,False,182.663,"LINESTRING (12.6385033 47.8681434, 12.6391123 47.8681593, 12.639158 47.8681605, 12.6398766 47.8681796, 12.639935 47.8681823, 12.6403995 47.8682095, 12.6408224 47.8682325, 12.6409474 47.8682384)",,
"[197672883, 565115876]",,,Bahnhofplatz,residential,,True,False,26.727,"LINESTRING (12.6385033 47.8681434, 12.6385432 47.8679644, 12.6385517 47.8679053)",,
307361722,,,Bahnhofplatz,residential,,True,False,28.819,"LINESTRING (12.6385517 47.8679053, 12.6384546 47.8678219, 12.6383654 47.8677844, 12.638254 47.8677489)",,
307361723,,,Bahnhofplatz,residential,,True,False,24.18,"LINESTRING (12.6385517 47.8679053, 12.638571 47.8677931, 12.6385572 47.867689)",,
157082076,2,St 2105,Salinenstraße,secondary,50,False,False,8.94,"LINESTRING (12.6466157 47.866885, 12.6465154 47.866929)",,
157082076,2,St 2105,Salinenstraße,secondary,50,False,True,10.018,"LINESTRING (12.6466157 47.866885, 12.646731 47.8668388)",,
450556623,,,Karl-Theodor-Platz,residential,,True,False,22.490000000000002,"LINESTRING (12.6466157 47.866885, 12.64664 47.8669334, 12.6467032 47.8670596, 12.6467118 47.8670767)",,
723149298,,,Karl-Theodor-Platz,residential,,False,False,8.552,"LINESTRING (12.6467118 47.8670767, 12.6466025 47.8670999)",,
450556623,,,Karl-Theodor-Platz,residential,,True,False,26.480999999999998,"LINESTRING (12.6467118 47.8670767, 12.6467417 47.8671359, 12.6468264 47.8673021)",,
11006941,3,St 2105,Rosenheimer Straße,secondary,50,False,True,3.095,"LINESTRING (12.6437769 47.866935, 12.6438155 47.8669248)",,
11006941,3,St 2105,Rosenheimer Straße,secondary,50,False,False,68.66,"LINESTRING (12.6437769 47.866935, 12.6436601 47.8669633, 12.6434941 47.8669954, 12.6428808 47.8670707)",,
"[24917421, 758734622]",,,"['Papst-Benedikt-XVI.-Platz', 'Ludwig-Thoma-Straße']",living_street,,True,False,173.80200000000002,"LINESTRING (12.6437769 47.866935, 12.6437975 47.8670056, 12.6438018 47.8670335, 12.643855 47.8673776, 12.6438967 47.8677767, 12.6438991 47.8678087, 12.6439074 47.8679165, 12.643913 47.8679824, 12.6439201 47.8680667, 12.6439287 47.8681998, 12.6439373 47.8682582, 12.6439779 47.8684913)",,
723149298,,,Karl-Theodor-Platz,residential,,False,True,8.552,"LINESTRING (12.6466025 47.8670999, 12.6467118 47.8670767)",,
198268650,,,Karl-Theodor-Platz,residential,,True,False,20.084,"LINESTRING (12.6466025 47.8670999, 12.6465434 47.866984, 12.6465154 47.866929)",,
257036621,3,,Schützenstraße,residential,,False,True,30.57,"LINESTRING (12.6488489 47.8717252, 12.648773 47.8717302, 12.6486351 47.8717352, 12.6485268 47.8717287, 12.6484428 47.8717142)",,
810202445,3,TS 1,Schützenstraße,tertiary,50,False,False,13.632,"LINESTRING (12.6488489 47.8717252, 12.6489389 47.8717098, 12.6490241 47.8716906)",,
820359839,,,Karl-Theodor-Platz,residential,,False,False,8.552,"LINESTRING (12.6468264 47.8673021, 12.6467171 47.8673253)",,
450556623,,,Karl-Theodor-Platz,residential,,True,False,34.019000000000005,"LINESTRING (12.6468264 47.8673021, 12.6469184 47.8674827, 12.6469739 47.8675916)",,
198268650,,,Karl-Theodor-Platz,residential,,True,False,26.481,"LINESTRING (12.6467171 47.8673253, 12.6466025 47.8670999)",,
820359839,,,Karl-Theodor-Platz,residential,,False,True,8.552,"LINESTRING (12.6467171 47.8673253, 12.6468264 47.8673021)",,
26558618,,,Stadtplatz,living_street,,True,False,114.459,"LINESTRING (12.6472899 47.8696341, 12.6475678 47.8696544, 12.6476796 47.8696626, 12.6480607 47.8696904, 12.6480849 47.8696922, 12.648815 47.8697476)",,
157082060,,,Schaumburgerstraße,living_street,,True,False,66.2,"LINESTRING (12.6472899 47.8696341, 12.6473098 47.8698444, 12.6473762 47.8700689, 12.6474453 47.8702176)",,
1239630239,,,Seuffertstraße,residential,,False,True,6.567,"LINESTRING (12.6392977 47.8674813, 12.6393143 47.8675393)",,
24935556,,,Seuffertstraße,residential,,True,False,70.00999999999999,"LINESTRING (12.6392977 47.8674813, 12.6392537 47.8671768, 12.639285 47.8668538)",,
1239630239,,,Seuffertstraße,residential,,False,False,6.567,"LINESTRING (12.6393143 47.8675393, 12.6392977 47.8674813)",,
"[317064883, 11006940]","['2', '3']",St 2105,Rosenheimer Straße,secondary,50,False,False,18.022,"LINESTRING (12.6393143 47.8675393, 12.6391844 47.8675647, 12.6390826 47.8675852)",,
11006940,3,St 2105,Rosenheimer Straße,secondary,50,False,True,108.39699999999999,"LINESTRING (12.6393143 47.8675393, 12.6398814 47.8674489, 12.6405578 47.8673532, 12.6407329 47.8673284)",,
