osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
234557335,Friedrich-Engels-Straße,residential,30,False,False,149.78700000000003,"LINESTRING (12.8065981 52.9233757, 12.8065619 52.9233481, 12.8052655 52.9223595, 12.8052141 52.9223182)",,,
234557335,Friedrich-Engels-Straße,residential,30,False,True,73.098,"LINESTRING (12.8065981 52.9233757, 12.8067423 52.9234857, 12.8072735 52.9238918)",,,
"[679131005, 87918687]",Bergstraße,living_street,5,False,False,133.22099999999998,"LINESTRING (12.8089006 52.9220588, 12.8087005 52.9219218, 12.8084816 52.921772, 12.8082764 52.9216315, 12.8079378 52.9213997, 12.8076643 52.9212125, 12.8075872 52.9211597)",,,
"[118695265, 87918687]",Bergstraße,"['living_street', 'residential']",5,False,True,90.71300000000001,"LINESTRING (12.8089006 52.9220588, 12.8092422 52.9222926, 12.8092602 52.9223049, 12.8093267 52.9225011, 12.8093747 52.9226159, 12.809285 52.9227762)",,,
"[87918690, 679131004]","['Bergstraße', 'Erich-Mühsam-Straße']","['living_street', 'residential']","['5', '30']",False,False,182.419,"LINESTRING (12.8089006 52.9220588, 12.8094844 52.9217424, 12.8094502 52.9217176, 12.8090659 52.9214393, 12.8088887 52.9213123, 12.8083168 52.9208994, 12.8082442 52.9208461)",,,2.9
"[87918688, 679131004]",Erich-Mühsam-Straße,"['living_street', 'residential']","['5', '30']",False,True,212.765,"LINESTRING (12.8089006 52.9220588, 12.8078779 52.9226463, 12.806713 52.9233102, 12.8066849 52.9233262, 12.8065981 52.9233757)",,,
376891082,Präsidentenstraße,residential,30,False,False,56.179,"LINESTRING (12.8075872 52.9211597, 12.8082442 52.9208461)",,,
376891082,Präsidentenstraße,residential,30,False,True,22.558,"LINESTRING (12.8075872 52.9211597, 12.8073205 52.9212834)",,,
"[679131005, 87918687]",Bergstraße,living_street,5,False,True,133.22099999999998,"LINESTRING (12.8075872 52.9211597, 12.8076643 52.9212125, 12.8079378 52.9213997, 12.8082764 52.9216315, 12.8084816 52.921772, 12.8087005 52.9219218, 12.8089006 52.9220588)",,,
88320544,Am Alten Gymnasium,living_street,5,False,False,53.023,"LINESTRING (12.8063645 52.9247173, 12.8069785 52.9244167)",,,
244136940,Am Alten Gymnasium,living_street,,False,True,16.944,"LINESTRING (12.8063645 52.9247173, 12.8061715 52.9248157)",,,
88320544,Am Alten Gymnasium,living_street,5,False,True,35.784000000000006,"LINESTRING (12.8063645 52.9247173, 12.8064159 52.924759, 12.8066473 52.9249467, 12.8066829 52.9249756)",,,
234557335,Friedrich-Engels-Straße,residential,30,False,False,33.458,"LINESTRING (12.8075827 52.924128, 12.8072735 52.9238918)",,,
"[88320544, 232386567]",Am Alten Gymnasium,"['residential', 'living_street']","['5', '30']",False,True,51.702,"LINESTRING (12.8075827 52.924128, 12.807518 52.9241634, 12.8074982 52.9241743, 12.8069785 52.9244167)",,,
249504714,Friedrich-Engels-Straße,residential,30,False,True,34.684,"LINESTRING (12.8075827 52.924128, 12.8077516 52.9242587, 12.8079006 52.9243741)",,,
30064163,Friedrich-Ebert-Straße,living_street,5,False,True,53.462,"LINESTRING (12.8066829 52.9249756, 12.8073052 52.9246749)",,,
30064163,Friedrich-Ebert-Straße,living_street,5,False,False,62.13,"LINESTRING (12.8066829 52.9249756, 12.8063796 52.9251167, 12.8060589 52.9252655, 12.8059487 52.9253166)",,,
88320544,Am Alten Gymnasium,living_street,5,False,False,35.784,"LINESTRING (12.8066829 52.9249756, 12.8066473 52.9249467, 12.8064159 52.924759, 12.8063645 52.9247173)",,,
30064163,Friedrich-Ebert-Straße,living_street,5,False,False,53.462,"LINESTRING (12.8073052 52.9246749, 12.8066829 52.9249756)",,,
88389902,,living_street,5,False,False,36.11,"LINESTRING (12.8073052 52.9246749, 12.8069785 52.9244167)",,,
30064163,Friedrich-Ebert-Straße,living_street,5,False,True,52.074999999999996,"LINESTRING (12.8073052 52.9246749, 12.8078379 52.9244058, 12.8079006 52.9243741)",,,
88320544,Am Alten Gymnasium,living_street,5,False,True,53.023,"LINESTRING (12.8069785 52.9244167, 12.8063645 52.9247173)",,,
88389902,,living_street,5,False,True,36.11,"LINESTRING (12.8069785 52.9244167, 12.8073052 52.9246749)",,,
"[88320544, 232386567]",Am Alten Gymnasium,"['living_street', 'residential']","['5', '30']",False,False,51.702,"LINESTRING (12.8069785 52.9244167, 12.8074982 52.9241743, 12.807518 52.9241634, 12.8075827 52.924128)",,,
40933796,Poststraße,living_street,,False,True,66.791,"LINESTRING (12.8108341 52.9226578, 12.8108085 52.9226998, 12.8106735 52.9227783, 12.8101891 52.9230654, 12.8101515 52.9230898)",,,
234851023,Friedrich-Engels-Straße,residential,30,False,True,120.49000000000001,"LINESTRING (12.8092652 52.9254102, 12.8093638 52.9254854, 12.8103258 52.9262191, 12.8103798 52.9262603)",,,
247589384,Fischbänkenstraße,living_street,,False,True,126.20599999999999,"LINESTRING (12.8092652 52.9254102, 12.8093758 52.9253389, 12.8096888 52.9251371, 12.8100751 52.924888, 12.8100956 52.9248763, 12.8105813 52.9245993)",,,
332229879,Friedrich-Engels-Straße,residential,30,False,True,17.653,"LINESTRING (12.8092652 52.9254102, 12.8092124 52.92537, 12.8091018 52.9252857)",,,
173427242,Rudolf-Breitscheid-Straße,residential,,False,True,180.42499999999998,"LINESTRING (12.8038058 52.9212456, 12.8041833 52.9210304, 12.8057838 52.9202346, 12.8058587 52.9201973)",,,
376891083,Friedrich-Engels-Straße,residential,30,False,True,152.122,"LINESTRING (12.8038058 52.9212456, 12.8045857 52.921833, 12.8048422 52.9220337, 12.8051134 52.9222455, 12.8052141 52.9223182)",,,
9331261,Präsidentenstraße,residential,30,False,True,170.78900000000002,"LINESTRING (12.8052141 52.9223182, 12.8051096 52.9223698, 12.8033182 52.9232263, 12.8032192 52.9232735)",,,
234557335,Friedrich-Engels-Straße,residential,30,False,True,149.78700000000003,"LINESTRING (12.8052141 52.9223182, 12.8052655 52.9223595, 12.8065619 52.9233481, 12.8065981 52.9233757)",,,
376891082,Präsidentenstraße,residential,30,False,False,182.158,"LINESTRING (12.8052141 52.9223182, 12.8052974 52.922276, 12.8067667 52.921553, 12.8073205 52.9212834)",,,
376891083,Friedrich-Engels-Straße,residential,30,False,False,152.122,"LINESTRING (12.8052141 52.9223182, 12.8051134 52.9222455, 12.8048422 52.9220337, 12.8045857 52.921833, 12.8038058 52.9212456)",,,
232386562,Wichmannstraße,living_street,5,False,False,42.361,"LINESTRING (12.8057957 52.9238224, 12.8062668 52.9235685)",,,
"[232386562, 232386565]",Wichmannstraße,living_street,5,False,True,99.17400000000002,"LINESTRING (12.8057957 52.9238224, 12.8056776 52.9238086, 12.8055486 52.923864, 12.8052569 52.9240107, 12.8049655 52.924156, 12.8049283 52.9241744, 12.8047299 52.9242727, 12.8046234 52.9243254)",,,
244033186,,living_street,,False,False,26.799999999999997,"LINESTRING (12.8057957 52.9238224, 12.8058712 52.9238835, 12.8060367 52.9240147)",,,
232386562,Wichmannstraße,living_street,5,False,True,42.361,"LINESTRING (12.8062668 52.9235685, 12.8057957 52.9238224)",,,
86339918,Am Alten Gymnasium,living_street,,False,False,74.565,"LINESTRING (12.8062668 52.9235685, 12.8065621 52.9237794, 12.8060367 52.9240147)",,,
232386562,Wichmannstraße,living_street,5,False,False,30.868000000000002,"LINESTRING (12.8062668 52.9235685, 12.806532 52.9234142, 12.8065981 52.9233757)",,,
37365659,An der Seepromenade,residential,,False,True,30.081,"LINESTRING (12.8120766 52.9236462, 12.8121713 52.9235403, 12.8122428 52.9233964)",,,
247589384,Fischbänkenstraße,living_street,,False,False,64.069,"LINESTRING (12.8120766 52.9236462, 12.811915 52.9237434, 12.8114295 52.92407)",,,
1110602089,An der Seepromenade,residential,,False,True,133.514,"LINESTRING (12.8120766 52.9236462, 12.8123003 52.9237547, 12.8126685 52.9239149, 12.8127325 52.9239425, 12.8131667 52.9241252, 12.8136957 52.9243448)",,,
27708998,Siechenstraße,residential,,False,True,58.623,"LINESTRING (12.8136986 52.925151, 12.8129826 52.9248483)",,,
86339918,Am Alten Gymnasium,living_street,,False,False,15.347,"LINESTRING (12.8060367 52.9240147, 12.8058674 52.9241076)",,,
86339918,Am Alten Gymnasium,living_street,,False,True,74.565,"LINESTRING (12.8060367 52.9240147, 12.8065621 52.9237794, 12.8062668 52.9235685)",,,
244033186,,living_street,,False,True,26.799999999999997,"LINESTRING (12.8060367 52.9240147, 12.8058712 52.9238835, 12.8057957 52.9238224)",,,
244136940,Am Alten Gymnasium,living_street,,False,False,16.944,"LINESTRING (12.8061715 52.9248157, 12.8063645 52.9247173)",,,
865982261,Steinstraße,secondary,50,False,True,14.596,"LINESTRING (12.8135272 52.9264997, 12.8133478 52.9265741)",,L 167,
"[83038819, 83038820]",Leineweberstraße,living_street,,False,False,244.212,"LINESTRING (12.8135272 52.9264997, 12.8135779 52.92643, 12.8135796 52.9264124, 12.8136801 52.9253624, 12.813686 52.9253009, 12.8125595 52.9260201)",,,
"[1110602088, 865982261]",Steinstraße,secondary,50,False,False,137.299,"LINESTRING (12.8135272 52.9264997, 12.813699 52.92646, 12.8138524 52.9264505, 12.8142971 52.9264711, 12.8144273 52.9264771, 12.8145138 52.9264811, 12.8146425 52.926487, 12.8148144 52.9265054, 12.8154982 52.9266807)",,L 167,
