osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,tunnel
144374835,Kellerweg,residential,False,False,89.816,"LINESTRING (10.4318267 49.6460475, 10.4312881 49.6461698, 10.430651 49.6463175)",,,,
"[152222089, 44151715, 262044822]",Bamberger Straße,primary,False,True,260.102,"LINESTRING (10.4241179 49.6495919, 10.4243453 49.6498369, 10.4250206 49.6505644, 10.4252178 49.6507725, 10.4255894 49.6511426, 10.4256886 49.651215, 10.4258344 49.6513035, 10.4260418 49.6514023, 10.4262111 49.6514646)",2,50,B 8,
1154375906,Bamberger Straße,primary,True,False,38.193,"LINESTRING (10.4241179 49.6495919, 10.4240336 49.6495365, 10.4239018 49.6494603, 10.423825 49.6494124, 10.4237371 49.649353)",2,50,B 8,
193917335,Birkenstraße,residential,False,True,104.734,"LINESTRING (10.4306982 49.644843, 10.4307266 49.6451049, 10.4306502 49.6451703, 10.4297339 49.6452395)",,,,
890101002,Am Sonnenhang,residential,False,True,32.534,"LINESTRING (10.4195919 49.6433572, 10.4200369 49.6434079)",,30,,
890101003,Am Sonnenhang,residential,False,False,95.584,"LINESTRING (10.4219353 49.6437212, 10.4206498 49.6435067)",,30,,
"[222922426, 197359803]","['Weingartenstraße', 'Am Sonnenhang']",residential,False,True,94.057,"LINESTRING (10.4219353 49.6437212, 10.4219206 49.6440962, 10.4222169 49.6444598, 10.4222603 49.6445124)",,30,,
885659020,Am Sonnenhang,residential,False,True,45.478,"LINESTRING (10.4200369 49.6434079, 10.4206498 49.6435067)",,30,,
890101004,Am Sonnenhang,residential,False,False,57.263999999999996,"LINESTRING (10.4200369 49.6434079, 10.4200602 49.6433545, 10.4203085 49.6433968, 10.4206717 49.6434587, 10.4206498 49.6435067)",,30,,
890101002,Am Sonnenhang,residential,False,False,32.534,"LINESTRING (10.4200369 49.6434079, 10.4195919 49.6433572)",,30,,
885659020,Am Sonnenhang,residential,False,False,45.478,"LINESTRING (10.4206498 49.6435067, 10.4200369 49.6434079)",,30,,
890101004,Am Sonnenhang,residential,False,True,57.263999999999996,"LINESTRING (10.4206498 49.6435067, 10.4206717 49.6434587, 10.4203085 49.6433968, 10.4200602 49.6433545, 10.4200369 49.6434079)",,30,,
890101003,Am Sonnenhang,residential,False,True,95.584,"LINESTRING (10.4206498 49.6435067, 10.4219353 49.6437212)",,30,,
1154375908,Würzburger Straße,primary,False,False,9.063,"LINESTRING (10.4237371 49.649353, 10.423833 49.6493002)",2,50,B 8,
