osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width
1154202811,,Edenburgstraße,living_street,,False,True,31.211,"LINESTRING (8.1090926 53.5305634, 8.1089106 53.5303044)",,
24731319,,Edo-Wiemken-Straße,residential,30,False,False,241.85000000000002,"LINESTRING (8.1090926 53.5305634, 8.1090255 53.5305738, 8.1089373 53.5305948, 8.1081954 53.5307318, 8.1056966 53.5311931, 8.1055973 53.5312054)",,
24731319,,Edo-Wiemken-Straße,residential,30,False,True,111.322,"LINESTRING (8.1090926 53.5305634, 8.1097174 53.5304183, 8.1100256 53.5303468, 8.1106615 53.5301992)",,
23161013,,Fredeborgstraße,residential,30,False,True,249.31,"LINESTRING (8.1136558 53.5318767, 8.1130513 53.5310474, 8.1121562 53.5298194)",,
23163010,,Papingastraße,residential,30,False,False,110.057,"LINESTRING (8.1136558 53.5318767, 8.1128621 53.5320774, 8.1126109 53.5321381, 8.1121232 53.5322637)",,
26288873,,Bremer Straße,residential,30,False,False,77.593,"LINESTRING (8.1080185 53.5245514, 8.1068518 53.5246281)",,
26288873,,Bremer Straße,residential,30,False,True,180.642,"LINESTRING (8.1080185 53.5245514, 8.1107346 53.5243725)",,
688004373,,Mitscherlichstraße,residential,30,False,True,80.667,"LINESTRING (8.1080185 53.5245514, 8.1081392 53.5252733)",,
24731319,,Edo-Wiemken-Straße,residential,30,False,False,41.262,"LINESTRING (8.1134592 53.5295032, 8.1133205 53.5295475, 8.1128825 53.5296435)",,
255858423,,Berliner Straße,secondary,50,False,False,58.768,"LINESTRING (8.1134592 53.5295032, 8.1132684 53.5290471, 8.1132552 53.5289891)",,
24731319,,Edo-Wiemken-Straße,residential,30,False,False,51.836,"LINESTRING (8.1128825 53.5296435, 8.1121562 53.5298194)",,
"[60947128, 60947125, 23744686]",,Störtebekerstraße,"['residential', 'living_street']",30,False,False,266.337,"LINESTRING (8.1128825 53.5296435, 8.1122274 53.5296048, 8.1109997 53.5296376, 8.1106502 53.5296461, 8.1103726 53.5296505, 8.1102096 53.5296501, 8.1097287 53.5296515, 8.1091681 53.5296531, 8.1088578 53.529654)",,5
24731319,,Edo-Wiemken-Straße,residential,30,False,True,41.262,"LINESTRING (8.1128825 53.5296435, 8.1133205 53.5295475, 8.1134592 53.5295032)",,
60947125,,Störtebekerstraße,residential,30,False,False,73.816,"LINESTRING (8.1088578 53.529654, 8.107741 53.5296572)",,
1154202810,,Edenburgstraße,living_street,,False,True,62.857,"LINESTRING (8.1088578 53.529654, 8.1088822 53.5302191)",,
"[60947128, 60947125, 23744686]",,Störtebekerstraße,"['residential', 'living_street']",30,False,True,266.337,"LINESTRING (8.1088578 53.529654, 8.1091681 53.5296531, 8.1097287 53.5296515, 8.1102096 53.5296501, 8.1103726 53.5296505, 8.1106502 53.5296461, 8.1109997 53.5296376, 8.1122274 53.5296048, 8.1128825 53.5296435)",,5
60947125,,Störtebekerstraße,residential,30,False,False,88.677,"LINESTRING (8.1024972 53.5296885, 8.1011556 53.5296814)",,
60947125,,Störtebekerstraße,residential,30,False,True,83.891,"LINESTRING (8.1024972 53.5296885, 8.1037663 53.5297)",,
23744688,,Edzardstraße,residential,30,False,False,226.69,"LINESTRING (8.1024972 53.5296885, 8.1024906 53.530786, 8.1026778 53.5308979, 8.1030139 53.5316037, 8.103088 53.531627)",,
30956247,,Edo-Wiemken-Straße,residential,30,True,False,117.76,"LINESTRING (8.1018775 53.5319452, 8.1001341 53.5321638)",,
23744689,,Ennostraße,residential,30,False,False,262.491,"LINESTRING (8.1018775 53.5319452, 8.1013612 53.5308822, 8.1011675 53.5307848, 8.1011556 53.5296814)",,
60947125,,Störtebekerstraße,residential,30,False,False,86.962,"LINESTRING (8.1011556 53.5296814, 8.0998404 53.5296595)",,
60947125,,Störtebekerstraße,residential,30,False,True,88.677,"LINESTRING (8.1011556 53.5296814, 8.1024972 53.5296885)",,
23744689,,Ennostraße,residential,30,False,True,262.491,"LINESTRING (8.1011556 53.5296814, 8.1011675 53.5307848, 8.1013612 53.5308822, 8.1018775 53.5319452)",,
25982913,,Schillerstraße,residential,,False,False,117.616,"LINESTRING (8.1055862 53.5251122, 8.1055701 53.5261699)",,
24376046,,Schillerstraße,residential,50,False,False,45.936,"LINESTRING (8.1055862 53.5251122, 8.1055862 53.5248029, 8.1055782 53.5246992)",,
25686987,,Hamburger Straße,residential,,False,True,181.066,"LINESTRING (8.1055862 53.5251122, 8.1053871 53.5251198, 8.1051968 53.5251809, 8.1050501 53.525277, 8.1036724 53.5262232)",,
25047138,,Danziger Straße,residential,30,True,False,77.079,"LINESTRING (8.1028155 53.5267983, 8.1036923 53.5272553)",,
25047143,,Hamburger Straße,residential,,False,False,85.426,"LINESTRING (8.1028155 53.5267983, 8.1036724 53.5262232)",,
25047143,,Hamburger Straße,residential,,False,True,92.806,"LINESTRING (8.1028155 53.5267983, 8.1018583 53.5274089)",,
25047143,,Hamburger Straße,residential,,False,True,85.426,"LINESTRING (8.1036724 53.5262232, 8.1028155 53.5267983)",,
25686885,,Paul-Hug-Straße,residential,30,False,False,161.848,"LINESTRING (8.1036724 53.5262232, 8.1055754 53.5271391)",,
25686885,,Paul-Hug-Straße,residential,30,False,True,190.59999999999997,"LINESTRING (8.1036724 53.5262232, 8.1027127 53.5257637, 8.1025382 53.525673, 8.1024756 53.525638, 8.1021606 53.5254536, 8.1021487 53.5254027, 8.1021176 53.5252699, 8.1020988 53.5251583, 8.1020584 53.5249273)",,
25686987,,Hamburger Straße,residential,,False,False,181.066,"LINESTRING (8.1036724 53.5262232, 8.1050501 53.525277, 8.1051968 53.5251809, 8.1053871 53.5251198, 8.1055862 53.5251122)",,
25047143,,Hamburger Straße,residential,,False,False,92.806,"LINESTRING (8.1018583 53.5274089, 8.1028155 53.5267983)",,
25047143,,Hamburger Straße,residential,,False,True,159.55,"LINESTRING (8.1018583 53.5274089, 8.1000961 53.5283895)",,
25047137,,Königsberger Straße,residential,30,True,False,138.931,"LINESTRING (8.1018583 53.5274089, 8.1015452 53.5272771, 8.0998271 53.5272656)",,
28910651,,Otto-Meentz-Straße,residential,,True,False,80.995,"LINESTRING (8.0998271 53.5272656, 8.0998066 53.5265373)",,
25047139,,Otto-Meentz-Straße,residential,,False,True,124.041,"LINESTRING (8.0998271 53.5272656, 8.0998101 53.5283215, 8.0998608 53.5283729)",,
25047138,,Danziger Straße,residential,30,True,False,206.752,"LINESTRING (8.0998066 53.5265373, 8.1022978 53.526579, 8.1028155 53.5267983)",,
28910651,,Otto-Meentz-Straße,residential,,True,False,165.29999999999998,"LINESTRING (8.0998066 53.5265373, 8.0997916 53.5259904, 8.0997759 53.5254152, 8.0997675 53.5252955, 8.0997503 53.5250512)",,
25047139,,Otto-Meentz-Straße,residential,,False,False,124.041,"LINESTRING (8.0998608 53.5283729, 8.0998101 53.5283215, 8.0998271 53.5272656)",,
25686885,,Paul-Hug-Straße,residential,30,False,True,161.848,"LINESTRING (8.1055754 53.5271391, 8.1036724 53.5262232)",,
25982913,,Schillerstraße,residential,,False,True,107.771,"LINESTRING (8.1055754 53.5271391, 8.1055701 53.5261699)",,
25123082,,Schillerstraße,residential,50,False,False,56.854,"LINESTRING (8.1055754 53.5271391, 8.1055775 53.5273121, 8.1055783 53.5276504)",,
25690435,,Paul-Hug-Straße,residential,30,False,True,193.55599999999998,"LINESTRING (8.1055754 53.5271391, 8.1060237 53.5271763, 8.1064135 53.5272033, 8.1067813 53.5272222, 8.1074326 53.5272074, 8.1084927 53.5271674)",,
25047145,,Herderstraße,residential,,False,False,112.673,"LINESTRING (8.1068518 53.5246281, 8.1066746 53.5236203)",,
25047145,,Herderstraße,residential,,False,True,162.188,"LINESTRING (8.1068518 53.5246281, 8.1068243 53.5260866)",,
26288873,,Bremer Straße,residential,30,False,True,77.593,"LINESTRING (8.1068518 53.5246281, 8.1080185 53.5245514)",,
26288873,,Bremer Straße,residential,30,False,False,84.56099999999999,"LINESTRING (8.1068518 53.5246281, 8.1058008 53.5246849, 8.1055782 53.5246992)",,
25123077,,Mittelstraße,residential,30,False,False,80.801,"LINESTRING (8.1107346 53.5243725, 8.1108908 53.5250932)",,4
26288873,,Bremer Straße,residential,30,False,False,180.642,"LINESTRING (8.1107346 53.5243725, 8.1080185 53.5245514)",,
26288873,,Bremer Straße,residential,30,False,True,74.90899999999999,"LINESTRING (8.1107346 53.5243725, 8.1111992 53.5243475, 8.1118215 53.5243139, 8.1118632 53.5243117)",,
25123077,,Mittelstraße,residential,30,False,True,81.929,"LINESTRING (8.1110511 53.5258238, 8.110946 53.5253571, 8.1109155 53.5252178, 8.1108908 53.5250932)",,4
25123078,,Rüstringer Straße,residential,30,False,False,185.491,"LINESTRING (8.1110511 53.5258238, 8.1108468 53.525836, 8.109778 53.5259002, 8.1095869 53.5259116, 8.1082591 53.5259913)",,
25123078,,Rüstringer Straße,residential,30,False,True,73.399,"LINESTRING (8.1110511 53.5258238, 8.1115735 53.5257924, 8.1120921 53.5257613, 8.1121559 53.5257575)",,
23163008,2,Grenzstraße,secondary,50,False,False,161.988,"LINESTRING (8.1121559 53.5257575, 8.1120407 53.5253373, 8.1119845 53.5250466, 8.1118632 53.5243117)",,
23163008,2,Grenzstraße,secondary,50,False,True,133.968,"LINESTRING (8.1121559 53.5257575, 8.1123237 53.5263011, 8.1124896 53.5266608, 8.1125732 53.5268421, 8.1126079 53.5269309)",,
25123078,,Rüstringer Straße,residential,30,False,False,73.399,"LINESTRING (8.1121559 53.5257575, 8.1120921 53.5257613, 8.1115735 53.5257924, 8.1110511 53.5258238)",,
25123078,,Rüstringer Straße,residential,30,False,True,83.419,"LINESTRING (8.1055701 53.5261699, 8.1068243 53.5260866)",,
25982913,,Schillerstraße,residential,,False,False,107.771,"LINESTRING (8.1055701 53.5261699, 8.1055754 53.5271391)",,
25982913,,Schillerstraße,residential,,False,True,117.616,"LINESTRING (8.1055701 53.5261699, 8.1055862 53.5251122)",,
23163008,2,Grenzstraße,secondary,50,False,False,133.96800000000002,"LINESTRING (8.1126079 53.5269309, 8.1125732 53.5268421, 8.1124896 53.5266608, 8.1123237 53.5263011, 8.1121559 53.5257575)",,
23163008,2,Grenzstraße,secondary,50,False,True,89.59700000000001,"LINESTRING (8.1126079 53.5269309, 8.1126696 53.5270828, 8.1129136 53.5277159)",,
25123081,,Paul-Hug-Straße,residential,30,False,False,153.946,"LINESTRING (8.1126079 53.5269309, 8.1124988 53.5269414, 8.1116133 53.5269947, 8.1106765 53.5270511, 8.1102916 53.5270743)",,
25123081,,Paul-Hug-Straße,residential,30,False,True,119.356,"LINESTRING (8.1084927 53.5271674, 8.1089773 53.5271423, 8.1098487 53.5270972, 8.1102916 53.5270743)",,
25690435,,Paul-Hug-Straße,residential,30,False,False,193.556,"LINESTRING (8.1084927 53.5271674, 8.1074326 53.5272074, 8.1067813 53.5272222, 8.1064135 53.5272033, 8.1060237 53.5271763, 8.1055754 53.5271391)",,
688004373,,Mitscherlichstraße,residential,30,False,False,131.687,"LINESTRING (8.1084927 53.5271674, 8.108361 53.5265312, 8.1082591 53.5259913)",,
688004373,,Mitscherlichstraße,residential,30,False,True,114.35400000000001,"LINESTRING (8.1084927 53.5271674, 8.1085742 53.5276989, 8.1086237 53.5280217, 8.1086508 53.5281915)",,
25123083,,Siebethsburger Straße,residential,50,False,False,9.052,"LINESTRING (8.1055332 53.5285751, 8.1055321 53.5286565)",,
31105453,2,Bismarckstraße,primary,50,True,False,195.988,"LINESTRING (8.1055332 53.5285751, 8.1066899 53.528564, 8.1078518 53.5285606, 8.1084982 53.5285608)",B 210,
"[25123082, 1006237020]",3,Schillerstraße,residential,50,False,True,102.92099999999999,"LINESTRING (8.1055332 53.5285751, 8.1055567 53.5284424, 8.1055764 53.5280145, 8.1055783 53.5276504)",,
25166283,,Kieler Straße,residential,30,False,False,73.72,"LINESTRING (8.113139 53.524227, 8.113011 53.5235684)",,
26288873,,Bremer Straße,residential,30,False,False,84.861,"LINESTRING (8.113139 53.524227, 8.1119653 53.5243064, 8.1118632 53.5243117)",,
25166283,,Kieler Straße,residential,30,False,True,73.72,"LINESTRING (8.113011 53.5235684, 8.113139 53.524227)",,
25344726,2,Bismarckstraße,primary,50,True,False,46.775,"LINESTRING (8.1113171 53.5285579, 8.1109826 53.5285976, 8.1107636 53.5286135, 8.1107312 53.5286148, 8.110618 53.5286195)",B 210,
24731319,,Edo-Wiemken-Straße,residential,30,False,True,241.85000000000002,"LINESTRING (8.1055973 53.5312054, 8.1056966 53.5311931, 8.1081954 53.5307318, 8.1089373 53.5305948, 8.1090255 53.5305738, 8.1090926 53.5305634)",,
25549987,,Edo-Wiemken-Straße,residential,30,True,False,93.061,"LINESTRING (8.1055973 53.5312054, 8.105526 53.5312209, 8.1042336 53.5314128)",,
409819911,,Siebethsburger Straße,residential,50,False,True,170.162,"LINESTRING (8.1055973 53.5312054, 8.1055887 53.5309604, 8.1055813 53.5307172, 8.1055562 53.5296753)",,
25047138,,Danziger Straße,residential,30,True,False,75.083,"LINESTRING (8.1044424 53.5276558, 8.1055783 53.5276504)",,
28910647,,Stralsunder Straße,residential,30,False,False,83.904,"LINESTRING (8.1044424 53.5276558, 8.1044585 53.5283836, 8.1044591 53.5284103)",,
"[25123082, 1006237020]",3,Schillerstraße,residential,50,False,False,102.921,"LINESTRING (8.1055783 53.5276504, 8.1055764 53.5280145, 8.1055567 53.5284424, 8.1055332 53.5285751)",,
25123082,,Schillerstraße,residential,50,False,True,56.854,"LINESTRING (8.1055783 53.5276504, 8.1055775 53.5273121, 8.1055754 53.5271391)",,
25123081,,Paul-Hug-Straße,residential,30,False,False,119.356,"LINESTRING (8.1102916 53.5270743, 8.1098487 53.5270972, 8.1089773 53.5271423, 8.1084927 53.5271674)",,
25123081,,Paul-Hug-Straße,residential,30,False,True,153.946,"LINESTRING (8.1102916 53.5270743, 8.1106765 53.5270511, 8.1116133 53.5269947, 8.1124988 53.5269414, 8.1126079 53.5269309)",,
25666866,,Rathausplatz,residential,,False,False,91.919,"LINESTRING (8.1102916 53.5270743, 8.1103014 53.527131, 8.110398 53.5278985)",,
1014531779,,Rathausplatz,residential,,True,False,16.586,"LINESTRING (8.110445 53.5285279, 8.1102666 53.5286328)",,
409819589,2,Bismarckstraße,primary,50,True,False,122.679,"LINESTRING (8.110445 53.5285279, 8.1105762 53.5285182, 8.1108519 53.5285077, 8.1113132 53.5284808, 8.1122869 53.5283962)",B 210,
409819693,,Rathausplatz,residential,,False,True,70.059,"LINESTRING (8.110445 53.5285279, 8.1104322 53.5284134, 8.1104299 53.5283784, 8.110398 53.5278985)",,
23163008,2,Grenzstraße,secondary,50,False,False,89.59700000000001,"LINESTRING (8.1129136 53.5277159, 8.1126696 53.5270828, 8.1126079 53.5269309)",,
23163008,2,Grenzstraße,secondary,50,False,True,62.682,"LINESTRING (8.1129136 53.5277159, 8.1130323 53.5280811, 8.1130427 53.5281073, 8.1130542 53.5281406, 8.1130999 53.5282686)",,
25666943,,Postgang,residential,30,False,False,167.57,"LINESTRING (8.1129136 53.5277159, 8.1127904 53.5277284, 8.1108905 53.5278779, 8.110398 53.5278985)",,
25666866,,Rathausplatz,residential,,False,True,91.919,"LINESTRING (8.110398 53.5278985, 8.1103014 53.527131, 8.1102916 53.5270743)",,
25666943,,Postgang,residential,30,False,True,167.57,"LINESTRING (8.110398 53.5278985, 8.1108905 53.5278779, 8.1127904 53.5277284, 8.1129136 53.5277159)",,
409819693,,Rathausplatz,residential,,False,False,70.05900000000001,"LINESTRING (8.110398 53.5278985, 8.1104299 53.5283784, 8.1104322 53.5284134, 8.110445 53.5285279)",,
25123078,,Rüstringer Straße,residential,30,False,False,95.432,"LINESTRING (8.1082591 53.5259913, 8.1068243 53.5260866)",,
688004373,,Mitscherlichstraße,residential,30,False,False,80.23,"LINESTRING (8.1082591 53.5259913, 8.1081392 53.5252733)",,
25123078,,Rüstringer Straße,residential,30,False,True,185.49099999999999,"LINESTRING (8.1082591 53.5259913, 8.1095869 53.5259116, 8.109778 53.5259002, 8.1108468 53.525836, 8.1110511 53.5258238)",,
688004373,,Mitscherlichstraße,residential,30,False,True,131.687,"LINESTRING (8.1082591 53.5259913, 8.108361 53.5265312, 8.1084927 53.5271674)",,
25047145,,Herderstraße,residential,,False,False,162.188,"LINESTRING (8.1068243 53.5260866, 8.1068518 53.5246281)",,
25123078,,Rüstringer Straße,residential,30,False,False,83.419,"LINESTRING (8.1068243 53.5260866, 8.1055701 53.5261699)",,
25123078,,Rüstringer Straße,residential,30,False,True,95.432,"LINESTRING (8.1068243 53.5260866, 8.1082591 53.5259913)",,
25667258,,Oldeoogestraße,residential,30,False,False,131.749,"LINESTRING (8.101843 53.5237494, 8.1020443 53.5248445, 8.1020584 53.5249273)",,
25667314,,Lessingstraße,residential,30,False,False,110.307,"LINESTRING (8.101843 53.5237494, 8.1002706 53.5238699, 8.1001877 53.5238746)",,
26288873,,Bremer Straße,residential,30,False,True,78.367,"LINESTRING (8.1020584 53.5249273, 8.1032372 53.5248523)",,
25667258,,Oldeoogestraße,residential,30,False,True,131.749,"LINESTRING (8.1020584 53.5249273, 8.1020443 53.5248445, 8.101843 53.5237494)",,
25686885,,Paul-Hug-Straße,residential,30,False,False,190.6,"LINESTRING (8.1020584 53.5249273, 8.1020988 53.5251583, 8.1021176 53.5252699, 8.1021487 53.5254027, 8.1021606 53.5254536, 8.1024756 53.525638, 8.1025382 53.525673, 8.1027127 53.5257637, 8.1036724 53.5262232)",,
26288873,,Bremer Straße,residential,30,False,False,153.192,"LINESTRING (8.1020584 53.5249273, 8.1006863 53.5250009, 8.0997503 53.5250512)",,
25667314,,Lessingstraße,residential,30,False,False,43.795,"LINESTRING (8.1001877 53.5238746, 8.0995288 53.5239157)",,
25667314,,Lessingstraße,residential,30,False,True,110.307,"LINESTRING (8.1001877 53.5238746, 8.1002706 53.5238699, 8.101843 53.5237494)",,
25667314,,Lessingstraße,residential,30,False,True,43.795,"LINESTRING (8.0995288 53.5239157, 8.1001877 53.5238746)",,
28910651,,Otto-Meentz-Straße,residential,,True,False,127.108,"LINESTRING (8.0997503 53.5250512, 8.0995288 53.5239157)",,
26288873,,Bremer Straße,residential,30,False,True,153.192,"LINESTRING (8.0997503 53.5250512, 8.1006863 53.5250009, 8.1020584 53.5249273)",,
26288873,,Bremer Straße,residential,30,False,False,75.587,"LINESTRING (8.1043746 53.5247823, 8.1032372 53.5248523)",,
26288873,,Bremer Straße,residential,30,False,True,80.106,"LINESTRING (8.1043746 53.5247823, 8.1053797 53.5247088, 8.1055782 53.5246992)",,
25047145,,Herderstraße,residential,,False,True,112.673,"LINESTRING (8.1066746 53.5236203, 8.1068518 53.5246281)",,
60947125,,Störtebekerstraße,residential,30,False,False,118.335,"LINESTRING (8.1055562 53.5296753, 8.1054884 53.5296761, 8.1037663 53.5297)",,
60947125,,Störtebekerstraße,residential,30,False,True,144.42,"LINESTRING (8.1055562 53.5296753, 8.1056749 53.5296728, 8.107741 53.5296572)",,
409819911,,Siebethsburger Straße,residential,50,False,False,170.162,"LINESTRING (8.1055562 53.5296753, 8.1055813 53.5307172, 8.1055887 53.5309604, 8.1055973 53.5312054)",,
"[42935125, 409819911]",,Siebethsburger Straße,residential,50,False,True,113.307,"LINESTRING (8.1055562 53.5296753, 8.1055525 53.5295597, 8.105529 53.5288298, 8.1055274 53.5287789, 8.1055321 53.5286565)",,
25123083,,Siebethsburger Straße,residential,50,False,True,9.052,"LINESTRING (8.1055321 53.5286565, 8.1055332 53.5285751)",,
"[31105451, 409820013]","['2', '3']",Bismarckstraße,primary,50,True,False,352.37,"LINESTRING (8.1055321 53.5286565, 8.104394 53.5286597, 8.1030324 53.5286638, 8.1015647 53.5286795, 8.1010314 53.5286825, 8.1002013 53.5286879)",B 210,
"[42935125, 409819911]",,Siebethsburger Straße,residential,50,False,False,113.30699999999999,"LINESTRING (8.1055321 53.5286565, 8.1055274 53.5287789, 8.105529 53.5288298, 8.1055525 53.5295597, 8.1055562 53.5296753)",,
1154202810,,Edenburgstraße,living_street,,False,False,62.857,"LINESTRING (8.1088822 53.5302191, 8.1088578 53.529654)",,
25123077,,Mittelstraße,residential,30,False,True,80.801,"LINESTRING (8.1108908 53.5250932, 8.1107346 53.5243725)",,4
27817410,,Arngaststraße,residential,30,False,False,182.986,"LINESTRING (8.1108908 53.5250932, 8.1081392 53.5252733)",,
25123077,,Mittelstraße,residential,30,False,False,81.929,"LINESTRING (8.1108908 53.5250932, 8.1109155 53.5252178, 8.110946 53.5253571, 8.1110511 53.5258238)",,4
27817410,,Arngaststraße,residential,30,False,True,182.986,"LINESTRING (8.1081392 53.5252733, 8.1108908 53.5250932)",,
688004373,,Mitscherlichstraße,residential,30,False,False,80.667,"LINESTRING (8.1081392 53.5252733, 8.1080185 53.5245514)",,
688004373,,Mitscherlichstraße,residential,30,False,True,80.23,"LINESTRING (8.1081392 53.5252733, 8.1082591 53.5259913)",,
28006191,,Mitscherlichstraße,residential,30,True,False,45.092999999999996,"LINESTRING (8.1086508 53.5281915, 8.1087548 53.5284382, 8.1088016 53.528522, 8.1088382 53.5285426, 8.1088871 53.5285581)",,
688004373,,Mitscherlichstraße,residential,30,False,False,114.354,"LINESTRING (8.1086508 53.5281915, 8.1086237 53.5280217, 8.1085742 53.5276989, 8.1084927 53.5271674)",,
25344726,2,Bismarckstraße,primary,50,True,False,60.267,"LINESTRING (8.1086729 53.5286442, 8.1077611 53.5286433)",B 210,
114948659,,Mitscherlichstraße,residential,30,True,False,9.535,"LINESTRING (8.1086729 53.5286442, 8.1086582 53.5285589)",,
31105453,2,Bismarckstraße,primary,50,True,False,10.578,"LINESTRING (8.1084982 53.5285608, 8.1086582 53.5285589)",B 210,
25666994,,Mitscherlichstraße,residential,30,True,False,15.038,"LINESTRING (8.1084982 53.5285608, 8.1085833 53.5285366, 8.1086452 53.5284665)",,
409819592,2,Bismarckstraße,primary,50,True,False,103.03399999999999,"LINESTRING (8.1088871 53.5285581, 8.1097892 53.528546, 8.1101402 53.5285373, 8.1101838 53.5285362, 8.110445 53.5285279)",B 210,
25666994,,Mitscherlichstraße,residential,30,True,False,30.66,"LINESTRING (8.1086452 53.5284665, 8.1086424 53.5282083, 8.1086508 53.5281915)",,
60947125,,Störtebekerstraße,residential,30,False,True,86.962,"LINESTRING (8.0998404 53.5296595, 8.1011556 53.5296814)",,
28910640,,Robodesweg,residential,30,True,False,286.13800000000003,"LINESTRING (8.0998404 53.5296595, 8.0998573 53.5307702, 8.1000887 53.5308736, 8.1001341 53.5321638)",,
144216190,,Edo-Wiemken-Straße,residential,30,True,False,15.402999999999999,"LINESTRING (8.1032483 53.5315959, 8.103288 53.5316104, 8.1033168 53.5316322, 8.1033312 53.5316586, 8.1033292 53.5316863, 8.1033113 53.5317118)",,
144216190,,Edo-Wiemken-Straße,residential,30,True,False,15.253000000000002,"LINESTRING (8.1033113 53.5317118, 8.1032799 53.5317319, 8.1032388 53.5317445, 8.1031931 53.5317478, 8.1031481 53.5317417, 8.1031094 53.5317267)",,
25549987,,Edo-Wiemken-Straße,residential,30,True,False,68.32900000000001,"LINESTRING (8.1042336 53.5314128, 8.1033464 53.531567, 8.1032483 53.5315959)",,
28910644,,Cirksenastraße,residential,30,False,False,195.052,"LINESTRING (8.1042336 53.5314128, 8.1038012 53.53063, 8.1037663 53.5297)",,
60947125,,Störtebekerstraße,residential,30,False,False,83.891,"LINESTRING (8.1037663 53.5297, 8.1024972 53.5296885)",,
28910644,,Cirksenastraße,residential,30,False,True,195.052,"LINESTRING (8.1037663 53.5297, 8.1038012 53.53063, 8.1042336 53.5314128)",,
60947125,,Störtebekerstraße,residential,30,False,True,118.335,"LINESTRING (8.1037663 53.5297, 8.1054884 53.5296761, 8.1055562 53.5296753)",,
28910646,,Harlestraße,residential,30,False,False,112.749,"LINESTRING (8.107741 53.5296572, 8.1077611 53.5286433)",,
60947125,,Störtebekerstraße,residential,30,False,True,73.816,"LINESTRING (8.107741 53.5296572, 8.1088578 53.529654)",,
60947125,,Störtebekerstraße,residential,30,False,False,144.42,"LINESTRING (8.107741 53.5296572, 8.1056749 53.5296728, 8.1055562 53.5296753)",,
28910646,,Harlestraße,residential,30,False,True,112.749,"LINESTRING (8.1077611 53.5286433, 8.107741 53.5296572)",,
"[409819769, 25344726]","['2', '3']",Bismarckstraße,primary,50,True,False,147.337,"LINESTRING (8.1077611 53.5286433, 8.1070931 53.5286457, 8.1058642 53.5286542, 8.1055321 53.5286565)",B 210,
28910647,,Stralsunder Straße,residential,30,False,True,83.904,"LINESTRING (8.1044591 53.5284103, 8.1044585 53.5283836, 8.1044424 53.5276558)",,
25047138,,Danziger Straße,residential,30,True,False,66.644,"LINESTRING (8.1036923 53.5272553, 8.1044424 53.5276558)",,
