osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
4764230,,Turmwall,residential,False,False,188.37300000000002,"LINESTRING (6.2746983 51.669145, 6.2744884 51.6694003, 6.2741317 51.6697735, 6.2739545 51.6698536, 6.2736655 51.6699087, 6.2733909 51.6699385, 6.273198 51.669927, 6.2730017 51.6698653, 6.2729178 51.6698335, 6.2727001 51.6697484)",,
5104736,,Graf-Johann-Wall,residential,False,True,223.007,"LINESTRING (6.2746983 51.669145, 6.2747372 51.669101, 6.2747998 51.6689882, 6.2748423 51.668872, 6.2748572 51.6687749, 6.2748639 51.6686331, 6.2748442 51.668367, 6.2747912 51.667899, 6.2747517 51.6676807, 6.2747239 51.6676032, 6.2746217 51.6674953, 6.2743488 51.6674229, 6.2741527 51.6673674)",,
344616531,,Mühlenstraße,living_street,False,False,30.519,"LINESTRING (6.2746983 51.669145, 6.2749844 51.6692236, 6.2751051 51.6692529)",,
"[344616531, 4661631]",,Mühlenstraße,living_street,False,True,91.34299999999999,"LINESTRING (6.2746983 51.669145, 6.2736379 51.6688199, 6.2735284 51.6687642)",,
344616531,,Mühlenstraße,living_street,False,True,33.241,"LINESTRING (6.2755548 51.6693605, 6.2751051 51.6692529)",,
4661632,2,Ostwall,tertiary,False,True,90.85900000000001,"LINESTRING (6.2755548 51.6693605, 6.2755995 51.6692606, 6.2756819 51.668979, 6.2756823 51.6689688, 6.2756865 51.6688721, 6.2756889 51.6685518)",,
"[4661633, 516630425]",2,Mühlenstraße,tertiary,False,False,102.06800000000001,"LINESTRING (6.2755548 51.6693605, 6.2756228 51.6693773, 6.276723 51.6696491, 6.2769338 51.6696934)",,
"[360809251, 360809250, 5406171, 360809249]",2,Nordwall,tertiary,False,False,92.654,"LINESTRING (6.2755548 51.6693605, 6.2755025 51.6694969, 6.2754273 51.6697102, 6.2753866 51.6697924, 6.2753685 51.6698218, 6.2752649 51.6700153, 6.2751614 51.6701546)",,
4661632,2,Ostwall,tertiary,False,False,10.454,"LINESTRING (6.2756912 51.6684578, 6.2756889 51.6685518)",,
4661632,2,Ostwall,tertiary,False,True,170.64000000000001,"LINESTRING (6.2756912 51.6684578, 6.2757533 51.6681203, 6.2758419 51.6678794, 6.2760312 51.667583, 6.2761286 51.6674333, 6.2762413 51.6672432, 6.2762467 51.6671863, 6.2762374 51.6670991, 6.2762 51.6669807)",,
5363891,,Stadtweg-Ost,residential,False,True,117.91900000000001,"LINESTRING (6.2756912 51.6684578, 6.2754493 51.6684555, 6.2752856 51.6684552, 6.2751808 51.6691194, 6.2751051 51.6692529)",,
"[5022195, 5022196]",,"['Kirselstraße', 'Kirselfeld']",residential,False,"[False, True]",442.83799999999997,"LINESTRING (6.2769338 51.6696934, 6.2768849 51.669798, 6.2768755 51.6698496, 6.2768802 51.6698896, 6.2769614 51.6700304, 6.2770835 51.6701803, 6.2773388 51.6704168, 6.2775723 51.6706101, 6.2779516 51.6708536, 6.2783948 51.6710829, 6.2790118 51.6713946, 6.2796149 51.6716781, 6.2801273 51.6719029, 6.2803206 51.671306, 6.2803262 51.6712411, 6.2803057 51.6711608, 6.2801982 51.6710443)",,
23985973,2,Mühlenstraße,tertiary,False,False,253.991,"LINESTRING (6.2769338 51.6696934, 6.2770678 51.6697206, 6.2774778 51.669804, 6.2778772 51.6699018, 6.2782566 51.6699758, 6.2785007 51.6700214, 6.2786819 51.6700661, 6.278947 51.6701202, 6.2794118 51.6702146, 6.2798515 51.6703014, 6.2799741 51.6703256, 6.2804285 51.6704119)",,
"[516630425, 4661633]",2,Mühlenstraße,tertiary,False,True,102.06800000000001,"LINESTRING (6.2769338 51.6696934, 6.276723 51.6696491, 6.2756228 51.6693773, 6.2755548 51.6693605)",,
4730228,,Bahnhofstraße,tertiary,False,True,51.084,"LINESTRING (6.2699752 51.6659798, 6.2703482 51.6663767)",50,
4730101,,Südwall,tertiary,False,False,94.235,"LINESTRING (6.2699752 51.6659798, 6.2700983 51.6659704, 6.2701575 51.6659652, 6.2703174 51.6659689, 6.270476 51.6659725, 6.2708775 51.6660036, 6.2713305 51.6660502)",,
4730231,,Mosterstraße,living_street,False,False,28.698,"LINESTRING (6.2713417 51.6669906, 6.2710779 51.666791)",,
4730222,,Agathawall,residential,False,False,129.815,"LINESTRING (6.2713417 51.6669906, 6.2716935 51.6668856, 6.2720638 51.6668609, 6.272229 51.6668741, 6.2729201 51.6670491, 6.2731087 51.6671011)",,
4730231,,Mosterstraße,living_street,False,True,79.924,"LINESTRING (6.2713417 51.6669906, 6.2715401 51.6673489, 6.2716741 51.6675616, 6.2717488 51.6676631)",,
4730222,,Agathawall,residential,False,False,77.853,"LINESTRING (6.2731087 51.6671011, 6.2735482 51.6672149, 6.2741527 51.6673674)",,
4730222,,Agathawall,residential,False,True,129.81499999999997,"LINESTRING (6.2731087 51.6671011, 6.2729201 51.6670491, 6.272229 51.6668741, 6.2720638 51.6668609, 6.2716935 51.6668856, 6.2713417 51.6669906)",,
4730223,,Laurentiusstraße,living_street,False,True,96.034,"LINESTRING (6.2731087 51.6671011, 6.2728723 51.667509, 6.2727612 51.6677373, 6.2726727 51.667921)",,
4730228,,Bahnhofstraße,tertiary,False,False,51.084,"LINESTRING (6.2703482 51.6663767, 6.2699752 51.6659798)",50,
19788951,,Bahnhofstraße,residential,False,True,26.686,"LINESTRING (6.2703482 51.6663767, 6.2705529 51.6665, 6.2706191 51.6665478)",,
"[1124494504, 516630423]",,Gocher Straße,tertiary,False,False,22.320999999999998,"LINESTRING (6.2703482 51.6663767, 6.2703388 51.6664285, 6.2702925 51.666463, 6.2702503 51.6664809, 6.2702054 51.6664897, 6.2701365 51.6664872)",50,
4730231,,Mosterstraße,living_street,False,True,28.698,"LINESTRING (6.2710779 51.666791, 6.2713417 51.6669906)",,
5837308,,Burgwall,residential,False,False,109.596,"LINESTRING (6.2710779 51.666791, 6.2705995 51.6677309)",,
4730231,,Mosterstraße,living_street,False,False,41.644999999999996,"LINESTRING (6.2710779 51.666791, 6.2708675 51.6666716, 6.2706191 51.6665478)",,
4730231,,Mosterstraße,living_street,False,True,41.644999999999996,"LINESTRING (6.2706191 51.6665478, 6.2708675 51.6666716, 6.2710779 51.666791)",,
5837305,,Stadtweg-Süd,residential,False,True,78.87299999999999,"LINESTRING (6.2706191 51.6665478, 6.270784 51.6664451, 6.2708876 51.6663726, 6.2710141 51.6663046, 6.271113 51.666297, 6.2712293 51.6662915, 6.27157 51.6663811)",,
19788951,,Bahnhofstraße,residential,False,False,26.686,"LINESTRING (6.2706191 51.6665478, 6.2705529 51.6665, 6.2703482 51.6663767)",,
4761674,,Gartenstraße,residential,False,True,58.121,"LINESTRING (6.2775151 51.6643221, 6.2772781 51.6648237)",,
17649816,,Friedensstraße,residential,False,False,136.945,"LINESTRING (6.2775151 51.6643221, 6.2784874 51.6645005, 6.279421 51.6646674)",,
4761674,,Gartenstraße,residential,False,False,58.121,"LINESTRING (6.2772781 51.6648237, 6.2775151 51.6643221)",,
344616527,2,Lohfeldstraße,residential,False,False,20.123,"LINESTRING (6.2772781 51.6648237, 6.276996 51.6647775)",,
344616527,2,Lohfeldstraße,residential,False,True,135.99,"LINESTRING (6.2772781 51.6648237, 6.2786908 51.6650862, 6.2791632 51.665182)",,
"[17649818, 17649820]",,Gartenstraße,residential,False,False,147.34599999999998,"LINESTRING (6.2760532 51.6665974, 6.2760171 51.6664482, 6.2764202 51.6657684, 6.2766251 51.6654184, 6.2766682 51.6653456)",,
5837315,,Pastoratsstraße,residential,False,True,48.195,"LINESTRING (6.2715027 51.668637, 6.2708625 51.6684632)",,
4761681,,Viehstraße,residential,False,False,51.932,"LINESTRING (6.2715027 51.668637, 6.2712636 51.6689017, 6.2711514 51.6690498)",,L 362
4761681,,Viehstraße,residential,False,True,48.238,"LINESTRING (6.2715027 51.668637, 6.2716563 51.6684833, 6.2718779 51.6682709)",,L 362
4764235,2,Keppelner Straße,residential,False,False,51.609,"LINESTRING (6.2709121 51.6696067, 6.2708326 51.6700682)",50,
4761681,,Viehstraße,residential,False,True,64.441,"LINESTRING (6.2709121 51.6696067, 6.2709797 51.6694105, 6.2709906 51.6693753, 6.2710502 51.6691834, 6.2710982 51.6691172, 6.2711514 51.6690498)",,L 362
24008296,,Westwall,residential,False,True,146.523,"LINESTRING (6.2709121 51.6696067, 6.2704668 51.6694933, 6.2703619 51.6694631, 6.270119 51.6693763, 6.2699894 51.6693327, 6.269901 51.6692821, 6.269574 51.6690977, 6.2693605 51.6689583, 6.2692376 51.6688395)",50,
5104731,,Neustraße,residential,False,True,123.449,"LINESTRING (6.2727001 51.6697484, 6.2735284 51.6687642)",,
4764230,,Turmwall,residential,False,False,78.048,"LINESTRING (6.2727001 51.6697484, 6.2725456 51.6696933, 6.2722661 51.6695861, 6.2720723 51.669498, 6.2719195 51.6694342, 6.2718763 51.6693815, 6.2718809 51.6693164)",,
4764230,,Turmwall,residential,False,True,188.373,"LINESTRING (6.2727001 51.6697484, 6.2729178 51.6698335, 6.2730017 51.6698653, 6.273198 51.669927, 6.2733909 51.6699385, 6.2736655 51.6699087, 6.2739545 51.6698536, 6.2741317 51.6697735, 6.2744884 51.6694003, 6.2746983 51.669145)",,
4764230,,Turmwall,residential,False,True,78.048,"LINESTRING (6.2718809 51.6693164, 6.2718763 51.6693815, 6.2719195 51.6694342, 6.2720723 51.669498, 6.2722661 51.6695861, 6.2725456 51.6696933, 6.2727001 51.6697484)",,
4764231,,Augustinerstraße,residential,False,True,116.71800000000002,"LINESTRING (6.2718809 51.6693164, 6.2719224 51.6692639, 6.2721795 51.6688834, 6.2724666 51.6685626, 6.2726332 51.6683778)",,
4764232,,Turmwall,living_street,False,False,58.39399999999999,"LINESTRING (6.2718809 51.6693164, 6.2717498 51.6692688, 6.2713008 51.6691031, 6.2711514 51.6690498)",,
4661631,,Mühlenstraße,living_street,False,False,75.304,"LINESTRING (6.2726332 51.6683778, 6.2730597 51.6685749, 6.2732517 51.6686422, 6.2735284 51.6687642)",,
4661631,,Mühlenstraße,living_street,False,True,50.294,"LINESTRING (6.2726332 51.6683778, 6.2723108 51.6682527, 6.2720008 51.6681533)",,
4764231,,Augustinerstraße,residential,False,False,116.718,"LINESTRING (6.2726332 51.6683778, 6.2724666 51.6685626, 6.2721795 51.6688834, 6.2719224 51.6692639, 6.2718809 51.6693164)",,
4761681,,Viehstraße,residential,False,False,64.441,"LINESTRING (6.2711514 51.6690498, 6.2710982 51.6691172, 6.2710502 51.6691834, 6.2709906 51.6693753, 6.2709797 51.6694105, 6.2709121 51.6696067)",,L 362
4761681,,Viehstraße,residential,False,True,51.932,"LINESTRING (6.2711514 51.6690498, 6.2712636 51.6689017, 6.2715027 51.668637)",,L 362
4764232,,Turmwall,living_street,False,True,58.39399999999999,"LINESTRING (6.2711514 51.6690498, 6.2713008 51.6691031, 6.2717498 51.6692688, 6.2718809 51.6693164)",,
5881901,,Mollenackerstraße,residential,False,True,79.205,"LINESTRING (6.2692307 51.6681492, 6.2681635 51.667886)",,
4764233,,Westwall,residential,False,False,77.527,"LINESTRING (6.2692307 51.6681492, 6.2691632 51.6683482, 6.2691861 51.668605, 6.2692376 51.6688395)",50,
4764233,,Westwall,residential,False,True,195.33299999999997,"LINESTRING (6.2692307 51.6681492, 6.2695388 51.6675485, 6.2696352 51.6673632, 6.2697331 51.6672112, 6.2700475 51.6667091, 6.2700921 51.6666248, 6.2701249 51.6665437, 6.2701365 51.6664872)",50,
106365039,,Heeregrass,residential,False,True,78.004,"LINESTRING (6.2692376 51.6688395, 6.2681879 51.6691008)",,
4764233,,Westwall,residential,False,True,77.527,"LINESTRING (6.2692376 51.6688395, 6.2691861 51.668605, 6.2691632 51.6683482, 6.2692307 51.6681492)",50,
24008296,,Westwall,residential,False,False,146.523,"LINESTRING (6.2692376 51.6688395, 6.2693605 51.6689583, 6.269574 51.6690977, 6.269901 51.6692821, 6.2699894 51.6693327, 6.270119 51.6693763, 6.2703619 51.6694631, 6.2704668 51.6694933, 6.2709121 51.6696067)",50,
4764235,2,Keppelner Straße,residential,False,False,81.848,"LINESTRING (6.2708326 51.6700682, 6.2705859 51.6707882)",50,
4764235,2,Keppelner Straße,residential,False,True,51.609,"LINESTRING (6.2708326 51.6700682, 6.2709121 51.6696067)",50,
4764234,,Nordwall,residential,False,False,165.019,"LINESTRING (6.2708326 51.6700682, 6.2712825 51.6702065, 6.2722996 51.6705192, 6.2728487 51.6707084, 6.2729293 51.6706472)",,
458957630,2,Keppelner Straße,residential,False,False,35.453,"LINESTRING (6.2706526 51.6725096, 6.2706875 51.6728277)",50,
"[4764235, 458957629]",2,Keppelner Straße,residential,False,True,194.537,"LINESTRING (6.2706526 51.6725096, 6.2705799 51.6722352, 6.2704816 51.6719449, 6.2703964 51.6716654, 6.27038 51.6714811, 6.2703972 51.6713379, 6.2704899 51.6710376, 6.2705481 51.6708915, 6.2705859 51.6707882)",50,
458957631,1,Niedermühlenweg,residential,True,False,47.111000000000004,"LINESTRING (6.2706526 51.6725096, 6.270714 51.6725772, 6.2707628 51.6726223, 6.270806 51.6726554, 6.2708501 51.6726796, 6.2709173 51.6727174, 6.2710389 51.6727407, 6.2711636 51.6727457)",,
458957630,2,Keppelner Straße,residential,False,True,35.453,"LINESTRING (6.2706875 51.6728277, 6.2706526 51.6725096)",50,
"[4768461, 1124494503]",2,Niedermühlenweg,tertiary,False,True,34.814,"LINESTRING (6.2706875 51.6728277, 6.2708362 51.6728259, 6.2710288 51.6727966, 6.2711636 51.6727457)",50,
4661535,2,Kervenheimer Straße,tertiary,False,False,84.419,"LINESTRING (6.2752378 51.6652052, 6.275257 51.665024, 6.2752653 51.6649083, 6.275306 51.6644472)",30,L 362
4661535,2,Kervenheimer Straße,tertiary,False,True,188.28499999999997,"LINESTRING (6.2752378 51.6652052, 6.2752233 51.6653901, 6.2752017 51.6655468, 6.2751261 51.6656889, 6.2749362 51.6660631, 6.2747075 51.6664494, 6.2745077 51.6667827, 6.2744859 51.6668223)",30,L 362
4768423,,Am Lohstück,residential,False,False,100.18299999999999,"LINESTRING (6.2752378 51.6652052, 6.2757916 51.6652941, 6.2762445 51.6653204, 6.2766682 51.6653456)",30,
17649818,,Gartenstraße,residential,False,False,5.976,"LINESTRING (6.2766682 51.6653456, 6.2766987 51.6652953)",,
4768423,,Am Lohstück,residential,False,True,100.18299999999999,"LINESTRING (6.2766682 51.6653456, 6.2762445 51.6653204, 6.2757916 51.6652941, 6.2752378 51.6652052)",30,
"[17649818, 17649820]",,Gartenstraße,residential,False,True,147.346,"LINESTRING (6.2766682 51.6653456, 6.2766251 51.6654184, 6.2764202 51.6657684, 6.2760171 51.6664482, 6.2760532 51.6665974)",,
4768424,,Am Lohstück,residential,False,False,158.158,"LINESTRING (6.2766987 51.6652953, 6.2788997 51.6656945)",,
17649818,,Gartenstraße,residential,False,False,61.119,"LINESTRING (6.2766987 51.6652953, 6.276996 51.6647775)",,
17649818,,Gartenstraße,residential,False,True,5.976,"LINESTRING (6.2766987 51.6652953, 6.2766682 51.6653456)",,
4768424,,Am Lohstück,residential,False,True,158.158,"LINESTRING (6.2788997 51.6656945, 6.2766987 51.6652953)",,
4730082,,Lohberg,residential,False,False,59.894999999999996,"LINESTRING (6.2788997 51.6656945, 6.2789283 51.6656044, 6.2791632 51.665182)",30,
4730082,,Lohberg,residential,False,True,53.56,"LINESTRING (6.2788997 51.6656945, 6.2788681 51.6658639, 6.2788413 51.6661746)",30,
4764234,,Nordwall,residential,False,True,165.019,"LINESTRING (6.2729293 51.6706472, 6.2728487 51.6707084, 6.2722996 51.6705192, 6.2712825 51.6702065, 6.2708326 51.6700682)",,
4768460,2,Niedermühlenweg,tertiary,False,True,9.498,"LINESTRING (6.2711636 51.6727457, 6.2712635 51.6726869)",,
"[4768461, 1124494503]",2,Niedermühlenweg,tertiary,False,False,34.814,"LINESTRING (6.2711636 51.6727457, 6.2710288 51.6727966, 6.2708362 51.6728259, 6.2706875 51.6728277)",50,
5022196,,Kirselfeld,residential,False,False,58.682,"LINESTRING (6.2804285 51.6704119, 6.2801374 51.6709078)",,
23985973,2,Mühlenstraße,tertiary,False,True,253.99099999999999,"LINESTRING (6.2804285 51.6704119, 6.2799741 51.6703256, 6.2798515 51.6703014, 6.2794118 51.6702146, 6.278947 51.6701202, 6.2786819 51.6700661, 6.2785007 51.6700214, 6.2782566 51.6699758, 6.2778772 51.6699018, 6.2774778 51.669804, 6.2770678 51.6697206, 6.2769338 51.6696934)",,
5022196,,Kirselfeld,residential,False,False,15.747,"LINESTRING (6.2801374 51.6709078, 6.2801982 51.6710443)",,
5022196,,Kirselfeld,residential,False,True,58.682,"LINESTRING (6.2801374 51.6709078, 6.2804285 51.6704119)",,
5022198,,Kirselfeld,residential,False,True,9.595,"LINESTRING (6.2801374 51.6709078, 6.2800019 51.6709274)",,
5022196,,Kirselfeld,residential,False,True,15.747,"LINESTRING (6.2801982 51.6710443, 6.2801374 51.6709078)",,
5022197,,Kirselfeld,residential,False,False,18.767,"LINESTRING (6.2801982 51.6710443, 6.2800019 51.6709274)",,
"[5022195, 5022196]",,"['Kirselstraße', 'Kirselfeld']",residential,False,"[False, True]",442.8379999999999,"LINESTRING (6.2801982 51.6710443, 6.2803057 51.6711608, 6.2803262 51.6712411, 6.2803206 51.671306, 6.2801273 51.6719029, 6.2796149 51.6716781, 6.2790118 51.6713946, 6.2783948 51.6710829, 6.2779516 51.6708536, 6.2775723 51.6706101, 6.2773388 51.6704168, 6.2770835 51.6701803, 6.2769614 51.6700304, 6.2768802 51.6698896, 6.2768755 51.6698496, 6.2768849 51.669798, 6.2769338 51.6696934)",,
5022197,,Kirselfeld,residential,False,False,54.646,"LINESTRING (6.2800019 51.6709274, 6.2792616 51.6707521)",,
5022197,,Kirselfeld,residential,False,True,18.767,"LINESTRING (6.2800019 51.6709274, 6.2801982 51.6710443)",,
5022198,,Kirselfeld,residential,False,False,9.595,"LINESTRING (6.2800019 51.6709274, 6.2801374 51.6709078)",,
5022197,,Kirselfeld,residential,False,True,54.646,"LINESTRING (6.2792616 51.6707521, 6.2800019 51.6709274)",,
5104731,,Neustraße,residential,False,False,123.449,"LINESTRING (6.2735284 51.6687642, 6.2727001 51.6697484)",,
"[344616531, 4661631]",,Mühlenstraße,living_street,False,False,91.34299999999999,"LINESTRING (6.2735284 51.6687642, 6.2736379 51.6688199, 6.2746983 51.669145)",,
4661631,,Mühlenstraße,living_street,False,True,75.304,"LINESTRING (6.2735284 51.6687642, 6.2732517 51.6686422, 6.2730597 51.6685749, 6.2726332 51.6683778)",,
5363882,,Schulweg,residential,False,True,89.155,"LINESTRING (6.2738697 51.6657944, 6.2734507 51.6665529)",,
5363885,,Schulweg,residential,False,False,41.108,"LINESTRING (6.2738697 51.6657944, 6.2744324 51.6659163)",,
5363882,,Schulweg,residential,False,False,53.304,"LINESTRING (6.2738697 51.6657944, 6.2738244 51.665778, 6.2732577 51.6656501, 6.2731442 51.6656686)",,
5363889,,Schulweg,residential,False,False,55.413,"LINESTRING (6.2731442 51.6656686, 6.2723724 51.6655301)",,
5363882,,Schulweg,residential,False,False,84.738,"LINESTRING (6.2731442 51.6656686, 6.2729793 51.6660794, 6.2728474 51.6664081)",,
5363882,,Schulweg,residential,False,True,53.304,"LINESTRING (6.2731442 51.6656686, 6.2732577 51.6656501, 6.2738244 51.665778, 6.2738697 51.6657944)",,
4730101,,Südwall,tertiary,False,False,44.616,"LINESTRING (6.2728474 51.6664081, 6.27332 51.6665198, 6.2734507 51.6665529)",,
4730101,,Südwall,tertiary,False,True,111.94,"LINESTRING (6.2728474 51.6664081, 6.2727594 51.6663858, 6.2718096 51.6661575, 6.2713305 51.6660502)",,
5363882,,Schulweg,residential,False,True,84.738,"LINESTRING (6.2728474 51.6664081, 6.2729793 51.6660794, 6.2731442 51.6656686)",,
4730101,,Südwall,tertiary,False,False,77.425,"LINESTRING (6.2734507 51.6665529, 6.2744859 51.6668223)",,
5363882,,Schulweg,residential,False,False,89.155,"LINESTRING (6.2734507 51.6665529, 6.2738697 51.6657944)",,
4730101,,Südwall,tertiary,False,True,44.616,"LINESTRING (6.2734507 51.6665529, 6.27332 51.6665198, 6.2728474 51.6664081)",,
5363885,,Schulweg,residential,False,True,41.108,"LINESTRING (6.2744324 51.6659163, 6.2738697 51.6657944)",,
5363889,,Schulweg,residential,False,True,55.413,"LINESTRING (6.2723724 51.6655301, 6.2731442 51.6656686)",,
344616531,,Mühlenstraße,living_street,False,False,33.241,"LINESTRING (6.2751051 51.6692529, 6.2755548 51.6693605)",,
5363891,,Stadtweg-Ost,residential,False,False,117.91900000000001,"LINESTRING (6.2751051 51.6692529, 6.2751808 51.6691194, 6.2752856 51.6684552, 6.2754493 51.6684555, 6.2756912 51.6684578)",,
5837318,,Stadtweg-Nord,residential,False,True,89.918,"LINESTRING (6.2751051 51.6692529, 6.2745839 51.669928, 6.2745322 51.6699789)",,
344616531,,Mühlenstraße,living_street,False,True,30.519,"LINESTRING (6.2751051 51.6692529, 6.2749844 51.6692236, 6.2746983 51.669145)",,
5363896,,Brunnenstraße,residential,False,False,111.277,"LINESTRING (6.2713305 51.6660502, 6.271594 51.6650629)",,
4730101,,Südwall,tertiary,False,False,111.94,"LINESTRING (6.2713305 51.6660502, 6.2718096 51.6661575, 6.2727594 51.6663858, 6.2728474 51.6664081)",,
4730101,,Südwall,tertiary,False,True,94.235,"LINESTRING (6.2713305 51.6660502, 6.2708775 51.6660036, 6.270476 51.6659725, 6.2703174 51.6659689, 6.2701575 51.6659652, 6.2700983 51.6659704, 6.2699752 51.6659798)",,
5404449,,Marienstraße,residential,False,False,36.977000000000004,"LINESTRING (6.2751614 51.6701546, 6.2752722 51.6701974, 6.2753651 51.6704423)",,
5406172,2,Nordwall,tertiary,False,False,149.26399999999998,"LINESTRING (6.2751614 51.6701546, 6.2749104 51.6703652, 6.2745848 51.6705213, 6.274375 51.6705724, 6.2742681 51.6705902, 6.2740172 51.6706192, 6.2737434 51.6706371, 6.2735316 51.6706578, 6.273381 51.6707056, 6.2733103 51.6707294)",,
"[360809249, 360809250, 360809251, 5406171]",2,Nordwall,tertiary,False,True,92.654,"LINESTRING (6.2751614 51.6701546, 6.2752649 51.6700153, 6.2753685 51.6698218, 6.2753866 51.6697924, 6.2754273 51.6697102, 6.2755025 51.6694969, 6.2755548 51.6693605)",,
