osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,tunnel
344282899,,Adolf-Kolping-Straße,residential,,False,True,155.15,"LINESTRING (11.32257 50.242165, 11.3225407 50.242125, 11.3224026 50.2419236, 11.3223434 50.2418552, 11.3223372 50.2418481, 11.3222592 50.2417583, 11.3222546 50.241753, 11.3222411 50.2417375, 11.3221533 50.2416396, 11.3220825 50.2415293, 11.3220004 50.241359, 11.3218697 50.2410989, 11.3218443 50.2410247, 11.3217995 50.2408684)",,,
"[44737233, 1125808738]",,Bienenstraße,residential,30,True,False,81.94700000000002,"LINESTRING (11.32257 50.242165, 11.3220565 50.2422632, 11.3215266 50.2423646, 11.3214663 50.2423768)",,,
"[688725299, 84459013]",,Bienenstraße,residential,,False,False,28.961999999999996,"LINESTRING (11.3214663 50.2423768, 11.3214173 50.2423874, 11.3211407 50.2424404, 11.3210767 50.2424526)",,,
"[547017184, 44738178, 1149676171, 1149676172, 222817174, 26785847]",2,"['Güterstraße', 'Bahnhofsplatz']",unclassified,50,False,False,349.798,"LINESTRING (11.3214663 50.2423768, 11.3213918 50.2420523, 11.3213688 50.2419522, 11.3210122 50.2409798, 11.3208774 50.240587, 11.3208313 50.2404385, 11.3208262 50.2403818, 11.3208382 50.2403294, 11.3208655 50.2402763, 11.3209038 50.2402394, 11.3209388 50.2402192, 11.3211197 50.2401002, 11.3211564 50.2400623, 11.3211825 50.2400179, 11.3211783 50.2399422, 11.3211409 50.2397953, 11.3211006 50.2396778, 11.3210716 50.2395395, 11.3210571 50.2394391, 11.3210597 50.2393995, 11.3210821 50.2393607)",,,
547017184,,Güterstraße,unclassified,50,False,True,191.091,"LINESTRING (11.3214663 50.2423768, 11.3214678 50.2427259, 11.3214641 50.2433873, 11.3214628 50.2439734, 11.3214272 50.2440675, 11.321418 50.2440919)",,,
33466496,,Bienenstraße,residential,30,True,False,20.193,"LINESTRING (11.322683 50.2423316, 11.32257 50.242165)",,,
24341754,,Friedhofstraße,residential,30,False,False,120.18900000000001,"LINESTRING (11.3274706 50.2368999, 11.3274988 50.2369428, 11.3275244 50.2369818, 11.3275604 50.237057, 11.3276929 50.2372741, 11.3281929 50.237508, 11.3284428 50.2376249, 11.3285483 50.2376784)",,,
"[1096349413, 1096349414, 1096349415]",2,Rodacher Straße,tertiary,50,False,False,182.279,"LINESTRING (11.3274706 50.2368999, 11.3280997 50.2367706, 11.3283173 50.2367259, 11.3287765 50.2366314, 11.3292801 50.2365216, 11.329892 50.2363649)",,,
"[1068606513, 1096349413]",2,Rodacher Straße,tertiary,50,False,True,144.147,"LINESTRING (11.3274706 50.2368999, 11.3269314 50.2370152, 11.3266551 50.2371003, 11.3266112 50.2371138, 11.3263812 50.2371989, 11.3262182 50.2372844, 11.3260365 50.2373876, 11.3258945 50.2374942, 11.3258072 50.2375833)",,,
24341759,2,Rodacher Straße,tertiary,50,False,False,85.668,"LINESTRING (11.329892 50.2363649, 11.3309181 50.236078, 11.3309951 50.2360555)",,,
"[1096349413, 1096349414, 1096349415]",2,Rodacher Straße,tertiary,50,False,True,182.279,"LINESTRING (11.329892 50.2363649, 11.3292801 50.2365216, 11.3287765 50.2366314, 11.3283173 50.2367259, 11.3280997 50.2367706, 11.3274706 50.2368999)",,,
"[26785828, 179056311]",,"['Bahnhofstraße', 'Rosenau']",living_street,10,True,False,158.899,"LINESTRING (11.3217829 50.2392631, 11.3220448 50.239563, 11.3220797 50.239815, 11.3221056 50.2401255, 11.3222224 50.2403217, 11.3225253 50.2405658)",,,
223503912,,Hirtengasse,unclassified,50,True,False,44.827,"LINESTRING (11.3217829 50.2392631, 11.3219853 50.2391793, 11.3222235 50.239072, 11.3222587 50.2390136)",,,
223505145,,Hirtengasse,living_street,,False,False,67.813,"LINESTRING (11.3217829 50.2392631, 11.3218549 50.2389732, 11.321945 50.2389059, 11.3222587 50.2390136)",,,
33506166,,,tertiary,50,False,True,18.466,"LINESTRING (11.321418 50.2440919, 11.3216724 50.2441252)",,,
547017184,,Güterstraße,unclassified,50,False,False,191.091,"LINESTRING (11.321418 50.2440919, 11.3214272 50.2440675, 11.3214628 50.2439734, 11.3214641 50.2433873, 11.3214678 50.2427259, 11.3214663 50.2423768)",,,
305202845,,Pfählangerstraße,residential,50,False,True,65.42999999999999,"LINESTRING (11.3212855 50.2357751, 11.3217345 50.2356598, 11.3218583 50.2356338, 11.3219311 50.2356238, 11.3220167 50.2356113, 11.3221595 50.235602)",,,
26926573,2,Lönsstraße,residential,50,False,False,50.451,"LINESTRING (11.324051 50.2356433, 11.3239722 50.2356397, 11.3233435 50.2356107)",,,
112954317,2,Kulmbacher Straße,tertiary,50,False,True,70.424,"LINESTRING (11.324051 50.2356433, 11.3240429 50.2356725, 11.3239992 50.2358307, 11.3240156 50.2362736)",,,
26926573,2,Lönsstraße,residential,50,False,True,47.559,"LINESTRING (11.3221595 50.235602, 11.3225906 50.2355916, 11.3228278 50.2355878)",,,
305202845,,Pfählangerstraße,residential,50,False,False,65.43,"LINESTRING (11.3221595 50.235602, 11.3220167 50.2356113, 11.3219311 50.2356238, 11.3218583 50.2356338, 11.3217345 50.2356598, 11.3212855 50.2357751)",,,
"[735221526, 43174670]",,"['Querstraße', 'Lönsstraße']",residential,,True,False,244.00499999999997,"LINESTRING (11.3221595 50.235602, 11.3221619 50.2356706, 11.3222039 50.235833, 11.3222645 50.2360312, 11.3222848 50.2360912, 11.3223168 50.2361648, 11.3224507 50.2364316, 11.3225161 50.2365764, 11.3225831 50.2367092, 11.3226332 50.2368447, 11.3227332 50.2371427, 11.3236652 50.2370287)",,,
26976278,,Auf der Schütt,residential,30,False,False,32.83,"LINESTRING (11.3241996 50.2406387, 11.3246586 50.2406072)",,,
"[97328624, 198885059, 97328629]",,Melchior-Otto-Platz,residential,30,True,False,84.71900000000001,"LINESTRING (11.3241996 50.2406387, 11.3240779 50.2405803, 11.3240033 50.2405765, 11.3238756 50.2405974, 11.3237975 50.2406539, 11.3237596 50.2407037, 11.3237257 50.2407315, 11.3236994 50.240753, 11.3236639 50.2407946, 11.3235963 50.2408739, 11.3235357 50.2409887, 11.3234518 50.2410483)",,,yes
119969041,,Melchior-Otto-Platz,residential,,False,False,81.049,"LINESTRING (11.3237678 50.2403056, 11.3240795 50.2402425, 11.3246586 50.2406072)",,,
33557632,,Amtsgerichtsstraße,residential,30,True,False,67.9,"LINESTRING (11.324776 50.2424575, 11.3244769 50.2418776)",,,
"[90504245, 208068797]",,"['Judengasse', 'Am Pförtchen']",residential,,False,False,162.842,"LINESTRING (11.324776 50.2424575, 11.3247678 50.2424997, 11.3246895 50.2425369, 11.3242206 50.2425619, 11.3241555 50.2425457, 11.3240651 50.2424877, 11.324009 50.2424652, 11.3239066 50.2423137, 11.3238753 50.2421144, 11.3238577 50.2420183, 11.3238926 50.2419881, 11.3239317 50.2419772, 11.3241623 50.2419298, 11.3244769 50.2418776)",,,
71448268,,Martinsplatz,residential,30,True,False,41.666,"LINESTRING (11.3253578 50.2424132, 11.324776 50.2424575)",,,
"[223287024, 79189226]",,Festungsstraße,residential,30,False,False,149.461,"LINESTRING (11.3253578 50.2424132, 11.3255645 50.2426494, 11.3256677 50.2427387, 11.3257743 50.242831, 11.32582 50.2428705, 11.3258982 50.2429297, 11.3260145 50.2430237, 11.3266122 50.2434877)",,,
"[198885061, 1153327710]",2,Schwedenstraße,tertiary,30,True,False,122.54499999999999,"LINESTRING (11.3234518 50.2410483, 11.3234239 50.2411119, 11.3233459 50.2412536, 11.3232974 50.2413738, 11.3234968 50.2421247)",,,
83398028,,Johann-Nikolaus-Zitter-Straße,residential,,False,True,60.523,"LINESTRING (11.3261899 50.2393363, 11.326055 50.2394152, 11.3258255 50.2394583, 11.3256675 50.2394881, 11.3254454 50.2395477, 11.3254239 50.2395537)",,,
"[1126060035, 802449070, 1126060038, 1126060039]",,Johann-Knoch-Gasse,residential,30,False,False,71.326,"LINESTRING (11.3261899 50.2393363, 11.3261611 50.239306, 11.3260977 50.2392486, 11.3260012 50.2391666, 11.3259554 50.2391277, 11.3257668 50.2390284, 11.3255993 50.238977, 11.3254304 50.2389603)",,,
"[210135977, 1126060036, 1126060038]",,Johann-Knoch-Gasse,residential,30,False,True,47.527,"LINESTRING (11.3261899 50.2393363, 11.3262866 50.2393351, 11.3267516 50.2394685, 11.3268093 50.2394829)",,,
70418051,,Herrenmühlweg,residential,,False,True,31.636,"LINESTRING (11.3268093 50.2394829, 11.3267708 50.2395397, 11.3267697 50.2395808, 11.326804 50.2396604, 11.3268412 50.2396828, 11.3269333 50.2397131)",,,
"[26976386, 210135972]",,"['Mangstraße', 'Herrenmühlweg']",residential,30,False,True,251.239,"LINESTRING (11.3268093 50.2394829, 11.3270758 50.2392838, 11.3273009 50.2391184, 11.3273534 50.2391031, 11.3283044 50.2395659, 11.3288052 50.2399684, 11.3292184 50.2403003, 11.3292556 50.2403302)",,,
"[210135977, 1126060036, 1126060038]",,Johann-Knoch-Gasse,residential,30,False,False,47.527,"LINESTRING (11.3268093 50.2394829, 11.3267516 50.2394685, 11.3262866 50.2393351, 11.3261899 50.2393363)",,,
802449069,,Johann-Knoch-Gasse,residential,30,True,False,32.247,"LINESTRING (11.3249777 50.238944, 11.3254304 50.2389603)",,,
33466510,,Spitalstraße,tertiary,50,True,False,14.073,"LINESTRING (11.3249777 50.238944, 11.3249649 50.2389957, 11.3249086 50.2390606)",,,
83398028,,Johann-Nikolaus-Zitter-Straße,residential,,False,False,60.522999999999996,"LINESTRING (11.3254239 50.2395537, 11.3254454 50.2395477, 11.3256675 50.2394881, 11.3258255 50.2394583, 11.326055 50.2394152, 11.3261899 50.2393363)",,,
120000800,2,Johann-Nikolaus-Zitter-Straße,tertiary,50,False,False,65.952,"LINESTRING (11.3254239 50.2395537, 11.3250199 50.2391653, 11.3249478 50.239096, 11.3249086 50.2390606)",,,
"[120000800, 1127574923, 1127574924]",2,Johann-Nikolaus-Zitter-Straße,tertiary,50,False,True,179.94,"LINESTRING (11.3254239 50.2395537, 11.325618 50.2397181, 11.325808 50.2399262, 11.3258986 50.2400568, 11.3258842 50.2401944, 11.3258502 50.2403894, 11.3259342 50.2404245, 11.3269193 50.2404316)",,,
"[239380528, 26976426]",,"['Kronachallee', 'Turnstraße']",residential,30,True,False,279.163,"LINESTRING (11.3293338 50.2391705, 11.3290748 50.239274, 11.3288744 50.239194, 11.328437 50.2390184, 11.328113 50.2389107, 11.3280601 50.2388924, 11.3278818 50.2388396, 11.327629 50.2387694, 11.3272206 50.2386784, 11.3282198 50.2379311)",,,
26976436,,Kronachallee,residential,,False,False,45.102999999999994,"LINESTRING (11.3293338 50.2391705, 11.3296371 50.2390656, 11.3297816 50.2390106, 11.3298325 50.2389896, 11.3298834 50.2389685)",,,
24341753,2,Kaulanger,residential,50,False,False,19.745,"LINESTRING (11.3298834 50.2389685, 11.329868 50.2387912)",,,
24341753,2,Kaulanger,residential,50,False,True,122.23599999999999,"LINESTRING (11.3298834 50.2389685, 11.3310042 50.2397594, 11.3310377 50.239783)",,,
26976436,,Kronachallee,residential,,False,True,45.102999999999994,"LINESTRING (11.3298834 50.2389685, 11.3298325 50.2389896, 11.3297816 50.2390106, 11.3296371 50.2390656, 11.3293338 50.2391705)",,,
265187778,,Turnstraße,residential,30,False,False,36.543,"LINESTRING (11.3282198 50.2379311, 11.3284677 50.2377391, 11.3285483 50.2376784)",,,
24341754,,Friedhofstraße,residential,30,False,False,94.094,"LINESTRING (11.3285483 50.2376784, 11.3291401 50.2380392, 11.3294594 50.2382898)",,,
24341754,,Friedhofstraße,residential,30,False,True,120.18900000000001,"LINESTRING (11.3285483 50.2376784, 11.3284428 50.2376249, 11.3281929 50.237508, 11.3276929 50.2372741, 11.3275604 50.237057, 11.3275244 50.2369818, 11.3274988 50.2369428, 11.3274706 50.2368999)",,,
265187778,,Turnstraße,residential,30,False,True,36.543,"LINESTRING (11.3285483 50.2376784, 11.3284677 50.2377391, 11.3282198 50.2379311)",,,
"[42350673, 33466505]",,Alte Bamberger Straße,residential,,False,"[False, True]",105.79499999999999,"LINESTRING (11.320848 50.2376769, 11.3211012 50.2380849, 11.3212157 50.2382586, 11.3212729 50.2384343, 11.3212757 50.2385102, 11.3212195 50.2385686)",,,
112954317,2,Kulmbacher Straße,tertiary,50,False,False,78.034,"LINESTRING (11.3241617 50.236968, 11.3241121 50.2367413, 11.3240207 50.2364102, 11.3240156 50.2362736)",,,
112954317,2,Kulmbacher Straße,tertiary,50,False,True,108.686,"LINESTRING (11.3241617 50.236968, 11.3242122 50.2371023, 11.3242339 50.2371601, 11.3243739 50.2377812, 11.3243575 50.2379054, 11.3243538 50.237933)",,,
735209577,,Querstraße,residential,,False,True,35.951,"LINESTRING (11.3241617 50.236968, 11.3241045 50.236975, 11.3236652 50.2370287)",,,
70418051,,Herrenmühlweg,residential,,False,False,31.635999999999996,"LINESTRING (11.3269333 50.2397131, 11.3268412 50.2396828, 11.326804 50.2396604, 11.3267697 50.2395808, 11.3267708 50.2395397, 11.3268093 50.2394829)",,,
70418051,,Herrenmühlweg,residential,,False,True,79.90700000000001,"LINESTRING (11.3269333 50.2397131, 11.326933 50.24011, 11.3269207 50.2403986, 11.3269193 50.2404316)",,,
210135975,,Herrenmühlweg,residential,,False,False,77.40299999999999,"LINESTRING (11.3269333 50.2397131, 11.327797 50.2399414, 11.3279098 50.2400083)",,,
70418051,,Herrenmühlweg,residential,,False,False,79.90700000000001,"LINESTRING (11.3269193 50.2404316, 11.3269207 50.2403986, 11.326933 50.24011, 11.3269333 50.2397131)",,,
"[120000800, 1127574923, 1127574924]",2,Johann-Nikolaus-Zitter-Straße,tertiary,50,False,False,179.94,"LINESTRING (11.3269193 50.2404316, 11.3259342 50.2404245, 11.3258502 50.2403894, 11.3258842 50.2401944, 11.3258986 50.2400568, 11.325808 50.2399262, 11.325618 50.2397181, 11.3254239 50.2395537)",,,
1127574923,2,Johann-Nikolaus-Zitter-Straße,tertiary,50,False,True,80.822,"LINESTRING (11.3269193 50.2404316, 11.3270852 50.2404866, 11.3273926 50.2407339, 11.3275489 50.2408343, 11.3276696 50.2409018, 11.3277268 50.2409316)",,,
223287022,2,Schwedenstraße,tertiary,30,False,False,142.918,"LINESTRING (11.3235313 50.2429093, 11.3234274 50.2431035, 11.3234041 50.2431712, 11.3233832 50.2432307, 11.3233372 50.2433797, 11.3232912 50.2435328, 11.3232548 50.2436748, 11.3232294 50.2437589, 11.3231647 50.243957, 11.323129 50.2440191, 11.3230875 50.2440829, 11.3230203 50.2441441)",,,
"[33557633, 223287022]",2,Schwedenstraße,tertiary,30,False,True,89.223,"LINESTRING (11.3235313 50.2429093, 11.3235766 50.2428427, 11.3236074 50.2427888, 11.3236247 50.242745, 11.3236296 50.2426964, 11.3236205 50.2426049, 11.3235988 50.2425052, 11.3235744 50.2423885, 11.3235186 50.2421989, 11.3235154 50.2421879, 11.3234968 50.2421247)",,,
112954318,,Schwedenstraße,tertiary,30,True,False,41.091,"LINESTRING (11.3234991 50.24068, 11.3234518 50.2410483)",,,
"[128179201, 893080739]",,Rosenau,living_street,30,False,True,75.16,"LINESTRING (11.3234991 50.24068, 11.3229777 50.2407022, 11.3227887 50.2406979, 11.3227009 50.2406831, 11.3226046 50.2406261, 11.3225253 50.2405658)",,,
33557632,,Amtsgerichtsstraße,residential,30,True,False,139.301,"LINESTRING (11.3244769 50.2418776, 11.3244556 50.2418214, 11.3244098 50.241691, 11.3242556 50.241035, 11.3241996 50.2406387)",,,
"[90504245, 208068797]",,"['Judengasse', 'Am Pförtchen']",residential,,False,True,162.84200000000004,"LINESTRING (11.3244769 50.2418776, 11.3241623 50.2419298, 11.3239317 50.2419772, 11.3238926 50.2419881, 11.3238577 50.2420183, 11.3238753 50.2421144, 11.3239066 50.2423137, 11.324009 50.2424652, 11.3240651 50.2424877, 11.3241555 50.2425457, 11.3242206 50.2425619, 11.3246895 50.2425369, 11.3247678 50.2424997, 11.324776 50.2424575)",,,
"[223287024, 79189226]",,Festungsstraße,residential,30,False,True,149.46099999999998,"LINESTRING (11.3266122 50.2434877, 11.3260145 50.2430237, 11.3258982 50.2429297, 11.32582 50.2428705, 11.3257743 50.242831, 11.3256677 50.2427387, 11.3255645 50.2426494, 11.3253578 50.2424132)",,,
24421819,,Rodacher Straße,tertiary,50,False,True,81.543,"LINESTRING (11.3258072 50.2375833, 11.3256186 50.2378215, 11.3255256 50.237939, 11.3253464 50.2382534)",,,
97259907,,Rodacher Straße,living_street,,False,False,93.55000000000001,"LINESTRING (11.3258072 50.2375833, 11.3255773 50.2374737, 11.3254325 50.2372123, 11.325352 50.2369494, 11.3253182 50.2368388)",,,
"[1068606513, 1096349413]",2,Rodacher Straße,tertiary,50,False,False,144.147,"LINESTRING (11.3258072 50.2375833, 11.3258945 50.2374942, 11.3260365 50.2373876, 11.3262182 50.2372844, 11.3263812 50.2371989, 11.3266112 50.2371138, 11.3266551 50.2371003, 11.3269314 50.2370152, 11.3274706 50.2368999)",,,
97259907,,Rodacher Straße,living_street,,False,True,93.55,"LINESTRING (11.3253182 50.2368388, 11.325352 50.2369494, 11.3254325 50.2372123, 11.3255773 50.2374737, 11.3258072 50.2375833)",,,
26976278,,Auf der Schütt,residential,30,False,True,32.83,"LINESTRING (11.3246586 50.2406072, 11.3241996 50.2406387)",,,
112954315,,Auf der Schütt,residential,,False,False,16.266,"LINESTRING (11.3246586 50.2406072, 11.3248651 50.2406701)",,,
119969041,,Melchior-Otto-Platz,residential,,False,True,81.049,"LINESTRING (11.3246586 50.2406072, 11.3240795 50.2402425, 11.3237678 50.2403056)",,,
"[42350673, 33466505]",,Alte Bamberger Straße,residential,,False,"[False, True]",105.79499999999999,"LINESTRING (11.3212195 50.2385686, 11.3212757 50.2385102, 11.3212729 50.2384343, 11.3212157 50.2382586, 11.3211012 50.2380849, 11.320848 50.2376769)",,,
33466505,,Alte Bamberger Straße,residential,,False,True,98.394,"LINESTRING (11.3212195 50.2385686, 11.3213291 50.2389685, 11.3213512 50.2390783, 11.3213154 50.2391148, 11.3212148 50.2391488, 11.3211599 50.239173, 11.3210848 50.2392257, 11.3210615 50.2392707, 11.3210676 50.2392972, 11.3210821 50.2393607)",,,
"[128179201, 893080739]",,Rosenau,living_street,30,False,False,75.16,"LINESTRING (11.3225253 50.2405658, 11.3226046 50.2406261, 11.3227009 50.2406831, 11.3227887 50.2406979, 11.3229777 50.2407022, 11.3234991 50.24068)",,,
180597384,,Hirtengasse,unclassified,50,False,False,31.454,"LINESTRING (11.3225156 50.2386008, 11.3226804 50.2383383)",,,
26926573,2,Lönsstraße,residential,50,False,False,36.767,"LINESTRING (11.3233435 50.2356107, 11.3231905 50.2356036, 11.3228278 50.2355878)",,,
26926573,2,Lönsstraße,residential,50,False,True,50.451,"LINESTRING (11.3233435 50.2356107, 11.3239722 50.2356397, 11.324051 50.2356433)",,,
203537793,,Lönsstraße,residential,,False,True,125.812,"LINESTRING (11.3233435 50.2356107, 11.3233325 50.2357778, 11.3233164 50.2362942, 11.3240156 50.2362736)",,,
112954317,2,Kulmbacher Straße,tertiary,50,False,False,70.424,"LINESTRING (11.3240156 50.2362736, 11.3239992 50.2358307, 11.3240429 50.2356725, 11.324051 50.2356433)",,,
112954317,2,Kulmbacher Straße,tertiary,50,False,True,78.034,"LINESTRING (11.3240156 50.2362736, 11.3240207 50.2364102, 11.3241121 50.2367413, 11.3241617 50.236968)",,,
203537793,,Lönsstraße,residential,,False,False,125.81200000000001,"LINESTRING (11.3240156 50.2362736, 11.3233164 50.2362942, 11.3233325 50.2357778, 11.3233435 50.2356107)",,,
26926573,2,Lönsstraße,residential,50,False,False,47.559,"LINESTRING (11.3228278 50.2355878, 11.3225906 50.2355916, 11.3221595 50.235602)",,,
26926573,2,Lönsstraße,residential,50,False,True,36.767,"LINESTRING (11.3228278 50.2355878, 11.3231905 50.2356036, 11.3233435 50.2356107)",,,
210135975,,Herrenmühlweg,residential,,False,True,77.40299999999999,"LINESTRING (11.3279098 50.2400083, 11.327797 50.2399414, 11.3269333 50.2397131)",,,
222998389,,Niederbronner Straße,residential,,False,False,43.661,"LINESTRING (11.3328539 50.2442319, 11.3331673 50.2441688, 11.3332357 50.244151, 11.3333204 50.2441154, 11.3334035 50.2440691)",,,
222998389,,Niederbronner Straße,residential,,False,False,31.01,"LINESTRING (11.3334035 50.2440691, 11.333498 50.2440164, 11.3337274 50.2438824)",,,
222998389,,Niederbronner Straße,residential,,False,True,43.661,"LINESTRING (11.3334035 50.2440691, 11.3333204 50.2441154, 11.3332357 50.244151, 11.3331673 50.2441688, 11.3328539 50.2442319)",,,
24505215,2,Friesener Straße,tertiary,50,False,True,373.4809999999999,"LINESTRING (11.3337274 50.2438824, 11.3336252 50.2437943, 11.3334882 50.2436801, 11.3333006 50.2435304, 11.3331866 50.2434122, 11.3329391 50.2431108, 11.3328404 50.2430065, 11.3327509 50.2429171, 11.3326432 50.2428268, 11.3325034 50.2427196, 11.3322129 50.2425408, 11.3321405 50.2424868, 11.3320128 50.2424158, 11.3318512 50.2423291, 11.3314361 50.2421371, 11.3312183 50.2420582, 11.3310705 50.2420147, 11.3309384 50.2419889, 11.3304145 50.2418952, 11.3298923 50.2417819)",,,
222998389,,Niederbronner Straße,residential,,False,True,31.01,"LINESTRING (11.3337274 50.2438824, 11.333498 50.2440164, 11.3334035 50.2440691)",,,
35051196,2,Andreas-Limmer-Straße,residential,50,False,True,8.541,"LINESTRING (11.3291765 50.240388, 11.3292556 50.2403302)",,,
35051196,2,Andreas-Limmer-Straße,residential,50,False,False,127.96900000000001,"LINESTRING (11.3291765 50.240388, 11.3290115 50.2405424, 11.3289114 50.2405868, 11.328789 50.2406411, 11.3286022 50.240737, 11.3283935 50.2408413, 11.3282453 50.2409047, 11.3280856 50.2409577, 11.3279902 50.240977, 11.327877 50.2409642, 11.3277268 50.2409316)",,,
223250292,,Manggasse,residential,,False,True,58.29900000000001,"LINESTRING (11.3291765 50.240388, 11.328763 50.2402407, 11.3285362 50.2400732)",,,
223250292,,Manggasse,residential,,False,False,58.29900000000001,"LINESTRING (11.3285362 50.2400732, 11.328763 50.2402407, 11.3291765 50.240388)",,,
223503912,,Hirtengasse,unclassified,50,True,False,11.105,"LINESTRING (11.3222587 50.2390136, 11.3223148 50.2389204)",,,
223505145,,Hirtengasse,living_street,,False,True,67.813,"LINESTRING (11.3222587 50.2390136, 11.321945 50.2389059, 11.3218549 50.2389732, 11.3217829 50.2392631)",,,
24341759,2,Rodacher Straße,tertiary,50,False,False,58.319,"LINESTRING (11.3323326 50.2356604, 11.3331092 50.2354921)",,,
24341759,2,Rodacher Straße,tertiary,50,False,True,37.436,"LINESTRING (11.3323326 50.2356604, 11.3318492 50.2357936)",,,
344282899,,Adolf-Kolping-Straße,residential,,False,False,155.15,"LINESTRING (11.3217995 50.2408684, 11.3218443 50.2410247, 11.3218697 50.2410989, 11.3220004 50.241359, 11.3220825 50.2415293, 11.3221533 50.2416396, 11.3222411 50.2417375, 11.3222546 50.241753, 11.3222592 50.2417583, 11.3223372 50.2418481, 11.3223434 50.2418552, 11.3224026 50.2419236, 11.3225407 50.242125, 11.32257 50.242165)",,,
"[688725299, 84459013]",,Bienenstraße,residential,,False,True,28.961999999999996,"LINESTRING (11.3210767 50.2424526, 11.3211407 50.2424404, 11.3214173 50.2423874, 11.3214663 50.2423768)",,,
735209577,,Querstraße,residential,,False,False,35.951,"LINESTRING (11.3236652 50.2370287, 11.3241045 50.236975, 11.3241617 50.236968)",,,
"[1126060038, 1126060035, 802449070, 1126060039]",,Johann-Knoch-Gasse,residential,30,False,True,71.326,"LINESTRING (11.3254304 50.2389603, 11.3255993 50.238977, 11.3257668 50.2390284, 11.3259554 50.2391277, 11.3260012 50.2391666, 11.3260977 50.2392486, 11.3261611 50.239306, 11.3261899 50.2393363)",,,
"[222628906, 1108273567]",,Rosenbergstraße,residential,,False,True,159.32600000000002,"LINESTRING (11.3305438 50.2439275, 11.3303173 50.2438453, 11.3300958 50.2437554, 11.3299008 50.2436652, 11.329652 50.2435394, 11.3289393 50.243179, 11.3287422 50.2430793)",,,
