osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[32447937, 227001437]",,,Bitze,"['residential', 'living_street']",,False,True,64.744,"LINESTRING (7.1810444 50.8957287, 7.1809562 50.8957639, 7.1808894 50.8957822, 7.1807986 50.8957921, 7.180708 50.8958239, 7.1806673 50.895866, 7.1806418 50.8959338, 7.1806283 50.8960066, 7.1806034 50.8961068, 7.1806422 50.8961541)",,
32447937,,,Bitze,residential,,False,True,5.568,"LINESTRING (7.181051 50.8956788, 7.1810444 50.8957287)",,
32447858,,,Bitze,residential,,False,False,230.468,"LINESTRING (7.181051 50.8956788, 7.1809725 50.8956571, 7.1808671 50.8956068, 7.1807657 50.8955806, 7.1806388 50.8955675, 7.1804631 50.8955505, 7.1800376 50.8955097, 7.1798129 50.8954967, 7.1795305 50.8954515, 7.1792358 50.8954007, 7.1789425 50.8953387, 7.1787334 50.8952913, 7.1785669 50.8952417, 7.1784115 50.8951752, 7.178282 50.8951046, 7.1781829 50.8950226, 7.1781564 50.894997, 7.1781068 50.8949331)",,
32447858,,,Bitze,residential,,False,True,17.525,"LINESTRING (7.181051 50.8956788, 7.1811175 50.8956786, 7.1811484 50.8956784, 7.1813001 50.8956687)",,
32567978,,,Zum Eulenbroicher Auel,residential,,True,False,61.339999999999996,"LINESTRING (7.1830817 50.8981119, 7.1831713 50.8981992, 7.1832278 50.8982565, 7.1833442 50.8983841, 7.1834291 50.898492, 7.1835422 50.898579)",,
"[1080743800, 49224482]","['2', '3']",L 284,Hauptstraße,secondary,50,False,False,91.50999999999999,"LINESTRING (7.1830817 50.8981119, 7.1830781 50.8979943, 7.1830759 50.8979222, 7.1830678 50.8976618, 7.1830672 50.8976273, 7.1830629 50.8975024, 7.1830387 50.8972896)",,
1080743800,3,L 284,Hauptstraße,secondary,50,False,True,33.461,"LINESTRING (7.1830817 50.8981119, 7.1830817 50.8981634, 7.1830835 50.8982651, 7.1830841 50.898299, 7.1830862 50.8984128)",,
32447858,,,Bitze,residential,,False,False,17.525,"LINESTRING (7.1813001 50.8956687, 7.1811484 50.8956784, 7.1811175 50.8956786, 7.181051 50.8956788)",,
"[32568169, 113850307, 118855796]",,,Zum Eulenbroicher Auel,residential,,False,"[False, True]",150.759,"LINESTRING (7.1861711 50.8989905, 7.1860059 50.8990166, 7.1857548 50.8990614, 7.1856632 50.8990704, 7.1855854 50.8990825, 7.1852336 50.8991501, 7.1850756 50.8991752, 7.1849123 50.8992006, 7.1842672 50.8992954, 7.1840832 50.8993027)",yes,
32735080,,,Jahnstraße,residential,,False,False,137.672,"LINESTRING (7.1884104 50.896686, 7.1884685 50.8967533, 7.1888281 50.8977691, 7.1888511 50.8978889)",,
"[770764266, 112696828]",1,,Bitze,residential,,True,False,32.736000000000004,"LINESTRING (7.1817404 50.895575, 7.1816564 50.8956, 7.1814242 50.8956545, 7.1813001 50.8956687)",,
273583586,1,L 284,Hauptstraße,secondary,50,True,False,17.154,"LINESTRING (7.1817404 50.895575, 7.1816824 50.8955347, 7.1815756 50.895461)",,
"[32568169, 113850307, 118855796]",,,Zum Eulenbroicher Auel,residential,,False,"[False, True]",150.75900000000001,"LINESTRING (7.1840832 50.8993027, 7.1842672 50.8992954, 7.1849123 50.8992006, 7.1850756 50.8991752, 7.1852336 50.8991501, 7.1855854 50.8990825, 7.1856632 50.8990704, 7.1857548 50.8990614, 7.1860059 50.8990166, 7.1861711 50.8989905)",yes,
112871878,,,Zum Eulenbroicher Auel,residential,,True,False,18.444,"LINESTRING (7.1840832 50.8993027, 7.1840767 50.8993261, 7.1840574 50.8993464, 7.1840277 50.8993609, 7.1839918 50.8993678, 7.1839543 50.899366, 7.1839204 50.8993558, 7.1838946 50.8993386)",,roundabout
112871878,,,Zum Eulenbroicher Auel,residential,,True,False,9.404,"LINESTRING (7.1838946 50.8993386, 7.1838812 50.8993192, 7.1838785 50.8992981, 7.1838867 50.8992776, 7.1839049 50.8992599)",,roundabout
112871878,,,Zum Eulenbroicher Auel,residential,,True,False,17.098,"LINESTRING (7.1839049 50.8992599, 7.1839323 50.8992465, 7.1839653 50.8992396, 7.184 50.89924, 7.1840324 50.8992477, 7.184059 50.8992618, 7.1840766 50.8992806, 7.1840832 50.8993027)",,roundabout
30733368,,,Heinrich-Heine-Weg,residential,30,False,True,9.696,"LINESTRING (7.1765012 50.8982925, 7.1763687 50.8983174)",,
30733368,,,Heinrich-Heine-Weg,residential,30,False,False,54.239999999999995,"LINESTRING (7.1765012 50.8982925, 7.1765172 50.8982896, 7.1767438 50.898248, 7.176877 50.898224, 7.1770056 50.8982009, 7.1772471 50.8981639)",,
30733504,,,Herderstraße,residential,30,False,False,129.909,"LINESTRING (7.1765012 50.8982925, 7.1766894 50.8985602, 7.1769844 50.8989673, 7.177225 50.8992948, 7.1772859 50.8993496)",,
28246926,,,An der Foche,residential,,False,False,124.329,"LINESTRING (7.1791508 50.899811, 7.1791414 50.899892, 7.1791386 50.8999716, 7.1791859 50.900101, 7.1792113 50.9001567, 7.1792305 50.9001971, 7.1793015 50.9003248, 7.1793212 50.9003751, 7.1793255 50.9004176, 7.1793189 50.9004595, 7.1792931 50.9004994, 7.1791638 50.9005894, 7.1789743 50.9006854, 7.1789123 50.9008143)",,
49224472,,,Gerottener Weg,residential,30,False,True,59.164,"LINESTRING (7.1791508 50.899811, 7.1789282 50.8998262, 7.1783118 50.8998668)",,
246082929,,,Gerottener Weg,residential,30,False,False,98.195,"LINESTRING (7.1791508 50.899811, 7.1793456 50.8997786, 7.1794774 50.8997453, 7.1796755 50.8996958, 7.1797285 50.8996825, 7.1802659 50.8995327, 7.1804484 50.8994825)",,
28244850,,,Gerottener Weg,residential,,False,False,72.007,"LINESTRING (7.1759461 50.9000915, 7.1763992 50.9000228, 7.1769428 50.8999359)",,
28244850,,,Gerottener Weg,residential,,False,True,29.808,"LINESTRING (7.1759461 50.9000915, 7.1757402 50.9001274, 7.1755364 50.9001629)",,
49224472,,,Gerottener Weg,residential,30,False,False,59.164,"LINESTRING (7.1783118 50.8998668, 7.1789282 50.8998262, 7.1791508 50.899811)",,
196961768,,,Lessingstraße,residential,,False,True,203.594,"LINESTRING (7.1783118 50.8998668, 7.1778884 50.8991739, 7.1776322 50.8988014, 7.1773835 50.898409, 7.1772471 50.8981639)",,
"[770764240, 770764241]",,,Gerottener Weg,residential,30,False,True,96.313,"LINESTRING (7.1783118 50.8998668, 7.1776905 50.8998963, 7.1769428 50.8999359)",,
32567978,,,Zum Eulenbroicher Auel,residential,,True,False,82.74600000000001,"LINESTRING (7.1835422 50.898579, 7.1835545 50.8986544, 7.183594 50.898892, 7.1836364 50.8990306, 7.1837397 50.899107, 7.1838717 50.899202, 7.1839049 50.8992599)",,
208878245,,,Alte Mühle,residential,,False,True,100.369,"LINESTRING (7.1835422 50.898579, 7.1836165 50.8985556, 7.1836881 50.8985218, 7.1837793 50.8984651, 7.1839079 50.8983585, 7.1840542 50.8982435, 7.1841737 50.8981236, 7.1842159 50.8980935, 7.1843293 50.8980947, 7.1844521 50.8980764, 7.184605 50.898055)",,
208878245,,,Alte Mühle,residential,,False,False,100.369,"LINESTRING (7.184605 50.898055, 7.1844521 50.8980764, 7.1843293 50.8980947, 7.1842159 50.8980935, 7.1841737 50.8981236, 7.1840542 50.8982435, 7.1839079 50.8983585, 7.1837793 50.8984651, 7.1836881 50.8985218, 7.1836165 50.8985556, 7.1835422 50.898579)",,
30732843,,,Farnweg,residential,30,False,True,131.553,"LINESTRING (7.1796793 50.8933012, 7.179563 50.8932919, 7.179278 50.8932679, 7.1788813 50.8932459, 7.1786633 50.8932325, 7.1784324 50.893217, 7.1778152 50.8931715)",,
"[1191173504, 25727849]",,,Scharrenbroicher Straße,residential,30,False,True,126.35900000000001,"LINESTRING (7.1833191 50.8941732, 7.1832882 50.8941139, 7.1831239 50.8940271, 7.1830013 50.8940547, 7.1829637 50.8940632, 7.1827503 50.8941114, 7.1824911 50.8941698, 7.1824268 50.8941898, 7.1820954 50.8942927, 7.1817588 50.8943973)",,
24898206,,,Im Weidenauel,residential,,False,False,121.287,"LINESTRING (7.1830127 50.895505, 7.1830751 50.895481, 7.1831208 50.8954571, 7.1831596 50.8954248, 7.1832155 50.8953617, 7.1833257 50.8952128, 7.1834181 50.8951031, 7.1835083 50.8950255, 7.183629 50.8949651, 7.1838294 50.8949187, 7.184024 50.8948989, 7.1842644 50.8948751)",,
225305663,,,Im Weidenauel,residential,,True,False,28.349,"LINESTRING (7.1830127 50.895505, 7.1829529 50.8955177, 7.1828875 50.8955259, 7.1828097 50.8955141, 7.1827097 50.8954827, 7.1826425 50.8954523)",,
223149815,,,Carl-Orff-Straße,residential,,False,False,44.411,"LINESTRING (7.184475 50.8922072, 7.1843342 50.8924873, 7.1841846 50.8925346)",,
"[273583584, 770764263, 150960167]","['2', '3']",L 284,Hauptstraße,secondary,50,False,"[False, True]",200.90500000000003,"LINESTRING (7.1808839 50.895167, 7.1806756 50.8951003, 7.1805078 50.8950573, 7.1803681 50.8950214, 7.1801432 50.8949732, 7.1800367 50.8949518, 7.1799357 50.8949361, 7.179785 50.8949146, 7.1796003 50.8948935, 7.1793706 50.894881, 7.1791925 50.8948743, 7.178735 50.89487, 7.1784568 50.894888, 7.1781068 50.8949331)",,
225042806,2,L 284,Hauptstraße,secondary,50,True,False,84.288,"LINESTRING (7.1808839 50.895167, 7.1811828 50.8952472, 7.1816966 50.8954117, 7.1817848 50.8954377, 7.1819599 50.895503)",,
273583586,1,L 284,Hauptstraße,secondary,50,True,False,58.637,"LINESTRING (7.1815756 50.895461, 7.1814488 50.8954167, 7.1811415 50.8952972, 7.1808839 50.895167)",,
986706966,4,L 284,Hauptstraße,secondary,50,False,False,5.815,"LINESTRING (7.1821385 50.8957601, 7.1820942 50.8957159)",,
"[49224480, 273583585]","['4', '2']",L 284,Hauptstraße,secondary,50,False,True,152.065,"LINESTRING (7.1821385 50.8957601, 7.1822775 50.8958968, 7.1823247 50.8959565, 7.1824479 50.8961518, 7.1825018 50.8962446, 7.1827116 50.8965897, 7.1827403 50.8966439, 7.1827573 50.8966759, 7.1828217 50.8967851, 7.1828663 50.8968692, 7.1829461 50.897025)",,
25727774,1,,Scharrenbroicher Straße,residential,30,True,False,117.144,"LINESTRING (7.1819599 50.895503, 7.1819571 50.8954063, 7.1819546 50.8953214, 7.1819891 50.8950713, 7.1819922 50.8950275, 7.1819921 50.8949477, 7.181986 50.8948489, 7.1819631 50.8947516, 7.18189 50.8946097, 7.1818038 50.8944691)",,
225296709,1,L 284,,secondary,50,True,False,27.561999999999998,"LINESTRING (7.1819599 50.895503, 7.1818545 50.8955023, 7.1817613 50.8954942, 7.1816779 50.8954837, 7.1815756 50.895461)",,
602291151,3,L 288,Sülztalstraße,secondary,50,False,True,26.667,"LINESTRING (7.1819599 50.895503, 7.1820867 50.8955136, 7.1821391 50.8955142, 7.1823389 50.8955102)",,
"[225043145, 986706967]",3,L 284,,secondary_link,50,False,False,26.186,"LINESTRING (7.1819599 50.895503, 7.1819611 50.8955452, 7.1819718 50.8955851, 7.1819919 50.8956192, 7.1820083 50.8956394, 7.1820503 50.8956767, 7.1820942 50.8957159)",,
49224481,2,L 288,Bensberger Straße,secondary,50,False,True,12.693,"LINESTRING (7.1821059 50.8990726, 7.1819343 50.8991089)",,
225805446,1,L 288,Bensberger Straße,secondary,50,True,False,63.751999999999995,"LINESTRING (7.1821059 50.8990726, 7.1820776 50.8992062, 7.1820848 50.8994248, 7.1820829 50.8996447)",,
"[328430636, 527929375]",2,L 288,Bensberger Straße,secondary,50,False,False,40.943999999999996,"LINESTRING (7.1821059 50.8990726, 7.1821251 50.8990679, 7.1821739 50.8990559, 7.1822774 50.8990346, 7.1823421 50.8990172, 7.1824145 50.8989935, 7.182479 50.8989653, 7.1826135 50.8988981)",,
225805445,2,L 288,Bensberger Straße,secondary,50,True,False,60.585,"LINESTRING (7.1820829 50.8996447, 7.1819977 50.8994263, 7.1819582 50.8992118, 7.1819343 50.8991089)",,
"[32447937, 227001437]",,,Bitze,"['living_street', 'residential']",,False,False,64.744,"LINESTRING (7.1806422 50.8961541, 7.1806034 50.8961068, 7.1806283 50.8960066, 7.1806418 50.8959338, 7.1806673 50.895866, 7.180708 50.8958239, 7.1807986 50.8957921, 7.1808894 50.8957822, 7.1809562 50.8957639, 7.1810444 50.8957287)",,
30733026,,,Hüffel,residential,30,False,True,94.45200000000001,"LINESTRING (7.1787551 50.8941329, 7.1784549 50.8941836, 7.1780912 50.894243, 7.1779757 50.894244, 7.177749 50.8941208, 7.1776319 50.8940644, 7.1775546 50.8940263)",,
"[294733232, 183864403]",,,"['Irmgard-Keun-Weg', 'Gerhart-Hauptmann-Straße']",residential,,False,False,94.077,"LINESTRING (7.1788616 50.896697, 7.1789607 50.896707, 7.1790613 50.8967227, 7.1794515 50.8968906, 7.1796876 50.8969965, 7.1797317 50.8970218, 7.1797691 50.8970595, 7.1798047 50.8971062, 7.1798615 50.8972026)",,
986706966,4,L 284,Hauptstraße,secondary,50,False,True,5.815,"LINESTRING (7.1820942 50.8957159, 7.1821385 50.8957601)",,
"[225043145, 986706967]",3,L 284,,secondary_link,50,False,True,26.186,"LINESTRING (7.1820942 50.8957159, 7.1820503 50.8956767, 7.1820083 50.8956394, 7.1819919 50.8956192, 7.1819718 50.8955851, 7.1819611 50.8955452, 7.1819599 50.895503)",,
225046183,1,L 284,Hauptstraße,secondary,50,True,False,30.067999999999998,"LINESTRING (7.1820942 50.8957159, 7.1819212 50.8956801, 7.1818404 50.895641, 7.1818044 50.8956154, 7.1817404 50.895575)",,
273583589,4,L 288,Sülztalstraße,secondary,50,False,True,22.327,"LINESTRING (7.1823389 50.8955102, 7.1824542 50.8954965, 7.1825603 50.8954736, 7.1826425 50.8954523)",,
433003331,1,L 284,,secondary_link,50,True,False,33.388,"LINESTRING (7.1823389 50.8955102, 7.1822017 50.8955799, 7.1821745 50.8956066, 7.1821502 50.8956403, 7.1821402 50.8956742, 7.1821385 50.8957601)",,
602291151,3,L 288,Sülztalstraße,secondary,50,False,False,26.666999999999998,"LINESTRING (7.1823389 50.8955102, 7.1821391 50.8955142, 7.1820867 50.8955136, 7.1819599 50.895503)",,
771040148,3,L 284,Hauptstraße,secondary,50,False,False,10.588,"LINESTRING (7.1779597 50.8949545, 7.1781068 50.8949331)",,
"[51202068, 150960173]",3,L 284,"['Hauptstraße', 'Kölner Straße']",secondary,50,False,"[False, True]",29.524,"LINESTRING (7.1779597 50.8949545, 7.177908 50.8949624, 7.1778132 50.8949793, 7.1777715 50.894988, 7.1776563 50.8950121, 7.1775596 50.8950362)",,
771040147,,,Beienburger Straße,residential,50,False,False,70.514,"LINESTRING (7.1779597 50.8949545, 7.177926 50.8949019, 7.1778824 50.8948513, 7.1777781 50.8948089, 7.1771634 50.8945976)",,
"[202673028, 202673029]",,,Gerhart-Hauptmann-Straße,residential,,False,False,178.684,"LINESTRING (7.1800596 50.8978953, 7.1800654 50.8979224, 7.1801268 50.8982624, 7.1802113 50.8986566, 7.1802435 50.8988168, 7.1803198 50.8990645, 7.1804484 50.8994825)",,
202673028,,,Gerhart-Hauptmann-Straße,residential,,False,True,78.54499999999999,"LINESTRING (7.1800596 50.8978953, 7.1800228 50.8976672, 7.1799708 50.8974384, 7.1799294 50.8973287, 7.1798832 50.8972403, 7.1798615 50.8972026)",,
202673031,,,Heinrich-Heine-Weg,residential,30,False,True,199.54100000000003,"LINESTRING (7.1800596 50.8978953, 7.1799425 50.8979103, 7.1789678 50.8980112, 7.1788352 50.8980228, 7.1782181 50.898077, 7.1777064 50.8981199, 7.1773328 50.8981512, 7.1772471 50.8981639)",,
40230545,,,Sandweg,residential,30,False,True,2.842,"LINESTRING (7.1775546 50.8940263, 7.1775327 50.8940478)",,
30733026,,,Hüffel,residential,30,False,False,94.452,"LINESTRING (7.1775546 50.8940263, 7.1776319 50.8940644, 7.177749 50.8941208, 7.1779757 50.894244, 7.1780912 50.894243, 7.1784549 50.8941836, 7.1787551 50.8941329)",,
40230545,,,Sandweg,residential,30,False,False,28.485,"LINESTRING (7.1775546 50.8940263, 7.1776391 50.8939149, 7.1776874 50.893851, 7.1777048 50.8937901)",,
