osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
203574072,,Taeglichsbeckstraße,residential,False,False,14.896,"LINESTRING (7.402023 51.621991, 7.4018087 51.6219754)",,
203574072,,Taeglichsbeckstraße,residential,False,True,20.039,"LINESTRING (7.4013588 51.6221243, 7.4013925 51.6219453)",,
265207661,,Maßkamp,residential,False,False,25.103,"LINESTRING (7.3999282 51.6273119, 7.4002447 51.6274231)",,
27909662,,Maßkamp,residential,False,False,26.388,"LINESTRING (7.4002447 51.6274231, 7.4000729 51.6276351)",,
265207661,,Maßkamp,residential,False,True,25.103,"LINESTRING (7.4002447 51.6274231, 7.3999282 51.6273119)",,
27909662,,Maßkamp,residential,False,True,45.805,"LINESTRING (7.4002447 51.6274231, 7.4002719 51.6273895, 7.4007984 51.627572)",,
265207663,,Maßkamp,residential,False,False,40.168,"LINESTRING (7.3995513 51.6274782, 7.4000533 51.6276609)",,
27909662,,Maßkamp,residential,False,False,45.805,"LINESTRING (7.4007984 51.627572, 7.4002719 51.6273895, 7.4002447 51.6274231)",,
27909662,,Maßkamp,residential,False,False,3.172,"LINESTRING (7.4000729 51.6276351, 7.4000533 51.6276609)",,
27909662,,Maßkamp,residential,False,True,26.388,"LINESTRING (7.4000729 51.6276351, 7.4002447 51.6274231)",,
265207662,,Maßkamp,residential,False,True,40.376,"LINESTRING (7.4000729 51.6276351, 7.4005766 51.6278197)",,
27909662,,Maßkamp,residential,False,False,34.556,"LINESTRING (7.4000533 51.6276609, 7.3998273 51.6279382)",,
27909662,,Maßkamp,residential,False,True,3.172,"LINESTRING (7.4000533 51.6276609, 7.4000729 51.6276351)",,
265207663,,Maßkamp,residential,False,True,40.168,"LINESTRING (7.4000533 51.6276609, 7.3995513 51.6274782)",,
265207662,,Maßkamp,residential,False,False,40.376,"LINESTRING (7.4005766 51.6278197, 7.4000729 51.6276351)",,
107692711,,Am Stadtgarten,residential,False,False,55.128,"LINESTRING (7.4041123 51.6251014, 7.4041149 51.6249785, 7.4042713 51.6246185)",,
513386923,,Taeglichsbeckstraße,residential,False,True,7.888,"LINESTRING (7.4033762 51.6220315, 7.4033903 51.6219611)",,
513386923,,Taeglichsbeckstraße,residential,False,False,44.674,"LINESTRING (7.4034701 51.6215624, 7.4033903 51.6219611)",,
26625944,,Taeglichsbeckstraße,residential,False,False,201.226,"LINESTRING (7.4034701 51.6215624, 7.4041219 51.6216055, 7.4051317 51.6216836, 7.4056882 51.6217296, 7.4060243 51.6217409, 7.4063679 51.6217466)",,30
26625944,,Taeglichsbeckstraße,residential,False,True,110.482,"LINESTRING (7.4034701 51.6215624, 7.402096 51.6214714, 7.4018958 51.6214171)",,30
513387159,,Taeglichsbeckstraße,residential,False,True,32.116,"LINESTRING (7.4029295 51.6219214, 7.4033903 51.6219611)",,
513386923,,Taeglichsbeckstraße,residential,False,False,7.888,"LINESTRING (7.4033903 51.6219611, 7.4033762 51.6220315)",,
513386923,,Taeglichsbeckstraße,residential,False,True,44.674,"LINESTRING (7.4033903 51.6219611, 7.4034701 51.6215624)",,
513387159,,Taeglichsbeckstraße,residential,False,False,32.116,"LINESTRING (7.4033903 51.6219611, 7.4029295 51.6219214)",,
26625968,,Lindenstraße,residential,False,False,135.22,"LINESTRING (7.4046711 51.6209316, 7.4047852 51.6208937, 7.4050946 51.6208734, 7.4057533 51.6208767, 7.4066109 51.6209113)",,30
800979157,,Am Stadtgarten,residential,False,False,25.873,"LINESTRING (7.4035966 51.6244849, 7.403952 51.6245588)",,
