osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,tunnel,bridge,junction
91865349,,,,residential,,False,False,121.46699999999998,"LINESTRING (10.608085 48.953277, 10.6078936 48.9529352, 10.6082389 48.9526239, 10.6085371 48.9523422)",,,,
91865349,,,,residential,,False,True,70.511,"LINESTRING (10.6082638 48.9518884, 10.6086576 48.9520125, 10.6085214 48.9522383, 10.6085371 48.9523422)",,,,
43211955,,,Sudetenstraße,residential,,False,False,40.521,"LINESTRING (10.6072739 48.9507358, 10.6072931 48.9507607, 10.6075071 48.9510385, 10.6075165 48.9510629)",,,,
"[43211955, 43211926]",,,"['Sudetenstraße', 'Aurach']",residential,,False,True,233.445,"LINESTRING (10.6072739 48.9507358, 10.6069887 48.950407, 10.6065149 48.9501111, 10.6064169 48.9500888, 10.6063027 48.9500999, 10.6061316 48.9501218, 10.6058447 48.9501585, 10.6054631 48.9502073, 10.6054173 48.9502131, 10.6049167 48.9502596, 10.6048372 48.9502612, 10.6045768 48.9502665)",,,,
91865373,,,,residential,,False,False,48.477999999999994,"LINESTRING (10.6072739 48.9507358, 10.6067255 48.9507306, 10.6066101 48.9507295)",,,,
1146903565,,,Gartengasse,residential,,False,True,36.571,"LINESTRING (10.6085371 48.9523422, 10.6089873 48.9524863)",,,,
91865349,,,,residential,,False,False,70.511,"LINESTRING (10.6085371 48.9523422, 10.6085214 48.9522383, 10.6086576 48.9520125, 10.6082638 48.9518884)",,,,
91865349,,,,residential,,False,True,121.46700000000001,"LINESTRING (10.6085371 48.9523422, 10.6082389 48.9526239, 10.6078936 48.9529352, 10.608085 48.953277)",,,,
25972801,,,Hexengasse,residential,30,False,True,5.394,"LINESTRING (10.6023204 48.9511826, 10.6023361 48.95123)",,,,
91865352,,,,residential,30,False,False,55.943,"LINESTRING (10.6023204 48.9511826, 10.6015661 48.9512706)",,,,
25972801,,,Hexengasse,residential,30,False,False,120.76,"LINESTRING (10.6023204 48.9511826, 10.6022857 48.9510665, 10.602261 48.9510097, 10.6022342 48.9509482, 10.6021827 48.9508016, 10.6021827 48.9506994, 10.6021827 48.9506382, 10.6021954 48.9505952, 10.6022342 48.9504634, 10.6022588 48.9504312, 10.6023801 48.9502718, 10.6025072 48.9501612)",,,,
37636599,,,Ziegelgasse,residential,,False,True,18.017,"LINESTRING (10.6040017 48.9568635, 10.6037655 48.9568166)",,,,
37636599,,,Ziegelgasse,residential,,False,False,13.374,"LINESTRING (10.6040017 48.9568635, 10.6041355 48.9568887, 10.6041778 48.9568966)",,,,
91865285,,,Spitalgasse,residential,,False,False,86.349,"LINESTRING (10.6081592 48.9535158, 10.608627 48.9538021, 10.6089877 48.9539556, 10.6091009 48.9539528)",,,,
91865413,,,Holzgasse,residential,30,False,False,119.49199999999999,"LINESTRING (10.6081592 48.9535158, 10.6089084 48.9531114, 10.6093993 48.9529212, 10.6094889 48.952945)",,,,
91865413,,,Holzgasse,residential,30,False,True,41.547,"LINESTRING (10.6081592 48.9535158, 10.6079017 48.9537289, 10.6077551 48.9537614)",,,,
25972801,,,Hexengasse,residential,30,False,False,5.394,"LINESTRING (10.6023361 48.95123, 10.6023204 48.9511826)",,,,
91865402,,,Reithausgasse,residential,,False,True,64.917,"LINESTRING (10.6050592 48.9512396, 10.6050709 48.9513383, 10.605081 48.9514232, 10.6051162 48.9517155, 10.6051117 48.9518219)",,,,
37636601,,,Am Steinerbach,residential,,False,True,23.234,"LINESTRING (10.5997925 48.949552, 10.5994769 48.9495255)",,,,
91865357,,,Am Steinerbach,residential,,False,False,129.241,"LINESTRING (10.5997925 48.949552, 10.6000264 48.9496084, 10.6002564 48.9496062, 10.6005598 48.9495571, 10.6011467 48.9491391, 10.6011653 48.9490663)",,,,
971382086,,,Joseph-Haas-Straße,residential,,False,False,65.086,"LINESTRING (10.5997925 48.949552, 10.5997786 48.9494462, 10.5997292 48.9493116, 10.5996076 48.9489804)",,,,
91865345,,,,residential,,False,False,66.595,"LINESTRING (10.6074868 48.9543338, 10.6077551 48.9537614)",,,,
91865325,,,Kurze Gasse,residential,,False,False,97.43299999999999,"LINESTRING (10.6074868 48.9543338, 10.6078194 48.9544167, 10.608288 48.9545336, 10.6087624 48.9545684)",,,,
91865345,,,,residential,,False,True,74.869,"LINESTRING (10.6074868 48.9543338, 10.6073943 48.954608, 10.607283 48.9549936)",,,,
47504756,2,B 466,Spitalgasse,primary,50,False,False,20.723,"LINESTRING (10.6094889 48.952945, 10.609541 48.9527618)",,,,
47504756,2,B 466,Spitalgasse,primary,50,False,True,115.596,"LINESTRING (10.6094889 48.952945, 10.6094011 48.9531531, 10.6093794 48.9532108, 10.6092728 48.9534948, 10.6092253 48.9536214, 10.6091345 48.9538632, 10.6091009 48.9539528)",,,,
91865413,,,Holzgasse,residential,30,False,True,119.49199999999999,"LINESTRING (10.6094889 48.952945, 10.6093993 48.9529212, 10.6089084 48.9531114, 10.6081592 48.9535158)",,,,
23393095,,,August-Lutz-Straße,residential,30,False,False,173.457,"LINESTRING (10.5973921 48.9494797, 10.597575 48.9493563, 10.5978218 48.9492931, 10.5996076 48.9489804)",,,,
23393095,,,August-Lutz-Straße,residential,30,False,True,61.230000000000004,"LINESTRING (10.5973921 48.9494797, 10.597316 48.9496093, 10.5972885 48.9496896, 10.5972952 48.9497829, 10.5973518 48.950016)",,,,
91865335,,,Kantor-Schnell-Straße,residential,,False,False,111.93699999999998,"LINESTRING (10.5973921 48.9494797, 10.5972732 48.9494307, 10.5971602 48.9492898, 10.5970146 48.9488256, 10.5969544 48.9485471)",,,,
91865373,,,,residential,,False,True,48.477999999999994,"LINESTRING (10.6066101 48.9507295, 10.6067255 48.9507306, 10.6072739 48.9507358)",,,,
91865352,,,,residential,30,False,True,55.943,"LINESTRING (10.6015661 48.9512706, 10.6023204 48.9511826)",,,,
"[567040574, 91865374]",,,"['Bachasse', 'Bachgasse']",residential,30,False,"[False, True]",133.116,"LINESTRING (10.6015661 48.9512706, 10.6013233 48.9512779, 10.60112 48.9512346, 10.6011834 48.9511146, 10.6011943 48.9509576, 10.6011816 48.9505638, 10.6012041 48.9503452)",,,,
459375752,,,,residential,,False,True,97.997,"LINESTRING (10.6015661 48.9512706, 10.6016702 48.9516328, 10.6024447 48.9515681)",,,,
971382087,,,Nördlinger Straße,residential,,False,True,9.182,"LINESTRING (10.6011653 48.9490663, 10.6012867 48.9490448)",,,,
89036477,,,Nördlinger Straße,residential,,False,False,47.594,"LINESTRING (10.6011653 48.9490663, 10.6010848 48.9490481, 10.6009322 48.9489674, 10.6006632 48.9487999)",,,,
91865357,,,Am Steinerbach,residential,,False,True,129.24099999999999,"LINESTRING (10.6011653 48.9490663, 10.6011467 48.9491391, 10.6005598 48.9495571, 10.6002564 48.9496062, 10.6000264 48.9496084, 10.5997925 48.949552)",,,,
"[91865313, 494717935, 1168402995, 91865271]",,,"['Bachgasse', 'Josef-Haas-Straße']",residential,,False,"[False, True]",244.12099999999998,"LINESTRING (10.6012041 48.9503452, 10.6002533 48.950658, 10.6000378 48.9507289, 10.599956 48.9507558, 10.5999445 48.9507323, 10.599905 48.9506513, 10.5998189 48.9504975, 10.5996809 48.9502512, 10.5995616 48.9500383, 10.599554 48.9499922, 10.5994769 48.9495255)",,,yes,
567040574,,,Bachgasse,residential,,False,False,107.294,"LINESTRING (10.6012041 48.9503452, 10.6012241 48.9502237, 10.6012568 48.9499124, 10.6013038 48.9497011, 10.6013843 48.949596, 10.6016068 48.9494602)",,,,
"[567040574, 91865374]",,,"['Bachgasse', 'Bachasse']",residential,30,False,"[False, True]",133.11599999999999,"LINESTRING (10.6012041 48.9503452, 10.6011816 48.9505638, 10.6011943 48.9509576, 10.6011834 48.9511146, 10.60112 48.9512346, 10.6013233 48.9512779, 10.6015661 48.9512706)",,,,
91865363,,,Rosengasse,residential,,False,True,55.551,"LINESTRING (10.6062913 48.9532836, 10.6063632 48.953109, 10.6064809 48.9527998)",,,,
91865417,,,An der Seufzerallee,residential,,False,False,90.781,"LINESTRING (10.6028505 48.9489352, 10.6029084 48.9490764, 10.6029474 48.9491716, 10.6030356 48.9493865, 10.602689 48.9495145, 10.60257 48.9495547)",,,,
"[258613642, 1257110563, 1191167659, 28521567]",,,Bachgasse,residential,30,False,False,211.04399999999998,"LINESTRING (10.6028505 48.9489352, 10.6028262 48.9488634, 10.6029278 48.9488036, 10.603015 48.9487525, 10.6031991 48.9486554, 10.6040981 48.948146, 10.6038417 48.9479994, 10.6037139 48.9480823, 10.6033001 48.9483507)",,,,
1257110563,,,Bachgasse,residential,,False,True,108.54599999999999,"LINESTRING (10.6028505 48.9489352, 10.6025885 48.9489991, 10.6016068 48.9494602)",,,,
91865345,,,,residential,,False,True,66.595,"LINESTRING (10.6077551 48.9537614, 10.6074868 48.9543338)",,,,
91865413,,,Holzgasse,residential,30,False,False,41.547,"LINESTRING (10.6077551 48.9537614, 10.6079017 48.9537289, 10.6081592 48.9535158)",,,,
"[47510977, 92125357]",,,Schützenstraße,residential,,False,False,94.113,"LINESTRING (10.6077551 48.9537614, 10.6079248 48.9538218, 10.6084831 48.954119, 10.6086953 48.9541893, 10.6088255 48.9542222)",,,,
92125357,,,Schützenstraße,residential,,False,True,25.035,"LINESTRING (10.6077551 48.9537614, 10.6075486 48.9537217, 10.6074318 48.9536878)",,,,
47504756,2,B 466,Spitalgasse,primary,50,False,False,115.59599999999999,"LINESTRING (10.6091009 48.9539528, 10.6091345 48.9538632, 10.6092253 48.9536214, 10.6092728 48.9534948, 10.6093794 48.9532108, 10.6094011 48.9531531, 10.6094889 48.952945)",,,,
47504756,2,B 466,Spitalgasse,primary,50,False,True,23.095,"LINESTRING (10.6091009 48.9539528, 10.6090641 48.9540537, 10.6090307 48.9541553)",,,,
91865285,,,Spitalgasse,residential,,False,True,86.349,"LINESTRING (10.6091009 48.9539528, 10.6089877 48.9539556, 10.608627 48.9538021, 10.6081592 48.9535158)",,,,
28521567,,,Bachgasse,residential,30,False,False,174.32600000000002,"LINESTRING (10.6033001 48.9483507, 10.6031872 48.9484349, 10.6029127 48.9486182, 10.6028031 48.9487428, 10.602754 48.948799, 10.6023806 48.9489489, 10.6022485 48.9490154, 10.6020816 48.9490995, 10.6014915 48.9493377)",,,,
"[1257110563, 258613642, 1191167659, 28521567]",,,Bachgasse,residential,30,False,True,211.04399999999998,"LINESTRING (10.6033001 48.9483507, 10.6037139 48.9480823, 10.6038417 48.9479994, 10.6040981 48.948146, 10.6031991 48.9486554, 10.603015 48.9487525, 10.6029278 48.9488036, 10.6028262 48.9488634, 10.6028505 48.9489352)",,,,
186451045,,,Schloßstraße,residential,30,False,True,12.3,"LINESTRING (10.6036265 48.9519587, 10.6035901 48.9518507)",4,,,
"[143211673, 459375753, 156946297]",,,"['Holzgraben', 'Schäfflergasse']",residential,30,False,"[False, True]",126.27799999999999,"LINESTRING (10.6036265 48.9519587, 10.6035647 48.9519665, 10.6031735 48.9520157, 10.6027901 48.9520592, 10.6025215 48.9519118, 10.6024447 48.9515681)",,,,
186451045,,,Schloßstraße,residential,30,False,False,114.01899999999999,"LINESTRING (10.6036265 48.9519587, 10.6036631 48.9521101, 10.6037452 48.9523858, 10.603754 48.952417, 10.6038115 48.9525896, 10.603836 48.952662, 10.6038832 48.9527801, 10.6039699 48.9529577)",4,,,
"[156946297, 459375753, 143211673]",,,"['Holzgraben', 'Schäfflergasse']",residential,30,False,"[False, True]",126.27799999999999,"LINESTRING (10.6024447 48.9515681, 10.6025215 48.9519118, 10.6027901 48.9520592, 10.6031735 48.9520157, 10.6035647 48.9519665, 10.6036265 48.9519587)",,,,
"[453284175, 459375751]",,,Holzgraben,residential,,False,"[False, True]",79.998,"LINESTRING (10.6024447 48.9515681, 10.6025304 48.9514908, 10.6033563 48.9511826)",,,,
459375752,,,,residential,,False,False,97.997,"LINESTRING (10.6024447 48.9515681, 10.6016702 48.9516328, 10.6015661 48.9512706)",,,,
37636599,,,Ziegelgasse,residential,,False,False,18.017,"LINESTRING (10.6037655 48.9568166, 10.6040017 48.9568635)",,,,
37636599,,,Ziegelgasse,residential,,False,True,48.935,"LINESTRING (10.6037655 48.9568166, 10.6033739 48.9567389, 10.6031245 48.9566881)",,,,
37707560,2,St 2214,Georg-Friedrich-Steinmeyer-Straße,secondary,50,False,False,66.298,"LINESTRING (10.6042519 48.9556142, 10.6044086 48.9555712, 10.6045466 48.9555125, 10.6046746 48.9554246, 10.6046913 48.9554132, 10.6048334 48.9553571, 10.605017 48.9553073)",,,,
37707560,2,St 2214,Georg-Friedrich-Steinmeyer-Straße,secondary,50,False,True,148.86100000000002,"LINESTRING (10.6042519 48.9556142, 10.6041391 48.9556568, 10.6040811 48.9556788, 10.6040349 48.9556962, 10.6039165 48.9557643, 10.6037302 48.9559515, 10.6037122 48.9559762, 10.6036282 48.9560915, 10.603253 48.9566222, 10.6031245 48.9566881)",,,,
272401841,,,Am Orgelhof,residential,,True,False,143.252,"LINESTRING (10.6042519 48.9556142, 10.6042979 48.9557324, 10.6043136 48.9557727, 10.6043315 48.9558565, 10.6040722 48.9561102, 10.6037655 48.9568166)",,,,
272401843,,,Doktor-Franz-Bachmayr-Straße,residential,,False,False,31.237999999999992,"LINESTRING (10.604425 48.9563388, 10.6044122 48.9563263, 10.6044065 48.9563117, 10.6044084 48.9562966, 10.6044174 48.9562833, 10.6044324 48.9562726, 10.6044518 48.9562656, 10.6044736 48.956263, 10.6044956 48.9562651, 10.6045153 48.9562718, 10.6045308 48.9562822, 10.6045403 48.9562954, 10.604543 48.9563098, 10.6045385 48.9563241, 10.6045272 48.9563366, 10.6045098 48.9563464, 10.6044883 48.9563519, 10.6044654 48.9563524, 10.6044434 48.9563479, 10.604425 48.9563388)",,,,
272401843,,,Doktor-Franz-Bachmayr-Straße,residential,,False,True,31.237999999999996,"LINESTRING (10.604425 48.9563388, 10.6044434 48.9563479, 10.6044654 48.9563524, 10.6044883 48.9563519, 10.6045098 48.9563464, 10.6045272 48.9563366, 10.6045385 48.9563241, 10.604543 48.9563098, 10.6045403 48.9562954, 10.6045308 48.9562822, 10.6045153 48.9562718, 10.6044956 48.9562651, 10.6044736 48.956263, 10.6044518 48.9562656, 10.6044324 48.9562726, 10.6044174 48.9562833, 10.6044084 48.9562966, 10.6044065 48.9563117, 10.6044122 48.9563263, 10.604425 48.9563388)",,,,
272401846,,,Doktor-Franz-Bachmayr-Straße,residential,,False,True,64.59700000000001,"LINESTRING (10.604425 48.9563388, 10.6043526 48.9565021, 10.6042901 48.9566431, 10.6041778 48.9568966)",,,,
37636599,,,Ziegelgasse,residential,,False,True,13.374,"LINESTRING (10.6041778 48.9568966, 10.6041355 48.9568887, 10.6040017 48.9568635)",,,,
272401846,,,Doktor-Franz-Bachmayr-Straße,residential,,False,False,64.59700000000001,"LINESTRING (10.6041778 48.9568966, 10.6042901 48.9566431, 10.6043526 48.9565021, 10.604425 48.9563388)",,,,
272435634,,,Joseph-Dantonello-Straße,residential,,False,False,87.234,"LINESTRING (10.5969544 48.9485471, 10.5981328 48.9484185)",,,,
91865335,,,Kantor-Schnell-Straße,residential,,False,True,111.93700000000001,"LINESTRING (10.5969544 48.9485471, 10.5970146 48.9488256, 10.5971602 48.9492898, 10.5972732 48.9494307, 10.5973921 48.9494797)",,,,
272435634,,,Joseph-Dantonello-Straße,residential,,False,True,10.297,"LINESTRING (10.5982712 48.9484008, 10.5981328 48.9484185)",,,,
272435634,,,Joseph-Dantonello-Straße,residential,,False,False,10.297,"LINESTRING (10.5981328 48.9484185, 10.5982712 48.9484008)",,,,
272435634,,,Joseph-Dantonello-Straße,residential,,False,True,87.234,"LINESTRING (10.5981328 48.9484185, 10.5969544 48.9485471)",,,,
"[47510977, 92125357]",,,Schützenstraße,residential,,False,True,94.113,"LINESTRING (10.6088255 48.9542222, 10.6086953 48.9541893, 10.6084831 48.954119, 10.6079248 48.9538218, 10.6077551 48.9537614)",,,,
377380421,1,,,primary,50,True,False,18.544999999999998,"LINESTRING (10.6088255 48.9542222, 10.6088371 48.9542026, 10.6088733 48.954175, 10.6089213 48.9541567, 10.6089758 48.9541499, 10.6090307 48.9541553)",,,,roundabout
325048270,,,Goethestraße,residential,30,False,True,35.42,"LINESTRING (10.5986041 48.954095, 10.5986942 48.954408)",,,,
325048270,,,Goethestraße,residential,30,False,False,61.911,"LINESTRING (10.5986041 48.954095, 10.5984735 48.9536409, 10.5984467 48.9535479)",,,,
372836689,,,Max-Reger-Straße,residential,,False,False,70.961,"LINESTRING (10.5986041 48.954095, 10.5982735 48.9541378, 10.5976506 48.9542184)",,,,
372836689,,,Max-Reger-Straße,residential,,False,True,70.961,"LINESTRING (10.5976506 48.9542184, 10.5982735 48.9541378, 10.5986041 48.954095)",,,,
"[375923154, 28509293]",,,Lange-Mauer-Straße,residential,,False,True,120.284,"LINESTRING (10.6005345 48.9531424, 10.6008084 48.9531904, 10.6009657 48.95408)",,,,
376298657,,,Klosterplatz,residential,,False,False,32.641999999999996,"LINESTRING (10.6053999 48.9516405, 10.605396 48.9517073, 10.6052713 48.9517918, 10.6051117 48.9518219)",,,,
91865402,,,Reithausgasse,residential,,False,False,64.917,"LINESTRING (10.6051117 48.9518219, 10.6051162 48.9517155, 10.605081 48.9514232, 10.6050709 48.9513383, 10.6050592 48.9512396)",,,,
91865402,,,Reithausgasse,residential,,False,True,26.204,"LINESTRING (10.6051117 48.9518219, 10.6049801 48.951968, 10.604888 48.9519942)",,,,
376298657,,,Klosterplatz,residential,,False,True,32.641999999999996,"LINESTRING (10.6051117 48.9518219, 10.6052713 48.9517918, 10.605396 48.9517073, 10.6053999 48.9516405)",,,,
43211955,,,Sudetenstraße,residential,,False,False,127.259,"LINESTRING (10.6075165 48.9510629, 10.6075337 48.9511076, 10.6075063 48.9512297, 10.607471 48.9513872, 10.6073512 48.951922, 10.6073347 48.9519958, 10.6072584 48.9521485, 10.6072395 48.9521864)",,,,
43211955,,,Sudetenstraße,residential,,False,True,40.521,"LINESTRING (10.6075165 48.9510629, 10.6075071 48.9510385, 10.6072931 48.9507607, 10.6072739 48.9507358)",,,,
411079180,,,Sudetenstraße,residential,,False,False,76.043,"LINESTRING (10.6075165 48.9510629, 10.6076549 48.9510569, 10.607878 48.9510902, 10.6080039 48.9511221, 10.6084126 48.9513528)",,,,
411079180,,,Sudetenstraße,residential,,False,True,76.04299999999999,"LINESTRING (10.6084126 48.9513528, 10.6080039 48.9511221, 10.607878 48.9510902, 10.6076549 48.9510569, 10.6075165 48.9510629)",,,,
"[186451045, 114119351]",,,Schloßstraße,residential,30,False,False,42.93599999999999,"LINESTRING (10.6043376 48.9536347, 10.604453 48.9538526, 10.6044846 48.9539079, 10.6045182 48.9540017)",4,,,
453282683,,,Ringgasse,residential,,False,True,112.37299999999999,"LINESTRING (10.6043376 48.9536347, 10.6040128 48.9537143, 10.6038103 48.9537469, 10.6038787 48.9539028, 10.6039524 48.9539873, 10.6041616 48.9540437, 10.6041803 48.9540415, 10.6045182 48.9540017)",,,,
186451045,,,Schloßstraße,residential,30,False,True,20.009999999999998,"LINESTRING (10.6043376 48.9536347, 10.6042655 48.9534858, 10.6042546 48.9534632)",4,,,
114119351,,,Schloßstraße,residential,30,False,False,15.607,"LINESTRING (10.6045182 48.9540017, 10.6045803 48.954136)",,,,
"[186451045, 114119351]",,,Schloßstraße,residential,30,False,True,42.936,"LINESTRING (10.6045182 48.9540017, 10.6044846 48.9539079, 10.604453 48.9538526, 10.6043376 48.9536347)",4,,,
453282683,,,Ringgasse,residential,,False,False,112.37300000000002,"LINESTRING (10.6045182 48.9540017, 10.6041803 48.9540415, 10.6041616 48.9540437, 10.6039524 48.9539873, 10.6038787 48.9539028, 10.6038103 48.9537469, 10.6040128 48.9537143, 10.6043376 48.9536347)",,,,
28509533,,,Königsstraße,residential,30,False,False,84.898,"LINESTRING (10.6033563 48.9511826, 10.6033426 48.9511533, 10.6032879 48.9510299, 10.6032196 48.9508685, 10.6030757 48.9506396, 10.6029208 48.9504801)",,,,
"[28509533, 25972766, 25972767]",,,"['Königsstraße', 'Schloßstraße', 'Königstor']",residential,30,False,"[False, True]",76.24600000000001,"LINESTRING (10.6033563 48.9511826, 10.6033704 48.9512158, 10.6033989 48.9513047, 10.6034111 48.951337, 10.6034832 48.9515201, 10.6035296 48.9516637, 10.6035901 48.9518507)",,yes,,
"[459375751, 453284175]",,,Holzgraben,residential,,False,"[False, True]",79.998,"LINESTRING (10.6033563 48.9511826, 10.6025304 48.9514908, 10.6024447 48.9515681)",,,,
91865417,,,An der Seufzerallee,residential,,False,True,90.781,"LINESTRING (10.60257 48.9495547, 10.602689 48.9495145, 10.6030356 48.9493865, 10.6029474 48.9491716, 10.6029084 48.9490764, 10.6028505 48.9489352)",,,,
530600797,,St 2214,Schloßbuck,secondary,50,False,True,35.809,"LINESTRING (10.607283 48.9549936, 10.6067981 48.9550418)",,,,
91865345,,,,residential,,False,False,74.869,"LINESTRING (10.607283 48.9549936, 10.6073943 48.954608, 10.6074868 48.9543338)",,,,
530600797,,St 2214,Schloßbuck,secondary,50,False,False,99.69900000000001,"LINESTRING (10.607283 48.9549936, 10.6081756 48.9549496, 10.6083933 48.9549065, 10.6085058 48.9548602, 10.6085813 48.9548075)",,,,
902136032,,,Schützenstraße,residential,,False,True,5.114,"LINESTRING (10.6074318 48.9536878, 10.6073622 48.9536827)",,,,
47510974,,,Bleichgasse,residential,,False,True,66.098,"LINESTRING (10.6074318 48.9536878, 10.6075319 48.953612, 10.608085 48.953277)",,,,
92125357,,,Schützenstraße,residential,,False,False,25.035,"LINESTRING (10.6074318 48.9536878, 10.6075486 48.9537217, 10.6077551 48.9537614)",,,,
902136032,,,Schützenstraße,residential,,False,False,5.114,"LINESTRING (10.6073622 48.9536827, 10.6074318 48.9536878)",,,,
47510971,,,Sonnengasse,residential,,False,False,157.333,"LINESTRING (10.6073622 48.9536827, 10.607348 48.9537156, 10.6072256 48.9539665, 10.6070093 48.9545324, 10.606791 48.9549482, 10.6067881 48.9549829, 10.6067981 48.9550418)",,,,
"[35312583, 47510973, 47510975]",,,"['Schützenstraße', 'Zwinger']",residential,30,False,True,88.47500000000001,"LINESTRING (10.6073622 48.9536827, 10.607363 48.9536694, 10.6073643 48.9536467, 10.6073475 48.9536137, 10.6073135 48.9535608, 10.6072763 48.9534335, 10.6072332 48.9532923, 10.6071952 48.9531821, 10.6071729 48.9531206, 10.6071316 48.9530566, 10.6071086 48.9530211, 10.6070121 48.9529318)",,yes,,
411311282,,,Königsstraße,residential,,False,True,62.938,"LINESTRING (10.603243 48.9499811, 10.603251 48.9501933, 10.6032072 48.950216, 10.6027578 48.950332)",,,,
1147303117,,,Gartengasse,residential,,False,False,14.154,"LINESTRING (10.6088877 48.9525955, 10.6089873 48.9524863)",,,,
1146903565,,,Gartengasse,residential,,False,False,36.571,"LINESTRING (10.6089873 48.9524863, 10.6085371 48.9523422)",,,,
1147303117,,,Gartengasse,residential,,False,True,14.154,"LINESTRING (10.6089873 48.9524863, 10.6088877 48.9525955)",,,,
1146903565,,,Gartengasse,residential,,False,True,47.114000000000004,"LINESTRING (10.6089873 48.9524863, 10.6093302 48.952596, 10.6093722 48.9526186, 10.6093809 48.9526338, 10.6093941 48.9526571, 10.609407 48.9527532)",,,,
530600797,,St 2214,Schloßbuck,secondary,50,False,False,35.809,"LINESTRING (10.6067981 48.9550418, 10.607283 48.9549936)",,,,
47510971,,,Sonnengasse,residential,,False,True,157.333,"LINESTRING (10.6067981 48.9550418, 10.6067881 48.9549829, 10.606791 48.9549482, 10.6070093 48.9545324, 10.6072256 48.9539665, 10.607348 48.9537156, 10.6073622 48.9536827)",,,,
"[971382081, 331376405, 331376406, 37707559]",,St 2214,Schloßbuck,secondary,50,False,True,118.89500000000001,"LINESTRING (10.6067981 48.9550418, 10.6067219 48.9550494, 10.6064892 48.9550816, 10.6062312 48.9551185, 10.6053971 48.9552462, 10.605327 48.9552583, 10.6052105 48.9552784)",,,,
