osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
765420533,Bismarckstraße,residential,30,False,False,175.614,"LINESTRING (8.3023991 54.9030239, 8.3025417 54.9046011)",,,
906164679,Bundiswung,residential,30,False,False,108.479,"LINESTRING (8.3023991 54.9030239, 8.3040155 54.9033206)",,,
29184703,Bismarckstraße,residential,30,False,True,83.985,"LINESTRING (8.3023991 54.9030239, 8.3023505 54.9026557, 8.3023039 54.9022706)",,,
29228128,Bundiswung,residential,30,False,True,159.199,"LINESTRING (8.3023991 54.9030239, 8.3013715 54.903032, 8.2999097 54.903056)",,,
29228129,Dr.-Ross-Straße,residential,30,False,False,155.594,"LINESTRING (8.3001125 54.904687, 8.300648 54.9046681, 8.3008903 54.9046595, 8.3011509 54.9046503, 8.3025417 54.9046011)",,,
765420530,Schützenstraße,residential,30,False,False,90.33,"LINESTRING (8.3001125 54.904687, 8.3000961 54.9047758, 8.3000919 54.9047983, 8.3000938 54.9048095, 8.3001207 54.904965, 8.3001266 54.9049993, 8.3001397 54.9050748, 8.3002123 54.9054953)",,,
906164661,Schützenstraße,residential,30,False,True,182.141,"LINESTRING (8.3001125 54.904687, 8.3000912 54.9045871, 8.3000656 54.9044672, 8.3000517 54.9043737, 8.3000455 54.904332, 8.3000232 54.9041826, 8.2999735 54.9038484, 8.2999071 54.90361, 8.2999067 54.9035732, 8.2999041 54.9033581, 8.2999024 54.9032097, 8.2999085 54.9030814, 8.2999097 54.903056)",,,
29228130,C.-P.-Hansen-Straße,residential,30,False,False,146.17400000000004,"LINESTRING (8.304959 54.9035602, 8.3050003 54.9034168, 8.3050002 54.9032807, 8.3048991 54.9028547, 8.3047975 54.9024791, 8.3047844 54.9024308, 8.3047379 54.9022587)",,,
765420534,Bundiswung,residential,30,False,False,108.43299999999999,"LINESTRING (8.304959 54.9035602, 8.3061898 54.9039906, 8.3063326 54.9040054, 8.3064411 54.9039937)",,,
906164680,Bundiswung,residential,30,False,True,65.94500000000001,"LINESTRING (8.304959 54.9035602, 8.3044691 54.9034342, 8.3042084 54.9033671, 8.3040155 54.9033206)",,,
906164659,Gaadt,residential,30,False,False,60.268,"LINESTRING (8.3047379 54.9022587, 8.3037957 54.9022419)",,,6.6
29228130,C.-P.-Hansen-Straße,residential,30,False,True,146.17400000000004,"LINESTRING (8.3047379 54.9022587, 8.3047844 54.9024308, 8.3047975 54.9024791, 8.3048991 54.9028547, 8.3050002 54.9032807, 8.3050003 54.9034168, 8.304959 54.9035602)",,,
906164659,Gaadt,residential,30,False,True,84.306,"LINESTRING (8.3047379 54.9022587, 8.3054109 54.9023185, 8.3054273 54.9023203, 8.3060375 54.9023865)",,,6.6
906164679,Bundiswung,residential,30,False,True,108.479,"LINESTRING (8.3040155 54.9033206, 8.3023991 54.9030239)",,,
29228132,Wiesenstraße,residential,30,False,False,120.82399999999998,"LINESTRING (8.3040155 54.9033206, 8.3038496 54.9026442, 8.3038409 54.9025795, 8.3037957 54.9022419)",,,4
906164680,Bundiswung,residential,30,False,False,65.945,"LINESTRING (8.3040155 54.9033206, 8.3042084 54.9033671, 8.3044691 54.9034342, 8.304959 54.9035602)",,,
906164659,Gaadt,residential,30,False,True,60.268,"LINESTRING (8.3037957 54.9022419, 8.3047379 54.9022587)",,,6.6
906164660,Gaadt,residential,30,False,False,60.927,"LINESTRING (8.3037957 54.9022419, 8.3028428 54.9022481)",,,7.3
29228132,Wiesenstraße,residential,30,False,True,120.824,"LINESTRING (8.3037957 54.9022419, 8.3038409 54.9025795, 8.3038496 54.9026442, 8.3040155 54.9033206)",,,4
32916944,Klaus-Groth-Straße,residential,50,False,False,98.698,"LINESTRING (8.3050561 54.9103991, 8.3039469 54.9104315, 8.3035325 54.9105045)",,,
385737403,Norderstraße,residential,50,False,False,71.02600000000001,"LINESTRING (8.3050561 54.9103991, 8.3051706 54.9101205, 8.3053721 54.9097876)",,,
385737403,Norderstraße,residential,50,False,True,61.955,"LINESTRING (8.3050561 54.9103991, 8.3050168 54.9107594, 8.3050026 54.9109554)",,,
"[481568105, 32916947, 39438748]","['Steinmannstraße', 'Dr.-Nicolas-Straße', 'Andreas-Dirks-Straße']",residential,30,False,"[False, True]",348.838,"LINESTRING (8.3022503 54.9104406, 8.3021705 54.9104321, 8.3020847 54.9104375, 8.3017789 54.9105049, 8.3016861 54.9104108, 8.3016573 54.9103943, 8.3012782 54.9101774, 8.301147 54.9099824, 8.3010702 54.9098621, 8.3008506 54.9095184, 8.3007549 54.9093336, 8.3007083 54.9092448, 8.300498 54.9088182, 8.300442 54.9086973, 8.3003328 54.9084763, 8.3002242 54.9082536, 8.3000654 54.9079252, 8.3000401 54.9078729)",,,
32916944,Klaus-Groth-Straße,residential,50,False,True,98.698,"LINESTRING (8.3035325 54.9105045, 8.3039469 54.9104315, 8.3050561 54.9103991)",,,
"[29182401, 1147975590]",Tinnumer Straße,residential,50,False,True,250.021,"LINESTRING (8.3124458 54.9025397, 8.3118774 54.9027489, 8.3115594 54.9028105, 8.3113182 54.9028404, 8.3107585 54.9029098, 8.3105698 54.9029332, 8.3102909 54.9029795, 8.3101836 54.9030452, 8.3100663 54.903117, 8.3098716 54.903309, 8.3098296 54.9033503, 8.3096833 54.9034947, 8.3095264 54.9036302, 8.3093749 54.9037266)",,,6
29204089,Westhedig,living_street,,True,False,18.42,"LINESTRING (8.3123184 54.9091779, 8.3121445 54.9091397, 8.3120492 54.9091188)",,,
76350522,Westhedig,living_street,,False,False,134.206,"LINESTRING (8.3123184 54.9091779, 8.3124272 54.9091068, 8.3126726 54.9087329, 8.3122717 54.9086643, 8.3120492 54.9091188)",,,
29204089,Westhedig,living_street,,True,False,111.097,"LINESTRING (8.3120492 54.9091188, 8.3117277 54.9090534, 8.3112384 54.9089537, 8.3105777 54.9088192, 8.3104109 54.9087853)",,,
76350522,Westhedig,living_street,,False,True,134.206,"LINESTRING (8.3120492 54.9091188, 8.3122717 54.9086643, 8.3126726 54.9087329, 8.3124272 54.9091068, 8.3123184 54.9091779)",,,
143733299,Viktoriastraße,residential,50,False,True,76.838,"LINESTRING (8.3080849 54.9066542, 8.3078509 54.907332)",,,6
"[765195667, 228371285]",Sankt-Nicolai-Straße,residential,50,False,False,99.391,"LINESTRING (8.3080849 54.9066542, 8.3085472 54.906665, 8.3095036 54.9067029, 8.3096351 54.9067158)","['2', '3']",,
906164652,Sankt-Nicolai-Straße,residential,50,False,True,86.299,"LINESTRING (8.3080849 54.9066542, 8.30762 54.906636, 8.3067375 54.9066067)",2,,
906164492,Bastianstraße,residential,30,False,False,71.352,"LINESTRING (8.3145596 54.9079762, 8.3148184 54.907352)",,,
906164493,Bastianstraße,residential,30,False,True,176.06,"LINESTRING (8.3145596 54.9079762, 8.3143492 54.9082574, 8.3141999 54.908457, 8.3141458 54.9084879, 8.3140786 54.9085263, 8.3139083 54.9086236, 8.3137092 54.9087897, 8.313598 54.9094083)",,,
143733299,Viktoriastraße,residential,50,False,False,76.838,"LINESTRING (8.3078509 54.907332, 8.3080849 54.9066542)",,,6
31616926,Stephanstraße,residential,30,False,True,96.02700000000002,"LINESTRING (8.3070823 54.9091964, 8.3068782 54.9098198, 8.3068728 54.9098363, 8.3068473 54.9099142, 8.3068426 54.9099285, 8.3067919 54.9100435)",,,
177394620,Hebbelweg,residential,30,False,False,95.113,"LINESTRING (8.3053721 54.9097876, 8.3059787 54.9098977, 8.3067919 54.9100435)",,,
385737403,Norderstraße,residential,50,False,True,71.02600000000001,"LINESTRING (8.3053721 54.9097876, 8.3051706 54.9101205, 8.3050561 54.9103991)",,,
"[228371661, 765420526]","['Maybachstraße', 'Norderstraße']",residential,20,False,False,365.72099999999995,"LINESTRING (8.3053721 54.9097876, 8.3054155 54.9097181, 8.3057706 54.9090769, 8.3059295 54.9088771, 8.3059457 54.9088427, 8.3059621 54.9088077, 8.3061691 54.9083792, 8.3062653 54.9081788, 8.3064593 54.9077607, 8.3064994 54.907651, 8.3065716 54.9073209, 8.3065963 54.9072193, 8.3066013 54.9071979, 8.306723 54.9066747, 8.3067375 54.9066067)",2,,
31616926,Stephanstraße,residential,30,False,False,96.027,"LINESTRING (8.3067919 54.9100435, 8.3068426 54.9099285, 8.3068473 54.9099142, 8.3068728 54.9098363, 8.3068782 54.9098198, 8.3070823 54.9091964)",,,
177394620,Hebbelweg,residential,30,False,True,95.113,"LINESTRING (8.3067919 54.9100435, 8.3059787 54.9098977, 8.3053721 54.9097876)",,,
29204088,Keitumer Chaussee,secondary,50,False,True,187.235,"LINESTRING (8.314392 54.9063289, 8.3141251 54.9064592, 8.3138649 54.9065479, 8.3134793 54.9066489, 8.3134075 54.9066678, 8.3128765 54.9068077, 8.3127303 54.9068625, 8.3126284 54.9069326, 8.3125506 54.9070097, 8.3124138 54.9072773, 8.3123345 54.9073927)",2,L 24,
188124368,Geschwister-Scholl-Weg,residential,30,True,False,124.085,"LINESTRING (8.314392 54.9063289, 8.3144856 54.9063862, 8.3148775 54.9068201, 8.314926 54.9069685, 8.3149644 54.9071926, 8.3149432 54.9073644)",,,
906164670,Keitumer Chaussee,secondary,50,False,False,31.657,"LINESTRING (8.314392 54.9063289, 8.3146869 54.9061513, 8.314734 54.906123)",2,L 24,
27143870,Kirchenweg,residential,30,False,True,8.096,"LINESTRING (8.3149432 54.9073644, 8.3148184 54.907352)",,,
"[228371661, 765420526]","['Maybachstraße', 'Norderstraße']",residential,20,False,True,365.721,"LINESTRING (8.3067375 54.9066067, 8.306723 54.9066747, 8.3066013 54.9071979, 8.3065963 54.9072193, 8.3065716 54.9073209, 8.3064994 54.907651, 8.3064593 54.9077607, 8.3062653 54.9081788, 8.3061691 54.9083792, 8.3059621 54.9088077, 8.3059457 54.9088427, 8.3059295 54.9088771, 8.3057706 54.9090769, 8.3054155 54.9097181, 8.3053721 54.9097876)",2,,
310636280,Maybachstraße,residential,50,False,False,148.301,"LINESTRING (8.3067375 54.9066067, 8.306774 54.9064374, 8.3068142 54.9062636, 8.3068905 54.9059057, 8.3069042 54.9058436, 8.3069679 54.905455, 8.3069963 54.9052815)",2,,
906164652,Sankt-Nicolai-Straße,residential,50,False,False,86.299,"LINESTRING (8.3067375 54.9066067, 8.30762 54.906636, 8.3080849 54.9066542)",2,,
385737403,Norderstraße,residential,50,False,False,61.955,"LINESTRING (8.3050026 54.9109554, 8.3050168 54.9107594, 8.3050561 54.9103991)",,,
"[482231705, 482231706, 168850843]",Kirchenweg,secondary,50,False,True,121.18100000000001,"LINESTRING (8.3105704 54.907859, 8.3103759 54.9078653, 8.3102273 54.9078709, 8.3098081 54.9078863, 8.3092399 54.9079027, 8.3091165 54.9078995, 8.3090802 54.9078943, 8.3090545 54.90789, 8.3090307 54.9078851, 8.3090141 54.9078815, 8.308999 54.9078777, 8.3088958 54.9078388, 8.3088282 54.907797, 8.3087752 54.907753)","['2', '3']",L 24,
906164741,Kjeirstraße,tertiary,50,False,False,103.554,"LINESTRING (8.3105704 54.907859, 8.3105699 54.9078848, 8.3105691 54.9079202, 8.3105642 54.9079942, 8.3105344 54.9081285, 8.3105168 54.908219, 8.3104926 54.9083437, 8.3104692 54.908464, 8.3104109 54.9087853)",2,,
"[1167989728, 1074652709, 148249911]",Kirchenweg,secondary,50,False,False,127.81899999999999,"LINESTRING (8.3105704 54.907859, 8.3107176 54.9078538, 8.310921 54.9078359, 8.3112114 54.9077928, 8.3117184 54.9076672, 8.3120846 54.9075514, 8.3122408 54.9074754, 8.3123345 54.9073927)",2,L 24,
27131726,Boysenstraße,residential,30,False,False,98.708,"LINESTRING (8.3045704 54.907017, 8.304588 54.9069823, 8.3046097 54.9069397, 8.3046727 54.9068157, 8.3050033 54.9061649)",,,
"[26762682, 481568106]","['Marienstraße', 'Andreas-Dirks-Straße']",residential,30,True,False,44.807,"LINESTRING (8.3000401 54.9078729, 8.2999869 54.9077633, 8.299959 54.9077058, 8.2999264 54.9074771)",1,,
"[481568105, 32916947, 39438748]","['Steinmannstraße', 'Dr.-Nicolas-Straße', 'Andreas-Dirks-Straße']",residential,30,False,"[False, True]",348.838,"LINESTRING (8.3000401 54.9078729, 8.3000654 54.9079252, 8.3002242 54.9082536, 8.3003328 54.9084763, 8.300442 54.9086973, 8.300498 54.9088182, 8.3007083 54.9092448, 8.3007549 54.9093336, 8.3008506 54.9095184, 8.3010702 54.9098621, 8.301147 54.9099824, 8.3012782 54.9101774, 8.3016573 54.9103943, 8.3016861 54.9104108, 8.3017789 54.9105049, 8.3020847 54.9104375, 8.3021705 54.9104321, 8.3022503 54.9104406)",,,
27131730,Marienstraße,residential,30,False,True,45.272999999999996,"LINESTRING (8.2999264 54.9074771, 8.2999195 54.9074284, 8.2999157 54.9074023, 8.2999142 54.9073918, 8.2999029 54.9073128, 8.2998934 54.9072462, 8.2998901 54.9072227, 8.299887 54.907201, 8.2998846 54.9071842, 8.2998685 54.9070713)",,,
