osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
"[30135249, 30096122]",1,,Martinstraße,residential,,False,True,134.73,"LINESTRING (6.5778131 49.6954803, 6.5777179 49.6954728, 6.5775998 49.695464, 6.5774965 49.6954552, 6.577304 49.6953937, 6.5771624 49.6953364, 6.5770454 49.6952967, 6.5768633 49.6952301, 6.5767562 49.6952775, 6.5766863 49.6953104, 6.5766294 49.6953296, 6.5765781 49.6953461, 6.5765277 49.6953617, 6.576466 49.6953681, 6.5764086 49.6953697, 6.5763527 49.695365, 6.5762456 49.6953479, 6.5761108 49.695304)",,
30424488,,,Bahnhofstraße,residential,,False,False,71.224,"LINESTRING (6.5723462 49.6953391, 6.5715927 49.6957547)",,
49606676,,,Bahnhofstraße,residential,50,False,False,154.37900000000002,"LINESTRING (6.5723462 49.6953391, 6.5722816 49.6952871, 6.5719441 49.6950157, 6.5718241 49.6949305, 6.5709753 49.6943625, 6.5709022 49.6943135)",,
"[278638443, 278638444]",,,Bahnhofstraße,residential,50,False,True,131.08900000000003,"LINESTRING (6.5723462 49.6953391, 6.5725966 49.6955327, 6.572849 49.6956697, 6.5732401 49.6958059, 6.5733517 49.695872, 6.5734919 49.6959551, 6.573679 49.6960631, 6.5737315 49.6960894)",,
104515255,2,,,secondary,50,False,False,34.001,"LINESTRING (6.5704952 49.6996437, 6.5704749 49.6993382)",,
"[5133156, 603455237]",2,,,secondary,"['50', '100']",False,True,105.832,"LINESTRING (6.5704952 49.6996437, 6.5705066 49.6997373, 6.5705302 49.6999352, 6.5705977 49.700319, 6.5706652 49.7005886)",,
"[31481314, 399295757]",,,Alte Römerstraße,residential,"['50', '30']",False,True,320.60699999999997,"LINESTRING (6.5709325 49.699468, 6.5710794 49.6994739, 6.5712228 49.6995025, 6.5714194 49.6995426, 6.5716513 49.699601, 6.5718656 49.6996686, 6.5719088 49.6996839, 6.5719439 49.699701, 6.5720789 49.6997689, 6.5721318 49.6998028, 6.5722576 49.6998861, 6.5723355 49.6999453, 6.5724202 49.7000143, 6.5741551 49.7013457)",,
104515251,1,,Alte Römerstraße,residential,50,True,False,37.684000000000005,"LINESTRING (6.5709325 49.699468, 6.5707362 49.6995137, 6.5705657 49.6995934, 6.5704952 49.6996437)",,
31481323,,,Alte Straße,residential,30,False,False,161.252,"LINESTRING (6.5741551 49.7013457, 6.5737594 49.7015978, 6.5733736 49.7018884, 6.5726617 49.7024261)",,
31481323,,,Alte Straße,residential,30,False,True,58.998,"LINESTRING (6.5741551 49.7013457, 6.5742532 49.7012841, 6.5746671 49.7009322)",,
"[31481314, 399295757]",,,Alte Römerstraße,residential,"['50', '30']",False,False,320.607,"LINESTRING (6.5741551 49.7013457, 6.5724202 49.7000143, 6.5723355 49.6999453, 6.5722576 49.6998861, 6.5721318 49.6998028, 6.5720789 49.6997689, 6.5719439 49.699701, 6.5719088 49.6996839, 6.5718656 49.6996686, 6.5716513 49.699601, 6.5714194 49.6995426, 6.5712228 49.6995025, 6.5710794 49.6994739, 6.5709325 49.699468)",,
"[31481328, 399295755, 399295756, 399295757]",,,"['Alte Römerstraße', 'Neustraße']",residential,30,False,"[False, True]",378.008,"LINESTRING (6.5741551 49.7013457, 6.575855 49.7026181, 6.5761635 49.7028423, 6.5766649 49.7032019, 6.5767233 49.7032442, 6.5767933 49.7032555, 6.5768487 49.7032275, 6.5769888 49.7031108, 6.5772992 49.702743, 6.5774299 49.7025421)",,
"[31481320, 31481331, 399295758, 399295759]",,,"['Alte Straße', 'Neustraße']",residential,30,False,False,293.47300000000007,"LINESTRING (6.5774299 49.7025421, 6.5773141 49.7025035, 6.5771499 49.7024469, 6.5769601 49.702375, 6.5768416 49.7023175, 6.5767326 49.7022525, 6.5766411 49.7021854, 6.576571 49.702108, 6.5765146 49.7020252, 6.5764811 49.7019431, 6.5764879 49.7018603, 6.5765085 49.7017928, 6.5765177 49.7017425, 6.5764948 49.7016977, 6.5764368 49.7016461, 6.5763455 49.70159, 6.5762168 49.7015256, 6.5760431 49.7014453, 6.5759002 49.7013814, 6.5757976 49.7013417, 6.5756886 49.7013205, 6.5756005 49.7013151, 6.5755092 49.7013209, 6.5754301 49.7013391, 6.575353 49.7013428, 6.5752711 49.7013391, 6.5751949 49.7013172, 6.5751347 49.7012819, 6.5750721 49.7012275, 6.5750185 49.7011733, 6.5749535 49.7011185, 6.5748444 49.7010388, 6.5746671 49.7009322)",,
31481328,,,Neustraße,residential,30,False,False,15.7,"LINESTRING (6.5774299 49.7025421, 6.577489 49.7024785, 6.5775424 49.7024211)",,
"[31481328, 399295755, 399295756, 399295757]",,,"['Alte Römerstraße', 'Neustraße']",residential,30,False,"[False, True]",378.00800000000004,"LINESTRING (6.5774299 49.7025421, 6.5772992 49.702743, 6.5769888 49.7031108, 6.5768487 49.7032275, 6.5767933 49.7032555, 6.5767233 49.7032442, 6.5766649 49.7032019, 6.5761635 49.7028423, 6.575855 49.7026181, 6.5741551 49.7013457)",,
31481328,,,Neustraße,residential,30,False,True,15.7,"LINESTRING (6.5775424 49.7024211, 6.577489 49.7024785, 6.5774299 49.7025421)",,
"[395889457, 30192538, 30192539, 395889455]",2,,Granastraße,residential,50,False,False,260.27799999999996,"LINESTRING (6.5775424 49.7024211, 6.5774057 49.7023722, 6.5772669 49.7023111, 6.5771669 49.702265, 6.5769679 49.7021372, 6.5768073 49.7019411, 6.5767584 49.7018406, 6.5767047 49.7016962, 6.5766263 49.7015425, 6.5765261 49.7014289, 6.5764132 49.7013406, 6.5763145 49.7012799, 6.5761652 49.7012069, 6.575569 49.7009848, 6.5752171 49.7008621, 6.5751915 49.700842, 6.5751549 49.7007996)",,yes
31481332,,,Alte Straße,residential,30,False,False,92.386,"LINESTRING (6.5746671 49.7009322, 6.5736625 49.7004144)",,
31481323,,,Alte Straße,residential,30,False,False,58.998,"LINESTRING (6.5746671 49.7009322, 6.5742532 49.7012841, 6.5741551 49.7013457)",,
"[31481320, 31481331, 399295758, 399295759]",,,"['Alte Straße', 'Neustraße']",residential,30,False,True,293.47300000000007,"LINESTRING (6.5746671 49.7009322, 6.5748444 49.7010388, 6.5749535 49.7011185, 6.5750185 49.7011733, 6.5750721 49.7012275, 6.5751347 49.7012819, 6.5751949 49.7013172, 6.5752711 49.7013391, 6.575353 49.7013428, 6.5754301 49.7013391, 6.5755092 49.7013209, 6.5756005 49.7013151, 6.5756886 49.7013205, 6.5757976 49.7013417, 6.5759002 49.7013814, 6.5760431 49.7014453, 6.5762168 49.7015256, 6.5763455 49.70159, 6.5764368 49.7016461, 6.5764948 49.7016977, 6.5765177 49.7017425, 6.5765085 49.7017928, 6.5764879 49.7018603, 6.5764811 49.7019431, 6.5765146 49.7020252, 6.576571 49.702108, 6.5766411 49.7021854, 6.5767326 49.7022525, 6.5768416 49.7023175, 6.5769601 49.702375, 6.5771499 49.7024469, 6.5773141 49.7025035, 6.5774299 49.7025421)",,
31481332,,,Alte Straße,residential,30,False,True,92.386,"LINESTRING (6.5736625 49.7004144, 6.5746671 49.7009322)",,
31481323,,,Alte Straße,residential,30,False,True,161.252,"LINESTRING (6.5726617 49.7024261, 6.5733736 49.7018884, 6.5737594 49.7015978, 6.5741551 49.7013457)",,
41397945,,,Am Sprung,residential,30,False,True,82.969,"LINESTRING (6.5799909 49.6971236, 6.5794863 49.6969596, 6.5790704 49.6968588, 6.5789733 49.6967894)",,
"[38702266, 916574550]","['2', '3']",K 134,Michael-Scherer-Straße,tertiary,50,False,True,247.81499999999997,"LINESTRING (6.5790784 49.6989454, 6.5787977 49.6986743, 6.5781507 49.6981699, 6.5777699 49.6979004, 6.5774609 49.6976331, 6.5773611 49.6975265, 6.5772729 49.6974322, 6.577228 49.6973946, 6.576991 49.6971775)",,
41954505,,,An der Eisenbahn,residential,,False,False,86.135,"LINESTRING (6.5790784 49.6989454, 6.5795371 49.69873, 6.5795678 49.6987086, 6.5800082 49.6984589)",,
"[385034444, 916574549]","['2', '3']",K 134,Michael-Scherer-Straße,tertiary,50,False,False,95.836,"LINESTRING (6.5790784 49.6989454, 6.5794752 49.6993702, 6.5796147 49.6995055, 6.5798051 49.6996668)",,
41954505,,,An der Eisenbahn,residential,,False,False,111.288,"LINESTRING (6.5800082 49.6984589, 6.5796241 49.698159, 6.5796084 49.6981468, 6.5795033 49.6980767, 6.5793858 49.6979945, 6.5791152 49.6978179, 6.5789975 49.6977992, 6.5789091 49.6977851)",,
41954505,,,An der Eisenbahn,residential,,False,True,86.135,"LINESTRING (6.5800082 49.6984589, 6.5795678 49.6987086, 6.5795371 49.69873, 6.5790784 49.6989454)",,
28234248,,,Barbarastraße,living_street,,False,True,74.23,"LINESTRING (6.5750955 49.6946852, 6.5752177 49.6944091, 6.5754832 49.6940697)",,
28234261,,,Gartenstraße,residential,,False,False,80.538,"LINESTRING (6.5750955 49.6946852, 6.5746768 49.6947141, 6.5744616 49.6947096, 6.5742254 49.6947017, 6.5740683 49.6946785, 6.5739891 49.6946574)",,
30625217,,,Martinstraße,living_street,,True,False,114.733,"LINESTRING (6.5750955 49.6946852, 6.5750644 49.6947904, 6.5750527 49.6948282, 6.5750527 49.6948748, 6.5750601 49.6948986, 6.5750791 49.6949261, 6.5751215 49.6949516, 6.5751746 49.694977, 6.5752954 49.6950237, 6.5753505 49.6950555, 6.5754417 49.6951127, 6.5754947 49.6951424, 6.5756389 49.6951975, 6.5760141 49.6953184, 6.576096 49.6953448)",,
400018369,,,Gartenstraße,living_street,,False,True,86.997,"LINESTRING (6.5750955 49.6946852, 6.5758805 49.6946923, 6.5763016 49.6947266)",,
42149511,,,Güterstraße,residential,,False,True,90.288,"LINESTRING (6.5751563 49.6961478, 6.57524 49.6961323, 6.5754044 49.696148, 6.5755723 49.6961916, 6.5760347 49.6965284, 6.5761391 49.6965726)",,
42149506,,,Pfarrer-Canaris-Weg,residential,,False,True,39.649,"LINESTRING (6.5756477 49.6957174, 6.5756766 49.6957001, 6.5757388 49.6956626, 6.575897 49.6955676, 6.5759617 49.6955287, 6.5760731 49.6954955)",,
24008402,2,L 138,Wiltinger Straße,secondary,30,False,False,64.248,"LINESTRING (6.5760731 49.6954955, 6.5761107 49.6955685, 6.5762303 49.6956923, 6.576409 49.6957982, 6.5766255 49.6959383)",,
24008402,2,L 138,Wiltinger Straße,secondary,30,False,True,16.838,"LINESTRING (6.5760731 49.6954955, 6.576087 49.6954037, 6.576096 49.6953448)",,
42149506,,,Pfarrer-Canaris-Weg,residential,,False,False,39.649,"LINESTRING (6.5760731 49.6954955, 6.5759617 49.6955287, 6.575897 49.6955676, 6.5757388 49.6956626, 6.5756766 49.6957001, 6.5756477 49.6957174)",,
42149511,,,Güterstraße,residential,,False,False,90.28800000000001,"LINESTRING (6.5761391 49.6965726, 6.5760347 49.6965284, 6.5755723 49.6961916, 6.5754044 49.696148, 6.57524 49.6961323, 6.5751563 49.6961478)",,
623049777,1,L 138,Paul-Magar-Platz,secondary,50,True,False,18.624000000000002,"LINESTRING (6.5761391 49.6965726, 6.5761718 49.6965365, 6.5762203 49.6965088, 6.5762799 49.6964923, 6.5763444 49.6964888)",roundabout,
30424488,,,Bahnhofstraße,residential,,False,True,71.224,"LINESTRING (6.5715927 49.6957547, 6.5723462 49.6953391)",,
104515252,2,,,secondary,50,False,False,18.52,"LINESTRING (6.5704749 49.6993382, 6.5704812 49.6991717)",,
104515255,2,,,secondary,50,False,True,34.001,"LINESTRING (6.5704749 49.6993382, 6.5704952 49.6996437)",,
104515258,1,,Alte Römerstraße,residential,50,True,False,37.762,"LINESTRING (6.5704749 49.6993382, 6.5705616 49.6994045, 6.5707071 49.6994539, 6.5709325 49.699468)",,
"[600593960, 16362658, 141178986]","['2', '3']",,Granastraße,residential,50,False,False,104.25599999999999,"LINESTRING (6.5736613 49.7000208, 6.5735351 49.6999298, 6.5734308 49.6998221, 6.573281 49.6997017, 6.5732025 49.6996513, 6.5729185 49.6994619, 6.5728024 49.6993915, 6.5726947 49.6993263)",,
426540303,1,,Koksjider Platz,residential,50,True,False,15.569,"LINESTRING (6.5736613 49.7000208, 6.5736921 49.7000011, 6.5737302 49.6999878, 6.5737725 49.6999819, 6.5738157 49.6999839, 6.5738563 49.6999936)",roundabout,
279780078,1,L 137,Saarstraße,secondary,50,True,False,24.706000000000003,"LINESTRING (6.570751 49.698027, 6.5707579 49.697924, 6.5707975 49.6978077)",,
891853433,1,L 138,,secondary,50,True,False,8.547,"LINESTRING (6.570751 49.698027, 6.5707904 49.6980245, 6.5708296 49.6980284, 6.5708661 49.6980383)",roundabout,
891853431,1,L 138,,secondary,50,True,False,2.434,"LINESTRING (6.5708606 49.6982204, 6.5708291 49.6982284)",roundabout,
76097508,2,L 138,Granastraße,secondary,50,False,True,20.939,"LINESTRING (6.5711361 49.6983832, 6.5713512 49.6985101)",,
279780077,1,L 138,Granastraße,secondary,50,True,False,26.839000000000002,"LINESTRING (6.5711361 49.6983832, 6.5709716 49.6982862, 6.5709337 49.6982638, 6.5708606 49.6982204)",,
279780075,1,L 138,Granastraße,secondary,50,True,False,27.961,"LINESTRING (6.5709343 49.6981684, 6.5710216 49.6982574, 6.5710804 49.6983173, 6.5711361 49.6983832)",,
891853432,1,L 138,,secondary,50,True,False,7.986000000000001,"LINESTRING (6.5709343 49.6981684, 6.5709162 49.6981893, 6.5708912 49.6982069, 6.5708606 49.6982204)",roundabout,
152031107,1,L 138,,secondary,50,True,False,16.631,"LINESTRING (6.5708661 49.6980383, 6.5709025 49.6980568, 6.5709292 49.6980812, 6.570944 49.6981095, 6.5709458 49.6981394, 6.5709343 49.6981684)",roundabout,
279790785,1,,Granastraße,residential,50,True,False,11.423,"LINESTRING (6.5749077 49.7006717, 6.574919 49.7006539, 6.5749361 49.700642, 6.5749792 49.70063, 6.575036 49.7006334)",roundabout,
"[600593957, 600593958, 600593959, 39177939, 419746078]",2,,Granastraße,residential,50,False,False,93.237,"LINESTRING (6.5749077 49.7006717, 6.5748078 49.7006237, 6.5745331 49.7004822, 6.5743236 49.7003609, 6.5741229 49.7002589, 6.5740384 49.7002116, 6.5739062 49.7001398)",,
29255563,,,Granastraße,residential,,False,True,17.352,"LINESTRING (6.5772114 49.7003131, 6.5774021 49.7004087)",,
"[29255562, 286548588]",,,Granastraße,residential,,False,"[False, True]",109.25,"LINESTRING (6.5772114 49.7003131, 6.5774545 49.7000918, 6.5775825 49.6999887, 6.5776778 49.7000294, 6.5777633 49.7000721, 6.5777949 49.7000879, 6.5775876 49.7002532, 6.5774021 49.7004087)",,
286548588,,,Granastraße,residential,,False,True,65.872,"LINESTRING (6.5772114 49.7003131, 6.5768311 49.7006382, 6.5768208 49.700669, 6.5768332 49.7006971, 6.5769861 49.7007719)",,
286548589,,,Konstantinstraße,residential,,False,False,110.576,"LINESTRING (6.5772114 49.7003131, 6.576605 49.7000181, 6.5763198 49.6998794, 6.5761735 49.699811, 6.5759776 49.6997198)",,
29255562,,,Granastraße,residential,,False,False,50.261,"LINESTRING (6.5769861 49.7007719, 6.5774021 49.7004087)",,
29255562,,,Granastraße,residential,,False,True,61.446000000000005,"LINESTRING (6.5769861 49.7007719, 6.576955 49.7008296, 6.576471 49.7012085)",,
286548588,,,Granastraße,residential,,False,False,65.872,"LINESTRING (6.5769861 49.7007719, 6.5768332 49.7006971, 6.5768208 49.700669, 6.5768311 49.7006382, 6.5772114 49.7003131)",,
"[395889457, 30192538, 30192539, 395889455]",2,,Granastraße,residential,50,False,True,260.278,"LINESTRING (6.5751549 49.7007996, 6.5751915 49.700842, 6.5752171 49.7008621, 6.575569 49.7009848, 6.5761652 49.7012069, 6.5763145 49.7012799, 6.5764132 49.7013406, 6.5765261 49.7014289, 6.5766263 49.7015425, 6.5767047 49.7016962, 6.5767584 49.7018406, 6.5768073 49.7019411, 6.5769679 49.7021372, 6.5771669 49.702265, 6.5772669 49.7023111, 6.5774057 49.7023722, 6.5775424 49.7024211)",,yes
623049766,1,,Granastraße,residential,50,True,False,25.008,"LINESTRING (6.5751549 49.7007996, 6.5751118 49.7007992, 6.5750699 49.7007895, 6.5749784 49.7007514, 6.5749331 49.7007263, 6.5749065 49.7006969, 6.5749077 49.7006717)",roundabout,
38702260,,,Bahnhofstraße,residential,50,False,False,20.304000000000002,"LINESTRING (6.5739425 49.6962107, 6.5737812 49.696118, 6.5737315 49.6960894)",,
455935720,1,,Bahnhofstraße,residential,50,True,False,21.661,"LINESTRING (6.5739425 49.6962107, 6.5739854 49.6962136, 6.5740143 49.6962138, 6.5740936 49.6962182, 6.5742421 49.6962295)",,
10512751,1,K 134,,tertiary,50,True,False,20.458,"LINESTRING (6.5804409 49.6998866, 6.5804509 49.6999488, 6.5804369 49.6999812, 6.5804103 49.7000102, 6.5803812 49.7000296, 6.5803464 49.7000446)",roundabout,
623049772,1,K 134,,tertiary,50,True,False,9.756,"LINESTRING (6.5803557 49.69982, 6.5804072 49.6998485, 6.5804409 49.6998866)",roundabout,
"[372176952, 597972587]",1,K 134,Michael-Scherer-Straße,tertiary,50,True,False,29.716,"LINESTRING (6.5798051 49.6996668, 6.579995 49.6997555, 6.5800247 49.6997706, 6.5801357 49.699827)",,
"[385034444, 916574549]","['2', '3']",K 134,Michael-Scherer-Straße,tertiary,50,False,True,95.836,"LINESTRING (6.5798051 49.6996668, 6.5796147 49.6995055, 6.5794752 49.6993702, 6.5790784 49.6989454)",,
"[372176954, 10512652]",1,K 134,Domänenstraße,tertiary,50,True,False,34.345,"LINESTRING (6.5803464 49.7000446, 6.5803598 49.700158, 6.5804349 49.700347)",,
623049776,1,K 134,,tertiary,50,True,False,9.918,"LINESTRING (6.5803464 49.7000446, 6.5803035 49.7000553, 6.580258 49.7000593, 6.5802122 49.7000565)",roundabout,
394726338,,,Lessingstraße,residential,,False,True,39.584,"LINESTRING (6.5746347 49.6991319, 6.5748255 49.6992273, 6.5746297 49.6993821)",,
394908158,,,Lessingstraße,residential,,False,True,64.836,"LINESTRING (6.573922 49.6990209, 6.574543 49.6993378, 6.5746297 49.6993821)",,
394726338,,,Lessingstraße,residential,,False,False,39.584,"LINESTRING (6.5746297 49.6993821, 6.5748255 49.6992273, 6.5746347 49.6991319)",,
"[394726338, 20636091]",,,Lessingstraße,residential,,False,True,87.84899999999999,"LINESTRING (6.5746297 49.6993821, 6.5745658 49.6994327, 6.5743716 49.6995862, 6.5739141 49.6999479, 6.5738563 49.6999936)",,
394908158,,,Lessingstraße,residential,,False,False,64.836,"LINESTRING (6.5746297 49.6993821, 6.574543 49.6993378, 6.573922 49.6990209)",,
455935720,1,,Bahnhofstraße,residential,50,True,False,128.833,"LINESTRING (6.5742421 49.6962295, 6.5743755 49.6962489, 6.5744573 49.696278, 6.574523 49.6963161, 6.5746836 49.6964193, 6.5747575 49.696476, 6.5748656 49.6965374, 6.574981 49.6966014, 6.5750822 49.6966565, 6.5754104 49.6968303, 6.5754788 49.6968767, 6.575511 49.6969309, 6.5754872 49.6969875)",,
455935715,1,,Bahnhofstraße,residential,50,True,False,20.595,"LINESTRING (6.5741405 49.6963427, 6.5739885 49.6962556, 6.5739425 49.6962107)",,
455935718,1,,Bahnhofstraße,residential,,True,False,16.109,"LINESTRING (6.5741405 49.6963427, 6.5741407 49.6962961, 6.5741682 49.6962566, 6.5742421 49.6962295)",,
41954505,,,An der Eisenbahn,residential,,False,True,111.288,"LINESTRING (6.5789091 49.6977851, 6.5789975 49.6977992, 6.5791152 49.6978179, 6.5793858 49.6979945, 6.5795033 49.6980767, 6.5796084 49.6981468, 6.5796241 49.698159, 6.5800082 49.6984589)",,
"[6079362, 5133157, 73877161, 600986038, 6079358]",2,L 138,Konzerbrück,secondary,50,False,True,266.72499999999997,"LINESTRING (6.5669925 49.6977642, 6.5670688 49.6977874, 6.5671536 49.6978048, 6.5674974 49.6978701, 6.5678381 49.6979434, 6.5683772 49.69805, 6.5685029 49.6980657, 6.5685804 49.6980709, 6.5687236 49.6980715, 6.5704707 49.6981035, 6.5706266 49.6981164)",,yes
372176950,1,K 134,Domänenstraße,tertiary,,True,False,36.554,"LINESTRING (6.5804349 49.700347, 6.5803094 49.7002428, 6.5802611 49.700156, 6.5802122 49.7000565)",,
